a,b
157.17,274.65
719.43,960.75
874.8,632.01
422.9,368.67
378.74,187.59
255.85,548.12
545.51,144.31
316.65,994.91
519.44,833.87
709.97,321.49
647.57,388.56
484.85,31.67
803.52,197.62
888.17,434.19
491.59,406.19
379.69,308.87
407,986.63
538.52,826.17
555.06,661.49
974.1,143.2
674.89,398.54
598.35,423.76
800.63,856.37
624.29,258.15
636.35,540.6
741.77,797.35
587.49,901.67
214.76,167.49
715.81,11.88
245,434.43
350.19,509.35
869.84,855.15
673.72,515.38
55.71,699.53
689.47,615.98
666.64,683.88
198.34,388.75
825.76,165.23
179.66,915.98
75.85,623.74
257.74,158.53
22.91,287.46
175.85,416.43
400.81,254.96
438.88,516.13
302.88,610.08
480.88,385.25
376.47,359.16
333.11,595.88
549.65,228.2
219.42,492.76
686.63,882.87
88.09,123.07
39.34,982.72
62.81,726.66
262.07,870.96
792.3,71.75
47.13,998.12
267.54,524.23
502.19,573.56
149.35,763.73
664.8,941.61
336.09,515.66
256.84,196.66
571.79,951.84
606.35,640.15
847.33,907.46
6.96,502.55
686.44,748.95
129.47,43.74
601.3,4.72
921.29,581.92
177.73,932
672.23,198.41
967.38,147.68
64.82,768.7
838.91,518.52
885.04,195.59
897.72,69.15
138.52,406.24
896.7,758.86
429.42,807.76
448.9,329.51
940.51,21.74
568.22,327.98
963.23,205.03
753.94,68.43
188.67,217.74
643.36,100.92
786.43,288.96
240.05,517.46
178.83,733.3
849.64,717.73
250.01,316.7
730.28,309.67
609.82,364.1
629.95,48.56
16.26,102.57
520.45,443.47
250.91,337.17
739.31,470.98
531.15,287.11
946.73,489.41
804,603.23
947.31,982.49
559.12,222.64
797.65,622.44
634.1,292.68
890.48,244.11
700,177.87
495.33,722.2
103.31,81.85
866.51,331.41
985.85,447.38
920.09,886.57
727.05,109.51
955.32,795.63
574.44,786.49
24.91,10.21
762.83,780.06
573.4,11.59
973.59,337.35
193.72,599.97
181.75,354.83
29.34,40.88
669.07,999.55
621.88,183.05
11.54,459.46
89.44,392.74
919.49,95.25
762.78,247.79
325.94,807.1
139.36,183.76
682.93,979.02
612.97,805.96
688.77,549.73
856.65,370.15
263.77,368.13
735.68,829.95
659.96,668.45
833.74,786.42
323.95,802.74
948.65,791.6
584.74,377.38
454.34,199.22
29.04,16.1
314.17,540.91
847.18,945.75
825.19,473.47
412.03,785.55
167.35,542.52
923.26,559.88
553.77,425.59
768.11,121.25
998.21,109.2
768.53,826.19
115.34,601.52
783.22,677.49
337.75,317.53
871.17,53.44
768.85,161.11
552.34,53.24
176.2,418.09
405.84,554.14
852.22,554.15
806.92,466.45
593.14,510.71
88.11,375.64
440.41,958.22
378.09,693.22
638.59,336.79
440.58,628.06
758.38,481.17
128.57,260.25
604.6,824.99
733.25,59.61
136.62,731.49
689.79,921.61
610.63,664.65
632.32,802.77
596.13,903.09
979.79,48.46
163.03,806.91
654.83,92.21
691.94,69.18
571.98,130.37
744.58,383.03
816.82,717.13
379.34,548.19
431.77,780.43
82.43,254.42
418.12,257.93
62.75,274.69
776.03,864.52
302.94,527.95
354.65,930.55
751.31,248.01
248.89,696.75
465.99,675.01
626.28,63.04
921.54,416.95
365.83,950.4
645.9,35.05
656.3,297.63
76.37,357.1
282.61,205.75
241,826.65
257.63,215.81
936.42,867.81
296.39,151.29
306.2,276.5
166.34,436.03
391.29,745.4
481.97,964.13
785.23,357.75
660.47,286.45
699.07,783
296.61,287.91
436.53,154.34
415.4,644.55
128.58,238.41
788.93,270.03
120.58,858.02
792.25,80.14
96.01,518.88
405.47,583.6
667.68,70.67
391.65,976.21
832.81,277.93
888.17,46.63
939.91,864.81
658.25,562.47
90.72,316.11
128.32,180.33
429.01,127.48
853.45,124.89
375.17,707.58
964.29,167.48
549.66,310.98
824.69,563.68
343.62,95.7
156.38,972.41
430.3,436.91
431.75,588.08
147.24,753.87
965.67,443.76
518.31,45.7
375.63,205.87
279.21,767.06
628.16,644.91
753.35,624.48
67.85,525.11
869.81,497.22
80.44,408.38
645.95,741.17
397.53,78.69
656.11,982.35
398.2,258.71
981.76,297.85
883.07,456.65
940.64,731.66
510.21,325.86
505.47,861.3
46.85,748.73
908.39,35.09
876.49,242.12
543.66,346.45
763.33,582.5
347.01,726.51
275.91,137.32
397.22,315.11
688.46,174.72
557.51,125.87
149.28,869.88
474.87,332.78
947.2,970.73
564.81,616.57
646.4,51.13
924.82,779.74
574.35,461.38
457.57,552.25
408.81,521.46
311.79,461.33
276.59,913.26
698.71,626.45
473.55,715.67
204.16,982.12
155.28,122.16
969.38,984.07
791.75,992.59
702,63.13
784.55,4.24
689.1,136.27
550.74,200.85
416.95,20.56
276.48,921.11
548.17,392.54
832.82,483.95
928.12,39.37
165.79,359.8
951.12,706.47
491.93,756.67
519.81,608.11
327.79,894.35
971.08,66.04
1000.11,894.43
470.67,117.31
837.01,960.41
714.08,792.17
433.92,595.8
485.65,510.93
117.38,203.17
690.17,396.28
897.95,565.2
925.46,507.05
852.32,574.56
362.62,405.99
274.39,61.9
629.31,547.17
571.57,959.03
256.61,120.68
730.8,883.88
914.3,812.14
741.44,843.02
411.51,665.52
652.2,870.21
788.18,230.41
488.09,355.53
786.14,467.48
768.68,591.28
112.76,257.45
686.19,78.48
271.37,7.77
419.7,639.66
206.18,982.8
875.36,658.42
915.28,582.11
755.78,746.53
538.83,483.23
684.66,704.25
828.26,18.76
550.64,521.87
626.39,745.9
823.16,609.8
850.43,631.37
443.65,131.87
858.1,194.96
495.5,144.83
715.15,27.07
576.43,503.82
907.45,433.42
203.01,431.11
972.97,267.07
917.25,596.46
343.16,675.49
261.31,524.63
200.69,919.95
178.18,38.33
76.05,445.41
729.22,386.09
875.5,306.12
524.35,846.81
118.07,242.95
369.73,953.61
485.27,841.61
912.49,559.44
303.71,993.59
234.44,952.39
633.49,66.66
866.69,500.65
550.8,767.76
868.07,732.6
662.99,541.7
736.76,445.59
215.39,527.32
81.18,288.8
819.35,681.9
304.76,921.86
389.92,121.78
878.29,150.54
365.25,805.31
711.45,964.86
631.28,76.57
634.44,704.97
138.8,178.68
954.77,404.68
88.62,79.73
275.35,972.73
215.81,107.39
508.16,869.51
568.6,271.2
220.29,211.48
149.4,124.14
378.88,440.42
551.72,853.24
319.94,101.64
317.13,321.57
766.07,409.78
285.33,815.16
204.52,290.95
411.35,737.49
673.3,720.31
630.23,101.09
828.69,235.26
575.52,190.94
340.43,52.73
465.58,455.82
752.32,910.6
373.16,464.89
527.12,454.59
851.23,383.12
846.51,889.21
925.6,4.65
254.55,785.21
235.28,708.27
571.09,156.51
765.01,568.42
795.77,968.46
581.29,998.94
931.11,336.21
285.26,840.6
568.2,627.58
921.62,858.73
765.97,754.95
384.95,641.55
445.85,306.58
150.83,967.16
790.81,499.68
964.81,441.29
716.12,178.85
1000.17,739.57
739.73,884.52
621.27,45.66
371.91,5.31
558.96,244.8
544.07,114.62
872.9,420.65
555.23,948.52
564.39,460.21
796.18,21.74
154.65,601.54
899.57,71.91
584.62,968.82
206.12,480.54
324.03,13.49
530.88,657.44
556.64,235.36
718.95,862.01
38.56,113.24
718.07,559.95
169.05,689.39
374.32,986.04
473.61,770.91
443.93,720.96
365.19,413.36
942.79,871.66
619.33,75.95
430.14,734.69
48.14,45.97
412.58,211.77
236.72,203.6
479.04,754.95
880.64,356.49
517.18,44.37
761.87,44.94
342.7,954.5
676.06,375.14
557.46,548.87
498.94,412.74
34.72,734.6
857.54,803.06
824.11,80.56
142.99,701.01
61.56,972.83
877.94,52.95
194.36,466.14
491.35,956.74
763.98,530.78
997.9,247.04
544.53,157.67
77.77,736.06
915.39,291.14
987.24,660.37
142.14,597.52
336.35,779.36
546.61,824.2
605.78,410.82
17.9,334.01
568.39,497.53
773.99,322.72
159.23,103.51
543.58,626.99
210.14,958.47
422.75,879.51
763.17,831.89
696.18,580.8
405.3,162.61
377.57,883.38
308.92,963.37
926.06,641.83
667.73,135.31
654.72,170.22
631.86,867.9
376.37,461.24
170.7,411.44
958.08,566.87
48.28,105.36
26.31,612.13
239.53,970.09
322.64,702.87
143.06,699.02
736.53,609.36
202.49,842.02
142.84,895.21
430.24,176.77
305.12,845.21
348.12,73.04
507.1,598.84
793.56,291.75
959.82,981.07
583.03,87.8
557.77,212.72
389.26,27.84
392.8,486.54
680.35,671.85
239.34,576.94
927.36,945.22
605.25,375.68
452.85,475.48
84.76,757.45
377.7,387.66
890.54,509.85
842.11,640.69
349.16,614.02
7.74,712.66
4.39,716.75
623.49,478.74
725.07,95.54
877.16,710.57
213.19,968.52
743.87,837.99
345.22,360.44
265.17,885.59
809.9,479.33
957.95,346.67
722.04,404.84
204.16,611.63
66.76,318.13
708.5,896.54
797.94,674.85
120.03,975.92
127.17,365.05
661.07,66.04
885.75,883.18
539.24,456.32
181.12,517.75
379.89,740.05
649.28,61.22
570.65,702.22
199.87,845.87
465.8,760.15
91.77,183.16
39.95,929.49
808.97,544.9
156.47,663.34
216.52,980.84
217.37,148.41
963.3,707.33
213.27,575.22
368.07,982.87
861.59,250.88
130.35,157.98
227.5,821.91
250.38,496.63
337.28,725.94
611.17,491.83
491.89,611.94
686.65,435.97
898.48,465.54
779.12,488.96
204.6,232.09
75.36,947.52
270.22,352.57
539.58,756.87
246.01,966.15
126.96,848.39
251.23,510.07
211.85,174.79
420.22,845.86
784.62,257.39
216.42,916.46
450.02,185.27
992.9,449.51
332.64,162.81
557.15,532.59
830.08,749.35
309.68,254.49
285.06,164.48
168.34,946.63
887.77,655.53
430.96,594.6
290.89,909.41
786.29,696.4
53.95,879.94
125.28,127
410.15,67.07
101.99,37.81
932.04,930.72
526.75,880.83
299.31,20.12
285.06,503.2
346.16,435.9
260.04,970.76
426.73,650.17
62.65,883.59
20.49,695.88
201.93,467.64
42.58,470.41
397.64,785.61
167.37,65.24
721.43,933.87
905.56,74.38
574.56,814.13
214.65,885.92
322.85,67.63
966.33,793.29
443.48,282.25
777.87,658.06
872.05,299.03
202.43,676.44
598.14,400.08
432.71,830.99
391.4,950.27
789.39,219.68
739.75,985.29
163.04,362.86
186.53,684.89
258.96,57.86
469.64,134.72
834.2,986.61
845.57,436.53
777.89,200.43
446.05,166.58
900.25,566
607.77,311.6
870.61,660.17
643.74,649.66
640.3,210.35
870.26,245.84
845.01,408.94
855.59,613.82
404.69,1000.06
436.51,690.67
476.17,823.4
707.11,999.08
12.56,73.14
352.55,390.33
931.57,811.54
19.89,996.58
360.5,205.53
295.15,575.82
631.04,91.89
485.35,462.96
2.68,225.33
852.28,600.08
903.72,562.92
876.13,374.74
864.54,321.67
907.13,66.28
573.47,975.98
734.86,758.38
855.93,130.41
402.38,434.58
111.56,768.64
638.94,484.72
985.8,749.8
51.57,143.86
39.83,50.56
517.63,596.73
902.05,462.72
355.51,7.47
713.25,898.89
984.12,276.08
311.15,146.39
494.65,901.89
999.46,586.15
234.21,663.88
880.94,663.23
351.58,960.14
380.73,370.25
401.55,68.9
587.48,226.57
856.3,603.06
23.43,239.06
858.29,898.22
933.61,561.22
490.87,593.5
639.34,808.72
95.22,677.7
663.63,570.33
861.94,847.3
63.62,495.38
561.18,282.73
67.48,811.19
819.28,850.17
978.03,544.31
351.65,138.91
229.73,839.47
540.03,455.34
221.28,541.84
852.4,294.46
240.48,545.6
926.85,384.31
434.08,899.43
425.47,941.68
111.97,975.01
20.22,764.26
92.1,99.93
527.02,211.46
3.3,278.48
694,854.3
580.18,596
587.11,121.79
100.49,583.21
205.47,474.68
867.66,506.49
64.24,693.55
604.81,10.26
276.62,28.38
150.01,169.31
611.96,821.34
578.89,892.78
41.9,22.98
637.94,824.22
350.3,799.54
728.41,481.95
861.02,472.93
591.44,399.41
641.96,960.06
197.33,336.82
989.96,677.1
812.57,719.64
614.15,404.82
377.23,872.9
596.89,456.55
418.89,220.06
358.52,432.7
88.22,227.47
191.17,429.48
565.56,527.95
396.72,590.35
663,105.18
357.83,125.15
262.69,576.08
543.63,907.59
524.95,222.38
109.55,988
624.27,885.38
702.83,913.96
785.56,810.96
724.09,112.27
177.22,818.76
501.3,787.72
145.88,363.6
595.1,985.54
810.77,469.99
487.97,502.54
579.15,517.01
117.4,467.84
90.86,395.84
774.43,352.34
988.76,108.43
848.11,812.43
213.77,992.66
51.06,888.66
999.76,370.33
162.18,400.4
981.07,344.15
742.48,921.92
265.02,779.79
728.26,700.01
391.92,762.42
334.46,505.61
592.37,397.5
222.94,119.23
497.2,389.34
121.45,850.3
348.54,689.24
946.78,422.7
562.15,74.94
259.18,8.72
139.36,37.83
203.82,893.21
209.16,959.29
702.72,729.04
498.57,503.61
882.58,193.51
628.76,312.6
510.72,911.33
882.54,910.62
390.24,284.24
87.27,365.65
307.85,500.77
389.34,507.89
801.12,172.37
937.41,668.99
415.53,382.29
165.49,41.91
326.18,135.37
362.64,232.39
777.47,725.84
906.7,42.76
843.73,798.02
830.2,377.58
873.93,491.24
657.64,60.56
