a,b
562.01,646
948.53,114.91
779.87,658.14
240.23,236.46
821.47,690.15
853.56,649.02
420.57,81.5
978.68,759.81
972.3,813.37
802.39,118.59
556.89,177.77
413.58,687.88
365.17,203.73
780.26,247.12
339.67,611.22
59.92,575.62
728.21,62.35
642.94,388.24
55.49,373.87
803.92,558.32
513.4,719.84
388.45,564.9
677.87,127.9
67.29,511.74
920.14,833.86
488.06,130.38
132.72,364.2
667.22,143.16
90.19,95.94
329.54,103.23
548.54,40.76
201.77,91.29
894.04,799.18
384.26,406.24
34.83,21.26
557.42,339.13
539.26,63.11
843.41,773.77
988.14,972.89
197.82,921.39
95.43,842.64
209.03,794.87
839.82,640.83
705.14,974.81
68.88,140.29
456.84,360.5
841.37,216.78
594.3,945.92
300.44,318.16
975.93,276.25
752.94,978.24
525.75,979.69
939.31,984.23
973.57,617.16
747,46.48
452.62,908.51
973.69,429.22
278.76,90.33
672.43,375.34
977.77,356.03
432.75,624.75
267.36,407.42
986.22,392.06
274.08,636.13
305.18,344.44
848.37,897.28
175.4,953.38
243.51,924.14
871.19,405.72
522.12,634.11
246.15,996.83
312.61,700.63
531.56,285.65
104.48,402.93
755.8,499.56
333.23,927.41
134.46,939.05
858.21,209.96
950.82,680.26
189.02,297.3
449.31,440.14
622.89,547.16
201.01,7.77
788.1,470.17
395.2,504.57
10.74,700.93
243.94,527.81
941.28,618.33
716.86,56.99
252.84,207.83
871.44,739.68
159.7,622.69
875.73,859.34
584.63,858.99
571.47,143.89
703.94,389.5
261.87,75.45
759.28,151.87
281.53,608.1
657.59,727.76
429.74,382.07
669.69,649.06
489.37,351.28
149.49,924.33
198.18,46.08
450.31,529.31
791.91,567.56
189.37,944.09
783.62,706.38
506.03,682.87
329.74,10.31
596.23,692.84
186.3,502.25
280.89,603.17
840.22,439.47
14.57,933.97
444.45,362.96
474.53,705.28
510.75,446.36
361.36,655.83
508.86,898.87
518.45,346.9
677.67,318.45
787.42,57.41
583.47,474.18
466.68,309.44
588.54,266.07
954.59,998.73
272.46,822.45
975.39,389.94
329.42,199.45
178.89,768.58
167.64,696.41
818.58,348.6
961.47,964.3
115.8,750.9
978.35,194.71
935.79,747.41
841.81,872.35
177.8,172.57
206.29,171.64
613.98,787.28
612.71,475.83
115.17,575.25
767.48,911.96
608.77,2.82
97.53,652.17
187.81,763.44
865.86,915.86
979.43,622.75
413.48,408.48
29.18,903.19
991.82,895.41
134.57,940.16
460.84,790.13
264.28,429.73
153.36,477.88
371.77,746.51
682.3,296.22
624.9,656.78
615.47,20.3
248.76,777.46
200.19,903.89
19.17,989.91
960.52,808.19
491.96,413.8
333.42,421.99
433.98,984.22
268.58,783.94
616.55,89.69
1000.5,241.41
907.89,71.64
792.99,383.35
55.56,464.01
230.07,641.7
571.64,929.79
853.8,941.34
818.66,833.22
607.5,984.58
195.29,320.95
67.34,687.65
349.07,859.51
786.46,326.46
187.67,257.71
828.78,467.48
475.08,89.23
887.13,626.41
645.99,799.29
779.55,601.37
590.74,413.77
87.18,172.29
998.02,811.76
844.02,205.1
820.51,997.96
794.61,748.89
234.25,334.65
938.65,986.17
634.23,89.08
288.3,777.21
971.94,908.62
872.68,83.53
370.41,113.82
724.05,105.82
619.63,925.4
636.71,53.17
382.61,325.16
540.66,733.35
78.87,154.36
548.12,785.81
792.15,99.28
72.25,748.78
438.49,324.4
749.78,255.59
599.09,339.35
530.11,392.62
556.97,664
586.78,343.21
902.25,482.59
313.34,3.57
510.36,713.45
372.97,189.82
987.23,190.28
763.97,668.37
956.61,369.72
748.56,977.73
942.92,99.09
819.28,844.08
697.41,737.57
491.29,296.77
44.01,596.52
551.95,740.76
604.28,754.74
318.27,267.9
436.09,765.88
54.27,475.48
268.61,842.19
361.71,927.41
669.56,661.72
26.68,54.15
145.38,962.5
741.79,681.28
457.03,448.66
141.26,989.86
305.4,219.31
89.97,883.79
507.18,445.46
320.96,191.13
102.8,28.53
388.2,95.39
999.92,367.7
405.94,152.22
379.19,357.43
989.37,905.51
119.26,266.78
702.53,14.59
863.3,512.89
58.45,451.57
440,460.44
968.74,773.99
988.64,651.83
746.93,555.8
291.34,191.59
840.23,745.23
421.84,519.24
461.46,547
97.99,208.39
916.47,126.73
342.49,172.79
229.82,531.16
728.37,294.91
743.3,800.16
957.01,109.62
651.24,619.49
315.63,431.79
190.02,260.34
824.04,968.2
329.61,42.79
921.36,335.08
473.8,428.12
137.04,40.84
386.43,814.02
589.41,678.05
586.03,534.54
825.53,472.85
602.62,433.47
33.59,347.66
62.35,845.05
507.25,141.62
704.06,502.76
50.94,476.44
166.6,279.86
879.2,763.09
239.86,326.36
808.69,118.34
701.22,394.87
648.09,593.06
92.55,80.19
255.47,729.34
949.98,46.49
874.3,595.02
727.86,574.69
895.95,257.77
216.69,511.18
116.77,328.77
460.49,955.1
979.59,438.39
463.42,238.69
68.58,883.93
225.81,248.42
946.99,954.65
723.18,826.63
327.43,841.08
779.29,660.72
90.4,286
408.45,103.79
253.53,536.56
985.45,69.46
150.17,404.04
261.88,338.89
739.88,129.97
256.46,937.86
253.02,235.27
785.57,836.61
640.52,287.34
908.42,633.82
788.15,490.85
623.25,237.3
94.58,842.05
492.15,55.55
143.4,235.68
801.44,904.91
251.23,601.53
873.61,258.2
323.23,230.98
80.86,659.25
332.36,501.61
152.68,229.51
544.87,788.48
992.99,40.98
488.74,565.03
749.24,639.45
183.31,74.99
138.24,178.87
403.67,186.86
203.28,728.77
903.4,718.58
692.32,95.94
489.17,150.79
467.98,33.43
291.36,834.88
581.08,744.95
596.2,153.84
48.47,373.19
860.13,486.33
873.29,937.67
874.75,828.73
623.85,319.26
268.26,807.6
305.87,581.97
291.7,199.56
643.97,477.31
452.78,603.67
749.21,795
806.17,753.04
291.98,734.83
144.76,997.87
908.02,555.81
783.73,909.09
827.24,623.8
383.25,556.1
380.45,230.55
668.68,560.01
595.64,72.58
492.38,266.77
330.42,28.11
337.46,361.14
31.79,755.96
927.37,153.18
800.45,877.34
208.93,413.46
594.03,416.83
549.31,916.49
275.3,75.5
237.56,789.59
72.24,423
855.91,720.78
301.56,502.72
874.21,866.36
111.88,607.59
130.12,966.29
12.89,263.53
163.13,269.15
344.34,588.94
257.43,843.72
18.72,407.11
411.27,833.32
310.25,538.22
966.34,482.51
213.46,944.61
92.2,24.39
448.21,704.66
25.06,361.34
270.47,781.03
977.09,166.51
348.09,260.92
441.62,643.13
714.87,282.76
392.95,477.96
634.07,951.79
330.43,737.59
831.73,258.02
454.25,219.76
852.05,187.94
143.65,570.9
111.45,961.28
79.99,528.45
736.83,982.48
598.27,662.43
92.56,636.5
846.4,445.52
410.24,467.8
320.81,6.3
512.79,759.02
717.53,108.78
889.26,687.56
328.24,171.82
596.91,102.02
515,789.64
598.51,688.37
789.6,647.16
953.01,699.8
947.39,691.78
320.69,134.1
878.61,73.48
189.09,628.59
465.11,936.24
356.93,548.32
871.13,396.89
494.48,769.6
465.56,576.36
179.89,994.83
646.48,539.07
312.46,625.46
440.35,117.31
374.16,805.28
933.11,535.79
656.87,985.15
724.49,555.28
727.77,48.08
214.4,220.41
229.08,230.33
368.12,857.22
480.92,531.73
755.02,753.2
331.07,376.51
986.49,316.86
990.19,809.3
308.39,216.66
346.64,845.57
351,270.6
739.56,153.44
745.91,455.08
150.51,359.53
527.75,687.07
670.07,131.65
236.76,232.5
17.11,1000.64
670.11,601.51
320.28,627.58
999.11,600.18
242.84,184.16
451.22,755.87
664.98,291.47
679.39,86.11
213.51,805.79
321.03,493.99
937.59,170.89
784.55,187.92
147.21,426.49
570.15,306.44
130.66,14.19
35.23,292.99
694.13,115.17
472.12,163.45
928.95,765.43
430.76,590.61
183.07,119.3
859.13,786.79
726.84,44.67
658.61,739.41
531.42,76.22
917.4,958.84
244.14,805.95
950.51,303.98
392.12,665.08
873.72,144.71
482.68,255.87
256.04,192.21
145.29,822.56
107.49,494.75
882.65,97.31
698.45,800
816.15,485.45
509.23,47.98
592.54,915.51
984.17,65.78
305.86,223.66
312.18,960.28
904.28,289.32
3.17,887.59
458.83,491.23
686.74,103.01
525.5,928.62
36.53,357.62
786.1,920.07
774.75,513.52
417.2,505.61
312.46,931.9
841.61,340.37
395.4,751.7
365.36,728.08
135.07,490.22
732.37,241.98
957.22,178.62
999.63,268.83
977.54,626.3
770.63,814.53
873.33,609.97
937.63,205.57
493.48,570.72
956.49,644.3
309.7,535.95
357.1,494.57
535.79,128.21
547.93,756.59
203.98,369.47
543.79,637.79
428.32,90.37
215.57,34.4
756.07,251.23
498.64,111.83
781.82,101.42
485.94,604.04
44.97,966.54
435.46,553.36
654.32,862.88
302.66,394.51
732.63,300.2
708.58,455.48
353.19,490.77
733.01,917.66
199.59,473.23
618.79,414.72
416.58,734.86
955.7,916.43
860.48,857.54
454.36,609.16
490.8,895.88
42.3,932.59
711.85,989.6
691.04,335.47
810.38,2.66
50.58,91.16
451.67,596.86
411.66,197.68
577.17,352.86
934.86,815.7
413.74,235.66
485.26,466.12
426.17,814.45
546.43,782.16
480.03,760.81
473.59,686.73
976.44,913.01
636.49,342.54
465.24,26.19
497.98,767.32
833.77,239.84
788.09,9.12
915.29,435.05
704.65,396.83
717.92,19.67
975.21,735.82
603.23,948.42
411.64,274.42
157.25,283
217.51,230.18
271.18,779.8
357.97,165.44
983.16,779.04
264.1,14.76
938.71,514.84
791.97,945.77
707.36,313.95
575.75,396.97
929.8,547.45
925.45,658.48
371.82,182.09
67.41,325.82
278.48,186.55
604.42,563.5
350.36,621.23
264.39,860.31
536.18,615.91
185.94,827.81
443.04,384.23
242.5,567.79
493.56,105.2
985.9,886.77
288.75,481.52
871.98,309.79
493.75,643.54
251.36,984.12
250.31,395.34
988.94,801.48
545.37,56.67
917.16,980.38
687.87,350.83
909.78,572.42
99.38,229.43
76.64,820.07
876.4,218.32
220.37,828.01
565.8,828.13
886.4,750.8
572.48,358.48
38.22,309.77
850.28,167.3
451.31,211.27
630.64,988.09
733.01,441.22
994.16,350.03
141.46,584.11
965.12,919.63
238.39,818.41
45.94,278.49
363.25,348.65
670.54,382.14
85.43,736.88
645.04,714.26
286.29,704.82
691.7,616.02
366.97,797.58
587.02,9.88
481.44,406.09
928.17,169.51
571.48,522.46
996.94,12.58
100.21,720.65
382.2,957.41
533.49,975.95
828.56,525.15
763.38,181.83
817.35,832.92
845.47,171.29
628.14,497.4
833.72,491.32
347.89,836.02
515.11,470.93
618.82,929.47
882.07,847.75
564.97,724.34
854.32,545.94
467.97,475.17
211.81,653.93
782.63,834.2
502.82,435.22
794.69,197.99
423.39,157.74
682.23,130.78
607.22,440.95
687.15,854.01
133.31,22.41
728.53,997.72
640.82,894.21
520.83,869.84
78.34,957.9
579.8,362.24
587.67,482.35
654.77,313.48
358.93,472.08
400.16,283.77
720.58,729.3
107.16,801.11
81,67.66
36.29,793.94
72.34,112.43
399.29,18.77
963.87,745.45
54.36,756.61
503.04,729.31
91.93,31.81
593.13,465.3
474.92,143.4
271.94,184.48
576.11,763.46
427.54,37.2
85.13,354.65
741.13,536.39
370.6,743.63
355.04,133.75
754.12,925.43
327.53,670.37
135.45,662.96
809.09,935.54
981.04,13.53
431.01,675.43
388.98,746.72
510.32,879.93
790.49,373.12
691.61,580.53
209.7,669.97
99.84,390.95
732.62,968.62
859.27,411.15
261.25,455.31
590.46,872.98
661.52,244.05
168.63,245.44
21.88,282.98
105.71,637.95
166.04,567.21
172.92,803.08
837.04,383.83
764.43,754.32
989.74,426.42
268.57,136.72
51.91,951.29
123.64,341.48
591.34,684.13
907.07,594.37
590.83,13.03
525.22,82.98
198.4,501.81
474.79,585.7
980.01,20.13
242.59,537.67
106.33,127.29
794.33,742.88
904.14,752.11
696.21,668.99
129.91,337.41
515.53,8.25
678.94,980.3
210.27,118.83
647.88,66.71
779.54,951.11
328.35,611.59
660.4,194.91
563.67,441.91
848.73,14.43
883.3,406.66
179.12,627.16
594.07,883.35
33.8,93.72
745.64,980.23
920.45,363.74
21.44,591.91
151.02,395.72
36.8,246.25
208.1,35.01
849.99,821.4
86.35,33.38
987.74,679.79
766.17,963.17
210.67,10.48
889.9,34.92
611.02,925.52
20.55,575
119.05,352.41
641.41,463.52
836.41,123.4
743.32,580.37
416.55,413.01
947.04,804.37
811.29,998.69
948.16,567.58
751.52,858.28
606.81,890.58
746.77,488.04
525.94,32.66
172.28,76.44
707.03,396.58
857.32,271.63
181.59,57.81
716.72,956
713.19,50.69
279.89,165.22
46.26,204.15
745.07,651.29
424.96,255.52
814.29,43.14
133.53,997.41
730.29,352.61
316.92,712.28
45.2,109.05
557.22,946.53
906.95,828.6
78.8,572.14
356.5,610.46
721.17,112.86
240.7,244.39
736.35,261.52
101.56,740.14
63.64,861.73
129.11,734.77
382.76,82.18
663.87,6.73
221.73,799.12
316.54,968.61
652.73,766.26
388.34,790.28
562.95,110.1
681.42,716.62
309.13,401.14
466.53,24.82
821.06,834.92
979.54,393.58
90.76,24.87
968.14,89.39
976.82,11.83
842.18,686.61
769.41,364.57
296.02,164
2.11,88.72
426.15,226.82
858.79,696.92
423.42,363.34
251.83,548.08
503.24,523.57
165.57,276.65
357.29,53.04
106.84,129.78
474.37,930.33
371.26,482.86
41.44,536.65
253.62,547.36
149.64,221.78
237.6,732.19
722.12,679.93
375.11,424.2
211.69,921.73
523.18,731.86
221.99,302.12
837.97,167.3
499.01,529.23
745.75,309.52
592.59,705.85
91.74,122.74
173.52,274.51
651.85,171.88
932.22,42.95
7.99,943.27
469.14,889.24
328.48,991.1
268.3,112.79
670.55,359.9
145.1,280.11
472,160.8
669.22,994.46
106.06,784.39
640.26,772.78
646.09,969.05
905.57,816.28
883.52,645.65
292.76,144.43
307.36,133.74
846.26,764.39
285.96,510.71
577.66,224.86
993.8,18.5
358.22,803.47
919.6,690.92
224.59,873.42
894.17,752.88
230.94,15.22
679.31,828.28
336.79,766.82
640.79,348.81
509.05,467.01
479.78,995.55
870.13,573.87
678.09,873.7
832.38,242.21
21.86,175.1
82.87,63.36
562.04,208.92
720.7,937.14
692.22,247.16
798.48,183.82
836.53,305.74
220.14,114.5
915.15,587.27
263.55,385.31
890.34,925.83
678.55,190.4
665.76,728.18
306.32,845.19
493.04,740.93
28.7,361.93
95.78,482.92
670.61,805.83
76.05,451.95
969.21,940.16
51.71,497.43
881.56,523.87
625.76,715.91
712.88,966.67
890.04,951.73
761.61,328.16
518.62,568.92
154.43,710.69
959.62,912.8
257.26,922.07
17.08,434.8
977.05,424.93
553.13,953.08
834.72,624.35
297.03,548.16
48.32,854.19
822.04,907.64
493.83,206.82
243.08,129.92
774.63,991.66
38.08,669.62
29.19,783.07
218.28,861.41
701.29,435.32
989.28,370.67
889.29,593.65
516.4,96.98
531.3,819.22
409.05,710.73
110.16,848.06
587.13,436.62
601.62,973.27
894.41,592.39
235.68,576.95
389.15,235.68
27.95,999.93
321.31,840.88
318.36,690.27
355.02,972.28
481.24,246.57
620.06,69.74
266.79,137.14
959.23,392.24
389.85,558.6
914.75,665.7
536.42,252.65
715.21,916.18
787.85,538.5
487.04,279.11
3.77,483.24
624.07,130.54
3.61,417.48
302.37,757.34
758.75,145.87
884.9,481.4
786.31,274.23
174.67,320.27
695.55,131.16
958.73,957.8
845.85,502.68
651.75,526.5
221.71,282.67
406.06,19.56
77.11,553.84
875.98,2.35
752.13,330.36
127.44,517.45
562.23,474.18
428.19,359.42
790.68,165.64
659.97,716.09
550.25,25.25
894.83,622.32
190.89,779.46
609.03,976.28
460.46,274.37
714.92,655.87
498.3,97.67
47.45,446.89
211.69,121.83
396.76,811.42
906.17,456.39
507.98,132.72
678.25,649.62
123.52,816.69
199.9,334.16
579.01,143.6
53.29,58.97
640.22,319.09
115.27,673.99
168.55,117.63
683.35,649.34
97.42,895.64
760.33,225.91
614.71,724.47
28.08,836.15
239.85,662.24
719.7,657.55
82.57,630.36
581.45,546.06
68.76,833.65
373.2,302.95
172.13,773.6
779.35,716.9
319.82,42.33
176.66,194.05
119.26,369.8
721.26,690.96
44.03,56.47
753.85,335.59
660.11,190.42
871.4,638.93
882.7,93.43
923.34,229.41
616.58,27.34
70.3,878.14
931.91,966.51
449.8,158.73
213.71,661.53
114.9,805.23
426.08,693.14
802.53,128.71
296.69,257.02
145.11,852.35
866.43,564.44
70.01,818.75
733.64,568.73
300.01,517.25
656.06,820.37
89.57,313.85
39.59,960.21
110.84,959.94
452.33,582.54
204.72,603.78
241.9,258.7
560.04,995.94
823.23,739.24
455.76,510.36
83.94,812.03
481.39,917.04
120,602.63
743.82,214.8
666.22,567.8
53.32,890.11
212.25,699.75
936.13,642.79
829.97,108.45
435.77,822.39
251.98,354.47
740.25,113.33
208.69,619.38
227.73,570.94
498.33,269.51
248.43,814.81
388.62,502.43
338.2,951.39
644.95,35.27
99.15,5.51
624.36,844.62
83.13,653.99
91,176.35
428.53,845.76
467.85,80.3
648.39,404.34
239.19,277.4
321.79,100.29
798.17,613.98
659.84,410.56
563.15,437.9
510.65,141.12
835.69,946.06
16.97,37.02
842.38,846.38
594.33,658.15
635.56,812.62
839.02,765.97
163.81,673.13
709.12,334.42
894.52,65.42
392.02,757.51
869.26,587.55
228.38,199.07
172.16,296.9
10.21,123.26
853.46,537.94
415.73,322.47
842.35,142.54
294.47,296.95
286.95,244.75
716.21,565.48
288.27,27.86
315.27,270.31
536.81,76.74
709.7,142.12
249.73,75.78
837.38,399.83
249.07,755.79
184.31,505.2
198.43,804.17
322.5,524.09
629.23,917.4
202.89,920.19
237.22,901.19
201.88,332.58
830.22,777.59
381.36,655.76
962.17,948.49
41.43,485.47
853.79,736.26
874.91,563.94
724.65,212.56
185.78,605.48
478.87,520.92
734.17,74.03
371.5,274.34
559.79,861.52
168.59,505.58
371.04,902.51
985.24,724.15
607.17,137.33
80.19,660.61
462.85,285.81
955.31,113.36
792.42,933.5
855.71,723.13
899.78,785.35
45.92,923.15
528.38,956.45
204.99,622.32
708.54,237.32
357.63,805.7
526.78,578.39
159.67,473.43
627.66,980.83
48,558.17
59.26,185.27
541.01,425.97
293.75,377.24
244.52,214.29
381.3,991.15
347.07,20.31
658.43,931.24
93.67,669.97
370.96,843.71
469.13,125.64
957.74,942.59
224.81,303.86
921.92,338.43
397.85,957.55
797.61,711.08
393.32,3.94
167.96,454.45
28.52,160.98
154.14,75.56
619.15,936.57
296.82,124.28
406.46,431.18
836.85,345.43
277.9,950.22
657.01,478.9
781.11,635.76
689.63,237.47
99.47,696.93
932.76,430.89
687.36,492.99
945.36,798.12
782,828.18
719.22,443.01
286.96,769.64
941.21,117.25
278.66,332.52
809.94,684.47
824.17,363.28
322.34,110.38
952.13,88.54
588.77,56.09
144.76,172.74
972.92,817.21
711.59,839.59
458.91,874.44
625.65,945.5
241.14,177.24
112.75,729.06
785.59,302.95
948.65,745.18
879,809.74
112.95,728.25
939.47,459.35
575.54,956.74
128.74,74.14
240.1,461.19
956.99,294.19
510.69,290.4
305.26,770.28
79.67,444.34
508.95,519.89
437.22,368.89
944.28,558.55
655.29,667.85
67.39,17.52
438.16,593.09
515.5,953.93
697.33,82.79
320.47,199.69
856.56,4.52
352.81,121.56
741.01,152.55
266.88,298.87
700.06,6.74
558.71,424.97
340.79,149.24
134,448.21
417.25,622.82
785.86,274.72
890.78,949.1
996.16,96.34
297.7,895.2
634.32,139.19
255.68,339.73
856.24,808.36
70.29,991.19
553.26,144.98
97.56,440.27
389.68,796.69
542.57,656.7
26.53,643.39
146.03,868.48
470.16,242.93
307.58,37.33
457.18,829.88
538.13,31.29
805.72,727.12
353.45,298.55
627.21,878.73
487.29,364.05
71.99,236.61
831.24,390
584.58,381.4
763.9,535.3
169.52,235.9
204.6,755.85
711.92,778.48
813.83,232.48
434.31,387.79
504.6,340.82
659.75,40.92
612.69,563.08
144.03,443.17
682.22,306.92
588.02,6.54
63.3,773.12
478.91,169.43
926.99,666.27
820.71,476.72
26.45,699.58
887.08,552.94
752.28,483.38
199.11,207.73
246.68,569.69
128.01,472.84
940.74,352.86
426.22,280.64
557.96,534.05
964.77,1.58
627.14,126.78
206.64,585.06
792.38,490.97
577.28,307.01
496.26,492.57
634.32,669.71
9.87,824.28
67.07,657.12
207.62,535.76
52.8,114.06
79.83,462.34
752.62,555.94
505.66,685.8
586.04,420.12
254.26,102.82
508.83,455.01
358.95,741.63
418.97,410.14
103.7,952.88
912.61,199.01
542.09,4.68
650.71,889.41
130.49,789.5
463.62,447.33
388.6,954.25
247.81,334.47
156.57,910.06
692.63,245.96
868.64,412.33
649.96,224.81
792.33,49.04
278.47,199.48
909.39,366.07
662.88,520.9
320.34,48.51
289.39,960.21
961.84,229.54
627.48,70.35
245.94,750.5
307.23,623.1
138.04,340.99
496.17,359.5
828.59,566.46
719.68,122.46
997.17,254.82
527.17,347.52
445.53,777.41
72.43,188.3
542.25,31.05
639.64,823.44
533.01,485.1
524.67,968.57
859.18,143.56
243.44,662.81
727.69,585.83
833.56,34.55
795.17,345.51
307.84,631.07
655.41,393.63
446.99,906.64
453.36,392.48
650.08,688.39
44.62,632.34
763.74,354.4
443.48,694.43
539.54,372.73
325.01,842.14
931.71,417.61
524.64,826.4
628.48,651
173.56,63.75
983.96,655.54
614.24,480.29
927.63,806.27
539.6,506.78
527.86,107.22
960.94,762.03
841.28,659.58
105.07,626.65
290.74,948.08
298.01,152.95
807.16,507.62
942.25,567.29
50.32,954.4
421.66,438.11
306.71,430.24
215.72,742.72
794.64,923.46
932.94,91.83
742.03,371.59
575.64,979.11
508.56,341.2
334.78,185.22
35.4,920.26
435.86,190.81
604.32,226.09
94.49,133.78
145.86,915.42
188.56,968.06
222.2,84.81
511.45,583.01
506.52,576.79
771.64,485.09
613.54,311.26
239.04,383.48
973.37,410.05
550.2,216.06
201.23,975.68
488.15,154.57
21.12,62.16
404.71,407.1
929.01,605.22
884.55,182.8
776.85,722.38
382.07,202.28
536.85,280.25
7.86,531.74
64.47,991.44
472.73,22.42
396.24,161.22
20.71,68.67
896.97,332.42
477.11,155.33
870.13,209.64
290.17,175.06
135.7,411.33
12.12,223.64
293.25,43.05
500.41,557.14
911.28,855.83
18.69,904.09
358.09,704.84
959.18,125.17
984.39,781.32
537,237.23
711.8,294.71
611.96,475.8
484.36,312.67
84.84,888.16
254.11,598.07
928.1,182.88
142.55,345.85
492.36,476.67
196.94,198.76
844.23,985.98
741.49,69.61
381.7,149.13
44.87,869.15
382.87,233.66
935.27,539.12
533.66,854.85
513.89,206.86
948.96,812.96
649.53,413.79
171.9,521
785.44,703.84
647.36,789.48
1000.29,924.23
670.67,938.12
847.77,51.15
920.02,993.63
103.23,920.57
654.18,145.41
818.87,120.49
420.02,64.79
522,826.06
751.04,628.95
749.56,615.97
228.78,30.71
786.62,650.9
897.77,243.81
598.7,6.92
557.21,650.96
176.25,860.48
863.25,708.12
255.87,559.28
705.18,129.78
93.83,811.78
82.59,481.26
510.52,283.57
977.56,727.71
263.57,331.99
498.65,208.69
993.9,864.07
114.39,536.01
471.89,254.02
701.4,875.45
745.84,536.84
587.5,328.52
848.82,931.7
833.89,238.14
728.56,520.17
477.73,323.44
287.28,840.31
904.54,864.9
786.43,977.28
785.65,404.44
54.41,2.69
371.97,279.54
918.68,152.61
77.82,358.08
33.52,195.18
139.68,240.11
661.19,909.06
978.22,982.31
991.33,716.14
616.2,183.79
919.9,940.12
147.24,412.4
790.03,294.92
442.48,528.08
90.64,320.2
656.63,814.72
982.05,677.58
574.85,939.7
329.77,548.8
285.07,82.59
995.85,329.65
118.28,200.28
126.63,683.55
412.04,128.3
809.88,67.36
772.41,507.27
682.06,147.55
677.77,189.13
508.51,933.52
37.06,536.32
176.72,354.59
131.1,196.69
163.86,745.43
593.76,469.9
746.46,7.78
398.15,629.92
810.03,302.88
712.5,271.23
438.84,716.18
48.31,391.62
297.74,823.59
602.09,439.26
848.97,93.36
503.17,356.6
322.53,981.4
948.84,884.3
844.98,428.33
554.39,965.68
576.04,371.07
279.88,219.28
315.81,81.56
158.46,757.24
663.24,991.4
471.65,18.31
997.53,238.13
508.57,984.23
440.08,61.44
419.63,349.37
125.37,391.21
485.34,938.26
246.07,250.62
164.57,929.95
18.56,994.22
660.17,334.32
451.19,67.06
944.1,237.12
890.08,28.61
871.01,671.47
311.63,154.94
304.06,253.73
894,982.91
451.13,734.47
640.7,64.74
974.53,812.36
707.38,815.02
267.94,363.86
274.24,861.96
55.53,390.26
787.97,492.26
697.17,683.86
586.09,744.7
135.7,657.12
462.46,931.19
117.98,78.38
290.7,396.28
461.59,847.93
514.48,268.8
42.28,819.14
817.41,874.05
218.31,681.93
63.65,312.68
170.24,999.93
259.09,643.85
101.56,898.52
188.22,465.56
54.39,190.82
414.69,238.75
474.77,377.66
351.79,411.01
184.06,550.57
737.23,473.92
538.32,506.69
641.18,732.36
800.16,605.65
617.05,123.63
367.63,580.12
101.19,495.83
907.83,260.36
724.91,296.4
629.77,457.55
951.59,617.51
384.2,801.84
876.25,125.27
515.97,64.93
908.88,946.25
520.45,879.29
703.96,865.38
359.84,661.64
923.6,516.75
105.48,709.72
124.85,700.43
3.15,336.3
159.96,996.1
382.65,394.81
475.37,755.32
61.54,991.14
196.1,80.59
179.13,243
453.01,495.74
789.14,20
525.04,118.78
699.59,318.48
275.73,504.1
101.57,744.47
642.11,469.2
677.33,588.61
169.39,725.54
925.77,210.57
