a,b
103.75,185.46
312.76,161.93
381.39,42.63
656.34,766.62
51.8,614.74
590.85,285.08
557.61,345.71
204.88,832.94
347.23,872.4
964.97,183.94
72.07,212.32
727.67,593.13
700.84,65.85
269.71,479.48
669.27,341.28
558.32,503.07
217.87,254.96
514,40.19
316.38,557.4
678.04,569.1
106.5,915.67
662.4,363.98
7.55,367.28
918.36,980.9
175.49,135.99
176.81,181.61
615.94,396.12
919.36,105.2
271.45,152.46
941.34,122.52
821.4,453.87
765.01,305.91
691.88,385.9
9.13,448.12
172.5,490.06
846.59,791.75
330.21,538.84
184.94,796.22
709.6,708.82
231.4,987.19
742.95,984.78
959,208.17
623.83,358.23
435.61,578.83
194.22,532.16
981.39,901.44
947.12,121.48
460.52,474.78
229.98,591.51
56.61,76.28
920.48,978.55
164.14,110.72
619.4,885.37
409.02,701.83
416.03,955.33
925.45,294.68
227.64,404.03
284.82,92.18
870.4,989.67
607.95,593.55
936.32,239.65
291,126.75
444.2,505.1
251.25,763.69
53.2,248
499.95,646.39
272.81,297.63
584.42,556.63
644.57,121.88
869.36,602.43
161.32,892.09
937.45,393.66
765.79,757.55
374.77,446.8
144.27,748.57
6.08,456.31
199.38,18.99
319.67,773.3
648.19,996.3
354.84,584.9
791.16,690.95
910.64,912.43
17.78,975.37
700.01,152.93
929.06,215.29
816.56,372.17
496.61,501.89
418.05,324.35
1000.1,681.02
654.24,737.41
951.82,252.09
252.42,312.08
666.13,376.84
32.31,90.91
118.23,676.13
41,663.65
970.51,348.8
757.35,512.23
49.98,885.73
451.28,729.24
917.42,691.67
952.83,401.98
428.69,490.99
642.4,25.29
783.53,847.57
95.71,786.53
220.72,966.25
256.44,959.65
622.24,787.97
917.61,307.93
626.95,36.42
606.24,639.2
907.41,841.01
56.25,30.98
822.79,125.28
254.14,606.9
543.68,684.58
258.95,889.56
286.31,732.81
264.24,145.22
819.45,482.96
73.54,945.22
424.19,629.52
206.18,744.55
744.71,663.92
396.37,153.46
793.38,77.19
270.17,919.68
808.72,741.48
766.86,776.78
510.11,96.95
743.7,923.02
822.65,361.04
525.46,225.95
824.52,740.92
978.18,606.4
699.66,117.38
100.83,29.09
897.21,965.88
61.43,735.13
468.16,645.15
401.56,897.51
897.54,657.32
39.81,346.18
820.96,660.97
551.85,268.34
210.75,738.84
198.45,728.54
697.31,711.06
625.19,304.15
287.59,867.72
192.07,99.85
902.57,946.52
899.62,770.89
140.6,848.75
55.9,592.39
109.37,352.65
485.77,674.7
837.57,479.25
100.64,321.76
654.12,725.52
971.05,670.8
161.6,364.54
119.61,279.37
577.78,238.97
676.58,914.63
198.83,436.42
879.32,514.29
637.49,658.64
795.56,313.14
589.9,844.86
81.57,585.54
379.8,507.66
981.26,142.72
356.19,280.98
63.5,777.96
517.72,865.41
166.46,351.82
387.9,23.72
983.54,808.4
330.38,458.03
620.57,439.3
368.13,927.57
461.29,876.15
426.07,838.43
582.48,646.56
899.74,229.52
998.52,212.45
789.04,662.84
513.88,298.19
872.84,96.81
172.6,688.91
813.87,120.73
973.96,429.57
331.34,333.22
410.61,481.27
860.21,697.92
730.36,628.26
138.54,13.08
989.06,354.51
343.75,643.47
390.24,216.68
443.26,654.03
958.61,506.9
415.51,841.98
924.76,426.8
821.08,347.23
307.87,672.89
61.95,510.56
739.13,642.15
385.74,289.92
893.28,478.6
567.77,660.95
481.6,980.29
618.56,331.77
642.01,561.1
492.67,722.95
151.28,195.95
368.02,690.62
474.13,194.99
774.86,663.73
789.85,470.77
915.61,920.14
59.42,450.96
574.64,323.37
355.4,566.61
123.17,467.86
337.34,605.58
775.27,107.09
92.11,659.69
659.01,423.29
905.2,286.11
578,216.51
952.34,738.55
60.26,488.69
796.95,598.46
290.91,396.53
892.61,14.64
106.68,717.95
484.52,974.42
981.24,11.09
220.58,400.85
829.51,875.42
295.69,29.9
587.63,316.99
280.12,896.96
957.78,22.84
526.51,237.87
979.5,577.67
588.82,634.08
370.49,951.85
594.87,318.48
281.85,144.19
648.76,478.07
538.65,974.08
157.38,82.26
902.77,213.64
695.29,814.61
481.98,709.52
710.45,832.88
275.9,660.42
919.67,78.86
229.17,932.73
144.86,147.25
700.7,216.23
446.31,429.12
484.22,814.93
891.43,929.5
721.14,848
482.09,711.98
78.4,519.9
190.35,94.68
923.45,575.91
268.51,971.23
202.65,259.62
760.65,414.61
469.38,768.14
889.37,125.34
541.66,557.06
39.2,635.14
24.94,785.04
715.63,327.11
570.35,395.62
901.94,94.8
804.33,504.64
175.56,913.12
475.03,788.42
387.49,302.48
600.04,500.31
584.25,744.64
226.46,448.11
347.75,624.15
733.44,759.69
646.57,434.17
497.59,759.23
457.76,250.03
760.39,552.38
791.75,613.89
344.41,384.18
776.2,270.79
955.83,852.63
158.22,558.32
232.01,273.42
132.37,665.23
640.37,616.23
912.45,482.03
213.6,596.23
980.37,743.79
308.99,8.96
708.74,855.03
608.56,954.66
726.53,592.69
768.32,251.39
188.14,887.71
376.15,625.44
54.7,686.55
967.07,883.7
444.95,239.97
410.99,155.25
944.6,393.22
701.28,118.88
133.37,863.11
414.01,465.79
253.27,479.55
921.56,994.42
874.18,894.52
636.45,127.85
390.77,156.64
386.94,126.31
563.71,430.16
687.55,541.27
739.2,199.65
745.65,433.52
11.75,558.5
704.95,225.96
616.56,292.57
619.01,576.37
762.18,693.79
313.6,173.14
545.66,187.35
140.56,741.98
757.67,530.63
291.2,255.09
499.47,45.5
305.32,438.75
718.67,409.17
597.7,203.59
591.56,666.52
760.55,708.48
64.09,891.1
301.71,367.1
114.97,231.36
384.92,520.28
815.3,648.63
229.76,330.74
947.74,189.32
942.01,522.91
803.31,438.98
602.96,958.88
437.02,868.89
921.04,931.83
26.58,827.18
596.34,884.16
292.72,764.92
61.44,976.01
140.1,266.9
684.54,943.13
591.07,685.08
557.7,845.63
312.83,354.49
955.29,108.37
537.95,50.13
912.74,653.83
459.95,783.92
104.02,115.53
224.61,633.95
97.97,170.04
888.38,83.02
132.68,238.42
605.53,830.52
8.59,379.96
129.49,870.81
545.96,641.68
636.88,940.44
914.54,759.5
746.84,434.67
47.69,249.31
408.16,99.74
849.68,977.81
490.72,962.44
852.2,862.52
751.58,965.66
289.72,891.9
497.44,672.83
958.34,828.11
800.59,371.17
78.6,945.14
896.71,251.6
377.65,262.04
867.79,789.65
88.11,844.99
779.39,631.86
420.94,241.12
810.46,590.04
53.46,1.48
844.66,751.7
899.37,125.72
308.77,960.35
810.07,91.62
994.02,453.39
445.16,908.96
923.1,329.1
294.61,861.83
39.9,426.05
459.46,216.48
204.08,477.09
278.16,545.62
601.04,470.52
957.1,803.47
34.52,717.18
290.73,250.36
584.43,388.07
231.76,429.8
991.27,479.71
118.24,196.2
509.34,732.48
49.87,748.89
21.73,33.06
521.24,954.34
296.99,957.54
288.44,667.19
69.15,828.3
509.95,552.85
901.71,370.93
294.56,681.47
705.79,89.77
690.88,827.71
682.37,449.4
641.96,837.25
161.99,454.43
577.12,341.26
270.74,843.93
971.44,844.53
142.09,731.63
411.81,785.07
860.09,915.36
559.96,895.93
138.45,776.59
926.61,283.2
800.76,445.3
329.03,136.37
774.27,311.95
23.16,417.54
686.84,791.91
742.29,90.42
686.31,747.91
419.79,381.39
795.42,247.76
488.87,952.31
994.16,410.37
714.2,332.59
660.68,65.69
483.48,834.82
469.83,388.17
748.34,590.88
489.33,84.34
960.46,521.79
564.84,562.06
158.66,849.42
463.59,991.41
290.43,976.34
242.4,587.59
945.79,283.71
424.2,665.47
991.09,601.2
260.74,766.26
143.02,139.27
486.4,377.43
456.92,993.49
398.86,619.96
412.69,214.39
490.4,951.25
184.71,844.64
287.5,77.27
453.09,721.64
165.63,227.91
335.69,619.86
53.81,123.47
899.59,337.89
625.26,678.05
103.98,206.75
486.54,181.97
600.5,217.42
73.62,194.75
469.83,368.58
75.35,678.24
549.51,722.48
51.6,855.34
65.01,590
137.48,799.31
621.22,181.09
796.09,413.01
762.6,735.8
269.74,631.76
278.89,223.21
967.17,408.99
490.85,911.42
566.82,516.57
986.56,771.01
820.98,808.89
937.62,599.71
941.87,427.81
880.55,802.51
504.72,381.41
52.77,246.71
776.23,482.59
234.94,19.58
932.69,987.68
227.9,201.09
223.05,410.39
855.71,256.76
578.44,103.87
691.19,549.78
530.18,731.2
637.93,562.38
285.74,662.49
438.47,938.89
146.63,932.52
812.79,998
950.37,986.03
629.97,60.62
217.99,956.38
968.98,101.79
897.15,226.72
8.53,83.31
456.87,465.08
422.11,875.79
740.5,488.29
812.28,345.46
322.02,58.06
815.33,361.71
144.54,445.76
61.71,274.81
263.45,465.32
346.37,190.23
342.57,470.55
158.94,624.9
772.83,220.33
833.66,380.69
265.49,336.58
599.84,812.45
485.83,822.45
604.31,80.06
46.49,281.53
757.58,921.9
174.16,426.46
267.33,904.35
406.29,445.24
996.05,811.72
688.49,628.67
586.81,88.66
513.49,173.76
730.26,572.96
633.12,8.12
181.96,768.49
624.23,853.88
428.94,662.9
412.23,353.65
737.55,830.28
571.59,763.09
81.93,917.94
581.1,581.07
656.29,312.88
409.07,826.96
776.7,957.6
844.25,516.81
346.07,458.85
996.06,839.62
129.96,634.09
29.62,838.51
134.61,453.22
91.79,513.36
991.96,936.87
686.2,23.35
788.69,192.5
178.69,231.1
387.22,145.6
985.78,884.85
527.72,895.98
131.32,521.76
713.42,846.97
943.9,302.88
390.12,20.6
962.85,81.5
908.9,160.3
769.54,226.3
470.02,330.44
316.33,270.15
42.43,804.12
201.22,284.18
908.08,99.38
902.78,3.84
42.33,139.06
338.3,361.82
10.39,342.18
825.56,520.77
419.64,354.81
841.06,83.54
881,748.49
788.3,956.37
91.59,79.72
609.67,185.98
947.51,635.39
520.52,866.64
861.47,320.62
45.74,185.32
39.5,290.83
162.25,57.44
516.91,808.81
569.61,570.15
203.34,102.1
490.32,367.6
929.66,930.34
83.15,867.33
511.53,415.81
560.37,961.04
855.61,715.18
511.63,892.02
43.38,337.53
719.99,861.98
268.83,724.78
432.2,489.62
119.97,426.86
254.75,886.91
405.71,728.26
205.89,979.98
60.13,76.62
239.54,598.23
434.55,620.02
494.14,699.22
570.57,548.1
710.91,10.06
173.04,204.58
907.01,719.55
94.76,415.59
198.72,229.04
735.53,468.5
899.21,105.34
473.54,918.37
185.32,515.69
737.37,238.34
525.46,995.37
353.47,368.08
624.39,803.13
136.77,466.37
852.82,497.26
354.14,506.33
271.38,724.21
274.49,514.67
77.03,598.62
555.92,850.26
315.85,349.39
964.54,911.03
799.99,193.21
454.76,8.43
42.51,349.7
379.07,341.22
720.35,310.23
723.58,693.24
717.58,28.69
212.26,384.35
518.08,146.22
442.36,369.67
154.23,611.1
748.33,595.02
379.04,796.71
708.76,242.96
484.73,297.53
385.74,645.65
835.34,210.22
303.63,734.03
599.29,144.74
411.76,336.93
142.74,359.47
666.74,110.66
447.22,809.71
342.65,120.81
634.9,504.85
729.12,738.41
122.68,774.93
262.24,364.56
994.97,748.3
623.8,871.08
897.44,831.86
655.18,549.76
422.19,207.7
139.42,360.43
396.1,386.01
229.98,648.61
956.23,951.97
641.17,984.95
168.15,510.1
31.7,636.33
18.54,264.94
332.92,305.82
601.08,162.5
120.44,179.42
333.69,953.42
611.94,306.59
281.39,469.83
586.11,352.51
133.76,616.38
925.01,305.54
49.5,470.8
274.41,607.69
155.17,987.69
189.38,790.33
242.85,759.34
431.58,791.21
749.34,816.98
277.32,413.83
966.84,239.01
928.38,168.32
986.76,219.75
6.03,602.12
396.91,251.69
748.34,623.83
743.68,460.86
939.65,73.23
472.96,201.71
918.06,579.77
811.71,340.23
111.09,501.89
923.38,680.94
934.95,895.38
400.36,577.85
129.19,124.88
524.42,919.72
786.08,794.21
837.69,94.29
51.35,979.62
840.36,626.99
65.92,852.17
545.98,216.74
575.22,686.73
575.28,293.17
873.23,780.47
203.19,378.6
785.08,984
288,94.43
781.1,611.93
325.94,715.74
374.44,313.14
19.1,958.15
409.69,985.75
200.28,717.35
127.64,680.02
203.01,582.14
414.06,725.61
955.91,930.92
863.16,231.33
616.13,380.02
348.12,882.79
35.36,473.74
355.64,583.47
912.26,609.63
421.12,606.67
807.28,952.61
860.47,950.93
810.96,263.54
286.61,597.03
592.2,817.35
65.5,863.34
659.02,323.21
864.23,597.54
739.72,267.67
634.68,256.52
119.91,605.45
703.05,126.13
31.47,499.07
747.97,152.14
824.05,722.18
520.14,644.77
895.08,959.37
931.31,951.26
868.53,257.09
825.18,278.16
781.5,723.06
61.85,922.81
915.73,970.53
892.25,6.07
624.91,415.23
690.98,898.1
503.09,399.47
311,947.75
788.41,182.16
136.22,389.67
210.23,765.65
878.02,47.44
296.31,511.73
302.09,748.94
653.17,623.92
505.51,674.22
543.95,944.63
111.14,717.93
607.98,480.52
296.56,731.33
426.45,900.18
378.74,390.52
789.99,335.21
292.99,981.55
163.09,711.96
108.64,28.96
224.33,356.93
265.91,901.74
46.87,394.62
877.76,888.93
231.76,331.76
618.08,45.03
577.57,705.88
612.16,575.9
198.16,158.04
34.8,449.52
946.26,591.77
49.95,825.24
359.97,306.68
117.71,966.75
529.63,738.89
940.47,642.02
111.82,946.89
688.25,422.55
680.99,263.23
252.78,890.91
14.15,446.94
614.41,458.22
751.79,143.14
508.08,632.95
529.17,583.77
360.25,75.82
242.11,757.21
237.08,856.38
616.15,154.93
253.58,463.11
971.61,32.66
62.65,404.06
178.67,810.52
128.51,639.27
630.05,930.44
391.19,354.29
10.33,233.54
941.66,167.06
990.48,768.46
294.41,844.74
35.76,317.07
81.91,551.64
965.95,738.19
759.84,712.68
367.35,182.68
515.42,769.32
126.6,572.52
192.07,713.15
196.97,10.85
180.41,506.37
588.98,581.33
806.72,314.06
115.16,863.3
637.28,442.7
366.14,832.99
41.83,840.48
105.67,709.21
956.49,534.81
46.65,343.64
216.18,501.54
525.17,915.46
732.37,292.62
193.83,186.2
569.17,965.54
777.65,863.56
940.24,33.89
806.61,652.29
291.16,424.7
703.77,584.9
599.48,904.51
644.92,137.64
817.67,153.79
460.14,484.65
662.33,529.65
896.23,816.28
489.05,746.3
972.69,32.54
987.94,726.06
778.65,859.68
27.5,135.38
52.88,93.04
932.24,283.99
107.25,821.3
951.09,63.25
420.47,676.12
518.56,553.2
951.42,580.88
994.47,649.47
584.47,646.84
948.93,244.91
769.02,102.18
11.84,410.33
138.48,23.05
814.71,270.59
776.4,469.84
943.26,814.7
397.88,14.1
792.57,462.32
215.41,978.08
659.99,280.11
711.43,558.68
946.5,534.13
76.19,162.82
491.56,704.1
809.79,306.2
451.81,46.09
489.88,518.46
499.86,961.91
208.11,389.12
526.5,677.91
346.81,161.03
107.94,523.23
517.9,749.42
254.22,446.77
327.01,901.38
694.79,658.92
909.78,534.93
176.29,836.95
19.38,677.68
689.22,187.38
220.93,277.65
658.65,991.83
272.65,934.76
307.65,810.21
907.57,223.18
728.02,300.24
880.26,294.5
686.59,677.58
675.07,957.29
233.74,59.63
609.31,174.35
658.43,394.61
697.45,410.05
538.18,665.22
237.7,713.64
891.66,3.45
771.7,924.76
644.03,474.3
480.97,882.28
702.59,125.01
826.44,167.57
192.78,227.91
412.21,902.89
490.65,880.04
215.36,761.08
346.51,649.95
769.87,367.02
236.93,569.67
722.77,5.24
971.08,929.78
488.89,2.03
774.88,749.49
930.45,610.06
583.5,525.7
236.74,385.06
410.43,437.28
675.79,418.1
956.12,344.16
851.21,376.59
535.11,125.58
853.72,208.81
468.75,53.4
632.18,955.61
793.69,701.48
207.35,541.77
441.4,756.43
257.51,781.75
585.39,768.9
320.41,47.98
386.31,281.58
635.91,61.33
391.51,666.95
312.81,396.45
634.98,868.47
802.32,291.48
966.8,238.31
759.2,147.07
36.7,59.68
745.53,490.82
171.67,221.18
548.83,27.56
300.44,352.87
101,99.38
130.34,658.89
206.81,618.97
36.2,73.09
475.83,676.08
987.05,170.16
981.76,148.68
926.26,933.74
50.68,180.74
258.41,399.08
473.02,362.31
196.67,548
781.28,991.88
589.75,690.78
197.12,658.52
737.6,299.12
810.52,108.14
831.89,462.56
804.68,980.95
639.81,188.96
365.26,690.19
639.97,256.12
2.03,504.39
403.82,756.82
501.2,806.05
604.53,586.64
821.43,909.17
70.32,452.49
211.58,937.42
154.48,185.58
980.82,466.32
855.06,815.9
751.35,570.89
160.16,892.19
922.62,915.31
734.65,330.27
751.72,816.35
736.6,509.96
486.59,349.58
862.14,831.45
399.11,686.34
36.29,217.19
596.7,599.42
83.43,502.39
938.87,115.33
613.32,853.62
911.02,836.17
612.81,444.3
802.48,920.94
465.09,197.05
12.61,595.49
440.19,887.61
450.8,984.2
59.53,86.17
430.45,407.42
573.38,126.9
807.58,988.78
784.09,253.71
859.82,766.5
638.18,402.92
572.78,911.76
620.86,447.97
216.15,956.11
879.16,688.29
649.97,999.57
889.05,619.84
552.08,995.07
810.99,803.84
339.56,844.13
46.9,440.66
642.99,727.41
794.8,863.28
458.91,226.95
458.65,162.33
340.25,259.54
134.12,56.29
534.1,94.01
373.72,611.29
159.78,785.79
826.39,345.99
485.95,829.55
404.96,97.53
546.62,596.56
262.87,910.86
28.45,789.88
304.81,936.74
94.33,393.81
307.42,708.24
873.33,785.26
994.22,107.1
976.92,163.25
770.02,315.31
243.68,400.41
296.72,224.29
90.58,988.54
784.15,422.96
480.54,367.39
274.9,152.97
321.44,878.41
710.12,998.31
52.25,711.92
823.29,670.77
216.47,237.13
589.71,280.94
632.86,618.08
455.66,378.7
668.21,916.46
982.28,901.25
962.64,270.18
813.92,24.27
494.13,14.27
527.86,262.31
12.58,205.44
361.23,647.63
77.89,34.17
396.89,972.24
913.97,737.09
952.59,725.81
347.65,709.89
351.33,117.84
831.78,726.55
861.95,767.04
439.36,695.2
640.59,604.06
771.22,312.15
791.67,555.93
732.59,400.27
435.51,17.81
708.16,577.33
476.61,202.31
969.07,148.86
690.89,223.84
550.32,771.67
12.99,508.48
133.83,191.51
735.37,540.87
233.18,710.41
374.8,608
234.28,755.58
348.1,225.95
393.95,575.9
182.94,189.84
351.69,179.58
588.56,708.89
503.54,856.58
264.07,208.56
480.27,946.56
146.18,548.18
55.19,348.6
527.37,641.37
238.98,165.59
393.97,857.08
635.31,44.98
14.32,478.24
749.71,504.4
44.15,212.26
55.05,388.75
422.55,308.92
638.9,589.44
266.75,211.01
95.07,441.3
250.65,750.06
687.2,282.66
780.51,189.33
653.9,539.41
543.6,71.9
3.33,573.95
752.24,6.24
4.66,139.19
36.77,685.13
880.4,916.55
187.43,119.02
976.9,577.89
676.95,102.94
465.08,506.39
927.49,210.52
579.11,961.56
785.7,10.71
903.71,22.85
469.64,771.78
793.92,217.48
1000.34,880.71
909.24,730.43
898.81,395.07
162.6,999.49
916.55,538.23
443.24,757.61
265.78,159.12
662.7,464.59
311.99,32.8
721.15,669.14
534.12,215.99
968.95,201.29
585.56,588.95
72.88,91.85
762.18,90.41
23.56,593.57
966.97,794.62
59.76,112.27
462.89,578.47
735.49,266.29
267.48,692.4
263.69,239.46
112.17,492.41
920.43,331.26
41.25,69.09
826.34,899.33
5.76,815.2
366.69,136.51
739.08,836.2
623.44,42.62
225,834.36
585.52,432.76
344.72,424.3
397.8,527.69
882.19,767.88
8.01,101.33
496,948.09
87.76,632.43
31.43,956.1
880.36,188.99
711.03,949.82
215.64,954.69
466.28,345.55
926.85,316.26
922.1,517.13
612.5,635.07
697,100.37
29.15,674.33
668.03,96.63
325.46,920.81
78.41,134.06
484.26,576.94
315.39,759.62
644.41,158.25
617.71,784.35
255.96,129.71
107.45,138.78
585.35,210.48
621.18,618.38
466.97,196.51
21.72,868.35
91.57,27.12
858.37,461.06
58.49,221.31
10.76,122.08
205.08,840.71
963.7,436.81
621.03,392.67
641.67,778.91
772.82,83.28
692.51,382.18
477.11,194.5
119.83,624.35
595.95,349.78
940.52,571.74
496.9,541.67
556.41,920.09
340.9,905.64
219.98,76.42
591.8,179.5
924.76,65.66
229.44,833.4
389.85,907.47
858.17,117
796.95,434.19
912.42,376.33
609.09,386.03
511,286.88
903.27,359.45
797.62,339.15
816.74,25.89
410.57,45.07
519.07,932.13
719.72,78.26
637.6,725.04
128.62,406.55
843.42,445.39
230.08,274.64
127.09,792.84
340.52,620.38
50.81,553.19
492.29,586.28
757.41,914.28
866.56,848.85
49.12,498.37
470.85,350.32
142.23,874.56
42.81,502.25
375.85,830.31
317.45,140.49
217.88,258.11
381.61,945.67
865.46,693.56
960.01,376.27
529.87,595.22
886.36,286.52
865.57,384.71
763.16,867.62
632.32,286.26
919.67,654.72
844.31,420.6
865.07,60.3
810.86,319.39
643.59,599.52
247.3,204.67
588.11,666.6
125.42,548.63
805.61,542.8
452.93,473.45
204.4,564.43
727.73,379.45
195.01,777.38
968.83,529.8
438.27,413.39
341.13,946.28
938.7,769.18
863.67,445.39
66.38,573.29
76.43,428.38
754.07,658.24
223.38,90.44
890.25,855.61
548.48,725.59
821.32,574.04
43.31,474.47
295.73,202.89
47.65,602.68
753.72,765.03
304.58,707.49
86.94,367.63
741.4,494.22
319.89,360.28
652.43,385.78
900.5,952.81
31.2,166.23
500.37,793.81
590.11,949.13
717.95,423.24
611.44,199.07
868.17,828.7
407.96,833.85
343.14,207.39
64.7,810.48
70.21,324.97
414.86,405.8
185.32,552.46
235.11,63.57
819.92,19.52
133.35,796.9
527.27,680.77
62.61,584.15
942.02,409.69
813.62,781.63
241.14,912.91
572.86,302.39
471.64,711.73
846.2,537.03
547.39,68.16
190.81,236.46
588.3,103.84
416.32,497.06
927.9,139.6
269.39,623.09
943.25,674.52
744.13,717.28
400.71,991.47
870,269.39
640.46,480.46
594.03,519.9
910.54,688.87
328.76,138.38
788.1,101.34
751.5,231.99
134.38,49.18
414.67,792.3
258.93,857.55
448.21,685.09
2.38,725.89
787.17,771.76
781.88,886.19
916.4,425.27
785.91,410.7
610.71,880.84
791.96,447.1
366.6,687.27
329.85,413.65
611.18,472.9
536.53,9.33
287.97,50.25
588.6,18.05
864.72,210.65
426.94,499.31
688.51,97.09
863,184.15
142.71,782.72
786.84,632.1
278.27,736.32
639.63,183.23
364.21,670.1
81.02,996.8
164.16,214.8
408.61,42.81
303.71,983
711.35,592.83
49.18,188.5
873.33,91.56
349.31,157.93
713.69,512.09
213.04,815.65
712.19,720.61
477.87,201.67
859.55,70.81
469.2,261.53
194.09,630.48
584.54,77.7
484.3,369.59
892.11,417.1
680.96,881.95
254.04,768.85
96.25,372.13
251.99,878.98
229.52,524.76
905.66,700.84
487.9,713.5
364.42,789.37
411.54,899.92
354.72,23.26
646.48,624.82
396.4,937.95
500.15,894.11
640.53,329.85
626.84,205.48
784.14,163.99
369.7,286.5
520.85,935.04
490.86,867.56
674.81,654.44
612.44,436.24
237.73,283.77
710.93,259.74
266.52,903.11
331.62,968.73
710.94,84.47
237.78,90.5
949.26,723.51
622.21,775.7
954.61,25.66
363.47,131.9
621.79,106.74
579.01,839.54
384.92,961.51
115,62.94
361.03,685.87
244.84,20.84
827.27,147.15
230.93,889.11
849.16,402.38
522.26,821.36
22.51,909.85
605.61,480.46
941.83,252.16
69.65,567.33
823.51,158.44
411.65,207.33
840.51,56.01
820.8,551
540.48,632.92
579.79,40.27
408.75,419.14
894.63,349.91
934.34,317.03
681.03,139.05
803.68,37.3
219.47,398.87
959.62,669.57
262.61,130
723.38,191.27
757.48,756.24
508.08,984.09
62.07,68.93
694.54,183.35
689.31,152
463.2,450.65
950.32,905.14
781.89,267.64
520.82,503.62
899.98,208.02
604.98,986.23
796.04,322.45
998.03,112.53
284.45,85.87
267.25,446.39
418.31,702.85
663.32,528.57
188.35,914.97
615.74,63.8
551.76,216.06
407.29,867.9
551.64,251.91
190.95,580.24
8.45,14.78
930.7,794.12
518.55,635.51
56.38,442.19
601.09,846.42
626.49,822.41
607.67,181.78
944.55,684.95
576.76,922.79
261.22,759.73
481.49,264.41
412.38,273.77
34.19,807.74
838.26,426.13
229.36,843.87
98.29,359.44
395.25,713.03
101.89,599.83
93.52,89.77
186.99,312.88
931.81,455
721.64,16.85
98.87,156.3
931.53,169.59
849.27,887.96
93.83,992.21
462.3,481.05
505.69,28.39
903.85,705.3
376.4,665.21
579.12,896.86
100.67,488.7
825.35,861.19
429.42,826.9
223.94,237.46
280.68,417.01
821.94,23.66
154.53,449.84
549.42,675.32
528.11,579.06
5.95,803.84
375.42,254.54
751.61,786.78
875.8,190.39
584.2,337.15
449.64,227.74
584.18,277.5
948.85,495.71
87.33,456.33
175.74,213.76
368.42,422.28
266.85,881.98
337.45,295.29
965.77,399.19
418.01,829.74
239.1,812.67
797.04,295.82
252.16,554.36
61.41,87.49
501.45,161.76
116.91,137.75
334.82,27.06
97.75,602.29
915.51,271.68
886.77,565.98
453.68,965.44
508.86,656.7
340.65,932.79
577.71,890.38
897.36,711.81
253.28,118.74
717.74,172.58
836.3,584.71
321.17,459.01
130.06,720.4
640.64,880.16
812.78,143.59
720.73,395.43
89.23,769.04
548.37,876.59
484.43,472.79
983.75,742.93
201.08,642.19
453.3,933.4
851.63,881.7
497.17,876.26
896.33,918.13
786.26,612.49
919.13,975.33
457.08,349.76
254.74,336.55
283.48,383.65
37.98,339.29
66.7,24.95
559.09,814.32
233.71,612.67
977.73,858.61
653.38,809.42
293.37,815.5
12.29,80.16
206.42,537.92
98.1,623.29
127.77,690.99
129.18,389.81
222.9,695.7
716.77,966.98
614.79,271.15
534.61,865.66
448.66,109.08
679.09,115.47
333.85,955.24
891.28,91.08
288.41,682.46
443.12,794.55
102.28,229.65
172.71,198.75
666.26,319.88
654.89,342.41
371.51,653.07
905.92,258.94
86.4,124.27
989.43,827.67
652.41,652.72
87.82,330.13
867.81,296.63
