a,b
337.46,190.02
579.76,616.05
972.96,321.62
278.41,107.19
57.79,837.04
521.8,689.39
456.08,989.2
644.09,690.18
642.36,776.86
757.67,702.38
61.26,50.87
933.18,31.68
85.03,238.48
982.81,618.53
287.2,432.66
445.77,906.28
942.76,211.62
261.76,246.18
634.25,539.4
747.98,424.96
351.6,908.3
21.62,608.6
948.21,31.09
608.56,331.11
873.61,857.69
63.77,180.37
479.47,302.92
538.4,322.58
572.11,189.26
537.27,503.55
322.79,701.33
193.67,834.07
960.2,365.8
862.53,139.39
163.81,250.48
564.53,666.15
114.83,604.73
205.19,236.89
440.29,215.06
269.01,463.67
142.68,632.32
543.11,330.32
973.39,907.54
1.83,278.42
276.33,824.08
680.41,806.45
821.38,184.38
740.01,119.89
414.76,201.91
480.55,235.45
873.98,359.02
455.03,961.39
510.57,795.82
684.45,782.8
298.98,623.92
864.37,957.89
371.02,253.95
905.88,603.84
738.86,544.47
494.06,552.69
345.98,732.8
936.74,778.37
770.22,747.62
370.38,904.86
379.59,484.43
35.26,988.34
262.57,998.8
71.74,912.72
273.61,449.4
938.33,70.14
931.64,670.02
872.01,332.34
782.55,980.03
970.5,683.98
282.05,671.77
745.07,651.58
498.65,950.79
821.27,82.06
279.48,579.27
728.25,774.76
406.1,909.98
500.8,420.09
336.11,232.34
548.71,963.53
182.73,912.34
895.81,136.98
325.81,256.76
213.66,762.16
185.79,516.07
624.56,733.98
548.45,635.33
908.18,926.15
896.68,138.85
920.35,615.37
800.45,345
47.22,847.88
792.18,65.99
810.15,614.01
278.41,744.81
166.64,500.95
477.44,416.51
565.65,372.25
672.94,739.89
772.15,990.09
306.96,705.02
559.93,148.03
13.41,118.54
896.83,536.16
15.53,739.79
835.39,696.11
654.98,988.43
354.08,409.03
45.25,301.25
91.27,37.8
815.62,74.5
272.68,542.64
145.44,940.29
61.72,513.31
350.16,828.92
319.18,604.83
834.82,147.91
580.94,715
156.51,471.2
535.24,709.92
847.15,31.39
448.3,951.32
323.92,93.91
347.63,510.04
289.67,109.49
268.89,419.61
361.59,430.28
74.37,371.75
193.66,436.85
125.1,136.14
364.3,819.39
840.39,789.18
543.49,346.33
45.46,349.23
206.25,835.85
907.49,128.47
646.77,753.35
35.18,433.2
904.04,900.29
221.95,409.16
481.05,774.87
338.72,685.18
173.01,586.65
989.13,455.61
786.34,857.68
458.21,709.53
981.89,226.52
719.34,305.65
274.38,629.61
59.22,918.31
908.77,668.02
595.24,505.24
720.44,574.54
477.75,691.53
228.03,136.45
179.18,919.44
892.98,887.14
318.21,253.06
14.96,103.36
618.99,123.59
689.26,287.25
776.2,38.26
899.05,581.46
472.23,161.49
691.83,881.35
949.52,105.61
532.72,608.4
927.22,503.06
205.94,326.7
639.89,802.6
903.42,608.88
489.28,53.63
874.21,63.36
904.65,943.73
820.91,343.42
22.54,135.53
445.54,304.23
498.94,120.38
928.97,522.49
341.7,507.73
113.92,986.62
309.15,809.89
261.06,136.56
949.31,259.24
238.52,7.88
271.41,732.52
793.05,798.73
583.11,741.08
579.73,533.62
718.1,896.57
428.36,581.37
299.38,293.8
429.93,69.25
874.8,90.77
826.5,488.92
293.38,358.21
32.68,881.18
885.88,409.14
645.75,984.62
256.66,782.18
319.82,22.86
196.84,795.8
170.41,433.41
283.62,125.21
839.78,295.88
453.85,727.54
115.33,261.44
912.35,190.1
42.82,705.72
718.73,722.32
900.05,479.48
825.44,738.65
432.89,852.4
280.1,471.47
818.97,664.5
291.72,979.66
309.31,874.87
46.97,292.49
435.41,258.42
406.98,435.22
865.08,858.51
103.83,759.31
773.9,530.91
956.85,328.54
166.32,353.52
749,651.71
429.58,406.24
507.87,846.92
627.44,290.98
158.9,541.24
722.02,572.3
515.35,437.62
132.61,298.41
190.91,670.25
291.95,166.49
618.07,710.73
104.32,950.58
362.87,359.39
587.6,21.6
292.56,30.25
991.36,248.5
219.92,608.45
860.06,10.71
447.22,15.81
32.5,697.75
773.23,629.1
118.88,6.29
658.85,896.31
544.85,316.3
539.91,377.71
848.9,62.05
992.57,716.84
792.52,528.16
243.73,397.23
518.83,494.75
663.78,362.17
897.85,625.56
832.07,871.45
308.76,39.6
900.55,972.43
204.2,68.12
754.63,697.32
551.1,956.28
769.13,686.51
920.01,206.98
215.27,927.83
719.34,4.92
346.06,385.89
814.42,942.17
802.97,110.23
948.26,575.92
310.6,793.43
714.28,48.02
990.83,738.96
36.4,72.42
492.06,443.68
407.28,623.13
919.62,997.53
815.12,184.42
325.2,386.53
913.88,202.15
96.22,513.94
559.67,675.73
55.26,203.77
909.13,81.14
568.53,933.36
655.86,424.38
385.75,216.36
923.75,775.18
847.45,147.33
819.84,120.4
829.87,971.58
963.61,949.54
991.64,573.71
950.14,408.74
452.1,357.76
854.61,200.25
563.87,61.8
512.46,99.45
499.15,828.41
710.94,720.69
256.1,83.74
598.9,107.48
260.53,614.1
734.25,857
176.78,229.79
333.61,33.09
15.66,986.95
500.3,242.09
58.64,511.49
230.68,346.93
574.32,570.79
402.82,96.56
482.31,327.93
102.41,367.57
971.17,932.37
702.26,914.7
331.07,960.1
60.33,525.68
129.27,463.52
1.5,414.72
932.78,966.76
756.71,869.87
224.46,333.01
100.14,639.32
413.55,642.22
542.48,534.57
840.74,82.74
208.47,723.27
282.39,139.69
723.29,878.36
549.53,921.7
144.59,262.92
525.41,460.13
7.79,327.61
889.09,31.66
879.66,989.02
195.3,346.93
965.95,241.99
663.5,225.74
608.5,847.88
85.65,403.06
816.73,417.23
5.64,691.84
18.84,216.34
653.78,582.16
793.43,940.61
373.32,199.34
533.14,413.32
84.09,698.31
625.04,562.23
403.54,473.22
659,490.06
229.91,493.57
262.64,23.95
910.42,828.23
772.99,114.98
544.45,83.55
563.2,33.77
985.08,783.39
827.04,248.3
539.4,347.25
655.62,875.23
925.69,670.87
993.94,534.46
654.87,986.28
11.36,763.51
795.7,363.69
546.4,545.87
834.42,3.81
829.01,624.2
583.8,410.11
461.97,463.52
356.66,138.66
169.37,269.32
892.05,795.07
76.58,896.02
168.53,259.18
949.45,331.28
35.12,653.53
142.46,691.43
238.98,257.53
423.1,878.42
193.76,357.53
427.43,909.3
576.75,962.45
862.87,498.59
794.15,295.51
489.37,281.14
499.19,59.83
364.52,469.76
734.72,129.67
782.05,871.18
984.51,909.93
294.16,727.81
478.33,399.48
456.26,350.79
6.43,729.87
425.85,859.56
474.26,436.95
882.99,453.62
516.19,800.25
537.43,892.17
584.92,752.09
674.97,950.49
330.79,106.63
125.37,604.41
590.46,906.99
550.27,233.29
979.81,542.99
614.53,620.51
84.49,750.67
210.64,444.26
707.38,10.88
380.7,51.57
434.65,397.48
979.27,858.29
75.39,972.75
951.81,665.4
895.81,827.76
8.29,612.65
62.52,926.96
407.28,81.77
785.87,534.19
279.08,986.82
500.8,10.13
351.15,691.32
966.18,227.59
999.28,394.23
284.67,497.69
145.64,846.37
907.28,990.02
210.42,827.98
334.45,248.83
171.01,560.11
805.16,252.84
229.57,519.47
842.28,471.57
262.55,865.51
35.53,735.04
483.18,87.64
228.22,301.57
626.73,135.99
250.8,296.77
1000.16,951.19
787.98,512.12
270.5,541.13
573.8,959.65
557.98,297.15
268.8,207.17
185.95,11.51
373.91,748.1
724.05,574.62
527.73,139.95
458.58,906.52
39.23,579.24
565.13,966.01
457.26,937.64
214.8,68.62
864.36,148.16
190.24,45.66
127.53,962.45
679.12,554.11
981.52,805.29
251.7,256.47
588.74,447.67
392.78,442.85
854.48,518.9
454.34,312.16
903.88,336.12
476.55,570.56
308.71,25.47
550.2,707.74
715.41,662.81
306.66,862.33
834.77,585.24
948.94,871.11
348.85,569.41
231.81,275.65
342.83,762.27
842.13,29.9
153.86,596.39
27.18,768.53
682.53,723.64
269.36,448.83
401.37,736.89
652.11,579.72
241.88,539.67
416.48,454.62
627.79,697.09
768.77,736
289.64,136.54
542.26,657.65
46.67,899.33
927.07,509.22
46.7,378.74
173.66,575.36
109.43,536.9
691.63,498.22
360.48,588.66
80.32,305.89
240.42,855.46
528.53,402.96
381.79,834.13
493.52,94.73
294.14,582.66
212.51,800.66
879.29,101.88
560.61,902.01
350.35,41.36
520.34,183.58
209.57,411.2
239.92,394.29
197.22,344.31
619.64,682.1
876.69,985.89
728.16,566.32
849.64,390.44
736.07,492.32
219.04,830.5
283.03,589.64
316.73,573.14
492.3,106.69
444.78,499.15
438.14,175.47
245.83,989.77
758.33,434.73
467.09,938.95
593.78,937.06
653.69,399.89
810.85,799.14
123.26,162.24
525.95,220.71
287.37,513.81
950.77,583.89
32.79,196.42
21.25,343.11
973.14,544.21
889.72,485.19
584.92,334.11
137.71,94.95
635.22,573.02
117,258.46
410.07,461.98
935.22,440.84
22.56,199.05
239.92,165.05
892.24,640.19
624.51,765.73
95.54,679.63
624.41,217.26
493.22,488.44
50.77,338.09
540.74,25.57
777.54,745.73
897.03,336.78
539.21,984.97
39.82,828.51
140.08,513.73
623.76,262.17
765.83,744.52
318.78,337.64
635.57,62.82
127.16,744.74
619.89,850.93
548.61,288.15
678.82,975.66
226.59,352.32
509.09,545.14
205.61,666.94
667.34,925.78
619.31,635.81
710.77,695.73
4.54,858.79
556.52,577.43
733.3,673.09
850.14,674.61
852.39,960.44
146.11,905.84
654.7,347.59
369.36,590.52
119.09,671.09
517.41,134.29
827.84,651.11
433.27,177.37
602.47,355.97
87.03,563.97
118.12,503.61
123.57,800.7
823.22,834.23
838.69,893.16
731.93,66.47
507.51,598.27
690.59,250.02
766.73,679.61
623.04,609.42
732.74,157.51
101.96,392.86
924.36,786.34
242.97,937.62
125.97,580.28
259.81,581.36
895.08,323.39
985.03,42.46
577.74,23.78
696.64,604.13
19.38,287.03
714.34,248.1
148.9,193.13
451.87,269.16
359.18,728.48
913.66,881.61
885.13,484.9
705.2,711.23
467.63,468.03
438.19,279.2
243.26,683.18
256.25,516.31
85.85,97.7
969.32,147.5
393.01,21.94
939.92,193.03
787.83,562.59
122.32,211.37
915.24,977.83
486.95,899.27
734.02,900.78
956.6,801.15
362.82,244.51
190.63,141.19
327.81,920.34
579.26,129.73
548.26,595.47
252.26,880.83
286.06,840
277.68,46.25
491.57,857.94
556.04,743.59
947.61,314.63
499.88,965.84
524.24,205.54
132.71,834.26
841.07,598.9
355.53,311.59
576.11,89.12
485.84,91.29
817.38,358.07
400.66,499
221.23,733.34
661.02,447.52
260.68,309.52
115.97,107.75
108.61,44.86
763.58,981.55
466.67,354.19
443.18,528.5
569.71,271.22
45.27,666.46
887.88,940.46
680.3,60.62
229.66,882.87
931.43,823.68
221.15,46.11
881.29,695.02
784.28,905.87
301.95,788.08
776.05,730.94
388.68,415.78
273.17,755.51
647.56,790.02
788.85,35.96
514.51,181.79
893.67,306.66
929.97,868.8
736.45,801.03
976.26,134.22
626.01,741.28
748.27,712.98
703.58,194.94
450.73,288.54
556.12,630.64
669.25,723.49
928.85,976.62
625.52,657.67
67.17,516.37
709.05,168.41
428.24,671.57
427.31,322.57
721.95,985.58
490.01,42.67
435.64,660.27
359.83,200.06
415.34,935.96
799,859.59
819.65,698.03
386.93,915.63
289.21,240.49
160.47,947.43
809.87,964.11
277.39,829.16
765.19,407.06
916.1,182.32
20.16,321.43
540.67,159.99
260.88,821.83
985.9,191.72
651.14,75.46
294.03,394.25
240.05,428.65
965.01,709.61
697.01,405.09
174.04,126.76
870.89,441.17
980.37,946.79
578,994.37
678.26,961.89
568.38,1.73
496.53,5.28
767.27,979.18
914.45,910.95
622.99,664.79
701.23,303.77
651.95,854.71
843.27,809.96
624.25,70.23
46.78,915.03
179.75,812.59
947.75,996.26
821.1,628.47
404.59,926.82
604.61,684.77
713.75,919.81
319.67,487.79
47.9,999.84
388.3,966.84
292.45,972.35
234.83,224.31
774.06,170.98
709.71,237.89
903.2,840.21
958.26,830.32
975.79,376.12
646.93,96.89
48.59,543.19
607.13,591.32
453.29,801
779.61,28.12
123.05,940.85
399.35,249.96
843.18,260.74
619.33,664.75
969.52,651.81
687.22,496.56
793.38,134.71
809.37,129.81
994.35,422.08
874.01,811.48
858.47,23.97
342.36,640.74
850.72,10.81
567.81,106.08
84.03,11.4
89.99,595.05
531.91,417.61
149.72,429.5
906.1,534.87
192.16,567.63
185.65,82.39
529.18,990.01
