a,b
199.17,923.37
99.81,539.58
855.16,986.85
624.32,152.66
664.13,191.18
504.53,676.42
860.92,912.58
77.54,391.1
358.83,953.65
491.47,802.37
873.47,694.5
93.23,920.78
988.26,254.92
823.07,645.87
954.15,360.22
843.21,938.71
853.19,647.14
332.11,501.38
364.11,3.8
528.18,368.21
246.54,99.4
262.18,438.9
893.41,47.29
707.77,221.53
627.96,176.31
918.27,733.44
869.94,780.28
408.82,587.5
964.06,289.15
30.88,761.01
875.54,595.29
452.66,574.61
497.09,508.14
744.68,491.05
574.07,306.13
553.92,902.06
749.08,352.62
788.94,780.69
286.97,380.51
898.72,138.3
364.75,703.87
345.78,777.85
631.53,474.4
338.99,795.9
235.66,141.05
255.82,733.36
815.95,241.8
632.97,874.72
374.58,228.84
45.62,468.12
156.03,651.79
259.21,990.31
992.89,479.61
365.47,333.09
220.56,408.51
259.8,415.79
135.84,500.51
454.85,231.85
511.7,233.73
511.64,241.53
433.45,626.42
933.87,497.29
220.33,707.53
658.16,100.91
478.82,967.77
451.5,56.65
586.27,418.11
676.02,260.27
714.29,278.58
475.41,800.5
430.64,105.33
809.01,23.17
51.89,552.1
437.27,695.25
887.49,330.31
948.99,275.67
52.44,492.42
510.08,342.19
488.04,708.02
743.76,165.7
300.86,723.35
978.3,65.68
927.57,946.5
201.56,958.39
651.68,159.94
308.54,712.61
653.44,520.83
280.93,625.96
363.51,510.16
720.26,239.49
633.7,896.95
698.89,261.4
920.69,264.49
908.89,592.46
228.28,868.6
55,319.52
549.46,192.2
495.76,579.06
115.63,536.62
37.37,772.35
562.05,61.9
972.41,277.55
77.62,761.92
855.49,141.98
951.82,609.97
32.95,187.38
779.05,669.42
420.23,960.76
950.24,589.34
954.31,430.12
816.75,191.94
90.67,802.01
298.6,791.52
450.75,960.57
876.99,855.23
460.19,347.19
475.39,937.68
910.72,678.36
630.48,907.53
765.05,631.05
121.38,109.74
86.65,694.29
534.75,490.92
74.49,868.42
62.03,500.32
415.69,855.94
847.47,565.44
428.85,278.67
695.2,320
5.31,507.9
562.88,181.63
475.95,476.27
162.31,495.55
7.23,835.05
308.22,533.77
856.74,870.81
963.24,143.18
730.79,779.41
583.29,600.48
203.06,114.1
651.92,765.06
488.7,539.18
787.03,152.14
385.32,806.72
200.83,959.05
700.33,312.88
518,100.33
531.55,124.98
796.07,449.65
121.63,382.17
829.22,713.59
328.27,781.56
752.17,36.8
253.32,528.04
205.28,65.3
599.05,157.57
92.9,737.61
465.96,47.77
230.61,416.28
384.07,814.56
667.96,41.01
3.94,382.65
665.97,794.15
604.44,105.82
979.58,554.92
765.9,521.03
903.68,697.6
814.26,631.88
358.93,609.85
64.06,339.37
829.97,860.98
899.96,955.55
237.76,542.36
664.18,425.55
208.35,795.27
884.96,563.63
898.51,685.7
917.3,86.25
746.03,261.69
399.12,287.65
56.94,437.1
479.57,107.81
755.47,896.75
889.25,847.89
324.72,8.36
809.04,467.6
232.4,897.76
353.62,417.57
593.63,836.26
953.81,757.22
776.98,791.34
542.99,981.87
899.47,358.69
188.31,461.8
101.39,768.2
160.92,950.48
976.33,924.15
525.33,209.51
866.45,931.78
763.46,817.5
758.26,998
674.24,405.36
233.47,959.7
898.02,387.47
254.51,359.07
701.55,57.86
746.99,491.01
656.55,640.59
482.58,113.65
230.78,50.95
170.47,143.75
99.03,408.06
67.12,362.29
477.22,210.81
764.07,233.72
545.43,500.2
993.94,571.5
710.48,875.43
761.45,113.79
763.12,518.33
55.41,101.37
804.11,888.77
990.34,980.48
799.5,630.46
868.88,682.08
71.78,588.18
746.95,997.45
219.59,529.4
131.42,70.2
345.46,287.68
796.52,479.19
60.35,687.66
859.35,334.77
408.89,601.66
83.79,703.58
281.97,557.36
217.55,87.54
857.35,556.73
801.11,733.21
855.14,649.8
568.63,973.93
881.25,870.53
250.72,870.4
424.8,633.81
444.21,544.08
509.02,190.22
32.7,147.07
971.59,981.02
499.12,517.71
801.94,978.07
831.95,1000.63
782.27,855.5
440.85,916.44
374.32,912.93
337.34,236.76
154,393.11
40.6,638.29
250.12,788.48
5.44,442.34
398.72,252.59
54.94,617.52
65.63,587.93
666.96,390.99
457.16,122.94
75.99,568.17
8.35,325.14
438.33,135.41
458.78,782.33
236.75,635.64
89.04,203.04
767.32,284.67
335.9,924.05
698.44,204.12
673,231.57
538.62,266.43
897.24,692.38
863.57,870.33
383.69,433.91
227.99,311.25
287.7,874.93
813.88,628.42
167.79,760.99
668.11,788.71
992.69,710.69
675.06,703.32
887.91,248.98
806.97,477.59
242,726.18
760.34,287.07
418.13,811.86
30.9,248.12
544.91,995.6
548.1,516.51
334.97,304.77
900.8,199.2
914.83,431.17
507.81,564.75
175.7,505.29
619.04,643.75
97.78,268.27
227.69,314.67
525.59,240.05
550.75,635.35
7.92,599.81
669.69,376.21
914.59,523.87
946.91,519.96
351.67,822.96
805.18,998.16
566.82,156.48
56.56,143.2
291.7,596.28
352.27,106.67
688.15,971.63
516.69,841.25
122.24,416.15
728.24,724.83
609.17,287.74
223.3,809.15
861.67,281.78
99.61,551.08
386.77,383.13
551.69,883.87
995.28,656.75
473.45,957.37
348.73,921.17
309.61,772.12
130.36,524.93
832.16,11.48
617.15,831.74
813.13,359.42
402.43,122.76
291.93,480.54
425.2,780.58
45.66,909.72
716.14,933.48
44.63,411.46
755.16,285.65
483.6,449.31
200.17,859.27
785.69,23.18
606.63,341.47
474.83,482.46
599.64,259.73
764.58,84.46
819.33,335.04
481.9,1.41
543.1,155.09
597.46,32.72
256.78,651.42
863.85,400.42
69.06,684.83
133.83,89.25
699.76,11.41
270.08,22.69
549.06,650.33
316.45,896.26
511.52,393.81
714.07,281.27
801.5,854.2
760.89,114.63
456.62,383.19
754.96,166.84
202.48,556.74
300.13,922.61
430.09,932.29
934.45,947.83
185.05,879.3
818.93,783.53
832.87,718.31
809.67,87.6
47.07,649.57
743.26,224.55
17.63,232.2
809.66,642.34
744.99,431.28
839.88,831.89
465.07,59.49
143.77,48
176.94,917.54
429.05,252.64
68.24,887.84
711.3,171.48
321.58,345.3
207.36,789.73
125.66,856.08
95.79,915.73
847.25,187.21
453.92,668.44
79.81,899.71
234.26,745.39
236.38,512.54
668.64,564.89
16.47,1000.5
387.69,324.68
90.76,193.52
938.66,351.63
831.79,729.32
70.7,673.01
919.22,619.07
856.64,424.91
307.62,989.07
45.61,892.44
160.97,850.14
74.66,705.85
570.23,985.02
997.71,865.31
213.52,577.25
308.69,913.2
901.2,956.03
699.55,167.28
613.02,881.12
707.6,891.37
559.62,477.92
601.3,669.53
649.17,987.2
837.24,642.63
540.27,55.27
43.65,47.75
47.91,96.36
26.39,335.45
458.06,922.05
824.87,370.72
516.49,280.37
753.52,519.58
421.09,967.44
299.58,81.79
210.34,26.87
478.98,402.87
316.26,228.17
169.08,971.78
156.46,315.8
766.09,708.83
27.56,166.04
553.02,977.89
65.46,700.26
753.69,765.78
323.41,221.3
491.8,604.6
872.25,79.24
488.79,896.47
201.81,13.53
604.64,102.71
287.17,997.38
811.95,789.77
454.03,642.87
597.32,526.65
598.12,721.49
754.41,815.96
212.55,542.51
155.59,910.86
61.28,960.26
996.29,179.48
437.99,173.01
470.94,306.74
412.37,476.64
88.58,369.72
598.71,464.47
889.4,218.24
251.83,718.21
727.99,448.25
457.35,936.93
774.4,783.37
90.95,334.28
780.42,612.77
947.26,166.36
567.89,920.02
838.67,153.17
722.95,350.4
289.76,655.84
420.06,35.38
286.14,158.31
607.13,933.01
983.23,330.21
491.35,952.66
797.3,766.12
294.82,145.82
967.8,203.07
309.78,528.88
703.94,229.05
809.19,586.39
450.81,492.78
81.13,818.58
496,167.16
699.74,519.59
291.02,267.05
558.52,28.52
255.3,425.93
500.8,861.43
986.11,282.86
610.82,124.33
197.87,950.81
553.61,87.84
983.04,289.97
242.16,775.37
237.85,313.75
873.22,76.35
632.03,896.9
529.25,407.19
382.9,944.25
779.93,91.32
553.26,764.02
295.46,424.96
35.28,323.23
822.64,355.32
239.68,210.28
616.14,797.1
881.22,975.71
877.94,705.37
202.9,288.68
404.83,338.2
395.67,393.71
532.62,550.16
888.63,895.65
4.18,949.66
363.83,433.58
200.95,69.74
457.33,500.23
43.74,819.84
511.89,723.52
629.17,112.99
465.58,501.05
213.92,637.19
935.55,466.85
254.99,317.85
568.82,180.54
247.51,853.97
137.45,969.71
188.54,198.97
773.19,356.68
984.71,996.34
320.63,6.15
49.46,198.87
178.41,722.65
299.8,827.77
990.5,826.6
51.28,537.23
932.64,445.81
540.3,882.18
210.65,477.3
742.76,92.99
694.34,347.92
845.09,294.99
574.83,192.4
687.67,145.23
487.26,118.35
333.07,472.8
103.48,497.85
127.15,497.57
694.1,245.97
384.24,898.41
335.85,953.8
137.89,755.44
19.15,929.38
701.29,972.23
592.19,863.91
611.53,861.4
514.08,602.96
128.1,938.34
686.56,744.55
112.48,50.49
194.91,790.52
124.64,28.24
44.49,28.98
374.58,659.86
593.69,625.89
639.3,768.71
863.9,622.13
475.79,413.86
198.81,311.54
739.08,148.88
478.95,532.05
988.67,894.83
994.02,347.88
846.87,635.66
550.47,982.89
565.99,863.81
222.26,831.86
176.94,786.3
59.41,434.69
192.46,724.42
199.21,563.66
593.47,905.97
391.69,515.38
280.4,219.16
773.85,8.22
93.64,74.33
378.92,887.79
237.68,408.52
446.57,417.57
851.1,925.38
698.21,198.73
455.29,224.08
808.33,356.69
273.84,601.92
294.23,423.77
249.55,676.5
981.1,914.44
865.34,771.46
930.76,968.59
687.66,624.98
324.06,327.19
973.49,715.63
812.75,926.74
739,832.85
969.65,9.29
380.89,209.22
529.13,350.91
190.15,810.14
10.47,519.56
440.81,880.27
474.75,501.18
806.74,373.6
60.12,427.71
308.6,602.52
90.83,363.75
260.52,794.51
198.33,604.39
82.56,935.81
723.99,943.4
287.37,658.05
190.16,568.39
212.77,871.93
99.35,331.45
472.15,612.78
510.81,309.43
279.51,684.09
365.92,968.29
218.69,703.42
459.44,225.79
297.81,367.23
513.62,576.93
705.49,638.63
114.97,798.84
280.17,412.24
459.92,784.49
29.23,294.23
95.17,586.57
319.33,548.87
757.03,62.21
334.52,327.5
242.88,412.23
411.86,540.93
619.64,553.8
461.22,341.04
246.42,732.18
105.24,93.39
649.64,615.47
422.7,10.21
329.47,622.55
679.06,186.9
382.64,418.4
25.36,829.25
867.41,666.03
102.58,367.24
843.69,704.78
10.06,972.33
23.13,311.79
681.05,41.33
153.72,670.99
214.82,488.68
506.45,882.58
367.23,417.58
706.69,853.16
917.89,218.44
940.85,608.55
657.19,401.26
328.51,161.44
732.08,641
30.44,689.39
493.46,776.82
524.7,983.86
53.33,868.71
203.8,407.72
423.8,54.71
922.85,35.75
926.5,798.34
478.29,497.42
274.5,149.53
170.59,745.77
713.34,442.63
192.39,543.62
384,981.36
548.11,698.54
962.99,661.24
583.49,514.7
870.52,48.11
572.37,887.45
555.78,567.21
85.54,209.63
737.34,647.74
755.73,979.11
498.17,594.91
718.35,988.63
915.67,421.46
49.92,135.9
404.1,81.28
614.18,486.85
865.7,424.32
269.9,713.6
543.6,88.89
607.24,829.5
480.61,363.4
984.53,899.17
615.62,469.01
527.38,582.62
100.04,925.43
186.53,397.71
307.71,759.45
326.66,959.63
445.42,1000.88
53.89,985.96
979.44,916.91
941.25,430.85
408.22,279.52
135.88,806.68
577.07,576.58
680.03,303.35
391.97,911.9
239.55,420.47
142.65,501.25
741.53,203.62
466.9,254.46
194.8,564.41
310.28,434.65
845.96,641.72
965.9,954.19
933.4,30.04
997.89,37.6
187.3,557.83
761.64,328.84
573.52,326.47
691.78,117.54
194.68,946.07
661.47,72.76
799.28,873.68
166.36,29.64
519.25,394.17
147.66,290.21
985.08,369.99
429.54,702.85
96.65,126.67
887.94,895.74
247.12,874.97
407.19,918.94
623.8,352.72
482.19,694.91
600.2,36.82
124.68,591.36
512.14,225.09
194.77,778.14
174.02,179.8
727.22,709.36
671.25,53.95
576.33,8.64
6.23,930.43
261.25,132.68
784.62,273.22
110.87,951.51
554.97,625.89
112.35,83.01
586.23,688.1
735.33,778.45
124.18,365.61
299.12,368.95
8.94,728.86
246.96,150.29
308.81,617.04
526.45,168.94
346.52,74.64
382.89,996.17
738.4,469.13
558.71,145.81
100.88,109.19
964.87,515.84
312.98,527.38
351.5,17.07
861.26,741.94
142.66,370.22
272.72,589.25
712.64,641.19
287.1,433.69
653.06,588.55
823.02,137.04
967.57,109.5
687.14,515.2
574.85,545.01
30.69,253.77
556.97,232.03
813.73,663.27
756.17,311.34
190.16,740.58
613.77,839.51
237.78,924.54
858.48,293.13
305.39,524.25
416.62,744.02
839.75,656.19
251.38,612.53
567.32,25.89
898.08,646.12
63.77,42.8
663.22,608.33
519.18,70.83
665.39,811.06
506.18,126.22
276.71,646.02
850.55,278.5
238.2,821.14
397.09,14.08
19.24,441.52
502.66,372.98
502.07,11.4
69.36,973.93
573.88,527.02
451.04,734.22
533.44,466.45
719.87,525.58
118.39,488.88
160.32,334.79
602.72,760.96
132.4,95.57
676.15,73.84
482.93,398.32
593.23,536.12
39.85,384.55
879.58,207.27
757.64,722.88
893.68,702.36
63,728.48
71.3,735.61
584.2,676.49
380.32,842.54
703.25,841.4
664.39,660.33
159.65,179.75
835.56,12.43
193.24,675.45
419.19,499.59
431.97,14.87
75.07,583.82
994.1,713.21
303.66,181.08
753.64,658.55
184.57,621.29
348.05,91.86
27.22,981.99
207.8,265.43
397.8,1.96
627.13,124.23
567.62,982.85
884.77,212.09
430.99,452.4
30.7,911.43
314.94,590.67
746.14,828.82
897.1,267.66
154.24,561.36
408.2,924.8
878.7,504.32
721.05,747.72
139.31,855.34
188.08,724.69
722.2,610.39
405.33,265.09
878.39,480.38
312.63,182.2
508.53,213.25
554.32,822.67
721.01,722.21
902.52,29.9
629.7,593.92
821.8,276.99
715.63,124.32
442.96,327.18
893.48,237.12
568.23,402.15
553.16,980.09
705.46,932.72
207.5,459
279.26,284.84
131.27,358.35
921.25,786.7
608.41,403.86
19.12,561.65
523.21,784.75
975.61,94.41
935.5,143.32
817.58,291.51
10.97,639.04
47.27,796.6
787.78,680.85
735.54,361.46
216.87,434.35
449.91,236.13
374.45,671.69
986.39,453.14
202.19,999.9
834.83,20.26
162.31,251.15
14.75,964.81
883.33,4.15
463.16,673.71
813.82,950.85
485.69,388.83
951.4,615.36
523.54,441.58
737.44,978.6
480.73,527.93
758.63,754.55
653.38,325.06
794.45,106.58
90.79,123.75
906.98,993.88
77.2,182.77
247.21,851.28
860.22,168.46
898.41,548.46
557.79,616.18
311.12,676.86
480.52,284.14
964.99,542.23
193.58,681.37
557.05,143.65
253.94,345.94
328.57,426.34
294.44,982.94
511.45,776.18
900.99,161.64
961.83,543.98
400.69,677.08
354.47,473.65
385.65,702.14
177.81,337.43
659.44,1.45
44.05,924.51
224.65,643.41
878.57,643.04
811.49,167.59
206.29,942.93
560.86,609.59
290.61,66.48
779.67,767.29
506.37,55.24
517.57,224.36
623.25,74.53
168.57,875.4
358.94,987.15
615.3,570.04
343.76,589.61
693.66,389.53
628.59,187.12
198.59,830.68
132.11,250.64
622.86,100.5
27.39,516.96
809.1,499.51
456.2,833.91
312.55,377.97
804.43,269.6
626.97,341.6
681.33,47.89
639.74,404.9
126.48,628.61
678.38,315.02
304.36,678.75
592.82,278.47
986.24,77.91
396.03,304.29
524.6,889.08
516.78,972.44
129.66,868.01
322.42,417.69
533.98,869.96
996.37,873.86
436.77,732.33
214.3,260.38
311.62,831.9
787.17,61.74
830.69,456.92
242.05,739.94
258.13,791.22
562.98,899.91
568.04,472.18
473.9,34
911.83,278.64
680.42,368.62
871.22,421.04
823.73,808.55
70.21,650.94
714.13,233.7
417.44,672.38
965.14,541.74
894.42,53.82
287.33,366.37
982.53,866.84
289.63,732.97
80.87,123.49
397.8,224.72
886.69,523.53
316.43,162.81
861.37,754.13
676.9,14.89
756.27,990.59
389.99,781.91
350.36,944.04
632.96,750.2
974.83,899.98
233.55,78.64
708.93,294.11
104.53,520.81
481.8,238.46
858.09,48.61
459.57,466.56
723.88,524.94
593.5,251.61
274.85,355.6
88.47,25.72
858.86,828.85
574.95,358.75
998.59,723.17
556.51,623.34
439.99,566.25
985.36,835.14
911.8,700.61
49.79,771.62
499.12,175.39
592.83,399.76
646.3,746.92
611.81,164.44
857.03,374.81
20.02,571.58
112.46,459.67
596.63,123.33
238.72,334.29
349.81,346.56
611.34,124.62
971.5,977.91
198.01,117.93
724.65,909.42
952.4,212.02
366.33,300.99
956.01,920.12
91.22,436.83
164.56,207.72
178.15,94.74
163.86,665.98
856.25,226.77
852.42,852.79
692.94,677.28
794.46,226.67
88.15,25.06
215.35,836.29
895.86,972.03
727.93,181.34
917.14,846.43
548.53,557.73
145.77,141.85
924.92,414.36
234.17,928.78
699.73,31.09
409.73,332.41
717.19,690.42
962.74,563.43
510.49,436.05
447.59,21.41
970.84,877.91
680.89,65.08
628.28,475.43
535.26,806.23
893.63,912.66
359.75,638.88
445.04,192.02
79.46,244.82
842.16,95.7
517.79,692.64
874.85,957.54
7.68,714.85
704.78,728.24
203.73,902.93
934.36,457.26
261.45,288.41
217.98,853.09
868.14,627.34
217.85,937.2
252.38,576.28
2.89,491.72
721.85,709.4
441.16,754.89
270.72,229.28
777.48,300.26
613.72,142.99
813.98,245.17
976.79,772.58
521.23,865.95
926.09,941.11
300.71,953.5
946,383.4
134.17,439.42
835.93,995.29
93.53,279.41
424.21,756.06
30.5,412.01
105.51,306.59
693.87,948.18
909.2,518.89
51.18,862.96
636.99,942.58
978.14,912.27
803.37,822.12
546.68,735.18
429.64,422.6
484.41,484.59
412.68,570.35
578.04,67.89
735.45,63.24
499.51,837.7
715.36,295.33
923.79,157.73
529.22,333.76
145.7,881.48
727.13,842.33
337.9,319.9
98.94,301.44
793.08,797.72
762.78,401.35
915.42,598.42
805.34,630.29
806.14,611.98
214.38,453.46
477.97,981.39
555.24,688.73
333.2,847.65
134.92,23.27
142.72,87.46
284.17,261.63
281.39,131.66
168.7,164.9
826.61,920.99
886.65,406.27
661.41,309.19
736.77,241.67
510.12,843.75
52.5,100.54
970.85,855.48
320.82,103.52
108.6,169.6
656.79,299.42
644.26,997.89
585.7,482.89
439.89,206.32
741.42,715.59
555.84,508.2
756.25,806.46
853.27,204.37
155.31,803.33
620.15,390.54
477.63,885.14
848.18,710.49
111.74,992.35
224.21,23.57
699.16,209.81
820.07,687.65
228.57,696.35
472.38,307.66
846.64,76.59
866.65,871.15
976.5,106.22
915.62,864.83
643.25,3.26
286.45,272.76
579.78,841.46
335.59,459.81
997.1,143.46
209.53,151.85
841.36,210.15
798.65,163.89
616.04,795.95
452.81,168.27
816.07,515.79
980.24,760.42
560.84,238.43
830.4,814.57
645.83,783.98
279.35,758.34
217.43,212.34
621.26,306.89
547.36,638.28
957.38,542.28
56.74,841.39
768.47,452.56
331.38,69.59
755.31,61.21
111.18,832.95
487.41,543.35
893.47,202.1
564.28,388.88
711.21,281.31
956.31,672.39
992.29,998.12
121.3,913.52
945.74,741.16
666.1,849.73
100.32,414.13
691.93,735.99
136.21,101.37
838.69,932.42
473.05,557
918.38,572.86
480.23,810.76
617.14,372.08
623.82,912.56
250.66,652.46
802.59,719.3
720.02,87.52
565.52,144.66
239.41,577.96
700.66,30.81
431.31,387.78
886.58,86.38
913.92,33.91
565.38,628.19
410.06,750.44
700.02,181.67
730.3,424.29
781,394.81
981.67,911.71
512.45,637.45
942.6,148.19
574.5,219.21
357.14,174.83
215.7,254.02
265.09,670.25
179.94,425.77
139.06,567.39
729.23,794.04
619.51,988.38
135.7,429.4
603.36,540.86
971.17,345.65
971.23,429.01
890.81,767.61
534.43,162.52
52.28,602.27
863.5,747
607.83,839.89
232.43,176.08
806.19,568.65
890.98,867.72
710.53,66.19
410.69,348.51
511.67,401.29
662.83,841.66
569.93,129.56
364.67,168.29
416.95,41.71
210.78,39.69
277.68,73.12
668.41,740.44
573.51,350.39
883.07,895.85
838.28,146.52
643.26,832.15
835.42,459.59
438.22,240.12
477.65,423.58
308.67,313.14
212.3,314.33
374.47,909.21
502.61,857.25
275.54,404.88
823.17,91.58
738.16,297.25
192.8,755.35
800.47,258.25
804.3,40
973.09,85.24
269.85,379.46
28.08,529.18
707.78,477.95
135.08,907.56
513.52,395.83
97.36,284.96
770.49,579.06
158.01,564.46
400.77,173.4
370.41,425.36
38.35,712.15
544.98,482.35
584.92,466.39
669.79,237.07
197.06,742.63
564.86,994.34
417.76,748.32
661.9,794.62
852.57,272.49
356.93,38.76
26.01,955.89
956.05,328.32
971.53,235.02
845.28,625.5
772.05,622.18
212.36,518.66
728.42,237.02
745.49,283.31
582.23,710.29
59.34,994.77
644.69,631.16
232.02,882.69
24.34,86.24
128.12,439.99
784.83,730.55
611.77,804.67
538.51,456.92
353.3,586.75
885.19,967.74
153.79,651.94
610.1,786.96
504.72,235.39
629.66,299.6
33.25,799.96
553.21,286.72
619.77,860.27
786.45,729.02
237.1,56.51
910.51,882.94
696.95,187.64
786.41,246.5
911.77,689.6
818.19,179.86
144.16,617.94
118.38,249.48
415.1,176.43
250.71,588.18
989.33,201.29
292.58,152.61
472.18,289.62
662.19,882.58
200.98,309.38
56.91,338.21
992.53,885.99
262.44,847.69
697.48,770.86
98.21,817.27
451.71,702.14
216.55,763.77
290.11,49
582.12,283.39
500.05,434.01
244.77,281.13
354.8,795.94
438.99,560.1
317.03,479.73
903.27,424.27
429.46,566.97
470.52,222.22
470.41,185.64
173.68,588.22
6.59,568.11
621.91,436.75
475.53,885.03
992.12,245.18
841.52,544.8
857.25,703.26
391.01,415.43
125.22,30.03
497.86,882.6
631.47,777.46
409.71,267.72
452.67,962.4
468.66,647.5
180.22,271.97
228.05,375.06
936.95,546.21
773.49,285.66
259.81,805.15
584.04,724.46
949.95,584.81
785.84,963.61
735.14,968.86
813.3,382.96
183.93,866.52
943.32,882.59
777.95,948.45
809.02,532.29
37.56,409.86
750.6,386.78
266.14,119.46
657.88,957.74
541.65,686.21
795.91,255.06
166.55,208.8
990.49,830.13
655.86,861
546.58,3.79
433.52,573.52
680.95,491.59
415.63,114.09
568.36,224.37
106.24,928.76
72.7,918.31
734.49,868.07
20.03,400.83
928.12,747.27
270.03,862.58
367.43,564.16
593.28,721.43
793.45,937.5
166.09,309.46
735.76,886.29
767.2,307.86
260.08,202.91
266.12,255.86
772.02,470.73
93.86,769.03
821.64,200.77
648.13,711.02
137.92,252.99
634.04,174.1
206.01,952.38
62.31,867.93
153.31,618.92
4.27,546.34
3.26,654.59
629.96,441.52
367.89,5.16
695.53,144.53
115.45,645.65
632.55,511.36
946.93,819.7
787.54,690.46
410.54,418.73
440.12,352.86
85.25,225.51
525.61,775.74
614.97,473.36
52.2,193.01
127.92,829.39
