a,b
724.76,91.81
533.88,958.96
288.18,383.47
475.27,248.03
666.01,35.15
629.13,501.27
366.98,701.75
253.4,628.68
121.76,286.49
49.96,55.9
112.53,96.52
88.42,927.92
135.61,756.36
46.05,812.44
772.93,70.14
565.49,679.35
865.45,881.76
561.94,811.37
984.12,165.99
518.44,555.24
795.54,599.43
853.21,933.83
580.13,533.15
128.39,714.54
104.09,979.35
189.15,105.1
879.42,321.47
249.1,979.08
985.1,978.05
137.19,202.04
464.32,411.7
233.78,781.06
244.66,761.53
782.28,291.21
353.58,361.49
420.96,478.93
913.53,481.27
929.18,881.84
523.13,377.22
692.47,158.15
40.82,480.82
764.8,360.56
973.66,329.36
140.48,463.37
398.68,995.05
105.22,606.92
89.41,944.55
92.23,228.57
694.91,147.1
14.69,299.06
924.17,306.98
984.2,89.73
375.32,143.59
923.33,80.21
407.77,861.14
792.11,259.19
991.87,930.35
836.14,455.09
873.46,186.61
728.61,318.29
207.72,591.64
886.27,222.01
415.22,776.54
964.79,540.71
287.48,764.37
979.08,272.62
170.19,260.55
89.4,898.66
36.85,30.6
362.98,990.31
474.26,914.26
697.98,650.02
550.5,475.5
169.89,251.41
684.36,616.98
657.06,467.07
557.26,457.05
663.21,291.49
546.77,554.07
905.62,374.9
977.45,453.87
63.39,438.54
707.83,65.39
491.74,696.05
536.16,844.29
752.99,750.96
411.81,398.1
156.88,336.88
468.57,821.83
80.73,78.6
154.74,671.88
951.77,999.67
490.68,640.54
880.28,594.85
343.18,845.26
693.89,396.28
807.08,94.81
204.17,487.03
697.17,73.27
676.5,917.53
926.14,237.59
774.59,326.38
958.98,981.21
628.59,348.76
923.81,742.52
844.29,957.16
363.63,895.25
552.26,740.93
997.19,214.95
814.9,381.71
60.18,612.73
848.6,499.93
916.01,422.18
205.23,981.15
759.39,779.61
707.9,705.25
73.26,385.31
441.34,945.28
318.44,992.78
732.66,835.24
825.02,379.07
140.29,214.75
755.31,797.74
143.16,83.51
713.26,310.63
259.03,330.22
173.5,249.2
733.96,896.27
976.42,657.42
180.78,216.76
31.52,333.09
126.93,813.22
77.76,532.05
44.89,355.63
424.36,280.07
434.57,64.18
156.22,419.39
748.91,628.7
339.85,828.26
743.66,912.98
770.28,794.64
972.33,402.4
253.05,987.88
855.81,955.42
203.57,628.57
860.85,549.57
12.92,346.87
7,953.76
839.9,82.48
595.27,782.86
56.07,709.28
350.68,927.99
974.74,527.91
938.3,435.08
284.43,248.26
389.67,256.22
585.71,865.61
716.03,915.34
153.59,472.32
209.63,283.1
285.48,78.41
687.49,818.98
100.9,735.75
459.25,483.09
15.75,770.25
290.84,410.33
960.67,118.83
188.29,546.66
546.8,103.83
983.06,983.26
392.14,325.86
483.64,406.62
256.72,41.21
90.65,413.88
552.84,550.15
72.34,537.83
315.38,628.88
950.86,287.83
905.13,905.79
297.62,713.9
394.52,34.73
607.97,396.71
394.65,361.97
204.64,70.97
689.1,158.98
53.87,559.74
788.07,509.61
964.03,893.77
149.08,228.38
701.59,94.99
416.18,236.49
625.13,136.78
743.71,305.15
557.88,767.83
6.57,526.94
468.52,248.21
682.38,176.41
569.66,185.61
756.47,32.02
238.34,665.02
687.09,418.94
925.77,861.7
307.34,957.77
34.95,117.99
912.16,654.24
406.07,177.41
806.66,663.83
896.23,671.46
372.56,870.01
231.51,158.91
650.59,858.48
517.23,7.91
76.8,116.53
5.02,651.38
642.82,404.77
59.94,65.54
928.83,819.7
657.47,418.09
695.06,577.2
853.69,753.46
113.22,265.28
418.79,338.86
903.17,832.43
232.9,351.96
780.36,622.49
639.34,420.14
350.76,710.96
233.75,561.78
423.38,627.48
145.9,855.43
486.62,666.35
482.74,841.99
864.5,392.58
794.35,876.8
992.85,671.51
346.73,353.33
234.6,225.75
240.28,492.88
652.51,406.5
125.24,174.34
443.14,124.04
179.3,125.94
4.08,207.41
212.98,794.46
736.88,955.65
427.45,270.22
26.47,286.7
890.21,809.69
802.94,317.78
143.06,101.12
313.06,115.51
659.19,49.03
379.04,53.91
892.05,111.89
868.54,121.19
124.25,505.11
399.26,672.15
293.9,724.7
874.98,451.56
258.25,280.23
826.29,575
76.63,984.09
263.58,153.6
48.9,459.24
824.98,391.49
347.1,674.06
592.04,891.12
400.86,779.13
426.14,737.77
488.73,757.33
902.63,472.48
789.52,864.04
446,665.44
671.53,759.78
29.42,30.91
925.64,860.48
53.66,718.76
307.78,898.99
467.44,315.08
363.34,924.33
150.09,528.12
385.81,721.14
424.1,122.65
971.1,873.88
89.03,437.62
127.55,688.26
166.09,282.1
485.23,766.04
61.04,440.82
89.19,801.65
721.78,686.01
510.2,685.75
411.22,218.39
132.99,759.24
42.5,544.4
482.65,654.7
604.87,879.03
43.02,90.56
661.25,26.28
815.16,206.93
262.33,324.75
252.44,128.52
528.8,780.84
883.89,753.87
331.02,590.92
126.23,911.64
734.34,459.77
555.21,524.98
438.5,500.18
754.24,381.42
164.7,270.46
240.69,622.69
117.24,927.58
287.17,139.1
704.1,911.9
467.59,81.11
940.94,557.8
757.12,524.48
599.5,161.54
219.99,280.3
538.15,696.59
642.11,843.1
759.14,445
991.57,623.87
196.37,601.07
401.4,163.7
945.34,519.59
98.91,694.08
510.18,571.81
570.89,272.78
417.83,102.8
591.87,454.25
300.39,501.23
258.71,333.16
414.69,260.72
121.61,32.04
767.24,265.94
475.74,171.45
141.5,871.93
768.6,972.9
665.99,124
263.96,452.41
934.07,762.09
507.26,337.75
240.41,18.5
79.84,36.47
243.4,461.81
204.47,256.35
669.68,463.93
780.44,47.49
727,499.14
509.32,273.41
785.8,745.24
84.61,576.34
792.12,412.43
126.99,22.85
334.86,472.87
260.29,379.34
469.94,389.29
227.28,6.21
659.34,635.68
452.51,77.63
573.1,666.23
852.48,827.12
379.44,754.06
337.39,637.53
232.01,59.02
771.84,304.63
338.95,429.83
881.41,728.96
981.17,760.01
374.68,639.27
283.93,800.17
698.86,871.23
892.04,498.95
367.67,141.51
712.99,461.11
695.84,891.38
883.55,475.71
249.49,444.66
596.44,682.27
352.15,500.76
675.57,88.13
275.12,274.3
101.49,666.17
956.27,418.6
840.42,980.03
458.3,87.73
975.42,2.91
800.64,472.06
56.02,722.98
992.61,923.46
650.25,182.58
947.61,282.57
928.32,631.41
935.22,861.9
293.06,308.2
405.09,441.22
210.63,960.49
896.5,407.48
168.11,481.91
428.85,330.44
978.29,494.8
795.36,456.44
630.78,951.59
361.2,688.41
630.65,550.29
746.18,775.61
513.15,633.12
167.84,725.78
254.97,327.25
15.42,192.97
525.03,166.93
986.72,877.37
154.66,43.92
497.24,395.54
935.63,209.98
264.86,923.78
621.92,145.38
484.74,916.57
632.96,718.63
615.5,943.5
864.28,47.41
968.37,204.49
621.51,333.42
375.26,924.63
609.51,440.79
18.92,568.95
158.14,762.65
483.97,98.28
776.97,501.52
218.12,611.89
258.78,409.83
740.77,402.65
546.81,250.51
74.28,173.47
309.96,397.63
784.59,510.14
34.32,528.62
228.02,956.34
38.45,164.25
993.62,875.62
471.88,195
471.62,692.96
267.5,677.18
890.21,896.59
664.74,683.36
684.62,580.09
108.27,841.52
624.01,433.4
640.91,820.87
827.93,594.16
148.24,466.59
942.26,485.48
389.99,885.76
77.58,603.57
175.79,814.34
827.32,670.19
150.03,236.09
171.88,448.05
673.29,525.61
24.21,52.05
614.94,202
888.95,549.45
786.11,244.35
470.84,702.69
424.4,922.11
672.15,732.26
732.86,125.43
12.54,643.81
610.06,640.66
398.87,938.85
198.86,858.89
582.88,589.8
17.96,847.92
746.72,224.6
410.26,922.73
47.78,409.17
470.51,633.58
667.92,604.97
762.69,516
642.79,341.29
679.94,585.56
371.1,826.65
232.78,766.62
357.34,202.59
662.42,646.46
241.15,973.81
691.77,69.64
934.56,561.13
315.56,413.86
289.17,786.53
967.56,694.14
721.49,18.57
371.17,772.58
417.29,56.62
164.04,207.51
409.86,604.77
228.51,326.34
167.81,267.28
802.17,111.9
301.01,308.86
648.62,565.3
797.01,206.5
543.08,120.35
173.6,692.2
41.14,933.17
607.15,973.81
835.35,381
312.9,888.42
672.24,53.14
990.33,339.2
410.86,705.93
970.56,612.79
856.35,925.85
254.84,20.35
929.56,378.21
17.12,658.33
763.54,884.76
161.61,979.12
111.53,674.04
434.62,314.35
54.84,100.89
232.41,439.65
362.96,470.38
483.36,195.74
474.18,804.33
725.82,744.88
358.84,152.16
908.6,130.57
953.1,379.16
497.77,263.84
511.44,469.86
401.09,122.36
223.78,53.66
327.53,178.17
414.84,31.07
89.26,872.74
460.5,872.84
720.9,354.07
507.34,560.31
816.85,921.95
874.26,890.83
119.29,408.43
358.87,52.48
955.14,856.03
635.53,625.65
647.79,402.18
618.67,194.33
602.45,452.49
589.31,584.28
886.59,434.21
215.88,774.84
746.44,134.37
471.69,732.31
709.93,722.85
989.01,774.54
102.77,763.94
490.57,730.16
109.64,862
416.63,491.16
195.37,886.75
179.9,380.55
229.08,730.09
986.35,615.77
493.18,103.26
596.34,372.88
626.56,753.5
266.62,247.73
656.87,957.09
415.04,768.1
897,361.84
563.97,273.09
811.72,340.31
602.11,149.96
214.1,302.4
60.34,271.81
435.14,2.53
93.42,227.71
9.43,619.96
243.6,959
992.39,825.81
936.8,857.28
173.76,491.09
667.63,502.18
947.65,494.17
529.93,970.57
696.95,835.34
416.79,747.63
813.01,281.84
189.11,430.65
242.47,419.33
780.9,358.1
810.7,755.93
5.55,754.23
401.72,378.49
392.56,352.43
926.17,345.96
839.89,433.06
572.37,170.93
589.08,372.12
382.77,670.08
46.43,439.57
895.57,828.62
213.25,411.51
121.48,938.37
174.01,137.37
841.9,437.5
685.03,402.67
636.12,178.47
462.39,294.68
966.66,159.34
841.66,446.01
957.61,456.3
109.12,813.6
871.68,325.78
531.62,99.5
234.36,904.21
499.95,958.84
477.88,210.38
851.7,410.49
675.77,517.11
627.74,612.82
564.12,518.84
704.79,77.48
533.04,42.97
164.45,918.9
972.42,164.74
693.75,186.56
314.46,833.46
194.71,12.1
394.45,301.58
719.25,67.9
110.3,917.22
301.66,283.03
931.52,646.68
880.87,680.53
785.92,102.17
106.77,842.95
129.11,774.96
45.91,888.57
949.49,661.25
709.38,736.91
1000.29,455.11
279.77,877.85
222.23,435.76
239.16,920.35
170.33,704.67
979.77,652.05
926.4,923.64
730.36,243.3
737.21,476.25
344.63,221.19
505.24,141.1
554.55,412.27
282.73,210.44
200.82,775.24
438.8,611.17
15.42,242.34
193.24,677.3
549.84,689.21
804.08,540.32
204.53,979.71
483.88,128.61
836.06,476.95
290.59,987.68
778.98,794.53
453.96,21.04
334.41,417
664.91,606.9
370.14,787.04
254.05,759.71
369.77,763.63
574.1,670.21
650.92,396.22
531.86,246.47
243.31,839.92
198.02,684.68
647.78,582.81
949.28,578.7
768.14,929.5
443.09,193.18
318.01,406.95
872.97,365.32
827.86,365.15
619.36,996.78
686,204.24
248.95,666.5
461.77,145.49
193.15,702.78
519.06,802.53
942.41,130.84
912.92,960.66
842.82,101.2
8.58,696.91
621.72,650.69
458.87,944.51
624.42,378.28
966.34,858.23
211.19,611.51
956.33,712.54
801.48,61.34
876.98,217.19
475.67,964.79
22.54,144.51
380.47,412.23
206.88,681.61
727.25,86.42
511.28,435.5
456.07,878.02
606.31,984.81
406.92,806.81
140.45,501.38
451.4,662.93
874.38,871.62
36.76,737.49
387.57,209.04
629.94,769.31
2.14,335.38
988.47,382.37
368.5,922.79
54.25,669.59
340.9,541.05
224.73,523.72
789.9,100.37
362.25,183.2
206.17,732.01
747.3,217.78
688.57,366.28
358.15,402.11
966.67,221.31
56.95,25.02
727.29,663.78
927,251.28
936.93,578.49
665.9,515.21
264.04,797.83
159.75,273.67
971.51,578.2
422.11,410.53
988.97,654.7
801.65,868.34
49.68,60.35
435.19,358.41
445.4,898.87
265.51,196.78
58.15,788.57
838.77,165.41
537.36,187.94
753.79,65.44
269.5,971.06
5.3,472.95
844.35,891.72
396.65,601.9
474.34,348.65
532.7,853.78
164.05,811.47
721.49,38.18
317.27,493.98
209.13,609.18
667.56,845.66
29.64,172.75
315.77,467.6
292.79,158.16
137.77,383.73
242.33,273.5
938.04,230.64
643.27,860.81
134.14,793.04
548.61,741.16
8.52,996
867.86,101.93
871.79,914.45
113.07,356.36
787.11,494.8
336.04,161.36
617.5,82.64
869.15,913.75
235.92,280.94
411.75,6.45
470.15,197.36
945.8,389.69
813.07,40.87
757.43,221.82
31.25,666.33
274.46,776.71
125.72,309.07
441.08,958.8
696.02,445.95
97.55,306.42
639.73,131.83
362.44,384.35
903.66,197.22
200.81,383.76
527.5,544.63
582.45,240.3
993.33,671.04
771.41,563.17
937.37,695.11
74.39,414.85
753.07,190.76
622.33,634.15
113.46,765.42
439.67,629.11
309.43,499.82
148.84,212.43
979.61,250.5
984.07,478.39
10.55,643.98
610.11,662.13
946.33,161.56
945.07,364.26
768.29,735.36
977.4,817.06
501.02,638.29
604.12,689.88
610.4,561.6
784.1,50.96
220.86,968.17
604.29,10.17
722.69,870.02
876,565
841.48,413.32
163.94,907.9
961.52,606.49
312.21,517.21
309.64,411.3
461.71,763.35
850.47,206.37
216.79,853.53
130.33,665.09
542.26,476.78
767.71,613.73
937.63,340.51
565.85,351.72
854.62,311.24
610.12,21.53
30.96,524.67
904.34,48.27
239.53,303.77
794.27,84.73
875.59,950.37
901.33,206.54
234.54,742.05
533.34,889.15
524.75,359.45
111.69,371.77
65.01,828.92
466.93,394.55
485.83,493.47
434.59,846.44
541.56,299.48
267.83,134.86
283.02,250.41
612.87,319.13
558.61,552.28
825.8,860.98
624.96,429.14
889.8,980.75
9.48,10.59
276.8,67.12
833.77,331.51
414.39,494.3
987.83,75.97
594.52,301.14
697.18,371.15
501.44,86.84
9.36,806.56
411.21,467.34
78.33,307.75
454.18,380.82
550.26,581.51
904.68,241.1
467.55,460.52
433.26,159.71
239.24,313.75
560.79,469.24
442.43,581.29
694.79,449.09
315.53,188.05
701.87,223.5
651.23,143.4
690.81,332.88
752.63,647.54
561.7,143.14
299.08,714.17
469.35,819.21
774.72,997.52
874.84,383.49
155.36,118
69.89,54.57
135.52,70.84
24.74,209.23
538.47,579.64
842.58,339.69
327.29,925.08
679.17,913.57
246.2,663.98
213.07,807.06
524.33,636.73
463.62,175.75
989.74,757.83
862.52,277.13
390.33,602.26
600.65,451.97
653.25,20.05
33.81,427.97
712.13,559.39
321.81,485.19
903.83,41.92
439.07,922.87
692.51,931.02
581.03,839.18
58.47,539.12
616.83,60.26
962.89,237.18
458.13,367.73
1.99,490.13
742.73,590.83
732.87,159.03
201.74,390.65
488.25,565.69
90.53,53.55
959.84,961.4
218.86,760.58
67.31,748.62
626.46,296.32
231.81,203.8
628.57,677.04
37.71,636.56
502.59,982.64
72.31,494
958.29,365.36
736.29,989.12
141.14,974.93
597.8,24.36
19.58,422.98
859.94,302.09
296.6,430.26
402.72,256.7
410.49,491.5
157.92,914.98
646,481.39
666.97,563.19
870.92,528.42
548.4,323.72
598.12,814.66
922.79,600.6
423.52,349.2
712.57,973.6
791.39,701.66
550.77,444.73
106.23,375.03
878.13,244.05
230.8,326.77
707.89,396.69
203.11,496.57
13.52,595.03
995.59,45.4
792.32,480.09
496.47,695.86
27.97,195.59
601.77,935.44
971.36,981.2
16.65,22.7
482.81,319.6
759.82,285.47
332.17,955.77
490.36,168.98
18.74,652.54
531.79,99.94
777.93,297.44
451.34,283.28
613.4,627.67
988.26,91.87
836.19,969.5
796.61,190.53
419.55,171.21
536.9,444.96
695.8,334.77
261.54,677.78
72.97,618.78
21.84,600.78
174.85,962.32
912.32,368.32
637.94,14.27
14.45,407.4
449.39,478.23
30.25,101.81
510.08,73.34
449.59,848.8
864.15,498.38
320.38,170.06
770.61,216.86
116.99,943.98
572.9,95.36
529.46,817.7
44.07,653.18
564.87,520.21
651.98,730.14
632.59,84.1
459.67,57.09
250.23,798.32
346.9,95.59
429.8,112.92
7.23,101.69
403.84,790.95
888.54,511.09
931.27,319.01
268.43,321.79
771.18,745.16
370.02,579.73
321.19,366.76
130.87,941.27
442.1,693.1
921.43,103.08
981.64,985.15
324.24,891.43
744.76,98.72
135.91,464.05
576.75,953.58
822.38,813.02
578.08,290.28
264.68,937.52
972.45,548.85
403.82,222.16
141.42,394.35
497.21,731.46
952.51,572.27
432.26,63.33
347.28,837.14
764.33,710.63
709.55,851.27
534.11,657.07
565.91,110.69
17.31,777.63
633.07,412.88
236.79,409.52
678.42,524.88
283.64,337.99
325.59,680.39
693.1,228.11
591.51,209.89
439.78,505.25
349.15,292.25
881.51,66.6
921.51,465.34
985.99,172.17
296.88,623.25
748.27,556.56
341.16,683.52
964.05,935.8
905.01,567.51
791.07,560.98
201.21,47.01
36.56,187.71
946.34,898.42
885.55,290.19
463.26,696.27
805.34,987.87
430.73,589.34
311.21,608.67
475.7,941.15
667.46,195.22
408.04,959.65
412.22,369
519.23,35.45
447.95,738.48
272.86,500.37
101.59,922.53
241.4,270.73
528.39,246.83
106.06,252.02
872.98,428.4
390.12,859.17
230.54,219.29
830.38,175.58
743.41,938.16
514.97,627.21
830.18,634.48
556.28,658.27
65.85,628.94
440.84,606.97
41.52,190.09
299.55,436.84
635.95,869.63
841.65,441.02
567.38,985.14
884.56,881.48
177.18,685.57
414.1,662.33
977.21,548.23
695.35,830.7
640.17,513.55
250.45,840.46
310.96,254.66
241.98,313.97
854.96,541.55
950.17,951.29
275.23,451.03
144.48,529.05
389.2,142.91
369.89,645.91
276.15,402.79
208.73,626.78
592.8,425.29
537.7,462.64
827.58,890.49
680.28,55.69
554.46,945.38
816.38,77.46
224.88,785.35
67.4,376.34
571.33,69.8
582.87,464.05
104.51,317.07
972.81,627.87
720.76,653.11
67.03,245.37
171.36,113.78
895.15,980.65
313.2,661.63
332,748.81
46.75,847.61
985.69,997.3
376.78,900.97
292.09,331.48
605.06,267.61
803.29,599.1
62.76,786.65
352.92,848.96
191.85,254.13
969.06,211.51
688.4,648.75
337.08,780.47
861.41,249.97
601.94,520.42
815.5,458.48
756.22,157.51
677.01,307.06
20.81,821.62
603.52,721.04
425.14,449.4
767.23,595.37
96.18,613.05
586.38,92.79
541.15,884.46
959.35,852.37
897.69,779.06
467.1,590.14
687.84,828.59
876.44,406.35
323.83,827.69
504.86,773.32
177.81,55.36
975.85,698.62
630.6,584.78
866.03,8.95
453.15,427.62
780.14,591.71
569.52,820.16
235.12,170.05
538.98,982.13
577.34,284.92
769.77,142.54
851.78,835.08
893.21,727.92
645.19,618.8
229.42,440.26
963.66,142.85
950.73,805.46
389.98,108.8
593.23,865.82
342.8,349.49
824.25,730.65
234.03,153.53
168.25,999.94
305.27,813.34
402.62,546.93
557.68,921.39
620.76,173.04
651.5,946.21
314.39,701.43
619.32,269.79
315.12,633.74
952.83,694.65
840.64,303.94
841.37,349.03
189.85,803.02
956.21,308.67
258.31,122.16
518.3,28.18
851.09,71.46
101.56,50.39
714.4,488.04
763.45,951.55
35.52,639.73
736.96,786.07
176.37,926.43
311.32,851.62
974.12,343.89
404.63,733.02
222.86,26.46
294.57,643.03
835.08,414.63
658.65,479.35
395.51,257.74
864.63,127.56
351.06,173.09
80.11,847.07
227.48,392.23
977.85,73.11
769.27,891.7
133.93,12.46
589.58,688.19
265.37,677.16
489.58,659.72
97.76,716.72
703.18,590.96
954.27,625.48
595.7,412.62
617.66,272.44
676.7,175.22
897.13,301.61
724.85,431.89
306.55,884.42
7.68,456.91
457.13,80.39
548.42,330.58
403.96,266.82
493.79,647.83
277.04,357.57
549.1,574.56
546.49,904.09
696.44,797.2
211.73,632.02
789.74,520.93
355.03,646.01
457.22,96.55
252.82,906.45
850.16,699.18
690.42,89.57
909,680.49
472.03,786.51
309.87,401.74
343.71,492.53
788.47,286.5
434.19,371.76
102.36,666.65
892.06,576.04
839.31,14.1
686.27,398.69
39.57,522.71
410.23,819.95
665.47,330.34
336.65,304.23
536.45,967.28
340.07,13.44
321.56,637.64
11.42,771.18
956.41,597.4
176.24,540.4
957.45,922.93
6.05,533.67
222.27,470.26
626.13,757.3
734.16,703.16
157.7,343.76
248.5,274.79
900.03,450.03
417.12,645.79
148.52,341.17
214.99,815.93
12.07,151.52
810.1,536.63
770.53,339.18
970.07,34.28
492.27,934.75
212.74,988.82
710.12,662.97
679.66,276.09
481.68,279.57
633.28,647.08
746.26,711.85
95.9,114.72
338.48,736.41
492.97,599.5
93.09,278.13
956.33,561.45
528.83,995.83
595.52,172.84
134.96,915.75
713.61,84.2
963.93,731.19
530.84,324.74
409.9,333.59
492.19,167.66
868.25,791.51
617.48,11.37
50.38,80.41
988.88,379.04
513.29,285.1
57.83,348.32
908.73,46.63
808.29,828.86
442.79,40.83
259.52,529.25
981.85,369.49
183.91,678.02
737.31,113.44
981.56,759.87
617.32,625.76
737.21,686.92
456.61,713.43
500.31,960.33
12.4,662.26
252.69,399.97
439.53,318.01
729.29,460.96
241.96,187.06
58.75,225.96
920.97,796.95
289.51,427.3
347.21,417.97
170.82,819.95
782.98,527.62
254.51,768.64
360.74,270.44
554.56,614.57
854.55,951.62
677.94,36.72
538.98,340.3
891.58,700.12
79.22,12.22
300.1,352.1
353.38,10.32
77.22,238.87
213.89,113.34
582.33,991.83
911.29,259.99
766.97,360.36
336.03,737.02
802.44,728.41
594.84,116.39
104.52,939.73
508.24,348.1
129.45,259.98
611.16,830.9
190.18,282.67
591.05,407.66
98.6,150.05
270.55,250.82
93.52,718.57
690.6,705.28
813.51,222.05
148.95,687.06
668.79,509.71
401.9,906.61
636.06,49.33
153.67,80.35
300.59,534.07
896.93,3.54
140.64,229.79
205.38,470.77
783.65,642.61
229.86,936.87
256.79,41.88
817.26,236.38
108.62,448.87
567.91,906.71
131.56,576.78
20.62,556.18
226.68,79.1
67.66,246.92
91.14,439.33
74.51,927.24
401.39,139.42
602.83,104.56
950.81,11.61
95.68,684.43
379.68,467.92
616.86,988.25
65.53,834.74
21.6,667.59
794.74,765.15
627.61,821.11
656.16,250.27
320.55,473.15
854.84,314.51
601.09,13.72
274.49,427.43
838.61,839.04
822.86,980.3
842.03,82.39
695.11,251.21
348.25,303.39
293.54,719.17
923.52,666.8
420.15,741.91
328.18,679.71
504.45,693.45
637.04,524.41
515.78,912.84
207.86,63.56
833.75,23.49
354.8,196.95
484.42,109.84
383.18,823.36
769.41,831.99
177.96,774.93
684.15,9.12
4.15,213.48
626.09,94.96
631.93,225.48
510.48,147.47
286.23,145.16
177.33,79.81
894.48,123.94
257.7,95.31
392.81,431.74
274.2,716.41
508.96,47.56
127.19,678.56
384.16,208.05
273.48,866.44
540.96,337.97
262.7,18.71
946,221.16
749.39,171.16
495.89,297.48
642.06,193.18
140.34,615
875.83,822.83
688.63,429.2
913.77,308.39
210.04,458.12
508.58,449.45
868.48,725.83
689.01,633.76
831.26,858.93
60.08,703.18
306.59,581.94
506.99,188.31
843.71,355.02
799.67,982.14
440.81,150.38
606.9,132.08
989.61,700.6
267.7,43.63
953.92,983.54
340.48,985.18
397.92,373.99
889.46,426.37
171.42,613.85
442.38,110.8
966.79,119.69
584.31,413.35
416.02,940.6
759.76,921.43
550.81,740.12
433.41,150.02
284.8,457.24
662.66,55.49
229.57,77.4
610.18,853.75
413.68,386.91
650.24,389.14
533.53,459.17
908.33,47.22
266.14,582.62
34.7,440.83
925.38,793.22
443.06,79.91
178.74,224.22
750.51,57.48
835.92,730.04
182.41,442.16
817.21,41.66
481.33,310.26
343.21,521.19
506.16,135.31
494.73,8.72
458.58,371.49
660.37,168.76
68.09,289.26
737.07,517.15
888.5,671.81
96.72,597.74
392.92,811.57
817.22,604.17
616.82,890.66
757.37,454.68
429.18,682.33
260.75,460.97
830.43,221.89
741.44,85.01
853.38,871.53
105.78,835.58
966.92,231.51
343.32,944.47
863.5,330
229.05,965.38
106.64,350.65
713.66,956.78
710.97,385.66
993.1,345.73
333.41,979.54
101.52,849.89
119.65,78.12
498.72,843.22
507.3,568.95
652.15,569.36
848.32,468.67
511.69,25.21
320.85,154.47
958.18,863.61
148.1,541.65
659.26,110.53
623.71,442.2
217.22,746.92
397.3,426.55
549.32,178.95
961.2,533.74
412.19,321.36
525.45,967.46
617.15,668.43
96.39,544.25
110.84,161.39
553.96,609.98
854.07,871.36
959.19,259.32
482.78,440.65
863.89,344.81
131.51,503.88
927.07,170.24
44.38,277.59
666.17,735.57
716.2,617.06
825.24,249.47
867.67,909.01
260.73,885.06
701.71,62.92
151.65,398.48
906.6,299.36
696.17,414.41
839.49,318.91
376.57,469.05
946.95,406.21
44.65,287.72
88.76,345.8
358.99,637.98
857.31,480.58
830.27,731.12
536.75,200.63
927.28,495.34
