a,b
296.85,901.27
233.91,93.15
708.79,857.55
176.8,200.05
685.35,527.57
682.54,759.18
143.35,139.93
835.76,75.45
860.9,810.55
417.2,256
500.2,618.82
757.94,637.45
900.72,263.67
994.84,708.53
194.49,49.45
786.68,492.04
867.22,585.08
624.28,416.01
441.05,763.89
392.87,128.82
377.97,945.58
891.27,942.33
280.26,152.79
119,586.08
877.58,502.31
762.66,70.72
727.24,241.09
665.18,589
668.72,703.9
704.29,675.64
651.54,690.8
844.67,15.67
305.87,31.91
578.53,551.7
606.9,67.94
667.27,789.88
155.96,601.72
262.81,935.84
845.18,612
108.89,531
363.88,626.53
109.49,705.94
407.93,757.72
218.21,164.43
193.15,590.56
95.65,893.55
649.12,655.81
887.46,350.3
751.58,267.23
362.8,299.44
319.43,731.94
664.98,810.01
13.45,4.01
55.77,508.53
259.28,60.91
727.13,910.2
547.44,300.53
521.86,231.49
950.47,703.78
387.29,600.97
134.25,665.37
803.52,313.31
169.55,328
534.78,871.89
683.44,740.11
617.62,758.38
449.18,562.25
498.22,271.42
58.82,410.53
382.11,335.26
989.13,660.4
330.62,192.01
791.36,579.77
150.69,690.66
99.22,919.52
862.17,468.12
607.04,77.76
111.51,568.29
617.36,132.48
774.04,912.99
693.13,648.84
886.97,726.71
574.93,202.24
566.24,598.65
851.71,242.4
629.78,674.98
495.27,944.04
482.32,214.42
294.21,62.33
507.51,952.1
659.8,181.58
472.65,868.65
964.51,404.09
45.08,704.44
828.25,669.12
525.75,166.76
436.27,576.65
744.36,614.37
651.68,857.37
503.83,539.67
559.73,7.81
594.08,236.3
952.7,964.69
860.79,418.11
45.76,877.72
229.86,721.49
938.23,578.94
664.98,82.88
148.82,910.54
879.38,701.95
355.11,891.8
130.9,976.17
741.93,663.93
604.98,570.26
995.35,454.32
420.71,533.17
539.05,192.43
592.48,566.26
121.16,96.63
300.5,895.33
834.67,877.37
167.61,57.57
290.98,338.38
335.22,261.31
897.98,58.43
980.04,566.56
896.52,706.96
400.41,587.49
132.39,857.84
703.49,385.96
461.74,478.92
566.61,635.35
712.11,604.89
366.49,910
929.47,658.86
716.24,241.74
114.2,305.11
977.42,106.21
838.4,940.78
867.66,818.72
191.62,804.95
267.49,436.38
285.89,858.78
538.21,77.89
635.84,31.49
319.92,376.09
416.03,868.95
685.92,381.44
962.41,663.26
751.89,875.58
653.9,558.82
679.07,485.92
239.38,92.16
864.52,487.66
90.51,378.14
831.6,547.41
654.78,827.3
350.14,993.75
476.32,187.93
355.68,571.75
639.68,506.34
454.39,547.96
165.04,837.6
963.88,230.44
844.23,892.17
273.21,113.03
687.59,475.35
76.7,220.2
485.24,337.65
284.65,652.5
901.54,212.55
650.88,57.24
116.2,814.74
2.48,44.83
748.22,657.82
7.7,383.52
410.39,579.93
922.21,148.11
469.31,968.44
510.2,439.85
525.47,727.31
765.11,226.1
203.99,32.88
187.74,926.82
961.24,616.74
550.82,609.73
554.72,912.64
773.11,170.51
541.19,869.79
303.48,631.65
303.72,488.46
898.84,780.63
728.2,401.57
415.98,557.96
828.31,112.96
206.94,198.54
955.32,318.58
878.59,556.59
493.18,911.47
448.26,473.41
233.93,295.75
523.15,628.88
87.26,923.66
64.62,421.9
674.72,882.6
95.86,538.89
775.05,107.62
354.48,452.56
790.02,408.73
142.61,683.32
582.57,939.54
120.58,151
401.1,896.73
493.39,966.16
544.2,808.11
534.89,490.99
360.75,133.18
337.78,270.78
668.03,519.44
584.18,950.8
430.14,492.2
621.21,477.26
336.36,653.98
692.98,32.31
915.21,380.65
884.14,710.68
184.26,985.27
818.24,502.31
206.29,727.48
210.46,736.41
477.22,823.45
810.22,195.58
680.71,531.83
864.79,204.84
174.21,118.41
107.78,632.95
359.07,442.75
288.6,578.39
991.33,487.67
272.16,880.83
402.62,874.01
998.91,714.94
238.22,712.65
900.36,916.19
429.68,960.06
444.36,831.28
597.63,455.24
223.18,772.18
569.16,150.44
323.85,98.02
637.75,401.14
699.36,606.33
783.49,110.6
148.66,429.24
88.56,879.45
487.76,483.95
188.22,165.56
156,578.49
870.08,273.45
581.03,110.8
997.24,109.97
543.4,282.47
835.55,608.65
408.76,545.6
407.88,385.54
162.43,717.32
982.68,116.73
471.4,35.06
44.89,9.33
479.08,195.52
775.67,223.8
574.12,551.15
622.06,409.83
844.06,238.49
23.36,237.45
898.95,569.02
322.92,441.81
625.67,717.68
24.28,630.28
778.38,738.38
118.37,692.28
836.67,855.03
975.57,292.52
785.31,561.72
422.41,119.26
910.13,766.96
433.25,678.01
744.31,809.71
749.83,64.24
281.53,738.69
127.13,883.07
783.47,953.14
980.52,88.3
470.41,306.63
364.21,885.89
266.54,935.53
986.49,316.56
904.92,37.72
141.35,931.54
28.94,132.9
258.06,281.44
506.76,754.32
656.95,308.43
857.55,81.02
540.98,641.94
717.54,289.88
611.01,809.5
487.75,448.11
963.16,440.98
455.89,390.13
552.07,17.22
270.68,968.29
762.82,981.18
584.06,667.17
944.19,667.5
258.13,645.22
968.87,143.64
149.67,261.83
227.32,894.16
553.72,661.59
106.5,874.49
222.11,413.62
33.2,600.86
855.57,579.91
250.73,179.64
966.12,979.11
299.16,908.48
56.94,394.26
539.38,824.28
255.74,919.13
416.53,326.58
696.4,185.6
534.78,231.82
1.27,757.33
224.71,804.72
140.84,86.38
529.72,860.16
350.42,707.33
166.81,96.9
181.75,484.78
996.87,728.92
101.17,488.3
537.46,485.46
425.87,350.25
552.39,129.69
808.49,144.83
313.9,919.11
212.63,571.55
168.31,763.19
42.85,947.15
747.36,870.1
986.23,401.47
244.35,430.9
509.09,839.95
151.43,496.58
559.57,477.59
65.77,475.58
971.89,473.99
737.68,865.14
713.44,615.15
6.93,992.72
480.87,688.78
562.81,622.69
122.92,746.77
86.16,906.49
18.36,424.18
312.66,456.97
317.06,262.07
545.73,150.25
414.23,783
345.77,762.81
441.92,98.18
543.97,427.85
138.9,662.61
644.98,219.8
870.78,70.04
50.46,179.26
995.47,348.27
678.64,297.3
636.7,840.65
169.95,74.68
350.96,810.75
601.05,238.77
621.73,118.93
791.81,236.26
771.51,405.95
793.14,729.14
374.03,776.54
619.48,29.83
452.09,678.69
56.9,868.58
868.48,732.22
932.43,167.05
235.08,34.88
361.95,318.96
964.97,729.25
803.96,989.21
541.09,712.55
776.67,676.53
600.87,112.68
469.42,317.89
835.48,382.28
641.28,557.28
526.93,912.49
709.5,252.44
888.57,115.98
207.64,364.57
201.24,982.46
972.68,959.99
419.55,745.37
991.86,10.68
812.68,166.81
192.33,948.07
573.96,542.83
390.18,217.47
609.78,371.6
923.94,236.82
428.12,356.84
878.96,871.83
423.76,294.88
972.89,921.12
966.67,557.36
883.83,943.46
724.96,845.94
668.5,862.4
362.63,214.22
330.73,844.97
477.59,173.32
207.7,337.83
310.31,453.94
248.98,809.07
176.15,601.24
337.07,70.88
503,522.23
813.97,734.87
359.34,318.37
543.25,343.07
775.63,29.72
351.54,528.9
792.92,755.86
83.35,424.43
888.69,288.16
492.2,119.49
733.97,474.58
866.65,934.46
14.39,258.17
415.5,160.55
331.5,162.32
959.09,374.91
490.11,954
928.54,195.66
626.19,852.66
725.42,980.23
736.44,640.9
428.43,68.42
565.96,389.02
51.37,517.38
22.71,642.98
75.16,547.8
749.83,572.53
511.83,239.65
29.96,938.73
808.04,862.91
964.61,722.28
127.89,343.01
488.79,324.54
735.17,479.21
807.56,262.85
932.81,348.4
268.45,965.61
145.17,757.74
214.96,19.95
688.39,634.33
626.9,964.39
59.31,156.09
650.08,252.85
277.34,98.92
551.29,649.44
829.83,481
137.12,945.03
629.64,666.33
928.34,200.98
172.47,930.18
755.55,895.9
647.97,584.42
953.24,789.49
418.33,786.58
269.4,182.58
209.66,961.16
811.95,787.08
777.56,480.81
601.97,663.18
276.78,996.49
430.67,811.28
841.49,388.61
537,988.91
716.2,715.16
932.49,547.11
165.92,99.97
147.28,925.95
524.51,483.96
493.31,223.74
291.8,398.08
747.76,620.09
233.1,448.19
87.72,389.97
628.57,685.89
447.71,859.64
57.89,298.69
391.37,884.89
58.36,580.25
722.62,887.29
973.06,615.11
36.2,198.57
61.5,815.32
755.12,887.28
662.57,175.34
640.17,600.15
311.4,272.97
811.38,150.1
471.52,852
298.13,705.38
613.5,939.98
699.75,55.95
706.97,749.51
29.95,741.89
165.31,311.78
75.51,231.78
770.47,781.39
980.29,15.43
636.5,795.81
83.4,987.92
387.17,588.88
149.45,90.25
107.9,841.48
68.76,882.67
49.44,956.18
481.77,626.92
645.54,715.88
474.22,291.22
31.39,724.43
358.22,932.81
534.41,967.34
104.37,866.78
165.19,690.52
952.65,564.71
383.38,529.81
809.22,876.71
98.85,155.42
286.09,743.37
371.56,963.72
266.44,477.72
321.64,631.11
995.88,887.09
115.88,509.46
50.88,94.76
694.52,272.38
198.27,912.41
591.11,665.35
459.39,622.66
407.78,750.28
358.93,691.99
347.98,254.11
510.33,768.82
607.22,370.15
758.41,433.55
530.86,840.52
887.52,398.72
698.11,119.62
862.88,147.24
469.46,692.76
189.8,265.46
874.92,424.45
913.42,908.3
387.84,906.94
109.44,40.57
919.71,967.85
237.95,565.78
533.81,398.54
83.28,400.93
298.33,632.85
47.1,282.84
663.41,327.84
899.61,480.53
674.3,923.48
266.36,209.05
270.67,366.07
150.56,87.22
101.84,143.62
430.08,564.13
687.44,562.79
927.72,771.65
690.04,973.4
147.37,519.51
658.97,647.64
959.69,111.09
246.46,818.91
296.97,209.89
239.48,190.56
428.5,121.41
367.77,282.23
406.36,799.62
408.27,299.19
329.36,275.8
372.68,790.65
193.68,801.29
372.86,677.45
18.76,507.49
312.08,874.55
930.06,373
273.58,146.02
977.24,792.11
1.34,904.23
836.18,384.08
356.17,676.37
372.85,758.35
190.46,48.73
795.34,152.46
749.4,644.16
408.55,511.04
706.74,562.07
732.7,48.94
402.22,132.98
529.46,884.17
378.5,983.7
271.71,863.62
833.29,192.43
386.17,17.17
737.45,697.38
381.7,676.5
206.21,322.2
277.29,615.95
78.98,430.48
625.55,688.19
231.48,898.01
83.98,78.43
75.21,92.81
93.27,427.92
737.36,936.1
722.4,222.49
660.07,171.62
821.44,787.49
691.6,692.91
206.24,409.04
467.14,500.62
593.49,851.01
529.79,376.17
457.09,31.56
678.51,503.3
378.13,685.66
332.37,801.91
686.82,813.26
466.99,793.32
527.86,738.11
492.16,39.7
331.71,303.08
204.17,755.88
732.58,995.16
210.36,473.12
325.18,701.1
477.11,962.33
383.13,339.36
802.48,2.89
862.91,633.32
148.34,313.89
392.76,756
746.98,733.86
215.58,394.35
580.94,597.43
929.08,62.8
458.73,485.7
959.24,263.37
274.14,523.59
141.81,595.06
816.79,934.62
429.7,138.32
573.78,547.49
834.3,742.54
721.85,461.35
717.82,671.78
839.5,472.89
792.27,717.39
650.28,482
357.58,442.88
630.38,229.8
293.13,465.62
664.61,26.1
773.37,225.55
467.83,159.53
873.62,929.45
96.85,988.51
16.74,906.88
750.58,5.03
468.69,226.74
515.83,460.86
567.25,662.85
188,386.73
549.9,217.28
712.46,710.35
247.08,524.3
508.92,695.02
763.07,713.4
395.07,17.06
942.34,699.87
138.13,874.8
687.82,28.23
319.91,173.94
932.79,644.26
57.19,128.07
173.33,26.57
239.4,959.28
62.26,805.43
773.07,470.3
386.72,18.4
322.67,162.08
967.7,461.07
474.32,861.57
662.73,457.73
847.83,512.62
772.5,690.94
648.87,677.38
82.13,48.09
281.12,123.8
771.69,793.17
882.82,813.95
240.44,997.47
848.83,482.84
423.91,624.24
135.4,719.92
704.49,669.89
681.01,422.46
26.87,941.86
198.58,3.44
92.23,759.5
872.18,388.85
705.02,78.15
806.36,165.49
837.46,110.52
409.93,773.97
227.26,449.85
444.9,578.04
382.56,325.27
856.46,408.63
891.49,545.42
301.09,911.14
14.75,598.96
155.78,501.82
310.91,845.14
338.01,516.96
644.48,938.63
67.09,34.67
846.76,478.08
497.77,19.73
95.87,101.47
29.12,71.2
40.32,333.88
131.28,495.74
758.24,34.23
241.66,633.18
912.18,482.18
594.24,485.55
502.05,927.4
399.04,487
304.51,726.36
321.75,494.73
268.04,896.38
858.93,808.07
643.73,219.9
709.87,991.53
15.11,190.44
919.45,102.21
586.25,203.58
595.92,694.36
205.21,915.94
737.3,484.43
127.15,61.17
816.59,609.79
720.41,577.35
682.07,489.21
770.16,157
924.79,563.79
168.04,687.92
313.5,587.77
896.84,651.13
237.75,130.92
419.04,566.38
493.03,348.46
296.59,190.05
457.47,231.15
883.95,441.56
850.79,533.23
142.94,658.49
808.14,276.88
881.44,629.27
132.96,311.24
525.16,615.46
367.47,546.34
201.24,942.08
96.55,748.27
432.08,363
693.15,197.34
8.54,145.36
444.73,610.87
227.17,158.79
121.85,76.58
848.26,176.4
873.33,926.28
658.61,871.82
390.27,815.45
409.06,448.85
480.83,37.05
20.92,818.47
313.2,41.74
199.54,940.35
819.67,121.09
778.06,329.9
822.85,19.49
660.8,951
777.32,880.22
183.82,308.46
511.47,368.34
629.78,946.95
973.76,213.35
817.51,619.29
271.34,132.23
889.55,90.19
609.68,262.46
771.61,983.72
186.83,808.88
128.47,23.99
422.29,621.03
111.04,405.18
582.31,742.84
405.84,510.59
397.39,292.07
580.83,283.43
252.16,210.33
559.15,4.99
209.89,865.58
320.33,891.44
534.7,593.22
615.4,147.09
191.29,126.65
750.91,678.47
174.76,969.12
474.89,490.29
369.09,395.75
617.41,33.98
482.77,44.27
463.72,199.47
488.55,324.07
804.86,202.28
843.11,465.5
152.51,622.12
635.65,548.7
421.03,692.26
48.76,25.07
907.25,983.65
534.42,583.16
218.64,102.81
723.36,843.17
135.89,77.58
889.35,596.61
664.69,767.94
866.31,113.27
791.3,280.33
110.61,253.48
454.47,950.79
742.38,748.72
481.93,672.8
990.33,897.15
785.89,426.95
21.34,932.38
498.91,16.11
222.94,221.26
269.81,812.5
226.88,345.17
463.6,776.46
572.77,993.02
646.01,686.79
573.74,970.75
690.83,548.44
992.97,183.45
539.98,872.31
809.84,832.54
858.85,668.86
661.85,435.9
666.25,782.2
54.34,720.8
47.35,539.55
679.89,849.47
527.62,968.53
865.41,53.06
392.29,156.49
472.3,226.53
675.84,477.15
4.06,960.07
865.45,226.22
744.53,191.15
372.04,159.05
36.57,712.56
862.61,815.21
159.44,620.69
795.13,305.14
814.62,139.59
413.69,345.55
137.15,203.99
123.2,455.11
996.5,846.37
538.54,713.93
461.54,469.84
218.46,292.54
912.81,100.02
886.92,860.41
487.48,758.37
954.44,546.53
120.12,779.65
570.84,494.15
712.64,676.02
834.89,528.76
335.66,620.91
242.01,565.03
710.3,872.96
742.72,97.24
428.22,159.37
670.58,571.69
734.02,890.91
908.53,524.45
406.74,607.94
963.92,197.23
698.87,711.27
422.93,281.77
596.84,655.72
96.08,491.51
83.42,447.57
250.5,554
562.42,465.73
892.21,74.71
557.81,740.22
493.88,483.81
681.71,467.62
91.47,184.59
979.9,133.98
377.47,298.72
656.31,357.53
18.46,40.47
866.13,237.06
667.82,844.88
149.68,422.55
538,612.66
93.64,827.81
833.92,413.8
628.33,136.19
473.44,655
450.78,996.96
827.83,975
380.43,697.06
274.71,325.35
646.22,681.91
564.21,201.13
26.59,142.09
206.37,754.63
36.46,125.9
755.29,381.6
654.92,398.02
828.72,79.52
982.21,54.89
543.41,344.95
212.11,351.77
658.1,996.63
761.78,856.24
216.06,189.17
749.23,937.08
296.29,177.79
675.44,540.98
902.4,733.12
108.48,587.8
434.07,748.7
769.4,279.61
500.95,249.81
396.72,46.81
91.97,688.09
331.33,152.09
352.39,817.81
432.34,814.2
376.27,573.44
232.98,435.9
56.07,612.24
838.2,400.87
268.2,859.61
398.65,407.28
817.01,307.92
794.69,884.26
225.67,178.68
647.21,32.84
113.88,480.49
859.34,168.69
327.25,575.17
551.61,896
178.2,837
334.25,958.31
912.88,226.83
420.94,67.54
442.88,456.58
174.83,123.47
91.11,482.37
578.16,99.16
248.07,174.2
45.02,654.21
354.7,291.17
383.57,982.68
214.64,136.91
871.61,765.9
203.51,313.33
91.91,833.52
686.77,508.78
331.72,470.32
931.47,840.34
162.84,200.97
20.09,103.11
664.37,782.97
500.36,776.89
61.92,941.28
447.01,387.53
613.91,16.33
122.45,555.11
858.93,548.51
238.17,975.89
70.19,574.28
554.01,342.84
185.37,407.79
340.91,685.07
864.67,222.65
420,339.5
838.8,691.33
246.83,113.06
733.14,682.91
169.76,265.86
829.02,435.6
316.82,601.45
997.26,235.26
311.63,683.34
839.22,738.66
844.51,359.92
508.13,5.08
941.4,163.56
822.48,977.54
68.15,829.87
93.19,941.62
495.44,428.4
228.43,630.63
863.67,250.18
331.25,290.85
202.97,948.98
301.28,88.77
21.34,556.18
498.35,491.23
359.33,930.02
451.48,706.24
846.14,344.14
360.62,495.29
270.59,369.73
561.8,71.59
15.02,359.86
510.94,923.95
354.44,763.35
265.08,756.64
284.16,436.86
34.92,358.74
948.72,164.11
907.53,184.66
46,398.23
763.7,745.75
808.56,639.15
540.12,690.42
554.21,969.14
644.85,702.09
592.64,539.63
136.59,114.16
117.03,330.91
380.33,192.49
465.33,349.81
999.7,512.64
529.36,18.86
162.51,16.68
34.72,846.56
573.05,196.3
242.39,229.93
648.57,609.56
129.56,87.41
632.21,194.28
701.85,953.14
192.62,307.4
486.97,402.19
239.45,322.1
210.82,144.19
509.98,899.46
79.06,409.48
93.04,999.89
575.57,590.5
878.07,6.11
767.29,485.55
242.27,268.96
684.73,843.75
180.8,666.56
628.03,666.76
344.38,234.53
939.45,393.17
910.56,971.29
63.05,58.47
846.89,611.34
565.72,625.59
609.27,791.05
819.84,602.26
288.86,403.29
807.85,500.39
627.42,574.16
27.53,824.45
122.35,898.25
506.35,297.55
418.17,131.11
509.56,151.57
83.35,936.51
52.71,620.45
324.46,277.09
591.68,177.19
811.77,955.33
932.01,278.3
732.82,303.76
515.14,145.87
765.01,798.4
835.16,281.41
56.52,661.01
881.16,211.19
839.3,315.63
224.78,753.33
462.84,392.52
568.29,220.49
499.27,289.41
80.6,51.49
862.09,822.37
775.21,153.81
953.87,843.96
559.16,916.35
951.09,802.01
421.87,548
386.21,678.58
379.81,277.65
914.93,193.96
362.93,999.06
596.38,543.81
952.73,795.18
18.31,544.06
228.5,612.01
211.52,806.96
716.69,36.93
374.62,684.02
78.15,225.61
396.55,733.13
55.02,85.33
679.82,132.83
210.67,734.58
373.87,490.25
458.07,803.88
420.42,123.84
383.34,857.02
824.88,233.52
318.88,622.93
406.29,754.81
8.09,86.21
80.95,123.96
437.91,319.5
447.39,476.54
280.36,161.85
896.94,954.06
315.21,439.32
91.71,887.55
48.52,556.87
504.45,711.18
520.65,347.3
886.19,440.97
739.22,536.92
574.32,456.24
113.4,543.73
202.91,807.46
967.85,669.07
97.43,383.85
873.47,900.95
770.05,895.39
946.52,306.89
37.08,789.46
187.52,875.09
537.99,981.52
994.31,175.3
220.93,999.46
544.59,915.4
124.89,684.49
93.45,250.88
519.99,633.76
907.04,895.25
189.86,402.01
58.81,672.12
956.12,385.42
465.17,735.68
778.26,244.55
314.45,577.4
454.29,148.15
27.18,250.85
777.27,42.71
368.8,858.65
406.35,515.15
710.41,404.28
589.89,682.31
13.62,150.25
430.83,295.31
751.25,564.85
478.34,517.63
650.14,856.37
686.64,714.58
931.29,323.7
947.48,319.6
535.59,667.71
232.14,793.2
200.09,502.4
924.97,386.66
607.57,533.11
78.33,989.81
50.84,806.3
579.34,511.63
830.57,355.9
336.15,135.12
643.01,951.61
143.97,480.46
183.88,793.29
175.17,519.84
845.54,446.74
649.36,114.13
701.16,58.03
555.76,908.64
995.37,67.22
783.41,60.17
475.49,445.15
901.94,920.29
187.13,528.82
254.48,175.38
398.56,285.17
89.15,789.96
879.33,673.9
988.33,660.48
731.07,656.88
776.68,920.6
156.94,988.27
917.97,394.11
983.84,484.74
390.99,448.15
604.25,236.2
778.77,561.46
303.25,446.39
958.08,555.33
662.94,551.26
211.87,967.26
932.8,784.14
546.36,950.45
894.78,457.24
81.18,142.29
77.45,482.74
899.96,823.5
714.71,943.7
580.27,757.24
663.6,132.7
404.31,51.56
720.12,261.19
567.25,718.04
347.19,10.69
578.03,718.14
786.22,389.83
667.38,742.59
29.06,55.56
675.29,700.73
795.39,550.94
787.2,779.69
533.7,184.3
509.72,377.65
560.91,528.52
161.79,648.7
39.55,605.9
501.49,429.92
805.75,450.94
379.2,725.19
144.46,979.01
343.82,405.15
526.16,265.15
885.31,174.21
935.01,703.42
524.54,503.09
596.95,93.26
478.35,336.79
946.14,613.18
116.9,909.19
788.28,500.86
28.7,664.8
822.15,652.46
996.22,820.91
305.4,279.16
71.05,862.12
841.66,705.46
18.6,152.99
983.66,238.06
375.47,555.46
443.28,361.78
854.93,968.88
471.63,904.7
237.15,551.17
990.79,76.15
257,687.19
970.2,429.79
676.34,404.34
991.61,735.75
388.72,840.13
735.34,961.63
694.19,839.43
356.46,494.48
499.53,310.23
873.61,446.73
435.98,983.6
618.42,77.09
18.23,872.25
938.9,283.62
604.88,682.76
783.45,533.07
789.41,70.68
875.11,744.48
933.38,180.77
170.36,409.55
253.23,843.63
657.59,271.54
985.32,385.91
947.37,756.17
609.4,271.44
51.21,78.09
189.85,172.45
296.44,158
200.9,105.35
579.32,294.77
416.45,835.44
954.17,243.34
449.78,625.71
268.38,62.8
683.58,30.12
400.89,864.03
116.85,549.52
767.37,338.65
895.1,499.14
594.73,362.17
593.73,648.57
943.08,956.36
215.01,7.34
920.67,872.97
268.32,3.98
551.86,439.17
318.17,553.43
215.51,360.19
570.07,442.49
891.88,249.85
231.46,998.2
804.76,357.4
977.07,809.76
973.29,767.61
508.59,47.26
880.91,99.13
539.96,394.18
743.75,617.04
701.14,990.55
850.41,123.48
139.96,841.02
865.21,800.83
313.01,954.85
679.79,165.27
77.47,656.79
586.33,210
711.44,19.42
59.85,551.93
987.46,541
500.46,781.75
11.52,103.68
909.48,501.48
45.37,130.77
990.84,173.89
56.03,760.11
595.93,242.79
864.67,738.08
306.57,181.41
571.28,984.81
509.51,370.66
171.83,71.4
320.2,386.11
29.77,173.34
396.79,152.57
22.55,130.96
816.07,148.12
232.17,675.97
134.62,861.71
819.62,558.75
186,997.77
159.61,780.81
787.64,264.45
757.41,788.46
726.71,467.52
918.96,516.75
273.14,750.05
115.88,154
791.01,964.82
712.01,174.5
807.54,452.8
521.14,576.31
513.28,157.9
24.2,461.3
932.34,951.95
824.16,434.72
284.65,417.34
959.65,731.18
691.56,962.9
705.35,439.96
315.35,887.08
465.46,631.3
627.54,497.31
126.16,830.78
68.07,377.87
973.7,924.51
652.2,446.76
105.02,78.94
274.04,101.73
85.78,301.52
170.63,926.29
171.8,456.23
873.68,318.6
53.09,741.72
482.45,735.67
730.13,986.92
901.76,241.53
588.58,406.09
528.14,168.26
707.12,628.3
318.59,859.82
687.92,871.14
302.11,694.46
974.62,182.97
775.58,515.18
198.82,250.79
244.01,462.54
695.54,278.71
75.62,326.22
442.67,657.18
957.7,914.3
150.5,619.75
32.86,624.55
660.67,358.34
848.7,507.07
819.73,153.73
962.16,8.36
459.95,383.96
390.86,973.8
51.54,928.71
37.9,899.69
760.59,543.42
553.8,567.13
140.53,930.24
824.5,511.37
221.34,165.42
57.06,727.95
111.2,736.15
497.12,581.36
964.97,499.69
513.86,123.31
738.9,808.4
250.2,948.82
656.59,751.08
824.03,848.71
712.47,904.85
589.47,525.05
354.88,32.39
670.53,903.74
752.71,669.89
923.15,222.47
915.15,875.66
783.56,499.27
418.2,214.79
835.86,76.51
325.55,207.63
745.21,255.48
630.89,548.02
589.78,438.57
132.8,760.26
999.74,391.93
170.58,359.83
871.91,893.5
587.54,127.3
233.06,504.43
613.61,941.26
60.45,640.46
696.4,569.07
356.86,53.74
661.65,929.15
880.85,351.55
671.84,535.76
548.8,600.6
727.28,652.75
863.87,501.98
940.27,278.91
210.1,869.6
126.96,777.28
295.65,477.8
68.63,59.17
261.33,845.98
390.32,602.51
714.97,131.56
916.58,408.45
389.58,801.78
564.17,723.93
514.26,678.28
758.97,333.8
201.92,793.1
5.79,875
682.71,946.49
246.38,884.34
905.99,29.92
437.75,773.31
240.04,419.08
323.17,743.49
306.64,897.23
195.53,869.74
540.11,459.8
368.06,678.13
