a,b
294.92,983.21
960.37,834.56
323.3,136.61
515.89,338.12
573.66,437.67
122.39,704.47
461.88,561.3
890.88,960.27
403.53,210.76
870.67,876.89
22.02,444.41
660.28,604.02
707.49,391.38
523.28,993.21
886.79,450.1
487.43,824.89
11.59,592.64
196.01,454.35
301.13,123.67
341.5,528.86
734.8,584.7
221.65,970.28
816.97,149.7
176.87,157.86
198.76,243
90.89,613.69
979.84,851.57
631.54,741.61
108.25,503.66
205.67,128.66
668.54,965.17
625.64,773.26
236.9,722.37
984.03,446.13
237.16,832.42
945.25,147.67
94.64,499.24
186.9,480.46
711.36,638.94
306.14,397.04
310.26,290.59
590.72,711.16
684.46,595.07
162.78,685.39
863.34,817.34
75.37,850.97
193.4,106.29
282.29,249.27
482,245.37
624.15,497.36
576.43,722.8
226.98,497.66
905.46,977.12
594.21,338.11
606.79,657.69
28.46,247.43
67.83,39.48
157.46,445.46
592.44,640.03
377.28,564.34
385.77,896.55
132.41,737.6
913.04,586.28
189.91,841.03
754.1,942.69
888.45,606.06
547.49,494.17
397.88,9.6
732.9,490.94
447.13,939.66
804.62,448.49
351.33,300.76
250.46,352.01
574.5,774.71
593.22,694.53
575.57,461.05
205.46,616.79
452.35,503.22
95.63,534.34
311.2,267.24
431.83,275.76
502.91,647.87
49.37,592.18
420.12,531.72
650.12,817.81
737.4,262.08
231.09,236.75
770.3,13.31
109.32,263.25
637.53,139.61
479.2,464.81
520.05,590.45
97.42,294.56
804.42,295.77
619.02,120.36
967.92,869.47
209.05,194.32
834.56,347.14
884.49,164.67
850.8,823.11
352.02,812.54
903.25,340.18
658.22,455.42
628.23,564.9
833.92,219.85
490.81,482.54
161.11,505.97
465.19,130.43
484.41,921.06
1.91,183.95
779.2,705.92
123.61,411.56
561.96,333.03
191.2,997.86
583.88,703.84
881.41,228.94
304.81,49.82
407.22,335.44
575.74,777.59
307.37,396.26
313.46,246.17
354.36,413.75
941.32,691.31
22.42,132.3
348.75,645.67
354.37,235.57
970.11,406.03
666.44,351.67
31.56,50.6
38.29,598.39
870.51,231.1
264.86,462.3
722.52,959.41
620.43,134.64
949.77,691.81
230.9,70.93
666.08,789.84
549.03,928.8
216.84,679.07
403.1,892.49
720.14,577.54
325.24,602.15
430.32,883.69
531.64,658.31
517.47,579.95
161.62,598.01
127.4,238.56
735.66,844.04
472.4,450.15
10.55,522.52
164.97,433.99
108.25,868.97
245.86,351.23
84.01,471.08
573.94,876.54
423.59,808.84
345.29,47.87
21.44,369.74
653.89,466.59
785.09,928.01
876.41,211.63
934.63,902.03
691.14,991.3
704.05,533.19
435.11,693.47
724,935.52
219.51,231.79
370.14,20.34
534.84,666.8
304.63,394.14
72.48,160.18
909.25,217.2
662.64,101.07
674.49,382.06
23.2,403.41
377.32,949.32
376.38,612.35
278.43,709.47
688.85,438.13
679.79,501.04
502.01,117.2
675.74,673.32
920.93,942.7
623.91,747.36
118.77,929.21
158.3,992.28
620.88,904.78
111.96,878.35
681.63,13.58
864.56,752.58
526.72,507.87
112.34,908.11
107.38,671.52
105.35,594.67
690.85,44.9
375.93,529.28
345.67,205.78
516.89,974.88
517.73,331.3
559.02,43.87
252.43,950.89
726.23,196.96
566.24,107.2
525.24,990.98
983.45,79.49
372.74,738.37
331.09,528.16
306.02,720.34
52.16,24.98
312.48,760.12
755.55,933.13
87.87,496.81
990.96,432.35
525.53,349.77
606.13,655.2
66.19,65.3
641.23,432.35
1000.88,13.32
222.6,798.74
295.08,657.3
759.96,361.76
69.01,33.91
838.02,154.47
722.32,944.87
193.48,772.17
220.93,194.11
220.13,84.51
872.28,796.96
538.08,802.35
432.56,281.86
156.51,144.07
493.41,906.09
525.75,49.99
351.25,394.4
203.18,192.08
697.3,542.94
487.26,764.98
643.67,766.26
869.68,1.02
944.64,441.99
970.25,600.42
775.92,837.32
146.56,163.43
362.77,990.81
537.14,632.27
268.8,176.15
629.32,145.25
274.25,555.35
538.29,319.92
623.18,417.21
644,421.69
125.89,513.8
850.46,859.44
548.68,513.57
313.83,842.43
233.5,216.35
188.57,187.2
968.09,350.73
715.35,860.44
682.92,289.08
846.94,603.12
956.52,723.4
624.46,639.96
124.24,200.88
722.29,624.61
184.35,420.29
957.05,776.4
31.26,940.47
61.37,825.68
681.99,687.9
306.75,855.64
609.62,3.21
850.39,822.26
12.75,225.18
302.39,995.23
887,114.03
138.15,344.41
991.09,335.73
361.79,873.82
369.46,464.2
291.14,257.33
610.58,548.98
243.89,378.13
100.24,719.11
265.57,611.68
916.46,136.27
394.04,911.12
789.3,535.18
712.83,493.25
403.7,375.31
7.08,354.9
572.4,277.93
556.31,322.05
197.8,985.26
978.33,321.17
220.78,113.38
214.65,377.13
863.07,329.02
80.04,41.91
594.16,282.55
182.92,468.85
446.55,659.93
687.05,417.58
818.52,915.77
725.81,189.68
816.09,590.16
825.56,294.04
72.37,829.44
997.8,736.69
447.37,693.87
657.94,118.97
360.44,52.25
701.5,507.12
7.62,685.83
925.31,281.29
312.95,695.9
6.49,841.15
295.29,823.55
435.71,212.33
515.12,810.28
883.55,669.4
536.18,211.38
986.95,830.1
347.24,444.84
230.58,365.64
529.21,838.62
858.5,493.44
890.68,963.64
746.54,521.01
220.4,885.56
683.43,354.5
681.83,179.43
351.57,78.2
68.22,603.58
9.88,33.17
881.14,771.49
47.33,626.58
337.13,684.75
876.06,866.17
924.82,425.63
601.6,977.8
936.75,98.54
70.04,154.91
526.11,146.57
360.46,472.16
256.98,212.76
599.96,425.44
17.36,648.74
913.51,564.04
447.36,113.64
628.01,895.54
114.23,125.24
895.09,826.52
314.76,972.68
467.67,531.97
700.35,532.01
943.08,776.77
408.77,361.97
216.75,781.12
255.73,468.79
546.61,233.76
91.61,27.4
774.73,825.04
131.17,180.03
119.69,106.27
4.84,931.94
854.57,285.4
866.02,126.21
509.02,820.24
772.04,109.08
749.77,51.51
176.44,498.19
415.06,47.24
384.72,413.99
583.33,650.92
367.66,780.94
34.95,225.52
463.25,465.07
456.08,611.71
903.97,540.7
941.65,984.05
372.2,338.08
678.36,298.24
967.6,435.02
740.6,537.28
314.05,100.02
767.16,460.48
118.56,722.76
988.18,411.69
28.86,115.33
82.03,380.19
273.23,156.52
559.1,712.6
837.08,891.36
832.69,246.32
861.08,619.09
160.98,402.79
819.19,632.46
453.31,856.11
184.97,820.23
158.1,241.98
104.53,289.6
637.34,4.1
265.95,542.1
316.6,479.58
315.94,124.97
168.31,474.73
171.24,603.13
131.49,114.83
730.17,674.93
259.79,988.92
684.14,598.68
786.87,496.88
485.47,395.59
105.63,69.24
401.93,755.72
159.68,973.65
709.61,685.96
60.55,354.25
193.84,788.41
144.02,107.8
617.5,141.25
675.87,934.61
308.89,516.75
533.56,925.22
820.44,882.11
20.91,974.63
609.47,714.17
45.13,743.65
366.71,438.91
29.81,817.51
559.77,829.97
171.49,35.21
741.97,63.72
656.6,873.27
184.15,509.07
521.19,293.4
599.83,393.24
694.48,520.11
322.55,90.36
797.75,954.6
608,961.69
459.51,668.96
541.75,449.89
304.02,132.36
579.2,375.66
52.19,512.36
39.54,413.27
616.67,678.93
172.4,23.57
613.84,894.83
610.81,84.22
633.8,31.34
31.47,307.07
359.97,776.72
739.73,47.73
671.62,251.37
427.76,344.37
669.49,419.16
656.8,837.08
152.93,159.12
156.96,464.43
526.91,798.97
717.89,390.01
998.73,74.81
283.61,114.91
936.58,945.42
936.96,839.98
300,499.39
338.64,512.71
75.42,687.85
768.83,44.37
549.49,101.92
856.41,969.41
647.36,809.1
22.58,331.48
601.98,946.22
347.26,286.53
54.46,436.6
712.31,198.31
572.66,104.88
228.85,662.39
509.62,340.63
43.52,572.11
443.6,640.57
51.99,911.82
361.71,589.36
527.99,377.96
741,915.83
67.18,509.23
461.41,73.81
467.6,788.27
489.33,310.38
241.96,1.56
18.28,290.64
974.77,336.66
29.99,97.71
516.29,817.88
643.12,351.76
753.64,690.61
820.46,433.33
630.37,850.63
949.41,226.32
940.19,917.79
364.34,999.04
295.78,600.62
989.63,246.15
639.74,697.85
256.16,13.58
434.68,837.6
694.36,603.39
966.93,158.27
67.84,299.46
646.68,149.82
510.55,150.51
69.8,502.37
792.01,184.36
686.17,477.14
76.37,73.9
486.67,378.84
566.6,593.38
499.18,444.95
445.19,111.86
489.97,810.99
293.39,4.38
9.96,188.67
122.3,350.87
33.23,396.9
356.19,37.12
157.57,165.98
587.12,602.97
331.21,633.34
370.3,109.36
345.37,470.22
825.17,631.9
745.4,190.92
830.65,203.03
333.69,774.31
836.68,553.19
497.14,58.61
145.97,656.33
279.54,843.52
781.83,257.38
553.21,516.37
531.4,208.6
946.31,388.81
139.52,87.74
239.94,299.51
785.49,408.34
768.71,67.96
389.36,131.27
730.55,418.02
793.52,550.67
711.98,536.26
860.17,563.79
877.62,76.64
713.34,633.71
650.31,340.8
684.84,231.85
918.07,669.41
148.52,59.37
254.56,589.15
95.61,352.37
798.87,697.76
684.84,372.32
724.66,609.94
552.24,212.64
801.73,41.22
236.47,648.16
763.79,852.11
341.35,808.05
879.31,296.56
312.4,482.99
718.26,343.19
156.67,560.83
751.71,432.6
894.19,178.47
550.87,912.49
748.39,590.97
289.99,881.49
705.02,942.28
275.54,892.95
467.9,763.56
600,979.59
355.62,138.93
282.06,707.05
113.4,271.89
300.32,850.74
661.06,102.43
119.88,80.53
837.52,442.98
745.05,280.81
359.31,243.96
98.51,624.37
457.15,397.16
217.91,19.86
437.93,764.39
960.75,182.22
250.79,583.7
984.68,925.06
167.52,414.84
13.85,677.32
795,194.67
149.11,274.31
406.94,595.28
444.88,771.32
555.53,70.98
518.64,137.66
593.5,114.61
582.19,144.11
602.98,592.03
172.67,820.6
904.69,851.81
524.23,866.81
542.67,999.97
40.65,642.3
797.95,372.63
552.29,364.67
256.17,85.7
666.4,645.76
494.81,589.53
174.52,938.32
314.78,744.94
471.44,189.24
877.85,712.57
102.85,932.07
216.66,55.29
55.93,546.86
705.69,110.84
535.92,594.96
49.6,65.18
433.01,891.67
321.11,354.33
143.73,907.29
659.56,761.83
113.44,732.79
415.65,776.56
981.9,284.5
720.08,446.82
151.08,823.51
856.6,692.36
855.31,176.1
885.22,74.52
887.32,152.34
792.01,540.73
48.41,774.82
253.59,327.73
558.54,592.14
819.24,748
816.46,659.4
220,990.18
13.61,990.18
738.98,139.76
470.6,818.48
620.73,625.37
23.4,356.15
949.72,895.08
542.02,992.83
805.88,156.41
649.15,579
131.99,680.7
355.81,828.09
109.91,951.36
393.69,823.06
626.47,42.6
303.3,45.58
676.72,342.63
650.6,185.82
23.07,54.99
209.14,270.84
114.4,414.33
551.16,514.63
646.24,151.23
874.88,64.14
845.58,128.03
642.49,96.35
34.51,454.9
376.49,123.14
415.85,440.8
650.29,736.16
117.51,887.22
722.59,566.42
377.62,60.26
426.34,945.71
310.52,649.02
192.09,918.02
138.93,220.21
457.83,326.12
552,817.86
38.19,846.41
105.82,282.67
615.79,708.54
923.1,671.27
203.63,268.41
171.13,838.17
173.28,146.15
396.89,767.62
627.91,225.49
58.5,354.39
926.18,840.41
700.74,166.87
344.9,394.17
524.53,396.02
962.2,277.28
247.82,679.36
192.36,638.64
730.11,254.76
226.54,345.22
418.54,544.17
98.39,346.95
340.13,260.49
473.92,324.59
687.62,90.55
409.99,922.57
76.79,709.15
321.69,81.39
273.39,846.89
493.15,419.6
648.71,69.36
559.21,74.85
831.72,582.19
970.21,104.17
61.76,644.69
341.96,119.01
561.58,209.59
298.03,428.43
352.53,330.56
491.02,416.96
909.16,429.36
3.63,384.61
737.86,57.38
129.18,810.26
294.14,358.97
593.93,540.01
834.13,545.9
676.87,651.36
260.98,1.27
317.78,553.51
233.7,742.94
650.92,786.81
471.93,969.1
786.9,963.82
534.06,388.77
392.86,787.15
245.92,923.66
113.82,26.53
25.34,495.26
298.7,397.82
200.49,381.12
97.68,310.79
598.82,790.59
624.75,459.86
854.57,710.4
241.77,33.81
711.42,888.14
847.09,940.49
475.46,248.71
621.72,911.56
135.73,568.42
562.91,436.54
691.18,623.2
518.92,800.64
804.56,787.64
691.3,912.86
182.47,563.91
613.62,51.69
441,536.17
371.31,524.16
562.79,465.26
974.27,688.83
399.04,378.76
121.49,99.18
596.93,578.42
886.34,85.75
163.64,319.1
478.14,237.53
443.42,797.95
22.64,720.24
467.51,64.78
27.94,604.71
599.03,711.89
173.75,116.49
394.49,191.68
344.92,117.45
214.44,341.75
190.03,740.48
753.07,95.96
250.96,496.6
203.64,442.66
233.71,375.53
343.14,343.02
992.29,214.51
58.6,336.83
329.25,855.96
970.77,207.75
268.26,182.51
190.31,761.83
30.91,528.59
553.39,575.95
185.28,696.55
384.19,111.81
773.48,507.68
882.62,748.45
167.45,775.4
302.69,820.08
473.25,851.01
155.62,121.16
43.9,762.74
634.22,453.31
954.9,754.62
507.75,44.91
869.02,330.47
570.64,3.14
345.84,329.76
1000.33,822.66
846.99,469.23
615.36,540.46
209.8,240.82
748.82,8.59
437.21,582.41
42.12,158.92
319.05,397.22
315.5,384.84
452.81,786.32
18.79,698.71
76.73,978.99
289.17,455.1
570.96,120.24
770.86,101.53
898.2,986.7
445.23,633.08
877.44,765.22
929.76,484.72
690.48,785.43
742.47,469.27
155.12,419.51
39.95,885.21
923.07,511.83
267.76,730.34
596.2,22.09
314.85,143.88
291.67,655.35
768.53,736.08
868.28,650.93
349.28,279.83
283.19,115.04
899.68,117.03
574.83,773.57
221.49,395.33
953.5,857.34
808.9,583.41
116.84,388.95
492.99,563.55
339.44,101.52
854.7,595.3
172.51,935.75
848.42,895.92
477.11,172.55
749.6,599.58
617.51,912.23
696.85,375.38
686.54,665.55
334.14,608.72
354.66,554.91
627.49,842.27
522.06,100.71
604.17,583.16
49.02,956.95
882.4,849.55
842.03,897.8
492.83,866.13
483.16,548.16
279.31,384.41
874.33,988.25
5.11,143.1
51.07,38.07
136.11,596.13
487,835.68
445.69,303.36
257.31,826.26
596.04,988.21
806.12,348.7
92.12,197.03
794.68,149.81
393.47,574.23
19.09,80.39
971.79,660.17
380.62,349.06
648.8,889.79
407.53,114.49
316.96,535.98
420.58,596.67
238.19,692.87
748.66,356.03
581.28,436.71
574.24,370.57
733.08,606.5
723.35,264.95
165.02,824.84
734.93,928.14
940.58,701.41
482.58,815.09
747.43,881.55
506.64,948.01
795.48,102.99
194.08,544.43
886.74,971.7
368.37,123.58
439.41,546.7
120.36,811.28
710.54,281.51
727.89,127.42
904.42,977.93
835.19,136.63
264.16,342.97
517.95,381.25
413.3,543.86
672.72,759.33
507.53,439.37
149.63,291.74
298.96,271.13
907.3,338.95
10.18,583.46
941.34,613.34
568.68,674.95
290.54,634.35
845.6,898.53
823.98,956.73
275.8,236.14
653.19,134.69
979,28.55
315.74,130.99
313.18,740.65
746.47,233.75
510.77,854.05
963.62,948.49
75.52,70.76
559.99,938.56
22.13,574.22
713.54,278.93
24.15,498.24
818.91,9.67
453.59,559.55
653.17,467.65
90.65,47.56
314.46,393.06
805.38,38.26
230.18,933.89
977.42,664.05
115.7,206.81
3.06,770.39
874.12,716.82
418.4,331.67
431.76,657.07
887.13,569.78
895.55,602.41
662.5,647
244.62,795.95
918.06,764.08
399.21,743.53
133.01,823.58
675.95,350.06
219.91,616.5
777.39,723.56
443.3,900.69
35.41,317.45
121.58,906.43
100.51,198.07
906.67,776.8
659.01,981.18
836.52,675.32
66.09,961.97
752.97,544.32
774.48,802.18
528.09,449.73
192.49,396.47
867.17,772.53
497.44,103.19
598.46,800.17
920.66,650.42
98.36,837.05
284.99,460.59
668.78,162.57
931.97,399.48
925.16,134.79
631.27,585.91
135.84,93.3
443.22,144.67
766.59,493.78
374.6,324.88
64.6,336.03
439.27,543.04
605.18,965.83
401.71,79.17
353.81,44.2
270.28,401.71
261.57,518.59
828.09,424.04
407.65,106.65
948.3,136.1
294.26,212.35
792.39,305.28
66.08,312.35
255.83,52.28
133.42,615.44
246.14,9.48
846.7,441.51
387.54,101.53
720.17,983.48
572.76,234.03
843.31,692.19
890.07,457.57
819.8,359.71
396.3,181.76
331.42,977.4
661.15,643.18
221.98,554.19
561.76,991.91
297.6,258.73
755.4,524.18
548.75,109.51
923.17,151.01
553.38,398.35
623.12,118.08
865.92,275.28
516,270.39
760.75,210.88
664.91,598.8
877.34,782.88
557.73,820.13
388.27,567.2
315.65,374.26
244.57,849.69
192.13,808.24
740.4,895.11
735.92,705.59
543.21,911.87
244.16,75.61
180.11,98.89
696.44,503.88
455.45,612.33
869.46,822.68
735.97,149.44
770.91,384.16
750.56,298.72
661.46,586.54
717.64,123.35
99.42,387.04
783.23,540.94
928.41,875.88
996.4,776.85
3.66,976.32
779.9,6.34
963.97,690.83
489.55,671.65
153.12,320.32
406.43,859.6
195.08,834.53
415.48,384.82
910.64,175.62
55.83,365.16
78.08,659.44
86.4,178.37
190.51,297.87
558.27,121.37
755.92,696.05
359.3,604.54
634.32,739.33
272.92,184.23
380.73,420.59
495.26,172.26
233.35,192.76
110.82,196.46
803.6,381.27
962.08,763.13
643.81,749.16
668.1,401.99
836.17,489.65
18.31,618.07
751.42,264
360.69,288.86
3.02,219.69
743.36,245.98
87.13,231.31
980.04,550.05
109.84,338.62
299.25,337.07
908.08,721.19
937.11,359.14
625.82,726.88
183.39,589.14
742.2,173.17
191.53,636.62
255.56,391.98
83.96,6.3
720.24,356.6
166.11,849.82
739.46,575.7
814.97,658.58
373.39,553.4
164.99,915.23
966.59,466.95
443.92,833.91
892.56,150.66
70.59,730.11
489.09,880.34
32.82,97.69
508.9,85.67
153.1,705.43
672.2,60.86
368.73,498.77
609.45,188.33
573.84,330.09
732.1,332.48
628.17,772.6
644.9,722.69
577.53,384.26
666.4,781.14
924.58,525.33
368.39,230.64
802.48,679.22
450.84,90.62
966.9,169.34
593.6,803.69
837.66,440.22
97.41,750.71
254.71,872.44
397.56,271.86
830.44,522.06
193.99,208.34
499.52,784.24
255.51,221.1
626.71,544.13
855.93,297.62
939.59,485.24
958.82,662.84
444.75,664.37
372.33,240.22
