a,b
695.06,117.33
874.97,621.52
881.67,955.06
298.53,295.31
292.45,976.15
990.2,851.65
50.45,736.21
587.94,996.21
801.51,970.69
688.25,439.95
307.92,871.75
203.21,551.2
33.33,798.21
852.59,451.68
369.05,398.9
371.99,269.71
521.18,342.46
406.33,786.4
860.42,679.26
278.28,314.52
481,627.7
9.37,573.08
959.66,356.58
100.33,785.39
141.18,1000.7
177.41,179.1
229.56,370.89
766.66,490.96
42.08,667.19
695.2,675.24
865.65,87.95
854.8,507.15
485.83,357.41
412.48,13.29
6.42,481.9
411.13,505.74
699.38,182.96
100.3,229.29
771.65,263.4
136.94,649.42
661.55,521.73
259.74,767.17
983.87,976.59
698.23,902.43
453.96,820.69
737.33,61.06
57.35,243.04
94.46,986.72
849.58,870.36
19.42,761.71
57.84,170.74
368.05,827.95
894.29,173.28
967.57,820.3
912.5,374.23
599.88,781.38
168.65,653.82
673.59,722.59
926.63,717.24
368.67,638.85
786.32,769.04
966.2,992.51
764.55,378.66
308.14,519.98
110.08,19.72
759.04,607.22
673.73,19.24
1000.16,108.8
725.63,878.83
237.76,925.39
545.36,942.29
366.36,34.67
791.03,306.77
660.15,780.46
272.07,514.46
570.63,683.31
363.07,116.23
554.89,808.96
914.66,306.6
216.07,145.8
582.32,429.79
886.21,723.17
589,974.26
671.78,732.82
813.11,345.36
332.33,72.78
182.2,341.6
65.92,172.53
622.55,738.7
719.27,144.5
925.54,156.26
144.77,452.42
368.93,795.67
454.39,397.73
310.23,82.86
824.82,972.16
904.41,530.62
566.89,367
756.53,9.34
526.95,509.53
233.35,796.43
190.35,155.2
450.73,658.68
314.06,519.68
833.85,905.54
386.28,337.82
396.69,690.54
91.03,68.12
587.32,493.78
338,42.77
290.16,717.52
451.31,176.95
765.13,487.71
782.02,108.68
371.84,287.39
575.44,755.42
425.08,311
253.96,695.1
796.56,178.17
646.87,862.56
809.56,56.47
813.45,669.92
432.15,651.64
829.46,805.24
710.47,120.24
194.17,429.1
677.01,756.18
428.07,984.83
600.61,215.75
162.92,939.2
196.02,266.9
937.64,220.55
733.38,861.93
486.14,69.2
562.47,609.13
820.51,410.06
55.45,278.76
644.89,573.04
975.13,952.8
748.09,344.99
454.36,799.1
310.8,905.62
307.21,190.35
288.34,506.86
858.53,716.01
66.15,666.22
594.67,305.04
87.8,526.91
161.41,398.45
37.3,71.67
959.85,994.21
468.89,696.06
952.9,605.23
725.46,868.05
31.4,52.34
740.13,658.32
40.81,166.42
107,200.85
774.61,287.85
945.21,256.19
561.68,265.87
232.03,609.22
730.68,854.56
961.78,661.4
363.05,156.64
652.69,461.9
149.24,1.89
251.96,925.74
804.21,818.8
861.62,752.95
818.71,607.59
34.73,134.74
564.29,579.21
843.7,517.89
400.1,411.01
705.21,39.86
379.61,964.2
341.97,80.27
447.94,268.16
150.92,726.6
314.88,387.65
421.74,294.8
611.27,848.15
17.7,207.33
238.14,142.74
33.15,708.75
40.18,871.24
214.85,934.9
3.32,93.6
240.04,663.98
850.24,566.21
160.1,838.01
78.73,219.13
126.4,853.17
859,137.75
517.15,718.24
734.19,283
914.41,893.54
750.95,604.67
801.7,141.28
576.51,687.9
212.94,954.35
165.23,465.89
704.92,952.98
89.34,411.06
297.09,855.62
519.88,949.14
811.9,341.87
815.55,30.56
765.39,91.66
80.05,909.85
931.68,158.44
248.58,564.56
554.09,488.77
733.81,927.98
431.94,426.76
758.86,732.57
536.35,858.81
898.49,923.88
443.09,269.76
897.21,923.56
798.62,967.01
559.96,92.92
206.69,124.67
249.46,433.12
223.5,47.83
970.51,921.1
557.3,950.45
107.74,614.49
357.29,995.95
482.93,755.04
755.18,777.82
822.09,376.5
925.67,621.93
623.42,246.77
850.61,535.86
299.88,254.06
714.04,478.08
667.22,952.77
573.75,213.74
643.71,176.57
666.42,175.16
387.02,864.59
827.15,414.48
750.77,832.23
730.87,865.97
637.41,665.48
807.48,577.4
43.41,759.73
292.61,97.75
96.62,923.39
423.41,78.67
647.04,283.77
215.13,14.78
216.99,933.18
60.34,978.79
403.02,257.46
338.69,125.85
728.67,298.9
907.49,305.78
231.34,901.84
925.88,371.9
52.63,349.93
945.08,861.32
380.31,917.9
261.51,665.73
370.54,709.73
559.88,722.31
872.31,716.32
682.45,555.54
364.27,778.65
842.98,173.99
508.22,574.96
691.62,436.21
243.87,471.22
916,366.43
649.6,36.59
208.27,443.08
368.45,907.39
33.83,154.48
782.27,492.99
234.92,360.78
101.84,655.64
447.77,634.63
486.74,801.57
291.87,495.81
510.97,433.75
286.96,186.58
48.54,886.52
66.03,480.84
716.15,130.37
902.49,547.08
352.93,350.63
198.78,111.07
877.76,652.65
573.73,651.07
578.77,127.94
525.37,8.15
749.32,267.75
760.12,809.84
58.46,473.99
773.3,185.68
126.02,887.39
86.72,335.95
606.85,151.53
257.46,719.9
452.98,664.38
524.52,773.61
182.72,619.37
764.15,981.5
777.08,425.66
103.43,704.19
423.95,417.88
397.91,205.47
682.69,172.29
885.9,177.76
965.94,368.17
970.33,920.44
634.98,815.27
57.88,623.38
112.21,851.24
794.54,465.2
630.86,840.03
714.04,268.62
874.53,714.02
811,817.08
169.08,213.08
871.98,774.73
504.08,924
234.47,827.16
241.95,845.78
538.17,908.97
170.25,742.59
660.91,485.48
569.07,797.86
5.19,936.51
980.6,448.78
596.73,342.4
445.2,726.2
936.08,37.98
747.76,919.5
406.69,937.87
128.62,369.42
976.95,188.34
521.74,666.73
622.04,972.78
184.26,670.99
784.12,575.76
732.48,429.24
104.3,612.32
839.83,71.93
828.82,827.29
724.58,566.81
580.14,81.68
618.83,854.9
140.08,505.64
772.21,879.88
478.57,339.01
345.28,91.19
986.48,371.15
991.73,346.25
746.96,535.43
236.76,894.52
327.39,970.66
531.43,707.04
618.56,403.27
464.57,600.51
841.21,918.92
83.92,215.67
671.38,973.08
934.45,142.37
987.79,755.62
447.31,194.34
662.27,425.26
26.42,640.88
984.98,589.76
538.4,552.95
784.06,233.21
327.6,528.6
293.19,58.44
796.52,719.43
317.74,38.14
585.16,772.5
890.92,474.17
781.85,580.83
882.36,264.4
258.14,561.63
553.44,174.72
888.77,465.35
977.73,788.87
487.97,666.76
659.14,82.63
885.85,120.77
763.92,458.83
838.1,161.55
672.72,6.67
142.38,810.02
900.57,950.84
499.08,458.62
68.72,648.55
936.46,533.6
59,445.91
983.46,213.8
342.77,197.04
581.74,781.75
21.8,490.46
86.37,647.67
338.15,64.97
63.74,455.05
305.29,772.48
268.57,519.37
59.66,827.98
910.53,224.57
910.85,954.08
654.01,368.29
350.63,90.25
49.88,928.05
757.75,71.14
340.89,303.01
915.82,359.95
460.88,267.52
298,529.82
843.12,980.44
407.34,212.01
479.97,878.68
909.62,362.74
847.56,643.32
896.32,805.09
887.04,557.17
421.62,252.33
333.68,431.9
10.48,504.54
671.67,455.14
34.65,593.75
687.69,897.56
391.22,182.26
118.25,530.15
635.4,422.72
773.3,86.91
857.46,301.65
547.18,571.58
628.06,537.59
839.88,580.95
658.43,535.55
718.03,480.41
190.05,551.64
780.65,802.61
101.73,380.96
5.29,507.53
583.22,685.87
469.01,493.24
878.62,312.33
700.69,696.59
667.52,624.66
824.13,636.21
672.36,194.5
491.35,933.97
845.25,611.96
569.62,154.11
396.28,895.91
344.1,989.14
835.56,580.85
436.95,543.31
364.54,181.19
74.15,953.09
732.25,944.03
52.52,284.64
483.66,955.16
466.5,14.83
125.77,707
916.26,51.32
355.86,769.24
689.86,70.42
461.89,533.74
567.64,948.77
215.25,800.47
564.02,872.16
911.87,977.86
981.18,80.61
289.31,875.74
496.34,604.9
392.43,223.38
260.72,619.65
147.43,488.39
909.94,685.58
235.29,999.43
776.15,539.98
317.04,204.93
677.21,925.07
285.28,201.16
203.66,112.45
387.93,544.68
709.61,810.78
243.4,724.1
237.28,372.99
33.3,293.37
655.91,18.92
321.65,799.34
62.59,583.7
681.29,172.55
875.63,355.98
95.78,24.46
20.72,499.47
73.64,969.61
917.29,595.04
398.16,405.28
803.54,143.77
438.22,198.7
847.17,948.67
610.53,345.59
741.93,397.34
784.51,368.21
450.2,722.77
669.3,915.12
176.84,273.9
526.69,203.42
631.11,122.34
953.38,112.65
679.48,131.61
369.5,557.77
764.72,898.29
105.89,661.04
450.84,172.81
132.47,599.86
528.57,391.22
913.69,586.54
497.18,446.92
335.18,982.18
424.57,789.36
853.95,551.76
221.2,629.71
66.41,224.07
904.12,389.49
684.08,134.55
567.61,77.75
421.16,889.49
581.65,239.76
116.93,722.96
593.72,29.46
898.73,933.9
534.77,12.48
653.01,361.26
707.22,222.42
439.37,744.29
729.73,163.15
347.5,17.95
561.66,964.78
896.51,451.96
520.65,220.87
1000.69,617.16
379.36,445.4
272.71,754.85
845.28,431.83
233.09,464.98
651.81,721.97
260.69,167.81
737.62,16.18
922.11,18.08
662.02,400.31
350.82,867.77
797.71,622.35
295.06,228.85
792.78,948.64
247.09,877.94
164.67,67.02
562.25,974.03
343.67,309.62
523.59,1000.41
913.81,267.8
443.55,865.38
495.46,372.64
398.77,735.9
537.39,675.38
480.49,223.03
128.43,451.26
138.47,494.34
731.14,777.46
624.37,862.76
336.39,406.8
722.34,802.37
466.99,373.35
459.06,31.65
18.87,655.23
402.73,604.8
533.87,537.61
658.81,704.23
877.91,253.63
103.36,35.07
489.68,216.84
416.31,158.97
68.57,165.82
47.43,803.83
261.56,503.68
538.85,200.97
706.52,562.81
428.57,83.33
816.96,289.44
123.79,939.19
396.33,282.11
778.08,402.46
432.49,435.84
521.55,607.11
263.88,712.95
108.61,538.97
537.78,910.06
897.5,886.92
878,540.47
127.68,599.28
811.76,635.06
798.76,874.14
606.41,217.87
594.69,58.37
855.54,91.78
183.22,842.38
687.93,928.14
261.93,246.42
787.79,380.68
158.42,375.88
478.47,100.64
695.45,507.16
673.87,594.06
364.11,563.02
540.67,609.68
890.2,991.06
987.07,363.23
685.67,184.18
28.95,500.58
966.4,724.88
177.15,750.09
895.42,134.2
957.74,496.09
55.29,813.86
470.3,304.15
941.5,510.29
129.59,522.21
63.31,565.18
472.9,78.19
965.52,551.69
88.75,174.39
179.76,946.8
856.6,258.63
455.81,218.5
832.43,140.9
452.85,132.02
759.95,757.77
423.09,889.58
967.87,832.78
802.62,28.26
287.86,558.05
484.46,463.99
73.56,861.66
385.71,719.04
554.88,242.38
713.82,64.2
836.7,398.41
501.44,923.19
476.42,754.43
889.31,187.61
654.19,135.71
327.36,398.34
545.03,611.55
883.26,758.83
318.43,657.79
308.76,367.9
746.22,795.39
701.29,987.49
417.41,763.95
868.48,505.98
721.24,5.11
924.56,244.74
681.35,560.96
939.91,137.66
751.78,680.56
74.43,757.64
148.92,558.67
896.31,926.13
383.58,11.3
789.91,743.17
454.92,649.87
407.03,367.53
483.76,181.33
396.02,961.53
514.34,443.85
381.39,214.75
836.99,628.84
331.16,649.01
570.89,965.77
130.79,11.64
743.77,790.35
341.13,790.87
881.25,446.5
352.57,236.52
175.8,967.82
292.06,368.08
101.12,244.37
773.3,537.82
193.44,183.72
264.92,347.06
172.49,849.13
654.51,43.93
181.46,314.07
614.47,345.93
953.84,704.02
676.4,542.27
307.96,476.88
905.46,823.67
85.28,630.1
487.07,308.03
656.56,979.31
688.78,166.87
106.81,200.95
252.74,541.26
66.63,735.82
153.31,399.7
28.61,495.56
757.23,908.06
166.5,887.04
873.27,167.4
953.91,267.26
893.75,399.76
514.98,841.3
479.67,334.18
798.24,955.03
742.56,571.19
536.11,233.28
769.62,898.9
460.71,594.8
566.83,440.42
78.41,18.87
352.33,440.88
251.28,376.84
916.92,361.12
667.21,249.62
619.57,590.06
642.66,594.14
209.1,256.41
643.7,177.61
51.24,319.04
681.53,895.69
397.1,404.7
274.56,888.37
350.95,731.58
73.7,260.7
725.81,87.5
278.1,305.34
678.21,231.68
163.91,564.66
979.01,431.39
325.64,118.03
380.59,651.08
626.64,415.15
174.42,114.64
602.89,51.95
721.29,980.97
551.02,156.13
226.55,249.43
686.45,960.9
579.5,146.99
766.98,158.33
533.28,874.27
288.32,766.05
422.83,587.73
272.29,977.18
60.99,715.53
301.75,149.64
432.73,666.96
722.68,313.32
963.34,185.52
410.04,579.02
828.92,657.46
370.96,610.17
800.25,268.59
363.7,947.98
90.48,2.64
811.96,245.39
942.36,584.29
824.68,994.58
765.84,510.7
181.5,115.32
320.2,777.78
944.6,942.57
965.45,359.75
467.8,233.51
647.65,302.96
917.74,114.71
560.61,784.39
961.05,937.95
293.59,70.46
519.36,656.06
108.59,427.44
355.66,866.89
225.21,635.94
198.45,642.1
688.4,44.15
825.84,998.58
894.54,403.91
500.08,595.11
207.29,495.99
453.12,781.49
995.01,387.49
359.8,305.44
877.83,155.81
162.32,16.31
115.42,169.85
492.74,933.64
261.8,357.52
170.36,359.59
344.35,726.86
446.97,341.56
58.37,870.37
831.95,899.13
78.62,572.22
685.11,889.19
414.51,791.68
111.95,11.39
83.29,412.14
102.51,841.06
826.79,926.35
581.17,167.67
660.59,641.8
688.49,11.08
865.68,61.17
476.17,1000.93
740.4,111.47
956.77,250.33
607.05,313.14
909.69,650.34
497.78,800.72
31.63,958.14
580,407.71
608.17,290.24
893.41,730.4
55.63,328.59
63.18,840.88
554.82,549.7
636.5,590.78
569.46,254.34
129.47,194.93
899.01,874.33
533.09,335.25
949.44,738.4
21.45,196
635,408.71
326.91,414.03
456.53,897.84
52.48,884.2
899.49,919.71
368.05,91.52
525.59,843.48
16.67,818.35
216.76,524.58
253.8,433.24
113.2,735.45
892.07,769.69
658.26,301.85
358.72,289.85
295.48,839.8
943.8,39.54
405.7,340.51
312.45,971.62
6.34,913.34
988.07,246.38
290.48,120.31
977.6,389.04
928.08,660.3
37.92,62.59
120.14,343.9
721.5,159.13
626.15,514.19
761.58,651.19
435.73,176.58
849.04,355.29
222.09,660.99
954.22,568.55
219.6,297.19
461.42,871.56
411.55,887.84
532.04,826.05
887.63,639.99
791.98,893.51
982.5,981.94
79.54,95.51
522.89,461.4
510.84,868.33
298.66,344.84
70.77,115.92
674.11,722.94
77.59,342.42
581.29,321.83
604.27,951.05
955.43,818.53
16.54,714.75
689.51,198.08
686.27,456.7
523,951.6
31.78,64.52
477.71,467.84
97.9,476
29.16,809.82
479.18,691.95
647.27,587.81
543.08,984.38
306.04,246.52
618.79,535.36
724.67,612.18
624,194.97
156.16,322.3
227.64,967.1
658.09,108.83
863,420.45
453.06,509
792.41,961.52
564.71,459.83
468.44,86.86
503.62,132.65
722.62,731.44
941.31,220.98
377.88,477.58
196.79,806.48
655.02,212.57
822.6,342.24
746.67,51.49
149.56,505.12
979.65,453.49
611.71,102.18
673.56,954.01
461.33,600.01
285.31,290.04
139.81,45.44
301.55,117.14
272.3,403.56
566.38,397.1
32.82,485.72
667.2,189.81
381.99,652.86
863.37,796.69
555.45,753.41
712.37,532.78
279.97,648.35
344.29,689.72
334.64,504.97
262.14,574.75
214.4,795.68
533.2,749.1
387.67,805.73
237.33,665.29
790.85,495.74
19.82,458.46
531.76,378.81
622.52,889.94
42.21,619.25
772.15,875.96
544.33,91.6
394.55,660.13
308.63,963.99
23.64,296.72
568.69,721.74
387.65,292.86
60.77,668.71
858.25,629.19
183.4,952.71
21.97,19.96
901.91,38.09
536.65,846.7
666.5,62.48
184.85,975.76
907.23,793.83
758.25,582.25
205.28,687.95
693.45,371.82
766.01,276.16
30.12,958.81
507.72,44.52
694.07,412.07
783.29,190.04
993.39,523.79
177.07,32.82
911.29,240.01
952.5,639.7
47.21,240.72
681.28,525.83
195.22,812.63
523.96,442.68
657.37,614.15
251.51,781.27
620.24,674.53
728.06,773.6
720.89,139.75
78.92,944.25
284.96,943.77
590.43,422.28
503.9,480.8
269.38,378.56
372.76,656.26
613.83,120.08
512.67,838.41
932.29,490.19
661.36,697.28
292.36,85.42
982.3,602.68
727.21,993.04
107.39,843.95
875.27,129.89
831,188.69
854.57,668.19
340.94,585.67
482.27,372.24
452.66,462.97
392.85,775.87
728.54,146.24
576.69,642.65
467.41,476.02
793.82,825.9
39.21,949.67
893.93,90.84
164.26,339.41
407.75,803.15
216.26,621.45
68.59,576.92
188.64,443.24
368.42,84.69
931.81,942.34
274.77,57.12
120.11,32.78
704.67,880.54
156.58,742.82
527.1,859.81
958.82,197.81
398.31,277.91
843.84,109.79
197.09,335.25
857.77,531.64
38.09,336.59
423.18,589.75
245.79,938.51
560.96,44.76
382.07,942.91
820.03,314.98
693.33,325.56
4.21,369.37
271.9,172.39
960.89,731
730.37,564.56
693.55,759.59
833.24,884.82
346.54,19.24
574.68,323.21
359.02,210.82
14.35,576.51
705.23,226.94
493.92,250.26
237.99,277.93
857.12,854.31
126.2,792.14
158.2,75.12
364.11,975.07
778.95,441.3
81.54,152.72
181.03,110.56
930.67,777.33
399.24,677.6
121.29,444.85
936.07,271.71
827.71,669.31
42.02,781.57
391.84,80.73
940.68,665.11
520.65,906.32
221.88,783.81
175.01,153.72
28.4,616.76
350.95,459.47
913.39,111.67
101.95,174.58
338.81,393.81
470.26,183.59
330.3,700.22
845.57,926.58
394.56,67.14
593.55,105.62
73.04,886.71
206.59,269.74
842.52,709.2
376.12,464.81
592.24,768.35
460.52,869.93
168.14,211.06
62.96,2.2
743.5,338.45
896.7,582.87
993.38,382.12
432.27,363.68
355.77,778.49
508.95,540.52
628.38,619.19
508.75,174.91
960.82,656.83
438.62,860.24
440.9,921.33
245.51,994.53
961.93,454.65
55.12,787.18
40.77,659.91
763.06,636.84
579.49,306.77
591.34,633.7
432.63,630.26
589.89,823.5
71.39,898.68
110.69,583.69
754.79,752
870.99,364.62
887.35,519.36
580.86,661.48
500.13,677.33
724.48,26.42
101.29,765.26
377.25,112.84
927.56,24.14
803.58,499.44
238.73,519.38
507.01,800.08
411.92,315.72
145.83,549.77
499.73,563.98
694.55,779.01
211.68,217.56
375.17,159.77
918.66,1000.43
869.7,562.19
618.2,402.43
293.86,969.58
771.72,222.33
779.54,403.02
277.78,525.38
626.62,43.47
768.4,324.89
53.14,562.66
823.06,369.21
568.27,980.39
923.62,535.56
845.05,114.9
809.53,754.23
815.83,69.21
40.52,152.93
771.52,580.28
253.17,277.47
382.87,395.93
13.6,665.66
535.77,300.35
793.43,621.42
864.17,273.13
720.32,342.29
803.72,704.94
655.14,386.46
541.23,319.89
652.01,528.25
640.96,970.86
402.96,521.82
978.22,368.87
415.33,687.95
463.31,350.52
137.26,609.34
1.33,878.83
732.67,243.36
581.23,741.93
781.02,839.5
306.2,10.52
894.79,724.07
774.24,953.59
776.8,955.56
460.75,149.93
544.37,553.92
837.39,946.5
933.16,212.42
953.58,471.72
644.06,521.94
830.68,698.14
52.8,261.03
747.19,50.3
759.04,444.77
525.86,32.69
66.93,901.59
700.73,580.09
122.19,733.39
514.81,275.58
88.44,391.12
324.85,603.11
40.79,369.71
134.45,50.01
847.21,392.71
731.01,221.75
636.76,974.16
103.07,906.53
172.35,119.54
750.56,905.19
865.31,572.74
77.08,670.28
636.36,827.5
883.57,791.26
430.5,82.75
43.55,89.87
67.9,715.95
788.58,286.69
173,61.07
968.37,298.72
503.21,108.8
351.87,801.49
531.52,405.39
437.69,746.89
611.48,74.03
104.21,853.95
997.99,399.57
384.7,308.06
49.49,12.45
246.34,17.83
991.39,969.92
493.71,926.11
859.94,521.02
110.16,128.16
619.01,56.08
526.54,496.69
86.17,501.61
538.79,551.4
304.46,805.71
267.12,940.43
789.91,715.59
959.06,843.72
88.83,289.93
354.18,805.3
135.97,314.55
487.18,3.03
331.75,57.18
805.97,489.16
179.92,518.5
933.66,552.76
486.2,243.78
123.65,872.65
121.34,412.03
271.43,658.54
752.11,504.48
343.55,217.53
868.74,367.57
982.55,228.46
825.89,803.72
571.22,983.08
943.8,36.15
507.82,822.29
913.06,503.32
366.93,87.85
545.91,642.35
566.01,86.77
88.49,493.75
865.66,140.9
37.83,42.85
255.74,923.58
611.88,923.64
887.57,330.22
261.5,167.2
731.12,82.9
821.66,679.9
666.81,843.22
848.04,318.6
436,668.8
778.39,766
7.63,801.45
261.62,395.04
923.94,948.12
628.49,758.94
888.9,141.45
320.94,476.82
367.19,103.08
149.52,500.16
729.66,17.48
226,221.67
420.26,197.55
962.83,934.47
863.44,460.9
901.28,596.01
445.41,788.42
250.12,759
851.32,461.3
453.64,137.17
478.6,655.45
825.4,342.97
577.86,879.57
523.81,485.66
972.24,147.45
277.39,289.57
309.46,198.86
631.44,553.17
778.13,233.36
216.07,204.38
875.34,875.66
366.28,579.53
925.38,439.2
611.71,618.67
330.82,441.68
560.07,949.52
7.58,123.8
531.2,855.48
726.33,724.41
581.99,196.9
699,444.07
134.92,644.56
320.68,818.59
792.87,621.26
583.35,472.3
371.25,458.7
183.28,533.95
749.41,405.05
347.86,613.8
433.38,222.39
68.45,8.96
439.82,137.28
606.81,785.96
793.56,210.17
787.67,856.74
34.21,866.08
408.98,736.3
377.74,224.6
269.75,950.12
603.13,148.2
80,437.28
326.75,845.42
977.55,616.93
570.1,44.26
666.99,885.04
864.6,486.19
486.5,896.2
696.56,598.97
242.59,752.38
677.29,113.96
78.42,800.11
992.71,667.97
879.26,55.08
136.93,283.77
876.31,841.75
741.43,390.36
751.57,410.63
192.81,5.68
96.81,674.38
273.9,304.72
235.46,870.46
678.49,4.49
759.64,524.95
421.26,235.69
982.75,726.68
689.72,11.87
699.57,533.17
337.18,693.69
850.82,586.18
407.56,140.99
467.56,417.32
180.14,217.91
243.65,388.98
873.3,470.36
712.78,243.84
814.86,470.43
674.86,575.58
769.23,81.79
22.79,756.64
899.33,922.58
18.85,753.02
230.75,42.42
701.61,15.08
555.55,820.61
234.76,410.97
952.81,385.57
550.51,251.83
941.86,634.04
793.72,192.09
678.71,943.7
336.06,97.46
394.94,528.33
544.07,473.17
455.75,394.25
109.66,176.06
133.99,67.68
281.63,309.27
252.63,666.71
409.44,409.97
68.66,190.84
258.39,275.17
172.89,65.88
490.18,62.79
131.86,449.98
234.15,589.17
874.35,58.21
205.04,63.25
579.75,352.2
9.46,962.86
539.82,243.51
113.8,903.31
144.37,26.07
194.19,356.26
443.12,183.47
418.88,594.07
711.7,680
400.77,500.16
322.48,743.85
247.03,947.09
179.57,677.91
58.97,118.62
985.8,50.49
521.65,969.5
481.64,556.2
202.69,743.75
27.9,454.59
394.87,604.21
371.33,685.21
888.47,773.35
887.45,999.93
332.05,521.64
137.84,991.43
497.32,922.41
544.35,512.46
33.15,985.8
563.23,91.37
329.86,898.68
970.47,391.1
27.36,414.03
279.41,871.67
499.36,444.03
27.01,560.73
843.64,989.43
621.1,975.82
326.6,698.23
281.13,209.18
65.61,146.54
548.46,697.23
940.01,548.36
8.73,8.38
180.28,547.78
883.8,755.47
654.62,866.95
360.68,858.3
609.81,923.12
742.69,629.55
738.54,355.17
411.45,223.96
842.95,123.21
425.94,69.49
657.23,370.86
867.25,790.04
153.09,878.14
283.43,985.48
670.97,689.41
142.64,271.9
777.98,332.74
457.52,297.91
700.1,174.61
