a,b
706.44,713.32
387.7,17.09
385.74,710.83
152.9,234.44
343.81,525.91
858.07,787.72
721,733.24
774.05,132.12
492.45,62.81
478.91,979.22
762.86,890
81.93,980.51
405.48,239.19
618.18,4.67
752.5,790.1
754.65,219.71
859.44,232.27
718.97,441.43
444.16,322.74
98.29,404.36
191.19,16.52
151.9,767.61
50.55,151.79
442.72,318.39
820.62,763.54
89.6,481.93
637.61,65.32
343.54,256.92
676.65,806.7
955.37,449.23
248.41,201.45
572.92,959.04
841.36,163.22
578.21,295.3
549.53,560.04
447.77,724.13
329.14,390.38
397.68,1.01
33.74,867.57
302.86,492.44
696.82,522.08
541.39,702.6
466.37,834.18
10.39,1.88
900.12,24.89
259.76,489.51
742.57,655.94
369.32,717.2
475.4,648.99
141.97,296.89
379.45,481.61
530.67,292.72
719.62,653.84
448.37,893.65
916.49,141.41
549.59,141.77
284.19,794.19
548.29,772.31
644.33,89.75
480.7,987.77
283.85,963.58
887.76,472.17
944.35,128.65
789.72,269.9
384.24,232.2
683.78,900.99
72.87,968.49
157.45,991.1
314.03,750.83
190.45,296.73
944.9,896
966.19,942.61
743.73,305.75
393.57,209.2
169.02,549.21
907.59,250.65
545.98,658.03
2.16,845.84
559.12,57.4
325.01,134.38
92.98,496.37
879.48,873.24
401.23,642.76
385.49,334.91
968.62,608.4
350.54,70.8
752.27,653.38
720.42,302.51
290.83,33.26
994.12,692.27
420.08,564.54
305.36,854.6
659.61,124.99
108.25,561.66
89.02,894.1
536.18,814.21
844.03,849.17
307.43,74.91
995.35,178.54
476.48,348.38
273.28,242.55
175.64,513.24
717.31,598.62
350.99,275.72
923.82,478.09
867.2,279.37
690.56,638.02
888.23,180.81
733,717.23
998.48,976.25
265.48,890.93
363.32,867.86
332.91,636.16
675,670.56
148.86,706.88
453.77,811.52
807.02,701.95
326.07,676.02
31.45,780.13
157.62,602.57
471.17,354.95
943.8,213.72
696.29,301.27
603.05,257.89
12.57,30.73
904.87,565.7
435.63,789.65
52.43,148.63
601.6,366.95
36.22,689.5
592.31,578.76
143.39,226.65
224.3,273.48
803.14,316.05
948.22,684.89
987.01,388.47
697.79,391.76
17.73,659.46
492.05,337.23
343.78,649.02
970.72,310.89
416.01,44.31
686.29,567.33
332.9,38.07
471.54,932.82
277.11,391.89
835.61,825.58
805.22,564.07
268.74,511.43
219.9,684.29
498.46,210.41
706.9,53.81
460.02,808.96
497.63,646.51
682.99,920.86
626.11,425.85
260.84,475.85
75.71,581.44
376.77,882.2
652,509.09
813.44,758.31
505.9,247.76
390.68,100.51
910.97,150.34
626.38,310.03
941.07,918.17
28.75,120.1
466.56,204.82
853.67,663.12
127.07,403.06
445.57,84.86
253.45,386.87
672.49,135.64
143.75,592.74
861.06,596.22
788.9,894.35
206.54,440.01
387.69,250.9
229.85,986.52
319.44,511.09
980.08,494.82
166.19,238.54
768.62,429.79
267.54,594.8
532.4,995.86
466.81,647.81
257.36,967.7
665.4,165.9
432.64,256.82
666.61,886.5
929.77,372.48
288.58,116.03
806.15,345.05
185.15,79.34
990.32,560.78
783.38,5.83
376.82,472.2
983.44,740.95
306.47,418.51
85.59,584.18
233.19,478.59
145.72,220.72
828.65,597.74
286.85,819.68
324.7,667.31
904.77,114.88
252.79,28.6
419.74,320.7
901.41,578.56
123.15,548.17
660.06,498.09
82.15,104.8
20.32,65.74
693.13,29.46
38.62,780.14
572.01,374.7
18.44,173.46
537.01,215.65
58.3,451.53
732.53,140.9
796.29,208.8
266.01,174.06
147.52,226.52
527.84,443.2
133.78,108.63
811.24,416.13
581.98,239.11
165.26,127.05
143.52,871.32
835.35,608.35
512.45,939.36
694.55,691.79
690.39,153.5
232.96,267.4
277.61,472.21
228.83,163.33
905.2,994.62
572.24,197.93
867.86,736.17
8.41,105
337.52,312.98
536.4,697.73
782.02,133.05
317.39,976.12
772.31,596.7
322.39,130.04
350.67,216.94
58.86,37.65
900.2,871.58
411.03,927.65
834.46,200.99
376.77,536.92
900.4,622.94
697.73,215.7
170.47,953.33
57.96,831.71
344.58,43.68
304.71,104.74
718.09,866.18
252.03,14.99
170.95,53.86
713.61,665.1
544.91,997.85
663.92,573.64
822.22,855.03
24.71,338.64
279.41,516.08
776.01,616.19
645.97,764.02
233.52,962.89
847.65,482.34
97.34,921.97
346.33,203.61
250.44,921.11
383.08,13.22
441.64,913.95
993.95,1.29
232.17,656.7
880.64,366.64
754.6,184.32
103.91,319.63
500.9,795.93
111.81,105.23
633.98,869.56
714.05,363.22
413.34,323.92
212.2,526.72
159.75,422.19
20.56,77.19
10.46,677.16
866.58,862.03
284.23,872.07
261.11,876.68
323.7,696.16
699.52,613.36
246.08,894.12
229.28,181.52
93.57,816.37
657.38,271.27
538.96,158.47
566.99,58.29
822.29,347.22
182.09,663.92
961.23,274.31
914.64,995.96
316.89,249.67
903.11,545.13
417.32,310.91
199.79,467.76
979.97,842.81
692.97,379.15
958.11,632.29
47.88,477.39
166.85,970.53
455.39,295.42
749,731.26
398.65,253.01
344.43,555.25
13.07,184.12
840.62,836.73
971.37,397.69
415.79,860.89
874.54,495.08
937.08,590.37
218.21,388.58
35.16,433.86
67.89,476.09
505.05,234.37
660.79,180.99
33.75,524.21
192.56,960.69
30.66,927.75
905.01,507.21
255.35,389.33
529.62,585.9
135.33,924.91
447.41,417.4
912.46,675.51
477.74,186.24
852.67,25.44
593.97,207.6
482.67,112.92
85.34,936.56
817.19,17.1
116.03,88.66
782.01,42.48
729.53,405.16
375.8,913.63
617.77,69.05
701.24,657.85
52.73,71.81
902.08,774
157.16,61.41
899.95,744.38
540.61,607.22
477.01,19.96
682.76,260.41
714.26,770.98
381.45,218.21
245.91,582.09
77.99,36.13
340.6,629.17
647.1,57.89
641.9,184.28
687.39,93.65
623.15,67.33
715.67,374.45
151.64,179.61
760.76,500.73
70.29,632.7
893.37,676.53
805.39,613.8
676.92,601.16
683.29,309.74
31.86,843
417.27,353.64
442.26,240.2
744.12,191.59
131.3,252.97
748.4,149.31
638.64,901.87
945.29,165.61
216.52,46.12
29.92,254.23
236.86,281.01
358.28,470.92
477.64,93.28
536.39,150.67
862.63,625.05
710.83,367.82
625.88,920.44
791.49,67.94
941.31,440.78
874.59,622.61
44.54,768.66
856.61,895.6
246.78,591.44
145.21,637.33
656.9,881.95
533.66,334.87
196.75,683.14
257.89,389.64
684.79,636.59
765.98,383.41
437,473.12
8.5,204.17
619.55,868.59
834.98,802.92
247.17,16.5
260.94,841.38
694.67,438.9
290.48,309.18
907.43,272.8
822.71,596.93
173.24,50.09
180.94,747.26
240.69,979.29
277.12,270.54
839.33,21.67
632.71,148.32
977.63,659.1
926.42,403.02
209.43,991.14
385.17,907.99
435.87,243.65
715.23,159.27
764.11,735.06
118.44,949.69
818.66,114.7
259.55,990.23
614.97,248.68
240.86,597.48
508.68,808.21
662.61,297.5
576.61,819.55
157,590.18
562.46,498.42
131.17,337.19
299.2,423.94
895.46,863.09
834.76,98.08
872.58,750.69
979.05,698.05
18.18,154.36
600.79,814.65
597.69,884.36
170.49,894.11
280.51,462.67
773.33,682.8
69.82,1000.86
282.49,281.77
107.34,673.25
324.28,805.11
524.65,642.78
875.13,805.51
863.24,607.7
983.34,527.62
608.39,867.87
351.84,840.48
541.17,331.4
997.78,89.73
113.06,44.05
63.57,857.15
895.23,350.41
500.29,793.31
99.94,253.74
474.65,955.71
418.88,560.86
434.12,32.44
35.25,992.32
257.83,430.84
743.77,803.99
441.37,873.02
42.88,318.95
516.01,796.39
211.44,716.7
939.61,584.55
12.44,240.38
963.65,79.84
576.93,996.4
966.55,367.58
410.91,876.52
35.2,241.85
791.92,241.79
360.95,144.98
459.57,95.61
128.27,777.77
186.86,437.18
54.28,508.69
906.15,105.48
231.83,803.27
209.58,558.15
936.35,751.54
858.66,612.1
704.78,797.51
58.52,412.92
936.81,371.98
273.38,777.13
919.61,153.4
422.18,984.65
905.93,887.56
761.68,241.19
187.93,750.59
457.51,796.16
352.64,303.56
410.55,987.75
696.91,593.99
449.24,445.08
155.74,565.5
393.57,160.59
106.84,222.8
981.18,292.5
589.25,135.42
867.7,725.63
581.5,980.85
8.52,699.42
48.02,786.81
110.85,56.94
468.76,597.87
879.07,442.31
980.51,585.04
660.88,534.47
556.29,982.37
51.29,72.68
951.93,704.32
479.65,660.06
427.08,161.74
1000.32,348.6
741.75,535.38
242.27,427.18
283.26,270.97
981.19,790.39
887.89,407.2
25.28,696.06
23.31,98.52
354.96,172.12
308.89,942.07
748.97,131.84
711.44,232.92
224.46,968.96
896.77,675.78
22.45,165.61
204.41,895.91
207.28,800.28
459.85,865.67
687.02,542.97
443.69,167.84
597.95,387.38
972.62,626.44
965.74,209.09
675.1,396.71
557.27,426.28
260.4,786.15
144.69,43.87
939.6,166.88
817.07,890.51
822.67,562.3
589.32,995.58
847.18,491.83
81.14,109.1
444.01,617.65
827.29,272.26
563.73,288.18
970.85,720.26
927.11,421.2
782.24,941.6
999.93,481.31
114.17,735.54
282.92,338.47
171.84,68.55
132.65,392.09
819.43,912.78
617.4,629.97
96.45,804.05
311.4,557.27
908.51,139.29
69.58,3.18
316.78,362.78
393.1,109.66
847.14,744.51
950.6,159.26
860.88,141.79
416.51,958.84
393.77,986.41
276.47,538.79
789.47,137.24
197.91,368.71
917.11,289.12
954.25,285.81
496.31,621.9
939.81,239.06
356.89,407.21
151.12,657.13
665.57,914.49
668.9,892.64
572.03,628.6
33.49,257.8
432.53,848.66
912.81,383.31
54.22,659.17
988.91,16.46
219.08,913.7
877.16,857.61
401.53,731.97
122.13,649.06
624.42,348.01
626.17,740.46
907.58,984.78
796.1,462.29
935.01,549.96
693.59,825.11
645.03,536.4
244.97,4.27
106.09,428.29
551.15,902.88
574.97,203.7
154.5,323.51
254.35,515.1
877.64,570.89
597.6,805.75
11.67,723.23
189.19,292.19
943.77,926.38
859.56,435.09
628.54,35.23
904.07,15.36
113.55,257.89
18.13,50.19
567.13,316.28
29.55,488.49
191.93,277.71
21.59,723.9
529.86,599.59
729.26,183.03
71.81,843.14
233.9,423.99
798.27,965.52
427.14,311.1
596.97,808.39
509.51,9.67
149.42,582.33
927.38,17.8
583.5,854.87
683.61,817.28
62.56,737.39
836.18,848.94
107.23,603.48
882.43,192.51
585.2,306.52
873.52,696.35
812.12,457.77
813.42,435.1
713.39,715.17
499.75,319.94
175.19,195.06
924.51,269.97
90.34,767.31
652.11,775.52
151.16,903.63
959.19,183.92
861.65,685.52
677.13,205.2
867.02,958.03
677.29,919.15
344.66,77.57
173.09,655.37
661.75,106.69
436.92,551.76
864.98,368.85
945.07,814.65
813.9,293.13
846.02,850.88
213.36,455.49
853.45,203.78
550.45,258.97
298.01,120.46
888.34,329.62
254.4,910.88
656.61,483.75
219.75,568.95
492.5,726.66
155.82,330.61
81.56,840.56
859,609.26
318.3,974.27
27.8,798.33
197.9,920.62
66.13,968.52
77.72,814.42
488.97,651.75
538.27,781.96
929.32,469.58
528.64,813.61
499.38,750.65
756.03,686.28
275.99,901.8
680.34,498.96
397.47,974.75
801.81,619.4
492.37,742.43
707.52,768.25
600.82,12.2
943.91,226.29
219.28,247.49
937.39,726.92
697.21,905.76
554.3,180.43
929.95,913.64
327.12,442.95
182.49,904.56
423.3,363.4
886.4,103.28
302.53,937.95
677.14,198.75
589.85,330.45
121.68,232.13
571.12,395.37
688.53,840.31
572.26,435.17
304.68,861.44
300.92,678.06
387.61,399.69
303.72,574.03
85.03,565.59
511.19,644.44
576.64,614.37
864.95,193.82
962.26,75.2
628.68,425.73
170.67,675.36
884.9,676.02
250.63,115.05
137.44,701.42
641.79,857.56
946.05,660.75
280.54,712.63
871.42,958.36
186.36,271.68
917.72,877.91
653.78,39.03
769.65,435.96
131.07,603.85
425.94,455.05
374.01,318.05
708.39,852.73
518.22,885.69
852.25,316.86
436.45,294.32
208.89,392.62
340.53,517.52
81,595.09
686.19,618.68
259.2,114.71
301.98,887.17
451.97,570.88
328.4,706.71
373.79,366.67
927.54,905.18
362.71,197.31
487.33,648.37
438.7,610.7
33.69,511.32
90.16,294.46
37.87,421.04
143.4,390.78
447.96,751.39
6.27,199.82
160.68,797.16
412.4,39.33
543.25,606.7
555.26,242.03
565.97,499.85
850.21,273.93
592.42,538.06
601.23,131.95
684.31,978.92
455.81,88.54
876.76,915.41
935.51,90.09
921.96,452.87
716.96,662.63
709.98,490.66
502.52,546.06
977.21,319.85
202.14,801.58
372.74,810.26
937.55,291.47
830.12,221.49
436.12,870.02
331.21,265.05
261.91,202.07
30.71,839.68
557.71,391.93
221.83,738.3
563.72,896.39
840.07,248.15
982.08,64.49
586.02,126.84
612.81,938.56
354.1,128.77
861.45,644.12
955.67,480.36
14.36,327.99
504.75,486.97
375.43,454.11
901.95,690.76
1000.8,284.98
72.53,114.04
986.74,563.83
835.34,320.16
739.27,225.32
627.92,463.07
386.32,858.4
211.47,319.81
476.36,9.94
657.59,403.16
799.65,995.88
842.91,486.5
921.61,980.11
264.43,717.67
127.32,890.73
132.88,452.67
932.45,951
578.3,929.83
421.17,759.27
936.94,779.67
83.62,369.78
503.31,779.53
36.29,338.88
3.07,465.47
40.81,393.14
515.85,2.75
663.23,586.72
835.58,234.47
84.29,779.73
986.75,897.16
912.87,952.16
935.82,850.17
925.92,656.15
893.77,725.93
616.18,617.55
804.82,340.83
995.04,887.27
953.21,515.94
202.47,214.45
251.38,278.5
40.1,691.17
276.24,352.37
814.52,853.85
246.25,378.96
959.77,48.33
265,537.72
164.09,445.64
81.23,45.06
615.34,297.78
257.43,968.02
33.33,983.38
108.29,397.36
913.31,663.3
414.96,825.43
703.76,733.91
702.72,412.39
625.3,589.33
186.94,573.89
605.42,41.43
309.13,842.86
442.02,773.02
537.06,782.62
929.37,566.24
897.81,152.11
361.6,457.89
756.48,625.25
54.49,902.08
594.77,619.41
26.75,154.28
882.93,642.8
440.88,508.58
366.38,498.16
177.77,846.56
195.52,352.39
464.12,286.12
841.47,756.92
362.76,972.06
199.96,848.23
238.86,448.08
399.3,326.61
185.75,629
255.84,405.44
422.65,423.57
896.92,153.4
601.67,622.9
411.55,616.25
760.22,869.15
69.01,771.51
602.62,244.16
168.58,730.43
806.63,195.38
718.59,994.9
540.19,984.52
727.56,981.68
417.25,561.45
1000.04,476.97
771.9,661.84
306.68,669.09
547.7,70.18
296.46,814.11
32.44,116.34
184.06,809.32
802.68,390.44
711.15,763.38
560.23,766.83
682.09,416.58
180.99,96.24
102.23,832.57
60.48,32.88
307.83,160.44
497.13,394.55
210.41,153.86
239.56,36.43
520.08,249.67
346.35,397.61
447.4,893.06
469.62,646.54
214.01,349.76
795.47,739.96
205.89,396.4
825.33,310.1
752.8,65.5
750.82,894.28
709.76,411.85
994.61,338.81
792.81,254.16
733.6,683.33
1.11,623.39
723.86,70.64
853.75,527.23
689.12,931.13
937.07,118.31
376.9,412.62
565.09,35.32
991.45,210.22
141.92,304.16
128.44,592.07
567.73,243.52
983.61,898.05
911.75,864.84
720.81,519.93
203.11,778.88
427.09,253.2
731.14,240.96
801.66,133.65
580.36,224.01
452.44,972.7
516.52,625.58
522.93,700.06
249.36,274.88
701.34,845.16
582.16,350.93
395.87,883.37
253.6,427.39
758.58,860.5
346.86,97.01
705.42,415.83
136.3,511.87
577.95,964.31
249.8,213.78
268.89,786.96
816.95,208.5
828.8,672.31
416.29,861.62
649.83,464.11
572.88,850.07
404.52,103.57
335.25,604.51
496.64,586.48
443.85,20.97
193.21,914.11
992.17,281.35
685.2,87.9
692.75,599.77
234.07,735.58
628.36,429.36
497.66,225.03
87.24,518.29
258.77,98.99
826.76,47.29
736.09,583.31
783,501.93
839.76,15.63
953.21,505.69
428.13,127.46
102.74,485.2
913.01,36.84
302.82,987.44
785.93,480.73
868.7,637.26
885.18,425.69
436.42,657.64
979.14,60.02
234.46,391.12
526.54,807.72
978.43,893.98
475.82,415.05
871.16,747.33
303.99,750.24
259.31,780.87
593.85,572.24
81.96,470.36
901.71,506.89
751.81,71.61
837.44,757.13
172.45,856.35
477,75.24
124.51,518.03
126.75,33.05
569.23,502.38
433.68,639.11
130.14,492.33
176.81,181.68
486.45,703.6
896.18,257.28
740.03,222.22
325.58,839.41
102,176.21
37.55,152.82
218.83,558.48
650.41,790.36
977.78,152.2
330.91,867.17
756.23,325.47
59.4,574.3
835.45,818.23
524.94,561.23
897.34,943
657.54,971.91
188.05,137.72
973.33,917.64
142.53,797.96
594.21,562.82
833.44,740.72
960.2,95.67
108.04,905.19
711.8,844.73
147.09,963.55
824.45,91.94
886.67,413.15
711.2,893.15
366.82,494.42
15.32,815.69
427.76,826.93
155.17,202.36
570.68,526.63
881.85,645.03
96.58,734.37
651.14,186.43
576.56,652.33
862.02,323.59
131.04,333.43
462.1,874.01
639.02,215.73
466.4,166.87
892.54,27.86
44.41,624.31
508.1,253.09
535.07,878.1
530.32,37.54
735.11,26.92
374.41,642.72
419.46,896.71
134.68,603.42
373.8,333.16
468.82,137.44
580.17,748.25
689.9,394.09
187.22,328.23
551.58,61.26
89.18,747.5
949.98,28.08
648.97,361.97
884.44,942.89
396.14,168.61
267.42,566.39
979.67,929.5
278.84,357.09
605.05,977.9
745.79,971.07
10.89,449.26
567.79,94.85
799.18,986.68
345.22,376.37
364.28,597.56
217.29,898.49
244.28,4.65
185.4,975.1
379.08,526.95
144.25,897
615.38,551.74
475.63,172.08
810.87,268.38
634.59,453.06
570.96,77.57
7.95,890.83
761.71,912.42
713.85,546.62
444.27,449.2
949.04,83.24
22.54,877.23
643.29,271.92
312.49,660.41
770.36,461.95
571.73,603.77
952.36,29.81
538.87,321.5
729.28,635.94
379.62,452.52
666.39,586.07
549.17,595.25
76.47,315.07
185.7,616.75
317.59,627.15
534.21,710.04
326.42,749.58
886.94,465.5
398.83,137.87
756.43,664.68
597.87,756.61
490.94,701.23
261.03,62.99
806.2,610.96
904.92,818.94
848.05,995.74
568.14,123.84
118.08,42.11
796.2,387.6
945.62,968.02
372.3,35.95
162.37,112.82
655.01,431.03
774.95,528.7
25.71,418.26
205.27,991.7
521.6,954.82
331.15,460.41
341.57,658.92
172.12,711.39
816.71,499.79
666.16,661.35
299.32,256.34
870.31,526.66
309.91,714.06
80.82,986.96
319.3,759.52
540.88,215.39
313.66,712.33
243.81,780.5
645.24,669.93
457.44,260.71
581.71,960.76
290.03,390.49
916.06,186.93
597.79,420.96
554.48,593.24
363.3,757.07
511.4,938.4
526.89,19.61
902.97,371.46
709.43,649.13
988.5,638.45
785.18,108.9
708.58,170.55
460.84,347.12
210.8,27.31
755.2,330.9
933.57,356.86
815.49,878.38
936.66,137.19
295.98,872.37
206.3,141.65
388.93,136.37
292.66,640.82
124.36,887.04
710.48,992.85
213.22,872.3
792.02,163.8
139.75,100.59
167.35,868.35
787.81,388.98
939.86,303.56
191.73,650.81
534.42,306.89
56.42,476.21
518.44,906.75
880.59,824.15
751.78,798.5
996.98,782.89
369.96,15.5
979.27,101.13
777.39,999.65
769.4,24.33
2.26,519.56
452.22,155.11
703.79,852.52
656.54,776.83
134.78,600.75
998.15,727.61
844.47,476.81
656.18,351.05
872.82,468.54
795.54,867.35
880.44,615.02
23.04,473.13
387.22,785.25
962.2,492.5
749.16,807.84
585.82,449.31
953.47,26.44
909.16,972.2
794.28,490.62
988.18,98.89
659.58,577.01
829.78,721.74
352.47,40.14
414.61,81.04
132.16,45.8
681.24,114.68
261.86,825.92
498.12,673.74
952.94,535.32
669.38,551.41
498.51,26.24
307.29,198.26
649.58,558.47
936.25,108
111.07,203.96
101.7,553.22
835.34,974.01
748.89,821.81
584.64,648.04
397.5,96.74
940.71,412.2
731.79,988.7
490.83,397.74
117.31,494.02
922.13,575.28
755.95,66.31
416.79,935.12
375.02,916.66
680.83,155.2
112.24,598.14
53.53,357.94
843.71,356.23
73.36,509.88
650.24,191.78
539.67,590.57
965.98,301.52
923,458.25
917.29,794.13
267.09,562.39
590.97,433.65
991.86,346.6
350.51,363.98
644.63,604.97
125.07,544.65
835.73,1000.64
365.62,248.54
356.2,504.93
387.09,725.52
622.02,611.79
30.86,904.15
105.83,745.13
792.82,168.25
519.58,407.14
895.86,132.96
732.42,893.39
842.01,537.62
106.74,683.51
634.63,861.33
61.62,400.29
838.52,104.24
761.74,667.34
639.41,545.23
465.67,743.58
614.48,755.26
616.55,48.63
986.09,892.31
540.77,612.24
239.3,676.68
399.25,459.03
253.63,233.72
619.8,167.5
152.31,817.38
657.61,368.44
361.42,840.98
