a,b
176.09,291.81
276.75,503.2
400.22,257.85
170.37,162.72
906.62,999.94
522.56,62.06
240.5,777.55
7.96,47.46
838.88,912.26
772.29,37.35
75.63,403.91
685.76,75.3
1000.51,511.54
637.51,726.54
923.17,862.65
111.3,560.13
414.67,970.15
154.53,17.57
894.13,973
861.45,106.35
574.91,174.69
102.89,645.82
768.71,557.02
481.69,254.3
718.33,500.52
778.83,382.25
33.12,810.41
150,510.14
375.41,662.38
449.54,263.59
697.19,511.55
781.59,598.53
859.02,555.27
280.19,718.35
298.23,102.99
729.68,136.81
88.77,404.37
970.37,577.95
422.45,671.15
849.2,446.33
797.16,418.81
949.73,211.91
401.5,414.6
124.01,245.68
287.51,824.45
885.05,147.1
137.43,23.03
754.14,672.43
862.9,751.11
53.08,750.33
3.12,419.88
288.3,206.07
315.44,26.32
398.39,833.29
880.7,9.53
223.32,39.2
144.71,974.06
848.12,811.61
594.62,639.64
184.72,355.84
86.41,700.85
770.73,963.41
367.46,931.17
362.08,724.36
34.9,641.32
725.8,415.04
172.63,301.16
768.47,39.85
822.15,679.67
711.45,838.12
940.02,865.77
446.95,259.39
979.2,163.21
598.14,668.61
9.26,908.06
479.45,368.16
731.91,388.58
489.12,781.15
451.06,7.44
604.32,208.34
188.86,23.34
662.45,234.66
964.56,498.4
442.16,172.54
116.22,765.31
195.55,565.81
603.76,567.35
836.9,285.93
693.38,559.35
506.9,956.73
896.26,139.64
445.01,646.73
814.95,653.16
232.71,670.43
552.41,812.49
808.37,999.57
376.14,417.99
970.02,873.6
682.35,728.24
466.1,250.77
507.75,104.37
649.76,795.9
354.28,100.59
416.48,4
920.04,518.95
546.32,277.94
253.66,995.82
2.95,321.03
546.75,23.76
871.69,346.14
198.56,721.37
347.42,149.58
910.39,338.93
970.76,773.42
274.85,408.39
912.78,534.58
743.94,610.35
468.34,391.28
30.13,598.38
584.85,755.77
755.52,954.75
143.76,376.44
787.24,143.94
534.75,123.91
969.02,900.09
76.07,490.16
922.41,202.57
961.63,517.84
551.71,474.74
276.09,921.45
710.5,765.99
588.2,48.47
112.1,581.87
650.08,269.73
243.55,71.21
119.48,355.62
322.09,65.67
686.43,66.24
228.98,387.26
910.99,872.2
778.65,188.55
497.52,608.4
289.27,937.12
5.15,63.89
261.05,590.1
308.82,833.81
253.44,792.02
254.38,809.99
704.75,318.54
295.6,641.29
434.3,378.07
335.57,202.35
352.16,773.32
805.73,342.56
762.01,554.95
292.16,719.84
873.26,235.76
483.92,665.13
619.37,528.71
103.02,821.93
618.21,340.35
432.72,447.61
229.21,250.1
464.61,474.16
534.81,385.95
36.93,475.91
268.57,871.53
86.99,419.17
238.78,565
694.25,753.15
674.72,919.83
743.55,315.07
19.59,632.89
917.05,948.22
550.61,812.81
994.39,182.21
101.55,983.24
625.5,987.22
305.35,978.68
198.03,865.11
895.47,627.32
644.69,436.58
809.32,504.69
408.37,539.21
348.78,851.26
617.37,50.36
506.92,434.68
326.57,487.68
59.74,197.37
452.15,538.99
127.05,982.57
147.33,943.06
538.52,74.19
279.88,886.61
681.58,246.65
584.45,775.87
363.78,547.35
61.42,651.97
588.11,348.13
831.41,924.86
270.85,145.85
337.38,467.88
380.98,429.27
261.24,149.24
523.69,655.02
972.8,935.69
707.2,20.26
250.78,994.63
32.71,689.97
553.17,925.84
164.14,684.64
128.02,280.44
800.92,404.76
757.15,339.78
440.96,41.07
319.13,270.2
439.36,677.16
623.47,895.23
201.83,353.54
359.7,501.93
306.86,35.01
876.72,683.85
828.87,120.71
933.5,929.48
896.86,141.46
281.7,846.94
880.43,462.88
660.48,414.15
717.46,16.33
193.21,839.13
963,659.9
532.35,849.72
394.04,200.83
852.87,694.18
104.47,271.49
914.17,765.59
408.91,152.55
97.41,926.32
283.46,797.25
589.84,275.06
4.1,806.73
763.54,69.38
308.92,419.99
508.44,190.47
565.98,518.76
925.86,706.32
510.56,55.06
894.91,450.84
937.08,965.29
625.6,158
888.44,721.6
579.64,809.8
610.76,662.54
678.19,459.35
19.37,151.21
25.02,518.35
579.15,202.34
541.32,679.36
77.39,352.07
899.45,451.14
502.7,18.72
828.22,549.43
684.26,654.5
36.02,475.9
565.26,804.25
714.9,505.19
739.19,934.79
893.91,536.36
182.62,872.62
973.62,903.41
348.1,316.3
14.23,261.1
162.82,907.34
439.99,191.95
374.33,134.22
435.28,937.42
306.73,64.21
141.56,643.92
783.84,795.87
812.12,239.67
728.89,337.38
618.61,6
891.66,61.13
730.95,766.23
942.7,557.13
640.6,288.97
302.3,348.75
364.48,256.58
964.34,669.73
409.28,181.11
659.54,737.95
866.77,746.85
524.72,360.09
942.16,255.14
506.22,554.06
854.06,470.21
650.9,840.17
548.89,972.12
247.75,75.84
618.8,510.8
578.42,931.16
595.9,21.51
79.61,729.26
600.67,876.07
917.62,656.77
16.49,60.22
301.2,578.46
805.86,532.8
661.4,76.23
893.65,723.14
849.48,667.29
376.85,413.35
461.95,585.91
130.13,353.55
975.37,889.95
23.22,133.15
950.07,128.02
970.22,854.35
572.32,265.12
62.03,993.1
332.39,8.2
962.23,915.81
913.4,18.42
834.59,853.38
557.91,15.22
644.76,453.75
544.31,250.11
387.7,299.12
94.17,566.59
207.76,879.83
426.52,32.04
162.69,442.03
438.95,318.6
457.66,573.17
686.73,869.74
98.35,161.87
160.1,321.54
977.56,703.55
55.55,716.75
854.12,469.82
513.45,656.67
514.87,976.6
815.15,774.14
695.3,693.08
110.48,322.43
884.44,99.79
208.14,997.98
281.21,623.94
439.71,524.3
11.5,420.5
848.97,735.97
14.23,6.9
955.09,416.37
60.68,43.23
308.91,380.39
948.52,334.51
657.59,43.06
773.32,227.21
373.42,281.73
179.21,869.65
738.08,247.08
717.26,372.03
316.28,111.53
110.28,993.99
811.44,475.39
511.16,818.65
262.54,747.25
157.52,116.4
423.12,400.41
292.22,135.31
491.56,110.35
993.52,876.35
152.63,647.34
998.47,930.85
664.51,670.17
550.48,119.16
389.42,119.42
562.19,258.82
179.49,131.17
875.62,972.37
10.06,727.14
493.89,164.86
278.33,29.2
94.87,852.95
470.24,958.52
355.25,93.2
196.86,419.55
76.06,601.13
95.92,642.43
379.26,838.48
16.01,820.12
464.33,418.9
368.38,826.07
885.68,711.29
801.79,132.35
219.98,581.64
244.49,836.56
397.55,694.13
8.64,781.98
550.33,201.79
740.35,737.87
168.13,110
824.82,255.37
883.49,919.9
855.82,907.87
271.44,900.16
110.41,729.79
885.52,361.59
110.79,812.07
862.51,604.99
813.98,714.88
91.19,424.26
343.17,604.25
402.28,792.96
758.68,888.45
930.1,968.36
684.19,465.89
360.55,603.7
473.85,328.74
301.04,145.35
224.33,378.04
368.51,298.44
848.75,619.41
104.86,674.57
440.88,465.64
971.22,790.88
153.66,519.93
5.89,263.25
146.22,487.57
938.86,940.43
338.29,620.7
410.84,607.01
673.02,652.62
598.66,431.14
951.52,926.39
484.93,519.95
305.3,341.29
148.63,870.13
398.27,666.85
939.67,70.69
362.08,525.1
341.38,628.61
497.4,919.72
751.73,27.28
581.37,372.4
116.29,528.03
877.85,992.53
177.11,718.07
469.43,911.53
516.45,716.39
653.28,943.11
66.1,168.2
435.53,578
795.79,888.75
996.6,280.83
373.35,389.84
88.29,642.05
305.35,45.86
799.71,56.37
313.98,814.94
126.61,885.75
68.34,608.4
352.11,348.86
124.28,782.22
314.63,551.9
973.78,487.47
596.4,505.54
973.71,691.92
188.19,205.33
841.66,835.74
638.62,611.71
712.17,870.66
512.65,816.09
236.24,927.21
312.01,688.44
418.39,261.13
839.41,563.69
683.97,970.81
669.41,629.12
492.47,754.03
16.39,168.53
335.01,788.71
745.19,90.1
298.31,207.86
235.91,520.28
789.14,408.06
450.35,587.87
464.86,929.19
962.48,635.43
555.23,343.37
909.19,713.31
674.45,274.52
969.89,809.37
907.26,865.59
648,369.28
128.94,461.22
460.42,541.23
944.59,619.17
728.82,100.16
981.82,502.23
714.53,326.58
624.88,311.07
612.71,40.58
111.01,35.84
123.86,187.1
738.59,869.22
23.85,387.18
687.05,767.91
808.87,525.6
499.4,946.9
93.08,629.76
51.31,365.93
881.4,442.75
159.24,505.62
130.74,598.46
811.81,318.92
676.97,327.06
779.39,631.58
714.2,263.16
52.3,709.18
949.02,84.62
363.23,35.03
185.61,957.26
779.61,694.67
901.81,677.62
907.95,805
918.83,259.2
93.93,86.11
521.2,395.25
876.42,96.05
502.27,159.57
381.48,975.87
110.25,707.32
866.04,662.27
805.18,251.32
759.74,65.14
826.85,259.44
59.77,148.24
118.31,75.51
303.53,881.85
529.39,454.24
888.62,360.89
603.39,979.59
224.13,205.17
625.41,560.27
317.58,345.03
512.79,504.69
693.34,930.69
513.06,315.11
784.38,970.61
774.47,785
444.86,642.75
538.48,960.5
81.37,84.09
858.8,258.64
139.78,363.02
992.23,604.91
1.35,692.66
406.04,619.61
280.28,873
202.13,330.19
713.58,924.52
17.95,178.13
640.02,409.14
316.25,904.08
231.56,519.08
109.05,249.03
714.89,161.77
95.65,526.42
331.36,189.1
607.93,900.63
882.15,312.76
430.97,646.76
479.6,250.09
715.89,598.15
843.72,901.73
379.62,154.1
42.32,970.09
331.66,240.78
536.63,665.97
947.39,498.76
371.56,804.12
855.81,335.43
361.4,19.27
119.78,569.77
244.13,925.99
16.89,422.04
709.52,96.65
84.38,174.44
855.19,385.95
830.81,155.94
384.12,468.12
403.05,239.26
740.92,795.06
334.73,122.24
375.47,116.98
259.32,54.24
93.31,279.45
130.62,386.54
358.24,451.94
444.88,469.41
484.85,905.07
281.04,717.96
300.87,252.73
874.44,773.74
27.01,116
494.02,427.31
843.43,794.6
130.1,558.97
646.2,604.09
136.66,470.77
981.99,222
680.74,596.14
370.91,359.5
969.99,298.18
561.64,93.97
552.81,204.26
556.99,548.33
547.93,834.34
492.6,196.33
794.85,743.26
207.19,187.29
334.16,456.8
571.26,581.52
147.77,997.41
980.71,801.73
573.79,801.87
836.92,257.67
182.69,343.05
273.3,37.95
397.72,185.03
585.7,941.16
626.32,937.83
851.86,556.99
777.26,860.16
52.31,23.83
330.11,45.83
798.46,540.01
931.8,567.37
67.78,279.43
198.86,588.71
268.96,348.15
510.41,884.21
390.56,544.24
827.08,578.49
728.87,876.7
353.54,968.29
767.46,322.75
893.45,389.52
885.17,561.03
806.26,14.84
535.84,487.09
283.09,28.82
90.76,864.68
212.51,898.33
866.24,776.42
182.13,107.31
207.18,585.31
702.68,85.23
812.26,645.18
695.26,539.21
163.83,351.5
857.83,794.99
814.49,663.38
726.6,605.16
124.14,850.23
517.28,446.39
469.8,993.08
370.28,800.01
333.36,30.22
810.79,901.14
500.77,725.02
405.86,783.4
665.65,593.57
40.33,825.33
341.82,545.26
297.08,670.04
374.34,248.98
93.41,634.55
297.4,610.48
487.78,509.4
807.56,293.57
416.61,22.26
871.77,693.68
512.43,699.9
23.91,750.51
869.9,24.89
30.08,91.92
926.55,403.71
762.74,231.38
928.29,944.23
84.82,829.43
691.28,805.86
524.27,144.46
861.17,887.71
836.34,482.81
837.17,18.02
648.68,350.48
295.73,470.33
852.78,360.57
331.41,426.57
609.04,614.01
613.06,144.39
621.37,75.65
828.4,888.54
39.17,402.15
537.06,253.11
471.47,616.17
30.01,522.8
421.51,14.06
789.06,265.63
346.71,828.6
977.4,307
312.75,149.67
807.22,183.33
524.23,783.34
607.26,873.2
270.07,166.02
461.37,160.18
828.36,597.52
390.98,344.73
111.56,694.89
213.21,976.17
60.35,360.89
550.23,700.67
656.49,951.37
213.79,231.09
504.04,800.74
381.64,630.86
711.72,841.89
1000.66,389.01
620.48,909.59
616.44,145.64
101.58,820.68
345.19,729.07
297.44,671.89
259.44,423.56
267.23,527.98
265.4,676.64
671.81,533.98
349.7,273.32
765.93,56.72
787.54,803.15
760.88,852.56
576.41,417.14
510.99,657.25
867.29,834.13
802.97,448.94
929.33,866.86
579.75,100.52
721.29,362.62
676.29,822.04
576.26,471.69
884.03,736.6
624.56,482.66
580.59,289.37
299.23,119.25
839.83,629.06
589.31,776.24
353.01,136.68
675.73,429.75
908.57,319.62
355.87,469.6
719.07,810.64
50.95,146.33
85.59,548.11
495.52,992.87
421.81,381.18
205.56,165.11
739.17,256.6
447.8,300.95
608.79,496.54
151.62,442.49
952.42,775.33
421.87,340.13
989.26,820.37
666.72,453.55
416.62,463.14
818.94,544.22
90.59,487.3
350.05,703.89
838.92,82.45
679.08,284.64
966.02,471.32
383.44,697.62
746.05,443.54
359.51,845.44
689.46,757.25
243.64,1000.48
4.88,712.96
1.25,51.57
270.93,176.34
740.2,799.29
400.61,152.67
272.31,772.06
618,393.39
881.42,902.83
874.99,997.64
884.31,658.25
766.51,979.51
183.82,867.21
435.33,295.28
944.19,836.42
201.66,915.82
112.13,962.47
694.28,20.65
103.65,432.65
165.57,214.78
901.25,181.39
693.79,968.3
346.9,645.78
757.73,237.89
264.96,701.11
635.35,976.12
557.33,526.19
908.84,612.83
799.27,678.33
333.93,153.47
671.5,590.37
38.71,775.15
292.09,208.12
90.21,14.69
750.11,70.61
252.36,939.66
102.31,20.43
359.1,81.26
943.62,648.26
26.02,468.41
853.73,562.9
739.25,559.4
343.33,915.89
523.16,443.12
923.83,422.87
23.38,939.42
26.75,245.24
671.62,681.2
597.94,724
394.95,18.52
626,681.22
920.87,952.98
496.9,871.91
997.29,930.22
509.11,57.62
659.32,328.09
959.19,119.16
363.84,198.16
220.04,136.01
136.32,834.67
789.04,19.08
464.47,493.02
185.03,176.12
325.93,862.09
855.54,13.62
12.41,267.54
433.8,633.48
449.94,702.06
205.79,259.96
209.36,611.89
220.96,905.95
760.85,675.8
637.52,515.5
485.94,678.34
767.26,276.58
661.12,293.25
554.57,546.85
562.26,192.03
905.65,823.89
41.63,117.42
559.61,596.16
474.7,903.16
145.47,919.71
326.43,111.65
430.64,650.11
667.72,409.88
524.3,998.83
704.37,882.59
282.4,585.01
406.1,382.86
76.28,36.5
557.42,148.37
254.34,50.18
297.85,1.19
178.88,229.87
681.58,17.24
313.74,788.75
569.38,709.76
833.94,331.69
665.92,79.64
237.46,40.39
953.35,888.97
122.83,736.01
498.74,55.4
17.75,660.04
181.93,736.12
231.24,505.47
749.15,43.3
641.65,705.03
591.94,866.58
391.51,386.99
440.14,162.39
849.11,695.39
932.03,955.65
372.37,141.31
566.91,97.78
88.22,452.34
244.45,816.02
461.64,194.7
893.4,982.25
579.36,308.8
538.68,563.23
464.42,431.14
498.11,130.6
970.74,525.05
261.68,775.57
593.02,374.7
248.15,426.89
228.09,702.89
152.21,740.35
572.19,340.32
587.59,816.51
279.67,239.19
358.18,473.41
527.74,747.13
531.18,524.37
951.07,449.91
747.43,914.66
701.16,482.85
245.9,765.92
932.77,763.2
916.04,192.05
215.41,994.98
112.77,398.85
45.43,384.57
619.53,493.41
218.66,338.6
913.09,974.67
781.56,692.63
892.56,638.03
926.67,847.92
486.76,425.35
892.14,288.78
120.14,924.56
785.22,70.74
696.79,802.57
126.34,380.95
599.01,893.21
167.97,676.22
98.64,968.96
201.53,395.49
860,530.37
550.59,749.94
491.48,537.38
95.05,47.97
565.47,654.44
161.4,377.6
400.95,743.07
451.7,166.07
146.09,587
267.44,85.21
697.32,636.24
983.32,970.35
8.31,164.49
156.01,812.17
349.87,991.91
653.09,997.39
478.89,46.45
562.79,37.42
306.45,123.25
372.48,104.81
965.01,193.84
828.5,66.45
23.5,539.42
156.15,367.74
927.27,989.94
409,172.31
786.43,209.07
17.51,882.49
791.48,384.51
346.75,794.37
910.63,383.47
914.92,539.17
638.61,638.06
475.52,663.18
224.08,377.94
107.64,485.76
808.16,744.91
123.99,923.76
778.12,456.12
87.74,673.07
626.12,168.43
864.29,983.24
959.49,199.49
77.48,970.77
211.83,616.19
951.52,389.16
870.14,911.55
282.55,500.52
775.37,425.17
7.36,687.45
71.02,871.07
916.8,707.77
934.99,179.71
633.46,113.97
831.31,408.93
752.06,504.92
303.74,772.41
901.23,247.1
490.77,162.92
89.89,244.58
858.14,219
221.44,949.23
468.6,958.9
235.68,178.01
39.52,314.42
630.67,931.87
589.18,888.78
168.23,568.48
928.31,454.02
749.74,656.12
981.53,643.3
998.44,666.85
792.22,265.39
55.25,864.45
721.51,930.4
386.13,417.55
346.8,958.41
589.46,700.21
857.22,3.39
411.82,646.52
113.15,916.6
457.9,743.96
242.56,698.62
593.74,775.37
388.16,659.86
627.68,316.95
913.7,156.49
991.43,773.32
741.25,837.19
674.78,671.05
466.76,103.05
467.92,122.15
262.98,375.13
342.3,770.75
798.4,792.07
481.07,276.68
470.78,363.57
338.1,733.9
970.43,679.97
579.66,743.3
430.7,450.09
230.66,969.65
373.67,28.42
336.67,221.89
192.2,292.34
553.47,749.26
504.34,528.55
870.37,809.91
429.5,47
213.76,411.78
133.37,269.58
669.4,369.52
171.14,669.09
815.36,327.2
39.56,194.04
211.6,98.4
747.2,692.68
787.06,677.57
574.58,420.78
899.46,559.6
530.69,197.52
831.42,423.04
864.71,254.7
985.67,494.83
71.05,598.8
574.71,463.97
639.87,369.28
430.56,877.14
35.01,68.36
920.13,42.11
129.02,625.17
360.56,201.03
884.93,906.54
76.09,52.29
679.94,109.48
742.56,901.3
625.37,544.62
891.85,346.46
417.85,753.77
968.83,479.77
377.08,723.57
999.28,524.02
126.66,690.55
574.49,5.81
923.01,1.54
329.65,799.07
871.62,381.22
727.28,26.2
407.83,524.8
756.87,101.97
215.87,566.86
865.13,111.89
954.34,152.33
642.01,240.86
246.4,361.51
100.84,566.47
808.85,101.69
113.43,853.91
118.14,732.33
413.49,356.82
654.77,700.09
213.15,584.37
870.51,732.56
118.53,561.73
820.81,23.14
845.02,104.23
847.26,312.81
733.51,331.04
868.88,856.4
906.36,319.06
176.8,832.16
862.87,517.27
674.55,455.69
832.42,411.54
630.83,649.16
138.09,5.29
26.68,979.97
867.73,307.86
720.75,244.24
818.67,872.34
353.65,899.76
558.2,246.48
231.38,371.06
184.33,420.81
591.8,525.16
752.78,742.47
662.22,710.89
601.22,184.41
204.97,299.68
838.99,634.96
355.05,354.21
528,718.48
213.37,538.11
666.76,243.63
569.59,919.5
56.29,342.55
862.74,414.37
279.61,34.86
846.38,339.65
188.39,818.24
632.87,625.99
271.22,866.74
240.82,176.43
114.06,797.91
323.67,369.96
843.13,336.52
267.22,928.04
950.49,984.37
797.9,418.05
673.43,561.13
107.89,94.25
254.39,419.01
452.61,122.42
736.32,678.82
806.02,355.76
521.5,11.68
193.28,332.19
779.43,411.46
22.69,962.44
86.97,96.74
903.11,12.35
911.78,448.81
847.26,691.44
173.72,545.42
832.7,889.92
699.38,47.73
820.33,899.72
470.62,268.49
167.27,711.55
758.59,533.17
443.54,961.65
859.87,762.82
78.24,73.8
569.96,825.38
43.63,443.43
367.71,379.71
241.24,725.29
886.46,245.68
647.91,532.88
519.27,597.92
402.17,979.14
392.08,385.65
920.13,539.42
626.77,294.56
101.91,304.59
764.22,578.96
724.19,503.04
686.5,199.55
512.5,952.21
219,252.12
952.25,960.54
134.15,390.76
804.4,245.84
425.85,150.26
874.65,308.56
741.52,599.14
556.19,409.79
650.96,267.61
524.86,331.24
554.44,187.73
875.47,988.35
769.94,500.32
707.37,691.72
550.87,547.17
15.58,955.71
215.89,412.47
332.56,424.83
709.66,409.24
451.58,482.24
28.24,192.91
737.03,164.32
289.18,581.85
49.34,47.32
52.81,532.12
148.26,929.09
995.74,402.47
26.06,757.1
240.52,835.47
697.51,810.47
996.91,912.42
204.7,996.68
803.4,407.9
425.03,510.97
113,994.19
710.36,717.37
588.47,270.45
336.76,420.41
451.29,319.89
252.07,552.64
951.92,598.19
839.17,842.21
526.11,114.42
153.94,537.24
109.27,643.07
648.74,503.21
14.04,252.91
933.66,126.05
107.67,962.26
562.64,888.93
559.1,925.9
257.04,972.35
695.88,29.48
356.01,919.28
705.71,901.97
958.97,977.24
278.56,150.08
400.89,533.88
479.85,229.01
168.04,245.75
678.89,866.7
411.64,637.94
630.47,843.81
336.03,757.26
84.05,423.81
5.55,413.12
819.39,222.66
621.21,101.03
224.63,49.92
522.81,231.71
771.66,947.33
507.55,590.34
398.69,180.27
648.15,812.56
249.17,748.29
284.77,349.95
772.81,502.68
771.8,344.42
342.11,390.26
582.42,578.05
849.32,8.54
108.19,344.16
664.78,60.35
564.96,511.77
911.09,352.29
810.2,613.32
595.3,444.33
175.24,691.81
705.58,455.19
429.17,451.5
350.7,755.81
532.89,650.53
905.83,988.42
131.17,616.51
940.12,550.5
59.2,955.02
638.89,67.91
455.55,561.67
214.43,295.61
636.13,875.31
597.39,388.64
836.42,164.39
251.77,687.6
409.94,680.36
431.63,127.52
145.31,647.87
183,335.1
850.16,633.94
531.84,557.61
841.09,281.71
314.56,112.07
614.3,860.37
509.56,156.37
430,994.82
451.54,958.62
470.42,716.8
619.85,229.48
305.23,72.33
551.76,545.14
59.09,736.23
975.9,676.48
116.53,96.24
55.07,987.95
769.49,157.99
285,744.24
25.05,53.98
190.62,261.75
751.65,892.76
521.69,945.79
591.77,734.08
306.34,206.1
174.22,614.84
431.49,762.77
665.39,879.74
106.17,643.53
900.35,697.4
29.31,522.23
527.61,475.42
130.2,446.35
767.01,722.93
764.54,818.19
717.25,711.27
175.64,172.52
202.51,553.87
347.53,712
957.7,789.95
149.08,572.06
2.54,993.65
20.5,621.55
193.59,94.26
259.62,659.74
614.75,538.85
525.78,86.29
663.21,660.28
900.45,571.29
132.15,370.88
830.34,764.84
148.74,635.81
278.74,595.84
875.73,208.59
282.52,891.44
425.84,515.79
365.49,865.63
184.4,860.98
886.02,364.55
489.02,84.48
543.43,505.75
488.56,894.75
764.47,851.21
919.92,955.76
876.84,557.29
956.3,465.98
327.36,157.75
566.84,361.5
640.11,102.88
700.51,793.51
489.83,635.74
536.04,52.08
238.56,485.44
996.13,339.04
300.58,921.59
68.84,60.19
390.37,740.78
852.84,963.67
455.41,833.83
963.71,965.56
251.02,442.63
97.37,286.31
418.66,804.4
727.16,192.22
693.08,759.7
486.73,40.85
509.97,703.95
945.82,24.09
732.72,814
565.52,760.75
110.65,883.1
264.41,88.35
612.19,932.84
308.97,524.82
919.27,596.05
938.37,602.56
137.38,689.52
434.64,276.9
420.05,652.79
790.11,3.06
662.25,680.78
940.03,186.51
892.2,949.27
101.6,382.99
699.01,344.99
648.56,155.02
880.18,123.06
403.54,101.46
110.28,992.83
89.13,875.5
923.35,380.21
776.75,712.83
625.24,606.91
59.29,458.23
142.49,832.42
112.2,129.25
940.56,268.1
675.89,282.28
134.74,517.11
181.73,51.14
199.12,30.09
19.51,25.01
200.7,487.15
338.06,801.96
356.68,650.28
735.93,366.88
35.16,38.56
114.65,85.84
219.45,403.63
390.6,851.52
672.12,136.56
93.8,711.91
961.39,29.33
496.85,943.96
598.59,657.18
349.26,713.8
243.22,907.98
220.62,212.98
72.38,543.77
929.93,296.47
909.16,298.83
759.73,822.51
755.11,580.32
709.43,539.24
492.91,672.78
426.62,961.88
89.35,619.88
263.62,925.69
510.41,863.54
264.97,49.53
808.63,90.53
657.42,905.66
76.41,243.72
901.32,230.8
38.39,232.93
254.71,617.69
939.82,447.95
344.83,500.46
353.41,31.5
370.97,576.59
448.49,168.41
764.69,894.3
990.46,351.64
889.2,804.2
662.97,209.35
225.61,873.24
964.81,65.77
932.5,965.33
699.9,787.45
411.34,367.25
58.47,79.9
584.02,921.51
431.79,81.75
381.49,846.01
677.28,913.08
553.74,740.43
973.61,75.92
7.92,110.61
122.13,816.34
776.57,277.67
903.8,135.46
102.89,451.19
183.74,671.91
337,530.06
685.47,755.58
980.34,406.63
898.75,232.69
874.14,267.34
459.28,344.65
372.57,199.85
877.99,202.36
375.23,748.1
942.07,745.15
580.32,599.12
846.75,3.36
826.96,657.72
574.64,473.72
510.6,155.04
863.63,566.11
898.15,844.32
726.07,900.7
821.76,563.73
361.3,259.17
931.3,540.6
541.68,301.72
136.59,952.75
379.01,316.23
377.88,591.71
75.3,13.43
134.18,233.14
46.42,274.97
247.99,536.62
566.13,363.52
365.08,713.65
379.35,695.55
451.74,189.66
540.18,968.11
839.36,287.41
474.8,208.94
959.85,102.8
211.64,562.5
407.21,838.01
713.73,340.59
156.25,873.63
384.82,866.78
936.77,172.79
461.99,153.44
956.85,744.43
69.57,610.96
298.64,961.97
919.67,677.24
361.46,79.26
487.68,708.22
365.74,764.16
118.18,323.66
164.6,463.54
505.44,397.13
828.01,579.84
678.48,491.71
495.22,309.49
405,897.6
561.09,634.91
124.86,562.73
996.6,875.45
736.37,931.95
264.66,972.51
205.13,633.47
22.05,194.8
948.16,574.85
948.84,303.95
