a,b
83.23,550.32
630.82,364.12
721.39,312.41
431.57,235.51
606.24,772.65
148.51,48.7
55.32,237.69
42.64,346.61
521.54,393.83
971.74,271.19
417.27,15.99
571.87,230.11
710.35,704.3
169.34,395.39
326.31,625.83
453.92,388.42
22.58,665.03
201.72,847.14
48.41,904.24
819.71,89.9
845.09,606.53
492.3,397.83
555.74,959.62
27.77,770.69
110.88,571.2
964.77,451.98
741.51,311.45
962.44,190.78
120.88,307.31
715.84,616.75
735.32,41.68
754.69,220.95
448.83,155.76
575.92,495.72
923.26,490.89
871.02,472.2
829.47,125.63
67.73,109.61
573.49,600.48
567.89,178.45
857.58,273.78
89.21,415.16
673.59,13.67
143,229.8
246.84,828.2
600.88,149.84
550.03,382.92
903.65,281.6
113.75,864.93
518.38,748.37
307.85,392.04
36.23,419.15
636.12,766.02
418.39,408.28
925.88,698.09
221.72,996
825.53,738.21
905.89,199.73
204.35,707.38
327.38,680.59
686.99,990.92
257.72,73.05
396.01,106.95
931.48,153.5
799.69,886.99
132.97,638.05
880.49,946.27
410.74,567.46
748.12,879.23
167.78,28.91
325.3,540.58
954.16,412.01
990.31,353.61
23.12,353.04
559.38,32.83
547.56,373.99
182.79,109.03
373.79,649.4
776.37,890.57
437.54,933
153.73,818.35
397.58,14.99
722.89,238.46
443.69,422.68
142.56,809.74
192.92,197.03
126.61,405.45
324.08,500.97
969.28,28.02
961.68,247.36
963.63,743.82
27.26,83.27
772.09,401.76
690.78,473.49
169.91,572.61
520.06,117.17
457.01,235.54
117.95,96.01
817.7,838.27
700.36,251.84
810.28,449.42
736.89,124.01
513.01,348.93
766.91,465.74
164.6,718.98
133.65,190.29
970.03,107.91
777.13,444.62
104.86,401.42
319.54,111.7
380.04,181.28
881.87,515.13
926.94,562.58
686.92,928.1
914.69,837.81
327.01,362.55
695.4,147.87
849.59,270.37
181.12,918.34
574.35,718.24
11.85,58.16
214.61,693.27
955.09,910.41
341.15,564.29
188.48,980.15
330.61,668.84
639.6,837.09
412.82,267.32
495.34,777.42
262.84,329.33
598.6,603.73
535.76,13.17
484.59,448.48
776.46,692.06
837.7,217.42
347.19,956.9
64.5,800.67
82.55,444.74
984.54,172.15
926.32,68.44
313.88,129.46
10.24,449.37
129.99,498.05
821.97,91.84
763.06,302.96
818.54,881.21
723.08,936.77
618.28,932.24
746.1,982.56
916.07,805.39
258.72,769.39
570,832.47
767.84,402.42
732.16,842.5
995.93,820.98
988.96,160.26
219.37,761.3
89.76,476.71
717.96,459.51
410.32,924.3
968.13,655.55
938.33,718.35
23.96,203.32
690.4,792.35
307.68,662.38
81.31,61.57
651.42,908.38
984.55,228.63
386.43,422
353.65,393.87
661.94,261.97
270.64,49.66
592.09,810.26
981.5,526.66
310.67,255.68
442.08,658.34
290.05,352.74
662.55,372.6
776.89,753.6
882.65,652.96
961.44,478.59
686.21,540.31
226.65,558.29
871.07,312.13
28.91,754.25
217.36,339.88
901.45,236.06
132.27,274.84
901.93,582.68
70.6,873.5
136.72,799.92
87.07,784.94
623.25,207.09
682.95,984.34
425.47,324.6
48.71,431.62
388.07,497.32
422.32,805.49
748.51,998.71
95.85,455.08
766.58,787.09
936.99,419.12
385.55,67.35
28.2,564.71
112.91,126.68
664.76,512.15
678.09,92.66
991.46,543.13
725.42,411.7
463.38,518.19
815.88,435.99
533.2,38.85
562.32,427.66
534.08,802.64
466.4,200.89
874.07,908.48
88.39,842.21
16.92,728.55
582.51,855.32
530.64,472.01
412.41,36.38
151.83,235.2
793.38,86.49
104.93,85.33
797.08,425.61
334.62,568.75
610.24,121.88
556.92,832.28
174.58,249.83
729.17,497.97
404.81,901.43
457.64,695.49
178.7,776.97
968.92,544.38
506.27,616.57
900.62,83.24
243.51,272.4
837.07,803.99
692.64,73.59
240.56,114.14
753.75,85.48
454.09,219.62
575.7,876.93
274.79,528.46
939.94,393.11
790.45,401.11
955.92,53.76
344.66,404.18
20.61,126.52
250.3,648.31
378.91,692.69
242.48,990.57
128.63,697.63
141.26,591.37
244.76,760.3
462.72,282.67
116,321.71
262.2,500.82
212,63.92
739.37,701.4
257.15,588.83
779.04,770.63
149.96,251.27
318.99,217.61
560.21,94.83
361.05,822.62
756.9,956.62
670.92,717.58
197.95,360.36
429.86,661.53
859.4,626.88
610.62,662.24
563.38,76.29
368.89,606.72
48.68,240.49
652.26,53.87
993.94,139.13
611.99,48.34
717.46,586.83
941.72,70.3
223.09,340.21
205.81,165.32
379.88,689.47
146.37,62.34
961.26,832.35
45.63,245.04
568.65,287.89
466.19,366.1
140.32,903.68
69.79,896.81
973.07,321.69
188.87,440.68
125.29,210.29
200.43,428.92
290.49,631.27
739.01,241.5
803.98,253.92
12.56,251.6
653.15,779.49
964.43,751.96
642.15,757.93
464.55,229.04
527.91,706.86
282.34,894.79
767.97,332.07
190.16,545.85
697.53,740.08
319.14,203.07
639.83,921.07
350.98,256.83
392.91,353.35
657.93,417.97
507.6,447.2
66.81,823.42
132.12,505.92
498.32,33.68
609.21,61.67
513.6,766.41
895.98,709.69
583.75,688.33
979.71,856.97
750.56,389.15
558.52,431.98
544.02,377.62
144.72,182.6
406.53,906.95
440.73,313.76
568.08,843.14
377.51,328.67
682.73,399.07
259.14,453.41
437.72,798.29
908.3,596.28
176.95,485.44
419.07,814.05
561.72,403.63
614.27,425.83
205.03,873.34
775.15,376.74
553.56,979.91
212.8,919.52
297.87,575.13
16.73,722.05
607.99,26.61
185.22,377.8
220.24,192.71
873.54,855.91
334,576.81
518.09,490.77
747.4,176.37
982.48,871.07
89.76,774.91
748.43,914.03
220.68,392.13
524.44,27.23
198.11,244.43
737.44,419.34
326.05,532.39
398.3,895.77
707.11,264.75
545.91,181.33
163.28,459.96
548.17,494.53
921.26,27.43
35.41,66.91
970.11,811.76
331.83,92.88
596.7,415.51
64.99,987.11
451.31,238.98
653.53,829.42
865.05,637.42
908.33,905.19
586.93,342.68
304.29,490.06
233.57,786.33
277.63,454.42
542.14,66.24
70.21,623.32
846.29,992.86
364.46,332.01
342.95,109.56
98.39,32.75
745.95,535.91
728.87,165.75
408.61,890.97
261.51,915.4
489.89,939.78
462.44,305.53
719.63,307.92
765.55,488.72
447.28,276.11
985.06,709.72
694.18,924.42
154.29,157.01
278.42,686.88
152.18,348.82
47.7,460.95
72.95,523.83
938.54,227.35
625,428.71
26.69,395.42
238.1,818.85
526.27,562.65
884.9,696.03
194.62,684.08
567.18,199.49
870.36,905.95
576.22,403.99
155.46,425.65
20.41,169.88
839.87,367.16
702.1,762.08
339.26,914.75
461.84,788.74
215.46,817.3
25.89,231.14
790.84,786.37
322.95,287.65
610.84,428.27
617.23,987.58
199.07,686.74
85.96,646.26
760.49,32.31
452.21,286.74
649.37,473.3
295.3,341.53
842.22,761.36
75,987.06
462.16,688.72
117.96,886.82
87.51,930.97
908.78,86.64
134.74,549.3
990.35,141.22
72.1,179.74
60.7,178.6
267.08,584.1
799.56,338.38
402.03,800.64
681.58,657.08
686.64,244.8
279.86,720.86
322.53,369.67
547.6,564.29
430.59,736.99
629.17,875.61
478.61,584.58
790.06,379.14
698.95,151.32
17.69,759.91
720.57,659.45
257.14,490.89
414.8,304.79
89.94,726.4
940.06,541.64
113.99,370.9
762.75,786.19
243.31,724.77
934.5,565.9
567.82,879.26
11.34,456.52
985.07,93.24
16.02,974.78
167.73,291.39
822.56,352.14
485.46,1.82
464.64,819.05
894.21,338.45
254.54,746.39
495.16,706.93
486.53,389.96
116.34,113.12
772.35,308.52
893.03,928.26
726.74,857.21
510.33,995.63
619.38,157.1
761.44,445.85
825.48,712.27
490.91,826.54
300.31,649.61
545.72,554.76
290.76,347.72
175.07,853.02
831.96,847.98
332.6,87.1
984.31,685.66
574.83,594.35
976.13,555.89
951.39,446.32
150.51,783.72
162.25,751.53
977.33,51.68
474.72,857.28
298.11,828.21
62.46,664.9
576.44,544.6
622.8,96.52
979.15,807.64
245.71,608.88
285.09,444.3
417.64,604.14
130.7,314.75
536.29,1000.4
306.43,552.1
204.15,782.79
599.93,986.47
816.92,550.89
854.54,252.03
384.78,419.68
193.47,214.97
792.75,951.72
887.51,546.7
719.37,166.12
820.16,150.65
182.68,555.97
659.04,408.4
738.54,75.58
61.28,958.43
68.77,627
940.02,201.04
49.68,358.64
98.38,506.39
900.72,509.33
776.06,430.81
765.69,919.74
640.55,392.81
630.94,580.79
664.87,36.01
788.91,128.23
659.29,621.73
786.92,45.24
414.91,299.24
357.87,394.38
470.74,628.76
278.49,452.14
872.65,905.81
160.96,118.11
108.61,187.67
540.06,832.68
973,341.92
429.91,231.66
936,856
53.9,549.58
594.81,211.77
786.61,725.36
7,235.4
556.18,691
635.44,826.66
298,240.57
235.81,561.28
246.31,634.77
513.2,200.34
157.04,507.09
133.42,508.59
287.17,661.87
403.72,832.58
344.06,694.71
542.84,183.28
734.69,238.24
884.65,870.32
614.77,887.45
332.26,915.13
565.94,326.88
450.57,446.44
903.25,583.19
680.72,718.72
541.36,332.73
647.01,313.62
197.14,223.14
694.27,97.45
619.64,282.06
796.3,234.11
342.65,90.27
767.92,837.85
433.89,424.53
896.5,781.85
298.54,957.75
485.12,286.47
905.66,981.6
289.77,990.03
268.42,71.26
185.02,708.49
262,180.69
451.17,210
126.3,955.37
422.96,747.49
847.84,818.83
804.53,441.92
215,775.14
349.86,36.02
446.22,205.63
568.07,136.82
941.27,318.13
82.23,502.7
780.98,124.93
172.78,195.06
575.98,73.92
578.28,889.11
71.98,466.99
575.22,118.98
78.08,584.13
873.48,281.51
419.19,88.68
804.28,116.54
152.94,429.97
664.89,277.5
157.8,803.4
953.13,414.21
931.48,630.06
597.67,172.22
776.23,176.84
36.74,255.25
479.81,211.44
872.94,978.62
441.34,804.59
424.8,427.11
217.62,983.28
954.42,861.33
966.51,361.75
692.62,977.88
910.99,58.7
19.43,405.85
777.82,214.95
519.11,548.11
945.99,177.71
376.66,128.99
175.19,665.39
859.68,731.26
881.05,184.13
136.28,341.9
93.53,864.13
950.51,529.18
533.44,681
266.12,969.92
237.4,311.72
941.74,368.93
473.29,848.52
648.66,712.49
392.86,562.81
865.14,465.43
117.46,205.5
696.4,132.07
364.52,806.78
696.22,895.16
749.05,824.34
209.79,445.83
365.87,459.72
162.43,781.14
156.97,352.78
979.07,747.94
23.74,551.56
942.4,724.61
534.62,463.21
717.05,723.47
285.3,536.29
166.67,213.51
992.35,218.16
842.97,733.32
917.15,862.67
512.59,932.24
126.12,775.14
262.05,135.79
420.73,825.91
813.69,763.79
503.46,800.45
547.82,497.17
303.89,24.42
671.87,584.22
815.67,299.09
743.28,390.91
488.37,468.27
732.84,231.42
580.68,888.1
774.13,625.9
524.2,443.78
247.15,981.23
95.25,312.1
414.16,472.68
903.15,462.1
691.71,493.78
653.8,892.71
484.23,613.15
105.16,289.94
355.27,810.2
998.73,708.73
934.04,309.14
485.02,564.61
445.45,58.46
678.59,874.65
731.48,452.28
613.01,734
159.18,829.66
327.86,733.56
384.61,191.11
787.19,829.57
881.39,393.62
352.06,469.05
513.59,278.71
631.42,986.49
830.41,709.65
276.81,710.32
515.38,326.84
979.7,353.08
678.22,648.08
31.67,187.53
548.79,226.9
746.95,501.39
403.97,546.01
560.65,763.42
621.92,208.04
469.65,49.09
980.89,470.64
851.45,347.87
926.01,999.61
686.81,401.59
694.69,845.36
642.39,773.63
573.83,590.32
897.69,130.42
474.66,381.79
528.96,661.24
714.19,451.29
421.9,155.78
814.34,101.13
364.82,112.89
560.73,662.14
688.76,792.16
224.85,396.31
691.83,514.39
860.46,749.79
46.73,97.08
692.33,611.49
237.63,795.02
92.4,208.82
352.81,734.05
61.6,712.53
503.12,603.46
259.97,64.78
85.37,751.18
886.5,523.82
28.81,920.62
664.89,517.75
570.68,811.97
261.88,695.88
385.26,904.86
565.83,7.9
202.57,698.72
378.29,729.04
905.67,270.52
154.04,911.94
689.62,634.5
676.25,268.86
986.16,969.02
15.92,572.91
927.29,524.16
398.65,92.05
36.23,919.15
409.29,712.19
273.37,140.75
508.18,402.69
225.82,168.69
732.52,78.49
860.75,366.16
841.78,64.38
637.31,399.94
733.24,143.88
722.04,546.48
864.96,817.05
406.95,200.56
298.1,568.79
560.92,280.01
135.23,227.63
66.66,570.8
622.07,75.13
11.21,53.19
738.19,965.52
815.16,999.83
600.88,577.68
99.42,887.01
902.5,570.14
783.46,871.18
447.25,635.5
174.15,596.03
792.13,226.65
759.84,297.14
725.49,970.6
365.31,601.02
486.06,318.87
188.91,12.92
896.53,330.39
150.12,497.84
517,538.69
446.59,658.3
818.74,431.07
353.64,734.52
118.58,364.58
477.48,534.97
115.66,804.05
876.05,644.3
115.54,748.78
446.65,779.17
742.25,375.56
344.65,485.76
968.07,412.27
333.92,215.42
608.9,702.54
787.75,479.05
650.67,881.76
655.04,362.18
504.61,704.71
309.31,895.38
492.49,798.66
775.4,422.5
383.49,135.78
75.25,705.36
438.87,380.51
398.04,467.37
190.9,973.25
110.79,287.26
373.64,811.29
697.96,966.66
263.75,378.11
953.13,97.05
191.8,115.25
497.79,684.08
703.12,487.14
508.57,28.52
552.34,685.81
310.19,312.75
146.32,991.91
141.19,553.32
736.33,412.38
370.42,417.26
99.56,49.69
450.01,947.87
964.5,257.03
369.92,38.03
202.65,34.8
86.21,2.46
417.04,74.37
915.11,602.73
799.44,315.65
835.62,737.71
294.27,20.18
52.75,627.67
542.88,332.21
560.87,852.17
245.03,730.41
328.77,922.53
433.2,500.82
514.95,498.68
225.47,969.77
192.91,189.97
81.83,258.63
896.78,550.58
103.49,450.57
435.78,509.38
126.97,605.63
485.81,265.31
96.49,985.38
903.61,195.58
60.28,741.78
306.04,151.37
648.02,21.48
45.5,160.21
831.34,961.05
644.45,179.39
705.44,96.1
221.74,581.46
209.66,516.59
594.52,548.93
225.63,777.43
624.45,775.93
381.79,966.41
459.11,442.48
110.83,377.13
472.97,946.77
801.26,19.04
450.49,870.75
493.48,286.24
207.8,156.11
112.09,261.32
505.73,968.04
369.47,805.15
361.5,993.14
982.67,814.05
470.46,759.15
287.23,875.81
230.08,817.02
86.53,706.38
475.88,619.49
426.68,119.94
804.02,759.08
473.19,382.32
378.11,546.02
238.12,355.28
634.8,515.6
79.93,395.27
281.2,188.52
710.71,24.55
217.86,851.29
193.2,405.86
865.01,232.94
903.35,801.41
974.01,795.59
580.63,893.5
772.72,459.74
281.17,556.44
868.92,602.57
372.18,74.29
700.92,544.35
948.57,637.12
614.4,546.87
54.31,141.43
921.85,753.85
411.64,627.78
809.15,83.85
275.06,990.88
833,620.54
217.91,956.54
535.97,915.33
513.29,736.59
854.59,218.7
298.4,579.81
565.62,596.77
782.95,984.74
688.98,562.41
203.96,833.1
725.24,731.18
65.56,837.02
265.45,851.12
489.24,837
160.99,58.34
728.81,464.08
953.83,563.16
374.44,760.19
517.64,237.16
489.18,909.6
998.61,559.05
863.02,453.49
40.12,675.77
657.11,948.04
455.62,56.02
686.51,921.61
154.95,983.21
676.43,2.27
397.94,876.68
408.57,704.09
846.11,39.4
386.85,917.86
647.5,794.37
483.75,824.89
196.42,283.62
622.07,244.28
115.48,238.28
701.36,302.9
512.76,104.71
676.19,350.59
127.15,594.29
648.74,762.06
471.18,339.06
496.66,298.86
765.56,875.95
554.6,425.55
380.99,45.1
681.16,350.14
226.91,455.22
790.21,153.15
445.09,828.58
365.67,703.75
432.78,442.41
485.13,859.18
735.87,645.7
871.53,768.36
466.13,766.56
235.06,806.48
665.93,748.97
112.87,262.3
18.59,442.44
888.12,692.45
428,855.11
158.49,219.9
508.86,372.64
992.76,229.66
817.61,212.38
555.22,462.91
865.35,831.05
237.85,241.13
957.75,566.08
794.84,287.78
377.44,811.39
302.16,313.3
483.22,389.63
278.5,822.8
483.76,218.41
250.54,502.77
270.9,265.4
190.05,169.85
382.4,110.03
159.9,489.46
66.99,629.24
811.31,747.84
540.33,938.68
105.73,806.59
564.92,985.08
770.56,170.05
827.65,228.95
31.18,491.42
879.94,795.41
774.18,239.66
991.71,702.02
86.26,370.67
246.88,902
620.87,929.06
565.46,823.95
193.95,416.49
613.52,845.03
300.36,250.57
567.26,239.65
124.06,71.17
815.8,381.31
516.69,793.49
598.48,323.59
55.21,776.51
998.61,443.67
587.97,269.6
637.16,174.18
649.86,990.6
475.26,519.95
637.34,447.88
124.39,862.98
699.85,538.45
819.41,85.07
948.41,193.91
889.56,598.91
531.84,212.77
492.15,72.59
548.65,490.2
872.73,866.83
187.88,240.82
798.88,567.29
691.57,124.61
511.05,544.23
462.47,242.25
181.82,556.27
500.79,756.35
230.99,834.73
205.37,691.93
676.31,875.17
823.29,305.08
859.97,686.23
781.93,324.9
575.87,861.7
747.42,129.38
296.33,69.31
454.4,940.31
236.21,806.36
505.86,377.19
975.4,659.32
185.69,862.46
110.84,880.64
18.11,58.48
938.19,235.72
359.32,291.28
353.67,651.95
417.34,67.41
989.52,367.56
677.68,440.4
70.75,647.97
964.16,20.67
861.74,670.82
153.88,819.74
625.34,405.08
828.47,83.56
739.85,571.76
392.18,487.44
564.7,928.28
618.2,385.12
688.53,721.31
732.76,424.61
274.09,208.36
869.44,885.62
174.91,160.85
81.59,99.9
539.94,256.54
623.89,929.56
146.36,978.22
653.7,850.33
45.75,84.29
98.95,642.97
105.13,854.56
346.81,837.12
918.22,549.9
839.39,150.76
314.14,944.73
103.96,362.03
1.86,296.07
962.53,111.43
660.13,749.13
534.38,439.12
838.08,473.77
796.35,900.63
206.39,95.95
486.39,564.98
545.2,119.72
749.2,808.53
138.76,206.2
799.52,328.25
998.23,570.73
417.33,992.08
739.04,689.05
36.67,221.44
50.82,977.64
396.3,223.69
196.63,117.94
176.84,284.15
441.57,479.34
642.83,420.08
44.55,156
113.23,350.31
19.28,544.82
904.11,949.36
1000.65,450.54
592.39,495.44
790.72,143.53
426.02,933.29
693.22,93.52
59.7,84.71
857.64,152.87
234.53,987.42
681.6,196.82
173.15,795.32
797.3,275.4
189.34,776.99
211.99,846.68
507.27,157.9
48.57,10.29
13.5,946.03
835.51,923.29
887.55,142.53
204.89,112.79
122.78,999.51
406.04,430.14
566.25,588.1
538.73,410.47
622.29,65.12
965.52,572.33
446.83,662.75
137.33,643.8
420.06,44.95
81.8,275.76
786.47,625.54
347.49,437.35
545.95,338.45
844.48,461.56
283.24,772.8
509.97,919.7
555.16,18.79
261.96,894.84
394.95,191.57
85.1,943.63
593.49,679.33
656.27,906.65
257.01,131.9
496.52,169.34
584.33,83.14
919.94,646.94
73.79,225.77
741.08,90.51
73.2,716.54
449.23,473.59
9.05,435.35
663.91,538.5
987.06,844.29
434.02,870.18
281.19,286.81
811.77,361.26
244.32,5.34
698.59,164.62
617.1,860.35
613,64.88
116.75,164.28
437.54,506.9
556.93,46.63
457.16,994.27
447.22,337.17
817.12,775.81
116.12,988.41
484.09,253.29
221.25,906.1
165.27,443.22
909.88,27.61
59.53,370.61
720.95,488.81
520.19,647.39
735.98,754.72
399.35,71.84
932.45,831.37
663.96,970.27
644.03,404.63
828.9,999.36
163.51,506.49
661.56,272.93
197.83,466.03
473.01,39.99
730.77,788.58
646.24,555.41
702.49,956.6
599.28,905.94
434.27,88.01
415.85,666.35
279.6,120.38
674.46,239.26
492.65,743.02
461.59,927.34
106.2,744.69
393.43,468.04
824.48,700.18
371.61,692.44
867.63,981.58
822.96,868.95
526.01,984.04
531.85,380.46
650.46,736.84
823.23,895.35
518.29,509.58
119.88,560.69
576.57,519.7
71.67,933.6
331.51,848.37
781.95,447.54
290.76,457.47
415.56,848.11
207.72,369.63
354.49,41.27
515.08,698.78
720.73,642.84
85.71,828.56
55.5,410.77
496.19,576.03
364.5,151.83
841.05,36
257.77,849.52
220.96,738.94
985.61,544.86
153.94,384.54
422.33,305.87
309.86,32.5
576.4,570.68
276.04,291.3
827.97,634.13
68.95,877.01
488.5,399.57
442.7,405.75
48.57,256.47
663.33,580.28
993.77,332.58
520.7,231.09
735.06,131.24
875.43,729.43
721.01,265.5
603.81,950.02
315.71,173.03
941.64,599.31
974.15,841.23
730.31,631.11
752.25,543.99
490.96,971.45
531.6,741.12
350.1,249.36
659.98,224.88
427.82,659.83
470.02,509.91
479.74,912.71
428.39,474.07
872.86,344.96
306.13,62.96
522.89,629.96
335.52,146.03
569.29,354.83
473.32,271.05
361.23,555.47
293.4,748.11
483.96,410.52
363.23,502.41
72.05,564.5
356.4,631.08
314.36,193.4
48.35,340.31
92.07,973.05
287.65,324.63
755.3,251.28
428.48,559.1
47.93,213.88
274.18,176.83
807.46,84.97
354.29,958.09
662.7,718.14
999.56,320.09
143.79,883.61
573.91,416.15
606.16,599.28
788.23,215.07
586.03,112.84
619.74,755.21
670.38,870.61
754.27,518.28
657.39,383.75
835.24,257.48
935.64,784.29
449.45,942.11
362.62,34.7
741.93,253.19
294.08,81.42
684.51,511.15
437.95,982.67
684.29,889.09
80.78,149.4
7.38,23.37
750.03,231.06
901.78,188.18
59.34,512.23
466.59,542.98
161.79,952.82
976.23,632.71
196.18,936.97
896.9,327.12
789.45,507.13
397.62,20.26
653.18,602.53
834.39,435.69
872.07,774.92
215.6,747.4
16.6,631.73
376.25,396.26
258.9,666.8
133.33,435.66
25.86,734.63
406.52,748.15
603.26,187.99
284.38,833.81
264.82,586.12
787.29,21.14
264.82,237.11
908.12,95.24
389.3,964.38
879.35,219.34
26.88,385.03
62.38,552.24
982.32,902.02
68.89,660.83
197.52,620.67
880.94,347.19
881.32,869.81
210.23,729.07
233.84,188.8
199.26,571.09
129.39,395.69
704.85,34.38
799.75,733.49
7.03,111.9
209.31,265.29
396.61,133.61
486.48,739.72
652.77,855.39
567.94,71.1
111.68,522.01
759.04,6.34
232.98,362.77
976.07,737.83
418.37,745.4
287.94,792.89
279.9,424.92
547.76,266.46
140.85,859.01
732.81,622.28
44.3,97.57
114.25,621.67
46.72,609.53
510.87,349.32
365.44,776.76
752.61,617.31
113.23,239.84
475.68,813.44
318.55,660.88
658.09,292.74
891.76,917.6
640.66,334.64
386.86,727.9
179.18,716.11
656.24,630.47
695.89,877.78
70.65,727.52
188.52,48.27
828.19,761.69
214.33,983.41
897.28,901.91
405.74,144.81
48.96,820.07
442.64,4.7
774.02,326.85
549.51,61.18
733.38,876.03
658.82,634.58
601.09,839.05
687.76,865.87
364.87,539.83
939.24,332.33
895.12,745.23
978.5,860.52
897.32,782.59
565.55,194.84
424.44,327.59
33.19,616
220.49,806.7
593.46,725.14
919.06,409.68
793.1,426.21
188.7,911.86
628.57,357.05
900.06,635.03
647.92,691.25
628.28,433.32
595.94,19.68
652.11,411.22
720.97,206.96
1.75,587.88
65.06,27.71
339.32,658.61
43.24,784.34
680.17,632.27
182.56,855.68
155.25,593.61
27.14,630.56
792.12,899.61
241.94,119.8
340.66,413.33
984.05,712.13
475.07,418.68
167.46,204.94
862.06,777.73
835.3,674
16.55,914.04
831.58,981.73
80.89,238.86
484.55,905.61
252.62,608.25
888.42,165.23
928.9,871.26
355.19,184.15
115.76,961.1
373.3,500.49
998.57,59.09
941.09,543.48
195.82,289.56
835.9,25.13
230.62,852.49
329.33,85.45
437.64,268.96
135.02,66.75
948.34,893.31
603.35,189.9
825.98,722.77
166.19,324.05
423.75,913.52
126.73,171.39
573.71,270.56
342.88,163.49
875.1,90.69
45.82,934.5
861.52,684.05
764.67,182.19
893.1,203.79
853.86,951.98
957.79,189.97
960.39,556.5
489.36,735.68
744.83,283.19
933.64,367.14
946.23,20.81
139.42,579.75
123.68,478.51
959.55,969.37
122.64,56.76
984.82,152.54
837.5,43.48
470.94,114.42
174.14,125.25
368.49,981.97
431.83,585.47
499.64,147.91
432.24,683.9
428.98,663.01
121.6,157.2
552.64,572.11
212.75,284.03
349.18,513.96
590.74,214.46
742.77,312.04
564.98,932.98
2.6,948
582.29,941.18
830.57,587.37
284.41,130.51
343.26,583.32
51.69,691.4
416,342.9
426.89,865.46
5.46,805.49
969.09,899.98
212.24,696.5
688.04,110.97
593.87,214.12
268.17,909.52
457.65,398.02
378.13,937.54
63.5,481.33
387.03,880.65
899.82,588.57
696.49,787.68
559.58,604.8
911.5,1.68
880.25,37.94
80.4,93.12
989.22,305.59
91.4,49.92
468.55,8.49
