a,b
606.21,118
289.9,290.35
506.51,84.7
453.01,242.12
581.79,416.99
335.84,309.97
968.36,123.8
146.2,763.89
412.33,513.09
505.97,503.37
293.72,324.77
116.83,697.82
209.98,246.48
36.58,586.26
261.65,192.37
47.15,201.38
553.07,84.39
884.43,486.53
512.92,538.12
103.93,920.1
777.81,734.54
528.65,745.58
61.16,963.31
530.69,196.97
137.67,479.59
649.93,433.19
263.25,558.04
838.35,26.83
255.69,664.55
968.67,415.56
854.56,720.68
243.29,181.13
766.85,196.3
187.36,564.38
875.79,615.45
125.2,944.28
502.58,48.32
577.67,994.69
668.74,76.01
426.72,770.8
933.05,713.49
298.56,87.62
399.05,537.11
559.51,636.49
498.38,54.45
991.38,536.73
381.89,109.74
988.73,952.83
431.18,614.03
268.79,638.24
79.98,713.67
348.37,707.61
983.26,986.81
198.32,557.3
299.54,150.03
94.94,853.48
603.23,536.18
854.88,508.46
645.99,94.45
838.77,820.43
779.44,289.99
791.56,58.86
44.74,736.9
167.73,264
813.63,131.36
520.35,350.89
327.72,949.57
494.29,283.08
645.56,619.41
514.06,917.11
312.32,569.85
386.2,56.6
456.44,691.06
24.73,752.16
90.17,152.02
249.51,466.78
247.62,956.02
119.22,468.47
327.19,189.57
989.64,601.87
564.38,342.67
64.23,406.7
428.65,753.9
21.89,825.34
289.08,101.28
883.09,714.73
807.02,448.72
774.22,242.02
335.82,354.97
951.74,293.24
54.71,886.93
589.09,957.2
357.87,101.47
827.37,661.64
160.59,774.62
913.65,157.86
246.43,73.73
920.49,344.5
688.84,573.31
54.77,390.47
401.31,371.69
729.54,689.73
819.99,244.11
694.39,205.79
41.2,871.37
330.02,340.19
312.98,581.92
774.75,480.24
258.32,587.84
680.38,611
139.62,917.9
388.28,814.68
324.96,3.36
235.64,611.71
422.68,419.32
355.53,159.09
47.35,183.65
57.39,491.18
590.79,420.98
709.11,102.87
847.08,28.91
87.32,292.49
472.54,320.01
576.53,743.83
121.29,224.01
146.83,949.15
741.79,929.48
984.41,751.77
869.88,629.41
961.26,474
66.12,20.25
139.06,404.04
787.36,138.45
133.15,724.44
187.25,492.5
693.46,684.67
342.21,187.78
942.75,280.42
3.37,202.55
878.37,770.71
394.08,824.19
620.45,194.15
12.46,728.69
18.54,283.57
253.62,32.45
795.77,642.25
551.3,778.27
307.49,151.21
1000.15,44.47
604.45,168.69
382.65,562.24
239.97,732.03
609.45,920.14
239.37,319.27
994.57,17.67
53.93,632.77
485.58,565.23
427.06,256.03
685.57,365.47
522.43,410.11
768.53,940.18
978.03,899.54
51.25,901.81
409.19,503.92
722.38,402.4
708.08,849.89
728.96,382.79
167.84,979.75
306.34,289.42
830.1,171.34
357.46,870.77
603.47,884.96
103.43,749.92
321.95,874.22
666.51,550.58
133.28,22.4
711.1,312.8
23.1,643.86
922.14,716.05
189.27,908.91
210.07,369.73
124.48,36.58
91.54,800.55
8.08,795.79
717.16,426.78
212.2,241.35
248.19,519.87
836.16,77.17
264.15,157.31
891.49,906.53
94.26,694.08
699.32,199
2.65,265.66
632.54,774.75
848.4,827.17
124.76,87.84
172.12,637.7
639.95,610.27
319.51,410.53
160.15,552.93
486.06,226.09
773.81,667.27
537.95,531.3
747.37,806.15
966.89,368.5
162.06,809.87
561.78,785.68
570.52,593.75
471.07,777.41
383.07,116.18
17.73,287.5
534.53,950.64
863.35,255.15
880.87,530.29
797.57,617.89
326.5,252.57
838.27,19.15
451.83,726.22
331.92,493.72
709.22,984.42
367.96,44.1
594.08,728.79
559.65,723.26
567.4,135.71
217.05,716.39
950.96,128.25
609.64,540.45
368.35,632.17
214.57,265.2
164.36,36.45
292.27,623.23
486.88,995.6
601.91,712.62
603.27,82.76
590.91,283.85
597.19,56.32
288.07,584.18
113.81,478.11
280.83,318.64
602.02,487.61
892.16,426.94
630.86,187.1
76.19,46.93
935.79,807.99
826.35,969.66
497.58,333.13
139.51,532.29
686.36,889.76
590.28,691.01
878.02,462.48
437.89,876.28
282.98,171.07
26.06,744.56
161.69,850.68
837.89,265.07
179.48,94.52
256.06,52.36
553.55,556.38
9.34,496.74
513.63,56.23
435.44,726.58
543.53,385.54
653.91,844.41
953.61,385.29
880.81,933.16
942.45,50.69
642.26,49.93
572.23,522.42
477.14,468.65
755.44,978.69
728.25,258.5
705.88,953.71
719.05,318.86
722.93,416.57
634.46,661.61
200.26,988.19
626.96,373.77
221.59,812.33
237.62,481.9
273.5,107.74
442.49,552.06
663.04,827.93
232.88,104.99
647.96,278.45
104.62,114.89
148.81,350.26
283.53,377.86
252.68,200.62
714.21,776.1
50.53,716.49
894.7,217.15
909.33,816.56
872.53,836.77
328.96,713.61
669.65,962.17
128.53,531.69
506.34,602.31
645.51,931.53
742.94,497.02
207,128.5
540.5,175.85
426.81,908.32
92.79,604.41
396.23,846.89
959.3,831.94
712.67,961.47
112.89,23.76
848.6,95.22
615.42,885.02
436.73,780.68
669.5,761.97
422.19,413.13
293.37,729.39
646.08,370.82
976.26,714.46
450.15,326.88
490.22,191.94
265.26,978.15
121.8,925.43
772.41,835.12
674.19,762.67
871.65,41.49
996.44,874.31
67.53,975.57
704.69,708.27
432.97,254.36
400.43,156.52
213.07,880.94
606.61,372.52
584.58,310.1
205.32,536.3
731.63,129.46
459.84,954.99
643.24,433.93
841.47,952.89
741.3,626.92
471.91,548.13
322.55,834.12
88.04,496.49
273.62,185.05
79.14,597.63
260.16,78.79
864.15,967.83
478.34,116.31
189.37,606.2
668.29,384.58
506.16,256.23
209.88,685.87
408.07,470.34
382.54,738.83
498.39,302.22
46.32,238.78
19.3,958.88
345.01,810.31
804.54,870.2
893.62,464.23
605.28,71.02
179.03,909.48
961.54,849.99
29.3,418.11
968.28,960.79
413.29,250.28
807.04,683.03
961.42,942.46
334.87,148
179.65,583.43
392.66,435.15
56,353.45
968.84,690.01
94.37,22.07
310.64,260.17
848.63,724.45
480.63,815.89
234.69,738.08
931.58,484.85
546.04,738.62
498.52,50.28
913.64,789.5
915.4,28.46
380.94,348.56
886.44,182.58
956.5,331.4
92.58,453.66
490.51,644.88
186.8,615.85
899.52,969.06
201.48,655.53
279.54,812.15
363.05,740.48
225.25,30.02
864.17,390.48
120.55,318.21
503.55,375.43
196.74,454.04
339.9,412.4
709.19,267.39
293.97,58.62
117.65,385.45
451.13,498.81
333.25,867.89
328.84,213.37
852.97,22.98
860.63,264.77
840.73,82.74
897.55,633.97
848.62,702.4
415.4,886.23
269.03,686.69
77.47,976.1
297.27,6.86
856.79,338.45
10.45,931.65
50.43,1.88
882.23,686.66
135.18,223.31
994.01,496
449.07,603.4
397.43,200.5
124.77,211.76
467.7,330.66
503.65,157.47
645.51,755.93
631.08,602.6
925.48,417.45
264.17,56.96
656.29,387.18
143.75,342.01
948.52,278.43
487.06,446.82
352.68,626.69
808.23,635.08
772.97,885.72
723.15,785.86
485.08,945.34
574.32,440.41
183.14,615.85
439.06,521.76
828.78,827.31
51.99,688.35
676.61,371.89
642.93,773.52
195.72,388.8
103.5,82.97
429.79,71.76
11.94,916.98
558.67,158.99
666.54,92.56
748.52,603.28
846.66,900.33
400.11,857.14
778.84,386.72
575.13,777.08
641.61,60.26
240.36,963.92
676.26,329.78
239.72,798.19
693,502.08
784.38,426.99
997.3,824.57
454.03,747.79
745.21,720.13
336.61,725.5
25.56,872.96
234.75,81.84
191.57,992.64
159.08,401.86
982.01,713.6
845.52,110.42
785,764.81
502.86,908.82
13.25,801.86
114.15,747.45
520.2,655.68
104.65,362.13
201.42,561.46
778.48,391.37
679.21,184.54
945.61,96.67
922.62,262.92
260.72,987.25
214.07,788.08
900.97,43.59
442.33,224.6
533.7,151.98
42.06,142.43
411.98,452.84
8.23,443.36
717.24,102.73
762.38,647.94
618.33,21.14
51.4,488.82
343.06,894.96
207.82,756.92
519.19,996.95
133.98,833.47
309.4,804.64
39.56,612.5
643.53,791.64
474.04,813.36
710.28,496.96
424.89,649.74
777.88,750.82
834.43,249.06
164.83,814.89
426.88,235.29
488.56,988.65
24.99,567.64
54.48,833.46
343.24,786.33
888.13,659.2
427.43,75.74
439.87,284.74
873.44,627.96
570.36,692.37
275.6,838.78
976.12,722.97
923.65,766.96
526.27,292.24
370.9,385.14
256.69,84.31
382.58,919.86
595.87,504.57
288.58,504.84
857.08,392.5
561.07,984.39
831.41,929.26
595.22,663.76
114.83,938.47
844.93,714.29
765.86,333.9
800.43,192.17
80.48,770.11
532.7,477.27
104.63,866.32
112.19,336.03
822.18,118.42
404.45,115.26
883.25,231.31
473,650.94
606.98,985.56
311.44,611.86
611.13,900.08
186.59,311.8
669.79,392.02
450.58,507.59
501.81,118.63
597.06,717.1
835.85,400.28
658.76,899.64
638.35,459.26
700.29,510.25
391.56,109.19
17.06,908.11
542.94,223.41
80.59,849.83
61.93,368.65
204.07,13.96
191.07,292.77
940.91,377
442.07,750.56
937.64,920.03
223.69,63.57
606.93,641.33
897.93,117.87
373.39,91.19
57.4,688.99
223.09,403.08
629.76,3.17
722,22.84
449.23,551.37
526.06,257.59
540.75,14.15
14.63,784.45
271.88,553.4
167.28,668.32
953.42,65.28
851.87,53.03
931.86,291.12
933.61,459.58
292.38,845.52
589.61,860.8
590.87,269.7
302.34,294.98
455.66,597.28
708.55,156.07
852.79,552.37
653.59,910.17
180.8,52.9
965.26,640.76
443.05,491.66
935.48,644.06
452.3,11.14
864.9,695.08
277.33,246.64
554.23,32.27
396.93,846.64
307.38,867.85
720.33,644.3
583.12,725.49
722.99,176.59
817.81,274.66
485.48,584.99
995.95,512.98
833.37,952.05
586.01,304.74
770.84,969.32
616.29,314.41
96.76,784.14
416.99,314.2
308.56,935.45
618.25,649.93
753.73,663.33
47.76,887.35
346.72,345.61
769.28,106.36
203.08,503.64
430.44,611.46
560.09,24.26
133.52,139.09
599.31,960.02
986.6,998.39
361.8,732.72
129.66,964.7
701.26,126.89
226.53,486.48
768.26,592.68
674.49,69.14
980.3,992.41
465.18,327.46
643.21,828.02
378.46,518.36
817.77,652.61
739.11,838.97
244.44,995.27
654.1,847.58
530.92,667.15
404.37,391.71
18.81,958.45
329.68,426.67
208.25,27.58
67.84,121.98
242.97,770.24
237.81,435.03
392.83,895.28
80.49,303.66
564.15,480.73
855.22,564.56
151.87,749.4
320.22,293.77
271.21,675
378.54,359.07
205.71,505.45
194.23,41.42
290.65,217.77
451.05,598.99
421.84,608.75
690.26,348.22
311.82,622.17
366,90.04
167.41,351.21
364.13,886.87
156.94,772.72
124.9,104.88
182.48,644.05
283.35,945.72
445.06,407.44
901.37,369.44
242.17,811.88
587.57,112.57
241.38,849.93
372.69,936.07
211.52,161.86
882.54,948.84
524.56,899.64
203.75,781.58
345.34,219.91
66.63,133.58
371.85,705.41
934.95,320.53
768.61,888.98
696.49,164.25
514.19,86.15
870.72,781.95
47.9,527.93
546.47,619.98
974.86,561.26
225.74,319.7
41.54,264.92
70.08,956.09
269.59,751.46
133.05,499.9
30.38,181.93
395.03,187.73
784.19,220.09
954.46,201.85
203.79,453.7
706.07,874.47
868.49,29.21
376.17,304.8
954.09,341.4
326.63,323.03
218.83,469.61
916.1,883.65
910.7,567.35
316.87,54.77
587.29,79.21
831.46,947.48
761.49,412.73
558.91,387.07
314.99,786.78
614.32,139.52
683.11,241.25
419.61,378.51
949.53,17.57
227.83,873.56
132.4,418.78
842.36,97.34
179.33,471.81
947.24,199.55
721.29,66.13
441.71,418.36
293.32,840.61
971.26,685.35
750.74,740.05
192.07,245.46
69.16,140.45
993.19,227.01
346.04,481.08
893.24,451.7
247.67,769.5
295.69,617.67
962.35,347.71
797.96,902.44
510.26,934.45
808.91,803.71
542.7,382.66
970.05,787.62
503.9,878.76
674.23,581.67
737.44,590.09
519.14,205.97
1.5,101.85
750.86,57.62
201.64,270.02
592.98,311.01
338.84,182.53
363.17,220.7
231.56,730.11
24.55,991.27
707.08,653.61
913.88,874.04
278.51,718.52
898.11,608.8
5.78,665.02
57.43,981.55
382.03,354.49
535.62,771.97
2.25,503.8
741.09,872.86
539.86,200.23
368.28,614.53
765.48,275
885.05,757.9
572.85,876.73
712.76,578.67
192.97,40.24
800.48,249.46
954.06,161.38
714.81,610.28
130.09,690.1
260.7,870.29
959.51,946.78
28.97,288.08
989.01,455.17
451.11,131.53
222.36,532.69
895.47,813.99
70.11,313.58
333.7,537.54
584.89,99.98
887.51,900.29
316.75,879.57
527.74,195.32
720.86,35.42
597.45,49.91
439,836.95
834.18,22.18
371.31,409.7
61.24,470.27
357.04,657.67
29.71,302.73
921.98,884.68
323.95,488.12
361.19,206.15
991.32,113.41
799.63,571.79
484.63,511.15
512.49,727.57
799,430.4
78.96,22.33
207.69,199.65
199.88,446.14
885.06,882.34
351.64,191.61
804.97,5.9
402.85,412.95
529.23,172.52
138,728.76
790.63,668.05
505.31,579.28
17.21,689.5
965.7,238.94
899.36,97.91
664.87,22.65
528.45,192.54
982.07,62.82
417.78,687.41
476.96,735.42
796.77,441.6
951.59,246.05
435.94,274.71
183.14,23.55
91,507.88
111.93,545.16
990.72,928.53
622.06,772.06
445.27,756.81
207.1,711.93
583.5,44.34
986.93,130.01
448.55,222.56
34.61,797.46
237.54,908.07
206.42,524.09
713.91,150.43
383.05,37.27
980.51,26.29
247.74,171.31
772.78,799.75
567.18,173.86
414.59,524.48
187,193.93
32.02,156.45
848.5,369.85
777.65,717.53
706.14,433.29
934.84,481.45
732.37,44.83
692.52,94.38
75.14,525.52
570.45,932.97
700.53,530.52
416.34,61.43
828.94,99.39
534.46,135.23
657.54,603.07
999.2,657.94
712.87,718.52
430.22,11.6
740.37,48.11
739,723.35
961.68,547.76
340.9,463.67
5.31,143.73
64.07,179.81
227.61,987.47
706.14,171.69
328.18,708.84
974.37,338.52
218.06,309.95
28.86,925.89
812.71,766.87
480.83,172.1
792.22,509.99
947.86,321.56
890.19,313.97
848.25,105.56
403.27,671.85
126.96,33.78
453.32,985.78
277.8,809.96
931.49,925.48
93.18,646.28
325.7,362.45
937.8,402.19
768.72,435.74
360.99,242.73
332.07,108.36
757.35,798.65
28.84,724.03
541.65,479.21
598.5,555.38
328.92,76.39
926.15,414.63
338.23,278.52
647.26,884.82
608.75,216.35
223.52,906.37
229.67,464.7
504.63,736.33
141.09,647.45
801.58,661.86
87.97,291.88
113.2,656.1
927.29,119.52
320.01,822.29
474.45,178.05
185.18,375.78
494.51,603.23
716.03,687.52
152.89,772.64
269.77,824.71
211.2,903.75
615.78,178.47
828.18,947.97
323.58,186.39
30.37,348.8
584.52,317.29
31.48,624.7
361.74,52.52
930.71,791.7
641.88,690.39
197.72,580.99
902.65,831.32
803.26,966.59
494.37,926.31
289.2,641.96
120.63,331.16
569.12,920.03
406.64,651.16
252.6,356.05
467.97,999.82
883.03,994.62
250.06,356.86
384.05,589.17
64.04,655.83
524.98,442.42
977.84,228.26
427.99,337.76
773.41,325.51
309.64,878.06
566.3,73.55
294.04,497.89
952.06,982.55
765.57,534.57
210.97,258.19
319.29,452.2
205.4,137.17
591.95,707.81
764.95,613.61
3.56,956.06
620.14,538.03
226.5,581.28
197.68,363.48
819.41,332.74
797.45,408.19
763.49,913.86
888.48,541.53
54.78,593.45
281.47,746.84
305.45,855.47
158.49,663.45
815.34,774.2
954.56,362.99
171.96,291.5
64.39,291.83
782.03,321.32
751,387.64
51.29,315.14
938.62,881.62
772.14,35.21
782.75,637.06
824.54,4.94
395.74,460.52
909.48,67.12
760.85,956.23
716.59,899.46
795.4,217.82
86.68,542.82
585.05,633.23
146.7,423.91
3.99,354.46
279.67,621.99
754.97,65.33
182.46,118.12
930.58,325.1
376.55,245.71
68.08,134.82
247.78,294.89
615.15,690.61
204.92,866.63
285.52,967.57
32.28,841.42
948.65,86.83
707.95,367.57
686.9,58.43
547.16,177.29
121.72,363.56
143.86,712.55
736.26,64.71
377.9,222.46
628.77,937.79
176.74,480.75
891.27,808.34
223.26,766.44
655.12,366.42
111.28,480.06
635.81,110.52
59.55,583.9
845.34,155.11
304.18,635.39
936.13,800.24
307.08,872.84
735.99,709.15
334.43,149.51
704.75,867.94
51.4,42.97
67.88,918.65
261.34,206.88
761.97,902.87
893.1,494.87
350.01,561.25
174.08,965.44
629.71,778.07
2.66,307.81
253.36,213.73
446.19,330.11
875.47,996.35
80.69,82.77
46.84,756.9
691.34,361.58
932.86,150.69
230.06,339.38
88.83,412.96
970.33,192.26
125.22,516.34
1000.07,873.05
927,993.18
769.5,504.72
758.49,47.72
838.08,307.81
677.96,92.85
675.14,888.97
370.59,355.79
728.18,107.74
140.34,694.82
896.74,17.93
735.61,20.81
932.75,73.56
740.41,148.24
972,264.6
126.51,408.26
814.09,744.47
464.19,674.07
18.75,110.89
709.4,872.6
22.29,211.89
488.99,538.93
293.4,541.03
597.19,335.45
872.97,36.37
268.06,706.26
78.34,938.98
791.76,656.58
821.57,505.27
773.75,208.1
224.79,654.78
529.77,790.67
722.64,761.24
653.04,609.15
46.18,466
851.02,942.52
2.23,597.55
170.62,414.57
426.19,30.11
742.7,839.28
451.95,585.59
93.64,571.17
835.11,536.96
614.34,955.73
929.64,638.19
303.85,61.11
290.24,691.78
826.49,30.85
448.19,309.12
603.76,721.88
960.14,327.7
492.6,296.35
547.9,862.51
694.81,221.5
29.43,719.26
165.72,886.55
109.36,868.82
873.57,448.34
634.47,448.49
213.12,376.54
495.92,329.89
961.04,809.43
712.63,143.7
562.8,858.37
699,25.07
468.12,969.05
917.94,184.76
424.24,459.26
932.7,611.31
537.4,756.84
667.47,380.01
415.23,775.96
288.82,563.87
939.17,61.04
852.44,490.4
39.75,611.34
367.91,656.55
473.1,538.43
54.32,457.26
140.14,637.43
119.91,704.69
715.31,63.06
883.62,802.43
326.31,445.78
806.72,378.06
350.59,965.59
609.43,854.21
679.86,44.51
424.17,726.93
747.07,245.5
433.86,153.01
134.15,975.7
192.93,51.84
930.67,630.63
656.21,566.4
294.67,808.67
606.52,507.43
475.13,137.11
622.85,698.86
909.2,493.45
175.71,843
728.13,454.96
282.29,400.61
974.71,921.36
764.75,489.78
697.38,534.43
820.23,865.64
862.28,27.94
536.8,953.5
535.58,612.08
773.62,509.79
845.07,882.34
370.12,346.94
265.69,537.41
686.8,146.45
957.78,19.43
545.09,792.86
207.82,259.44
601.12,967.93
574.18,662.24
58.58,389.44
181.76,740
153.57,435.58
609.02,71.23
93.35,561.04
883.49,801.66
388.39,846.41
245.85,82.79
9.15,531.03
834.64,421.7
29.88,220.6
934.97,749.34
595.2,990.13
234.15,919.45
361.56,158.69
727.37,337.59
511.03,503.71
432.42,395.7
273.9,928.43
838.35,990.95
289.07,808.72
812.07,423.86
890.12,523.46
455.88,24.38
793.12,241.42
205.21,379.45
270.74,178.03
326.06,428.54
984.11,74.27
808.1,366.1
819.64,975.25
429.07,709.6
643.62,649.46
68.26,856.43
800.46,669.57
256.93,183.76
280.45,635.48
699.95,198.87
978.13,980.84
153.07,454.65
251.09,228.4
935.29,980.96
948.92,721.43
185.96,702.99
159.66,722.61
455.84,470.69
146.25,543.43
934.42,689.15
835.97,759.53
846.54,918.65
872.99,992.12
350.7,323.91
93.62,22.68
218.18,544.54
165.56,990.66
864.44,694.06
766.29,245.49
270.8,891.32
917.03,18.81
362.88,356.9
31.33,351.02
770.68,476.74
178.64,880.35
23.32,6.15
110.9,197.34
623.55,849.17
405.52,505.88
57.28,788.74
690.21,816.71
997.73,252.46
974.72,96.75
541.64,566.38
422.22,725.73
837.41,325.25
516.6,861.92
427.33,412.37
617.03,953.54
923.98,192.23
503.13,426.7
685.47,217.27
996.96,715.07
861.9,676.49
829.67,322.05
230.35,986.22
12.6,754.42
234.19,538.56
568.68,877.26
618.91,981.43
155.06,51.7
520.96,262.63
19.19,243.3
712.06,484.11
333.37,278.88
157.57,166.86
5.91,295.31
548.79,345.7
821.48,336.12
955.65,962.69
178.81,760.25
799.22,633.35
328.4,913.67
837.75,950.61
44.24,69.73
558.99,154.71
943.8,545.99
444.01,666.95
372.82,407.61
495.41,299.6
934.61,356.46
912.38,551.91
629.72,358.83
554.88,315.14
92.21,917.92
824.2,273.63
266.21,215.96
622.7,204.41
678.09,164.97
530.37,790.2
307.91,267.49
289.36,11.77
351.7,491.24
181.86,936.37
9.85,671.74
677.34,556.5
434.55,235.39
492.75,726.32
836.59,373.5
21.38,64.62
542.59,992.29
893.03,633.44
245.68,852.96
420.68,219.47
50.02,531.73
703.89,672.89
244.87,818.95
94.14,668.29
473.91,669.46
21.58,900.21
809.78,270.66
600.59,506.46
15.6,480.8
426.05,685.89
156.46,112.91
438.42,174.18
22.29,855.62
583.15,335.82
339.66,945.46
592.89,560.85
998.14,595.96
38.27,573.96
864.78,7.33
226.98,263.3
546.03,170.59
154.11,671.14
12.65,754.66
295.06,970.38
244.66,349.21
902.99,758.54
569.01,591.16
442.03,391.35
880.22,201.19
460.73,537.36
384.69,65.23
501.7,923.47
680.9,769.2
319.15,56.11
916.58,916.97
533.5,975.44
165.55,369.45
738.71,980.08
792.33,98.39
223.41,238.06
271.95,588.4
252.92,238.43
408.03,524.09
188.11,123.16
42.42,851.73
485.98,745.08
529.6,282.72
926.39,651.66
681.73,489.59
399.48,687.26
694.15,603.62
531.15,32.42
151.75,525.53
950.07,11.6
976.7,353
445.39,379.89
264.24,104.86
944.02,285.34
874.67,512.81
231.14,481.85
332.71,619.52
987.44,864.04
321.85,145.32
638.42,590.12
855.07,278.55
916.14,994.05
583.22,978.32
440.87,888.5
711.07,22.55
