a,b
239.68,798.66
597.02,689.36
80.26,805.41
28.15,647.25
849.33,448.79
991.77,800.4
8.33,233.45
236.03,137.2
666.61,796.95
141.51,780.45
569.41,366.41
570.47,361.45
181.23,267.35
460.4,708.76
725.06,497.84
57.89,260.9
501.71,621.97
667.33,352.63
956.24,452.19
705.68,858.33
736.48,302.4
694.12,513.43
335.94,885.33
220.49,657.91
669.48,212.91
875.75,213.88
908.29,984.58
169.19,551.59
34.54,541.91
448.19,604.33
917.57,957.49
147.08,252.11
904.49,217.55
229.92,639.08
638.85,425.08
445.42,926.34
846.64,261.34
723.48,643.96
889.18,861.58
293.98,942.36
438.49,703.04
551.69,987.69
464.19,978.71
672.77,390.19
617.93,599.73
208.75,237.71
169.86,666.49
428.12,796.98
680.39,126.59
82.8,726.27
968.14,488.21
756.59,913.74
771.03,188.57
980.19,939.25
688.66,361.85
600.98,673.95
578.2,771.4
682.79,626.71
35.36,504.72
467.53,235.75
823.23,25.83
138.06,33.84
504.43,150.67
913.02,448.83
237.8,483.46
454.15,824.31
974.71,361.79
716.22,367
627.07,126.96
535.7,463
431.38,894.45
586.53,750.1
893.88,829.48
897.36,713.92
14.56,152.26
985.56,720.86
705.49,4.26
237.29,619.4
59.6,906.55
18.08,757.09
181.62,902.8
636.44,281.27
886.62,382.05
443.76,853.48
882.16,12.88
750.91,177.98
242.38,312.12
583.47,313.4
836.47,739.3
796.68,954.32
895.83,797.97
539.43,984.08
944.77,235.35
894.31,418.91
697.65,930.1
431.54,758.59
1000.76,14.47
49.54,424.18
32.16,472.51
520.51,182.4
696.68,836.5
243.71,459.53
632.48,402.49
665.47,723.66
339.18,784.15
290.85,207.85
304.7,178.02
38.65,15.81
447.59,812.66
860.94,44.6
465.59,784.24
568.3,39.61
344.22,486.39
249.55,85.9
798.77,14
838.09,407.36
166.57,563.13
910.24,971.72
6.79,148.54
839.14,693.58
865.82,382.77
630.73,294.8
653.74,120.89
37.07,465.34
397.95,95.4
957.74,667.8
900.94,808.76
864.87,292.57
642.26,550.66
357.06,948.56
893.32,687.66
163.27,973.14
737.35,955.93
581.26,958.78
193.64,575.71
375.55,189.33
406.98,524.75
398.86,110.18
20.42,658.55
205.85,339.71
520.35,587.95
123.69,356.64
739.46,552.88
942.71,329.57
595.38,335.07
96.69,66.26
395.07,742.4
715.63,177.61
494.66,163.26
279.21,230.36
427.96,732.3
966.49,389.02
60.93,105.99
30.78,17.81
305.24,699.78
27.67,44.57
657.91,25.96
562.02,623.55
497.43,443.94
905.19,197.11
948.93,360.02
966.06,598.69
365.37,601.86
773.16,261.96
629.59,834.28
711.57,527.26
417.87,354.81
679.98,399.72
505.07,676.12
943.4,455.46
196.75,279.06
200.43,583.79
934.85,848.09
856.65,784.99
69.16,178.51
39.96,378.37
71.72,523.5
324.02,641.85
955.7,419.13
737.44,678.4
375.87,508.54
287,484.25
15.93,4.76
4.81,837.67
423.61,694.43
180.93,198.75
229.58,369.11
944.22,399.15
929.88,993.63
568.23,839.61
595.75,536.37
384.11,683.92
738.36,454.47
229.03,710.78
766.33,718.64
157.04,653.27
389.55,890.11
800.12,827.35
485.59,420.79
317.64,683.43
929.17,674.22
553.15,717.24
249.33,472.03
719.29,499.8
409.2,115.61
262.9,579.16
333.74,41.87
852.46,832.91
207.91,377.87
777.64,276
128.34,334.27
590.11,192.86
717.83,254.98
225.19,267.38
81.36,371.51
165.41,736.23
408.74,305.8
384.64,234.73
518.04,427.76
853.63,22.15
722.83,899.59
146.35,595.02
522.5,863.29
7.42,416.53
59.91,971.63
336.82,98.31
494.69,160.84
85.54,624.23
987.12,459.11
389.8,778.27
939.25,574.9
300.22,511.01
225.81,976.79
73.27,68.52
602.07,335.1
811.09,623.51
249.48,281.08
829.89,881.84
352.39,279.18
377.39,911.75
769.51,582.73
642.37,47.11
780.74,865.26
268.2,770.72
876.72,809.68
619.52,216.5
555.1,123.31
317.48,580.07
573.04,391.35
209.93,705.73
681.84,761.45
274.1,110.69
221.16,777.6
460.47,408.15
109.76,744.02
180.87,901.02
808.56,647.31
29.7,140.77
880.19,829.35
995.17,512.29
780.15,630.71
192.86,170.58
634.22,576.09
360.42,84.15
42.89,304.41
953.95,896.66
124.18,475.25
973.13,417.92
811.4,999.36
2.14,7.69
187.64,73.72
671.83,843.37
454.55,317.77
337.56,229.43
662.71,82.41
739.91,874.82
387.56,173.32
498.38,154.7
622.97,108.46
688.97,384.53
91.52,342.61
420.8,837.38
579.01,242.46
774.81,75.82
459.13,711.23
551.38,436.97
201.4,378.82
737.74,183.53
171.12,901.05
133.17,883.53
29,47.55
997.91,110.66
44.74,549.58
546.04,283.12
43.3,455.09
951.86,949.11
100.12,673.49
199.31,452.44
68.87,585
411.38,468.48
230.59,902.78
502.6,523.51
685.49,313.19
684.78,194.22
231.56,233.56
587.35,524.98
418.93,634.03
376.12,7.16
794.74,786.98
942.36,923.77
510.33,846.57
870.84,384.9
753.49,65.68
917.11,925.07
655.79,202.29
135.89,858.19
392.42,975.77
446.5,232.15
186.33,53.93
287.79,629.03
727.51,277.22
945.22,255.99
168.55,442.38
273.14,615.19
410.35,642.76
210.41,230.78
741.74,460.11
245.26,14.82
470.23,795.62
55.68,793.73
745.83,234.94
514.3,534.17
579.13,472.4
638.49,756.94
415.22,250.99
664.27,408.74
178.92,357.43
974.85,155.59
324.52,914.17
902.86,200.25
597.95,442.79
106.05,687.1
590.95,446.25
164.78,855.52
659.09,889.06
745.63,723.24
331.32,147.91
376.53,648.66
581.25,608.48
100.2,687.17
468.87,291.78
111.14,284.42
842.47,775.9
576.82,220.71
93.65,164.68
742.6,428.06
807.88,437.88
530.98,706.45
407.11,332.81
373.05,90.93
600.77,299.59
148.04,942.9
954.99,205.73
538.16,229.06
273.27,265.34
898.2,21
863.55,675.85
253.86,329.75
73.56,262.36
338.78,983.28
947.74,430.42
498.06,228.26
234.51,895.74
5.41,52.34
318.81,745.81
255.6,75.19
873.1,722.72
63.75,710.01
294.7,14.8
63.58,641.55
738.98,511.91
711.05,351.24
211.78,863.08
441.18,354.44
692.94,96.4
882.39,737.53
320.8,677.51
751.51,635.55
966.83,53.23
104.5,323.9
742.46,642.35
354.93,509.72
91.9,622.64
891.28,271.36
991.4,926.64
637.7,457.23
185.15,315.58
953.88,174.35
637.67,211.7
355.47,714.26
813.36,187.34
308.15,434.23
35.34,695.51
379.4,720.84
564.3,160.38
943.3,274.7
862.73,707.46
11.3,201.03
838.33,481.26
524.11,382.58
496.01,685.32
841.91,545.72
543.37,73.34
384.8,250.53
591.97,384.05
723.12,978.17
972.29,347.73
291.34,457.94
829.91,18.05
475.49,521.49
971.34,409.26
135.18,816.19
970.15,888.05
244.61,805.13
206.46,770.19
109.21,775.92
404.03,653.16
444.79,362.31
409.8,879.72
543.84,333.04
163.38,676.85
296.69,671.74
756.3,866.35
294.64,539.98
706.23,721.13
167.32,857.06
546.63,95.57
353.66,827.42
240.31,164.48
923.18,47.74
496.76,519.34
890.46,521.07
146.7,522.56
917.15,263.61
831.22,295.94
468.88,795.29
488.88,764.93
526.39,244.84
929.01,823.98
572.17,856.94
20.8,118.84
237.66,431.42
463.14,342.82
92.32,671.72
354.43,50.35
88.09,479.24
256.4,309.61
288.17,929.2
430.38,362.12
235.71,332.94
925.01,832.69
919.85,602.34
918.18,918.98
984.78,958.62
221.59,43.42
74.37,106.76
988.87,111.51
354.3,457.92
188.7,440.64
410.34,301.94
832.52,462.42
484.12,421.77
301.39,484.22
307.59,453.66
76.88,944.9
260.15,458.15
822.11,548.79
525.72,87.87
332.03,94.92
848.43,984.09
665.95,199.87
871.48,294.98
257.37,453.57
714.7,852.76
46.66,772.47
681.62,698.73
26.29,189.44
799.45,186.88
939.48,951.15
769.98,255.29
340.19,109.77
333.59,243.81
744.87,143.84
252.8,6.63
340.17,413.02
50.79,412.63
158.06,458.83
491.07,672.54
274.21,245.93
950.6,65.24
320.34,266.27
604.94,52.39
835.23,724.98
604.74,23.2
879.61,643.09
244.13,428.76
845.1,74.9
59.66,197.12
377.29,704.43
451.81,38.05
826.5,328.53
507.81,886.74
804.1,526.99
398.44,435.61
601.42,786.87
122.54,906.22
911.09,618
271.98,95.31
914.26,234.71
446.22,624.16
283.51,212.84
423.88,975.94
535,562.83
536,107.48
518.71,216.21
634.06,59.88
16.25,978.64
338.76,32.9
260.1,383.96
283.7,946.1
40.44,703.92
867.42,798.67
59.66,539.9
143.73,218.33
737.85,199.75
769.48,657.26
295.55,183.76
695.78,640.2
770.2,315.64
862.54,747.14
62.84,843.53
444.58,253.78
782.69,484.73
185.02,150.93
382.69,837.03
210.14,83.94
501.27,616.1
607.93,403.3
393.07,208.87
97.21,859.8
347.35,267.09
19.88,20.78
958.33,641.15
933.72,695.69
506.17,921.48
226.98,601.21
960.9,890.38
32.36,991.48
348.94,700.6
933.08,436.83
834.29,331.16
827.71,153.15
279.49,843.59
524.91,983.83
574.69,693.33
650.91,950.77
491.88,18.59
228.37,1.7
151.29,17.53
201.55,368.15
301.85,10.5
387.08,172.92
411.22,388.69
946.28,233.27
910.05,849.16
944.86,29.01
106.13,310.38
430.31,565.61
373.15,44.58
413.6,635.15
406.61,119.96
233.82,725.89
641.16,705.93
507.82,384.53
650.39,678.72
792.55,705.67
648.36,156
586.08,264.66
794.9,66.97
958.59,361.14
81.92,524.59
215.24,497.1
990.4,746.92
387.15,843.01
928.58,360.56
409.77,36.17
75.75,618.92
365.98,56.93
782.68,358.22
830.11,934.35
331.22,492.39
837.07,690.84
538.78,385.12
159.98,608.5
349.21,590.56
29.54,225.89
63.59,441.94
834.81,898.25
910.19,621.09
515.87,987.95
324.29,703.54
677.54,408.01
266.5,619.5
875,598.67
502.79,926.02
848.94,232.35
111.83,968.31
369.86,416.4
792.65,529.25
356.28,39.47
873.96,177.81
78.41,428.16
679.43,336.82
6.86,685.56
205.25,566.61
642.74,455.35
728.34,772.87
248.98,134.56
283.24,243.66
928.96,843.4
941.66,439.7
410.75,464.41
867.57,501.92
310.2,533.25
697.73,445.74
57.71,633.86
355.34,308.63
88.58,949.81
687.12,835.11
511.7,361.36
708.88,100.34
188.32,583.67
615,646.6
975.31,764.62
378.84,198.07
672.31,337.67
345.3,544.57
640.14,181.61
685.06,841.86
964.04,340.62
112.64,868.07
609.47,730.94
176.98,570.65
223.44,397
898.99,454.8
833.68,603.17
488.66,723.16
475.5,80.19
84.27,163.35
241.09,582.86
464.06,254.27
355.84,278.77
387.65,286.17
143.48,777.91
883.5,650.03
800.05,401.67
993.31,520.31
725.88,640.3
744.01,388.09
860.38,745.46
230.64,853.58
240.11,822.36
576.33,111.56
847.23,372.92
486.09,549.92
198.63,253.94
972.92,619.76
593.17,104.8
302.03,139.31
132.28,463.81
103.49,745.79
830.59,374.57
847.1,542.33
510.53,802.34
523.87,311.24
973.83,714.08
74.28,669.4
408.85,740.16
504.85,310.35
343.36,466.14
37.5,640.12
920.77,957.96
165.77,326.46
760.66,57.24
252.61,250.79
287.96,717.13
239.94,622.18
981.36,190.86
823.32,187.42
521.69,689.94
311.86,221.93
833.96,225.63
674.36,633.68
933.01,75.97
695.7,924.05
508.91,707.14
374.89,286.96
337.08,145.41
158.11,714.99
446.98,296.48
47.77,996.71
651.9,627.54
517.2,813.44
853.05,664.14
157.11,992.72
771.44,742.16
55.17,401.08
433.53,326.49
300.34,207.73
977.74,963.63
45.57,587.16
659.16,619.74
999.17,581.8
993.74,865.36
576.59,949.11
892.16,733.31
33.7,501.11
749.44,657.36
330.32,877.55
956.79,274.06
388.12,284.38
680.52,30.96
954.11,717.44
392.04,544.18
10.71,441.84
225.81,14.94
839.97,26.52
37.67,719.66
721.97,240.84
424.26,89.61
234.51,265.18
782.67,286.3
816.45,830.41
313.97,405.8
911.35,660.64
382.88,452.87
106.52,516.28
792.37,789.19
342.24,783.35
569.31,862.59
883.23,859.25
77.5,728.32
438.76,479.08
815.64,552.43
932.22,270.7
403.73,762.11
389.17,578.38
626.67,409.93
483.17,398.74
551.1,819
521.23,543.09
409.15,763.91
574.14,710.18
558.3,701.75
810.87,995.39
657.76,502.49
140.06,921.75
108.71,313.23
668.62,621.46
449.59,495
18.89,448.44
814.6,581.45
832.28,456.61
334.29,257.64
411.69,451.15
209.29,70.36
525.8,877.55
147.31,357.81
749.96,815.83
736.79,12.34
152.63,908.02
474.71,483.42
241.08,221.17
811.66,873.35
654.43,266.64
102.02,746
478.64,501.09
511.86,930.21
376.6,68.53
134.57,956.83
261.32,930.64
61.36,695.9
594.27,708.93
18.93,63.2
542.66,768.26
849.39,222.77
216.32,95.48
389.93,510.6
707.01,472.57
167.51,469.96
898.53,565.95
652.26,677.95
268.34,999.66
466.83,325.73
883.62,342.13
78.3,977.97
800.96,862.28
135.19,841.48
185.45,453.41
776.09,546.57
65.14,98.85
348.58,379.55
548.08,362.57
550.32,255.88
324.43,287.83
229.05,298.13
237.03,754.79
776.4,603.65
29.06,833.12
32.52,536.29
487.92,714.38
54.68,149.48
413.06,232.94
554.68,879.05
314.76,43.45
574.79,361.19
645.79,262.35
649.12,901.89
777.47,572.36
456.39,707.23
211.09,367.55
718.86,890.64
7.77,600.7
224.63,97.69
49.67,921.76
770.61,380.95
784.05,992.4
71.91,205.95
419.59,221.64
243.25,920.76
488.08,480.58
656.96,212.26
72.55,187.44
343.58,93.53
518.47,647.92
961.26,732.57
984.61,942.67
505.45,111.29
928.85,991.77
945.23,110.79
997.42,24.9
672.31,322.29
368.09,264.5
388,9.24
932.11,95.63
830.68,526.61
927.65,36.08
243.24,426.67
388.27,425.83
78.22,3.07
548.21,340.04
641.96,643.72
454.3,603.75
616.71,359.57
727.8,436.93
54.54,644.48
544.4,693.54
408.58,217.64
872.95,120.51
526.93,173.32
261.04,215.39
450.53,317.69
288.82,566.14
515.28,251.77
219.45,89.85
955.69,348.22
235.88,895.81
257.3,13.02
428.85,674.1
672.63,838.37
65.78,946.53
136.67,693.06
299.76,875.38
728.78,623.01
835.17,850.85
533.39,24.65
772.89,411.02
85.96,611.76
704.75,765.75
286.4,118.97
539.85,682.24
820.14,794.8
405.83,206.27
466.86,234.44
909.6,775.32
732.88,85.95
891.19,102.36
232.02,914.79
711.39,793.97
564.35,781.09
112.8,744.51
455.35,243.56
1.73,795.61
495.49,491.33
372.63,672.05
695.22,144.69
795.45,238.68
700.4,967.35
179,769.33
908.7,757.35
731.6,615.87
880.36,693.52
847.48,76.2
73.91,773.56
267.22,395.93
168.99,194.92
981.7,72.46
315.37,750.74
564.78,282.1
208.17,493.83
344.1,919.53
591.01,833.64
562.36,521.91
323.43,963.26
663.28,339.76
606.2,676.6
705.2,245.02
316.58,803.94
853.31,529.81
164.75,253.67
355.57,558.6
655.22,948.64
337.72,340.33
921.24,870.02
261.49,90.31
856.84,290.68
592.95,486.41
267.37,910.13
754.73,338.23
162.64,259.83
821.45,25.5
195.68,935.29
680.34,702.45
512.7,248.15
432.56,342.78
6.36,965.08
619.3,427.57
626.24,181.19
574.54,874.69
258.02,323.97
827.54,580.56
182.5,769.93
967.05,718.34
655.27,576.17
62.22,980.95
779.83,814.94
647.81,7.93
916.28,385.73
893.1,666.51
110.68,225
542.77,20.45
265.27,368.61
515.32,977.98
283.74,518.01
878.9,513.05
471.15,33.13
26.06,456.65
752.49,498.61
312.48,260.02
370.3,220.76
371.96,757.43
236.4,956.01
366.8,263.96
478.76,209.51
221.49,546.36
117.2,725.28
586.38,993.99
325.71,134.24
468.64,207.27
999.19,451.56
735.26,509.17
356.61,573.89
942.78,668.14
28.5,535.5
355.83,351.76
222.21,756.58
711.32,68.87
360.93,457.67
848.19,505.3
963.58,974.35
338.05,953.01
409.73,451.02
596.66,923.28
890.08,224.76
414.56,18.18
865.68,93.61
223.35,737.35
307.06,321.33
356.15,686.29
229.03,714.46
745.4,780.79
946.22,465.68
741.11,503.14
215.1,494.97
979.54,179.12
914.07,431.38
374.91,994.84
130.93,996.3
377.62,577.43
185.82,475.6
676.86,322.29
727.75,355.22
409.54,766.68
963.63,869.68
488.73,504.85
946.73,233.64
369.91,443.51
702.83,92.21
329.94,508.28
81.64,851.33
49.74,921.97
704.06,396.04
406.38,362.19
760.65,776.72
437.09,844.21
935.21,779.91
762.07,685.73
91.5,602.84
22.35,85.07
367.76,682.06
881.83,593.36
722.84,949.15
717.6,907.4
246.56,973.13
447.91,162.84
299.51,140.45
673.82,6.66
609.52,601.63
590.04,684.85
620.57,934.1
957.3,103.98
974.16,190.01
129.64,619.82
182.38,895.5
499.8,258.5
238.07,49.33
740.54,130.36
525.99,191.9
425.91,241.56
335.93,287.87
160.17,67.93
448.04,327.65
57.31,843.33
185.43,406.32
439.88,812.07
636.43,382.36
789.05,621.44
223.47,74.56
61.09,158.74
948.97,167.34
45.6,391.24
58.07,652.28
824.9,857.55
791.33,863.29
465.31,525.51
86.77,48.38
479.05,991.12
939.82,108.95
174.68,379.18
370.95,241.64
161.57,754.89
118.6,621.96
244.83,930.38
391.11,900.87
507.63,332.01
693.84,747.34
836.34,364.35
82.76,655.17
331.48,716.1
680.37,368.6
60.63,144.38
724.36,347.63
969.86,438.08
92.79,86.89
345.88,14.68
643.74,399.25
453.03,98.57
933.94,717.09
459.59,784.45
408.17,936.5
694.78,689.85
322.36,123.3
439.79,859.38
982.87,863.92
552.08,537.7
973.71,445.4
414.07,636.47
298.44,394.92
738.6,450.39
662.53,398
684.58,772.69
416.04,836.07
268.3,867.65
24.67,650.17
409.7,213.8
891.47,426.14
883.46,50.94
281.38,337.46
418.49,80.95
77.54,73.81
99.76,33.86
592.69,364.99
631.05,714.94
809.43,119.1
99.12,234.19
157.66,378.36
173.67,453.6
424.25,289.3
403.27,363.54
778.84,487.82
394.36,122
650.52,529.45
183.14,671.63
790.12,720.88
824.41,297.59
20.74,618.91
96,980.42
103.84,421.28
613.71,624.67
553.67,557.61
662.06,537.37
524.37,65.1
830.64,92.65
652.56,664.38
99.06,872.56
263.36,298.22
158.06,416.69
317.76,742.02
571.18,49.83
644.52,945.57
705.05,521.32
210.92,282.19
679.34,199.2
248.24,735.75
130.62,119.01
371.14,156.37
103.84,674.95
964.99,98.8
221.84,116.24
434.19,381.79
101.35,406.26
205.19,532.77
849.47,186.65
371.96,857.44
440.84,600.89
55.7,331.48
293.22,608.78
17.6,454.53
165.75,567.9
684.55,985.16
74.18,578.89
687.31,233.16
807.98,569.86
174.63,731.64
123.23,668.34
190.76,862.28
169.29,102.31
669.16,890.3
357.79,855.77
7.98,717.93
