a,b
80.89,634.13
304.69,7.04
375.7,592.06
804.18,81.88
474.01,568.07
254.71,355.97
854.8,983.63
26.29,945.86
551.16,115.04
305.64,388.74
844.04,798.82
724.52,300.21
360.64,965.46
933.32,979.23
620.88,276.64
403.41,365.35
876.17,189.54
479.17,201.03
35.71,503.8
114.71,377.82
534.39,998.95
832.92,945.14
990.05,507.91
520.65,161.69
667.43,330.31
170.04,274.81
787.29,588.95
988.56,475.6
204.41,852.81
752.7,686.84
435.42,921.12
99.29,483.28
234.62,625.51
941.12,279.22
538.25,697.74
161.51,176.91
848.02,612.75
96.82,370.9
568.66,468.32
48.05,288.2
489.31,837.53
123.37,574.24
576.86,519.65
683.69,631.12
858.99,187.25
709.28,166.07
12.7,807.49
425.26,335.32
215.76,373.61
265.23,748.93
806.69,424.55
561.6,548.63
277.86,481.76
25.15,691.94
206.38,294.73
141.5,313.91
114.49,929.46
262.46,674.63
927.67,146.79
496.13,682.91
298.96,674.82
846.21,412.47
156.56,805.22
820,618.62
478.81,655.69
560.13,472.71
368.7,626.72
754.7,888.75
986.81,1.71
943.19,489.71
887.25,255.16
607.07,508.14
5.08,644.38
477.8,788.5
939.06,853.38
197.26,586.74
390.38,3.51
709.77,524.51
509.93,284.69
253.9,969.62
447.31,159.25
207.19,443.69
202.34,4.41
714.67,733.7
419.83,279.38
681.22,70.66
33.62,477.44
200.9,140.29
938.61,915.23
452.62,804.97
248.87,324.08
176.34,605.85
191.95,828.63
254.61,328.81
979.71,977.72
200.7,593.89
57.77,745.47
543.4,14.02
849.34,978.93
559.33,648.48
524.65,558.62
130.21,141.83
141.92,766.71
294.59,788.73
754.62,583.94
323.3,325.24
263.91,455.14
356.4,349.16
800.64,404.36
3.71,998.73
217.83,788.1
622.71,29.52
494.03,904.1
710.86,519.65
390.62,339.98
343.16,401.02
200.52,483.17
960.52,16.32
19.46,974.02
489.46,860.32
330.57,777.59
733.37,619.5
21.66,376.66
376.62,10.89
858.18,600.21
408.34,850.94
908.23,173.77
229.47,344.08
744.78,526.4
170.91,528.3
222.24,369.33
934.05,24.4
295.88,135.93
280.64,433.21
186.74,261.69
101.23,573.78
374.49,577.27
649.65,312.59
942.81,696.65
384.45,216.64
453.94,795.65
236.9,529.16
676.76,181.6
854.71,419.14
733.89,47.91
47.58,890.48
774.82,698.06
188.52,495.85
321.52,645.31
557.67,921.79
158.01,1000.18
478.2,77.04
272.45,353.53
4.76,593.36
716.09,468.09
75.17,942.25
880.34,312.72
873.96,321.49
232.34,909.33
632.15,571.68
964.56,540.63
48.05,211.28
125.26,830.8
319.88,351.62
719.88,936.22
148.37,8.58
902.4,902.43
270.78,114.81
882.08,645.91
110.53,962.95
481.61,961.08
151.24,783.72
956.4,574.44
242.7,403.67
324.4,87.88
497.9,551.57
461.2,952.21
205.63,236.06
305.14,283.1
675.87,590.54
328.28,861.54
910.42,32.28
926.74,922.44
573.36,176.76
544.88,193.28
595.26,507.75
487.4,428.18
380.57,69.69
541.51,455.83
24.28,416.35
648.13,588.33
791.7,157.22
960.78,595.34
131.24,824.04
887,734.6
970.6,526.84
982.61,61.75
889.28,609.64
324.53,429.23
102.93,689.52
915.93,806.9
668.41,528.03
583.71,583.49
433.27,725.27
598.33,332.43
922.81,899.88
649.46,415.08
618.92,113.33
78.59,791.52
457.95,222.04
571.84,613.49
192.81,771.18
801.82,578.49
160.36,118
285.79,567.94
415.92,731.39
873.32,959.47
743.03,59.39
422.4,32.48
319.6,341.17
242.81,887.67
376.88,184.36
781.91,293.92
624.24,776.89
587.2,419.38
999.52,893.42
446.2,683.32
265.64,9.2
771,132.2
462.84,831.91
910.93,639.11
456.07,106.6
742.52,113.02
987.18,252.74
32.49,574.01
297.28,404.72
353.83,602.93
521.49,778.66
660.7,852.83
77.47,320.88
786.17,557.5
734.17,105.45
764.93,437.85
85.78,468.57
289.44,509.42
629.06,364.05
731.54,578.84
802.47,618.88
791.54,282.22
505.48,779.42
710.75,169.19
208.78,790.83
871.67,661.57
118.25,481.26
267.19,720.59
834.18,897.41
103.86,404.11
692.83,577.41
986.63,915.37
69.94,458.02
172.63,873.6
303.48,43.25
773.26,612.96
883.75,964.9
405.19,757.97
620.42,238.62
157.92,114.84
358.84,307.64
204.23,558.2
68.67,881.26
820.44,956.32
493.08,800.91
954.7,1000.2
513.06,685.75
25.45,853.06
412.4,5.44
186.25,575.61
773.94,749.03
984.49,613.39
680.58,818.18
119.35,63.47
363.68,885.02
95.69,801.77
485.2,716.19
345.73,717.55
51.72,872.88
465.59,906.66
895.33,596.18
499.39,372.04
258.99,604.87
386.72,809.84
753.53,516.48
373.12,401.28
992,74.58
643.61,994.52
788.06,876.34
979.8,368.56
196.29,750.97
418.15,664.92
327.28,965.86
460.26,716.05
784.33,830.55
940.68,891.26
273.82,951.94
205.18,181.12
716.64,356.61
367.3,396.79
243.52,559.95
760.84,207.67
791.15,697.24
846.48,397.7
857.47,865.69
336.35,195.52
231.08,234
539.47,725.66
56.56,361.01
914.19,177.33
501.19,469.07
422.12,241.03
153.81,976.46
311.97,938.24
82.33,812.81
441.68,479.78
330.65,570.1
51,152.81
539.82,47.92
846.38,440.8
108.83,860.33
88.01,293.88
354.81,723.46
693.62,551.49
565.31,994.19
952.9,501.37
522.66,584.92
114.8,388.82
120.56,257.39
748.98,452.94
658.66,212.14
231.4,779.5
225.28,706.2
956.1,243.13
16.46,518.07
412.47,166.61
560.57,773.95
734,608.71
163.56,448.13
737.54,359.13
206.42,817.39
34.02,226.94
168.38,967.71
519.96,712.42
445.31,79.81
593.85,825.16
173.78,464.51
434.69,462.89
468.7,532.9
123.3,787.75
572.81,667.86
884.82,223.2
257.91,648.24
736.81,955.57
202.66,917.71
945.59,405.82
199.07,445.83
635.52,26.48
314.68,294.52
778.1,343.65
474.59,542.43
713.23,896.53
146.84,427.42
6.1,97.45
652.32,455.43
94.79,295.44
346.25,744.28
176.03,274.51
998.05,983.21
915.93,855.85
916.83,318.69
515.51,57.57
281.21,648.79
987,472.15
513.58,697.16
687.94,151.22
92.68,333.01
164.01,552.26
780.64,346.1
446.42,744.83
425.72,637.46
628.46,651.82
929.57,105.18
595.37,666.38
300.02,697.95
275.25,373.82
115.41,278.43
720.83,622.39
603.15,127.85
841.75,635.48
595.91,139.08
556.43,807.75
962.29,697.3
787.59,701.75
65.51,427.75
72.53,350.66
806,247.13
996.34,742.6
454.64,75.84
697.47,143.67
942.31,672.92
231.81,217.07
855.08,311.4
715.84,326.01
411.63,716.33
137.86,274.58
381.67,364.96
355.18,659.4
155.1,772.79
340.78,645.02
975.69,329.77
143.01,763.66
33.6,422.16
55.95,376.65
93.17,57.97
38.85,46.41
555.66,483.93
115.14,556.1
832.16,824.75
519.19,974.6
943.7,421.44
367.46,314.99
218.45,728.82
580.43,888.83
707.11,210.79
731.04,596.58
752.56,190.14
999.14,231.3
445.75,114.37
905.48,349.27
412.06,483.08
451.53,547.18
498.75,903.68
409.81,644.93
648.64,932.86
726.04,100.97
911.57,681.11
342.83,511.78
477.02,572.97
264.52,355.15
361.44,688.77
731.07,393.05
141.89,476.71
927.72,64.29
946.05,774.6
741.38,641.54
464.66,87.23
595.36,8.52
959.9,874.07
603.93,362
57.37,821.61
791.25,808.5
411.27,811.19
365.44,551.36
547.74,461.2
748.86,601.41
517.72,770.73
443.53,514.49
645.29,637.64
311.74,988.08
444.13,491.68
497.44,773.47
889.44,309.11
314.83,165.82
778.58,760.61
247.6,456.19
133.5,745.96
992.18,587.71
730.26,152.94
307.86,750.32
476.95,360.95
362.43,477.9
420.64,983.59
735.2,595.86
169.27,308.96
136.03,559.25
691.17,187.35
534.95,887.23
120.53,238.73
507.88,762.15
429.54,953.93
701.15,515.49
248.77,750.4
546.33,558.77
242.05,845.84
492.09,53.89
520.9,361.38
542.04,575.01
982.71,964.36
939.51,330.03
430.88,967.61
348.98,870.2
828.04,247.05
904.93,940.03
301.06,432.06
453,647.48
21.05,201.35
810.33,557.36
292.34,945.83
719.89,818.6
958.77,50.92
618.74,765.03
284.82,57.42
478.79,876.11
936.72,255.37
871.45,539.51
747.88,589.3
684.32,287.69
306.35,204.39
704.58,152.42
57.28,454.51
88.64,881.08
982.27,215.62
935.41,421.1
863.35,756.46
279.07,946.63
489.58,462.27
138.97,467.82
117.83,251.18
788.04,633.38
710.36,668.24
300.91,849.8
431.35,710.78
480.94,394.79
732.11,845.36
457.48,490.58
986.14,377.52
632.74,1000.42
409.7,490.06
819.25,822.15
856.75,316.9
761.21,733.46
231.62,175.25
753.11,710
779.66,712.44
660.14,732.07
138.27,201.93
997.37,881.55
88.57,957.76
423.23,301.66
481.1,172.02
395.02,149.07
363.66,780.36
972.94,270.81
655.39,112.13
423.63,554.72
79.23,664.67
9.36,425.33
296.55,808.7
284.93,145.91
976.41,946.46
122.49,880.49
719.79,375.19
937.23,141.33
106.79,324.37
759.91,326.85
551.94,500.29
905.12,595.72
19.6,253.83
700.37,219.82
357.85,753.66
447.83,318.81
62.04,274.32
157.88,309.14
313.91,329.84
192.63,756.29
722.31,280.06
380.19,463.47
957.08,584.31
220.84,306.34
641.92,251.03
236.26,671.19
376.97,841.34
115.53,787.54
421.07,468.52
487.3,179.2
297.42,766.72
81.91,744.83
923.56,547.83
743.09,392.06
450.66,735.6
252.31,689.37
479.46,180.59
649.04,943.91
791.99,250.22
186.75,800.8
130.08,159.14
494.04,994.57
670.13,183.47
592.48,648.97
395.06,370.71
217.76,94.18
984.12,996.78
871.51,119.65
968.98,210.38
682.08,646.62
977.36,538.98
240.88,671.39
570.88,184.45
443.76,121.13
174.48,20.41
424.15,469.98
872.83,41.02
994.79,12.05
654.64,287.78
346.6,492.51
669.11,257.99
447.82,560.42
97.52,132.42
387.7,896.42
361.01,332.69
437.28,547.14
259.23,776.14
824.62,586.02
689.37,508.26
191.22,797.45
453.38,550.64
583.18,215.96
480.32,785.97
774.32,185.83
358.46,708.05
112.17,935.3
726.2,946.97
135.68,182.57
140.72,731.54
636.56,70.9
984.62,882.2
518.51,985.07
931.63,546.65
566.05,459.89
510.96,789.99
642.87,568.39
537.28,635.52
506.26,993.2
345.27,843.86
724.3,461.39
451.09,745.99
381.46,91.25
25.79,480.02
969.17,393.95
816.92,73.17
767.2,104.72
438.24,34.23
610.72,94.62
12.32,441.78
88.79,681.55
111.5,32.83
52.76,763.62
893.45,483.95
47.39,967.29
403.25,94.05
720.6,941.35
908.83,803.66
360.3,269.33
164.2,387.3
177.21,101.15
234.19,218.62
406.18,340.42
751.24,708.64
157.84,257.37
496.62,192.45
917.62,487.53
737.04,194.59
40.01,85.92
36.22,496.04
730.23,736.89
432.73,139.42
28.77,881.86
564.44,141.99
958.97,336.64
550.71,715.53
673.87,25.66
908.69,737.77
550.16,762.21
125.93,371.12
826.77,23.06
566.27,80.51
9.8,539.01
617.08,175.97
78.43,408.72
798.35,153.81
648.28,344.46
996.98,732.44
606.9,287.61
950.21,950.91
328.13,353.19
292.85,5.07
318.33,608.26
99.02,216.95
309.1,628.35
403.12,42.57
665.59,677.84
250.65,115.84
358.92,216.48
641.32,167.04
817.84,424.58
69.73,803.35
426.97,144.99
571,189.85
96.91,619.73
653.09,400.37
82,838.15
500.09,229.23
806.63,215.97
305.36,280.68
501.92,708.85
602.14,84.54
697.21,599.38
466.85,223.74
782.45,119.18
495.08,852.99
146.83,420.56
879.91,530.5
390.24,639.63
959.79,612.02
898.29,451.16
70.17,705.24
265.94,452.74
912.72,459.05
131.29,722.51
37.07,559.38
902.73,683.27
47.01,29.48
785.75,213.45
5.42,187.92
158.1,391.04
932.91,776.08
869.33,194.68
545.44,319.04
306.31,45.86
240.28,298.06
61.46,194.77
727.11,307.53
743.71,474.31
798.81,780.3
144.59,331.02
733.16,472.3
987.12,228.7
34.1,415.71
820.68,354.4
555.44,584.64
282.31,617.66
931.21,117.09
465.52,496.11
588.24,170.97
477.75,23.16
166.94,747.32
949.23,452.76
252.27,631.03
185.56,825.42
407.63,289.12
858.96,658.6
442.93,347.46
900.43,546.16
520.05,10.23
81.53,103.16
294.59,704.43
27.85,821.45
284.39,690.52
221.12,487.74
535.51,121.58
968.69,44.05
366.12,21.48
190.78,943.14
680.98,317.98
332.74,62.14
10.37,469.74
717.08,186.99
481.73,739.38
475.49,304.04
256.76,714.82
708.05,996.12
277.17,114.97
384.01,580.11
930.61,212.16
556.36,615.64
131.05,617.11
807.84,619.15
735.71,156.5
911.66,138.46
393.09,568.17
228.66,390.54
824.65,598.88
643.38,529.08
398.76,295.11
682.02,702.02
101.05,179.86
945.29,422.49
884.21,7.92
69.47,668.91
818.94,426.07
854.24,135.44
207.37,590.27
698.17,720.47
269.63,881.48
436.27,497.54
763.71,569.62
763.35,131.93
330.39,390.29
558.47,622.76
593.89,742.31
797.71,596.02
840.91,966.4
865.56,37.66
313.8,117.2
463.31,933.87
90.83,131.34
606.93,522.94
537.63,460.08
131.09,898.83
367.4,837.23
776,19.25
948.1,474.62
242.52,972.28
517.31,474.98
687.39,990.32
529.15,118.25
154.07,769.38
206.24,808.99
668.16,645.89
893.09,670.21
106.66,873.96
877.43,674.3
723.76,327.98
384.87,47.36
588.06,151.86
503.4,623.95
254.63,478.06
454.2,210.96
203.35,84.2
26.37,403.82
431.88,925.63
749.84,200.24
101.69,714.31
503.25,759.02
502.1,445.34
844.24,218.02
365.45,514.87
900.04,419.81
300.85,32.06
340.65,300.92
285.82,779.63
487.3,344.78
169.77,901.33
891.06,627.62
324.9,892.16
825.01,489.61
877.99,314.96
806.07,683.94
501.06,632.85
846.83,47.42
93.96,230.02
337.87,961.41
39.75,50.25
734.22,239.34
721.65,123.37
8.84,978.79
885.32,915.98
953.1,113.37
126.78,605.47
147.96,681.16
952.96,882.55
536.43,720.26
111.9,510.46
872.23,905.78
874.63,389.46
267.4,58.25
542.67,933.54
559.27,696.44
188.21,918.65
286.96,323.65
916.18,166.56
347.56,577.49
591.63,577.91
137.06,974.26
944.9,835.8
103.52,411.96
292.02,753.7
846.72,732.3
513.51,731.31
486.77,926.62
616.75,436.29
285.21,632.54
521.92,942.99
299.51,323.37
150.28,626.98
951.26,585.89
704.15,589.25
973.59,569.2
660.45,91.16
269.65,668.6
116.43,488.9
210.92,996.59
705.05,265.35
389.99,428.79
947.73,665.96
856.2,585.57
611.47,277.89
138.89,734.6
64.47,607.59
921.21,568.72
835.08,123.36
659.62,808.43
813.62,861.32
17.69,358.02
327.09,380.52
98.36,648.57
500.92,73.71
649.08,791.24
508.16,211.64
424.86,280.72
14.33,367.56
837.31,318.93
816.71,826.74
316.41,604.92
598.98,142.28
893.23,367.64
558.88,384.05
957.47,681.85
782.48,3.54
412.71,647.64
286.57,121.95
97.12,176.72
373.38,553.8
226.28,678.25
596.9,19.3
613.09,361.57
940.85,347.09
639.51,485.95
903.74,621.25
660.9,33.44
130.74,11.5
875.05,223.45
662.8,56.74
671.18,596.12
385.72,385.76
273.16,841.4
66.5,544.98
893.64,388.66
355.85,700.81
131.19,105.07
744.95,13.81
764.99,861.76
643.67,329.3
410.92,597.06
543.77,552.5
550.51,415.24
440.15,846.87
407.24,561.63
543.04,756.87
84.52,852.41
974,816.48
606.45,781.31
498.19,293
552.84,379.31
58.92,101.47
88.06,823.83
566.67,635.68
297.44,234.49
797.51,225.12
505.23,113.84
672.22,878.36
928.6,808.07
316.05,107.11
45.89,532.74
793.26,966.32
644.04,557.57
66.38,126.68
705.81,849.01
184.96,674.34
750.7,174.83
348.18,691.53
783.43,505.9
909.5,463.71
273.85,451.33
412.42,714.65
772.23,741.36
504.83,324.03
573.01,974.8
599.6,818.79
654.06,118.7
975.09,700.35
561.31,738.47
939.66,664.56
618.58,562.92
215.1,975.33
714.47,773.71
602.41,276.6
993.86,26.02
981.21,507.65
623.72,373.83
622.94,495.39
623.44,215.57
776.79,286.42
419.01,294.74
199.19,993.26
359.79,623.08
924.23,692.68
884.23,211.87
15.94,765.79
942.62,402.61
237.23,765.4
642.09,83.79
562.75,377.85
250.47,802.66
511.05,898.17
965.45,293.97
458.64,155.77
746.61,739.91
729.06,12.67
299.07,761.78
839.57,61.35
240.91,564.13
546.05,513.78
383.03,12.94
91.7,891.45
155.18,631.33
474.49,875.64
703.34,838.34
325.82,67.18
753.83,833.27
181.86,819.45
890.94,550.32
377.26,420.85
121.09,292.41
239.56,756.05
227.63,711.84
943.99,104.9
777.73,961.8
516.97,989.2
20.22,308.85
465.02,202.11
242.27,889.77
638.95,448.93
616.6,364.64
549.29,560.12
237.1,371.06
304.72,82.42
291.46,1000.66
987.81,15.66
398.89,470.59
865,934.54
261.67,844.79
989.34,269.35
98.87,969.15
276.37,387.16
535.79,488.71
173.83,860.58
208.18,493.6
162.8,410.02
264.12,509.04
655.14,896.07
527.43,682.31
339.58,974.49
765.56,470.26
24.4,990.53
767.97,888.97
896.84,179.5
862.27,383.66
100.77,458.18
43.63,82.99
222.73,380.43
505.01,494.92
846.77,157.89
420.52,833.45
660.12,979.47
624.24,70.26
839.27,558.73
351.37,584.95
761.26,235.05
407.35,341.51
635.73,263.33
777.77,506.72
870.98,367.38
689.58,407.77
868.1,250.1
98.89,517.59
28.7,860.17
940.5,803.12
553.64,430.7
647.51,604.26
582.96,318.46
488.25,918.24
580.95,500.07
649.31,211.98
948.8,501.59
530.71,68.18
316.49,729.92
369.44,212.16
307.35,419.87
178.05,54.13
457.94,136.75
924.63,526.05
481.66,653.92
492.37,344.05
534.45,326.59
270.71,128.43
778.21,399.47
279.58,288.99
105.57,236.01
99.21,696.63
544.54,310.24
965.19,466.91
134.09,470.12
536.3,707.18
634.4,474.68
29.44,152.02
849.01,127.46
342.78,111.89
899.45,7.12
935.91,659.01
871,807.77
851.77,515.26
743.4,658.71
519.23,897.88
588.14,782.44
83.84,832.23
623.32,715.08
702.51,555.54
309.63,434.8
892.9,271.77
446,873.89
702.13,16.93
959.92,728.83
461.82,292.56
769.31,802.51
392.16,404.42
318.54,499.79
131.4,890.11
709.82,586.81
367.11,79.63
656.59,289.35
410.98,576.65
475.18,671.23
574.15,519.01
427.48,977.32
144.09,645.72
573.24,59.35
569.63,78.13
325.62,787.78
280.27,466.85
263.05,269.42
148.97,253.05
811.54,250.25
496.7,183.03
969.49,387.45
1.19,481.24
395.07,78.23
557.81,724.51
952.45,523.85
217.77,959.05
135.21,601.24
853.86,761.72
900.45,335.79
154.39,582
625.12,634.04
735.54,947.23
490.23,274.17
937.34,13.51
75.75,355.19
983.37,227.18
807.47,719.48
706.52,326.26
970.15,204.97
852.58,46.15
120.47,572.43
929.17,884.09
77.76,238.66
282.85,898.25
291.99,312.49
174.83,567.98
233,978.99
794.83,704.61
651.92,670.28
514.18,556.78
448.82,678.62
555.88,510.84
407.9,888.73
408.43,203.39
909.29,148.21
465.03,369.35
862.64,568.59
708.5,507.4
287.52,119.02
197.23,126.11
15.71,676.69
5.45,773.2
721.01,177.78
599.74,351.2
621.55,45.75
261.34,478.8
772.25,566.89
540.86,297.33
97.49,744.13
241.84,843.95
403.17,415.04
160.62,539.26
109.03,323.14
288.17,167.58
153.64,110.38
19.15,558.8
266.64,492.49
24.35,387.43
318,77.63
383.61,447.14
606.79,375.7
349.02,102.33
703.19,352.42
413.18,709.95
717.12,142.85
166.45,460.66
300.48,291.7
244.31,606.04
351.72,384.33
106.44,356.93
652.39,611.18
141.23,939.76
202.09,994.68
939.02,262.41
312.67,535.95
499.48,389.99
57.35,171.53
12.11,313.16
149.44,151.1
562.54,849.57
836.81,992.15
908.13,458.83
184.25,986.56
605.35,889.75
11.78,660.98
316.74,740.76
228.23,208
20.97,859.14
978.56,699.92
380.14,316.51
608.16,249.9
969.39,503.61
742.03,729.66
601.29,703.99
313.79,44.12
87.62,894.12
699.03,427.85
228.61,47.84
983.53,503.56
473.93,622.21
730.99,354.05
246.44,152.23
801.95,742.01
174.51,241
412.38,436.9
684.01,794.4
230.52,12.47
859.32,73.21
599.65,476.49
670.11,529.09
698.78,909.33
987.66,809.69
893.94,488.17
273.52,781.33
12.11,349.38
120.54,509.86
210.27,766.33
30.32,70.9
266.75,769.25
747.59,189.56
955.14,524.93
142.06,656.58
101.94,630.42
363.29,246.34
426.91,57.53
588.83,632.69
998.75,643.39
834.39,225.95
211.39,50.18
30.07,897.47
919.03,88.23
597.97,452.39
328.42,888.62
268.33,534.39
349.35,641.99
819.95,941.49
36.94,185.7
757.3,341.16
122.04,789.42
653.17,340.6
699.67,945.97
482.51,529.76
58.17,368.12
388.17,106.74
3.21,734.44
44.14,277.09
152.3,546.61
902.72,503.84
77.49,13.36
400.18,229.03
264.82,814.27
141.26,154.5
77.15,791
352.2,755.43
655.52,570.19
876.17,849.2
758.91,1.03
410.61,979.91
805.61,24.74
107.37,917.76
804.63,76.99
874.42,13.05
627.49,695.41
669.23,855.79
386.46,852.77
776.61,619.19
727.34,558.53
129.88,901.13
812.17,339.38
870.92,226.39
381.39,345.56
240.68,839.18
801.39,787.53
269.99,289.48
610.36,544.49
454.29,799.41
666.46,539.37
784.59,209.78
755.59,671.74
96.37,183.17
412.9,683.06
157.39,944.51
549.15,394.8
298.42,869.78
420.69,127.29
704.13,717.75
960.55,860.83
826.87,840.5
802.43,260.53
415,973.44
527.49,396.36
732.63,175.56
407.09,990.71
190.63,914.26
186.78,171.73
266.57,682.64
689.29,57.35
98.17,544.93
875.74,896.6
835.95,252.67
843.06,930.17
564.57,436.15
413.29,739.44
457.74,349.65
942.6,475.4
851.87,289.22
349,675.72
12.84,75.44
657.06,358.49
211.29,681.87
957.31,629.74
572.47,387.93
90.94,368.57
921.42,157.59
913.5,633.31
637.93,418.56
947.83,2.53
439.44,466.46
96.35,575.27
825.71,195.57
995.85,504.22
413.98,992.74
399.9,442.51
85.83,258.02
298.44,321.34
136.81,274.75
343.79,682.18
467.25,591.52
144,120.45
373.12,549.35
936.42,682.03
174.75,213.31
662.29,816.38
409.69,958.91
823.23,576.73
916.17,185.91
199.45,573.61
861.13,33.17
408.4,488.92
19.04,400.62
162.06,137.01
158.86,887.18
982.05,285.4
940.81,566.63
364.92,451.64
993.07,475.63
337.31,11.18
816.99,322.79
135.78,38.46
753.51,66.87
346.56,438.03
463.15,617.06
73.82,985.93
124.45,642.86
870.45,212.93
359.48,599.08
565.61,169.48
249.63,129.07
647.46,607.75
914.78,491.67
648.61,235.92
125.69,570.68
306.95,498.92
337.79,909.75
782.16,958.77
775.26,758.21
111.42,983.47
675.05,585.53
568.07,287.77
730.56,817.49
340.67,408.98
349.98,960.62
984.74,148.57
763.11,900.41
375.27,949.38
540.3,477.57
184.91,308.28
755.95,321.95
421.52,540.09
758.85,558.62
383.8,503.7
89.57,647.03
755.19,209.35
199.6,514.84
69.35,308.14
448.56,275.55
122,117.08
905.01,994.42
219.97,425.03
139.28,539.27
214.55,114.41
205.99,933.39
857.14,744.19
713.53,136.17
497.76,96.7
747.91,952.74
787.11,209.05
889.85,149.68
34.35,442.41
473.18,423.39
536.67,568.43
146.21,248.84
629.48,130.41
493.79,202.35
321.77,5.09
18.07,513.94
921.85,354.14
852.47,184.96
684.56,208.44
815.43,621.15
865.99,387.27
267.32,933.65
798.03,174.28
96.72,399.73
819.24,793.73
936.89,965.18
203.61,742.97
476.49,973.75
953.47,748.36
583.88,911.82
571.68,479.51
805.88,121.35
831.04,279.73
370.93,722.26
750.93,647.98
987.54,529.22
231.29,126.13
738.33,312.6
150.3,512.57
989.11,840.03
708.12,95.06
699.03,533.85
967.57,631.57
184.71,776.81
761.3,883.98
246.63,817
986.14,866.11
153.92,102.41
263.84,57.27
363.79,360.56
934.59,265.13
967.59,728.16
82.47,955.27
31.51,93.04
665.3,411.89
174.79,876.39
566.12,170.01
756.53,738.14
421.82,988.28
614.26,971.07
838.36,400.31
258.47,968.64
22.96,897.6
803.8,829.31
226.99,833.72
369.4,241.08
820.08,765.91
562.45,426.08
853.44,832.36
205.21,219.23
313.32,173.8
902.76,37.65
41.59,144.4
166.01,766.07
11.83,80.12
455.44,423.15
696.98,900
210.7,689.58
83.73,531.61
21.46,880.18
707.07,567.14
411.51,269.62
604.6,118.69
793.91,421.13
237.17,768.42
31.01,550.3
878.71,60.2
303.83,499.42
668.68,392.28
792.41,477.84
727.54,395.47
263.52,445.42
90.63,600.14
284.63,167.31
399.46,192.25
946.96,126.81
69.03,37.29
580.7,720.25
217.35,927.29
490.96,586.03
809.76,383
909.19,28.12
610.55,270.01
309.76,840.21
652.42,742.21
367.8,520.76
350.82,310.81
364.05,95.31
33.72,166
933.77,429.12
271.46,705.42
992.78,54.93
923.03,949.68
920.67,933.15
27,495.43
62.25,759.08
826.38,67.34
875.56,742.28
903.59,842.54
2.99,690.65
365.54,347.04
125.76,752.67
341,303.24
111.6,85.07
321.5,332.28
946.16,928.66
450.84,876.85
611.77,528.11
691.02,303.16
33.89,732.08
400.77,966.35
