a,b
338.4,111.33
535.99,683.61
140.09,311.69
218.14,106.68
947.43,756.18
137.05,302.43
947.68,117.4
696.71,80.16
995.96,502.57
211.78,1.1
490.22,955.28
168.5,256.91
214.63,929.75
273.93,561.66
524.03,210.45
732.49,634.54
865.16,893.56
262.63,286.44
583.89,34.72
644.31,715.43
696.31,699.88
300.37,338.35
77.93,585.31
522.22,212.36
834.61,196.59
877.65,520.08
435.82,949.94
794.31,678.43
425.08,717.61
751.26,149.51
385.42,552.69
851.26,105.08
16.18,266.77
130.75,874.45
477.54,897.37
71.85,460.14
108.53,741.73
984.06,846.35
66.04,798.76
835.92,492.53
397.25,868.46
57.24,853.22
665.7,4.8
454.06,349.55
696.63,490.6
477.22,295.76
665.6,394.36
915.9,648.19
200.32,290.01
155,433.67
15.95,653.43
284.48,630.29
325.99,633.08
290.68,154.62
895.42,253.69
478.85,278.06
927.68,639.9
615.65,580.64
987.93,841.09
275.28,280.29
279.61,790.13
972.3,635.33
258.69,107.73
470.02,106.07
936.79,159.15
337.71,780.78
784.52,451.41
252.9,548.91
764.46,143.56
170.27,120.92
477.8,23.76
247.64,846.91
384.37,815.7
220.72,81.4
781.51,198.84
765.15,854.15
150.09,176.89
813.9,114.46
92.09,280.09
583,264.36
941.8,951.24
304.25,760.73
565.1,795.53
402.66,562.71
289.68,947.51
224.72,39.31
17.21,488.44
844.86,346.18
818.06,222.63
464.39,124.52
130.86,505.54
311.1,602.95
4.93,121.9
449.98,740.92
543.17,625.34
837.41,135.92
690.57,71.36
976.44,477.34
628.06,658.28
714.42,117.58
310.73,765.47
246.73,382.82
58.49,495.57
238.22,303.5
648.24,173.52
772.93,487.84
920.58,972.91
115.63,206.06
969.01,873.58
918.7,115.03
351.13,833.22
578.69,65.33
518.32,520.04
333.33,232.26
633.86,744.17
391.08,685.76
519.85,802.15
403.89,154.19
417.88,917.34
425.81,222.43
4.69,34.36
144.35,536.19
971.69,719.05
881.91,841.51
237.85,569.82
528.74,717.37
795.01,979.82
171.7,731.53
897.25,734.77
542.58,897.4
14.44,555.64
721.41,251.48
767.13,930.36
701.61,899.19
778.7,906.68
147.01,467.63
995.89,37.87
614.96,183.75
266.09,776.34
543.08,494.41
7.66,754.57
160.85,867.08
733.33,53.55
118.13,255.36
20.22,976.68
441.15,102.02
792.94,395.13
329.11,996.26
339.04,649.13
489.26,925.23
22.84,542.81
721.62,912.46
535.5,166.62
963.19,731.02
572.55,123.83
669.62,436.79
594.51,814.05
709.27,543.72
400.56,952.21
622.47,276.57
288.03,615.58
637.78,53
861.75,37.7
686.7,367.59
990.82,170.87
963.92,926.61
526.84,980.54
708.44,976.36
171.11,624.73
457.95,808.37
1000.22,536.67
446.42,853.36
541.8,629.67
84.99,143.91
265.63,79.2
644.28,989.98
696.35,746.36
382.36,774.42
925.83,76.26
845.32,867.67
813.94,662.45
502.97,760.63
497.58,896.62
847.9,863.27
640.96,142.83
438.51,724.67
960.47,49.82
980,483.24
116.7,452.41
104.73,364.11
262.66,155.95
686.01,49.38
872.16,208.22
731.5,736.21
259.37,823.28
278.08,396.08
656.46,834.78
536.89,78.11
18.42,803.26
116.67,256.7
532.06,860.78
672.41,125.19
761.81,13.55
712.53,269.21
324.85,885.94
75.49,783.52
336.92,971.95
706.27,477.22
627.47,67.37
728.3,67.18
89.7,364.66
534.04,463.99
929.45,298.24
15.67,38.85
546.88,792.89
170.46,95.99
206.53,622.66
876.64,636.9
876.02,862.32
492.95,860.3
262.18,449.4
799.27,958.86
470.16,907.9
796.59,779.37
372.1,306.23
440.29,275.36
34.75,937.14
418.87,620.84
71.66,137.21
579.16,512.55
395.57,906.78
372.54,450.76
473.81,264.9
751.12,664.88
192.86,792.6
822.85,360.31
165.43,694.51
773.47,266.22
319.64,82.3
368.64,679.09
735.78,278.26
494.31,653.67
138.69,114.69
725.14,590.14
335.62,485.97
104.42,590.04
497.25,185.73
886.57,774.32
301.47,574.49
139.89,848.32
936.36,636.84
548.63,656.95
589.37,535.79
409.5,100.22
252.45,415.55
205.25,89.15
73.41,900.33
994.11,62.98
682.16,951.49
35.74,799.68
306.67,99.55
554.51,576.07
83.03,594.92
287.24,519.76
247.82,524.46
730.25,235.21
124.27,103.53
459.07,554.79
176.26,954.92
24.64,899.89
720.31,260.85
970.19,384.39
492.63,276.35
790.99,899.9
380.85,148.93
257.36,522.5
220.03,672.28
635.3,393.25
625.6,34.17
856.15,314.34
390.31,801.12
322.16,63.3
229.7,885.51
747.38,403.21
164.98,191.16
504.29,47
686.88,592.24
163.41,996.16
682.95,728.91
666.58,856.19
408.95,97.58
621.29,495.5
724.8,184.59
27.58,760.45
542.38,39.83
98.7,810.31
261.96,560.95
300.6,380.63
561.77,159.71
867.5,490.48
679.85,934.59
538.95,785.92
45.87,802.13
242.85,584.82
228.73,767.49
595.5,304.74
728.74,90.54
861.25,548.5
837.41,917.95
263.11,657.69
521.48,845.77
895.44,599.22
958.62,317.42
853.5,854.19
497.22,510.72
596.87,910.57
481.02,413.77
906.62,754.73
350.61,556.46
265.95,859.75
365.56,974.49
668.08,995.67
218.72,894.88
516.95,717.22
931.04,132.15
877.17,458.97
651.17,279.06
718.81,635.72
288.73,758.84
528.56,972.18
837.35,361.47
742.06,251.34
349.4,671.14
91.79,287.28
190.74,432.85
705.63,287.21
59.81,795.72
538.24,582.19
761.79,733.17
544.08,713.94
176.64,104.77
107.39,115.24
40.15,613.78
833.18,139.89
387.93,270.54
62.39,626.24
249.6,821.58
375.35,839.05
11.12,656.08
380.22,717.78
38.03,244.45
713.1,373.97
500.64,286.82
609.09,584.79
237.77,426.2
643.83,513.3
894.21,531.32
64.86,270.13
348.75,325.09
970.03,930.87
779.24,430.21
656.5,825.32
486.92,165.49
278.59,578.86
363.92,470.06
845.27,557.34
87.53,746.78
106.43,694.97
830.68,445.63
60.45,549.16
58.61,687.51
831.31,290.4
185.92,562.31
180.46,894.48
583.22,939.88
213.59,860.67
443.87,569.22
60.58,850.96
468.23,476.75
224.4,640.83
735.58,498.96
105.89,441.58
448.15,142.47
180.83,644.07
744.1,866.14
139.92,64.22
180.81,467.23
66.49,495.36
218.69,857.4
371.23,563.02
470.7,644.2
511.01,463.43
189.87,880.63
19.47,668.16
867.28,788.85
484.16,704.57
272.95,717.07
924.5,244.11
610.41,181.06
319.21,96.82
999.05,928.12
580.41,912.84
22.97,889.01
816.18,471.02
300.72,661.23
608.98,108.14
477.12,656.67
943.51,919.14
152.42,931.16
114.35,128.11
846.89,418.39
827.03,835.44
737.06,617.48
791.3,20.59
761.01,426.73
381.71,236.65
553.2,825.7
877.34,415.96
279.01,313.85
597.53,951.75
264.92,491.19
519.9,583.61
230.85,795.14
20.43,695.31
243.17,696.55
948,535.54
955.29,840.86
721.54,283.27
387.87,676.25
961.89,164.86
499.97,593.92
205.86,327.79
995.56,332.67
217.76,508.46
888.48,581.51
903.37,881.7
28.44,39.39
810.55,593.69
4.78,239.48
896.48,110.88
161.49,991.32
696.03,397.48
646.73,574.08
141.34,715.68
359.13,785.9
1000.74,335.4
716.19,822.75
72.64,570.96
765.67,403.54
605.85,486.13
731.73,874.3
566.62,386.3
382.24,661.49
362.01,74.09
160.62,511.74
984.49,979.72
848.89,974.79
85.67,576.79
300.11,764.11
457.4,763.8
692.8,655.39
551.64,658.78
853.31,358.13
491.49,259.29
66.69,488.47
515.94,90.24
590.91,864.65
176.94,49.79
837.32,413.79
320.52,619.79
293.39,641.7
817.54,52.17
333.52,181.85
737.87,796.01
165.83,132.96
974.37,6.85
777.65,321.37
31.29,69.78
711.92,969.79
651.41,296.3
361.4,138.1
265.42,117.97
948.51,82.62
895.72,324.63
737.19,536.37
610.84,778.04
250.53,25.8
390.12,469.54
516.16,996.9
555.51,730.96
666.21,542.81
828.08,42.6
249.77,576.21
645.67,286.21
771.27,398.62
41.51,641.28
922.21,502.95
14.54,877.23
229.14,822.48
444.1,343.71
708.82,569.12
337.86,738.04
532.1,522.21
535.69,2.84
715.96,280.02
441.51,529.1
245.87,33.69
414.8,187.54
169.8,532.01
313.22,889.92
506.86,392.72
717.71,7.84
846.39,719.22
47.95,327.63
871.41,444.12
829.08,207.78
210.8,151.54
896.24,484.6
203.86,560.17
54.79,475.31
842.47,930.48
399.62,739.56
438.86,763.78
603.42,680.5
44.79,913.05
756.31,113.77
129.14,120.25
851.68,290.12
765.05,930.44
656.92,31.38
559.91,477.96
910.53,607.54
909.46,127.73
589.7,605.06
833.31,30.94
668.57,25.51
405.79,470.62
900.5,681.05
826.98,748.98
121.65,321.19
365.49,221.81
9.88,499.94
735.77,133.79
908.81,31.5
7.08,919.67
168.93,156.08
442.02,425.55
567.53,321.55
26.15,50.41
349.22,373.05
567.68,837.4
853.05,106.03
246.44,566.26
468.07,909.22
187.48,744.77
896.01,49.56
83.02,910.52
779.05,320.24
642.1,958.55
137.33,481.84
263.95,145.6
415.53,252.21
903.71,622.52
973.39,152.85
954.99,362.9
220.6,268.29
56.35,198.03
619.28,850.33
625.04,106.01
990.95,347.46
155.15,859.68
109.09,515.74
17.1,581.94
191.84,585.22
657.41,788.92
590.98,480.4
317.37,723.05
845.33,158.58
814.32,566.76
798.11,797.14
402.01,447.86
659.43,652.5
418.54,560.28
670.75,515.41
36.23,793.13
886.1,662.92
855.04,499.07
817.87,455.55
463.78,94.35
762.42,365.88
385.77,986.81
147.91,781.61
631.46,170.11
115.13,569.42
994.31,221.41
603.67,912.03
395.52,621.43
326.21,565.7
46.11,134.65
732.91,503.15
635.86,227.87
345.67,334.76
648.67,572.2
352.26,841.48
37.04,447.32
905.77,571.78
116.22,819.57
987.81,228.63
134,352.79
702.03,521.91
346.66,638.1
390.84,631.12
871.13,843.38
915.56,876.84
935.26,840.94
845.31,136.03
241.7,480.31
804.05,251.94
972.24,558.63
129.93,594.48
248.52,397.7
490.36,929.58
658.74,836.06
470.28,37.93
408.04,60.26
633.29,214.57
568.74,882.09
975.62,215.8
804.69,280.56
377.11,569.38
582.54,659.15
140.79,849.62
791.29,792.78
602.16,303.08
636.15,635.1
534.7,471.78
107.65,385.99
318.6,26.77
53.26,842.56
228.8,273.13
827.66,946.45
194.47,996.97
533.69,956.43
406.96,239.27
423.94,190.77
466.76,759.27
506.32,29.79
511.88,664.16
713.59,843.97
787.69,471.79
612.01,882.56
519.03,998.2
687.95,51.06
232.05,508.78
906.05,831.69
417.49,20.36
56.21,119.37
563.09,366.17
317.02,512.34
618.37,881.81
913.81,987.7
474.71,245.7
340.43,92.98
312.34,861.6
962.97,349.73
353.11,555.49
386.88,504.33
294.15,534.24
395.6,681.56
874.8,966.4
613.81,201.34
341.08,126.6
124.09,610.62
856.6,33.33
355.9,85.08
727.39,977.32
835.3,453.16
115.63,889
805.33,4.29
689.45,40.62
675.36,445.89
498.37,424.31
142.82,909.88
108.85,390.35
799.53,229.2
239.61,782.54
820.49,857.47
110.64,277.68
928.71,529.49
761.75,884.25
890.91,878.25
165.01,601.73
428.11,918.83
223.11,205.48
637.01,10.61
538.94,811.61
105.05,769.87
439.78,324.38
339.16,498.55
801.09,948.39
330.33,542.43
25.93,238.39
787.48,718.74
221.42,467.4
161.48,20.22
381.22,202.2
850.89,969.07
895.8,258.9
437.84,467.02
369.7,264.75
1000.9,461.05
295.72,835.48
714.01,780.18
611.22,182.66
183.91,630.52
481.19,859.19
786.91,263.62
758.87,410.16
221.6,460.76
380.44,82.84
477.64,570.62
337.52,671.61
109.92,67.49
309.24,768.07
569.27,176.26
530.8,866.07
810.12,825.14
193.72,813.1
145.23,703.92
705.19,59.97
503.23,733.52
730.23,375.25
31.3,508.68
784.51,205.31
186.7,220.89
397.11,473.58
547.75,653.51
487.79,402.31
266.16,425.39
20.03,117.84
378.36,260.64
399.19,478.18
969.65,388.29
653.83,275.47
798.31,220.33
794.58,644.72
710.3,688.32
24.35,537.86
729.89,434.13
366.09,466.64
522.7,12.9
877.33,983.47
157.29,291.01
270.59,747.3
839.71,359.59
381.37,347.19
739.7,13.94
578.66,595.49
322.7,278.25
476.35,184.48
973.82,759.64
800.11,129.08
803.2,912.77
550.11,239.4
224.12,322.08
477.82,901.17
210.39,104.55
778.27,177.45
80.44,249.96
352.83,5.85
610.54,797.87
546.73,79.69
903.05,146
142.63,427.51
201.7,578.54
187.76,668.34
118.17,642.45
128.46,293.63
817.91,750.56
195.6,136.82
167.53,977.65
273.15,31.34
31.92,444.98
892.46,871.21
657.83,303.55
296.55,504.37
945.11,882.86
400.71,300.6
228.37,496.32
308.27,526.39
85.97,536.34
539.01,690.96
286.09,883.25
461.26,130.52
174.01,628.98
96.16,608.64
237.27,686.46
276.68,503.45
462.68,394.67
768.29,950.3
52.12,254.31
678.15,817.76
218.37,557.24
726.85,831.5
195.57,409.83
950.77,785.8
980.62,581.02
754.48,643.78
858.68,543.66
119.65,104.66
143.06,497.22
540.6,747.87
277.46,573.41
256.25,516.37
212.27,956.14
878.44,473.79
669.53,611.47
68.63,115.16
388.08,983.69
415.67,896.89
69.84,479.03
535.37,801.52
426.66,986.68
966.16,934.42
63.47,398.6
280.19,859.09
456.86,736.66
347.33,98.79
542.54,559.32
987.19,114.12
588.3,922.54
887.21,756.36
229.98,324.82
399.92,167.89
265.64,878.86
134.71,308.06
251.48,367.84
339.84,855.98
768.1,495.13
620.88,738.59
793.44,644.3
383.36,696.97
570.18,135.92
335.09,97.87
217.19,826.12
340.32,667.77
683.72,111.69
261.31,496.54
87.34,660.93
244.3,363.01
901.67,390.68
605.12,393.56
93.16,125.72
559.02,311.45
516.12,310.95
784.09,463.04
787.8,467.11
829.43,308.72
226.22,170.22
650.6,294.75
673.66,330.87
608.45,198.68
211.53,514.61
853.48,417.37
528.69,441.25
132.08,613.41
790.98,154.74
653.14,176.19
564.08,708.28
910.79,748.63
687.98,41.5
232.07,242.79
150.37,834.76
656.88,769.39
112.44,412.23
671.24,706.12
471.42,335.91
667.16,373.5
699.79,490.13
812.97,866.51
434.06,443.69
650.31,373.69
608.05,502.6
953.91,182.85
980.44,809.35
635.57,294.31
314.15,916.83
790.58,473.45
798.64,820.98
632.96,137.85
154.98,379.05
548.93,288.25
973.42,554.71
862.85,539.31
474.21,726.08
287.56,977.04
493.19,163.2
492.86,960.53
316.86,837.85
229.33,263.21
689.35,474.69
114.8,933.09
83.22,680.99
427.72,578.33
430.12,128.83
153.54,847.13
921.33,616.03
381.15,720.2
239.93,573.35
248.3,899.76
488.29,114.93
217.9,943.13
61.03,850.37
975.59,192.81
391.87,486
681.81,254.83
59.78,516.29
362.97,487.65
858.47,803.77
764.19,603.07
65.93,701.41
287.7,943.48
170.31,774.58
265.97,399.58
57.78,111.77
312.18,324.76
511.12,254.62
677.2,564.18
939.1,946.01
565.91,312.92
109.99,116.98
474.7,323.49
207.71,592.63
16.98,211.33
831.99,464.05
539.98,664.69
702.05,598.71
431.56,192.52
681.74,630.98
284.39,615.95
103.26,330.86
655.94,936.61
669.03,785.26
161.85,570.68
21.99,831.2
141.67,568.13
165.66,418.57
566.83,469.33
465.36,142.55
989.08,616.58
212.36,310.97
852.29,629.03
48.85,127.86
722.85,311.26
684.07,158.34
260.39,312.23
196.69,509.93
268.5,11.7
9.02,777.29
699.47,279.78
807.97,285.58
567.35,185.53
372.76,959.2
132.1,779.67
747.25,84.48
681.43,215.97
806.93,205.06
512.08,927.52
334.52,724.52
87.31,308.66
743.82,644.35
593.17,84.31
951.06,15.05
328.88,113.49
869.91,294.35
22.09,554.1
232.69,608.98
441.87,400.65
86.37,786.48
472.88,865.56
750.17,410.82
318.44,70.55
197.1,529.93
814.29,610.27
299.81,389.06
360.36,567.28
592.1,143.47
825.28,82.16
709.35,455.15
801.58,202.71
436.27,372.82
737.15,472.13
355.48,119.78
711.64,387.12
251.42,527.66
640.17,519.18
213.4,386.43
228.54,213.77
864.53,734.3
350.89,928.64
423.39,745.96
688.48,309.68
637.4,173
345.95,145.39
679.85,428.42
431.64,848.53
479.85,533.2
261.91,56.68
131.65,887.26
188.81,889.11
228.01,918.88
35.73,277.8
887.17,339.62
423.19,776.43
259.3,901.95
821.96,481.57
770.98,882.44
415.3,734.06
780.6,340.5
428,141.86
786.76,229.26
459.66,585.07
239.11,971.39
658.99,42.47
26.13,405.97
531.13,675.77
75.63,81.76
600.53,643.7
184.51,229.98
503.81,161.64
815.2,566.35
194.73,500.25
963.58,695.51
133.52,598.48
445.75,257.41
639.59,872.01
978.12,433.23
93.28,433.74
433.27,2.96
291.45,149.03
928.97,547.94
695.14,433.24
363.13,489.84
613.3,51.52
123.37,850.4
20.01,358.19
609.48,83.9
651.46,915.03
143.21,120.51
452.15,204.18
86.68,344.58
275.22,229.09
389.76,255.23
78,683.04
680.93,540.06
299.35,650.96
841.34,996.97
416.86,839.03
768.7,170.32
495.25,252.95
196.14,167.85
324.32,170.44
692.26,219.11
982.98,602.5
343.44,679.55
573.32,875.41
36.84,268.13
41.72,653.16
178.05,568.66
2.88,551.78
629.65,276.14
880.07,281.7
764.48,694.64
648.59,901.95
286.9,183.15
474.29,559.29
85.03,641.77
44.84,462.53
420.21,229.93
185.28,686.28
614.04,534.78
935.51,600.51
600.35,237.76
464.7,765.83
223.16,525.44
588.6,804.09
521.47,380.98
24.43,791.6
617.97,535.7
100.45,712.74
358.04,498.35
216.03,11.11
140.25,988.13
996.33,397.68
33.6,834.44
170.74,490.04
13.05,73.18
374.37,772.54
276.81,735.68
896.34,788.8
627.27,891.25
11.4,409.19
447.13,564.65
618.76,443.34
54.9,72.7
900.64,184.91
161.72,380.46
515.09,996.79
704.82,890.32
207.22,349.53
545.7,530.07
17.55,872.26
709.92,898.15
493.91,581.98
57.92,593.39
911.6,164.93
722.77,104.01
183.53,426.15
104.38,293.43
179.04,17.5
467.53,414.02
532.91,828.98
337.29,995.22
635.72,962.96
805.98,852.14
475.24,291.96
955.64,676.52
311.61,159.7
749.51,848.11
55.51,121.95
238.61,285.53
5.38,232.7
472.54,887.77
88.8,132.45
730.7,285.16
266.11,758.59
489.12,295.3
963.78,573.04
309.56,981.18
130.11,546.44
584.7,579.08
820.43,863.67
632.23,206.43
954.85,693.1
48.96,316.59
356.97,530.7
279.54,226.76
359.2,541.69
378.95,22.21
309.51,943.3
163.6,537.27
525.38,597.95
540.42,539.57
440.04,134.03
754.5,453.3
822.59,221.8
207.47,660.88
51.72,677.59
608.34,371.58
196.57,588.96
565.02,53.47
780.41,370.99
533.99,717.26
515.44,453.65
803.42,406
424.04,844.13
416.94,336.21
806.63,504.54
657.55,864.78
368.87,565.5
336.6,267.07
193.47,374.02
337.46,819.71
153.17,522.11
898,52.89
709.01,140.42
652.84,110.43
31.55,861.56
50.73,751.98
90.69,582.48
578.8,569.97
31.92,863.13
413,794.97
956.62,292.48
108.73,972.12
330.2,543.8
196.46,996.13
486.66,101.4
233.23,849.74
35.54,923.26
174.62,356.23
919.6,975.55
452.79,639.35
644.96,375.65
209.29,712.46
256.62,196.58
998.95,791.65
60.16,340.17
329.02,281.39
332.51,972.42
834.59,485.29
54.18,810.2
566.88,976.24
88.46,170.89
162.07,791.88
458.91,566.94
908.33,12.28
602.84,40.06
748.72,353.95
471.05,503.25
492.3,473.08
872.55,125.94
267.74,50.7
284.41,705.72
256.23,604.53
577.69,495.68
263.91,169.25
65.16,967.66
306.7,964.94
863.39,760.55
823.53,419.89
546.72,600.81
821.14,996.51
820.39,628.27
875.43,125.61
148.18,538.15
113.74,776.96
784.27,863.48
298.48,357.49
999.23,37.61
598.84,839.84
289.12,322.11
389.66,209.16
584.21,966.49
610.58,659.76
950.69,748.43
592.83,391.36
481.6,798.52
44.39,618.54
352.75,649.42
521.64,197.56
168.16,618.99
978.1,485.14
943.09,720.17
680.76,80.85
179.32,174.22
658,153.47
771.53,885.67
941.84,279.43
306.75,17.22
446.95,197.86
29.57,830.03
334.42,598.16
240.31,460.46
340.95,190.37
131.95,6.7
749.3,840.79
13.94,62.18
148.89,579.71
631.83,202.62
880.69,811.57
456.83,557.47
247.91,959.1
736.2,248.97
518.24,278.13
352,842.86
96.39,734.19
284.41,73.14
597.11,934.78
762.83,881.96
627.36,936.43
663.56,461.79
630.27,548.06
88.65,145.07
39.71,808.65
904.3,279.07
455.05,437.63
462.82,537.57
992.57,286.11
865.44,744.79
306.32,307.6
695.4,836.87
427.35,37.1
596.33,188.21
379.71,295.91
414.68,870.1
452.27,849.88
504.24,330.71
127.64,658.41
195.14,680.03
531.42,408.85
868.95,768.67
415.13,285.33
102.09,470.28
559.25,484.23
922.94,488.2
697.51,647.51
958.97,616.52
833.84,392.51
633.72,173.14
112.47,108.2
834.19,130.08
592.57,966.62
920.91,93.63
979.5,398.28
593.86,38.23
983.85,899.18
535.22,472.85
238.12,669.53
497.54,79.43
278.11,352.37
632.68,243.12
174.39,113.03
430.46,756.15
378.24,61.47
625.53,610.82
920.23,123.24
872.44,737.93
546.96,231.6
618.16,799.98
697.61,23.69
203.35,230.68
431.36,462.37
796.91,724.2
44.53,694.53
2.65,386.64
757.1,70.23
841.11,877.16
975.17,308.78
707.94,471.61
227.43,300.19
800.32,831.12
221.65,715.85
15.72,42.05
649.47,867.78
975.02,767.78
450.48,505.26
293.97,943.25
239.71,163.85
943.62,97.21
258.71,853.95
166.54,994.57
469.06,693.72
962.93,564.73
180.57,94.65
430.92,985.9
965.41,635.64
364.75,579.48
389.98,137.02
728.13,714.47
860.07,50.45
42.91,748.92
956.9,191.98
762.45,404.75
16.25,444.25
289.97,235.38
639.91,283.8
306,579.13
25.2,236.08
475.83,702.77
387.11,288.78
323.45,635.73
172.21,179.1
412.17,352.88
708.7,49.52
712.86,296.74
113.04,441.18
725.89,808.96
815.69,389.66
178.45,653.1
708.7,704.23
580.24,811.87
429.49,601.95
192.12,947.69
573.22,748.52
869.03,954.25
244.56,189.49
352.26,123.72
444.74,60.34
391.49,285.25
497.57,565.66
971.75,644.69
646.5,589.67
977.72,48.49
129.54,727.09
984.88,541.3
954.33,135.49
195.18,342.35
179.62,13.62
810.93,506.37
85.52,741.25
131.35,314.05
292.97,184.48
285.04,495.62
539.42,655.69
482.51,449.76
300.05,327.14
901.46,496.06
688.76,900.11
357.84,738.39
629.9,962.88
924.84,522.29
527.57,505.6
105.12,743.99
97.64,190.91
399.05,704.01
737.95,445.96
375.17,633.78
591.18,230.28
759.44,609.41
821.34,541.85
32.18,979.58
913.77,933.14
726.92,388.4
236.25,427.31
608.6,499.77
104.92,568.79
69.72,751.99
758.16,887.13
367,274.05
79.32,661.97
606.3,607.78
636.33,676.16
975.88,149.8
847.81,507.57
169.75,128.03
651.03,686.18
841.84,421.11
140.96,185.11
462.55,356.86
507.82,931.68
666.71,449.55
744.25,559.95
391.8,202.57
47.45,726.73
770.87,605.15
345.63,763.43
149.75,68.7
772.81,962.5
47.58,35.98
927.59,482.63
701.3,553.47
889.01,401.83
755.55,823.39
517.03,750.79
511.89,340.25
391.6,747.13
53.14,453.5
863.37,614.25
758.84,496.97
321.54,871.11
701.49,134.33
757.38,203.96
57.11,550.64
160.04,990.42
645.81,458.88
87.81,158.87
861.68,7.21
410.06,727.76
401.41,955.87
317.85,330.47
389.23,148.59
763.69,515.47
878.06,224.95
478.59,355.57
412.3,513.96
874.97,466.74
896.21,33.58
438.03,417.89
362.24,666.45
166.94,345.06
930.91,419.13
970.71,735.3
149.37,293.65
679.45,799.11
470.4,664.58
546.43,772.51
929.4,114.71
440.04,57.51
175.09,196.86
698.3,223.54
589.07,931.19
717.33,745.43
959.35,6
832.73,41.06
385.96,80.18
88.84,176.05
324.29,463.84
145.34,385.93
170.62,403.77
736.03,321
80.3,287.15
371.32,286.25
16.09,42.64
64.06,631.59
832.3,652.21
520.7,294.71
462.78,419.61
574.13,950.11
181.93,804.98
882.6,918.73
368.71,345.43
465.81,18.87
109.65,871.78
835.6,865.42
448.86,828.79
633.18,852.42
395.38,220.99
435.55,211.51
66.8,734.41
425.71,148.81
755.32,990.1
843.33,212.25
395.05,326.25
489.99,160.95
63.87,246.74
380.07,550.19
315.89,862.55
226.04,813.4
882.77,561.18
79.57,144.65
861.59,578.14
917.44,476.71
763.98,905.25
40.15,80.17
204.69,399.98
449.75,828.1
918.88,156.61
6.78,518.08
981.84,782.87
47.78,109.76
40.47,364.87
858.13,467.65
822.65,957.65
472.69,836.62
616.02,111.86
741.31,855.01
456.41,371.83
777.41,526.75
570.59,690.68
