a,b
692.14,508.61
437.51,618.13
341.44,811.06
177.37,752.58
154.35,358.59
555.76,861.47
595.11,445.75
941.93,638.24
344.65,81.39
373.87,984.01
481.43,227.09
891.44,131.26
271.18,30.57
505.33,832.26
355.64,762.34
157.55,250.4
402.81,453.08
951.04,306.64
152.43,731.3
890.12,825.92
290.59,502.78
300,655.15
351.06,601.69
177.05,776.86
843.78,719.66
285.96,606.64
692.11,980.49
895.04,661.57
882.38,322.4
968.91,301.73
832.56,818.27
824.89,216.23
71.58,553.18
224.24,730.06
744.85,262.81
173.27,518.1
88.25,140.06
826.5,347.51
977.49,193.9
747.9,993.14
190.2,514.47
164.47,323.84
943.03,337.41
370.47,106.45
917.78,963.7
49.14,174.82
224.16,909.31
648.58,622.27
391.58,674.42
975.26,381.62
380.61,267.05
696.13,950.16
856.44,27.08
50.37,560.13
742.15,723.68
132.56,368.52
339.22,230.78
673.47,764.48
811.1,386.93
696.72,333.19
992.06,922.12
35.71,36.09
590.94,73.4
945.15,621.11
110.93,919.67
570.21,21.25
386.79,141.94
936.05,203.19
777.07,972.45
535.04,257.33
436.15,379.66
516.41,14.21
123.87,971.52
558.67,731.73
870.15,761.22
545.15,71.58
105.79,430.82
408.59,920.79
34.9,638.58
972.26,568.42
984.81,439.49
925.07,357.67
291.53,570.72
633.82,659.38
217.9,168.54
850.46,798.22
894.04,32.93
75.12,179.58
230.61,742.53
3.08,434.65
937.49,729.68
166.95,346.1
714.63,785.13
715.25,137.97
604.09,469.8
190.73,394.77
329.11,330.91
708.2,776.33
226.38,872.36
105.67,604.84
6.77,462.35
194.89,531.7
155.16,507.2
745.36,394.68
337.54,942.58
937.23,777.78
825.1,121.94
5.96,312.9
383.58,577.9
689.41,298.42
499.79,501
954.04,599.86
938.08,575.16
38.29,266.92
578.4,32.54
56.86,917.36
728.03,87.88
260.54,630.48
843.43,70.72
413,517.78
305.21,32
180.18,20.19
865.2,38.22
982,181.88
589.41,100.02
14.05,483.42
885.84,1000.45
279.19,284.45
995.3,66.71
549.05,844.49
43.91,916.43
850.92,571.44
194.17,519.49
484.82,888.21
177.41,181.61
578.18,442.14
908.97,436.79
685.47,402.31
471.13,282.26
564.33,667.64
898.21,48.43
635.53,797.54
699.61,444.81
133.98,402.68
697.8,300.11
967.15,692.24
679.85,389.12
756.83,106.29
74.23,62.67
412.42,596.3
390.35,291.49
379.1,389.31
323.72,155.22
108.72,600.32
172.13,258.1
20.1,654.59
511.39,657.61
251.57,59.44
84.35,18.37
763.86,559.15
805.38,659.93
808.11,254.58
521.65,748.56
454.91,522.82
331.55,914.47
227.61,939.08
996.43,812.74
828.37,383.2
573.1,448.09
422.97,481.99
677.73,186.88
652.3,525.08
828.36,355.5
37.2,976.6
888.85,536.53
594.14,371.8
373.35,646.09
623.31,128.15
394.54,500.83
126.54,93.79
515.03,852.83
915.28,262.14
743.4,541.32
880.25,381.24
493.23,219.7
148.19,71.85
899.72,945.7
537.65,808
694.51,286.82
222.83,713.08
774.1,383.58
965.87,295.07
898.41,393.27
362.49,608.69
781.09,494.52
397.84,572.67
903.25,614.26
396.79,977.41
130.35,205.34
89.94,626.49
369.09,579.78
628.03,191.5
468.5,812.84
229.21,650.01
509.58,484.58
238,440.84
709.99,993.04
970.02,199.34
540.25,256.27
561.79,504.91
391.52,362.39
394.86,33.2
19.58,142.82
47.7,784.19
941.4,878.44
324.43,653.28
195.32,7.24
972.71,94.72
890.25,47.02
685.35,964.93
500.83,957.27
638.53,465.07
430.84,870.94
806.14,984.2
779.31,675.77
662.15,887.58
545.98,697.09
256.21,531.52
82.43,692.45
596.17,861.93
282.22,919.63
992.98,269.38
276.76,830.38
536.16,921.39
639.67,692.02
495,594.03
989.18,463.31
303.15,330.97
121.1,692.47
943.05,132.95
924.36,323.19
215.41,736.77
589.29,309.66
499.43,417.64
647.11,911.08
212.94,365.55
880.57,741.95
211.63,194.77
874.72,733.98
115.28,971.26
972.98,842.66
419.2,838.03
729.83,85.64
152.84,320.43
482.44,489.63
685.29,374.94
486.26,881.3
861.87,250.31
780.82,931.8
202.95,341.94
813.17,960.19
967.99,303.2
799.64,175.77
850.29,313.51
871.65,656.78
215.07,898.5
308.74,612.6
859.43,530.24
649.69,421.23
244.78,91.74
465.25,632.21
63.18,176.12
620.64,292.19
951.59,213.58
129.91,97.59
982.87,366.6
452.87,352.34
790.34,688.82
232.49,611.73
151.21,561.43
544.19,835.41
107.89,26.09
825.29,584.9
509.68,311.35
519.1,272.56
789.2,909.16
9.3,365.51
131,148.99
118.14,740.72
434.71,311.93
819.87,719.24
981.34,65.48
408.16,915
714.46,802.21
809.8,94.45
598.59,354.84
273.76,814.02
334.03,219.01
688.45,923.36
844.9,92.36
925.78,480.33
797.08,520.92
240.67,579.23
153.22,677.17
242.2,171.73
605.18,37.16
759.74,969.33
138.39,579.83
55.04,564.68
226.01,739.27
803.31,175.19
787.58,501.4
71.09,958.04
912.9,226.39
822.15,480.75
831.5,704.52
226.64,298.72
720.27,983.53
526.55,282.73
99.18,230.28
655.65,534.27
429.42,229.51
608.76,251.85
310.64,227.24
484.77,241.37
852.83,511
866.26,27.89
376.28,727.44
269.55,719.99
594.48,329.87
728.76,618.86
753.65,87.45
446.39,785.41
528.34,168.12
98.99,593.74
360.51,748.75
175.68,370.25
175,454.12
738.2,49.79
271.16,428.51
841.53,635.64
900.96,439.11
502.02,175.14
877.01,20.26
991.28,938.48
115.78,341.63
306.98,871.32
63.08,455.39
10.96,777.53
821.17,653.53
276.88,430.81
521.86,555.88
475.5,69.31
990.74,343.1
63.32,998.92
799.92,155.16
730.42,873.55
428.03,630.33
475.86,615.83
648.32,96.64
761.86,568.39
417.41,884.96
524.77,243.57
644.29,360.29
101.55,187
82.07,25.78
788.2,923.23
704.65,78
817.32,510.15
956.89,930.6
909.27,449.7
804.59,239.85
593.77,681.49
20.75,649.94
649.6,966.55
618.42,734.52
611.16,782.24
850.01,118.05
307.48,270.37
386.74,334.14
322.99,641.07
801.78,146.31
450.78,510.87
475.16,966.85
830.27,808.1
313.26,391.41
21.3,471.1
805.58,119.19
708.82,195.87
167.86,767.61
110.31,92.82
659.08,964.15
589.41,794.43
657.56,125.19
533.33,772.99
786.76,61.77
992.61,270.66
661.18,381.81
834.78,149.75
164.74,477.34
626.19,172.09
835.26,778.2
451.28,448.57
515.67,482.67
730.83,574.66
914.53,799.67
787.76,888.76
812.69,816.41
541.02,704.83
905.61,200.02
934.49,725.45
243.71,763.13
748.78,278.33
239.98,645.87
419.74,221.48
244.37,87.93
300.98,837.18
395.69,574.86
118.52,496.26
332.15,44.59
844.56,637.66
502.27,514.94
804.2,271.87
294.86,770.78
159.78,22.04
347.5,713.1
121.75,37.99
517.14,94.98
783.87,421.88
671.14,629.95
76.64,64.88
842.66,366.26
351.4,295.76
991.68,296.82
795.58,688.74
276.25,223.85
443.05,818.09
615.26,210.22
272.39,83.16
696.69,259.12
394.77,749.3
54.04,899.02
791.33,936.85
902.89,577.36
765.28,762.72
91.52,752.26
102.2,611.37
169.73,442.59
964.38,946.93
389.48,877.91
554.92,295.13
961.31,90.71
565.43,235.72
268.04,815.21
722.68,761.47
295.31,584.76
166.3,705.46
821.42,973.86
524.84,295.71
666.21,784.31
791.88,439.86
669.49,839.13
442.02,420.54
250.87,874.64
529.57,516.52
384.89,739.12
304.63,176.09
321.14,830.31
858.09,744.17
217.27,99.59
166.58,541.7
165.14,14.39
535.2,995.62
679.33,593.71
438.09,865.41
368.86,181.2
287.02,97.32
7.09,355.6
879.56,1.22
949.58,445.7
740.58,715.56
224.75,124.79
182.53,535.26
925.11,582.15
699.24,758.46
948.39,652.64
460.12,125.64
990.01,680.62
407.76,29.1
400.17,173.42
335.17,890.92
892.83,111.3
536.87,124.26
247.52,930.48
76.13,446.89
748.39,375.15
218.13,56.61
32.55,269.31
443.18,620.76
106.55,284.28
272.87,328.66
672.06,768.23
249.05,316.82
213.56,699.55
361.53,912.08
38.38,294.15
110.03,172.36
490.99,428.43
916.64,179.63
798.27,733.98
218.76,725.19
72.09,446.35
780.01,464.32
187.8,232.72
962.77,833.46
851.09,928.85
180.69,569.9
297.68,274.36
180.35,774.28
175.05,900.36
963.22,287.04
264.35,533.43
805.44,163.8
589.79,129.65
492.87,994.6
201.84,260.59
565.36,415.04
696.09,80.41
317.85,171.12
633.11,160.29
74.3,173.7
735.1,730.04
999.22,939.09
514.48,918.16
467.15,110.61
326.54,820.93
798.22,503.44
923.06,785.03
833.17,226.07
474.37,241.69
237.82,144.46
928.11,593.07
882.28,775.05
876.48,998.21
987.2,430.28
25.77,211.5
920.57,94.57
734.36,584.63
634.07,293.58
512.35,651.3
791.94,760
662.24,182.4
289.88,680.48
982.82,826.66
334.7,347.62
668.14,853.57
355.66,541.48
205.92,6.8
13.45,92.03
371.8,129.42
685.07,871.66
955.8,540.68
728.49,264.38
743.66,629.51
539.23,744.64
939.13,898.1
487.04,919.59
883.24,999.06
857.65,558.52
616.18,455.88
816.12,14.67
865.53,958.26
265.3,492.74
674.05,718.05
724.8,407.65
544.34,865.7
583.12,965.82
582.03,411.53
52.98,499.71
491.55,422.56
910.28,28.02
811.82,162.13
558.73,917.95
954.42,581.45
529.7,509.73
796.79,375.93
672.31,588.54
979.64,227.98
762.83,320.94
317.92,325.46
110.04,80.12
252.72,908.58
58.27,589.34
268.59,429.8
876.25,79.5
910.16,586.69
321.4,766.37
188.63,138.09
663.39,118.89
75.76,772.03
694.04,442.93
225.99,383.02
482.03,607.53
955.65,151.96
869.62,43.19
432.38,169
623.45,754.17
169.02,767.63
466.28,747.97
39.71,838.06
360.09,590.11
933.58,561.62
78.15,747.49
501.67,335.58
337.14,152.53
93.23,393.6
627.38,292.16
614.23,849.69
911.12,763.42
738.05,171.9
889.24,810.93
82.79,717.08
376.51,356.69
798.1,874.96
55.7,564.08
760.11,772.55
721,825.04
640.38,582.88
627.85,200.38
72.6,232.13
946.77,548.4
226.18,963.28
426.08,99.47
211.73,447
260.63,253.86
208.39,690.72
77.59,520.2
43.96,137.78
429.31,835.45
192.28,796.12
108.9,654.62
881.76,589.33
662.39,946.9
772.82,526.62
24.49,810.21
483.96,774.07
545.3,519.43
30.85,242.86
646.24,28.59
269.02,832.26
971.04,391.38
139.08,919.85
535.43,197.18
932.4,5.1
221.77,224.47
499.28,627.15
565.17,479.36
967.56,573.05
214.07,892.53
568,991.61
705.42,780.3
720.5,430.37
911.21,985.67
926.15,642.67
163.81,626.58
305.35,780.27
839.9,351.78
169.33,744.2
385.28,456.88
213.43,649.05
480.09,820.69
882.6,535.36
249.97,42.43
900.08,323.44
50.53,85.58
817.53,71.46
507.38,230.73
868.19,87.95
578.13,3.6
419.96,758.01
955.45,665.94
810.24,601.51
497.65,786.67
688.89,13.72
896.49,409.32
916.92,312.74
271.29,626.17
806.09,934.27
847.98,165.87
198.65,688.74
214.81,373.47
368.92,739.15
974.59,137.84
896.24,674.99
5.19,664.54
13.58,419.22
577.36,428.05
62.99,43.8
532.2,461.92
412.67,994.7
736,529.4
299.57,180.07
616.2,101.18
430.33,28.25
77.86,625.75
430.64,285.52
674.3,141.18
99.32,148.51
898.02,933.44
607.18,823.85
361.03,918.05
74.77,848.66
371.11,350.97
455.66,223.47
152.77,671.35
757.06,660.86
456.86,94.46
803.31,433.64
212.13,433.52
515.91,747.91
261.59,701.89
446.62,818.89
520.48,323.48
332.87,727
18.23,27.75
514.34,726.94
24.92,150.21
475.42,418.67
844.02,687.7
263.26,938.76
114.44,788.64
55.49,58.35
738.12,170.68
924.82,87.9
902.11,180.52
219.93,161.22
87.36,679.8
227.43,523.35
927.63,439.09
960.53,595.88
568.41,262.1
315.46,942.08
342.74,209.96
332.15,609.07
593.61,944.18
597.51,662.36
613.54,101.44
148.93,597.95
249.35,408.62
567.94,332.89
830.75,894
439.25,358.79
835.43,30.57
971.46,256.62
718.83,53.4
328.22,493.26
984.43,524.99
75.97,722.25
749.42,410.45
456.88,184.18
380.48,197.05
293.52,886.05
984.92,543.04
122.1,955.35
117.74,707.16
422.96,529.35
165.75,216.28
741.18,556.03
919.75,94.82
325.55,360.9
311.3,892.41
333.54,989.09
354.57,760.23
66.13,101.73
876.72,88.86
51.92,493.78
183.37,655.04
276.2,673.63
564.88,59.69
720.53,419.67
767.97,726.94
314.93,645.73
649.29,522.15
796.84,128.72
190.15,997.96
305.03,974.26
833.64,379.72
316,569.47
486.99,416.19
30.34,864.06
691.44,173.75
119.04,713.59
632.2,843.99
257.55,304.71
663.77,975
14.09,528.91
745.33,95.7
291.92,390.09
409.98,362.51
430.7,294.46
807.22,244.23
464.09,338.56
836.66,689.9
590.21,61.25
515.89,20.31
97.11,14.46
665.14,358.95
862.8,947.18
871.79,203.33
757.52,743.18
650.05,946.61
812.09,898.45
265.16,403.52
548.49,183.33
1.49,272.8
66.29,220.65
393.4,554.21
418.35,288.45
213.64,296.11
532.6,64.39
450.52,677.09
360.91,888.24
630.26,401.34
343.7,849.93
724.54,274.63
95.1,567.35
85.62,478.22
541.14,551.75
791.36,610.97
374.93,323.52
683.39,750.27
710.58,640.6
181.62,325.17
177.52,658.65
213.58,769.19
302.85,668.73
714.98,513.26
252.46,736.71
71.91,119.67
361.3,166.12
260.76,549.07
152.44,749.93
756.87,119.84
213.31,556.01
533.98,146.88
408.7,247.08
60.43,475.95
912.76,194.33
892.68,89.87
300.98,257.77
654.56,775.89
305.89,912.97
94.91,692.05
863.42,592.06
814.58,839.81
447.23,147.39
51.45,388.15
227.69,654.41
283.72,612.25
6.37,699.66
651.45,400.78
213.56,123.09
907.9,97.66
268.26,742.75
816.21,289.68
790.33,228.95
58.64,186.61
543.41,383.77
963.67,373.26
73.53,38.05
699.93,672.08
24.75,654.73
795.3,544.92
341.32,397.3
840.49,54.37
581.58,31.42
456.39,913.85
363.98,870.2
904.61,154.31
130.25,43.06
997.87,669.55
834.41,222.52
270.63,693.94
370.91,701.46
428.24,931.94
133.54,435.6
535.72,703.89
336.77,391.77
571.04,202.17
673.73,849.45
710.04,379.78
733.46,956.42
52.94,387.64
732.63,496.47
534.59,277.15
646.72,601.88
737.4,244.53
634.86,968.92
482.06,988.28
634.08,179.19
336.85,196.07
186.19,892.25
962.33,900.19
737.76,531.13
991.29,991.95
604.92,362.64
148.57,406.85
566.41,624.13
581.28,187.57
38.76,888.42
710.02,478.04
551.43,707.73
336.71,799.86
359.18,848.37
405.71,280.63
669.94,998.05
338.29,453.79
26,92.2
281.14,932.24
30.9,415.83
735.35,699.18
366.13,686.21
974.56,426.36
109.67,560.69
431.98,629
722.68,301.9
802.22,176.66
749.03,480.19
899.92,691.12
14.85,251.01
502.45,104.26
752.95,17.14
430.26,419.69
139.26,835.5
105.5,291.27
322.71,707.45
772.52,471.15
27.29,815.36
253.96,630.19
34.74,410.66
209.48,347.29
354.33,312.82
181.02,248.62
345.88,691.16
351.4,320.71
804.28,798.84
611.46,623.33
381.86,26
122.46,871.23
723.85,420.32
909.81,71.87
727.99,640.6
209.69,7.53
382.31,954.38
997.96,818.25
386.19,775.23
814.01,721.44
19.37,93.41
797.59,596.06
30.2,909.92
802.23,95.4
348.05,893.36
811.86,227
609.98,871.53
600.39,543.91
911.49,252.48
220.76,622.93
978.27,723.75
654.63,482.65
234.29,487.98
650.44,930.56
92.13,68.45
864.81,489.16
572.5,263.1
546.25,895.83
4.19,376.68
548.76,85.84
809.83,810.93
312.64,355.39
610.35,765.24
958.39,188.01
99.65,194.64
358.45,338.12
550.37,687.53
573.66,209.25
397.03,233.09
430.27,207.75
320.04,695.11
24.85,578.38
98.76,959.4
745.22,804.97
264.57,756.54
233.42,371.92
412.85,422.62
931.39,260.57
949.73,319.2
83.82,381.63
769.59,913.21
151.82,963.21
921.27,454.85
32.8,62.91
121.19,740.28
614.37,522.36
644.89,674.65
790.7,404.82
484.08,69.05
500.33,899.32
199.38,57.51
663,871.14
712.85,97.45
547.82,34.83
532.67,820.84
241.79,991.86
50.54,333.54
140.92,341.18
622.4,659.24
933.69,466.48
511.77,685.59
901.22,295.01
791.25,956.71
123.43,408.65
822.23,512.74
239.86,900.49
662.69,446.12
969.83,167.29
627.7,669.1
624.5,850.52
502.86,785.42
505.07,773.84
533.99,98.25
552.27,109.89
975.17,143.15
370.48,833.07
147.2,298
388.92,192.32
602.33,430.94
59.31,112.28
606.37,483.11
628.74,577.08
757.2,246.06
578.65,144.47
125.74,947.82
376.38,818.46
155.6,184.85
376.93,707.45
480.65,622.89
640.08,727.71
452.28,337.71
998.08,925.8
78.33,762.47
781,635.53
982.77,39.69
598.06,415.93
424.31,903.57
787.93,202.97
349.54,472.04
635.75,937.89
142.84,419.21
723.69,455.42
222.41,768.1
84.11,478.19
451.36,166.96
853.95,432.81
771.77,760.69
107.06,658.82
582.84,640.95
25.57,50.19
421.35,795.31
428.11,1000.68
273.48,733.02
81.55,980.26
120,140.54
991.8,151.51
170.61,14.15
671.9,596.52
135.84,988.45
828.67,679.74
187.02,312.53
391.95,979.19
303.26,699.94
82.75,595.42
105.62,486.75
62.61,795.93
694.25,810.4
764.77,114.54
994.62,8.06
733.9,33.11
554.98,627.04
21.09,453.62
652.9,583.62
480.76,726.06
96.87,411.59
387.33,675.98
850.07,307.64
711.7,248.83
583.85,721.27
981.57,43.72
866.43,372.81
210.41,178.33
301.31,789.84
137.22,495.98
277.86,712.09
94.13,327.01
687.35,682.81
881.66,845.44
687.28,642.41
192.64,587.48
201.15,60.44
936.35,589.78
99.7,192.92
152.9,106.46
367.38,106.23
670.88,928.54
136.91,367.59
638.66,975.46
576.49,330.75
393.63,818.79
889.15,523.28
391.91,971.52
25.06,593.92
83.49,658.63
903.56,699.26
588.64,200.4
872.29,202.67
794.09,385.49
723.83,747.25
997.19,385.03
747.58,772.73
209.51,135.32
437.13,226.81
428.92,177.43
792.18,451.42
850.24,717.51
89.8,335.31
953.42,586.99
442.25,966.57
29.61,276.75
385.56,6.69
720.83,73.23
950.89,588.36
484.15,276.26
24.78,585.51
236.94,487.41
900.28,412.15
45.35,53.38
769.07,489.93
226.44,371.46
715.75,282.95
926.67,679.67
64.4,438.18
246.54,968.17
691.89,734.82
568.47,351.49
50.93,928.22
950.41,180.2
979.69,547.55
782.13,614.1
782.99,574.72
694.47,863.42
695.98,195.45
91.15,612.88
295.52,989.28
604.95,500.73
187.19,994.44
29.1,811.81
516.03,185.6
744.88,132.77
404.77,501.09
492.06,875.3
527.41,8.88
765.01,507.84
16.62,939.56
101.28,760.28
753.19,634.09
851.92,503.14
416,96.16
280.99,943.19
458.92,194.71
676.05,297.02
839.44,939.48
251.43,41.28
998.75,390.83
275.06,287.62
123.39,12.47
71.53,375.93
790.32,696.2
630.78,912.52
749.8,333.39
148.67,376.04
394.96,321.5
521.31,16.45
316.8,856.53
669.34,562.64
222.76,163.33
819.11,905.44
506.99,116.47
735.29,506.56
904.67,540.95
915.59,697.17
775.05,970.31
203.33,270.11
39.42,46.49
598.12,863.71
874.33,446.44
63.6,248.49
762.93,528.42
2.31,292.33
679.71,739.82
685.4,23.69
778.88,932.5
288.74,535.53
801.72,804.95
396.19,186.46
672.87,504.31
425.74,744.91
680.48,299.46
293.88,889.05
829.43,98.66
200.63,446.48
216.44,944.9
313.36,741.7
627.08,410.38
676.38,125.57
371.16,69.87
184.21,951.44
623.46,351.23
615.69,814.32
782.44,35.81
799.01,846.14
752.52,97.99
490.44,208.91
916.59,253.65
944.51,955.1
995.95,911.8
699.47,100.46
449.47,74.2
588.04,378.28
747.44,127.13
760.81,886.84
128.52,358.55
121.9,89.28
354.43,640.49
920.59,576.84
364.97,115.17
919.38,177.24
585.67,199.13
203.18,970.91
36.66,989.84
808.5,232.39
447.85,189.48
817.37,437.26
402.66,714.12
336.53,15.68
247.17,59.26
491.13,146.05
892.92,672.91
489.44,554.2
424.65,738.05
969.62,398.41
178.08,177.73
526.64,73.93
795.21,584.23
194.47,172.71
717.41,744.64
280.61,714.88
631.32,463.9
603.52,701.22
90.11,116.84
920.65,946.08
627.07,105.12
193.41,56.2
216.76,23.86
30.75,625.94
751.51,891.7
483.52,663.16
143.58,262.67
35.23,916.7
517.08,635.43
878.69,295.63
510.1,417.09
392.56,518.74
444.29,428
69.49,649.25
446.83,467.03
295.87,906.26
931.45,668.23
588.73,455.85
321.49,947.39
306.21,648.99
448.58,516.84
953.66,465.49
528.38,580.92
788.55,889.3
224.03,122.91
937.04,258.97
674.44,866.1
284.39,479.43
763.2,32.15
75.37,390.9
54.34,346.9
495.05,970.05
843.35,402.86
692.94,466.89
243.96,1000.44
983.41,640.73
308.84,89.15
767.34,291.34
397.1,568.5
843.38,290.57
51.88,463.47
485.95,166.92
190.09,710.73
993.3,574.14
268.12,932.31
215.78,553.25
900.52,514.87
512.54,770.28
404.78,219.09
619.35,775.32
349.27,168.5
515.61,927.66
658.17,591.89
652.52,260.44
780.13,972.42
149.32,691.86
541.11,582.44
888.07,421.49
326.56,760.98
528.8,768.55
692.18,481.93
636.72,679.47
441.26,208.02
843.29,71.75
76.95,193.74
657.02,307.71
78.49,909.12
256.45,330.14
526.84,351.64
91.1,718.31
87.4,861.15
744.81,248.73
536.87,646.07
646.42,462.17
588.58,122.38
320.4,249.27
561.81,595.66
670.8,565.51
786.9,261.04
266.73,922.4
76.2,1.09
494.08,561.36
460.29,278.11
217.19,809.7
214.58,187.44
969.57,908.65
812.53,149.84
128.16,407.26
648.11,176.28
717.89,143.17
876.58,272.41
960.25,810.7
860.97,528.5
67.24,754.49
404.49,264.16
75.88,806.51
781.52,206.73
700.71,934.67
568.23,37.78
148,30.14
925.95,587.12
500.31,455.51
780.77,81.23
812.71,122.06
58.05,692.04
558.5,188.5
332.34,265.37
503.91,500.33
552.66,265.82
649.53,218.6
495.12,713.9
819.8,766.19
893.29,863.83
22.67,659.05
361.21,956.09
358.67,5.92
949.69,660.26
325.39,622.02
341.31,454.97
559.93,43.75
356.7,821.96
910.54,598.81
274.2,392.38
12.4,24.76
150.87,271.73
689.32,807.6
712.01,784.41
875.48,833.18
75.12,260.46
27.63,155.87
230.89,836.65
356.13,725.72
543.3,586.69
554.25,269.99
788.93,647.94
688.89,912.07
259.36,423.81
768.72,337.71
433.12,3.23
221.09,612.08
556.43,639.85
245.76,22.32
824.34,238.96
104,167.9
272.47,69.73
85,957.72
62.23,911.22
950.19,590.83
997.03,103.66
459.35,787.77
708.02,541.12
970.08,630.53
4.24,55.64
196.31,499.79
503.45,242.52
280.59,333.79
767.25,840.91
445.47,162.2
655.12,966.51
281.31,288.45
171.15,561.1
71.66,490.11
479.71,211.56
235.15,151.29
44.24,156.21
676.49,228.46
432.06,417.78
203.78,957.25
475.57,929.76
464.14,607.62
189.41,801.61
155.86,92.64
547.21,158.17
903.05,992.68
668.25,862.65
980.93,588.91
13.32,736.05
879.6,9.34
556.38,121.12
965.85,776.25
656.46,890.11
358.07,452.7
143.98,710.24
763.22,510.34
140.29,187.93
389.08,993.61
938.43,331.14
487.44,165.84
785.29,628.64
910.17,180.47
617.35,695.71
176.5,671.04
186.08,161.61
915.36,183.98
478.06,957.85
468.21,501.67
899,846.04
282.6,662.7
826.95,510.71
461.32,893.59
87.3,744.43
573.18,323.23
459.61,466.21
864.76,257.8
343.07,320.09
354.96,639.56
344.7,650.18
94.23,31.04
689.61,78.09
586.14,778.86
743.37,456.8
260.08,463.56
926.18,430.43
951,461.5
951,519.52
487.25,888.61
234.58,671.28
44.22,755.15
982.26,937.33
284.17,745.6
659.74,709.48
199.42,271.12
119.17,377.25
142.37,421.51
137.06,317.9
472.85,545.64
267.14,787.78
217.44,165.97
839.05,793.57
631.45,909.28
890.51,136.41
881.22,320.96
521.56,571.58
491.14,4.24
265.77,942.7
614.74,450.9
700.66,686.16
665.12,625.41
756.05,973.65
794.51,871.68
983.11,677.43
202.16,304.26
453.91,375.96
913.59,903.77
87.31,981.95
616.03,98.67
975.35,116.55
126.95,194.38
71.73,560.3
246.74,170.51
39.99,651.16
727.56,733.2
692.41,977.36
920.8,82.67
935.14,171.77
3.72,169.8
665.61,303.12
323.82,571.6
476.61,436.49
472.41,855.24
85.18,64.89
355.92,626.24
916.88,256.24
2.91,583.5
393.99,72.57
918.1,913.03
