a,b
142.12,520.31
997.11,156.61
346.57,171.62
988.99,593.7
988.18,322.42
223.6,335.06
158.94,20.17
756.15,372.13
319.56,839.91
951.04,844.03
841.2,21.82
645.51,351.07
106.89,827.76
577.08,288.39
465.38,789.97
865.8,996.92
688.19,651.52
156.36,455.51
140.11,410.29
91.63,107
198.33,574.49
821.06,221.99
948.23,189.21
590.59,684.56
675.68,678.18
70.37,931.38
701.23,46.67
248.2,912.82
84.36,229.44
232.69,815.66
338.41,353.96
632,713.32
910.01,783.66
939.31,473.49
353.43,755.51
528.48,331.89
221.19,54.66
404.44,676.86
804.56,733.77
962.97,717.58
847.35,970.52
735.2,952.6
139.33,796.15
575.41,557.26
648.97,42.02
187.97,985.12
72.53,163.51
390.55,976.28
830.97,91.62
807.42,69.15
40.54,537.51
801.38,178.89
288.85,348.82
206.08,561.32
469.84,878.84
298.26,246.69
804.81,642.02
477.33,412.79
137.81,736.16
996.29,491.99
102.83,456.51
660.48,301.85
551.17,904.34
304.63,415.92
238.55,882.12
387.68,656.4
303.66,509.16
997.82,820.96
793.22,461.36
92.58,361.68
942.42,680.15
128.94,78.08
105.46,139.12
196.47,138.97
502.16,747.02
743.58,398.85
785.38,976.88
530.37,469.76
760.77,196.63
901.9,328.93
495.08,755.46
85.15,985.95
708.43,197.36
35.52,907.21
74.53,983.38
114.7,272.28
426.54,357.93
422.33,66.03
386.57,908.49
363.42,893.93
724.69,316.51
952.87,304.1
828.47,712.78
772.42,861.76
569.01,888.97
803.72,936.88
378.77,547.55
995.04,696.49
41.08,701.84
613.72,199.95
935.18,595.67
827.83,796.41
294.2,159.6
990.77,116.29
150.82,696.72
827.78,390.22
791.9,783.03
183.51,686.94
259.94,824.66
492.59,315.07
358.93,301.52
417.5,274.73
620.06,958.39
816.77,720.1
791.37,769.99
8.66,79.74
628.94,230.73
143.93,364.32
474.98,230.03
615.01,609.24
308.3,450.14
258.71,676.13
578.02,244.78
530.24,442.19
746.68,882.41
613.15,973.87
777.31,514.22
709.98,853.9
10.85,582.77
442.27,370.58
204.36,733.38
632.2,5.32
407.74,703.03
891.49,747.39
575.34,831.2
161.69,842.61
453.28,341.18
234.76,959.31
837.29,938.02
386.67,168.27
822.08,681.25
829.55,602.91
776.36,435.72
592.5,310.45
161.21,182.35
916.14,48.28
839.23,929.78
527.06,213.1
688.9,677.39
209.67,378.82
83.23,174.15
479.42,427.59
843.28,542.26
445.41,572.1
809.48,906.12
885.67,397.37
588.46,845.68
725.38,361.58
727.22,307
575.41,67.41
588.86,441.28
564.69,401.62
285.1,756.59
559.75,191.88
82,780.27
904.5,869.43
742.81,450.89
659.61,645.85
855.51,142.66
26.87,469.09
215.11,311.96
589.78,895.85
879.04,324.35
856.04,113.03
970.71,557.03
626.98,79.06
586.95,487.97
821.66,321.82
702.45,949.14
84,274.45
629.11,865.65
45.35,625.2
773.09,399.34
152.42,677.6
549.1,885.45
431.59,847.7
694.84,367.51
759,317.62
85,279.75
580.38,117.32
786.46,155.29
189.99,671.16
614.69,264.62
92.73,459.39
510.8,636.86
758.63,18.35
289.89,590.92
950.16,358.52
700.84,117.88
768.03,660.35
583.59,217.45
249.36,868.55
383.57,184.24
204.71,692.62
798.03,277.38
873.67,534.37
578.33,596.09
723.62,956
807.5,119.17
704.82,562.31
899.56,893.91
525.47,987.33
370.42,781.93
957.05,273.48
382.56,539.95
306.21,214.27
779.84,471.33
973.64,308.1
215.42,686.63
76.27,654.43
240.23,175.37
533.03,498.76
19.69,555.98
90.61,144.91
764.46,501.96
139.25,771
467.19,793.52
233.04,977.06
496.35,123.24
144.36,652.48
912.42,696.51
895.22,311.25
730.71,898.28
572.16,319.02
841.49,956.72
855.47,288.64
756.24,974.71
548.85,926.77
468.09,542.1
921.74,317.14
436.27,740.25
736.28,125.21
287.46,558.21
981.77,528.91
958.72,682.96
989.68,453.98
959.1,652.39
936.25,272.84
375.4,615.41
227.39,442.78
33.79,571.34
124.35,303.31
513.15,742.13
799.49,450.15
535.52,452.13
314.44,877.2
496.82,463.72
684.44,676.29
583.73,673.9
243.14,405.65
790.26,776.35
49.11,664.09
825.25,707.99
994.18,217.1
680.73,824.44
818.52,722.98
700,32.64
49.15,705.27
450.3,304.5
742.59,966.84
495.36,170.28
430.61,483.51
335.78,628.34
870.15,166.79
4.54,640.87
980.51,225.17
372.2,540.65
636.37,159.01
443.59,250.85
532.41,96.71
104.6,56.8
503.67,802.64
559.68,63.17
579.78,500.4
662.07,542.16
271.18,280.3
365.06,676.35
372.1,28.21
482.56,439.23
239.41,620.31
546.61,409.86
641.36,110.56
264.78,885.39
528.45,987.49
499.96,539.4
812.87,309.19
97.38,671.95
970.5,869.56
839.06,119.39
131.11,59.15
379.71,215.92
289.05,736.69
711.06,228.65
70.3,853.59
434.09,778.13
73.47,616.79
136.22,45.2
947.61,707.67
860.86,388.62
728.87,526.32
1000.66,690.7
642.78,339.39
228.23,169.31
962.05,996.75
324.77,171.51
344.16,232.33
66.26,903.83
668.64,294.04
698.37,633.55
247.72,455.94
437.14,566.19
391.57,284.58
606.11,941.61
575.04,565.8
925.24,388.8
132.71,189.58
355.7,336.49
971.64,318.79
178.76,890.56
351.41,859.11
943.41,445.1
827.04,584.06
46.48,328.9
526.64,284.26
531.69,936.28
241.88,911.16
272.72,812.08
942.21,754.86
124.18,904.94
818.97,110.37
651.57,595.99
940.93,913.7
869.16,724.17
156.23,41.48
330.17,654.31
417.21,402.6
166.76,38.09
305.43,490.31
345.9,594.63
386.59,829.97
611.97,146.9
275.96,751.6
273.7,22.44
337.98,442.72
837.78,679.06
465.18,719.63
139.24,83.26
26.32,354.21
228.84,970.79
419.77,715.27
435.47,797.79
195.35,302.05
132.95,636.48
825.7,87.1
406.6,485.59
875.35,518.26
365.3,846.31
213.89,780.82
391.78,837.16
604.07,541.14
248.05,240.8
609.8,434.98
806.24,256.46
221.68,439.33
154.76,173.06
218.38,153.19
113.92,419.26
279.6,636.9
777.35,481.73
843.62,192.5
372.41,776.52
90.3,696.57
203.39,364.22
925.99,924.49
418.15,885.5
229.77,845.41
144.67,702.33
509.01,405.55
548.83,244.78
100.21,844.29
83.02,559.75
533.55,135.25
101.57,324.36
855.92,142.42
510.97,744.2
699.1,755.39
902.19,881.12
906.48,120.43
332.42,251.2
310.57,681.79
241.48,320.43
636.34,496.3
18.77,479.56
844.91,258.83
270.68,18.36
486.49,221.59
709.96,86.99
50.5,601.53
894.78,675.47
996.72,427.47
194.42,697.11
247.01,913.05
499.61,814.62
936.51,412.16
298.96,885.98
656.5,745.88
129.29,610.27
349.18,428.51
368.48,545.6
116.4,310.03
156.21,60.83
631.31,301.72
692.02,944.89
605.65,973.14
380.33,332.47
761.43,590.37
263.66,68.04
714.91,467.71
101.96,845.65
986.28,363.89
78.35,46.25
632.41,350.25
399.23,43.51
293.47,221.88
268.22,163.32
340.97,298.53
639,873.81
832.63,912.93
725.04,224.9
253.42,187.78
721.22,397.22
659.57,222.71
88.64,819.07
113.42,177.72
905.38,764.4
134.2,639.88
421.95,824.07
643,971.81
280.51,633.48
962.05,770.21
262.36,844.63
536.8,93.46
712.18,409.42
832.9,546.4
552.64,309.63
777.2,425.89
36.55,935.74
368.78,449.81
956.06,98.48
7.6,910.77
500.35,719.53
434.51,528.8
331.46,606.67
198.36,500.66
409.85,592.25
599.47,27.13
999.55,651.04
936.7,702.51
177.42,282.89
103.38,66.91
216.9,679.06
265.66,534.7
246.37,686.95
47.33,507.34
357.08,659.08
387.92,918.8
234.46,339.5
496.86,49.28
507.94,75.98
357.09,105.93
32.02,347.26
174.25,660.87
922.2,523.42
319.48,809.37
975.98,491.98
32.05,842.03
405.73,220.49
12.79,922.78
433.42,733.42
227.85,68.48
672.85,57.4
196.68,786.02
275.95,471.58
603.03,356.53
800.84,846.73
368.3,570.77
91.5,188.69
3.47,822.97
735.62,882.47
396.91,876.13
468.28,113.38
815.79,240.97
509.56,495.95
92.5,160.11
4.18,623.3
48.69,253.81
84.08,331.7
925.87,145.41
975.63,120.01
922.46,415.67
605.47,393.97
815.84,979.45
285.23,127.93
588.51,538.42
983.63,373.93
746.5,447.59
535.33,383.15
400.9,897.83
581.02,776.02
666.92,120.07
712.17,605.4
895.33,58.44
691.68,195.19
499.12,390.88
854.46,348.09
48.05,233.38
880.99,607.87
211.74,774.43
309.94,799.7
46.81,105.37
587.69,425.68
356.88,733.65
266.61,966.34
447.91,841.89
286.07,198.66
622.15,171.46
599.47,724.9
425.25,445.21
93.97,995.17
308.71,494.19
426.58,679.18
788.45,161.33
270.52,845.16
113.59,640.8
566.21,268.81
37.71,25.42
838.36,428.78
218.78,516.8
198.62,285.67
960.58,894.38
860.73,62.57
617.51,57.78
229.23,83.78
400.57,800.79
517.07,914.18
206.15,920.08
696.18,995.12
965.17,8.4
851.32,642.34
795.89,838.31
418.94,838.64
302.21,757.6
342.3,7.57
774.61,42.48
269.52,518.64
695.36,665.03
423.07,866.29
238.44,237.57
519.88,64.37
248.09,516.26
488.87,917.01
413.11,851.76
18.15,54.18
720.32,623.04
956.43,223.3
968.82,313.88
708.8,789.32
60.04,431.82
396.32,97.02
117.79,880.14
611.79,91.62
568.5,448.65
386.62,333.77
320.84,522.65
383.66,622.82
442.11,391.88
800.65,175.07
797.09,603.77
34.04,537.9
92.41,699.87
865.01,991.58
17.94,400.52
497.29,699.19
53.23,56.19
189.24,245.72
395.38,57.69
215.74,10.23
424.07,549.65
278.42,738.02
832.68,403.62
78.42,549.24
832.18,319.95
788.11,425.61
973.82,339.01
862.29,985.11
880.24,312.58
120.38,152.4
281.73,647.51
531.79,77.72
688.14,889.28
392.26,582.69
145.02,126.52
16.23,763.92
170.89,2.52
731.24,35.85
499.62,893.41
402.52,859.31
663.76,93.96
551.04,602.66
115.19,862.2
84.8,620.95
705.84,788.16
185.96,775.9
319.32,829.38
64.47,614.31
901.33,705.76
222.64,903.39
631.05,538.83
562.97,880.71
8.12,640.23
845.57,361.54
118.92,771.75
357.02,266.56
264.7,225.72
365.9,899.34
280.03,841.38
242.37,490.39
466.17,159.8
524.16,858.37
485.71,776.09
175.01,994.26
333.37,593.28
617.26,679.51
231.14,100.4
971.05,717.17
605.5,664.4
479.68,215.38
834.09,397.45
268.35,662.65
133.34,514.68
605.52,492.4
526.66,999.91
51.2,366.48
301.74,309.83
317.32,836.16
729.64,223.03
994.12,661.17
120.06,782.2
64.31,911.92
277.21,963.63
351.81,490.66
816.02,759.91
994.53,641.44
156.48,243.42
38.44,988.5
127.6,174.83
483.58,541.25
7.81,296.05
196.02,520.19
252.51,899.26
294.6,327.55
423.51,960.7
529.11,651.65
349.08,1000.27
281.41,525.6
988.59,519.97
93.07,267.84
408.36,861.24
281.12,284.87
714.53,107.12
457.87,902.12
810.27,504.1
487.63,420.07
255.66,152.94
701.16,215.77
639.25,48.11
419.01,336.75
301.42,544.78
625,359.71
943.53,645.76
264.63,402.3
842.27,560.17
781.38,125.63
964.81,511.35
654.23,725.37
711.07,655.81
252.92,941.77
214.72,637.01
4.95,206.16
135.73,861.21
405.09,489.93
985.18,879.46
989.25,170.25
827.95,854.98
875.05,863.18
834.57,199.83
765.46,229.15
335.55,255.34
440.63,253.52
711.97,444.14
384.36,753.67
701.76,880.52
876.43,879.48
600.37,346.87
772.75,416.09
529.22,522.48
419.01,356.37
986.54,53.17
832.71,258.46
164.78,716.13
762.51,793.7
493.96,812.9
129.27,138.88
107.9,170.06
45.92,807.4
57.74,318.54
216.37,791.73
380.14,424.59
912.76,65.82
77.55,771.53
913.22,967.32
658.2,172.26
935.19,397.83
201.81,972.39
789.04,69.18
612.6,123.77
864.85,82.01
202.01,818.48
590.76,570.64
245.59,718.63
267.1,29.79
805.41,387.03
917.92,704.86
942.66,387.39
894.85,781.68
491.87,782.89
946.71,652.03
898.71,849.86
706,829.8
287.68,337.28
359.66,622.84
468.65,848.14
520.71,486.52
151.78,728.79
164.77,445.83
211.26,78.31
229.56,140.11
338.24,88.43
166.61,104.19
371.06,60.16
95.03,890.7
342.81,28.28
578.57,798.47
27.85,265.51
187.7,660.61
577.93,265.36
936.3,123.62
731.83,925.92
275.76,840.34
475.08,510.99
876.24,392.12
635.09,783.9
784.27,418.56
764.92,893.49
653.05,749.86
985.88,171.58
793.79,626.45
667.33,753.2
844.16,456.27
434.65,600.18
638,99.25
752.19,662.74
913.03,909.79
947.03,480.37
370.16,675.41
493.57,243.02
815.84,813.12
146.73,41.86
882.66,845.03
304.22,441.14
560.21,141.26
346.66,397.19
79.61,529.7
506.88,223.33
355.71,90.05
459.06,909.55
250.64,231.59
15.48,808.32
198.74,237.77
439.98,609.83
741.45,727.72
613.31,669.48
726.11,971.76
433.92,300.27
199.99,522.24
39.5,930.16
686.85,498.04
729.94,39.1
797.03,201.28
128.12,983.66
565.2,345.05
91.74,137.45
515.96,395.18
225.5,903.9
408.14,850.17
12.25,138.63
586.84,199.29
599.4,237.78
266.71,434.54
617.56,414.23
180.83,591.67
927.13,91.67
531.65,499.65
960.09,225.03
721.73,379.41
454.28,58.77
330.23,81.2
190.68,524.52
898.25,193.44
266.29,254.46
686.82,518.9
344.9,32.76
502.6,796.5
24.09,865.24
570.14,296.64
607.1,626.14
538.29,736.77
591.23,114.36
997.16,143.5
942.5,246.07
284.23,796.78
37.44,358.94
509,422.3
299.56,522.98
840.32,907.54
502.86,635.52
668.83,896.13
207.62,833.39
579.68,451.04
321.99,630.71
211.29,219.71
670.65,691.03
528.4,589.93
465.88,764.24
735.3,577.61
208.55,337.12
294.29,677.11
593.5,865.23
596.62,607.92
281.78,845.79
741.47,784.01
701.14,97.48
41.74,135.35
327.6,173.57
383.76,117.47
948.12,723.12
440.35,826.26
985.34,16.71
1000.2,314.6
418.68,155.41
168.35,393.77
742.54,690.13
52.39,759.98
702.42,475.85
505.03,651.72
56.7,366.08
276.76,993.44
324.17,847.63
669.18,302.48
28.25,219.22
27.39,920.49
405.99,72.92
589.47,17.06
956.95,318.85
568.63,878.15
169.65,453.41
937.1,574.16
246.92,482.89
117.53,553.13
428.13,483.81
688.9,681.57
560.25,792.87
572.94,900.79
679.33,661.63
997.13,580.47
385.38,554.16
260.91,275
854.23,868.81
363.87,190.28
67.45,276.88
455.17,13.48
435.48,225.38
79.55,268.43
815.17,326.65
108.65,415.47
971.84,966.51
576.68,361.98
463.53,846.77
540.11,314.98
252.34,676.7
899.39,992.68
516.21,320.31
474.19,914.21
990.94,478.1
782.31,959.68
303.86,624.43
268.83,141.79
654.06,480
143.76,972.23
387.73,365.16
371.54,462.81
800.83,686.58
158.64,462.99
4.91,539.62
483.21,789.38
516.82,959.42
491.36,662.93
269.9,220.54
244.81,717.78
426.3,949.83
634.1,244.94
452.4,818.44
657.82,626.53
943.13,511.41
547.94,790.52
665.12,397.95
142.27,820.64
375.82,498.67
664.95,394.53
127.08,798.98
48.16,691.67
138.14,233.39
858.73,737.83
53.44,692.75
227.06,469.92
939.86,763.03
606.47,691.5
578.5,314.05
622.4,832.2
3.43,13.84
563.93,239.31
115.64,570.83
307.87,845.17
707.17,107
15.01,356.28
490.36,265.83
456.49,147.57
385.99,946.35
960.93,326.37
132.48,380.78
64.62,587.35
506.26,699.06
377.62,830.55
302.89,540.59
959.42,911.84
121.76,33.3
70.88,716.29
910.62,159.53
74.02,319.86
63.18,370.88
597.07,868.51
230.9,836.06
468.09,50.91
501.59,67.66
125.41,349.01
899.95,342.4
370.16,36.17
839.5,834.87
468.14,943.12
397.69,437.78
34.1,319.64
119.82,890.52
246.75,475.47
597.3,74.67
192.81,731.51
971.49,109.29
739.51,670.48
752.04,817.11
143.76,777.68
620.13,209.65
89.61,870.31
504.37,178.51
933.02,121.77
82.65,865.84
717.36,418.93
612.31,794.1
779,133.59
170.79,787.86
247.96,374.06
596.64,777.21
766.72,978.49
633.52,38.31
746.04,294.35
150.1,206.96
346.39,407.3
920.09,24.14
408.22,833.45
269.5,373.53
997.74,295.51
394.61,28.55
801.46,746.09
214.53,983.87
574.01,778.26
493.49,866.58
818.66,519.9
382.38,64.77
922.37,300.81
534.14,815.47
495.12,241.62
860.1,320.49
510.24,355.26
784.51,274.18
446.03,622.19
423.7,690.73
508.91,619.51
92.41,362.5
864.33,289.53
988.76,403.16
703.91,320.27
316.79,870.9
42.04,105.23
504.59,452.98
14.48,871.58
443.51,143.89
257.11,1.18
898.55,626.09
563.41,937.5
398.87,267.17
749.3,566.39
138.49,370.9
252.07,889.57
123.49,118.1
708.72,703.09
981.85,884.33
54.9,330.94
610.39,521.9
735.01,418.24
759.04,510.92
916.45,675.94
629.45,170.15
447.77,131.02
784.65,867.37
258.82,182.8
723.44,791.61
186.44,545.19
250.75,637.22
629.07,281.43
68.45,559.99
821.47,50.73
580.9,780.39
710.38,442.81
940.87,893.77
606.6,630
501.6,931.03
834.06,451.87
504.15,700.03
402.55,910.03
14.05,605.3
723.73,339.86
910.23,980.36
390.88,67.35
455.99,418.52
243.42,285.97
520.08,155.77
229.07,767.03
248.76,12.48
660.17,480.91
225.25,137.11
836.48,870.65
864.03,327.26
895.21,872.79
206.53,564.84
494.69,546.81
818.71,865.2
881.24,753.59
653.48,913.67
949.23,884.21
817.9,353.06
273.2,384.92
234.97,11.6
185.28,559.32
294.49,998.32
934.14,107.59
129.64,1000.86
181.1,947.5
475.66,988.27
446.4,956.29
187.98,594.26
754.33,357.33
190.64,760.85
881.81,992.21
988.18,674.77
644.78,207.38
112.51,80.8
87.93,270.2
632.31,396.21
230.74,501.96
284.3,926.48
136.94,958.55
614.8,720.27
541.8,541.76
109.33,457.81
935.66,203.17
814.94,743.36
379.6,117.72
540.5,563.07
565.88,905.61
445.83,953.58
753.35,216.15
70.54,985.44
363.19,603.73
753.35,222.98
709.43,493.07
344.08,878
202.39,135.89
230.24,784.82
399.01,150.68
500.03,904.17
656.62,263.51
928.06,491.94
577.49,658.55
277.88,543.36
642.01,877.89
121.36,897.55
983.51,915.49
866.02,441.3
531.54,732.04
655.52,737.28
658.25,289.64
704.2,619.97
897.33,484.92
271.49,995.96
217.47,226.5
105.6,819.96
479.08,945.4
227.13,822.38
402.49,122.09
331.22,828.77
501.13,257.85
99.82,785.75
961.28,522.57
945.76,328.46
784.4,492.4
26.45,424.48
892.35,867.39
149.68,285.66
692.1,681.02
796.81,850.41
902.7,318.86
288.95,473.85
446.99,939.59
540.21,457.58
936.61,88.52
40.31,446.65
298.22,225.82
105.72,807.22
418.99,289.43
515.66,953.16
771.66,992.18
607.08,188.56
10.05,172.37
116.78,263.88
866.56,493.94
937.45,279.17
59.67,991.92
763.6,217.45
594.15,461.08
701.01,474.58
630.71,610.63
653.1,736.2
434.84,709.32
925.48,482.92
461.87,163.04
522.8,618.13
798.6,598.54
426.5,364.29
669.6,849.5
113.11,894.7
640.29,523.1
717.23,137.17
609.78,889.12
546.87,902.26
417.69,899.7
137.08,491.36
203.28,257.59
39.88,51.29
389.12,587.02
232.76,74.48
681.06,342.29
268.1,640.6
387.71,991.26
49.5,660.59
705.01,708.24
569.27,602.62
778.41,816.23
865.95,584.38
521.76,379.18
633.85,914.38
103.41,90.57
700.68,582.45
784.64,785.98
332.95,949.89
406.41,855.95
952.18,828.28
862.59,644.6
823.97,472.38
612.66,850.92
914.7,931.75
453.84,928.68
104.99,350.79
215.63,402.94
613.58,216.21
335.96,685.42
89.48,637.11
735.61,819.74
179.8,282.65
574.53,725.87
537.01,494.37
650.18,447.71
684.33,593.82
406.03,640.15
653.1,76.11
340.09,314.58
699.26,84.32
937.45,576.82
404.8,266.85
756.57,788.7
626.46,833.93
924.53,275.05
824.4,958.58
34.51,95.97
264.34,127.14
705.43,201.26
283.95,713.92
221.25,732.52
874.61,975.62
62.07,6.52
396.72,901.39
830.52,307.65
932.93,214.87
732.78,142.36
913.53,442.57
146.52,828.2
728.15,115.74
416.43,834.89
835.63,527.79
994.83,896.29
112.7,872.59
498.19,340.7
599.13,477.24
398.58,621.43
358.56,22.89
334.38,949.85
274.97,789.18
738.73,551.06
187.3,518.86
949.67,108.52
831.94,6.6
581.44,138.02
564.18,357.89
226,106.92
700.76,900.68
851.9,462.19
297.19,640.46
255.78,113.93
466.7,150.55
835.55,661.23
6.04,569.25
988.26,334.36
554.3,538.3
176.85,401.77
743.97,434.15
43.24,264.91
551.58,810.62
726.27,608.75
391.49,659.46
285.94,458.91
52.03,45.83
90.65,901.76
342.46,989.48
220.44,716.04
987.72,20.49
486.88,356.89
955.36,833.77
612.61,851.83
767.59,896.27
404.84,449.64
904.82,411.46
493.71,676.2
930.67,135
250.05,879.02
568.4,119.68
980.86,501.24
693.19,45.58
546.83,168.37
349.85,518.63
651.09,112.14
652.91,910.79
646.35,135.28
834.02,911.7
499.86,939
530.2,12.61
424.09,660.54
911.07,258.97
239.9,596.33
503.89,104.22
934.98,994
195.26,338.64
102.38,646.32
449.46,764.69
404.46,491.02
230.18,864.43
101.34,422.89
510.55,638.43
515.68,68.75
41.71,82.81
720.21,676.47
353.19,962.99
657.33,363.61
342.38,45.58
113.4,840.74
835.78,364.34
723.36,369.34
879.29,474.57
822,348.01
945.65,391.98
371.71,567.11
408.35,503.04
300.86,467.95
849.31,687.47
187.38,516.94
567.03,784.35
442.68,946
629.97,956.66
221.82,233.02
197.67,17.24
103.98,247.91
248.48,198.37
557.42,450.57
199.68,565.45
148.66,549.68
14.82,542.46
395.02,210.93
810.85,137.29
941.67,568.68
4.47,378.04
735.23,181.36
488.51,535.56
63.74,626.94
829.04,567.31
940.43,652.38
648.24,882.26
946.34,849.37
568.11,17.73
453.86,766.37
270.74,553.41
1.72,524.22
949.63,63.66
405.35,223.83
753.95,853.28
272.5,610.1
811.96,616.29
348.63,68.17
734.18,589.18
802.13,509.31
686.78,153.03
193.74,279.46
727.5,470.23
137.55,379.44
712.57,999.87
46.01,487.25
708.13,523.56
830.14,315.81
372.96,425.41
385.98,482.8
600.95,886.09
150.69,44.76
85.06,715.75
894.02,391.11
170.29,255.67
238.67,513.47
159.14,44.35
214.36,930.37
963.29,822.01
828.39,370.23
120.12,199.2
140.57,483.56
269.26,858.98
854.94,654.2
616.84,606.86
377.83,764.15
274.64,978.72
279.49,171.88
410.26,568.2
125.56,140.54
255.34,24.55
601.68,45.98
791.78,377.41
35.58,470.02
456.53,213.39
843.78,55.58
348.67,533.32
431.31,318.68
72.43,347.44
673.32,795.77
780.33,208.08
660.37,12.54
936.09,968.31
295.74,48.74
297.09,493.87
244.15,901.74
47.89,548.04
523.47,982.27
995.9,708.23
490.32,785.01
671.23,22.51
89.11,703.25
366.22,609.57
603.49,344.76
876.72,35.52
84.62,393.71
246.83,325.21
206.29,80.17
12.6,705.8
825.33,393.98
50.51,136.98
724.95,384.91
845.3,64.94
221.29,915.5
667.43,1000.8
751.88,75.83
247.44,629.52
661.92,335.86
35,841.56
667.44,659.12
868.43,525.82
239.38,205.87
203.87,237.98
13.72,888.24
195.96,315.41
763.13,546.91
232.65,453.3
932.29,614.19
594.6,461.07
237.32,319.9
249.86,920.26
904.38,396.47
90.13,526.99
778.82,371.04
418.08,846.73
962.03,190.16
228.78,837.39
372.55,133.06
70.51,29.1
666.23,724.84
80.27,76.85
280.38,590.54
220.82,568.15
487.62,191.18
490.29,231.28
550.95,75.01
398.01,657.88
407.52,67.66
355.71,326.97
553.16,542.63
422.59,604.79
882.64,819.23
542.29,120.44
530.03,465.81
864.89,71.57
711.76,51.59
66.57,900.91
878.61,96.6
605.7,623.98
809.96,682.14
952.41,562.93
919.96,456.67
124.01,8.33
962.88,792.1
631.2,259.07
130.36,953.86
943.14,458.96
102.15,17.69
801.14,141.37
788.44,298.95
736.02,829.86
740.98,441.9
241.81,41.4
758.87,264.81
830.45,350.66
683.75,84.34
806.12,170.92
611.94,490.74
816.06,851.86
908.78,924.23
127.74,89.9
872.37,210.78
322.77,321.81
321.63,233.19
24.73,513.54
433.49,98.03
752.22,521.76
906.18,242.72
242.37,240.93
475.44,722.46
761.48,341.89
455.25,637.98
29.16,597.46
180.05,495.39
297.44,923.3
550.82,246.02
868.23,274.36
297.74,422.03
107.38,130.67
851.25,617.62
10.19,778.12
357.91,266.5
2.83,779.06
57.43,796.96
86.28,768.37
782.09,327.31
77.97,371.72
732,69.91
882.84,560.41
264.51,460.77
610.85,631.75
161.99,457.12
422.92,16.42
578.45,472.89
769.15,170.73
173.86,273.25
386.21,457.68
766.43,849.97
282.21,800.93
581.6,29.68
227.14,2.55
970.99,460.33
704.73,179.21
74.65,545.65
237.79,532.98
773.08,236.93
743.23,286.25
638.57,711.45
285.47,516.37
862.98,646.53
804.06,641.12
651.5,389.32
269.92,499.62
169.17,434.6
31.04,96.8
514.04,907.89
356.38,123.94
484.28,586.61
186.22,439.25
983.97,893.89
48.63,195.07
236.92,525.35
468.9,20.35
512.11,690.37
264.84,453.41
33.24,412.34
793.29,12.76
226.34,390.82
802.53,730.24
41.71,790.72
79.12,259.07
6.87,346.06
884.39,821.09
556.29,452.76
691.69,324.74
721.75,660.83
563.87,806.54
283.8,953.83
626.74,330.98
380.63,887.47
743.3,334
168.01,570.1
585.97,133.6
719.71,874.2
632.8,290.92
627.71,290.97
524.4,736.15
18.73,224.48
982.93,683.33
583.23,143.12
121.19,94.27
469.97,218.8
375.86,375.73
445.78,860.65
745.3,85.32
856.23,503.62
258.59,826.4
519.32,572.54
908.85,13.16
609.91,143.24
865.88,278.27
860.95,642.16
