a,b
238.1,969.29
555.35,256.56
537.64,157.49
59.22,681.32
363.67,258.17
972.14,315.4
610.25,451.59
761.48,370.65
743.66,811.6
132.18,401.25
979.53,718.57
266.61,580.28
294.66,651.18
972.49,582.94
692.29,590.98
741.69,56.15
610.18,57.28
763.91,216.06
420.39,790.54
257.58,758.27
57.93,408.97
871.1,233.56
794.22,461.64
404.57,17.88
715.18,460.08
19.96,148.55
899.71,277.2
260.71,542.93
764.18,364.74
27.63,901.05
58.63,499.75
35.13,541.29
475.96,329.92
650.1,34.67
255.88,786.77
698.99,649.76
242.14,138.6
456.85,541.3
256.99,786.15
146.5,347.27
980.97,439.08
223.82,410.39
332.2,173.22
730.46,977.39
761.32,493.17
999.88,975.26
364.86,472.62
401.7,46.78
54.1,477.78
238.98,429.38
340.66,107.69
774.01,461.5
807.47,933.98
27.1,45.56
258.09,970.85
516.95,886.9
832.39,526.49
326,690.65
550.27,814.91
411.55,545.34
519.45,845.94
125.48,222.26
554.33,671.24
838.15,922.82
37.94,817.12
347.65,656.18
465.29,978.86
877.24,912.85
705.4,102.87
251.33,554.76
232.03,11.45
344.39,267.9
449.34,944.36
536.23,428.01
167.34,743.76
268.28,536.49
760.02,512.47
244.66,427.79
824.23,694.26
458.84,390.1
802.22,612.32
136.37,604.09
465.58,529.29
597.91,120.88
93.77,465.19
498.03,895.02
347.48,475.27
739.2,368.33
195.83,804.43
926.38,834.54
491.5,111.19
977.29,105.78
138.68,963.25
316.39,335.45
593.3,291.3
391.06,302.84
419.78,844.4
485.15,905.15
191.28,426.24
573.74,829.71
918.7,449.33
132.68,253.86
235.08,926.52
500.32,322.17
126,355.94
525.57,537.58
658.44,732.97
290.33,445.5
732.6,754.29
748.26,740.16
863.46,534.84
36.88,756.06
157.03,337.9
769.22,691.75
104.34,389.43
25.8,620.04
380.52,731.4
487.76,69.99
856.16,520.84
226.22,441.96
45.46,563.67
197.06,162.29
816.56,322.39
321.21,454.91
568.08,907.65
95.31,904.84
504.27,394.6
949.03,228.22
143.06,633.61
719.99,375.06
841.16,39.94
751.45,58.12
369.79,369.21
115.17,278.8
370.27,719.9
777.09,928.64
784,24.32
639.38,509.13
232.86,254.67
882.41,812.09
220.63,174.68
270.87,872.07
550.54,218.26
655.73,622.29
767.11,517.62
206.44,201.95
242.37,416.48
2.64,257.88
331.37,736.69
94.63,776.08
103.96,629.17
788.73,765.95
98.01,532.57
887.89,316.7
827.99,247.93
86.26,607.82
348.55,599.36
313.51,52.03
363.29,634.65
115.07,851.92
530.55,798.14
718.96,682.72
901.22,128.72
924.22,838.52
513.51,623.82
353.9,680.97
419.72,311.8
943.48,870.32
811.73,614.06
110.02,155.36
126.54,351.55
687.58,707.43
522.07,754.77
467.32,750.51
799.65,283.12
750.43,239.02
977.42,465.09
622.31,914.31
585.94,259.92
196.35,276.16
775.78,551.17
763.64,738.11
305.56,60.53
794.48,830.62
665.39,656.14
386.34,950.82
364.77,253.13
868.07,318.02
311.85,394.1
23.47,983.15
893.37,249.39
98.1,923.18
950.58,69.59
115.75,19.17
6.41,927.65
860.57,420.72
379.81,300.57
220.39,279.68
358.77,509.86
364.77,159.45
203.24,561.95
951.17,166.06
585.29,865.5
745.24,45.55
637.71,319.39
265.88,286.23
846.84,568.23
411.68,649.59
489.62,202.98
185.35,183.36
245.16,245.81
742.1,558.92
393.02,701.71
121.58,457.76
589.71,683.63
380.92,597.19
276.89,270.71
245.7,367.26
614.7,873.97
535.71,939.5
268.4,481.2
985.73,943.5
711.62,98.25
208.81,545.11
862.45,385.69
975.65,405.93
212.68,223.59
957.81,938.92
331.76,795.43
613.22,616.54
471.99,681.84
176.68,259.57
319.4,292.63
379.76,490.27
161.22,494.62
797.55,901.6
402.8,370.66
168.12,500.81
879.54,77.41
348.56,512.23
291.8,379.54
53.14,208.62
496.26,969.69
892.68,779.04
885.5,643.99
761.76,119
665.65,611.43
254.88,280.85
853.3,497.72
879.38,411.19
905.94,131.95
975.17,852.17
563.63,686.87
577.75,562.66
193.14,189.63
894.81,880.48
844.16,617.04
706.41,737.29
804.69,227.71
633.83,831.16
895.84,420.5
964.09,462.64
414.19,693.68
231.49,74.96
442.91,4.02
10.93,620.9
916.44,530.68
767.45,989.96
544.03,121.6
625.21,790.76
631.21,324.17
223.33,256.83
650.15,669.73
453.96,286.55
30.84,944.62
216.87,640.3
684.77,101.58
766.81,909.82
819.71,980.4
647.77,499.98
893.92,183.66
492.99,178.36
374.05,862.57
252.43,448.87
821.64,96.54
431.54,231.26
995.11,104.38
160.67,306.39
795.88,813.92
718.37,333.71
847.75,180.37
319.33,332.49
373.07,613.88
410.73,9.07
645.26,942.96
491.3,152.24
590.3,912.5
601.19,296.24
297.51,80.37
825.43,110.98
478.84,356.68
528.88,89.14
217.33,579.05
151.69,145.98
306.68,515.3
899.53,869.24
522.76,62.76
747.12,870.07
868.66,782.21
969.07,330.8
178.02,873.4
648.94,840.78
109.97,713
312.73,317.15
492.32,575.62
549.15,369.7
329.18,150.14
519.9,469.11
141.23,313.84
506.18,120.09
606.5,902.57
589,554.79
392.97,742.26
295.63,1000.58
852.6,288.63
810.14,390.41
733.88,83.77
201.09,124.01
294,872.48
858.65,687.07
678.79,181.95
835.23,265.79
422.88,799.31
454.09,332.15
223.01,995.12
687.26,693.22
340.23,867.01
539.06,540.2
669.66,996.97
891.16,238.91
153.38,618.05
196.51,474.25
114.39,4.98
933.97,794.7
790.25,542.68
749.98,857.07
97.2,593.48
962.52,140.75
772.8,700
822.46,412.04
913.56,486.61
117.23,280.34
888.6,695.1
577,523.76
827.74,957.9
379.99,202.82
585.14,931.72
461.55,34.39
471.09,317.77
434.21,833.89
904.26,371.03
678.98,891.41
361.86,38.32
327.19,542.75
536.82,938.63
749.05,616.06
88.77,836.76
991.87,995.54
786.83,70.59
800.34,958.74
983.72,511.5
377.18,705.21
728.77,55.5
399.91,68.45
739.52,687.06
855.38,427.79
909.31,929.07
815.54,189.18
453.7,129.34
649.42,18.34
146.29,84.09
798.71,844.24
853.55,11.86
405.14,217.73
852.55,318.82
785.04,950.92
228.73,621.67
113.12,879.26
20.56,859.39
930.42,459.48
562.15,341.34
110.54,420.27
13.79,412.66
732.29,143.02
900.27,870.51
403.5,466.19
109.02,473.34
558.4,919.38
816.12,366.17
731.32,540.6
947.01,66.41
385.36,983.55
93.28,921.26
572.59,346.79
745.02,605.12
426.23,653.79
884.68,774.35
516.26,669.23
171.6,879.11
465.51,960.43
725.04,883.81
513.31,999.81
328.81,592.11
697.53,9.88
739.54,14.74
651.53,79.23
859.56,472.62
106.87,218.19
316.83,495.34
166.8,526.11
139.18,797.96
229.19,158.11
663.91,72.35
850.79,451.4
956.71,901.15
55.62,512.46
285.87,249.14
504.22,66.48
771.81,927.09
744.02,741.28
929.24,409.83
622.24,404.89
939.45,270.92
66.32,161.33
132.17,91.26
678.73,676.64
495.05,353.17
826.53,672.8
865.96,365.06
160.67,568.11
345.02,95.13
729.05,955.81
45.98,646.39
832.95,85.27
98.68,769.2
767.45,778.27
746.18,76.11
631.8,500.65
274.97,918.43
443.64,443.19
900.46,195.5
484.87,233.91
649.82,316.19
804.35,390.77
372.43,419.58
391.94,258.34
882.48,717.98
212.2,986.83
387,588.67
867.84,866.22
910.3,486.5
519.55,559.59
467.52,395.88
630.63,228.35
522.54,498.73
754.09,862.13
851.56,647.72
196.44,540.3
181.78,9.78
17.93,679.44
592.21,707.2
567.89,656.16
870.55,506.56
410.98,452.02
46.83,430.44
152.07,25.23
328.64,632.9
752.44,373.89
117.36,774
168.3,784.05
337.46,198.46
346.16,184.18
637.66,868.03
134.13,800.29
790.14,472.13
111.75,60.61
827.78,628.22
818.45,563.93
174.3,93.58
416.09,281.52
24.42,44.26
794.43,751.66
938.7,503.43
45.19,819.92
519.11,520.32
334.6,890.32
621.75,328.22
191.12,186.13
129.43,165.51
305.41,422.98
154.01,345.5
449.15,936.87
364.93,925.46
531.33,611.33
23.1,222.5
247.86,783.91
147.89,412.52
801.9,668.74
716.62,291.04
593.13,372
634.6,278.8
740.09,618.3
842.6,1.6
242.75,873.05
847.52,368.84
565.41,464.55
268.98,430.41
385.84,912.97
793.49,546.86
760.48,591.96
906.83,659.13
551.01,433.44
240.61,493.81
715.03,849.55
791.81,499.1
682.08,714.99
12.52,471.71
313.01,353.23
813.01,573.95
288.77,386.98
989.31,164.27
628.91,327.65
39.83,502.1
258.4,696.9
892.21,846.41
529.81,325.68
4.64,449.54
450.61,71.76
790.01,690.57
772.03,831.06
194.09,819.73
579.71,451.47
798.5,213.25
879.53,528.68
248.07,876.67
362.77,615.04
748.14,324.9
365.83,603.54
722.24,422.01
507.96,313.15
84.07,328.65
252.99,798.88
826.63,103.51
186.79,321.21
495.66,943.2
274.48,930.52
176.08,557.9
702.89,195.3
911.49,716.83
185.59,492.02
391.47,519.96
600.08,481.26
629.14,69.69
435.8,347.6
901.75,276.84
530.54,642.34
569.76,260.28
973.56,112.56
612.4,787.25
487.04,826.86
34.69,554.15
359.55,522.63
719.83,853.08
778.11,180.42
383.07,923.18
440.05,593.49
757.11,11.38
180.97,158.02
549.47,471.24
531.59,221.62
844.08,46.12
308.13,115.5
137.21,181.21
723.88,733.6
157.75,381.76
725.07,832.27
403.39,630.58
258.95,972.66
940.02,744.92
453.28,545.67
174.39,107.22
772.33,878.44
362.93,896.94
131.18,70.54
458.64,811.87
456.87,986.67
293.24,126.14
775.43,593.37
29.68,36.1
61.15,34.12
294.59,397.54
479.33,405.99
355.33,874.84
488.76,902.79
863.26,479.6
271.38,940.23
246.15,238.24
301.05,574.66
875.56,396.62
358.85,255.96
111.46,557.44
269.82,378.14
902.02,249
76.06,359.46
48.43,129.03
297.4,213.85
451.71,106.96
267.97,617.25
372.63,366.16
632.65,529.46
464.03,123.2
650.06,507.76
958.36,391.73
235.04,856.73
41.31,495.72
758.95,561.75
169.17,757.69
903.22,263.97
133.66,832.16
871.13,124.45
434.42,296.92
514.56,664.63
103.26,113.66
199.14,475.65
321.32,562.09
96.29,71.06
893.71,173.66
188.87,189.31
165.51,498.98
872.21,585.03
256.94,73.51
167.97,836.49
523.83,264.34
278.07,317
174.7,850.94
19.56,204.3
141.28,168.28
390.68,797.97
584.91,618.99
708.19,34.71
929.52,793.1
18.3,333.55
89.52,593.08
561.03,934.89
253.05,357.7
25.34,816.8
885.91,843.96
716.73,556.45
996.09,76.28
501.44,453.12
418.04,317.37
791.37,248.82
345.87,906.65
278.73,789.32
743.57,142.27
599.48,335.62
535.08,182.01
778,997.76
652.77,97.69
657.22,992.41
258.64,666.55
650.41,501.5
378.86,17.68
202.81,961.19
589.73,311.88
333.88,241.5
939.3,940.85
166.89,959.76
397.04,232.54
352.36,179.22
501.08,457.14
416.88,731.53
431.17,584.13
616.28,306.05
91.74,696.34
517.99,91.85
369.36,355.99
355.52,818.65
464.75,149.87
415.07,795.03
919.6,317.17
859.32,13.84
149.91,481.41
530.05,73.31
771.75,869.06
553.83,803.88
110.32,416.11
502,953.38
136.02,615.15
839.93,356.35
244.46,841.55
340.76,466.8
356.42,247.4
557.17,63.02
831.2,650.99
600.99,973.86
709.71,812.69
921.16,340.47
520.59,769.54
30.37,686.23
602.35,711.35
139.51,504.45
48.07,943.97
979.77,97.29
660.85,844
7.9,183.92
970.12,439.92
692.81,257.74
58.39,83.84
812.6,115.4
293.86,776.62
304.88,841.75
859.27,73.1
86.64,699.26
658.88,641.7
10.09,173.64
254.77,325.92
282.09,270.8
327.73,85.59
863.31,763.66
109.29,818.71
687.19,979.33
983.39,908.44
101.84,497.5
832.87,110.57
285.63,845.98
227.1,415.7
936.51,847.63
829.5,598.21
235.49,588.29
817.73,710.02
66.18,955.81
193.83,599.94
333.16,257.63
240.7,586.7
779.87,589.16
545.47,486.16
241.25,402.05
532.04,700.14
619.78,918.25
692.95,939.36
955.33,985.5
77.92,38.98
971.23,534.66
515.57,26.87
184.37,859.71
953.9,157.03
581.44,905.7
7.64,266.38
101.73,204.41
970.59,983.48
221.89,512.27
4.44,268.52
333.2,283.47
855.05,566.55
85.63,538.09
770.89,579.78
834.89,957.12
508.68,184.55
82.49,283.07
89.12,75.44
302.44,711.55
399.39,961.92
659.36,706.67
109.29,479.51
709.38,380.7
743.33,616.7
790.57,594.34
644.95,528.03
621.03,260.97
867.43,431.6
527.09,430.25
49.88,244.65
476.85,874.91
909.96,403.03
938.85,751.49
708.06,528.64
647.83,175.65
188.12,123.95
266.59,910.7
757.26,664.87
511.79,375.88
792.82,123.05
92.75,64.89
448.35,388.34
151.88,231.04
957.11,282.36
429.39,907.88
415.14,217.39
238.45,974.32
630.24,578.75
895.8,433.13
284.97,701.18
761.96,378.63
481.41,302.58
984.83,24.03
571.78,699.99
88.21,64.64
48.22,183.57
801.44,340.92
566.43,803.84
275.7,233.88
732.72,975.41
649.71,469.18
243.63,435.99
356.47,218.76
891.57,587.26
847.67,183.64
19.87,495.33
870.28,141.24
200.49,79.06
282.79,307.11
512.2,104.35
57.07,885.8
404.51,441.44
754.36,162.49
618.84,901.21
480.07,521.2
223.88,131.49
65.32,312.18
773.42,379.79
635.35,186.81
588.4,17.97
49.5,380.39
855.89,635.26
435.62,978.75
586.58,886.21
917.89,274.03
239.94,320.29
915.96,587.89
319.19,133.92
801.6,669.54
474.21,79.16
81.45,291.01
631.95,569.37
542.7,497.89
652.27,35.91
873.41,750.07
307.06,425.48
587.73,793.92
497.9,125.52
303.99,236.78
154.44,253.32
501.48,468.75
785.52,813.75
562.92,804.23
614.93,770.24
368.23,684.64
322.09,957.65
506.59,950.81
132.29,100.96
568.52,205.63
731.31,614.17
408.8,770.79
371.98,455.98
26.29,580.85
306.85,79.87
770.47,93.85
518.38,135.61
842.71,752.84
95.75,270.93
861.96,799.55
239.8,293.81
843.02,746.08
381.76,145.34
419.35,339.16
334.84,566.62
909.14,87.9
763.34,320.05
316.7,403.44
636.01,371.59
452.5,744.06
809.33,205.64
395.22,917.39
929.17,153.6
482.27,837.29
726.03,555.96
916.07,883.43
266.48,116.52
898.68,177.76
975.19,329.61
226.81,130.42
12.26,759.92
89.7,964.21
993.6,523.86
192.71,969.19
697.07,113.42
196.4,887.67
95.81,576.34
166.3,748.43
853.33,446.72
524.12,440.39
646.62,858.79
670.87,659.15
302.92,453.14
295.61,647.98
409.34,199.97
189.76,978.47
644.03,698.38
686.08,122.71
397.1,909.67
206.25,730.2
36.75,564.19
773.44,273.72
822.39,456.12
667.88,261.09
434.54,193.56
755.85,270.44
207.74,284.94
608.94,228.76
988.56,977.94
164.39,380.2
136.27,391.67
279.22,117.72
367.5,656.8
767.68,368.73
423.4,91.06
506.38,267.59
731.86,742.78
676.42,462.15
944.13,133.23
419.62,883.75
612.39,965.85
335.25,482.88
504.04,594.22
819.57,74.13
182.14,667.57
176.29,868.85
169.28,849.87
852.81,602.66
376.73,420.54
295.67,958.11
209.14,991.77
732.46,810.85
234.77,100.46
314.37,484.8
822.19,444.47
423.92,330.34
687.68,430.19
754.45,254.94
938.61,372.95
933.88,708.71
202.32,665.47
674.4,864.62
882.72,640.91
965.05,458.39
426.12,834.05
288.93,800.91
185.11,580.17
698.83,948.91
95.68,739.51
355.1,754.87
633.95,836.03
86.12,958.46
981.75,226.81
84.05,378.79
750.16,978.3
3.45,245.25
487.3,304.27
664.75,701.02
922.31,219.86
130.94,413.42
993.92,969.41
934.47,255.72
655.27,671.55
53,930.07
143.52,74.21
896,531.06
25.58,799.76
872.56,660.18
280.22,514.98
853.91,970.66
293.92,649.66
838.78,831.19
687.36,711.79
101.72,429.27
547.99,555.98
164.22,152.29
88.81,927.07
478.46,624.59
876.4,722.24
167.13,678.16
758.6,53.8
518.05,436.48
941.15,227.63
442.65,12.08
151.56,795.23
755.87,481.77
867.46,779.08
265.31,244.83
695.68,547.05
497.52,708.58
816.9,698.77
930.63,283.9
79.05,51.52
279.53,221.9
365.32,986.06
564.33,203.59
639.47,534.24
103.04,399
100.49,437.79
27.3,329.09
389.7,888.85
13.51,726.34
266.4,624.76
754.1,986.47
69.36,352.69
171.27,701.18
427.96,105.9
139.85,359.77
576.75,326.06
979.83,90.06
549.91,556.17
534.73,371.38
980.72,386.9
164.98,109.44
692.97,910.47
287.87,801.62
877.08,999.12
204.27,170.38
733.9,669.98
932.24,557.68
477.27,919.27
194.16,724.43
366.63,632.43
536.34,966.62
549.97,328.51
4.4,579.2
124.04,52.35
893.69,933.48
643.05,685.61
958.66,556.73
555.27,582.44
910.37,250.34
730.67,981.27
397.13,852.75
794.6,655.67
732.38,142.56
716.77,976.82
396.23,299.88
894.64,955.92
584.39,997.18
915.77,486.49
13.83,282.84
473.69,38.59
922.58,931.96
13.77,96.16
284.53,240.51
99.99,662.82
302.85,346.58
505.2,92.74
579.49,37.17
197.27,676.01
293.17,412.62
31.93,639.75
285.06,377.83
849.29,975.13
655.42,666.92
962.81,835.21
308.1,114.89
423.81,145.03
712.84,696.29
372.11,712.47
779.79,702.26
787.51,6.46
99.82,21.46
359.85,649.3
734.13,469.89
916.35,291.81
973.81,225.93
671.43,900.44
763.61,965.94
275.04,625.49
183.87,976.83
293.57,884.98
153.18,453.92
44.81,591.44
450.72,404.24
290.67,303.4
845.99,505.29
559.97,486.72
196.78,823.37
515.89,551.58
636.94,136.42
632.61,257.08
221.49,618.91
737.31,607.58
224.46,708.52
294.54,472.15
893.9,894.04
13.49,668.87
320.91,37.66
843,36.86
826,435.2
449.98,998.23
610.47,590.14
277.2,476.78
798.42,258.19
869.88,468.16
317.19,668.17
77.09,116.58
118.43,812.62
783.56,438.55
872.23,342.54
591.79,103.29
425.51,36.65
217.77,290.56
581.43,315.51
284.8,160.03
827.22,582.31
887.02,824.2
764.14,869.96
685.91,891.89
729.84,224.63
432.72,491.23
801.74,214.16
585.69,370.79
906.85,298.87
519.98,195.88
410.06,264.38
430.88,874.67
86.24,759.64
11.91,990.33
971.45,258.54
618.4,715.96
643.51,321.39
7.83,329.12
986.52,249.09
387.57,941.21
30.24,435.27
236.83,439.49
334.73,363.31
15.42,421.83
24.78,130.7
967.8,414.95
49.07,333.36
757.69,932.13
352.15,383.93
927.06,815.17
420.27,678.17
468.8,193.63
621.16,306.21
623.23,573.76
378.92,504.75
333.93,652.21
263.12,310.18
481.67,827.17
608.55,860.75
667.03,189.28
117.88,765.5
267.22,534.28
94.42,671.18
85.66,739.34
51.46,205.84
365.98,832.44
40.72,75.69
235.01,670.97
749.41,683.24
387.48,822.11
646.98,542.92
168.01,114.44
621.35,346.92
339.91,209.78
575.12,728.97
243.21,887.92
740.64,67.91
214.18,776.44
95.9,934.02
10.33,723.69
621.63,938.29
24.13,885.61
275.48,416.76
354.45,902.09
948.59,216.4
480.47,57.1
444.82,236.11
700.01,972.03
563.05,289.66
934.16,589.64
824.61,718.13
778.35,235.28
858.75,434.68
33.66,70.07
179.05,385.96
834.18,62.26
497.26,221.87
378.01,835.76
975.32,654.71
57.16,764.76
375.79,122.37
484.88,415.86
458.69,927.48
900.73,698.73
332.49,990.19
577.49,432.41
796.78,151.76
691.54,186.87
100.04,136.11
582.99,777.42
141.02,15.64
588.88,219.81
715.38,178.17
219.67,935.89
939.65,798.07
369.95,276.7
943.47,885.94
758.45,615.24
772.07,501.9
77.01,863.89
611.81,178.5
629.22,726.23
58.63,898.59
242.33,520.82
117.64,324.26
256.07,236.78
942.08,127.73
793.71,722.29
238.39,436.59
783.91,322.57
592.84,104.49
124.53,518.33
549.82,346.13
295.18,633
76.13,66.79
543.78,233.52
509.29,513.73
172.86,154.63
21.28,778.04
780.95,970.79
110.45,421.51
195.56,166.03
108.25,306.14
315.49,155.57
772.95,540
661.86,882.07
939.45,873.77
192.32,737.74
517.02,328.96
945.28,400.85
382.3,381.34
409.05,85.89
849.44,339.16
746.28,136.49
161.18,873.5
647.66,626.51
383.5,904.15
710.05,560.59
133.75,344.07
159.51,560.51
244.03,775.35
26.53,153.79
609.54,320.25
67.38,413.96
533.68,530.54
515.58,304.25
985.98,368.64
179.25,478.98
709.35,915.06
164.09,44.33
242.84,863.71
457.82,252.69
953.53,921.87
981.01,587.9
171.43,247.06
799.26,29.57
140.49,440.44
682.79,3.66
154.5,672.02
999.47,273.17
357.19,253.49
550.79,383.26
477.59,860.53
355.5,453.08
172.5,967.16
754.87,330.38
338.27,930.87
360.93,770.99
317.42,826.38
256.83,546.19
267.05,684.77
262.48,207.33
763.36,928.87
577.39,422.99
29.38,940.51
715.68,700.62
214.78,64.88
981.8,159.58
178.45,882.25
504.73,444.92
639.81,544.38
877.62,47.47
31.41,396.38
624.67,113.49
990.23,247.9
937.97,951.09
311.13,254.78
534.04,711.94
933.99,809.23
639.55,392.88
544.17,847.8
203.16,230.91
300.8,845
386.47,637.53
768.59,389.94
234.11,52.02
449.61,868.77
252.86,907.61
289.28,881.89
972.86,914.76
460.92,323.36
829.59,874.42
530.07,736.05
540.51,304.74
234.32,876.84
219.1,336.33
902.89,836.22
974.67,52.35
899.69,778.09
457.12,306.88
204.81,272.85
787.11,858.62
952.62,536.71
968.87,703.78
218.49,410.05
467.92,446.92
69.47,758.56
775.01,88.81
317.25,136.04
206.8,417.46
218.91,643.63
748.98,674.17
776.57,2.19
622.65,664.55
714.23,367.97
936.02,732.45
460.09,161.39
430.79,641.9
62.47,558.9
305.59,495.6
315.36,925.95
621.48,466.72
343.97,283.92
78.83,845.27
168.38,5.14
390.33,350.3
286.79,91.31
760.35,329.34
967.8,866.54
635.3,333.93
474.33,235.54
594.34,712.06
133.24,658.98
658.8,637.65
105.35,719.81
16.77,160.47
