a,b
493.76,658.82
315.26,513.96
124.71,407.55
488.06,468.16
948.46,336.76
443.18,939.3
787.25,396.25
456.79,153.91
129.16,705.39
722.27,446.63
742.4,894.18
741.15,719.43
625.31,77.17
85.58,577.1
927.59,986.89
146.12,219.83
723.18,643.04
344.74,190.68
914.31,755.84
705.94,292.35
323.91,328.61
537.1,512.62
924.98,691.13
674.04,570.49
990.16,998.54
428.54,410.36
915.33,263.59
845.76,314.75
33.2,790.35
185.89,274.15
453.96,726.2
886,466.34
759.39,337.16
645.2,239.36
109.42,808.62
497.35,369.7
996.16,719.11
319.33,193.73
973.92,101.92
617.54,78.75
366.68,419.7
471.65,933.38
205.14,787.47
687.6,858.2
592.57,936.55
820.85,192.84
966.9,27.94
990.92,345.44
620.49,415.79
156.59,662.15
431.4,863.67
319.1,672.13
727.17,216.01
373.1,640.66
470.13,177.67
391.79,423.45
359.95,738.97
199.99,393.82
638.99,372.57
182.44,419.48
179.08,602.07
942.6,72.91
850.14,859.3
893.15,737.5
151.04,921.89
191.43,994.19
391.86,504
55.11,593.73
551.32,74.19
582.23,395.25
25.82,784.73
222.28,627.26
295.95,859.59
343.91,226.2
815.36,478.03
201.69,118.64
755.21,658.17
714.74,997.63
432.07,654.66
177.25,247.15
474.71,856.55
808.51,594.28
882.37,200.88
694.39,493.88
858.99,199.34
286.46,562.38
720.43,572.21
272.84,824.51
822.79,710.21
7.31,151.16
59.35,788.77
156.06,514.9
638.62,683.18
478.25,752.56
861.88,395.15
384.3,547.63
165.63,681.3
391.52,528.47
462.2,169.11
417.06,351.12
164.8,545.19
265.02,21.42
486.35,836.01
566.11,983.1
209.29,742.58
531.22,530.67
399.78,736.01
933.51,318.82
409.65,709.27
563.61,34.31
888.47,842.67
459.68,640.67
266.51,607.58
205.71,871.93
448.29,977.41
85.72,15.52
297.37,270.54
374.47,814.44
175.11,767.16
133.6,953.79
209.11,765.78
526.6,648.13
443.41,878.52
722.11,874.63
905.63,954.41
450.96,738.4
794.33,147.92
842.69,363.83
1.08,593.97
643.7,517.51
990.52,975.09
75.4,627.75
911.18,588.09
54.94,801.7
957.18,604.47
49.09,45.03
30.32,169.97
994.56,753.31
858.65,546.44
788.58,488.88
728.24,4.47
447.99,499.7
153.13,788.14
400.48,400.69
302.08,104.5
301.67,157.71
21.04,494.13
610.63,119.82
80.22,818.52
449.92,130.41
811.7,890.39
660.73,800.88
432.17,688.58
875.13,671.62
194.97,349.05
862.91,649.22
48.82,770.09
232.12,424.57
571.1,894.55
597.89,574.38
151.01,911.22
694.11,495.81
671.82,512.55
637.02,678.48
450.18,595.43
272.58,469.38
765.6,77.46
285.87,973.19
443.03,994.32
307.81,221.4
236.24,455.16
795.55,891.38
517.77,525.47
907,791.93
62.03,394.41
475.91,295.54
894.68,464
807.13,889.3
925.4,138.47
659.84,570.78
365.7,461.17
294.22,369.12
540.7,537.88
230.83,648.83
294.03,792.12
157.62,368.05
507.26,994.75
433.82,433.92
114.68,777.26
586.01,928.34
713.49,888.21
911.31,622.25
113.7,446.12
763.47,407.76
169.39,619.16
167.01,138.32
393.01,607.95
897.39,703.78
704.56,526.91
481.42,63.82
347.89,75.65
729.16,901.64
45.43,1000.53
144.92,457.18
196.62,430.79
587.99,937.27
63.93,429.98
579.07,471.28
796.17,96.81
940.16,753.42
319.71,508.39
639.13,57.1
889.6,467.55
353.87,932.13
214.64,587.21
553.2,254.54
676.11,69.06
833.82,210.6
163.17,749.14
927.47,990.2
753.48,628.72
600.13,608.61
204.46,317.01
73.85,371.09
947.33,496.74
495.55,482.6
103.42,764.27
936.74,220.21
449.13,305.21
251.12,29.95
415.78,662.5
90.68,829.6
103.22,909.47
63.04,65.78
956.04,738.77
540.02,178.37
929.6,647.3
649.94,868.03
513.32,459.38
243.96,654.78
347.63,199.2
538.78,848.34
871.9,735.62
31.34,173.72
499.66,34.86
552.97,341.25
12.63,903.14
961.54,949.8
437.66,824.37
316.32,725.26
185.22,857.58
857.57,9.77
458.21,977.52
167.4,467.56
790.47,688.45
635.97,688.64
902.09,14.46
320.51,632.57
6.27,209.22
817.33,284.68
558.48,585.76
993.46,298.75
534.62,587.52
887.04,907.91
881.45,819.21
873.31,321.13
356.59,578.88
451.23,139.15
250.04,314.55
514.42,612.04
492.96,687.99
323.9,201.96
760.59,546.41
138.7,482.26
335.34,431.28
647.82,973.86
666.19,771.53
242.93,711.64
190.08,404.57
726.8,735.66
393,996.96
376.81,829.43
457.17,764.19
45.55,628.36
60.46,986.34
581.09,934.46
585.2,336.54
348.56,537.59
1.85,22.36
225.85,683.27
307.64,119.42
915.45,78.89
228.43,656.78
254.88,745.4
390.38,776.91
58.76,574.23
982.06,37.68
757.84,51.78
799.74,84.74
48.4,551.8
297.26,490.98
801.36,389.48
208.69,969.02
307.92,973.54
897.49,825.26
960.23,776.92
459.52,35.58
129.78,169.99
271.08,438.12
830.04,59.62
133.12,431.75
127.71,594.29
887.59,917.33
179.11,228.54
680.96,628.59
283.74,249.63
78.72,234.18
994.78,789.72
353.85,139.59
988.02,367.36
546.44,999.58
690.93,835.88
461.53,407.63
114.07,67.75
555.12,939.63
809.36,942.63
889.68,35.88
326.25,87
420.6,977.49
539.89,742.89
757.03,127.48
207.98,266.81
393.41,129.56
253.66,310.53
732.72,551.84
783.48,383.63
497.56,911.63
296.93,129.02
27.51,310.69
158.6,604.01
425.75,292.62
69.17,111.09
979.51,729.18
213.59,329.92
622.13,978.06
137.17,467.06
719.82,532.8
571.71,875.07
451.26,414.54
363.2,620.95
293.2,281.3
998.71,477.82
489.88,280.1
927.1,529.89
223.27,761.56
87.3,837.03
951.96,253.89
962.44,187.45
572.79,578.6
849.25,147.69
981.16,982.43
555.5,650.74
872.98,984.49
365.23,622.67
185.73,37.69
196.43,349.2
68.82,878.38
542.54,172.54
224.12,203.14
134.42,77.18
586.89,957.5
61.22,535.49
639.41,720.7
715.66,547.47
678.79,238.36
536.69,502.74
701.88,634.89
498.87,781.04
536.03,115.07
918.57,924
699.61,490.79
106.67,720.32
626.7,664.74
657.12,62.46
848.77,660.29
486.58,307.92
699.37,413.19
889.07,436.78
591.83,541.57
792.29,802.85
531.64,316.59
95.91,122.06
607.79,328.63
70.62,622.23
872.21,267.03
668.12,779.05
597.56,493.93
248.87,569.96
193.52,627.8
125.06,693.98
845.82,432.41
563.61,432.75
875.86,280.01
853.44,562.49
884.1,675.23
214.86,628.73
934.37,861.76
812.43,249.95
621.82,585.9
121.53,505.82
688.96,84.18
8.44,206.87
576.11,547.73
525.71,784.29
501,143.22
777.93,379.18
920.13,427.33
971.04,942.87
69.23,193.66
454.27,283
609.59,664.47
798.42,875.08
797.06,238.46
845.57,25.17
407.48,330.55
636.55,992.32
986.45,655.82
991.02,135.42
396.21,427.56
629.28,648.37
460.24,67.88
447.59,912.94
755.31,387.94
572.31,199.34
312.83,953.15
28.51,685.52
881.21,379.85
410.22,458.81
216.1,53.92
598.32,526.56
824.19,795.53
846.87,769.27
198.4,923.07
49.66,664.38
593.87,486.78
181.26,343.71
428.19,336.45
226.74,840.35
594.12,874.83
701.71,122.27
1000.76,505.96
190.76,439.27
753.7,623.67
940.35,772.24
515.07,346.9
161.09,344.08
501.07,814.66
5.5,958.39
598.06,873.14
187.81,442.69
592.09,744.23
384.16,90.72
524.5,565.99
982.43,729.46
345.59,273.39
760.81,653.66
174.62,540.76
639.36,154.67
427.88,627.47
755.33,65.74
141.14,495.31
990.99,686.88
211.45,691.49
859.22,334.39
930.97,736.89
962.68,981.4
784.89,588.57
908.79,465.54
305.64,289.14
406.28,221.71
286.91,11.87
845.96,46.75
622.12,592.63
506.27,797.26
470.52,571.2
445.03,365.67
656.26,232.64
330.16,106.39
693.85,840.17
842.91,974.03
218.41,729.89
973.65,716.34
915.08,521.08
405.61,130.48
708.81,58.27
716.85,927.7
667.32,120.2
632.75,383.1
987.43,270.11
469.49,69.18
40.02,238.31
145.3,343.37
276.59,127.4
630.91,619.55
402.97,319.33
571.45,857.66
356.53,289
699.06,901.66
205.54,213
630.92,366.82
817.51,270.35
188.64,8.39
938.06,938.64
345.22,23.61
859.34,217.61
601.04,335.5
834.48,949.97
16.78,819.19
833.82,434.53
82.98,332.26
959.38,81.2
987.24,665.58
950.14,578.41
761.48,190.26
462.72,244.54
774.74,155.79
430.66,393.79
411.8,87.1
547.3,476.55
335.54,265.49
896.26,648.28
653.21,138.11
800.68,907.43
796.36,714.98
270.4,129.94
880.73,661.71
742.71,373.09
601.74,828.46
332.67,583.7
178.43,957.66
840.5,879.17
590.28,714.23
161.98,297.5
645.27,375.76
247.34,243.57
504.1,810.53
36.57,279.41
227.02,854.31
394.72,593.32
579.37,964.22
564.45,616.21
812.43,136.3
868.14,5
304.03,244.46
262.62,130.35
916.05,680
837.22,338.4
393.86,946.84
457.66,1000.19
17.96,733.49
471.43,368.56
248.29,766.54
234.14,708.25
614.29,412.9
271.7,662.14
279,742.57
695.96,832.38
522.76,383.6
9.51,923
874.21,376.07
786.89,465.31
905.44,977.92
399.26,617.26
675.57,137
323.8,823.57
921.28,736.99
46.89,2.25
42.39,779.42
880.23,130.8
102.94,223.34
823.74,619.15
206.03,273.47
500.98,832.23
401.43,355.13
772.45,551.32
728.23,482.69
835.94,562.01
166.09,560.57
700.4,65.42
617.3,656.34
941.19,463.08
914.82,450.69
173.2,312.09
791.01,701.86
753.18,95.26
919.74,281.26
36.42,468.62
564.04,640.19
559.49,50.53
501.64,576.5
662.36,660.77
636.28,576.44
474.39,308.02
356.46,545.24
404.14,608.21
353.09,194.06
72.46,181.58
129.59,807.06
979.81,904.28
807.32,451.98
939.69,447.12
629.82,822.85
643.39,571.55
189.43,585.95
131.06,933.09
337.18,136.29
751.12,619.39
699.93,509.34
33.13,27.57
390.87,936.05
86.63,262.99
264.91,510.46
82.81,890.33
334.38,259
72.07,723.35
658.69,83.86
439.08,830.43
416.74,153.46
811.77,935.51
988.23,120.41
642.11,821.25
647.52,302.95
426.19,658.09
477.12,586.78
702.27,644.87
366.39,721.32
856.48,366.3
340.69,375.08
494.89,981.65
768.69,391.79
819.77,243.02
683.51,711.4
754.27,994.91
695.31,277.89
199.99,33.55
163.11,586.44
17.33,903.08
467.59,278.44
4.75,988.12
864.88,540.26
674.55,266.32
296.12,410.32
3.5,374.78
228.27,499.39
851.65,780.57
975.91,707.26
622.62,34.23
496.18,85.52
62.58,265.7
871.47,804.83
442.31,462.88
57.99,354.29
34.68,749.02
922.01,304.89
204.76,972.95
669.24,633.68
158.71,995.01
668.51,310.54
896.47,880.8
686.32,739.14
26.18,851.83
84.63,509.24
208.76,793.72
257.02,185.62
121.97,48.64
9.33,776.97
782.91,58.69
332.08,539.48
19.79,235.98
697.79,45.56
117.85,947.82
555.13,801.93
261.25,138.71
819.33,194.94
759.02,309.41
705.26,893.87
123.77,791.17
514.59,719.58
612.16,883.92
310.04,434.9
111.42,579.96
62.18,601.97
690.27,985.78
743.94,982.6
489.2,530.44
826.24,960.46
444.23,601.89
938.77,413.22
721.13,843.36
453.1,220.19
807.38,599
774.67,406.49
351.16,774.78
425.7,681.7
729.3,816.91
117.68,690.24
169.89,974.74
487.15,916.19
705.92,603.38
988.84,497.71
532.1,393.03
417.1,255.38
977.05,779.12
734.24,13.36
802.74,160.51
657.63,599.27
193.45,441.34
363.45,294.71
12.92,193.49
671.04,306.63
855.33,377.67
227.7,89.61
117.61,692.44
532.85,114.76
188.44,222.06
753.52,87.75
34.11,691.46
953.29,410.52
533.25,351.02
384.4,743.11
268.55,460.66
99.19,562.67
636.94,698.62
354.07,228.37
178.03,253.7
279.17,55.47
393.55,690.87
638.5,138.03
412.43,578.9
198.83,510.85
855.25,275.18
773.63,54.01
504.7,991.69
102.6,579.05
591.67,963.6
16.72,358.96
556.67,502.32
573.23,896.79
186.23,665.38
165.76,471.39
887.21,270.8
31.49,480.8
903.2,886.23
784.89,319.59
347.98,222.18
382.63,797.95
630.73,554.66
794.6,209.5
383.14,40.51
859.65,627.67
352.64,469.9
258.23,128.07
242.06,798.5
347.77,578.8
420.87,464.91
473.75,744.28
43.68,44.58
11.76,606.87
704.21,985.57
731.18,338.66
653.91,701.72
252.14,905.67
646.6,866.09
510.83,273.71
315.09,80.31
623.03,879.31
110.58,76.59
656.81,641.61
324.47,261.07
686.48,120.22
49.15,601
989.12,351.51
166,895.87
989.15,880.5
453.62,654.54
248.19,589.58
249.95,740.21
79.91,402.15
3.34,1000.93
627.15,154.01
845.73,20.08
479.76,187.65
641.75,621.84
521.69,322.09
301.53,927.53
380.29,122.72
892.93,410.58
172.06,206.44
707.56,832.47
204.77,587.68
273.76,177.84
494.41,266.57
783.39,787.18
920.49,243.16
897.3,49.87
21.26,64.19
684.78,118.03
838.03,21.1
159.93,792.39
688.63,587.8
838.96,487.54
485.13,332.09
545.96,156.85
72.25,544.18
779.59,894.85
755.01,759.7
268.83,310.98
738.22,731.08
187.97,869.42
643.65,241.32
123.53,201.78
245.8,720.57
482.67,675.36
758.33,540.35
61.62,666.19
300.84,991.17
340.15,79.15
717.55,248.25
222.82,85.92
269.85,857.95
380.04,556.46
788.32,395.32
922.87,327.29
754.7,120.62
391.29,146.63
93.26,27.39
85,495.09
961.63,668.96
951.32,793.58
658.2,969.87
712.45,343.26
335.1,707.15
309.71,346.68
738.5,364.47
416.14,244.24
899.66,226.61
85.49,60.3
662.96,289.01
640.93,769.69
837.45,345.79
57.11,582.99
774.49,175.87
678.98,65.76
253.31,142.66
482.77,545.97
36.12,650.66
451.83,113.78
361.91,820.84
567.04,679.07
274.01,268.3
781.38,291.87
429.3,475.13
12.47,926.85
641.68,951.1
857.9,91.3
948.49,781.53
516.91,541.74
306.88,630.74
93.15,208.31
758.65,301.25
827.84,930.93
931.25,672.38
552.4,407.81
747.5,673.56
996.72,958.47
557.39,55.19
279.31,753.13
801.62,244.8
654.22,709.76
130.27,706.29
161.94,828.34
945.22,784.67
298.93,76.42
512.06,1000.82
768.79,124.68
803.45,600.61
332.21,359.17
92.45,975.82
131.07,494.52
715.44,146.79
387.96,736.55
926.78,137.6
744.36,436.51
865.58,824.35
139.36,620.3
320.75,551.26
542.2,251.16
79.3,674.62
305.63,742
122.07,840.01
315.97,404.83
697.71,333.77
279.35,558.45
328.89,349.14
40.71,937.99
883.43,868.57
454.67,558.54
582.16,283.04
291.82,799.32
797.12,645.5
48.13,363.66
428.74,972.04
834.88,668.65
783.86,923.15
518.55,478.04
696.27,98.26
574.19,313.85
791.46,890.26
592.77,932.62
463.96,118.81
404.2,49.59
122,498.47
977.45,598.83
978.49,951.92
687.36,45.59
712.1,134.92
326.02,656.48
435.3,259.78
611.4,309.19
798.89,60.66
839.15,469.94
655.76,392.29
166.69,222.29
714.92,877.41
139.84,435.99
372.17,303.01
913.29,777.48
999.3,380.3
166.8,6.25
623.78,249.56
514.36,134.56
450.57,291.42
887.59,289.57
159.82,292.36
794.36,174.25
735.14,413.33
881.42,165.22
653.94,988.15
548.75,810.2
290.94,102.75
509.32,496.2
826.23,677.56
81.27,555.92
632,928.05
11.13,262.95
475.37,92.88
226.17,790.59
827.13,609.77
326.46,806.81
245.64,815.54
306.62,677.4
619.2,111.18
220.07,878.22
862,387.18
727.9,280.87
383.1,136.26
491.52,388.38
499.86,777.25
353.68,501.42
135.63,203.19
377.54,578.34
884.05,10.34
325.58,496.54
972.5,147.45
773.87,832.62
442.38,80.6
107.34,952.73
432.5,898.22
585.37,799.3
517.28,564.77
932.9,587.11
940.2,740.33
737.69,990.49
360.09,475.75
559.83,263.27
719.71,385.68
689.1,169.73
303.43,767.8
924.45,458.3
428.16,327.24
939.24,853.97
661.37,177.47
166.09,646.51
316.07,19.12
66.72,831.39
726,6.83
570.85,301.7
352.46,698.73
271.27,62.77
568.43,773.08
57.54,525.31
719.83,560.07
128.3,537.69
634.81,448.18
287.72,659.6
158.42,568.66
748.96,37.84
500.86,232.58
78.66,3.3
462.59,274.76
545.8,474.57
102.22,795.46
224.86,450.14
614.14,29.69
324.76,591.2
406.08,787.16
762.64,471.6
1.13,38.87
472.94,606.21
846.1,132.74
40.43,312.16
342.2,460.31
16.83,108.23
440.86,853.06
588.45,507.09
283.34,659.98
123.28,326.64
402.59,628.15
949.24,513.64
556.16,442.58
812.01,484.64
948.52,712.97
316.01,783.89
109.25,778.56
658.55,976.91
215.97,358.7
384.21,329.1
363.22,719.13
127.83,666.92
492.61,499.93
248.66,146.36
235.07,23.82
219.49,145.49
652.49,794.14
477.72,12.16
828.7,256.55
438.63,157.4
759.44,140.48
643.09,929.46
999.17,654.38
210.52,342.7
664.82,739.25
540.04,508.57
681.92,972.07
893.27,770.28
367.03,704.94
404.91,427.85
391.85,47.16
790.15,806.45
412.73,694.61
801.99,453.04
567.75,164.45
104.69,518.29
747.15,703.95
903.06,21.36
327.7,192.67
402.78,283.46
641.86,480.31
904.76,479.84
29.31,939.33
922.08,654.1
898.9,20.59
32.77,186.23
43.66,978.33
749.81,151.36
707.35,134.66
637.21,870.08
490.27,540.36
253.79,685.93
707.58,951.2
266.32,926.95
721.58,887.17
292.81,668.27
171.42,262.41
571.45,323.16
892.61,968.51
80.49,190.41
185.89,219.22
467.49,202.45
282.09,305.57
344.13,870.9
312.36,470.1
935.27,576.11
110.59,727.3
379.69,981.1
924.81,664.55
553.6,903.39
426.53,599.29
373.81,860.03
389.65,730.46
500.38,927.01
998.63,346.63
674.96,217.6
108.89,34.77
58.32,903.67
990.97,181.04
289.27,175.64
133.06,755.43
840.15,156.59
730.89,353.38
361.56,995.99
384.58,519.51
14.52,150.74
862,391.86
273.81,554.8
957.39,931.3
425.25,603.3
613.86,389.53
917.24,728.82
609.18,88.26
727.13,568.81
528.19,333.83
568.18,569.34
881.89,761.58
805.48,874.38
616.1,9.61
479.6,505.98
132.95,761.96
821.07,693.69
977.6,217.53
976.72,720.36
399.21,420.35
352.77,454.69
939.98,947.77
696.96,360.32
853.29,529.4
548.04,938.11
491.08,209.62
828.33,739.79
145.64,624.44
617.49,448.23
925.97,119.69
419.62,70.76
223.88,761.09
181.32,997.06
171.17,378.75
797.85,604.71
226.1,362.65
351.31,713.99
488.36,464.62
469.44,820.78
793.01,886.9
122.06,229.79
568.99,773.45
696.93,73.21
925.5,537.74
650.83,118.08
895.84,147.71
473.68,502.47
269.83,687.5
591.99,141.87
730.73,326.82
851.68,629.06
945.94,545.61
351.76,783.91
215.72,125.04
995.2,848.5
54.86,485.42
477.73,477.53
757.19,781
301.5,814.75
957.32,751.93
618.86,376.24
10.5,981.25
132.55,598.52
822.58,431.76
445.73,568.66
294.19,146.2
183.72,349.76
192.85,77.66
183.04,276.76
191.25,815.46
439.59,539.68
129.26,718.59
775.13,724.62
130.84,746.78
670.65,478.34
748.2,3.28
584.09,79.61
462.52,450.1
919.94,544.31
474.76,866.21
500.34,308.65
411.36,867.27
585.67,96.95
894.35,849.6
560.27,521.42
869.02,571.76
137.86,949.47
398.49,991.28
154.2,632.76
547.74,155.53
743.07,94.11
434.08,168.8
795.04,797.69
196.77,806.38
90.89,568.84
362.21,740.8
680.66,865.78
964.1,629.65
382.03,842.97
390.7,450.5
439.12,824.83
646.37,923.52
616.25,897.54
329.07,113.74
956.62,379.66
207.91,573.44
592.55,571.42
435.02,970.88
185.4,969.08
632.23,212.99
152.53,387.83
173.45,720.65
680.6,416.86
472.69,782.54
833.79,786.73
278.37,998.97
462.53,857.69
327.48,34.39
717.68,746.43
935.47,820.11
528.35,420.24
343.67,357.18
924.79,113.4
68.78,713.96
887.51,568.77
138.91,355.9
641.52,147.33
426.59,128.24
321.3,99.14
644.37,176.61
830.64,206.58
642.53,830.24
467.43,652.14
945.5,619.49
509.55,331.83
668.05,769.54
207.98,204.75
571.97,921.22
16.14,775.22
181.96,375.25
157.16,795.01
607.36,62.59
904.03,283.07
526.74,670.46
996.49,885.63
139.12,742.81
661.9,312.96
587.77,543.65
920.82,162.2
214.75,371.16
911.08,766.05
151.18,323.85
191.09,605.7
609.69,588.32
64.7,437.87
282.53,68.64
199.85,780.25
604.81,754.71
496.38,249.15
796.48,697.29
47.62,967.9
262.44,81.26
63.7,28.09
764.86,433.18
852.68,773.43
301.59,137
754,201.67
774,772.59
61.78,310.28
876.12,83.06
698.05,432.66
736.49,397.72
634.23,937.54
866.59,87.31
276.53,303.1
444.97,811.93
981.75,415.29
190.07,344.19
380.79,255.57
287.55,972.53
13.13,966.59
425.7,228.15
732.21,974.41
264.61,923.11
826.16,392.63
589.69,56.69
528.18,642.1
383.07,975.8
718.74,68.16
638.52,721.47
200.2,812.23
961,577.17
660.82,253.68
152.67,663.39
539.8,461.53
383.06,818.19
608.73,613.37
458.95,540.49
53.77,996.9
831.82,911.47
906.53,176.53
35.85,188.62
741.36,532.47
195.28,520.26
661.14,15.07
354.85,614.03
798.2,559.15
303.65,746.35
855.07,44
911.97,909.8
835.53,483.3
971.12,172.56
655.53,107.45
68.19,676.27
452.72,443.36
663.22,555.05
114.98,980.58
267.34,205.94
443.67,90.41
937.49,212.51
136.48,296.95
238.74,706.45
774.49,513.21
96.27,812.46
213.41,840.06
675.84,312.36
918.1,658.67
385.03,701.5
20.12,571.57
161.19,726.5
785.15,438.79
566.23,629.24
791.87,571.71
435.16,205.9
136.36,371.95
527.17,48.18
737.5,752.94
941.06,92.06
5.84,439.19
751.65,670.75
367.09,572.97
688.5,963.58
51.02,346.83
13.27,667.86
558.13,68.76
55.73,938.31
610.36,488.36
577.54,722.54
39.74,892.5
530.87,708.73
943.63,828.65
352.6,822.28
976.05,113.72
798.31,201.16
508.49,231.72
610.74,742.53
602.69,876.64
545.89,97.61
854.72,136.38
6.27,541.77
240.24,996.24
950.82,755.18
84.81,563.49
60.7,445.23
236.54,874.36
927.66,413.8
631.79,157.67
676.65,446.57
486.57,620.68
534.32,722.54
44.84,186.81
160.53,919.31
757.34,382.63
586.02,15.48
592.67,366.38
345.93,592.83
494.3,454.98
603.84,783.91
16.41,144.8
377.07,179.07
462.61,446.09
349.41,24.11
536.1,263.53
180.32,698.44
166.81,772.05
33.23,358.11
382.97,918.28
331.66,414.61
494.85,450.09
384.85,219.72
993.89,505.67
426.05,602.43
946.79,378.32
207.37,881.17
240.46,966.98
404.22,937.32
178.32,595.98
347.22,573.06
926.82,956.96
19.74,812.65
588.47,465.63
226.2,761.33
697.72,32.34
670.55,439.76
726.1,64.42
26.76,938.49
767.45,425.04
790.09,200.77
292.62,657.09
257.83,384.95
993.96,240.83
8.77,883.03
704.24,870.75
577.96,246.07
857.96,919.05
35.99,645.23
165.01,258.58
757.67,747.63
542.38,505.84
193.1,930.07
532.33,710.49
336.86,915.17
308.67,158.67
275.63,714.13
303.09,777.84
554.85,519.34
739.04,451.36
562.97,728.18
255.68,441.81
487.15,575.9
638.12,322.68
249.55,506.52
373.09,779.19
539.75,118.92
51.45,715.61
798.73,840.35
764.79,162.45
463.93,466.1
544.44,935.47
833.22,83.54
895.73,159.6
415.66,569.71
165.94,989.56
852.32,994.6
306.12,483.46
515.14,998.57
829.47,508.66
292.98,653.71
834.7,433.5
460.61,134.46
340.51,200.05
822.4,758.06
344.65,409.28
908.68,164.25
741.6,369.32
14.56,298.67
243.8,752.22
185.76,630.73
331.74,641.82
627.45,357.45
153.12,473.89
815.43,631.92
208.52,834.77
145.52,319.49
292.24,600.09
539.15,12.17
752.2,435.98
173.7,963.02
417.4,187.59
866.56,392.21
61.94,804.85
590.83,113.06
109.58,855.8
557.92,624.63
66.1,856.92
562.07,263.96
515.26,541.72
601.12,742.03
275.59,750.98
640.76,989.7
926.3,650.4
22.82,440.78
282.96,157.88
571.51,670.6
65.55,343.77
100.55,670.15
240.09,393.22
889.94,68.54
593.43,303.51
537.94,703.7
13.15,313.17
644.34,874.64
526.95,389.06
348.49,486.5
430.62,147.44
861.59,429.41
457.89,834.49
918.28,27.02
546.65,675.49
777.46,39.29
801.38,291.4
844.61,231.69
