a,b
732.81,851.29
558.58,667.21
193.61,606.03
741.3,186.15
105.58,706.11
57.11,250.39
94.41,394.3
575.52,676.48
638.83,915.73
578.92,913.94
220.31,779.78
884.47,641.35
716.55,681.33
60.76,389.15
929.35,394.7
275.54,265.9
373.41,138.13
756.18,946.82
100.84,965.94
446.66,337.62
553.12,267.1
425.71,821.16
265.48,220.7
79.3,16.51
280.77,594.34
284.52,873.83
569.66,309.02
342.36,588.42
369.77,246.7
603.01,743.58
748.23,131.36
434.76,91.06
765.15,758.26
569.9,29.94
118.34,373.68
635.41,360.7
680.25,32.25
30.34,74.48
385.61,765.78
495.15,515.16
885.97,753.33
189.04,93.57
512.71,461.36
476.14,60.04
959.74,183.15
113.24,405.69
6.56,691.52
216.04,299.73
815.68,569.24
812.9,420.75
240.65,835.81
59.55,416.06
511.59,812.89
808.37,108.69
682.57,346.38
846.7,150.53
228.31,55.71
128.03,50.66
864.16,794.15
86.23,776.04
68.37,902.08
361.41,355.64
337.61,777.61
775.15,956.73
70.87,40.45
486.94,621.68
472.31,834.37
348.53,318.66
967.34,860.12
205.09,277.86
155.79,931.49
964.21,262.98
383.49,231.14
506.64,541.07
246.23,626.1
886.61,923.93
159.57,844.13
717.44,470.91
328.08,216.12
261.94,458.67
574.42,683.08
485.88,845.21
548.55,798.29
264.51,157.05
190.75,524.17
211.94,956.22
69.93,598.92
983.14,407.89
784.14,684.99
796.58,295.07
118.95,529.54
118.68,945.18
535.82,23.87
320.77,128.54
23.21,97.09
959.12,673.34
484.88,677.81
245.4,423.03
657.27,805.21
389.39,395.35
22.04,885.32
213.19,150.54
678.18,752
62.49,663.53
589.29,221
891.06,801.92
234.1,32.15
127.15,643.39
759.89,118.63
398.65,485.17
962.99,114.15
246.16,499.01
874.2,257.44
734.28,901.91
920.17,757.85
417.43,790.6
373.91,221.49
305.01,679.51
39.33,679.32
590.52,959.65
971.52,341.72
348.67,631.84
619.73,974.62
153.61,767.53
131.55,451
358.76,838.18
276.4,848.99
591.61,11.08
255.67,718.21
625.72,138.7
656.29,285.6
806.44,958.89
422.17,175.21
210.48,543.13
800.6,32.98
224.29,49.11
400.53,248
286.32,504.59
580.96,636.1
32.72,392.42
475.26,394.5
274.45,963.84
69.58,47.52
927.05,579.18
684.49,446.67
22.99,46.06
244.19,474.99
896.8,798.67
695.83,75.73
592.09,175.36
641.38,381.56
233.4,790.27
91.41,32.93
886.15,763.34
616.74,328.51
200,320.67
526.65,91.73
600.36,447.76
113.33,486.34
457.65,503.68
375.79,104.08
182.25,210.2
689.07,829.08
749.62,107.26
839.36,311.87
546.93,514.58
191.33,822.25
492.75,128.53
744.86,288.82
250.48,640.61
900.62,486.44
791.52,36.48
184.71,835.6
201.17,214.82
605.83,320.19
191.8,769
390.76,174.9
486.03,28.87
863.97,331.45
390.35,719.2
469.77,661.84
613.88,450.53
770.74,3.3
193.35,115.58
198.82,941.42
723.53,417.66
891.33,650.79
472.33,159.29
343.1,113.92
897.05,359.18
147.37,12.56
960.32,502.39
935.53,760.3
729.31,21.27
444.06,34.25
547.11,642.94
440.09,992.68
268.28,33.84
702.46,59.53
940.65,576.02
68.28,52.82
980.1,802.55
18.07,696.1
978.57,975.17
747.48,859.89
358.5,194.54
34.24,588.8
315.97,894.71
525.46,305.4
972.49,231.17
2.31,518.47
268.6,405.15
626.36,752.81
441.49,859.32
813.53,306.49
625.65,59.64
169.44,249.3
871.94,941.11
336.59,859.78
229.4,568.34
999.13,461.17
307.67,426.49
387.31,698.39
806.84,586.07
160.48,772.5
261.6,77.29
286.41,37.03
775.5,76.69
3.76,688.5
782.06,533.33
260.14,879.21
62.21,638.62
492.85,475.66
734.06,995.12
429.91,655.26
692.08,786.4
216.57,17.86
756.08,316.43
152.45,452.14
194.38,681.71
657.13,844.42
331.36,831.85
493.5,99.33
363.58,350.2
755.58,65.62
124.04,858
679.32,648.68
662.33,62.78
169.83,594.85
698.79,804.91
291.89,649.78
999.78,581.59
183.98,992.1
652.34,677.17
169.16,978.86
459.77,650.83
201.21,990.46
888.19,384.7
909.16,591.28
528.68,859.13
750.29,356.51
127.31,56.77
604.82,739.45
698.47,528.03
508.51,615.88
225.09,431.06
666.9,657.19
412.57,504.81
811.99,987.2
743.66,994.78
101.36,147.78
346.18,652.31
345.68,821.24
495.97,71.88
450.01,453.34
500.07,527.5
83.93,600.46
29.79,257.04
816.91,531.22
687.9,85.26
967.18,138.8
400.1,315.19
77.99,972.27
582.13,240
361.45,937.02
769.85,774.13
535.07,742.87
982.01,554
214.66,892.34
566.74,882.39
104.84,708.87
253.91,36.25
50.29,464.1
567.4,636.56
897.71,341.31
815.8,184.37
489.69,874.81
467.34,572.69
504.75,227.79
711.64,185.17
595.91,126.34
701.65,629.99
207.59,778.32
168.83,892.3
231.05,644.57
307.87,284.22
349.21,768.84
159.47,986.87
692.82,543.39
293.24,645.11
474.2,167.01
880.28,516.09
246.95,694.9
699.17,834.71
486.67,351.68
644.96,456.96
625.94,460.49
476.42,593.76
911.77,312.39
574.89,368.95
492.37,911.62
239.25,159.16
619.45,204.26
195.09,358.25
619.89,194.63
528.61,664.22
113.33,657.71
841.56,962.13
333.93,336.36
564.7,201.81
451.48,326.46
904.53,778.49
5.02,812.2
563.8,251.21
13.69,269.34
779.59,17.18
934.75,69.53
560.26,249.29
119.75,742.17
766.9,521.58
712.07,151.08
663.15,570.76
428.13,175.32
780.49,362.61
907.57,135.69
666.03,248.32
173.69,424.73
219.74,537.63
402.97,155.82
793.93,969.43
835.74,974.32
528.76,114.06
254.22,20.41
116.66,671.13
409.3,704.16
614.57,322.8
625.06,721.9
689.11,805.81
377.15,871.15
138.38,848.92
822.52,463.99
415.42,379.34
696.61,361.66
534.41,93.39
776.71,783.06
435.6,76.68
381.06,487.02
48.87,781.18
39.27,97.19
730.3,818.39
986,34.13
807.96,512.6
847.55,394.41
687.23,5.73
841.73,529.15
283.89,288.02
740.2,929.71
223.89,815.05
726.7,717.71
486.61,90.5
682.53,991.18
1.67,230.26
409.98,75.55
211.44,779.12
90.29,930.4
785.69,914.36
894.33,798.24
929.22,444.47
588.41,851.17
237.02,766.64
864.61,47.8
141.19,701.63
669.24,898.99
41.16,530.87
17.74,55.99
346.51,6.95
528.26,991.36
93.07,256.11
95.77,413.17
689.35,239.69
267.66,116.7
341.93,921.35
55.47,56.81
300.6,499.63
267.33,570.18
622.26,291.73
244.02,375.46
452.97,570.82
286.7,422.03
742.38,46.77
698.86,669.67
539.77,687.77
487.18,871.16
739.7,116.25
107.86,959.2
114.67,827.4
400.8,966.73
352.69,224.33
196.87,978.03
920.58,869.1
732.61,577.89
6.88,430.78
987.66,633.92
13.12,106.52
68.9,420.44
769.65,855.37
983.12,443.56
212.89,145.24
900.21,529.64
950.43,259.5
551.89,187.24
573.62,998.88
400.71,357.46
468.79,586.25
676.67,992.85
52.63,759.24
297.16,417.7
423.57,70.47
749.22,130.56
501.11,419.91
306.71,245.08
179.63,274.31
421.94,761.91
433.49,990.17
168.75,265.73
405.27,676.11
143.39,819.38
832.18,751.58
155.77,814.42
160.84,724.65
704.93,281.34
606.15,415.53
784.59,879.26
465.32,746.28
991.06,267.57
756.07,866.82
228.02,460.69
652.64,960.91
811.8,480.97
643.73,388.52
875.31,488.39
573.31,780.05
292.72,793.53
559,513.05
594.26,329.93
474.47,747.93
7.7,999.11
61.46,228.8
102.95,182.95
777.15,131.76
234.58,432.52
583.51,728.91
568.94,363.02
794.97,962.65
761.02,836.34
779.36,784.09
423.23,805.97
64.83,754.4
387.85,381.07
551.47,45.44
588.41,633.22
51.9,290.26
44.71,153.43
472.12,133.35
432.53,477.73
748.17,748.87
457.69,956.46
727.78,162.69
374.22,931.86
659.39,584.44
898.15,153.24
942.82,652.08
191.71,883.54
34.5,621.5
279.1,343.09
662.68,889.17
812.51,6.14
606.77,766.81
589.63,997.71
63.02,246.42
393,779.44
41.53,843.36
321.1,347.23
71.47,108.56
67.46,643.52
920.66,266.1
876.85,638.92
193.99,669.73
616.85,982.7
644.99,549.55
875.15,715.08
536.44,586.33
72.22,718.33
467.71,566.18
293.03,216.69
544.78,193.65
641.11,178.93
991.6,439.58
241.64,596.67
684.81,597.51
396.5,73.2
576.04,847.88
537.76,433.25
31.98,930.29
278.03,605.33
503.33,357.01
906.38,618.54
164.86,882.96
404.29,593.23
41.22,329.84
862.34,710.55
504.19,641.55
961.24,649.16
527.07,577.95
102.24,865.46
933.6,626.9
82.42,5.02
407.61,674.64
507.36,381.43
232.9,954.29
880.65,492.26
606.12,817.95
550.77,573.36
536.01,506.51
595.43,773.69
653.04,984.32
156.22,189.32
926.49,244.84
461.37,183.39
827.08,435.8
41.15,685.44
395.48,255.2
543.21,25.06
635.66,294.74
330.29,713.77
388.71,996.65
167.22,105.78
794.34,510.25
445.5,425.43
770.54,864.56
458.35,607.44
798.73,416.9
746.37,423.19
279.22,657.74
664.33,661.47
861.67,965.45
63,380.15
814.45,297.56
772.75,288.24
361.48,647.87
923.15,923.91
349.3,326.35
484.62,334.25
209.92,963.43
871.38,963.17
785.86,585.9
985.97,783.96
27.56,511.47
202.73,326.94
616.98,437.62
351.28,743.53
802.98,502.46
824.79,341.95
580.12,309.93
342.53,642.23
584.53,260.23
490.89,671.8
901.57,359.62
379.44,432.43
146.39,376.35
640.55,931.63
439.64,881.02
68.93,148.88
778.88,733.44
836.15,742.31
580.27,103.66
250.34,93.48
104.51,938.36
744.73,547.35
858.52,502.1
467.51,90.04
816.84,809.96
586.3,608.28
163.67,859.77
669.13,421.3
745.57,279.23
872.04,704.07
431.01,176.15
564.42,644.47
539.11,870.66
691.7,489.46
124.47,572.36
216.81,515.56
46.19,704.32
423.05,492.16
801.08,905.58
844.44,54.96
551.38,589.8
18.79,242.64
268.18,853.71
24.6,480.26
528.91,336.55
632.01,140.26
522.9,562.06
438.48,712.08
317.84,282.83
514.05,999.6
611.98,426.47
502.2,144.39
315.18,601.85
715.74,598.53
161.38,217.64
961.18,736.73
308.43,679.21
810.73,761.8
501.61,281.04
719.01,712.34
462.87,545.14
342.75,630.34
898.79,926.33
913.61,73.29
273.22,942.87
6.01,915.62
748.79,673.37
663.64,972.21
342.18,829.46
445.09,163.81
223.36,293.06
853.33,314.45
510.37,363.15
778.62,192.59
543.2,841.75
813.42,1000.96
249.42,681.68
275.21,917.38
214.95,5.73
455.17,987.34
451.1,468.29
243.06,52.81
709.77,622.62
880.1,227.24
569.44,607.51
273.07,769.54
218.12,500.15
128.85,525.26
731.93,791.16
577.59,245.77
801.51,73.35
873.78,261.44
515.03,629.49
791.81,858.2
284.13,183.62
910.74,721.71
671.09,644
653.69,433.85
844.35,649.17
99.9,637.54
949.15,484.98
258.82,911.99
910.32,259.65
387.87,991.08
105.39,533.87
640.81,556.79
262.33,974.42
254.33,401.03
537.32,930.49
966.92,493.48
484.11,892.94
843.41,587.66
761.95,184.85
920.19,195.71
917.29,897.35
509.62,894.99
211.08,871.83
212.63,173.39
993.1,310.77
737.56,216.8
37.5,532.99
793.59,664.71
269.76,647.21
780.74,187.85
767.75,287.9
227.49,297.19
700.18,342.68
233.16,428.45
970.57,468.15
560.62,182.08
822.05,681.84
6.27,775.07
143.53,926.92
522.41,725.72
628.78,463.56
842.73,84.85
693.93,278.85
61.03,576.98
742.48,474.56
420.13,219.09
491.64,621.03
469.94,226.62
990.64,427.51
33.73,637.87
883.82,752.62
676.62,149.86
830.96,758.49
736.37,427.67
93.46,977.39
239.77,910.02
43.9,193.77
748.15,395.84
106.47,351.85
364.03,312.15
821.06,850.08
779.72,640.53
215.02,905.06
398.68,551.49
616.59,631.21
616.58,853.18
655.87,135.38
661.99,371.19
403.93,684
290.68,458.29
917.54,607.47
751.5,712.2
104.82,139.76
858.29,990.4
418.93,665.61
946.15,400.5
588.79,429.83
712.48,439.7
500.36,685.65
171.63,790.95
970.31,718.45
681.64,722.77
496.29,104.54
956.05,553.98
674.21,54.22
495.12,126.73
11.58,910.94
669.87,209.07
998.49,431.89
937.33,883.22
818.25,317.73
639.99,838.83
46.35,272.49
132.31,806.56
522.11,940.11
316.41,675.08
958.07,673.67
695.66,899.61
981.41,587.28
250.34,32.96
554.04,137.86
734.42,842.98
348.25,602.18
954.07,907.97
896.81,619.56
255.4,750.5
73.49,68.04
305.81,462.47
875.69,952.7
516.24,335.05
355.89,266.8
800.61,651.65
488.76,448.45
240.41,601.2
348.92,177.82
905.29,322.55
29.55,126.83
634.8,483.16
88.83,365.26
805.12,319.86
824.55,715.32
1000.71,464.69
132.29,215.37
649.25,812.29
195.51,609.51
625.31,483.78
431.15,411.5
616.18,193.74
556.77,401.21
548.04,406.84
587.62,39.08
702.85,173.96
669.87,517.14
270.43,264.38
742.57,502.92
106.36,898.42
582.3,28.7
453.5,96.91
465.67,373.99
511.73,181.49
610.54,122.7
219.24,246.15
74.79,121.5
999.44,578.68
423.57,389.92
821.38,920.36
210.85,66.25
140.14,458.72
204.08,285.13
246.18,394.57
334.92,88.31
889.65,829.82
642.95,413.58
811.25,839.85
589.94,352.57
704.61,452.05
309.21,849.58
658.88,335.35
931.4,593.41
646.63,21.72
878.42,660.35
544.73,423.97
628.18,740.38
626.52,994.98
803.63,785.5
591.63,888.65
56.58,917.22
539.99,85.54
113.57,51.61
413.87,185.33
989.82,12.88
321.54,691.71
733.08,860.15
884.69,223.13
654.42,662.38
843.03,273.94
209.67,106.91
48.66,760.02
724.34,953.86
908.82,547.03
895.24,518.88
566.89,533.38
909.85,74.35
736.6,743.94
335.32,155.33
503.49,435.39
988.94,459.33
714.21,377.64
189.7,267.91
392.86,514.47
471.14,765.53
503.19,156.27
96.2,796.47
655,578.57
971.26,625.73
537.33,856.25
711.3,741.83
846.41,776.02
311.36,92.93
893.05,329.29
628.12,165
236.2,450.6
3.8,559.82
462.56,339.91
140.61,632.37
738.04,339.25
452.21,469.53
541.77,320.68
822.91,411.84
65.41,1.69
948.9,225.59
102.59,84.68
82.97,18.83
196.44,972.16
415.94,50.32
474.85,672.57
73.45,430.13
733.44,650.45
491.97,207.86
269.91,947.65
280.02,386.62
804.54,531.13
252.24,134.07
608.77,65.1
124.93,414.05
828.55,328.81
1000.68,366.66
136.82,258.73
792.04,883.14
815.7,209.99
55.14,220.9
378.09,492.11
159.89,552.75
317.11,447.05
207.17,151.15
684.75,905
833.19,66.12
846.08,347.5
927.27,89.73
324.78,403.64
878.01,658.74
625.62,160.9
213.66,493.85
679.85,778.86
480.17,291.8
755.31,580.81
95.64,935.67
979.06,232.51
441.55,65.14
949.69,774.56
677.76,512.66
575.76,375.21
907.41,583.91
225.72,768.38
800.87,383.52
670.72,306.15
179.48,544.61
6.24,766.29
991.51,574.72
47.18,981.15
880.99,593.37
80.01,268.37
573.66,862.79
19.2,518.5
61.73,33.11
509.68,200.87
610.11,391.39
798.61,751.62
1.07,21.01
537.67,306.07
704.62,555.03
268.02,638.34
674.93,364.48
25.99,188.06
426.25,759.45
393.44,646.93
464.92,760.37
10.76,833.35
385.51,740.42
301.17,399.66
606.69,988.04
307.48,876.49
788.41,3.2
715.03,364.24
2.68,711.27
714.66,991.55
795.39,898.62
706.29,780.07
236.42,804.17
169.54,527.83
716.39,151.54
760.75,456.61
96.64,967.35
923.04,97.75
884.95,202.03
443.37,541.97
152.97,702.58
626.71,755.6
442.44,296.53
129.78,970.56
144.42,469.43
556.57,621.11
704.11,728.21
736.71,415.42
218.54,291.34
26.67,125.74
90.46,224.73
580.13,365.37
206.47,929.19
927.62,67.15
719.58,930.14
777.58,129.53
671.41,35.5
223.79,610.66
111.37,578.47
315.97,947.44
823.59,359.5
509.66,940.76
667.97,551.86
393.91,88.22
693.41,497.64
804.67,318.34
941.35,7.01
398.32,867.93
201.91,825.25
717.35,38.96
652.03,427.25
767.81,806.89
350.36,436.26
452.59,363.93
341.6,882.33
443.66,985.68
581.41,944.21
557.39,921.77
896.34,281.84
694.37,113.03
808.6,593.58
753.79,337.4
796.48,37.91
818.14,437.45
397.72,257.3
109.89,461.54
973.61,857.49
819.88,176.52
296.19,477.62
626.76,530.16
935.72,526.75
653.03,269.25
363.4,196.23
994.83,628.43
31.6,879.76
742.75,546.87
490.93,463.02
228.75,114.3
620.63,948.43
612.45,225.55
492.54,318.36
734.25,103.12
568.23,192.74
641.36,407.57
519.58,9.27
984.75,736.71
944.3,17.04
707.58,891.94
32.75,983.27
244.61,654.41
724.75,897.66
573.63,442.28
426.51,643.65
703.18,703.65
398.87,279.4
381.45,392.09
469.85,307.77
619.1,527.42
83.33,606.19
447.83,307.59
254.45,660.42
571.15,853.62
994.56,19.74
577.65,854.11
147.75,862.79
932.21,962.58
293.08,466.3
899.62,219.49
801.16,256.78
570.64,829.16
574.37,634.91
574,349.54
316.45,53.48
749.81,99.65
228.16,499.92
413.65,679.67
369.01,694.43
845.66,255.98
797.68,486.32
635.66,616.88
562.27,774.3
271.48,434.27
552.71,702.81
622.48,32.18
291.03,905.12
846.84,218.29
846.69,859.14
98.67,931.38
713.95,870.18
585.93,390.13
319.66,824.27
165.75,293.78
504.95,62.49
676.64,531.7
355.02,890.57
586.35,236.42
548.44,721.49
297.35,342.71
399.82,869.58
676.43,651.87
153.7,785.73
522.83,334.03
763.86,17.63
187.22,155.36
831.41,644.47
992.64,138.63
623.55,707.21
423.77,171.46
786.46,362.66
112.2,56.19
426.99,316.25
320.14,848.79
582.27,442.44
983.55,301.84
260.27,803.07
859.73,77.8
971.44,461.81
567.95,220.71
903,526.83
449.05,218.36
549.19,337.57
126.95,155.05
224.16,982.79
620.64,417.55
409.78,605.11
558.71,278.27
461.29,766.56
297.17,317.32
790.4,812.99
568.93,239.71
526.88,869.32
36.96,903.5
794.63,443.83
397.94,489.1
632.6,833.54
525.17,201.4
999.54,808.46
511.28,404.24
106.01,182.02
888.37,499.27
904.02,915.31
442.46,530.79
494.44,632.88
785.03,896.19
51.42,312.66
636.56,99.96
394.12,877.66
967.52,169.84
154.05,770.03
480.82,105.45
967.15,750.68
265.26,569.24
802.17,218.72
392.01,688.24
407.54,797.87
551.12,640.42
859.32,562.68
475.85,87.77
445.41,648.55
139.89,151.78
791.25,319.52
498.63,272.38
792.63,224.22
273.31,732.3
482.83,372.21
2.57,960.46
3.96,432.05
44.49,286.99
926.6,239.61
816.61,420.65
324.65,87.85
980.56,362.08
519.72,565.98
278.2,80.48
891.05,303.56
933.14,557.62
420.23,392.46
877.83,522.54
604.71,843.7
98.68,800.18
519.06,612.01
772.64,184
652.34,792.91
426.93,972.26
988.69,707.37
178.36,768.43
611.58,617.93
882.66,123.09
272.67,17.23
936.64,401.9
145.6,657.15
515.04,499.41
57.18,269.87
318.84,655.15
623.71,989.53
644.95,217.08
460.79,739.6
123.63,51.77
384.87,218.48
547.31,790.99
101.06,398.75
1000.08,68.77
685.56,613.01
12.56,242.56
700.64,45.24
970.61,266.23
48.16,568.5
368.26,548.76
36.78,238.63
343.64,434.72
910.85,102.07
242.93,592.65
692.62,434.96
551.99,946.61
779.77,241.17
458.34,527.54
24.43,804.49
76.64,682.09
431.69,919.12
826.07,361.08
71.79,392.33
907.5,766.95
597.02,888.21
766.94,593.83
970.43,69.6
888.4,726.85
407.08,800.67
982.85,118.89
147.26,881.43
173.65,539.13
269.63,570.93
546.93,52.95
811.38,848.74
584.4,168.41
147.74,539.18
342.37,146.15
70.64,428.38
771.99,835.47
770.42,876.5
578.88,930.28
870.95,665.25
796.32,836.27
407.75,101.29
581.56,657.86
552.77,111.6
543.73,993.7
314.02,860.71
92.11,648.32
120.51,224.59
664.26,245.62
158.49,474.77
201.39,324.56
288.13,92.09
674.97,513.98
71.05,127.08
697.95,361.45
20.21,271.51
559.9,530.8
108.4,325.92
606.86,950.81
883.22,302.64
992.22,318.33
727.03,407.94
323.26,385.57
983.98,116.09
45.57,700.28
220.49,468.89
40.55,427.17
368.69,949.94
338.94,544.18
937.43,189.11
86.25,360.94
585.83,136.98
491.79,215.16
608.73,646.65
955.2,890.49
503.79,206.02
972.19,839.45
210.74,976.61
992.6,382.93
186.88,46.58
311,805.13
286.32,699.44
426.54,427.07
971.79,508.79
916.64,405.41
349.38,657.44
879.64,484.65
661.9,563.96
67.86,9.17
444.38,855.39
840.84,991.62
663.61,517.28
951.67,468.63
493.21,620.02
666.36,28.68
811.93,922.42
212.75,666.34
11.02,723.88
888.66,834.57
567.56,241.06
395.06,729.04
731.48,28.63
52.31,18.19
831.01,379.03
646.98,480.53
1.12,136.49
943.06,749.91
879.99,958.08
968.35,198.15
872.68,413.07
316.43,137.31
572.5,192.11
248.03,727.18
553.85,230.96
23.99,676.42
721.06,667.75
277.4,192.33
401.73,100.59
295.94,611.35
358.39,972.52
943.24,131.92
388.19,778.12
293.61,263.38
496.5,350.4
235.84,173.45
29.6,771.89
66.56,795.45
624.89,976.59
630.42,300.52
641.7,442.73
377.61,357.61
228.7,93.6
430.4,715.02
19.08,906.8
351.45,69.59
771.4,393.43
25.68,603.7
97.84,159.49
442.43,447.68
322.46,361.76
25.8,30.27
814.66,590.22
353.25,628.87
29.45,456.29
533.04,767.13
1.59,315.98
810.08,670.75
875.82,971.39
491.13,746.67
406.56,726.09
478.21,565.03
134.57,764.99
472.46,74.41
346.2,294.19
949.43,803.57
118.72,564.61
873.12,321.44
88.63,578.03
280.53,249.77
819.55,326.89
274.23,814.17
607.86,63.12
20.53,804.86
151.11,618.98
165.62,973.66
300.4,967.98
553.66,567.95
601.82,672.91
708.8,613.12
89.37,351.26
252.15,365.4
256.52,281.35
797.96,229.01
781.49,634.7
217.44,210.84
527.13,576.77
437.51,591.24
707.14,721.77
158.48,755.62
630.9,364.46
463.55,336.36
328.52,110.12
610.9,966.31
968.09,761.54
706.72,969.45
336.32,329.58
252.72,915.3
715.79,696.91
887.91,373.49
151.16,829.09
377.06,599.03
166.8,647.31
102.78,54.25
209.92,276.41
586.55,160.23
791.23,777.07
181.16,855.32
684.13,810.46
603.9,93.12
198.86,578.21
921.6,659.56
635,717.53
942.09,693.12
794.04,944.89
989.41,211.55
126.34,664.36
810.39,732.2
115.05,742
950.86,938.57
3.13,653.47
589.07,730.54
25.12,298
744.79,947.5
817.72,45.82
207.16,702.32
292.41,973.81
873.8,551.99
226.18,614.66
439.9,212.57
159.26,378.66
380.48,743.9
769.93,537.07
541.97,789.93
425.96,859.9
47.97,464.21
1.94,353.32
768.89,383.72
656.2,882.45
195.25,167.58
698.32,392.1
109.71,16.51
680.43,439.9
268.57,331.32
315.4,648.34
595.19,35.94
40.17,843.24
425.1,919.18
59.62,736.07
293,977.88
699.95,759.3
906.33,849.01
539.02,643.46
714.34,825.42
522.72,443.38
167.23,952.13
297.42,607.1
444.95,577.6
979.2,58.73
236.28,44.95
660.06,478.73
596.74,415.31
408.54,168.44
334.12,833.31
817.26,5.08
929.59,392.51
515.69,578.13
158.08,979.5
661.93,744.15
521.29,592.19
887.88,476.69
189.26,883.64
21.52,896.48
870.88,555.18
968.04,226.24
395.31,759.69
619.95,495.86
960.98,30.05
532.46,232.5
725.02,103.65
27.12,936.7
638.4,79.21
922.18,587.05
403.32,757.48
284.36,694.2
451.89,336.65
393.89,800.05
389.9,793.25
924.61,916.96
404.18,562.78
58.65,85.01
771.52,199.61
439.41,877.47
473.84,583.13
652.49,634.61
205.46,482.89
44.95,897.03
699.8,472.82
778.57,665.6
988.47,286.23
962.54,66.67
612.21,526.8
407.19,190.08
607.66,900.46
670.54,967.82
875.33,960.86
256.42,475.32
119.81,593.4
515.12,733.32
166.26,765.37
476.29,742.75
363.25,524.04
442.83,628.35
117.86,22.77
229.67,921.44
983.24,906.49
706.95,130.91
444.08,496.86
380.12,620.34
461.93,333.09
21.16,58.52
324.28,205.16
189.96,418.69
27.61,222.14
130.98,291.08
487.93,924.36
102.91,243.67
92.96,462.36
113.57,330.99
314.95,443.48
220.72,821.86
731.19,694.2
34.4,366.11
342.95,941.74
7.99,881.22
834.38,537.35
632.57,40.35
224.72,716.36
479.66,815.91
25.73,676.12
498.92,698.36
355.32,901.07
256.28,295.16
240.1,265.03
290.07,956.31
528.08,198.86
67.54,551.55
377.02,895.71
223.94,619.77
644.53,409.03
198.43,342.64
819.45,684.96
719.26,267.14
84.63,4.25
274.27,895.52
972.84,250.96
672.28,676.83
595.05,419.89
263.02,896.52
205.73,750.44
100.99,653.58
783.85,218.85
759.21,667.4
260.38,54.19
788.28,910.91
243.13,688.45
618.22,347.63
404.5,404.28
407.07,241.82
852.13,119.44
285.16,621.41
206.73,898.57
950.04,126.06
508.22,490.89
413.62,491.91
262.87,971.53
605.83,731
837.57,295.32
529.83,995.06
830.61,931.69
611.35,771.15
151.69,699.06
309.26,180.61
857.76,239.32
661.85,578.84
587.63,999.96
633.56,467.02
103.12,22.79
924.75,761.6
357.85,55.9
856.95,617.78
195.99,152.83
85.4,634.1
502.88,380.71
535.32,757.88
