a,b
196.74,146.86
439.75,459.23
531.17,303.74
344.97,917.65
930.05,204.87
849.13,950.93
89.27,977.69
805.18,535.65
192.2,738.77
957.26,409.92
467.56,827.01
976.78,616.44
378.06,832.55
385.65,564.95
618.03,266.83
178.44,688.85
905.17,304.87
875.46,781.84
114.68,838.61
531.24,628.68
209.21,306.26
333.9,399.55
18.56,771.2
99.03,816.62
153.67,991.81
778.35,867.05
948.36,623.77
878.64,875.97
535.37,135.8
896.88,222.06
939.96,546.63
217.75,898.96
252.65,174.85
747.39,619.99
16.83,680.11
3.64,893.44
819.3,569.12
678.89,995.63
646.48,32.66
975.4,937.85
900.58,360.01
842.35,223.06
255.64,629.64
991.12,496.62
937.91,558.36
767.55,540.02
594.44,953.7
893.09,601.73
253.95,622.64
680.39,722.25
431.09,470.15
578.76,438.24
420.25,148.3
491.15,2.12
37.46,244.52
269.87,627.93
628.03,599.92
734.04,845.61
908.7,262.2
503.39,254.37
260.7,701.36
439.73,202.81
282.6,687.43
729.69,584.59
887.59,306.76
347.55,467.41
490.61,658.66
894.17,412.33
289.99,578.8
164.08,585.7
202.5,353.62
377.91,527.84
583.16,807.23
432.99,104.64
363.73,857.69
627.65,275.97
996,918.76
370.05,657.28
122.34,242.77
254.26,473.55
107.52,55.45
711.45,736.73
381.28,315.11
188.47,260.17
110.05,833.23
556.91,460.57
12.05,873.09
459.84,103.19
707.6,853.82
202.51,591.41
172.22,838.41
822.21,331.98
353.38,569.21
45.96,425.08
488.17,934.1
943.11,361.54
562.93,64.64
806.25,453.89
483.41,921.87
578.65,858
366.54,161.82
939.68,988.68
894.56,336.95
429.07,984.18
291.61,85.4
353.14,207.8
311.3,914.47
894.25,425.18
634.13,941.94
147.33,197.28
299.15,421.68
335.05,246
692.82,402.84
438.5,316.62
936.18,719.95
440.62,917.06
380.56,136.81
555.62,819.11
502.52,168.88
307.68,435.33
154.94,55.87
665.44,807.7
391.92,302.37
709.56,598.04
787.19,602.52
554.66,784.13
735.97,531.06
336.5,695.37
916.53,677.37
858.56,517.51
258.46,351.37
382.06,578.53
409.78,482.1
858.37,169.89
230.74,765.96
174.19,269.22
417.32,857.01
195.49,567.31
880.87,713.2
619.88,143.27
878.62,794.13
972.92,934.21
107.68,505.21
25.99,616.58
211.05,24.38
78.79,115.57
68.13,120.79
78.78,705.94
130.49,129.82
975.41,804.5
822.71,322.36
612.46,842.71
256.76,573.11
943.34,999.3
61.37,852.15
898.34,832.06
779.77,198.55
873.96,597.09
793.57,234.08
257.59,405.22
814.02,577.41
370.31,798.38
362.64,301.04
966.31,654.08
128.46,82.55
723.02,258.93
759.55,731.89
280.37,179.26
635.98,394.48
681.23,335.45
966.31,156.55
675.9,570.94
77.96,660.37
586.62,440.88
435.38,154.68
357.27,784.42
14.73,133.92
732.26,583.43
564.76,34.79
469.44,588.86
200.03,810.96
239.71,987.38
735.75,373.73
371.9,254.05
786.52,396.24
623.84,44.89
896.02,744.95
992.14,791.86
352.99,720.47
758.17,25.76
572.51,852.85
654.06,562.28
374.08,196.01
616.42,80.66
424.38,640.81
639.98,267.98
748.95,48.43
588.04,573.57
91.87,46.14
649.55,266.04
808.73,892.87
999.51,808.06
237.76,736.51
743.32,17.11
276.61,742.98
200.52,954.15
316.46,109.92
213.99,44.09
728.21,143.89
21.85,457.62
811.75,592.46
252.47,329.78
243.01,515.78
332.94,26.05
889.62,458.61
75.12,488.05
231.22,214.13
1.56,895.23
209.32,819.91
772.76,568.31
573.11,824.74
652.44,563.69
858.77,667.5
369.14,733.85
108.24,689.81
29.3,519.13
997.77,137.25
804.21,784.4
808.43,906.62
596.36,630.73
404.79,91.93
999.29,687.04
491.33,111.71
7.18,200.35
374.34,552.69
323.35,675.6
752.76,638.07
874.81,161.99
153.65,208.96
502.55,630.15
491.59,434.03
449.11,331.47
455.25,361.19
961.58,164.15
326.42,90.75
829.48,641.34
938.95,957.65
140.33,960.73
899.93,164.68
104.96,745.49
443.9,522.21
903.86,140.19
253.97,561.69
450.28,152.39
497.81,363.54
221.32,447.07
810.29,870.73
160.96,490.43
17.41,87.82
257.41,237
139.12,639.6
506.57,867.74
973.9,179.26
217.7,453.35
43.86,128.42
712.27,918.86
928.56,2.73
828.21,638.11
749.21,768.66
325.3,279.37
429.21,312.35
235.57,417.68
92.73,729.95
250.86,468.73
153,967.18
568.3,782.43
557.97,984.95
402.26,329.28
617.27,78.55
674.3,850.03
352.86,688
181.92,403.36
220.11,109.68
391.01,90.32
868.52,761.8
106.29,945.82
836.6,463.9
403.08,720.55
916.96,730.24
312.9,490.82
76.53,633.85
144.67,100.94
262.37,322.22
306.32,963.9
731.63,974.98
136.54,245.22
707.12,603.23
749.86,45.73
304.08,797.19
136.72,800.18
229.19,627.31
581.47,653.26
414.42,213.47
645.05,86.83
126.58,864.55
29.54,354.33
577.32,478.72
307.87,487.82
917.96,378.77
986.23,191.5
534.69,319.08
169.61,90.18
74.66,158.61
749.21,55.14
127.55,865.32
469.86,744.56
187.92,499.32
358.64,469.71
174.15,413
238.05,773.75
116.32,168.36
685.04,421.72
197.8,400.51
865.94,265.41
738.62,593.63
958.62,972.3
24.69,757.05
948.93,509.81
310.57,586.08
214.2,627.07
810.54,538.23
770.3,870.99
557.27,131.6
860,329.31
439.24,875.11
403.48,737.08
52.3,539.03
525.07,235.74
764.47,232.66
60.57,382.43
188.82,200.01
499.73,763.51
818.7,639.22
830.15,725.21
403.31,587.58
66.36,481.15
850.63,119.36
351.35,751.75
507.25,497.97
136.83,288.29
489.81,778.71
648.6,379.27
630.9,312.33
788.9,682.28
560.41,506.55
913.94,950.99
403.06,687.2
707.73,969.96
550.05,508.9
439.24,198.59
640.02,794.81
849.05,707.82
323.27,290.67
856.93,232.76
912.37,660.22
70.01,256.72
435.85,836.87
139.72,340.58
760.27,271.82
856.28,914.91
34.31,922.1
280.68,50.13
235.7,717.02
146.66,913.56
150.69,266.26
366.98,168.14
749.09,627.22
739,230.53
141.01,811.38
402.99,926.95
962.41,155.44
4.25,385.08
763.37,689.38
238.6,91.88
819.41,769.38
600.87,990.27
510.97,717.99
120.01,278.42
596.31,463.54
108.1,578.38
615.63,923.83
737.65,520.22
307.97,375.88
323.18,278.92
550.37,950.33
361.74,570.14
977.19,800.96
379.16,28.02
701.14,683.87
768.21,297.89
950.69,872.07
576.37,751.57
730.58,129.09
335.15,244.48
131.21,479.22
823.85,235.59
566.83,881.39
619.1,617.52
901.93,699.27
390.37,389.55
51.05,175.52
166.97,621
657.95,466.24
341.27,13.29
75.9,341.96
80.9,288.25
830.5,855.08
454.13,896.62
699.61,860.67
390.61,562.88
944.86,587.9
403.73,504.67
787.35,192.36
406.79,313.78
360.69,981.38
689.1,19.74
322.5,644.73
517.11,617.27
755.52,268.93
656.77,349.06
33.71,513.22
440.15,712.01
680.34,276.17
527.91,160.67
819.09,277.17
879.97,284.87
113.53,550.8
492.34,232.56
585.28,219.86
483.39,391.85
52.14,415.17
208.31,653.19
612.67,366.79
590.81,349.48
777.31,143.67
734.76,880.3
804.71,121.21
421.5,365.47
962.1,598.97
949.03,788.33
773.4,605.99
27.02,984.84
613.21,986.72
127.16,884.73
453.95,757.19
868.64,39.04
762.05,429.87
485.77,339.78
55.26,809.35
470.78,237.01
937.09,807.65
847.27,846.03
123.16,914.06
777.64,379.91
728.24,401.95
883.59,810.69
955.89,632.28
332.14,780.96
458.37,309.83
720.84,73.25
1000.71,581.39
330.63,469.37
459.33,732.04
65.01,410.59
80.75,375.3
576.82,123.75
453.5,959.92
16.02,948.18
79.44,580.59
44.33,781.94
48.02,363.44
429.02,290.27
10.33,983.66
202.62,594.66
282.23,160.51
958.94,865.61
104.65,344.52
775.22,43.95
139.7,626.25
224.33,322.35
107.62,918.3
679.01,356.84
255.4,657.63
827.27,704.38
663.75,249.85
796.01,110.06
224.1,864.6
868.57,879.19
668.08,817.65
393.48,841.1
84.7,420.31
913.63,404.68
375.8,875.99
540.37,611.45
650.7,286.81
191.55,291.6
435.56,878.25
877.02,455.95
502.04,867.92
644.61,324.55
77.09,69.39
495.87,990.58
616.11,230.6
856.43,632.25
965.83,494.11
223.11,942.6
177.34,382.53
687.97,585.34
717.11,885.69
672.34,317.06
511.68,958.87
682.57,62.12
851.02,858.08
185.44,496.15
1.35,558.7
922.03,574.03
54.16,571.86
106.41,620.33
904.15,941.56
602.99,393.29
991.47,924.56
876.67,395.97
669.18,848.79
715.5,943.49
658.7,67.19
21.11,543.89
271.43,340.31
789.89,536.13
88.66,382.54
213.27,85.83
230.25,824.73
498.23,103.06
851.96,265
980.27,871.87
278.89,434.24
410.31,872.74
431.84,866.59
512.49,347.35
778.4,947.33
986.37,610.56
602.72,456.76
951.59,334.41
455.37,816.48
458.4,190.24
370.02,900.52
162.44,695.17
341.69,731.6
953.82,965.08
391.77,669.31
229.93,475.28
886.24,236.14
893.02,679.18
202.55,543.74
928.08,429.6
279.64,928.87
59.36,647.23
95.83,253.63
637.13,104.06
173.11,106.9
319.81,434.09
673.75,219.2
1000.65,438.26
60.61,147.8
986.48,962.9
606.16,513.48
131.2,624.93
18.31,648.56
901.37,946.31
366.9,175.64
93.14,810.84
979.12,552.8
460.91,980.29
111.5,675.16
16.73,317.98
11.28,753.29
464.68,296.76
458.24,686.32
468.43,286.91
958.4,882.66
196.46,872.29
785.5,114.4
579.74,957.82
380.63,719.54
544.77,155.2
332.57,128.15
540.9,582.81
801.08,937.44
496.64,378.43
278.31,406.46
248.9,114.31
720.77,582.63
968.93,237.48
208.13,564.1
618.78,168.44
570.94,313.01
244.35,558.31
97.69,920.81
529.64,212.15
432.24,546.16
848.91,62.96
384.92,439.22
321.48,946.14
499.72,40.2
533.07,878.83
775.38,481.77
960.31,548.71
32.82,119.68
325.71,59.03
286.3,299.54
695.63,977.66
402.47,15.2
802.33,753.64
255.04,778.75
370.21,126.58
874.68,581.6
508.02,54.3
725.2,828.46
929.45,672.77
213.76,622.11
259.55,132.71
780.05,376.21
795.12,553.63
815.08,171.38
141.27,5.36
988.16,483.3
610.25,839.65
887.54,157.55
412.86,433.92
247.96,432.92
604.34,748.41
636.55,401.92
642.34,330.11
827.25,567.21
845.42,733.31
902.85,364.89
151.6,483.94
894.81,77.18
501.9,319.3
111.79,988.98
542.66,505.3
40.32,957.69
685.29,13.28
700.42,320.78
530.78,456.92
172,361.27
398.06,146.05
449.96,800.1
444.62,270.82
758.19,336.52
615.63,395.68
948.41,317.51
697.66,188.77
512.99,617.97
635.58,565.1
619.17,728.13
251.2,973.93
673.08,345.33
346.16,527.53
849.76,621.81
278.08,491.39
236.02,629.03
871.38,862.27
177.95,902.25
824.94,408.71
289.95,624.49
933.89,409.09
14.47,828.49
701.27,133.83
265.78,97.45
553.58,92.8
365.01,101.32
968.87,517.34
809.02,814.36
567.5,870.7
273.56,245.59
106.25,664.04
416.89,785.02
221.29,906.55
915.76,503.81
763.77,930.87
803.48,606.39
329.25,103.16
385.48,884.25
3.64,661.13
534.47,2.3
789.16,445.26
53.93,207.26
465.05,417.29
540.01,139.03
155.78,181.5
925.01,904.61
418.96,916.82
827.78,47.75
327.02,205.76
447.83,905.43
523.41,290.9
954.94,50.53
275.1,192.11
171.61,446.11
561.25,234.79
722.95,687.09
441.06,556.55
763.32,112.98
795.67,219.82
329.86,748.13
529.41,494.41
378.17,437.06
708.69,353.63
674.33,672
347.26,929
472.76,843.04
706.17,143.84
537.68,588.51
487.92,184.65
807.28,84.5
146.7,774.55
643.51,433.82
150.64,351.07
682.57,984.15
77.77,507.64
172.16,575.29
898.58,737.17
106.42,709.23
734.81,555.77
305.82,866.61
64.62,173.29
498.6,199.1
103.71,24.53
186,124.58
475.25,893.52
751.78,747.71
748.19,851.71
289.32,906.15
621.43,853.67
530.03,409.76
949.61,366.73
249.66,296.46
962.58,817.46
57.19,92.76
586.1,303.84
543.34,295.25
327.23,743.6
822,817.55
896.28,615.79
341.05,626.88
209.94,533.76
829.05,782.9
51.44,580.38
443.06,642.33
120.21,640.13
353.07,728.95
391.13,419.09
829.02,239.01
171.06,730.03
566.68,880.97
253.51,976.41
751.15,210.45
766.97,2.9
918.8,3.56
109.22,347.96
491.31,188
99.95,57.89
976.51,253.21
368.31,798.93
453.45,78.67
886.67,317.84
70.1,914.71
725.41,540.65
597.86,451
677.28,424.73
104.02,981.39
453.63,125.33
132.26,410.14
761.37,492.2
492.46,996.08
286.26,850.02
332.82,916.56
375.25,831.97
628.16,790.11
128.26,867.75
257.67,225.08
795.29,639.32
783.12,362.26
411.73,735.12
495.44,520.74
11.54,181.43
799.76,486.1
394.09,542.51
975.26,875.14
126.21,560.82
849.98,804.68
376.16,37.25
581.68,914.66
592.57,980.04
952.94,172.27
330.92,19.45
790.73,428.76
728.32,771.32
461.99,303.75
572.12,271.29
10.82,461.53
929.06,986.55
265.07,613.85
808.03,5.92
615.82,930.2
39.93,22.72
146.13,80.92
183.18,87.96
721.48,211.48
423.31,663.88
560.92,855.67
723.26,937.01
609.17,9.26
275.33,449.9
731.09,24.54
311.72,242.98
124,856.97
738.24,896.74
296.29,382.27
129.19,579.71
983.28,398.99
190.4,267.37
623.45,976.77
766.78,435.18
587.45,56.05
93.05,843.08
395.68,868.67
155.05,608.73
350.71,36.66
345.75,473.96
720.58,577.77
687.68,556
55,6.24
203.07,755.22
25.14,906.31
84.18,861.39
828.44,225.82
853.63,302.55
35.61,996.76
790.02,500.26
412.18,929.91
59.84,15.67
806.64,965.8
215.46,565.22
16.28,215.49
168.92,133.29
936.82,807.29
502.63,52.59
274.41,180.07
587.91,420.06
234.95,289.55
5.46,751.24
678.23,325.13
867.88,447.2
587.26,245.16
793.96,507.05
283.89,230.42
255.36,733.63
441.37,24.19
350.67,986.62
899.6,475.68
577.35,602.81
591.21,187.03
729.9,431.58
774.75,528.51
558.7,572.98
340.9,388.2
561.71,84.71
737.72,826.98
15.19,277.82
111.74,467.92
394.85,670.32
463.74,590.41
739.25,599.23
752.27,902.15
769.88,762.43
196.3,254.35
797.82,710.6
340.42,248.3
68.94,571.88
60.21,776.29
962.3,795.98
453.99,540.9
150.13,501.75
727.6,130.8
355.32,737.38
934.93,431.36
846.38,151.59
976.61,285.67
80.47,227.89
797.22,849.3
562.08,792.75
20.87,962.8
481.44,709.92
681.24,620.16
845.9,446.88
603.08,373.46
339.25,80.28
403.56,119.16
768.58,308.39
200.09,45.43
555.48,968.43
604.36,826.65
14.08,171.6
38.06,634.14
54.23,44.31
585.83,3.82
592.71,483.79
111.84,668.16
762.46,106.66
490.63,79.15
793.36,33.23
846.27,782.72
118.46,743.2
442.77,11
205.49,201.37
308.56,957.43
118.47,607.53
526,790.8
479.14,470.15
182.23,750.07
575.17,649.76
790.31,789.35
3.42,830.67
781.87,312.93
64.29,298.95
862.34,517.74
548.71,496.55
995.39,241.64
191.64,582.76
151.72,990.23
612.18,210
418.54,273.24
540.88,460.07
694.01,199.65
977.1,830.41
48.75,1.99
69.66,494.64
232.95,338.66
46.84,941.51
949.88,200.21
384.47,684.19
561.53,453.13
237.82,420.1
33.75,834.8
318.08,857.9
155.07,632.23
597.89,248.32
422.22,756.99
400.36,806.56
382.93,800.58
452.44,909.53
40.38,537.17
960.55,856.72
908.65,916.81
451.47,962.7
353.08,439.13
197.02,706.51
526.49,663.79
252.42,318.4
827.75,931.73
610.67,106.92
606.37,975.46
9.39,776.4
718.51,791.28
474.23,26.1
173.85,695.34
997.9,914.4
965.69,892.31
877.31,304.12
232.73,254.18
91.17,156.9
790.8,65.69
589.25,855.16
199.27,750.62
719.58,136.84
541.4,238.85
216.04,100.86
90.4,186.93
382.65,366.95
595.99,298.82
606.59,557.1
724.47,962.03
566.03,523.98
915.56,941.34
711.98,271.7
808.24,874.85
161.72,737.69
104.05,265.12
602.02,32.08
955.26,761.99
711.74,186.17
589.42,817.6
685.84,894.28
668.52,580.89
542.41,571.54
93.62,634.78
48.48,672.65
897.2,630.13
685.54,286.52
887.38,164.97
179.45,865.26
554.42,165.12
621.72,25.32
808.59,417.57
956.54,97.55
933.98,16.82
401.26,833.79
897.18,122.1
222.33,158
748.27,200.95
336.43,324.62
153.54,633.39
779.39,729.81
488.7,502.82
698.87,328.89
168.01,355.81
363.75,98.97
950.99,682.93
568.86,835.8
943.59,60.38
829.18,798.58
794.76,699.84
73.15,352.16
77.68,194.9
204.11,419.12
486.73,315.28
858.67,689.69
222.03,651.02
533.59,466.99
438.09,572.75
238.86,729.92
796.28,888.92
926.8,281.52
462.23,295.4
837.43,267.96
214.46,142.98
900.15,102.07
732.18,560.41
883.17,613.87
736.43,891.83
435.35,766.76
28.6,318.8
451.58,937.02
427.51,741.03
73.62,611.68
333.39,163.17
536.07,630.43
406.35,429.02
45.33,22.51
878.4,51.93
283.72,314.42
720.71,657.55
602.46,480
986.15,675.46
380.52,417.61
449.4,829.23
760.68,7.45
603.3,200.82
104.82,146.66
400.13,281.2
700.18,930.35
940.57,903.78
934.44,221.87
561.13,152.34
574.68,540.91
122.81,695.2
627.08,571.65
882.81,865.44
688.82,415.83
273.48,859.4
986.99,575.47
208.11,243.42
891.53,150.38
503.71,527.96
696.62,293.98
230.62,591.9
949.82,405.38
462.09,624.11
50.13,776.94
597.26,844.35
949.43,446.65
348.56,423.35
732.47,852.1
821.81,412.23
931.77,202.8
443.25,406.27
839.39,861.46
185.19,10.95
911.45,42.81
399.36,627.62
579.51,179.24
516.97,626.64
263.36,295.76
980.37,798.47
36.5,30.97
951.15,386.72
593.34,632.22
777.14,610.55
260.26,824.03
972.03,124.94
320.55,760.89
6.15,647.3
989.68,359.42
256.66,561.26
449.31,907.49
595.57,336.95
192.82,529.11
378.67,438
775.67,799.62
974.4,470.35
753.25,314.07
429.46,596.9
83.11,216.39
801.7,225.34
452.3,276.03
813.46,382.45
664.29,817.7
146.2,315.82
944.69,416.95
164.99,286.98
818.39,553.23
613.52,764.85
425.16,949.45
391.03,662.51
218.77,310.01
836.67,897.59
718.67,399.98
2.01,964.32
336.81,998.93
476.21,732.93
141.94,303.43
863.79,278.27
338.78,148.98
420.95,63.9
947.61,695.43
217.72,397.32
615.87,837.26
825.13,802.73
856.03,235.06
643.39,375.02
597.18,315.85
289.48,132.75
567.86,276.33
521.03,685.3
995.96,812.24
40.23,666.95
827.09,809.58
581.83,28.74
852.76,396.89
897.22,154.58
366.3,113.12
247.65,558.75
751.99,899.7
241.34,962.77
716.78,540.9
631.18,657.5
837.86,423.24
547.59,153.26
15.63,883.49
695.08,12.89
716.07,976.15
826.95,305.62
394.48,58.76
468.14,250.72
789.63,618.63
178.96,911.2
444.96,6.7
827.41,32.87
948.24,898.83
536.77,864.11
3.04,501.31
107.92,846.91
507.19,174.2
503.97,122.37
891.03,446.94
195.11,80.66
923.05,66.01
7.54,185.38
616.97,993.69
64.32,529.52
946.25,2.68
690.05,106.98
968.63,336.77
707.66,18.16
382.28,419.75
127.19,450.19
864.26,310.21
163.99,272.07
513.27,534.07
712.71,480.97
951.4,586.05
659.65,340.95
942.15,179.68
971.67,568.48
585.4,998.08
603.18,915.35
62.02,828.6
436.25,281.23
636.64,472.83
57.92,747.04
973.44,413.64
198.49,424.12
516.11,462.22
834.93,173.72
820.84,277.32
428.08,78.19
127.05,741.07
671.47,337.2
925.41,775.32
634.91,341.5
492.53,929.87
223.96,121.53
497.07,548.78
961.55,121.19
447.48,956.92
748.79,162.24
850.65,454.76
403.28,281.78
442.77,380.03
260.04,269.79
992.14,518.72
245.24,559.85
30.2,318.97
228.64,456.18
702.47,282.71
319.74,308.24
21.62,615.46
732.11,415.28
773.74,612.96
823.37,74.41
953.11,987.12
644.31,283.16
337.77,440.88
476.64,633.71
469.67,631.95
116.56,111.28
736.13,39.47
164.82,799.12
24.79,575.23
668.75,137.19
889.16,58.63
347.3,11.83
605.54,105.47
735.04,900.73
65.96,153.09
878.86,821.12
549.97,368.8
385.81,422.18
133.57,234.38
76.22,556.13
946.23,389.29
316.49,749.05
360.23,295.9
212.2,827.05
992.78,823.47
159.47,297.96
441.26,667.17
784.99,626.13
729.08,168.19
86.77,16.19
288.79,355.51
524.27,98.55
588.25,106
457.47,616.03
532.62,870.98
51.35,515.77
299.57,106.12
237.67,702.11
354.07,315.79
737.43,268.43
363.83,179.93
425.01,773.01
274.47,631.08
786.52,791.59
821.08,902.65
962.76,656.04
671.8,319.19
657.41,413.66
761.85,750.79
827.11,299.23
157.07,465.53
46.11,503.32
659.82,277.62
411.93,736.05
996.51,834.44
592.86,373.14
261.48,544.31
19.4,310.91
695.42,728.45
798.16,10.96
407.46,288.19
561.64,368.85
112.72,731.99
916.99,893.59
610.08,968.63
396.76,794.25
256.93,958.18
155,244.64
56.3,906.94
801.03,377.32
714.39,97.19
58.25,121.9
685.45,487.94
415.75,944.64
759.63,723.99
145.2,218.02
907.09,70.83
636.37,355.64
660.86,568.06
553.69,683.22
847.42,166.27
523.82,869.12
196.68,982.35
199.08,863.58
236.33,321.71
111.98,119.41
155.2,123.84
389.54,542.6
591.25,979.23
162.53,447.29
71.08,668.39
497.06,535.86
45.25,878.44
818.75,348.54
597.11,687.83
552.91,697.33
439.3,708.22
848.5,73.74
270.63,675.7
737.41,272.03
67.2,697.94
419.97,159.5
758.67,163.27
161.19,667.86
966.6,935.19
109.14,674.57
975.23,839.69
888.43,750.85
658.09,427.68
799.01,969.27
227.4,668.88
864.27,436.11
809.59,75.45
95.58,97.42
523.88,497.15
745.62,463.98
454.43,563.78
134.82,601.73
312.42,599.99
557.14,235.76
425.81,282.71
363.76,872.32
698.19,919.72
339.37,145.89
927.89,791
943.92,655.21
446.54,552.47
132.86,185.03
711.3,799.64
904.52,669.38
164.7,734.64
358.51,113.75
635.39,268.31
741.5,766.76
935,630.54
982.85,304.55
416.01,928.17
72.31,44.12
481.13,727.58
820.52,426.61
649.5,611.93
821.68,445.58
233.41,234.28
750.54,59.35
218.57,107.6
294.95,842.99
509.4,633.26
13.04,137.85
975.29,774
452,32.68
28.97,144.92
611.57,842.81
868.05,364.2
968.59,484.08
597.73,140.18
527.27,171.37
196.89,90.04
261.2,475.65
7.01,785.88
550.57,815.43
13.89,661.8
323.32,567.8
144.64,153.12
401.32,164.55
374.86,684.26
885.26,862.05
56,901.28
723.44,817.21
245.5,756.16
616.43,4.2
470.49,458.64
614.7,68
782.09,306.06
690.6,167.31
243.01,208.14
537.85,748.37
660.34,757.33
635.25,330.59
493.92,7.22
37.23,311.77
518.9,245.25
513.11,8.13
470.98,291.02
262.78,85.12
600.73,146.61
273.11,900.19
548.66,280.98
331.86,349.95
710.76,612.78
276.14,962.73
593.93,857.72
867.74,318.85
81.24,280.74
698.57,748.56
553.15,958.5
392.7,704.16
300.79,532.4
539.6,738.32
330.49,82.23
287.61,341
214.39,25.42
502.75,277.49
876.48,364.38
708.98,453.17
25.55,847.43
5.52,199.33
288.71,181.03
853.28,295.23
616.09,469.67
484.94,586.71
225.9,28.79
615.1,5.71
229.2,520.01
212.06,613.06
121.03,998.8
1000.03,76.75
828.89,446.21
197.16,362.92
325.28,69.8
554.46,21.8
499.95,774.82
451.84,97.73
423.46,463.6
862.64,696.23
50.16,719.66
112.71,341
893.29,42.34
330.84,908.72
388.04,15.39
530.82,166.02
788.72,375.35
133.38,688.14
241.43,732.92
877.6,247.8
230.13,740.19
218.28,674.22
592.71,863.45
654.83,160.22
108.42,759.9
188.99,784.76
490,95.25
13.46,830.62
524.47,745.64
743.13,593.35
389.1,656.11
688.01,396.62
464.35,287.88
457.41,89.42
362.8,401.38
185.52,136.84
597.65,976.94
866.1,802.94
440.23,576.62
854.77,947.33
631.48,38.31
70.04,578.09
755.03,584.82
437.81,408.12
8.59,527.92
707.96,869.57
704.14,192.92
751.68,574.83
741.45,721.33
249.93,380.13
199.99,167.21
14.39,197.03
814.49,608.52
39.19,473.99
812.58,977.54
205.38,809.97
972.06,604.26
22.72,789.23
744.23,790.89
669.38,364.78
453.21,369.5
17.65,11.27
518.87,698.58
211.49,295.84
399.89,457.83
75.81,311.1
495.42,115.89
224.59,288
363.24,390.39
601.64,30.38
514.91,623.06
192.22,269.6
933.94,283.44
607.44,906.28
93.06,781.84
768.26,848.29
713.6,483.02
245.89,966.38
427.3,978.47
474.53,493.62
170.62,203.85
140.52,7.47
432.94,66.74
704.72,748.32
171.37,104.99
653.5,628.64
149.47,35.83
794.81,162.58
94.13,470.48
744.66,720.8
605.06,898.85
498.78,533.57
879.41,167.6
483.83,821.69
120.12,587.95
218.67,403.26
17.23,7.05
80.21,428.75
948.44,868.6
175.13,26.63
447.84,908.25
482.09,546.08
32.31,45.8
747.39,463.76
576.25,574.83
930.6,29.46
168.35,527.26
496.19,386.62
319.29,352.97
444.37,110.79
134.05,740.87
98.7,787.04
117.25,638.84
103.24,535.21
526.06,537.06
671.91,199.67
208.62,940.21
640.28,575.26
861.48,98.22
845.81,993.24
307.37,688.81
482.86,376.9
486.13,323.43
562.07,176.33
666.43,357.07
511.45,572.71
766.25,859.83
90.13,82.95
595.45,302.53
475.34,911.02
439.06,723.29
291.14,689.82
952.68,36.18
214.23,397.46
136.14,542.2
782.5,475.42
77.06,491.35
950.98,765.92
931.72,775.38
250.47,546.65
289.45,324.23
816.13,397.33
781.61,304.77
21.27,824.09
7.91,599.51
905.73,333.39
664.08,607.3
844.57,839.62
801.96,965.3
476.49,177.3
784.57,911.39
133.21,957.02
616.99,173.82
736.23,123.98
821.07,788
577.58,421.75
56.8,683.78
462.29,792.89
43.42,250.43
