a,b
883.51,347.67
295.92,745.89
761.47,966.86
402.54,360.93
313.38,322.65
48.52,408.57
911.41,231.03
133.53,603.91
130.93,150.69
330.39,538.68
536.94,63.14
660.36,730.55
973.34,225.28
97.74,881.65
727.29,80.31
382.58,204.21
103.56,364.94
10.81,760.39
6.74,334.84
325.9,466.75
276.31,195.17
918.3,934.69
906.96,58.14
270.11,699.35
602.73,107.47
400.68,768.22
865.34,58.64
567.98,237.7
414.16,397.57
454.25,744.86
366.89,993.73
605.2,237.87
365.51,322.51
345.57,355.39
705.69,597.29
169.62,525.51
507.94,895.43
696.49,492.28
158.45,987.52
510.85,984.75
244.92,449.69
274.72,846.16
666.97,114.03
441.87,745.59
730,430.9
397.7,264.82
997.14,682.03
507,342.34
575.62,71.62
17.75,380.82
187.04,14.4
582.71,231.92
20.57,407.52
423.7,720.6
1000.07,595.59
805.76,851.87
99.79,220.28
890.7,553.25
498.51,426.41
76.63,625.58
36.29,451.81
323.33,454.7
464.44,595.62
778.42,931.71
870.44,119.69
815.13,234.34
845.32,684.81
844.89,238.4
589.21,933.62
747.7,375.01
514.33,253.48
698.36,400.25
479.12,445.86
196.03,118.97
121.12,362.41
70.46,861.58
2.61,514.91
539.6,32.56
692.92,942.71
586.83,212.12
512.36,36.6
92.78,680.15
916.77,968.87
40.25,677.67
545.62,400.16
47.43,862.83
721.08,307.35
571.44,473.22
203.24,958.66
508.2,341.82
447.83,558.86
458.93,180.11
544.77,890.91
371.24,311.63
213.55,624.42
703.1,633.62
109.36,417.3
798.29,380.24
618.54,585.97
819.49,142.31
598.69,691.01
699.68,207.88
964.68,443.32
235.26,346.85
492.49,702.96
670.68,482.28
295.9,851.96
889.36,158.53
705.28,241.49
765.77,885.13
230.2,985.6
450.62,28.51
798.53,491.59
468.24,82.47
765.33,489.12
758.17,424.31
301.55,709.37
121.97,108.38
318.61,647.15
863.44,803.67
90.26,573.75
985.98,605.91
671.99,761.16
823.92,217.47
149.39,779.88
664.02,878.02
66.36,941.66
978.97,628.17
976.7,393.01
959.92,358.95
559.76,723.85
703.77,817.61
326.25,651.93
206.63,831.52
368.97,144.45
485.29,49.33
609.33,498.76
588.54,551.08
938.65,700.78
639.84,58.2
197.3,615.84
956.9,803.86
932.41,876.95
329.39,527.33
936.85,198.67
54.79,35.06
849.05,37.89
712.19,193.55
284.84,175.73
73.53,679.75
720.77,773.34
928.27,289.74
363.67,822.8
761.13,562.79
636.95,379.5
426.7,7.51
274.67,178.74
968.18,69.7
380.22,249.24
234.72,132.69
251.95,661.95
122.08,355.22
417.55,916.96
383.11,344.27
777.82,317.25
792.56,584.93
272.07,98.72
856.97,469.58
572.57,970.16
604.52,479.68
748.78,899.95
419.95,573.51
414.18,558.72
988.16,193.14
803.62,681.82
764.05,413.87
586.06,744.95
709.47,93.62
222.24,279.76
874.37,783.71
17.43,260.78
395.2,464.47
558.58,354.31
304.87,526.17
917.61,845.72
367.64,191.5
302.64,599.17
784.5,13.43
582.69,373.63
260.33,805.72
905.01,518
693.02,13.26
16.06,351.54
819.53,684.07
669.51,937.5
96.19,478.26
758.53,588.64
465.86,906.21
280.55,491.13
596.7,946.39
20.1,190.1
678.1,752.59
290.34,404.64
864.46,855.67
327.35,586.42
624.06,855.07
529.51,271.18
826.12,941.19
654.98,402.99
367.14,621.88
391.02,304.9
122.74,567.78
736.86,801.71
199.7,140.87
147.68,5.61
53.47,75.57
509.86,895.63
463.04,669.61
958.23,673.54
448.33,108.23
396.45,838.78
37.41,461.72
999.46,606.4
134.87,874.13
778.84,766.68
882.8,337.93
828.43,404.42
671.74,250.82
792.06,1000.79
899.01,50.75
387.25,941.25
973.59,748.74
887.93,567.62
843.93,788.85
648.06,76.47
351.43,57.19
194.67,301.46
745.84,355.84
858.63,497.91
520.51,587.32
14.24,447.96
674.68,88.91
78.69,837.7
443.25,641.5
494.99,272.26
607.56,845.24
597.99,602.65
80.98,66.14
394.83,844.76
728.33,632.37
378.39,874.79
222.76,530.62
858.17,331.65
377.29,264.05
807.02,31.92
12.19,871.36
487.86,362.83
48.43,817.42
656.77,287.45
964.65,777.71
340.73,671.34
287.59,348.31
466.62,83.43
804.55,128.05
351.6,322.86
875.72,286.4
151.93,165.38
717.88,682.39
949.24,848.64
290.21,279.61
168.18,904.5
433.22,864.16
912.14,817.27
732.95,384.23
702.78,422.2
194.29,97.23
988.41,768.44
6.91,161.77
16.32,386.8
351.12,958.59
264.81,191.66
147.57,84.35
495.18,840.9
374.23,373.49
820.64,14.44
865.4,944.96
231.41,675.23
295.96,856.52
113.39,202.67
463.2,977.71
576.42,905.29
333.86,194.1
456.69,614.74
590.95,272.82
10.4,126.98
788.82,396.18
76.03,201.52
790.15,205.59
674.09,964.85
785.33,107.94
483.31,828.66
593,178.11
714.43,542.25
361.34,161.29
522.18,718.93
631.65,64.87
45.47,795.66
473.03,24.89
743.9,107.18
279.24,39.94
561.61,323.72
199.61,701.46
998.33,424.54
739.5,851.93
615.79,924.98
798.27,853.85
613.77,941.69
212.47,621.29
745.06,289.31
475.45,462.15
595.63,107.03
684.41,477.8
743.88,523.65
893.11,848.19
159.51,979.5
14.76,390.53
263.22,529.36
147.65,624.73
515.32,736.05
921.59,925.8
305.79,464.41
782.73,556.62
63.55,366.01
598.63,443.39
427.97,630.81
21.22,22.97
784.42,421.94
717.27,572.34
269.75,177.91
784.11,702.56
41.22,45.89
926.76,350.1
800.4,563.05
610.38,226.11
641.14,99.09
165.69,256.64
637.88,317.58
199.21,142.35
544.97,912.62
467.45,936.54
562.37,122.66
224.46,109.35
504.11,294.24
868.09,198.56
305.3,198.44
409.57,941.78
612.9,217.13
217.01,177.95
627.36,268.19
578.07,532.23
399.12,292.33
898.28,42.3
321.15,541.99
231.32,707.52
993.3,618.18
815.26,947.98
909.36,234.04
66.48,757.34
996.62,192.49
729.37,888.38
301.91,733.67
983.27,479.31
400.58,858.91
133,862.47
699.72,964.97
237.81,671.3
750.99,820.91
610.51,721.39
34.45,736.22
368.8,614.88
101.97,721.72
579.79,8.62
223.59,650.12
555.77,85.22
877.62,388.44
362.69,905.21
820.84,182.58
915.76,508.43
146.9,768.39
999.64,161.2
785.37,413.61
802.32,669.67
478.67,812.29
215.53,836.83
147.3,837.74
547.01,382.16
542.39,443.37
815.21,48.63
218.27,383.29
304.87,1.44
475.51,64.33
996.44,837.11
379.49,976.1
852.56,96.27
434.69,883.38
68.99,475.15
602.07,453.95
312.85,33.77
717.43,224.01
403.99,929.25
300.35,182.2
466.22,117.02
659.95,744.89
81.72,301.03
49,485.21
189.25,83.73
577.13,619.08
622.13,867.06
243.36,491.57
554.23,900.5
942.9,163.95
449.23,252.71
701.29,396.48
104.57,65.67
834.67,46.41
551.18,634.85
546.15,410.4
110.21,245.54
324.11,176.67
18.52,427.14
90.8,637.52
122.54,667.97
148.93,343.45
178.66,511.13
774.15,99.59
359.11,155.77
441.02,699.87
9.13,974.11
199.23,858.41
892.88,161.64
848.77,70.1
906.41,855.27
549.97,102.96
429.04,995.18
878.69,609.25
903.79,248.11
335.3,267.1
367.59,97.91
373.31,499.19
865.27,24.13
818.02,855.68
825.81,325.84
658.42,789.78
304.28,421.64
517.46,198.98
304.64,102.25
436.28,900.06
649.43,375.84
910.95,337.12
565.43,870.04
622.58,580.13
297.16,19.55
75.8,522.67
863.52,962.23
746.7,58.94
708.18,453.16
495.55,805.57
114.48,61.83
17.81,10.55
50.3,665.67
723.22,939.41
961.17,712.75
526.05,731.06
233.59,727.74
561.42,469.62
518.98,112.11
959.72,191.89
927.76,722.83
293.93,947.93
535.46,231.43
832.96,301.45
716.74,43.44
96.5,495.22
231.67,388.87
505.23,620.19
820.57,974.36
225.74,231.77
478.99,316.45
138.29,422.44
29.45,285.6
633.78,99
645.55,156.56
340.7,187.22
845.12,787.23
151.19,372.06
159.98,327.35
912.34,685.42
835.82,587.58
353.73,276.77
782.62,927.25
376.36,694.02
926.58,687.41
348.06,373.54
87.93,159.48
986,189.07
649.06,970.79
756.24,925.84
512.67,379.39
770.7,861.85
798.11,613.17
403.53,471.6
459.5,984.67
307.02,154.06
146.32,640.92
409.6,862.04
890.39,558.7
766.6,275.59
710.7,823.8
909.21,491.59
334.92,302.04
789.95,170.04
528.2,455.82
228.09,36.33
864.28,7.98
55.19,730.8
436.9,276.73
729.53,733.73
254.82,804.45
494.08,487.68
651.96,691.41
234.91,300.24
630.72,738.21
981.81,44.64
230.58,402.51
392.6,981.24
418.89,928.39
441.04,419.26
732.74,763.03
253.65,607.32
360.06,324.1
458.92,923.8
933.03,949.12
680.1,410.06
1000.18,282.95
254.47,906.16
938.39,677.18
350.94,919.46
508.33,623.22
980.68,52.8
513.61,28.93
920.2,243.36
771.01,7.21
608.31,75.79
634.46,985.17
571.61,156.91
170.01,994.46
428.75,993.3
959.1,856.94
643.42,398.3
414.15,589.95
449.81,364.25
155.41,302.41
766.15,389.54
18.17,110.99
277.01,954.03
257.5,946.05
639.23,729.2
581.97,733.45
524.94,607.88
550.8,564.67
970.37,642.47
872.37,984.7
373.34,185.66
440.73,545.73
431.44,670.73
62.59,609.02
918,682.85
833.89,286.03
151.55,882.04
227.73,242.76
96.69,270.18
601.26,694.45
158.66,673.33
879.1,504.1
127.36,860.42
119.32,794.55
566.43,928.48
251.32,540.5
808.12,323.79
281.97,277.7
557.79,593.5
27.43,933.92
820.52,582.44
637.98,700.4
107.31,955.14
449.35,856.42
424.38,535.14
753.34,412.12
403.74,888.18
536.55,834.67
111.22,249
170.91,605.18
54.53,712.8
983.45,648.74
195.35,246.01
468.3,308.78
138.07,360.14
654.5,642.09
482.88,539.28
863.71,707.63
51.87,344.84
749.31,176.95
88.56,371.01
663.24,401.92
967.24,671.97
893.02,831.76
295.45,517.43
936.27,849.92
817.73,531.11
542.24,522.48
886.77,65.38
187.12,600.99
562.34,195.17
372.51,468.52
783.27,119.42
623.35,439.15
299.49,267.28
563.78,127.63
662,990.71
354.98,135.3
382.22,82.29
383.64,838.12
713.12,56.64
651,869.06
643.45,432.27
868.7,656.59
727.69,900.66
498.46,364.73
897.96,890.91
527.62,402.75
365.86,495.21
468.13,182.48
34.6,579.09
862.59,206.54
49.01,721.52
630.61,88.44
564.03,643.24
45.06,133.48
118.77,222.15
94.77,920.22
551.98,120.28
39.53,132.05
526.83,707.62
600.68,816.28
820.94,416.72
49.21,522.7
482.32,326.77
492.31,457.82
126.8,775.06
379.78,349.57
17.23,646.37
187.15,284.41
704.23,894.93
829.92,754.18
258.97,618.04
758.89,411.93
674.82,64.67
470.38,246.7
91.28,627.3
28.6,893.69
238.24,475.23
962.77,314.73
132.09,857.79
793,689.05
754.4,955.58
402.35,116.22
644.41,57
264.36,30.98
374.07,412.75
988.58,713.94
629.66,943.49
782.52,258.16
412.99,566.35
235.63,719.87
590.42,964.15
76.79,951.16
188.13,308.57
975.49,450.75
681.1,488.35
785.96,937.37
809.93,239.66
889.23,154.71
217.54,725.05
480.48,888.66
793.79,42.44
47.76,524.88
828.56,287.84
207.07,706.63
30.55,569.67
855.28,833.54
486.82,52.99
461.12,331.53
923.45,315.72
103.56,862.77
418.85,535.24
568.05,889.03
411.33,281.38
798.7,332.24
17.18,563.22
943.42,148.12
23.64,48.5
569.84,963.6
712.06,531.43
50.2,670.83
10.43,832.16
701.53,665.92
611.94,797.51
394.14,965.4
540.35,438.96
875.75,105.99
602.05,699.27
923.55,346.26
530.62,55.43
587.78,403.53
157.81,800.64
470.16,68.38
909.45,391.45
351.22,150.77
170.09,720.78
585.06,780.89
404.48,763.4
907.66,606.78
546.23,827.85
331.35,38.79
825.1,660.81
171.27,348.33
682.37,907.12
671.55,493.29
282.09,965.49
148.58,66.33
330.92,911.5
357.56,989.97
756.35,293.03
195.63,580.81
23.56,784.76
468.74,626.69
888.76,599.92
122.42,968.26
411.56,235.58
901.54,288.26
552.93,837.74
891.04,746.21
797.48,705.73
357.16,637.59
732.04,160.42
349.81,141.77
238.32,621.47
772.45,217.25
195.44,440.62
638.41,946.27
606.85,385.77
940.84,769.24
861.57,337.19
318.15,597.41
485.41,325.64
772.61,302.37
212.99,6.86
107.83,563.01
709.75,416.2
390.5,99.69
478.93,733.31
469.47,808.44
179.55,925.31
936.9,1000.31
413.01,442.66
573.66,322.42
325.23,677.67
998.01,606.01
395.43,717.92
908.53,239.22
590.77,890.4
738.24,441.98
648.91,465.13
648.8,379.73
361.22,105.55
584.23,394.95
194.84,926.95
456.57,427.94
937.25,955.16
18.29,523.44
513.47,389.35
492.68,25.84
245.73,374.21
9.2,764.21
370.29,456.45
543.18,593.59
969.37,422.98
922.98,25.88
268.66,443.41
933.3,441.53
467.02,726.73
483.42,86.65
413.85,37.86
144.55,153.6
508.82,55.87
924.07,577.15
44.93,454.71
433.66,335.56
639.85,142.69
896.79,74.44
148.2,83.08
929.1,793.68
805.06,870.47
498.66,59.92
491.42,513.82
507.27,138.95
651.61,795.05
793.08,50.45
940.42,33.06
265.54,574.67
885.7,836.44
356.35,689.95
277.34,187.67
557.49,442.39
720.3,455.1
324.43,751.01
505.28,451.07
569.27,517.18
895.39,854.9
513.81,718.86
30.89,932.31
228.28,724.3
867.51,227.8
456.37,121.98
905.13,240.73
409.21,201.69
362.22,513.82
250.49,418.87
832.04,360.91
325.87,747.76
346.76,342.55
781.17,975.2
29.48,190.82
813.72,647.75
362.8,411.43
863.75,550.9
570.55,805.78
855.14,355.21
201,556.51
69.5,202.08
812.35,485.22
749.02,308.79
813.83,195.82
293.11,337.93
535.58,570.93
394.21,172.86
23.96,178.69
79.07,555.76
588.96,749.79
390,662.08
599.54,97.7
73.03,190.65
43.11,910.61
728.06,120.09
278,275.74
898.52,430.26
100.64,787.99
210.91,293.38
634.55,20.45
945,88.21
816.48,419.67
174.35,729.56
276.04,732
141.11,34.36
417.27,883.35
539.92,570.76
375.61,348.19
103.58,26.51
997.27,184.79
156.16,57.46
458.49,874.2
858.72,766.09
846.89,691.61
780.26,766
10.8,892.02
43.79,785.93
4.72,773.72
319.78,125
856.52,3.39
392.26,455.76
924.58,773.12
121.31,225.23
208.83,548.82
980.49,990.02
290.65,662.75
937.02,277.61
337.08,165.8
544.34,633.87
286.45,431.37
646.31,864.54
166.52,175.44
892.15,399.11
321.36,835.22
398.97,221
413.89,247.38
382.05,318.53
647.13,886.47
445.26,14.88
696.76,264.17
97.63,127.07
473.38,283.34
84.77,548.49
867,972.4
369.94,900.73
643.85,547.82
568.17,117.08
576.51,881.41
983.36,253.12
614.87,112.18
516.56,617
37.81,898.62
230.14,852.52
241.37,945.59
228.68,476.38
190.37,507.05
245.37,575.66
42.03,961.46
520.78,715.24
92.84,955.03
651.73,884.44
398.49,633.79
563.6,42.91
227.68,311.17
572.88,616.85
3.37,210.12
711.75,302.31
167.54,620.67
110.23,502.93
303.08,561.13
63.24,255.93
890.24,720.32
854.47,41.85
958,114.42
422.35,788.16
515.05,238.91
931.38,305.23
66.02,349.11
285.15,938.71
175.84,246.49
625.36,211.31
821.55,479.28
997.4,208.36
453.11,969.85
367.56,3.15
315.51,595.22
663.56,558.61
869.21,987.07
531.37,609.01
973.95,718.92
353.4,16.62
743.46,584.59
36.97,386.8
576.08,627.24
103.15,477.85
778.63,984.09
32.89,945.14
305.38,404.3
770.46,550.9
946.3,344.22
249.9,775.47
52.29,321.44
463.14,296.74
255.42,107.2
634.7,76.4
845.13,556.84
769.87,459.57
887.51,564.5
168.17,213.22
390.67,187.24
819.57,417.89
153.52,946.52
53.35,649.7
4.87,269.04
764.58,348.19
235.48,994.88
295.76,609.47
447.74,691.52
504.29,27.05
356.61,421.28
64,995.18
457.12,123.66
308.5,950.1
963.31,731.76
215.57,966.3
192.28,259.12
61.76,181.48
364.89,719.89
168.34,582
879.75,650.9
4.37,890.69
150.98,880.7
976.96,747.41
269.57,900.95
850.65,688.25
696.89,32.13
932.49,838.77
844.33,483.12
896.68,900.9
618.13,55.31
607.02,326.53
638.56,198.96
332.65,39.93
120.69,995.57
93.16,201.2
15.88,379.46
322.19,503
178.68,845.19
106.76,604.29
485.13,779.71
888.85,290.82
346.16,527.23
431.59,986.12
173.08,59.59
589.96,219.92
83.6,503.8
263.39,594.8
117.48,122.86
874.27,939.97
371.59,5.16
646.9,751.65
852.44,544.87
649.43,91.92
319.45,730.71
706.85,193.85
332.37,167.92
996.33,118.5
64.32,872.73
260.67,944.91
608.43,390.29
430.84,886.39
451.23,891.63
863.2,301.7
265.54,711.48
55.87,248.42
944.85,960.7
357.11,860.43
102.11,98.72
32.33,878.87
751.31,794.59
124.39,993.45
240.71,778.63
859.34,2.95
729.36,951.71
331.98,144.92
859.23,390.89
237.38,529.86
531.67,435.82
897.47,794.44
742.81,921.33
47.4,112.92
131.48,301.12
116.27,749.73
842.99,532.56
695.08,424.9
348.11,812.75
50.38,216.39
341.78,915.18
606.32,63.99
123.82,209.89
364.54,833.78
243.64,953
759.24,963.82
867.44,326.17
426.52,987.81
568.55,94.04
213.28,713.18
69.1,767.96
208.17,938.06
803.64,473.41
997.47,556.5
768.92,305.41
520.77,171.12
888.6,981.77
20.85,188.22
411.04,479.88
617.22,298.54
753.47,461.34
690.82,877.44
615.58,747.47
672.12,680.92
460.51,149.59
21.55,600.25
468.9,356.05
382.9,758.8
406.94,441.2
487.09,80.34
591.75,196.56
192.67,305.47
771.19,172.66
669.54,4.02
70.05,293.34
552.57,8.85
418.71,956.1
298.81,654.41
298.96,623.84
118.05,899.58
991.71,18.11
452.29,80.68
131.31,514.17
95.34,839
149.89,45.06
22.79,428.69
826.96,954.35
766.13,455.79
143.58,441
761.11,111.24
88.03,931.77
536.85,112.62
54.68,461.63
257.18,89.52
637.4,753.08
254.82,955.66
531.91,966.94
480.5,971.01
851.43,414.48
550.26,512.59
382.76,62.5
724.11,896.18
740.99,631.82
66.34,145.96
656.09,24.08
516.9,216.19
917.77,412.35
61.61,474.88
802.03,571.58
304.07,980.46
68.81,725.98
576.82,921.1
777.72,308.69
371.74,767.89
36.27,20.4
134.94,101.53
263.92,965.63
404.09,566.33
319.02,115.17
959.68,508.55
564.39,55.88
195.05,349.24
440.19,862.35
765.5,138.22
236.13,321.35
990.5,462.93
403.33,590.96
222.06,987.82
463.4,694.14
822.15,46.87
943.58,784.93
173.53,163.75
992.39,225.89
374.84,145.29
388.89,857.51
438.16,388.79
371.42,513.16
554.97,845.67
467.25,983.56
803.34,86.78
561.29,617.6
912.83,596.97
239.09,908.17
483.44,923.64
605.35,362.2
322.75,812.5
787.55,749.99
28.01,657.45
398.34,529.74
109.24,352.41
394.15,793.85
596,761.44
868.64,320.21
703.84,928.52
101.84,814.85
698.73,115.54
567.12,902.08
261.43,61.06
1.81,759.31
290.04,281.76
388.49,255.39
967.76,11.45
285.32,740.82
187.84,839.79
548.79,150.28
787.51,898.22
451.75,94.51
551.68,745.46
900.61,56.77
949.89,744.61
502.35,974.36
244.44,52.86
472.76,780.95
83.48,342.9
38.47,954.95
856.95,743.87
790.41,105.08
959.58,981.87
180.34,601.36
978.78,44.14
289.29,669.9
44.53,148.08
714.21,674.25
25.39,53.8
789.44,751.81
308.82,887.63
955.76,298.62
266.52,107.58
127.8,896
761.21,134.47
307.74,448.93
697.35,876.31
785.27,74.96
54.98,798.16
73.89,852.77
320.82,965.51
104.44,557.26
278.72,73.02
886.77,376.76
860.08,785.73
296.85,725.51
347.21,167.62
95.74,246.5
206.57,141.76
393.36,833.46
487.19,17.07
12.36,382.98
153.42,260.23
460.85,126.35
346.04,442.58
771.3,957.48
408.71,88.5
777.7,715.92
500.36,429.11
442.93,941.6
856.31,340.06
596.14,882.58
739.12,523.5
475.74,541.58
967.01,857.22
379.31,498.28
867.08,878.85
564.23,221.62
689.14,439.64
506.61,722.91
181.7,264.69
446.3,278.56
718.78,297.23
399.64,849.46
844.6,83.05
302.93,474.73
883.23,398.25
513.13,691.28
999.89,395.12
455.33,804.1
499.25,272.16
303.75,812.86
755.15,809.61
563.82,973.38
5.33,468.32
904.19,320.66
281.01,868.42
552.99,933.68
155.99,947.26
491.44,518.37
918.28,721.08
680.37,647.41
56.76,288.18
112.63,910.11
246.94,713.28
687.77,379.68
685.63,899.92
769.44,900.31
510.62,775.15
508.76,66.25
30.43,527.29
708.31,806.51
582.59,249.29
384.97,961.65
700.9,412.52
642.52,496.54
559.3,512.56
931.43,787.16
829.4,469.06
473.08,436.53
99.72,348.86
297.72,435.69
