a,b
534.86,450.26
644.26,839.03
709.78,128.47
875.03,834.19
725.16,312.09
972.36,351.3
974.11,558.45
99.36,416.72
107.91,195.93
75.41,319.19
700.83,106.39
7.76,11.22
139.66,708.58
969.92,205.08
889.98,294.75
480.98,676.74
364.06,959.25
951.22,20.37
891.17,406.64
841.09,306.49
881.65,247.54
213.11,429.53
932.8,529.86
824.52,235.06
784.26,187.16
96.71,236.1
507.14,821.39
498.11,466.69
934.05,399.84
488.71,607.94
771.04,978.86
976.93,958.77
126.37,919.07
217.66,967.16
347.3,455.39
586.08,397.71
168.38,121.11
773.55,531.95
778.74,797.19
809.71,533.5
963.9,34.41
446.54,501.65
142.16,895.91
191.35,881.52
796.67,376.93
360.02,100.37
934.02,548.99
539.54,727.6
327.99,405.39
987.3,943.2
189.24,393.13
806.34,581.4
882.3,721.24
164.58,246.98
919,901.96
285.59,510.36
593.63,502.96
387.23,185.98
59.82,233.89
851.79,134.68
865.25,78.22
904.76,358.81
626.56,174.05
530.99,169.62
868.53,339.27
531.07,930.53
936.54,676.96
424.12,466.24
521.04,768.65
297.03,110.34
598.98,938.05
706.09,546.86
92.69,37.58
161.63,231.5
32.14,369.73
704.14,329.84
866.64,795.43
519.73,112.38
858.03,346.86
607.58,509.91
998.45,659.24
639.32,466.87
359.36,750.46
106.46,637.73
758.09,454.67
253.09,440.49
329.09,689.28
777.05,587.99
401.09,617.69
440.54,177.12
453.52,20.78
92.32,749.31
17.9,63.24
136.25,321.8
251.93,912.13
915.13,427.88
882.47,675.74
322.93,479.14
833.81,118.72
972.86,251.11
154.34,983.94
443.73,901.83
346.06,100.67
715.04,706.87
598.8,743.17
829.32,655.89
844.98,134.73
391.6,549.57
173.01,799.55
311.39,239.82
871.99,781.33
520.14,685.35
73.17,287.34
717.86,487.95
791.93,471.97
296.86,137.12
476.08,166.87
640.4,661.88
37.8,116.41
143.13,821.29
140.87,87.26
477.75,501.76
770.82,579.84
371.31,394.38
898.56,206.3
510.9,169.43
465.42,599.91
339.05,617.99
192.69,300.11
863.36,939.22
744.77,988.69
563.59,607.14
81.29,218.67
980,525.87
881.88,675.8
12.75,465.6
809.07,678.03
202.98,381.66
919.2,130.97
403.31,767.8
882.59,713.92
88.87,662
700.04,102.42
134.16,508.33
626.25,243.56
401.32,602.16
520.57,201.86
222.98,160.76
883.95,616.29
13.52,636.29
333.83,225.89
263.28,888.83
517.23,727.25
250.73,508.18
969.81,948.14
611.77,400.84
397.73,950.51
564.07,512.8
576.68,966.26
332.92,988.41
29.81,192.87
969.03,938.13
124.63,350.66
210.24,301.97
667.27,988.2
689.79,619.94
833.97,723.87
496.97,331.11
1000.46,452.71
631.28,367.23
873.07,611.18
474.04,354.2
618.01,704.44
909.78,568.22
732.83,290.98
81.7,357.6
867.67,410.17
820.25,161.36
975.99,965.8
597.83,828.38
90.98,866
546.85,166.81
541.28,513.03
39.86,347.75
591.91,247.62
685.06,22.56
640.24,877.06
405.63,931.18
900.62,792.8
462.89,719.05
957.17,35.12
414.1,906.56
718.61,724.49
950.34,912.28
331.48,187.24
9.82,27.33
295.98,269.9
610.05,226.68
577.82,254.69
662.95,50.06
227.31,433.34
782.69,686.2
927.09,529.38
110.91,744.68
627.78,763.65
738.06,921.74
189.47,846.82
625.77,396.66
581.18,859.68
528.02,424.62
763.66,587.83
690.14,80.97
217.09,56.54
820.08,516.32
984.83,170.58
212.08,312.4
373.57,15.42
852.54,774.26
572.84,908.32
951.36,841.43
934.42,705.16
413.32,816.34
235.35,107.99
99.1,720.45
591.71,302.9
299.2,424.59
527.24,167.49
292.48,980.13
456.43,945.93
389.64,122.92
465.73,501.72
900.97,47.9
275.05,379.94
323.41,565.7
170.99,544.96
594.65,733.39
203.25,408.7
914.94,636.75
384.27,626.55
116.82,929.9
298.2,145.57
65.95,34.21
78.69,16.06
433.05,751.12
188.17,27.96
85.21,638.49
847.27,340.49
959.9,728.13
493.75,643.52
11.59,176.39
520.17,771.25
433.45,514.43
970.71,465.85
29.8,440.85
588.64,128.77
858.81,412.42
657.43,24.86
301.06,531.49
49.96,154.44
196.8,571.44
882.86,717.96
214.89,709.04
334.78,453.86
313.17,551.21
233.36,930.77
163.26,390.87
404.79,350.56
727.39,699.26
922.2,811.97
713.61,783.12
522.58,540.96
260.4,496.61
14.47,273.02
521.35,439.8
406.78,977.98
138.54,576.51
576.7,369.3
109.65,965.58
555.36,75.01
740.98,176.38
226.77,561.21
870.6,998.97
33.21,2.63
314.3,203.24
399.18,491.5
922.61,605.75
71.04,49.8
164.39,110.43
45.21,441.16
412.42,539.49
628.37,761.58
382.13,624.54
829.24,101.94
340.19,542.04
988.11,434.99
476.8,723.26
718.25,379.15
484.26,490.82
84.6,188.97
747.47,426.09
595.79,232.6
326.87,346.73
432.3,73.36
458.58,99.26
52.54,522.84
766.84,230.32
930.89,827.41
690.13,428.4
376.24,243.19
510.72,490.41
495.62,527.56
26.61,857.88
720.84,16.92
810.36,94.3
600.98,488.32
253.43,663.57
311.26,804.93
336.61,1.11
804.53,526.93
611.21,573.57
633.8,318.84
580.34,341.47
26.52,322.83
601.67,303.43
494.53,596.62
288.99,708.74
809.24,503.3
454.62,937.22
379.99,357.79
244.76,696.77
709.06,891.41
726.95,759.32
74.19,886.03
587.81,98.76
411.61,93.93
724.05,741.05
764.2,240
588.63,433.33
753.68,420.69
999.05,393.24
675.53,142.48
555.21,709
870.96,48.67
890.69,634.58
171.45,491.26
488.15,521.51
688.82,74.91
139.7,563.83
103.77,932.87
697.17,123.31
728.87,137.87
973.14,143.43
153.07,155.55
806.89,364.83
393.63,786.8
294.35,551.38
467.68,384.71
689.84,762.49
503.13,38.09
682.41,821.26
81.07,52.67
531.18,270.41
407.59,323.07
804.55,147.34
785.32,512.16
712.95,295.6
97.25,188.57
553.48,234.57
535.1,677.07
295.58,796.25
438.26,946.92
65.19,592.44
401.4,130.12
302.56,67.24
806.92,223.94
225.95,592.55
981.69,745.07
124.98,101.92
907.59,649.45
781.88,733.48
728.79,37.38
232.24,855.96
477.72,591.41
543.46,587.49
855.31,392.04
529.13,236.93
154.73,782.19
200.29,547.25
697.36,853.06
313.45,907.5
178.3,638.1
277.19,800.01
347.64,949.23
738.45,962.44
937.75,492.83
26.67,709.26
288.41,397.71
369.27,383.13
742.61,523.7
479.56,723.17
44.22,743.77
131.95,237.19
663.31,911.38
816.63,235.37
728.68,895.57
640.06,888.5
595.67,267.32
59.1,289.11
684.11,596.44
419.13,334.19
914.45,716.79
961.08,754.23
332.51,20.81
581.58,662.5
96.8,98.21
894.91,737.51
407.88,664.97
200.74,150.33
184.83,899.16
843.82,952.08
55.25,19.81
127.01,117
831.21,167.39
796.76,56.53
176.89,26.88
933.72,861.25
634.26,602.22
379.06,587.3
366.52,96.54
63.32,763.87
530.66,375.06
941.66,960.12
538.03,427.95
935.99,34.57
412.4,212.29
988.97,29.82
695.2,943.65
57.97,810.9
87.32,303.49
519.47,281.99
713.92,913.84
779.96,255.16
662.36,64.13
84.11,269.15
44.06,989.16
133.9,134.8
804.1,378.83
675.32,97.9
549.47,770.13
806.27,258.18
239.89,320.05
625.09,793.35
151.47,369.09
987.2,596.98
132.4,865.43
972.25,950.56
436.28,321.46
72.8,138.63
637.12,602.25
758.92,608.5
322.07,92.16
958.67,206.18
78.63,258.37
577.48,923.01
768.79,637.17
191.19,24.72
517.8,612.75
668.33,295.83
97.27,759
790.6,12.72
552.52,354.62
147.54,669.29
9.24,940.47
266.52,775.41
520.31,163.01
64.06,600.51
806.99,26.38
178.93,457.08
198.18,923.18
736.55,826.64
652.5,920.2
485.5,276.5
395.33,924.59
207.19,951.62
641.25,618.36
322.35,896.13
944.65,1.89
682.54,447.33
560.16,567.03
250.64,204.35
368.87,801.32
590.77,481.69
451.4,919.67
243.18,493.93
955.56,999.24
941.39,537.9
161.36,296.81
30.37,218.89
166.71,351.82
760.2,382.96
309.22,354.33
622.89,535.31
621.78,912.69
302.31,840.64
314.41,204.88
866.26,534.77
780.15,65.56
205.63,118.75
533.47,516.38
292.22,626.81
330.76,964.15
432.75,641.68
214.99,875.48
727.93,350.04
477.47,10.57
300.05,328.25
32.92,522.23
93.63,409.14
747.74,121.62
668.01,45.27
462.38,229.74
232.84,666.01
756.72,131.29
687.5,232.59
303.99,700.06
309.49,820.21
963.68,904.58
979.4,783.85
605.05,951.09
675.22,268.67
249.92,37.37
151.05,695.53
539.65,760.99
305.43,471.25
616.96,364.51
718.99,718.32
682.91,831.78
700.91,338.44
143.55,727.76
197.62,72.68
496.44,886.84
411.02,306.42
590.1,300.27
404.46,357.46
841.3,897.39
790.08,320.34
686.27,559.07
246.91,978.47
637.91,79.68
151.83,269.51
371.95,460.27
680.79,802.91
721.49,293.7
260.35,632.3
970.18,476.27
267.84,941.76
429.15,430.19
518.1,261.37
843.07,501.05
581.78,488.04
984.66,283.41
66.33,455.81
629.64,189.87
86.15,410.94
421.14,302.31
98.9,654.02
713.63,444.79
580.46,295.9
645.77,950.48
447.03,645.58
369.18,463.97
339.66,272.04
540.12,155.55
437.08,306.23
433.75,268.18
564.22,621.31
973.17,536.35
499.18,160.42
258.65,512.81
944.75,351
435.56,253.04
333.29,615.24
448.27,447.65
948.89,94.22
94.15,968.71
561.3,778.08
557.71,929.91
737.58,836.6
546.98,682.2
803.5,876.39
85.71,627.67
935.71,935.27
17.9,284.75
199.37,699.14
976.84,340.93
893.82,650.09
746.99,691.64
330.7,843.44
933.43,556.63
890.6,510.36
390.44,867.89
970.81,267.98
780.18,652
225.48,976.57
680.81,40.96
815.89,62.05
836.99,693.22
241.62,248.67
48.83,80.04
603.84,543.14
434.94,635.57
464.66,662.28
407.2,881.41
871.34,365.25
243.23,634.34
931.79,493.64
749.92,133.6
847.27,352.54
576.87,209.36
167.54,923.35
897.17,141.95
368.76,514.66
335.24,612.82
232.11,665.64
518.4,857.01
874.08,575.33
363.22,243.81
653.77,72.8
733.21,880.27
845.87,322.16
88.36,821.72
447.4,451.43
946.16,368.81
590.53,275.38
930.13,941.1
259.75,936.24
706.88,388.02
696.66,581.94
86.6,934.04
869.48,371.94
946.11,362.47
58.76,477.78
632.05,536.09
8.05,243.25
732.87,799.05
441.31,1000.13
280.34,203.96
359.55,910.5
4.63,682.46
471.36,514.37
807.31,76.27
177.51,527.4
546.75,908.96
689.31,715.37
496.01,50.64
636.98,192.19
456.9,263.03
107.69,406.54
256.74,268.14
282.96,511.25
976.73,93.36
822.81,612.96
70.44,411.62
591.09,463.35
910.49,604.96
416.53,769.08
74.04,340.71
626.73,149.36
750.21,134.49
76.14,133.38
961.54,952.71
123.88,638.07
402.86,722.98
917.51,542.09
957.57,797.1
204.69,970.2
183.97,210.43
72.66,995.63
849.06,163.1
190.59,283.4
393.9,746.52
685.98,800.79
71.73,300.2
800.05,932.92
358.25,845.73
638.62,939.44
39.3,264.31
389.25,922.43
280.08,968.71
786.16,625.18
734.45,211.04
172.34,577.76
878.08,916.31
845.49,591.75
48.13,191.86
638.24,891.75
362.09,282.8
356.42,914.91
231.2,570.17
183.23,567.22
128.45,60.48
142.11,644.46
87.89,804.74
843.63,265.22
491.17,910.44
157.11,731.98
160.71,515.8
881.69,209.75
991.49,752.41
126.7,450.8
826.8,654.87
77.32,744.38
278.35,811.07
467.88,304.39
953.85,33.56
676.31,69.6
900.08,107.49
151.43,566.02
36.29,424.18
101.04,817.51
159.76,916.2
395.31,511.76
723.68,508.56
562.08,94.23
867.35,912.64
90.24,610.83
202.69,339.15
1000.23,980.14
133.48,55.57
543.46,701.6
9.43,142.83
491.49,81.65
373.18,5.5
270.65,492.75
610.52,213.46
404.18,206.75
182.42,950.49
998.04,1000.22
690.36,645.77
775.78,312.54
617.3,378.31
630.83,124.84
400.96,114.35
562.1,801.34
18.87,78.75
190.29,927.97
129.25,929.86
199.59,820.79
230.43,814.3
694.86,567.6
7.44,335.43
693.88,41.72
148.32,806.66
90.77,537.97
66.5,829.73
521.02,745.64
57.18,577.48
305.84,239.9
518.81,674.9
963.96,237.13
478.38,307.05
512.62,77.88
64.02,380.51
665.12,176.98
659.51,669.42
316.99,810.47
544.47,239.64
135.15,809.96
324.67,101.61
239.25,473.15
257.01,994.33
546.95,459.76
890.87,810.81
374.17,132.87
93.22,899.51
78.25,769.43
98.38,117.71
286.38,646.22
699.5,455.75
296.76,699.63
660.82,290.48
867.36,929.98
695.41,913.8
341.01,193.82
273.97,336.65
26.84,87.51
689.87,19.25
292.71,839.34
198.65,580.9
484.93,543.24
17.92,290.74
628.67,988.73
681.4,130.65
598.89,879.51
263.1,530.5
570.35,18.37
786.93,983.45
695.66,657.96
845.9,472.42
25.92,854.36
603.87,236.52
413.13,782.82
58.74,315.21
888.49,303.62
951.66,960.69
802.18,256.58
37.22,705.62
592.82,954.53
86.76,501.97
581.63,193.79
577.97,740.65
652.67,955.78
351.08,205.37
67.58,743.52
25.01,61.08
517.11,674.65
950.7,541.63
172.91,499.05
55.83,239.68
852.86,378.7
608.95,913.11
517.59,695.68
955.85,301.78
993.7,855.75
453.33,221.88
120.19,18.59
151.9,233.52
250.93,582.29
77.81,982.69
205.98,620.47
820.02,15.63
724.29,367.74
668.19,576.73
233.15,357.39
950.83,107.01
644.42,40.06
548.59,589.67
558.94,985.14
962.93,521.04
341.12,562.14
340.46,503.76
503.02,285.95
992.15,143.22
985.07,401.07
308.36,794.9
469.23,417.74
144.62,287.55
863.2,147.93
972.84,740
804.19,983.24
472.5,86.12
427.58,655.47
775.96,888.41
515.37,404.12
288.52,651.08
906.4,134.79
594.99,786.46
803.17,210.28
481.36,684.32
583.6,460.73
182.27,809.86
248.12,856.57
476.42,804.7
101.07,170.56
855.65,815.55
537.61,727.54
548.22,199.7
888.08,654.63
526.44,142.26
979.81,549.12
811.17,2.72
239.56,793.56
489.73,281.07
501.72,832.14
560.43,371.57
610.71,219.58
825.16,817.47
257.08,823.05
547.71,349.39
456.86,731.64
673.82,968.28
357.58,955.1
110.39,18.51
826.5,668.11
140.77,669.67
721.6,890.4
607.96,191.32
924.39,500.33
881.64,973.86
562.24,258.53
47.51,411.91
237.49,726.46
911.5,281.74
418.49,5.27
298.19,995.9
580.04,665.05
643.49,934.56
99.05,609.27
191.29,914.17
855.82,432.76
819.45,280.22
577.58,641.53
628.89,319.07
631.51,396.73
38.93,711.78
909.96,828.62
836.72,447.94
125.42,759.9
306.36,815.64
692.63,948.9
980.86,321.46
790.58,772.2
194.67,428.19
183.47,220.07
755.32,315.69
230.97,632.02
486.16,159.85
286.79,258.78
438.71,370.83
286.42,500.25
246.58,881.88
804.96,617.23
210.14,279.17
521.24,394.2
46.38,913.94
199.98,797.83
49.47,639.01
978.45,783.68
702.73,45.37
808.28,579.06
950.19,554.29
907.16,896.55
785.95,979.95
757.26,214.17
883.24,791.61
678.48,336.2
272.3,760.84
782.02,366.52
897.12,650.99
791.84,520.43
879.93,730.09
561.24,987.53
11.73,835.61
203.69,973.63
183.6,405.81
863.03,50.35
524.74,522.91
159.41,467.9
410.32,454.5
359.84,901.8
491.97,355.16
76.87,99.65
391.05,282.58
788.9,113.01
215.55,825.68
597.11,785.73
14.06,89.12
596.03,134.11
574.23,107.55
793.34,7.52
236.87,900.83
958.03,567.8
837.53,872.39
236.88,78.86
480.36,362.21
119.4,112.75
401.09,244.26
211.67,737.32
332.85,691.43
160.12,414.52
786.83,912.72
410.75,32.86
799.02,179.64
779.09,273.68
753.27,153.5
225.55,704.59
720.85,678.69
761.44,24.15
101.77,58.17
772.69,57.75
987.8,156.64
200.43,852.75
636.45,867.3
474.02,730.35
133.9,181
676.9,818.94
631.94,252.52
706.2,93.67
726.72,911.41
452.86,748.08
87.29,635.05
138.75,143.09
180.72,552.86
564.79,373.93
799.54,27.58
368.64,743.86
657.81,408.85
254.34,542
353.31,996.49
51.99,806.43
224.53,215.6
886.99,524.95
844.77,513.54
649.15,209.23
392.95,743.46
709.2,10.94
279.37,122.87
85.39,158.78
813.34,334.85
926.64,307.94
355.78,72.3
701.28,606.38
147.43,540.41
507.84,34.74
946.52,313.99
430.04,538.6
803.51,546.3
287.93,393.56
250.98,41.7
432.67,747.78
814.06,584.14
485.06,562.25
774.66,507.15
710.52,791.92
252.22,27.05
311.36,963.01
395.23,520.05
439.58,437.85
800.57,541.35
290.22,551.09
871.65,404.49
543.41,132.57
694.76,666.18
571.8,445.24
485.14,82.41
381.87,189.09
128.15,664.62
368.02,379.35
663.2,659.28
467.84,707.12
304.46,290.06
607.91,69.15
87.14,598.72
250.28,802.78
300.09,439.29
374.77,799.78
491.35,117.65
826.69,998.36
299.78,429.34
539.79,9.56
142.2,295.8
80.78,419.75
753.4,199.11
4.03,660.35
586.5,92.96
2.36,574.4
660.1,617.21
342.75,105.17
380.12,965.35
938.87,669.74
129.39,425.44
773.52,678.15
121.48,475.64
564.18,567.12
648.56,48.91
91.65,166.34
757.66,118.55
482.39,525.74
181.05,308.17
54.77,883.84
652.35,751.91
707.31,276.54
692.2,634.01
504.9,787.41
660.62,968.28
503.2,193.92
223.78,840.8
633.29,415.51
322.11,851.96
841.32,231.75
417.72,107.34
995.06,656.96
230.2,234.17
449.2,752.02
485.07,906.57
419.78,401.82
202.64,89.51
483.14,287.54
913.43,552.55
646.92,601.75
65.77,310.09
698.81,136.59
914.08,624.49
47.56,612.9
420.51,826.46
684.43,657.92
405.88,624.81
837.98,690.09
509.32,407.18
262.71,587.96
771.77,874.67
52.04,473.42
134.57,465.83
195.38,567.59
199.92,112.45
85.93,675.41
90.76,442.24
500.52,960.17
690.91,429.05
394.09,548.81
889.43,408.8
162.43,131.33
654.16,859.78
91.87,198.31
659.14,936.66
223.17,972.21
765.94,264.53
231.53,490.67
98.31,164.46
503.62,619.85
297.95,682.4
757.46,482.71
234.6,389.59
760.07,507.43
187.18,420.8
611.25,400.96
931.44,147.71
84.83,292.35
11.56,715.42
346.92,298.78
563.64,276.26
263.9,437.25
74.74,861.15
806.81,582.03
322.08,576.57
439.68,910.92
834.91,457.58
267.91,118.43
357.19,568.11
574.66,442.22
483.7,32.71
94.25,278.59
390.39,335.06
439.49,180.27
26.49,516.04
739.21,596.89
214.48,612.74
135.72,882.93
376.6,972.82
64.35,153.53
595.36,47.33
415.32,397.15
481.4,24.97
205.32,900.74
522.41,413.48
184.65,340.21
195.33,769.19
343.54,323.46
615.21,379.17
463.83,586.6
102.74,881.32
204.91,424.67
653.69,705.48
8.64,237.29
906.15,700.5
750.64,375.07
319.04,861.74
454.18,426.69
131.29,371.55
133.84,893.29
284.5,765.08
228.83,261.49
948.4,169.72
527.49,176.96
55.38,76.16
848.75,697
582.96,809.68
351.59,602.98
611.01,756.57
42.8,695.6
856.08,371.73
342.16,399.64
261.63,953.1
188.45,992.71
322.27,50.29
547.65,408.27
919.73,781.38
113.21,761.37
265.53,711.84
323.31,437.81
578.7,809
300.57,15.33
206.95,898.76
249.92,986.56
574.06,769.33
38.06,106.64
370.95,586.56
691.59,804.14
46.59,825.15
56.04,718.5
214.31,956.15
936.69,401.48
219.32,98.19
137.55,299.41
960.42,529.47
415.72,622.74
366.65,964.98
266.54,944.71
165.96,246.94
621.54,966.26
303.29,998.2
169.82,504.53
728.64,386.81
264.11,664.72
395.43,122.07
656.55,599.55
156.42,187.56
157.19,815.32
204.93,663.22
509.5,501.55
587.17,29.71
86.11,88.58
544.78,349.43
56.07,250.12
794.86,154.39
749.47,173.67
489.36,798.08
111.34,796.16
86,506.06
417.37,743.38
675.71,964.88
128.1,691.34
935.13,342.11
764.44,354.08
111.17,773.32
741.34,995.92
38.65,466.18
326.47,228.58
714.25,583.13
409.78,48.42
742.48,575.04
619.76,11.61
365.22,192.54
395.6,454.83
123.71,383.73
388.45,274.93
193.18,208.29
721.72,843.3
984.69,829.69
223.98,748.43
612.85,654.2
692.69,607.4
4.09,511.8
806.26,327.95
615.34,264.96
548.57,196.79
799.81,705.62
918.75,785.62
225.1,126.86
67.13,626.83
353.81,64.25
242.18,417.69
13,356.35
388.58,736.08
84.99,76.01
789.26,731.73
62.87,296.25
588.91,90.68
248.1,832.84
993.48,764.48
177.24,510.19
224.29,929.35
668.28,786.03
948.27,22.84
186.77,190.12
367.94,745.19
8.6,788.59
965.49,341.57
467.57,319.82
285.32,49.89
164.11,37.53
824.48,47.31
587.51,198.98
450.04,659.11
782.79,366.68
190.33,258.56
155.72,179.59
666.46,186.17
1.55,847.44
355.09,840.41
496.01,803.65
898.08,125.92
562.84,332.87
257.62,1.84
757.13,460.1
668.41,910.67
806.14,301.92
801.97,212.4
263.32,183.33
389.92,283.6
573.66,347.1
118.54,621.86
875.77,351.56
989.06,473.51
965.28,570.48
248.07,772.92
93.17,825.46
200.18,316.61
496.48,509.56
933.26,826.98
482.23,784.71
803.02,693.36
104.05,229.22
207.5,917.73
489.01,663.93
424.4,490.04
302.57,965.66
263.95,989.03
380.6,618.15
64.85,490.06
483.44,76.59
731.99,570.75
593.23,660.8
321.6,28.33
951.82,600.83
121.94,994.22
898.57,796.64
9.74,304.45
575.45,822.47
298.52,554.8
135.35,214.37
953.36,112.24
714.33,167.17
743.9,12.52
261.54,736.52
994.59,803.44
713.86,658.83
384.62,161.32
651.05,851.23
447.19,846.93
897.21,978.87
206.57,567.58
217.42,131.9
610.67,608.44
134.91,724.85
729.87,772.19
633.27,935.71
864.75,682.81
116.02,826.56
558.47,655.04
259.76,8.25
32.46,993.77
483.66,951.64
624.04,853.46
738.05,231.25
689.99,151.52
872.82,900.1
247.14,158.64
151,663.58
657.84,377.55
631.86,668.14
844.37,127.15
677.01,894.55
240.69,105.15
131.3,225.6
48.82,634.19
129.42,870.28
515.83,8.63
237.88,275.97
777.29,548.49
865.73,896.84
671.69,439.85
705.75,668.66
12.02,988.08
816.88,485.79
433.63,381.44
259.12,199.29
751.31,327.2
776.98,657.03
647.57,702.47
317.01,747.71
410.76,405.81
500.56,933.43
871.3,899.62
842.59,612.92
286.99,145.2
895.13,688.32
977.04,507.44
592.72,22
86.2,533.05
676.17,106.67
835.52,392.68
993.51,265.67
786.62,629.5
528.86,755.9
479.54,159.26
31.41,912.66
826.89,419.05
183.96,721.63
147.58,535.57
106.6,247.63
222.31,427.83
764.99,679.04
983.78,848.42
477.5,480.12
336.06,789.66
404.96,142.73
447.53,748.33
638.03,432.26
192.39,362.65
279.63,291.82
65.62,888.72
498.25,323.17
525.6,7.89
774.99,622.42
852.76,127.51
657.02,886.17
213.83,697.07
447.74,984.67
67.93,927.58
696.86,157.42
847.69,145.66
68.23,508.56
604.18,904.1
559.17,660.5
120.29,165.55
552.2,370.01
642.28,111.52
311.97,522.95
720.33,436.75
224.53,901.89
473.23,350.71
438.41,70.77
217.63,880.35
229.77,952.15
319.32,361.81
323.76,466.1
712.1,462.68
121,118.31
599.54,342.83
540.18,718.52
816.55,920.36
734.45,128.42
653.59,179.52
706.8,623.68
992.87,284.62
548.17,378.03
963.83,493.84
680.77,340.84
71.14,237.15
789.61,629.07
914.84,197.93
221.83,281.45
85.74,287
122.05,64.86
636.06,530.75
388.48,196.02
649.73,738.17
698.3,576.41
755.29,131.72
509.86,713.02
296.95,231.34
441.72,48.72
573.24,92.99
119.06,559.19
77.46,469.01
65.56,270.48
694.11,803.91
800.82,107.31
766.16,122.18
139.59,267.71
532.35,330.93
763.95,402.7
964.73,5.79
227.21,150.25
922.46,963.12
803.33,381.71
718.64,206.42
241.18,594.31
812.91,824.72
573.58,950.88
882.64,688.87
950.04,307.47
439.92,589.71
225.19,196.08
153.36,899.1
537.26,576.78
655.53,713.52
716.26,261.75
797.49,477.43
373.46,671.82
905.15,301.35
261.71,328.75
970.77,969.14
365.56,902.61
55.54,463.53
549.72,648.16
422.79,190.44
18,624.31
284.26,804.16
736.52,684.55
939.15,155.74
546.46,325.54
617.18,80.14
598.1,353.23
26.22,951.86
933.03,327.19
592.37,313.69
344.2,570.56
992.7,51.99
1000.26,593.2
491.58,772.46
252.24,884.32
140.51,782.56
475.84,884.39
204.01,426.93
591.32,16.72
54.19,828.89
630.92,313.83
302.98,736.25
898.84,269.82
478.78,844.65
698.4,976.48
629.15,149.06
664.95,594.21
680.67,203.19
606.74,716.56
307.97,454.96
966.61,498.17
573.97,760.66
116.03,36.24
476.85,282.64
820.42,997.92
268.26,207.76
537.45,842.09
259.45,641.54
434.32,787.3
167.85,717.33
85.78,911.4
916.35,841.59
184.4,541.99
305.7,244.59
531.7,407.72
308.1,130.54
217.38,655.81
513.88,749.53
327.26,315.66
586.82,233.91
278.17,255.23
411.9,120.53
203.66,964.13
315.59,613.91
924.15,966.16
900.28,680.09
801.67,870.58
765.15,905.72
502.32,365.27
35.6,262.37
775.5,690.34
734.54,805.68
701.53,578.24
681.45,112.77
782.7,775.83
651.24,398.58
905.54,591.88
520.97,106.82
336.99,845.64
402.28,582.46
735.02,545.22
17.56,442.52
770.35,630.16
620.11,74.05
890.13,776.72
942.04,910.68
390.86,316.27
334.47,113.94
520.93,139.14
883.52,575.36
246.39,224.56
175.94,909.02
33.95,988.25
789.68,872.2
746.57,461.03
904.36,250.35
731.28,291.88
401.57,39.84
185.04,620.65
195.7,307.99
882.46,763.34
237.45,857.82
471.14,872.62
657.02,524.55
548.29,60.27
730.83,266.41
835.26,944.56
800.41,4
263.38,617.06
880.79,557.65
981.88,25.76
14.99,152.23
730.35,887.36
892.7,477.29
321.1,27.22
860.35,348.18
77.5,874.86
769.32,233.54
538.12,101.31
55.94,792.73
840.71,509.34
115.49,378.19
813.39,364.82
392.3,3.75
897.09,723.04
144.52,72.5
604.04,98.12
296.05,165.98
249.63,911.12
623.07,472.05
229.55,549.98
