a,b
258.5,944.08
186.1,267.83
522.2,431.66
977.94,976.47
361.91,776.88
257.18,314.96
451.81,323.5
326.79,347.89
327.15,793.55
651.47,617.87
212.36,144.62
736.6,773.35
230.67,376.83
27.92,940.86
883.88,904.67
895.99,769.41
376.6,562
497.5,190.2
768.46,411.76
559.9,63.79
1.14,476.3
46.72,276.65
753.86,818.81
846.67,813.33
625.4,890.82
983.55,524.79
344.5,787.45
304.1,851.23
692,613.99
708.19,987.74
372.87,103.83
606.49,427.41
328.81,305.76
493.03,834.09
799.86,532.82
460.5,507.34
164.16,63.58
694.83,411.03
235.04,649.59
763.01,589.03
480.75,498.84
864.55,856.45
880.51,324.16
504.66,869.52
829.67,876.13
244.38,142.56
46.58,153.59
403.41,327.34
2.55,24.11
394.82,439.26
146.76,379.56
518.5,110.87
130.83,824.34
210.09,211.39
994.18,568.63
185.41,610.75
464.24,850.9
378.73,539.94
977.77,736.98
591.33,5.69
218.11,339.29
323.21,269.33
575.54,809.03
141.21,913.75
179.1,947.57
848.35,195.92
832.18,761.4
277.82,309.08
411.56,187.32
437.21,891.41
831.29,995.32
64.74,711.85
983.58,787.78
712.56,886.28
690.98,208.49
456.54,629.32
871.53,856.27
691.86,655.31
482.57,595.12
483.7,75.13
536.66,832.03
606.23,418.75
836.2,708.38
17.79,544.42
673.48,959.35
53.68,980.24
898.88,254.4
116.24,682.78
306.78,751.76
599.96,565.47
636.84,993.98
82.59,636.49
324.57,537.43
729.06,525.64
888.62,791.34
256.42,116.75
66.43,982.86
493.15,843.84
688.03,95.6
791.29,777.25
429.69,738.25
31.48,111.08
578.05,565.24
545.44,107.48
658.28,596.78
495.31,762.28
608.03,973.59
717.84,517.65
354.81,546.66
909.14,626.25
760.63,955.84
574.59,39.63
796.25,420.92
229.25,302.44
43.98,696.49
314.03,211.27
479.43,66.64
522.71,144.65
392.66,567.03
298.72,500.92
923.75,592.37
876.62,410.28
524.34,158.41
978.67,162.22
583.45,1.35
524.39,210.16
832.21,732.3
30.62,147.58
430.16,329.46
610.47,91.09
501.05,130.66
301.29,281.19
645.2,585.03
47.98,641.32
705.63,870.12
366.91,89.84
239.22,318.74
841.07,934.83
468.53,481.21
890.86,391.82
316.08,567.57
538.74,447.08
262.45,1.68
863.08,715.35
215.72,934.89
687.6,637.35
5.83,89.42
3.7,126.34
801.34,628.39
357.66,356.5
615.82,451.53
682.34,393.43
964.56,207.18
138.03,329.42
954.1,162.43
516.39,502.6
82.7,472.04
123.29,768.44
821.15,918.66
375.5,474.24
958.56,394.13
35.38,159.65
505.98,313.73
135.26,617.05
764.79,2.09
614.83,414.57
971.25,524.17
644.29,645.28
639.86,996.15
443.77,908.36
910.62,781.92
89.63,877.43
302.8,892.08
357.81,752.38
860.47,31.14
406.85,457.33
793.08,288.27
749.89,720.92
367.81,673.56
918.37,742.08
548.22,593.7
718.52,11.5
506.5,510.99
930.68,239.56
967.21,500.35
566.66,542.7
560.81,250.6
602.81,162.59
233.17,952.03
38.65,32.43
804.31,729.64
713.3,640.95
179.95,107.5
746.81,931.22
574.12,865.97
20.31,938.1
302.25,318.16
387.75,126.63
332.48,95.1
74.82,62.24
240.67,84.53
172.23,617.28
920.37,109.4
307.21,719.01
434.1,291.58
452.38,728.26
845.73,924.14
750.56,868.68
492.96,495.36
598.33,974.08
667.04,951.17
561.08,794.11
532.92,401.59
568.46,301.16
286.75,468.12
680.31,99.71
157.21,305.63
920.72,373.38
221.97,720.42
679.65,117.44
829.28,935.07
741.83,816.13
822.84,989.61
378.8,917.4
806.34,781.33
488.47,621.43
710.45,139.19
915.52,534.11
337.16,551.9
64.99,71.16
457.79,527.81
546.79,635.73
678.95,643.19
58.32,703.5
491.49,657.67
518.49,951.42
551.25,375
843.57,406.48
5.91,266.6
575.46,739.74
720.44,739.04
697.07,218.63
292.24,416.56
245.59,397.31
615.86,556.09
424.29,304.95
6.66,49.18
663.27,480.25
694.29,624.57
180.41,54.35
858.34,933.48
806.88,721.43
32.69,98.86
376.37,25.71
247.57,880.97
163.41,403.63
922.68,253.18
560.67,459.58
416.81,603.35
583.92,186.41
15.95,597.48
914.94,528.53
262.64,744.9
339.07,883.97
864.64,579.63
321.76,428.34
78.63,612.96
981.05,670.13
749.27,791.13
533.56,66.06
661.97,189.44
325.57,228.43
905.38,403.38
388.95,820.11
919.71,829.04
579.78,825.28
983.24,303.86
183.29,737.1
607.29,789.98
638.39,967.67
64.2,427.48
139.58,7.66
74.08,941.58
154.87,859.03
935.52,456.07
840.79,43.7
337.04,403.28
974.14,284.95
782.34,884.38
503.98,781.53
245.78,87.6
547.68,714.36
798.86,30.01
722.32,216.31
240.23,961.64
406.94,42.05
93.47,110.99
671.14,858.62
19.34,656.85
957.24,402.2
551.64,624.03
360.2,392.89
787.13,613.84
482.92,166.24
1000.02,348.98
112.72,189.33
677.24,490.73
815.51,59.25
286.31,419.92
852.62,455.26
218.47,202.96
427.9,531.01
367.65,604.29
443.16,711.51
909.85,372.93
488.36,308.93
209.83,954.41
262.94,26.17
688.45,438.56
555.33,429.93
614.85,631.45
400.92,325.2
149.98,346.7
514.38,803.56
163.94,734.9
895.61,750.79
757.18,892.68
72.34,98.94
88.75,668
127.01,200.65
860.7,812.3
350.39,44.51
774.31,574.18
127.72,979.6
119.89,289.5
559.46,342.35
878.02,299.38
774.15,133.57
927.32,479.45
666.34,370.81
452.67,978.89
138.29,914.07
721.14,931.67
678.9,710.58
619.23,399.43
73.83,803.92
329,799.5
679.22,696.82
735.03,202.28
974.34,533.52
97.46,664.79
697.14,908.61
993.77,303.47
731.16,465.81
56.63,930.66
640.12,328.37
357.96,598.64
984.55,640.06
393.22,53.03
826.72,86.62
994.95,354.13
168.6,292.37
937.44,433.55
144.87,803.7
96.94,238.56
21.22,904.63
88.33,580.12
283.49,23.24
706.6,291.67
567.41,16.67
698.25,995.69
138.53,765.02
588.74,986.94
101.08,1000.06
981.28,839.76
852.56,30.64
860.66,154.56
270.86,364.69
623.48,153.06
463.74,932.85
982.87,67.52
768.19,112.88
673.87,939.47
921.17,823.52
155.52,233.58
113.46,315.35
284.82,543.21
673.59,552.73
587.33,939.78
863.33,54.66
270.96,991.15
880.58,504.32
979.23,403.21
929,656.83
382.13,785.43
42.83,556.44
730.79,129.94
483.16,373.21
610.86,748.95
56.4,650.36
395.34,200.28
285.51,982.26
865.81,7.7
968.19,384.96
430.83,787.17
25.5,617.73
791.24,361.21
719.79,599.75
42.15,170.01
461.47,260.1
917.09,796.58
327.92,233.06
185.18,774.19
251.69,488.43
387.58,545.99
801.95,827.37
403.01,518.28
959.04,297.8
153.32,229.94
711.13,989.19
562.76,26.8
310.06,465.45
505.55,318.42
304.71,872.3
23.73,374.18
478.3,872.12
734.24,181.18
751.69,541.61
78.19,581.44
980.37,664.19
284.76,329.37
703.43,16.37
155.9,781.77
459.2,584.59
56.19,119.61
518.93,730.14
942.33,411.55
478.07,664
141.68,658.11
556.39,612.97
619.09,887.86
575.14,127.51
951.9,944.72
722.23,798.28
162.33,932.3
403.56,850.92
210.39,453.42
503.31,82.53
995.55,284.91
483.71,578.11
736.81,445.03
610.49,362.57
186.86,481.17
472.33,698.28
373.93,142.6
469.85,707.52
371.09,809.79
931.57,926.14
829.87,979.27
905.82,339.76
193.64,145.41
340.98,813.05
906.22,897.05
527.13,102.57
993.73,852.26
338.91,683.52
822.23,934.94
468.52,536.32
665.83,227.54
905.46,644.84
623.09,775.25
759.89,53.9
262.82,430.41
288.99,18.77
197.35,695.59
642.63,132.86
870.9,86.86
698.34,700.68
99.43,850.97
370.36,648.52
649.5,18.25
506.87,943.21
306.87,374.98
568.91,771.87
875.92,73.13
637.45,828.72
819.57,15.33
412.72,944.07
735.67,694.64
294.44,81.65
327.46,994.78
371.18,983.34
451.98,906.2
647.01,650.54
373.21,276.01
606.12,317.57
538.37,291.46
907.21,6.93
207.65,587.84
873.26,847.98
445.48,700.41
808.21,585.32
177.87,151.49
599.73,630.2
686.29,724.64
26.42,685.6
556.72,371.35
436.1,482.57
517.98,524.48
722.64,240.46
664.16,778.13
761.53,878.36
125.88,318.72
711.4,997.17
960.28,180.92
526.56,157.07
533.3,427.33
682.6,76.77
675.24,875.81
761.09,301.89
388.37,175.1
789.99,459.67
226.11,324.04
246.06,277.17
702.78,920.53
792.13,247.78
796.9,23.2
261.86,60.16
417.37,407.88
8.8,670.35
540.05,278.04
561.93,902.9
476.85,174.55
378.06,370.15
713.46,37.63
875.45,783
829.33,304.26
48.6,371.1
410.89,995.05
905.82,204.76
405.82,836.08
633.92,486.99
909.72,729.32
536.57,374.59
767.07,106.9
676.32,569.95
184.37,285.14
439.81,165.19
489.51,396.05
439.81,931.66
131.09,424.75
32.69,870.93
812.25,162.33
268.81,173.08
818.65,404.41
290.97,366.57
275.61,533.58
979.99,10.67
896.95,155.7
43.39,862.04
298.12,326.46
428.32,594.55
667.29,332.89
310.47,598.92
479.83,413.25
466.47,661.93
518.89,235.07
351.17,626.33
371.07,405.74
509.77,84.08
596.45,481.56
723.8,725.39
993.71,58.89
97.81,477.59
363.49,99.86
665.08,160.76
111.72,477.27
124.52,887.13
540.43,455.09
813.78,170.3
665.13,465.73
851.23,500.34
80.54,564.43
830.26,522.14
535.92,44.36
674.09,677.73
278.28,413.53
150.17,1.39
245.2,568.04
292.03,388.82
241.86,786.58
983.06,239.02
316.14,555.48
113.31,117.76
505.54,972.44
642.38,13.14
908.37,982.93
966.62,304.52
650.07,171.1
16.98,884.72
276.61,664.33
74.14,529.09
540.34,124
116.01,884.6
24.78,495.35
56.57,616.66
65.32,958.53
638.4,233.29
834.46,781.78
136.64,770.82
419.46,927.96
62.55,976.64
980.01,1000.69
266.37,541.45
659.64,28.48
867.68,530.66
885.94,21.28
491.45,755.72
387.05,391.51
29.26,753.95
429.61,2.31
88.62,288.24
811.9,339.92
21.73,521.2
768.85,990.67
354.54,654.42
239.65,103.24
513.96,220.88
574.28,431.73
676.57,979.48
609.35,39.33
701.64,869.09
783.96,300.43
582.11,687.81
279.66,330.9
490.02,769.84
417.65,222.98
881.52,532.17
784.13,398.34
918.53,632.79
836.49,546.65
255.45,385.76
55.71,548.83
921.22,526.87
453.89,585.25
877.36,576.23
12.32,267.3
211.06,810.81
613.66,570.37
279.94,820.49
919.97,128.48
273.05,273.24
580.28,641.57
382,687.57
335.92,651.17
908.02,138.09
699.43,321.77
51.92,304.58
522.15,26.41
921.92,909.54
867.44,398.43
593.63,99.28
770.37,878.73
628.83,821.07
379.81,254.37
155.66,920.2
472.85,720.31
185.51,608.77
776.13,831.07
400.25,3.25
523.91,867.86
957.62,577.84
993.86,455.19
963.57,494.27
314.57,218.13
793.59,984.82
308.25,748.79
61.28,156.88
5.5,254.04
696.56,596.45
544.87,701.68
4.57,477.85
904.83,731.47
969.92,979.1
689.16,45.23
433.41,280.6
170.93,184.94
152.44,570.4
853.66,521.83
556.36,758.17
229.45,682.98
344.64,150.23
232.07,15.9
92.82,813.6
195.67,185.48
223.98,495.94
952.01,761.21
814.39,409.06
654.8,815.26
387.31,42.82
895.81,257.52
430.14,695.5
146.86,458.68
461.08,3.48
109.62,790.14
712.31,765.36
894.91,470.2
180.26,25.25
420.7,581.66
587.87,332.9
593.55,81.1
232.24,893.58
52.87,967.76
419.16,262.14
887.29,434.17
21.38,524.48
563.05,207.76
77,13.84
592.48,288.79
327.86,922.58
700.22,515.61
455.13,123.53
371.82,488.03
313.64,935.47
655.22,923.51
2.9,959.56
886.27,834.62
76.42,843.22
868.25,54.61
412.28,112.15
280.37,75.46
94.73,239.67
188.46,953.36
890.01,801.58
348.35,760.67
221.04,562.79
286.47,88.7
654.14,843.2
697.48,427.71
106.62,712.09
881.22,79.55
388.34,247.63
257.61,485.81
265.06,105.56
722.07,400.17
291.83,101.09
296.66,312.12
765.2,152.2
261.3,650.24
223.19,538.83
211.4,877.64
201.8,421.52
803.68,869.35
843.68,702.67
779.98,820.75
346.3,818.67
344.73,6.13
281.86,801.23
187.09,766.39
607.08,779.22
640.35,200.66
667.3,909.27
530.7,571.54
425.45,902.44
409.54,991.49
198.98,327.43
624.72,184.56
727.93,758.91
977.82,611.68
9.35,764.97
66.9,957.22
234.19,466.61
211.87,257.73
356.3,55.9
104.72,49.11
887.3,853.31
854.13,851.34
670.99,119.75
152.98,568.99
365.16,638.77
164.5,516.26
518.54,949.85
424.32,86.91
943.94,498.83
453.95,67.08
584.07,756.02
486.07,741.1
75.95,373.3
748.77,855.32
393.09,755.68
160.24,221.92
774.88,538.99
291.86,344.25
609.6,329.04
420.18,440.27
696.23,54.64
907.21,204.71
200.29,409.89
571.4,956.9
945.63,113.64
104.53,81.65
178.87,727.34
554.04,285.17
891.09,342.83
110.79,738.8
334.78,536.39
962.44,391.89
582.2,681.79
955.05,112.6
978.29,807.5
528.18,281.2
221.17,392.1
427.08,223.61
86.01,175.03
412.56,908.21
120.38,345.69
36.58,345.83
451.76,411.6
617.21,362.85
732.07,912.12
159.81,442.77
558.95,957.96
324.47,737.23
547.81,580.53
784.44,965.78
957.39,532.89
257.74,640.95
308.46,126.47
694.17,927.04
79.07,316.43
990.59,430.01
258.61,445.22
193.96,414.77
400.21,839.73
954.51,270.6
159.8,790.14
661.7,878.91
651.55,191.15
438.23,179.49
769.67,545.07
711.77,202.1
14.38,975.07
930.36,472.95
717.22,159.61
794.9,764.87
499.1,830.92
52.74,180.8
728.26,734.09
419.9,860.96
619.17,498.2
448.68,713.61
666.25,899.54
451.41,611.31
193.45,550.93
366.18,464.27
279.16,705.23
784.76,837.86
359.18,697.44
128.04,864
65.89,1.89
820.78,556.94
716.21,670.92
411.04,205.39
687.17,514.14
920.22,165.23
62.3,905.62
835.47,406.48
1.66,710.84
386.81,276.01
142.56,389.12
885.77,469.9
19.84,836.35
70.53,754.71
123.33,697.75
252.97,576.07
626.44,792.6
58.25,462.7
348.14,995.18
866.31,803.6
727.28,31.46
879.84,21.72
345.62,393
798.66,14.36
574.05,244.38
155.18,634.99
790.56,32.01
193.65,232.15
745.17,761.18
662.86,18.36
282.51,325.46
405.73,147.31
611.64,785.97
725.06,386.48
822.71,88.59
525.58,442.51
195.78,940.47
399.54,39.91
423.6,255.56
955.83,134.6
751.55,652.11
434.89,282.54
553.18,465.14
11.86,709.9
323.59,465.18
869.85,5.26
825.4,28.64
645.44,481.45
132.32,188.92
15.09,582.6
326.66,416.52
257.94,852.28
91.84,919.23
690.4,492.6
995.95,725.69
946.65,584.4
217.54,73.2
478,752.32
318.13,342.45
884.13,93.83
714.98,702.51
977.51,528.9
569.24,889.51
273.22,48.28
622.43,720.96
725.24,431.05
289.86,736.53
46.65,80.78
25.91,594.96
372.52,710.61
345.24,238.45
56.85,725.5
42.58,397.12
986.95,445.09
20.5,553.25
282.01,523.6
979.77,299
747.87,393.7
370.11,176.95
237.95,432.85
213.46,88.3
797.08,728.33
817.59,293.98
386.18,391.86
455.25,242.82
43.31,697.57
93.21,245.14
371.96,354.84
46.19,520.15
261.45,901.55
389.03,791.25
429.99,820.38
183.89,773.82
764.79,735.98
755.86,284.18
967.35,9.22
886.66,208.43
489.49,321.35
102.93,702.55
396.46,487.77
726.12,861.79
962.19,383.36
397.67,612.21
523.45,623.09
616.9,692.25
989.9,512.35
813.04,306.22
13.79,286.71
519.16,651.27
979.44,75.66
244.27,849.96
446.19,898.99
736.01,617.4
511.93,36.1
776.88,92.89
773.76,121.68
658.46,623.37
283.73,568.27
278.57,271.05
277.95,503.18
957.8,757.29
644.08,149.9
278.89,306.41
249.31,878.94
313.99,755.82
96.39,867.31
948.67,529.3
85.09,574.35
975.25,950.38
39.37,629.59
144.79,402.4
287.82,965.26
357.93,558.46
21.11,505.59
133.03,754.46
309.98,345.93
298.99,983.99
271.32,902.83
753.95,897.2
117.38,58.14
786.21,762.36
887.73,400.24
137.7,990.2
315.97,234.8
613.65,377.59
298.6,17.38
159.07,422.44
672,905.96
922.83,341.4
87.2,209.97
99.72,866.28
73.19,770.53
920.84,865.03
661.38,874.44
98.66,358.68
848.34,658.61
254.08,572.06
390.79,857.87
553.36,384.77
890.87,31.24
560.27,930.94
466.67,315.75
984.61,247.24
248.49,255.48
601.28,115.77
784.65,975.79
56.5,310.85
824.13,999.08
620.67,398.7
755.99,618.87
279.51,575.66
126.16,883.87
285.54,197.19
344.22,225.63
800.51,880.08
222.76,220.01
419.35,509.22
232.84,652.84
233.65,583.11
811.65,38.82
270.31,265.97
96.03,660.32
636.04,590.39
168.15,437.23
838.57,97.93
440.57,526.72
897.23,759.21
839.17,573.09
828.14,417.18
577,800.14
643.25,992.09
492.76,805.43
533.65,571.11
218.33,933.67
554.65,675.75
468.52,964.1
44.8,512.01
324.1,875.51
839.01,637.62
953.37,50.32
941.76,41.9
609.61,871.34
527.17,13.07
233.95,657.96
155.32,542.01
108.05,81.63
246.83,198.03
230.69,516.1
117.93,238.18
970.07,744.6
68.36,588.92
359.8,75.55
645.49,821.87
146.56,597.65
557.24,542.49
484.2,898.18
626.18,260.27
347.6,665.18
412.42,447.56
129.67,297.55
593.35,672.48
903.95,473.48
96.59,535.25
550.56,544.34
121.34,429.08
222.42,389.32
716.2,869.03
244.74,384.11
967.99,349.35
791.44,787.75
762.82,145.9
772.64,650.92
829.61,94.38
673.79,489.79
139.74,845.13
915.73,968.95
670.55,792.36
433.97,567.4
682.61,326.35
373.66,392.46
919.57,166.61
14.46,460.79
611.59,637.58
953.43,823.94
414.61,896.26
359.72,829.78
82.54,744.65
317.34,597.12
278.98,127.22
426.59,347.44
906.32,532.3
387.65,366.37
123.16,424.04
639.45,866.11
468.33,776.56
862.27,542.83
78.11,827.04
346.43,496.53
629.93,281.28
873.97,121.5
936.63,124.22
717.02,871.2
805.9,982.33
741.76,402.69
660.72,49.21
193.55,668.49
896.74,893.11
663.32,325.06
121.15,588
302.82,592.6
552.97,182.22
72.62,9.88
109.15,176.07
125.73,197.83
144.33,655.06
681.86,935.52
347.14,256.67
730.56,803.49
617.02,701.59
466.93,247.51
990,830.33
523.95,366.77
225.28,200.76
654.77,247.67
259.79,762.18
45.66,12.58
284.21,313.53
708.85,383.01
67.24,513.95
599.47,345.05
252.86,787.25
791.03,393.89
90.61,843.29
6.79,20.66
827.71,770.53
580.43,245.96
117.96,478.57
290.88,579
980.19,863.45
111.38,496.54
304.33,740.4
43.78,108.01
710.9,791.2
907.25,563.34
547.13,85.46
674.31,347.86
498.1,711.02
766.78,611.99
505.02,259.09
203.54,927.41
248.35,581.43
390.38,271.28
219.29,80.93
805.2,911.15
49.23,186.36
201.65,891.22
987.91,612.04
688.96,229.22
133.35,971.63
62.45,250.36
525.59,948.55
964.28,810.66
70.21,959.46
263.08,170.45
69.85,458.69
146.36,134.84
635.87,898.36
697.87,407.48
877.64,709.01
14.43,545.19
392.72,33.99
921.09,675.92
68.77,988.95
37.54,238.95
894.43,766.48
115.74,824.97
222.01,467.3
440.21,626.58
482.24,110.6
973.34,728.01
923.56,100.91
954.71,521.05
129.46,553.02
583.78,468.04
113.87,280.71
27.71,139.41
452.95,498.52
728.77,609.06
465.67,349.02
832.18,98.08
264.42,704.46
303.38,241.26
243.38,286.04
297.78,684.4
921.35,38.55
814.39,961.16
654.7,337.47
334.93,284.83
655.45,56.17
51.06,359.7
785.44,579
171.6,653.51
590.17,180.37
178.71,21.3
663,204.09
378.42,694.33
612.18,775.11
331.51,900.58
663.36,27.31
9.96,620.34
863.69,705.63
571.52,18.01
101.85,609.28
495.07,387.72
894.7,313.76
708.61,688.27
63.2,448.26
897.75,795.05
515.41,742.86
58.9,554.35
100.51,648.75
195.77,273.86
936.14,648.1
758.15,346.32
788.94,309.52
168.42,241.56
748.92,362.32
882.65,208.99
262.04,518.78
220.59,15.07
354.95,201.91
749.82,222.9
301.82,629.13
305.81,805.01
978.58,774.98
378.77,581.24
513.06,640
796.07,700.72
920.96,404.84
933.38,689.9
767.16,365.7
788.27,140.41
833.36,976.87
123.7,459.19
364.95,244.94
777.16,963.86
781.56,639.21
393.46,7
675.7,752.3
756.27,273.17
806.24,503.45
128.24,562.39
421.86,492.9
828.38,524.26
137.66,179.7
751.11,913.53
194.64,521.37
620.82,669.24
548.57,552.64
381.49,25.6
168.32,697.54
197.82,855.29
143.32,697.24
42.08,115.56
178.75,95.74
420.13,545.15
438.41,486.84
653.6,59.67
338.73,405.78
760.94,200.06
926.84,114.55
480.52,50.37
260.53,795.22
209.5,651.05
455.14,599.54
34.66,27.55
1000.94,219.92
103.08,586.38
322.7,333.35
583.1,346.9
54.51,193.02
798.83,295.18
455.94,287.04
849.12,297.51
707.1,760.87
499.69,675.42
697.33,890.86
342.18,638.83
250.31,158.64
230.9,53.81
956.52,319.19
904.95,517.7
224.2,726.53
154.99,450.13
772.21,538.36
52.59,692.79
157.39,449.47
274.63,321.27
265.27,14.55
362.67,617.01
766.78,140.3
61.1,784.9
353.19,314.29
209.41,99.96
834.62,522.43
231.68,829.1
792.53,857.41
877.14,878.81
394.14,443.36
197.24,17.8
709.96,80.12
625.11,250.66
772.73,371.37
995.45,81.89
510.6,77.81
292.28,962.53
853.29,247.54
786.5,110.37
341.32,848
854.99,191.76
639.7,756.72
263.28,742.78
887.61,109.8
706.68,796.86
824.66,641.79
297.81,353.26
282.52,325.96
203.72,624.72
938.21,354.69
855.17,59.38
877.39,346.63
493.45,549.24
263.98,358.8
495.71,464.48
836.07,436.11
419.74,199.69
115.5,72.14
981.22,628.65
660.05,323.34
447.51,796.54
235.26,998.55
507.6,657.06
27.66,295.08
786.71,840.2
968.15,592.3
255.15,236.61
384.9,162.49
999.71,343.54
523.7,728.83
108.36,725.65
230.47,936.9
671.89,918.4
55.13,68.8
897.53,626.77
269.27,321.63
269.61,503.01
340.77,417.82
455.27,780.79
762.62,450.46
683.62,839.05
725.6,556.04
520.44,465.96
746.57,12.94
509.24,108.24
212.68,730.93
791.68,737.58
659.33,904.82
275.05,523.8
736.3,751.63
477.19,260.01
802.4,630.53
821.82,684.78
529.78,512.06
485.17,555.66
319.3,538.1
870.95,746.47
53.95,297.04
755.18,99.87
515.67,557.55
777.28,146.12
570.34,788.68
211.9,751.73
44.25,926.3
198.07,145.79
913.48,248.27
398.05,273.73
751.1,242.62
784.47,501.8
19.03,439.54
696.57,327.12
915.71,158.13
113.61,508.48
915.67,279.1
238.57,385.04
324.02,295.97
945.71,306.59
194.52,768.98
938.81,818.67
538.84,997.39
553.5,423.48
899.48,102.01
971.92,456.94
921.72,16.31
152.66,858.62
693.49,741.95
389.47,666.76
866.57,283.72
753.85,550.23
311.91,981.12
773.86,630.2
443.27,730.05
615.04,292.15
945.93,92.52
2.31,806.66
863.7,266.64
118.39,746.18
73.55,17.37
346.95,12.21
853.71,647.79
328.59,501.38
355.51,630.19
663.02,388.16
773.08,667.85
209.69,711.6
940.24,150.04
42.65,194.26
566.21,111.42
928.21,906.82
119.92,272.38
659.23,48.82
756.98,623.31
250.39,477.86
3.13,243.67
674.98,960.37
952.11,958.42
188.53,330.23
261.67,487.43
597.8,686.99
110.72,249.39
118.91,184.59
97.32,791.97
116.01,540.1
426.36,541.9
62.88,709.71
978.26,983.13
869.19,250.76
775.62,381.73
971.61,72.13
907.53,722.77
73.77,740.53
797.71,959.73
336.88,932.65
638.54,993.46
612.04,371.37
186.36,81.43
584.51,730.66
621.28,448.44
236.32,551.31
99.05,532.13
395.66,980.29
328.92,859.68
900.18,642.58
376.11,453.65
373.43,754.29
619.6,256.2
754.61,894.48
790.99,95.22
757.48,898.38
464.48,516.58
360.64,207.45
347.56,159.22
386.32,609.89
16.75,189.3
308.2,204.67
129.26,487.32
325.22,464.77
381.88,37.58
43.51,46.43
389.45,530.8
553.02,849.91
248.6,835.69
937.46,156.71
837.65,543.11
649.11,489.44
969.08,250.1
72.85,86.45
163.74,898.2
803.2,339.53
717.07,507.88
875.07,488.29
152.49,376.97
69.95,86.76
99,94.69
500.64,751.53
325.88,129.33
615.19,90.97
286.46,461.11
715.45,634.56
893.92,929.03
688.09,259.83
415.43,646.46
301.57,795.63
692.47,295.91
651.59,568.36
867.51,943.21
56.08,837.43
122.57,303.49
959.59,630.54
107.21,313.04
82.81,984.28
911.36,847.9
309.62,447.93
427.81,876.6
268.07,35.03
227.69,607.73
885.08,704.66
519.21,63.7
31.1,383.65
846.91,871.7
