a,b
853.44,749.77
779.24,746.83
380.57,97.12
796.51,964.94
59.41,223.44
564.49,250.87
487.62,330.17
556.33,719.14
536.55,412.36
669.87,9.73
829.83,624.14
627.25,40.4
217.88,449.03
47.27,46.58
539.81,756.94
546.47,507.33
846.12,1000.43
770.08,465.76
254.91,979.17
378.28,586.97
509.49,856.18
682.55,534.05
611.22,899.3
185.08,534.63
792.84,654.2
461.75,251.98
608.52,715.52
535.18,137.74
665.29,944.42
224.91,392.49
316.46,690.57
17.17,197.13
416.25,74.58
344.72,670.76
112.78,248.51
773.47,240.03
899.68,192.45
174.72,708.94
150.53,423.58
602.62,342.08
165.71,388.42
96.82,529.38
591.8,989.46
50.6,449.52
50.04,576.97
475.59,43.29
774.17,815.77
663.13,953.48
561,505.52
617.4,599.14
207.02,967.3
967.32,764.66
805.5,818.35
517.86,141.89
320.21,600.16
326.01,627.61
311.96,947.93
516.98,422.27
279.95,276.16
998.3,66.97
271.71,493.16
340.47,403.31
25.45,560.57
215.07,631.12
120.85,421.7
31.11,463.83
381.38,960.67
450.23,30.37
484.43,48.15
906.9,287.38
890.74,420.53
911.41,11.2
479.02,194.1
151.61,383.52
613.68,398.23
16.01,18.15
522.98,43.49
396.06,299.96
642.34,449.13
107.32,276.17
121.01,711.1
803.51,709.98
596.34,340.24
96.37,613.84
645.43,475.89
96.91,937.99
487.76,338.89
89.53,761.05
25.83,928.2
340.55,650.94
655.21,172.11
6.31,170.23
629.93,69.35
830.86,493.73
86.75,897.96
547.43,608.11
747.3,560.01
355.03,115.08
475.69,713.78
236.45,225.36
873.06,836.73
194.32,476.24
161.21,939.6
162.49,890.06
6.69,675.26
775.19,264.71
906.61,74.34
51.65,617.42
885.81,541.5
244.34,311.15
84.52,662.74
673.46,835.1
302.35,512.8
404.26,486.82
432.34,796.81
777.3,772.14
590.22,717.2
185.24,486.41
824.17,937.35
182.32,196.95
270.09,604.2
865,461.04
8.78,42.86
504.42,340.96
698.92,979.22
794.56,665.34
275.66,379.71
342.21,954.26
777.66,62.43
784.57,607.05
940.42,333.62
13.48,397.35
847.56,391.06
214.44,120.55
130.9,112.74
132.21,638
31.59,183.34
691.5,947.77
590.98,82.31
821.5,615.71
23.13,766.91
209.82,151.11
607.88,89.58
374.2,95
113.91,929.96
837.02,627.55
528.1,230.44
955.6,540.17
333.28,792.72
19.52,114.68
780.88,261.07
788.03,498.78
337.83,965.39
990.2,536.65
775.43,59.49
465.92,996.81
495.63,691.32
40.41,378.88
481.74,609.83
78.82,918.68
974.46,727.31
104.22,633.75
970.88,918.05
882.22,454.39
161.65,187.97
128.47,912.27
58.55,742.57
221.79,821.5
301.35,297.2
200.65,8.82
906.65,199.93
474.7,369.35
937.8,174.29
519.2,550.76
984.63,960.7
325.64,605.52
341.38,438.15
513.4,817.89
816.03,838.39
600.66,441.99
439.53,5.27
745.67,399.85
851.61,713.87
312.37,599.75
508.75,359.57
350.17,679.33
196.14,120.42
121.21,453.13
789.36,696.66
55.67,37.28
183.48,96.61
978.22,812.79
609.95,895.69
605.86,479.34
997.14,365.98
965.63,543.33
471.82,463.76
147.26,875.1
84.71,382.82
323.72,215.72
348.81,443.76
160.97,215.73
364.54,38.69
55.02,26.61
751.07,672.06
636.26,591.55
649.16,957.42
819.13,118.64
461.51,130.13
195.72,857
744.11,642.73
659.7,173.47
722.35,558.96
636.81,800.14
415.89,55.96
222.38,545.44
478.87,52.01
762.78,99.47
261.14,874.35
131.38,49.31
227.87,298.15
390.59,126.17
839.99,133.88
922.87,367.34
634.43,8.92
55,35.87
978.2,206.13
197.07,116.98
313.73,700.78
996.85,557.96
340.41,762.87
920.87,184.09
392.15,69.23
955.67,457.91
413.27,3.56
125.54,784.23
35.41,383.58
318.14,252.13
709.66,10.99
141.15,250.21
640.33,393.81
247.41,212.31
643.29,444.02
261.31,778.73
851.23,300.77
758.2,531.57
590.26,200.81
129.66,707.22
797.52,519.51
70.97,705.92
153.99,649.09
891.96,183.97
329.04,705.53
390.55,431.62
416.11,498.27
945.13,461.23
446.39,345.66
567.35,206.14
301.32,988.15
874.96,26.92
733.92,785.85
127.31,857.12
153.46,840.09
230.33,107.07
907.31,506.97
343.95,440.11
451.63,490.13
988.17,734.69
743.99,260.28
24.71,163.75
259.63,48.82
899.57,162.07
727.98,906.25
784.91,172.33
798.76,848.19
202.42,323.74
569.08,350.03
69.96,294.05
783.2,54.28
610.31,297.76
829.39,592.46
28.64,81.99
482.58,214.7
912.88,568.67
877.6,377.74
686.31,100.08
842.78,717.09
993.99,30.1
25.83,870.21
786.24,67.77
203.41,561
704.44,892.27
607.95,394.29
158.35,328.65
922.34,521.31
245.27,451.67
693.04,663.06
420.31,708.06
277.08,547.32
42.98,792.22
821.51,898.82
471.56,998.11
269.51,97.64
207.67,860.34
505.77,40.98
63.99,316.58
50.7,324.05
417.76,496.88
337.28,193.95
304.89,381.12
175.13,657.84
370.71,503.9
713.2,868.39
989.63,904.35
205.06,548.62
106.28,50.6
425.15,528.58
479.46,26.72
744.96,258.22
685.4,567.06
209.71,239.25
558.78,204.03
498.72,65.21
411.62,409.15
785.45,741.16
511.99,160.36
785.5,721.21
365.92,155.6
372.89,375.35
137.3,345.25
452.52,695.71
295.43,870.36
306.85,68.64
468.31,338.76
688.42,927.45
740.06,722.95
197.11,665.17
79.7,229.85
409.6,694
243.42,696.01
832.92,546.25
28.37,398.83
520.37,5.36
589.69,862.37
9.8,490.22
119.9,896.86
452.46,426.55
542.09,191.9
275.67,539.75
593.43,504.04
492.91,607.15
123.51,509.65
124.14,908.95
818.28,51.31
490.68,589.35
123.85,910.12
551.06,831.83
805.05,619.95
317.51,951.94
541.66,662.78
558.32,954.63
633.36,42.52
377.88,17.63
32.17,382.45
349.37,104.79
235.2,538.62
178.2,819.13
212.61,578.72
513.77,54.85
663.39,562.12
108.78,745.28
7.2,631.19
344.47,906.53
305.05,902.57
297.07,280.17
29.32,622.98
547.65,940.93
503.59,306.5
496.92,5.99
180.26,860.07
953.02,357.72
462.53,961.44
787.93,665.98
393.21,895.8
79.64,864.55
918.53,181.5
651.12,466.16
176.12,229.42
418.29,814.61
29.08,406.87
204.59,419.45
320.84,463.3
767.79,245.72
402.02,125.9
739.04,234.21
612.78,719.12
90.8,750.86
43.01,288.9
973.84,625.6
3.85,778.83
199.16,70.71
820.23,7
983.77,846
968.06,21.69
311.1,51.07
722.58,338.68
312.08,588.14
88.98,209.44
998.77,199
696.1,277.82
244.8,855.16
696.02,165.73
386.71,385.97
561.86,805.89
700.17,372.75
571.39,359.67
963.49,173.66
577.91,254.06
415.01,123.49
915.34,815.94
529.88,674.36
566.51,132
733.04,350.28
853.16,185.16
263.41,375.55
831.72,245.33
760.96,400.98
966.4,274.55
142.9,155.26
483.42,821.25
459.97,826.05
792.11,290.33
868.1,676.21
388.22,551.49
13.96,174
489.25,567.06
84.19,70.69
79.94,989.26
580.81,254.69
675.55,707.29
339.6,953.3
858.48,735.97
737.24,422.84
310.11,22.01
185.04,699
796.77,279.66
870.36,537.73
37.56,179.05
624.75,806.77
843.09,54.86
429.47,192.42
534.07,502.07
613.61,685.38
544.53,406.79
907.87,255.37
239.44,226.11
790.25,363.28
809.88,310.76
797.87,198.25
882.25,651.24
999.48,893.73
1000.38,992.32
315.14,871.67
601.39,728.52
97.05,645.05
699.8,24.49
98.02,99.76
788.66,794.27
549.51,847.73
235.33,34.81
1.05,717.33
64.41,739.11
376.66,686.21
957.61,420.13
560.52,295.81
328.56,526.2
257.03,407.1
590.86,374.88
315.02,871.51
746.9,12.47
920.45,541.43
874.59,309.74
648.5,143.83
914.68,474.35
840.18,206.24
183.93,561.78
18.1,970.74
913.1,464.75
399.94,530.51
607.02,793.54
622.68,950.91
239.01,600.43
532.83,860.98
139.53,878.29
838.16,702.27
964.21,145.76
252.14,33.51
952.92,927.2
416.99,81.07
755.95,415.27
133.77,289.2
945.52,346.91
424.24,689.63
914.58,563.03
613.32,986.57
377.09,726.54
510.92,420.71
86.96,924.24
573.74,778.65
664.26,483.13
529.19,821.67
430.26,94.86
44.42,415.79
574.06,340.53
314.69,352.45
965.13,69.63
59.38,668.41
294.84,688.75
432.56,516.23
402.47,120.69
657.51,994.95
868.19,465.65
555.38,396.78
297.44,483.66
267.41,952.9
316.81,169.33
16.97,488.37
305.26,241
492.66,328.47
607.8,107.92
89.8,201.59
154.37,710.05
229.11,461.04
812.83,58.65
105.1,797.59
252.33,399.92
813.52,435.05
73.52,721.78
609.88,102.71
628,187.68
582.43,232.84
498.81,704.63
76.68,280.97
404.78,203.68
176.88,280.96
646.9,128.36
171.99,361.36
938.41,899.21
863.56,135.96
8.49,900.74
533.11,666.45
425.4,985.1
22.49,959.26
396.33,768.77
670.25,787.45
377.15,338.14
747.09,950.3
945.2,939.53
554.19,841.76
712.99,60.84
121.5,448.75
742.41,322.19
2.26,611.17
305.63,783.39
580.5,740.4
176.74,956.22
718.94,513.26
565.7,179.19
5.57,344.55
52.62,336.01
93.98,714.7
850.65,203.12
774.51,610.84
954.56,207.43
917.5,536.67
510.6,669.46
951.73,249.57
22.09,463.03
883.04,342.14
590.17,328.39
32.26,459.57
458.75,286.97
121.85,11.4
166.48,871.39
633.03,521.24
562.41,476.47
805.9,68.97
850.06,77.82
536.78,263
946.77,314.02
986.19,741.27
618.76,101.81
735.82,53.64
167.92,7.36
251.32,677.12
96.28,487.55
716.74,462.31
123.22,496.72
841.18,938.33
271.69,2.82
801.94,567.75
805.26,431.29
352.7,688.65
343.72,827.71
920.69,424.56
596.03,427.24
172.49,9.36
75.22,773.23
435.58,276.63
923.88,820.6
142.69,795.05
281.31,136.71
758.79,942.79
42.92,714.33
430.31,690.77
907.96,597.61
937.14,118.11
944.72,227.18
672.87,778.79
745.66,356.23
902.81,212.68
692.09,200.39
493.3,402.14
319.9,429.87
139.78,713.5
700.21,496.94
101.44,425.65
984.66,944.08
65.32,767.23
786.29,65.23
265.89,635.84
112.22,467.85
52.54,779.98
971.11,953.44
356.3,955.48
594.1,479.05
749.23,176.82
719.9,832.62
649.7,202.99
300.74,457.91
842.31,537.04
881.01,864.89
999.17,273.61
192.58,482.75
713.92,940.21
77.82,487.6
571.91,320.84
4.79,762.57
218.31,796.84
639.8,205.95
40.41,868.97
781.65,229.71
145.88,434.93
293.05,121.19
282.93,342.55
21.2,92.76
713.37,190.19
959.03,700.41
647.75,177.24
867.26,115.02
673.99,719.55
644.2,632.77
442.59,690.86
905.2,55.19
837.13,652.56
358.93,244.54
721.83,196.27
3.82,500.32
649.56,75.55
865.78,616.44
546.71,979.91
141.75,858.24
719.96,213.58
159.35,670.24
950.98,682.14
335.02,142.59
445.33,948.74
577.79,616.21
79.64,531.32
422.53,549.1
734.71,176.19
687.57,470.79
351.5,289.26
832.11,57.94
399.98,162.27
778.37,460.76
747.09,193.39
704.83,89.7
593.64,354.4
147.49,46.01
595.44,214.63
694.27,94.87
375.55,720.63
194.06,691.43
830.18,556.18
237.01,466.65
233.04,527.17
723.53,613.45
216.25,554.07
918.45,818.54
212.26,192.44
641.45,663.65
615.46,316.37
714.27,750.69
313.34,618.49
312.43,243.99
701.13,878.89
541.61,341.17
100.15,371.12
448.23,802
375.91,875.6
961.02,793.65
686.61,733.81
596.92,559.72
209.06,461.65
897.01,767.26
943.38,880.22
860.72,952.07
862.6,356.03
619.49,929.72
466.68,826.96
959.03,798.42
200.2,359.57
337.05,317.62
320.8,790.85
492.38,633.05
662.08,536.79
32.17,578.12
348.97,563.69
938.12,78.24
725.73,842.88
546.15,882.87
45.47,967.35
549.97,766.5
687.76,821.77
629.21,489.11
648.76,732.4
726.26,393.3
427.89,802.09
186.89,557.11
425.45,632.43
466,605.53
914.45,764.82
669.6,388.55
277.6,116.02
55.81,593.56
352.21,538.89
308.86,100.04
63.9,986.95
517.96,967.18
382.22,561.19
498.78,375.2
630.7,824.93
866.02,518.4
93.67,497.71
4.34,198.94
86.1,223.82
414.13,921.57
606.89,356.85
65.6,905.71
20.94,704.94
552.47,796.65
492.01,932.5
641.63,508.26
329.69,563.28
285.19,527.59
975.17,315.85
474.8,12.6
254.91,417.78
178.33,792.68
895.1,548.37
568.93,677.44
738.75,865.57
883.14,39.13
67.62,518.04
602.66,180.59
705.36,15.28
337.1,476.06
611.57,631.85
368.61,137.3
297.25,318.35
796.67,573.69
144.64,357.99
296.59,217.31
232.89,732.2
330.79,366.01
123.74,344.44
73.67,389.4
451.6,878.19
330.83,524.67
183.99,792.65
243.53,898.76
183.51,766.36
384.59,836.07
608.15,895.83
925.58,618.19
416.03,147.31
568.38,230.16
262.77,960.6
980.08,344.57
226.25,293.7
24.95,328.31
822.96,478.66
426.01,704.44
919.17,508.5
477.74,591.98
674.16,712.03
628.24,116.82
808.57,888.18
837.38,331.68
189.48,885.62
285.42,324.54
903.8,833.56
391.43,388.83
158.31,147.44
28.54,821.61
589.16,655.04
237.47,798.67
983.13,708.89
836.13,921.87
254.14,146.08
925.9,215.61
468.38,278.52
701.19,834.74
253.52,491.62
912.3,680.49
780.76,765.17
138.87,569.62
689.64,629.36
612.93,116.66
549.57,400.41
681.14,926.42
621.12,877.12
44.14,130.23
789.61,168.76
20.55,721.53
683.79,277.4
350.65,480.64
641.95,636.04
710.63,129.65
604.55,998.17
251.32,498.18
414.07,979.89
143.69,277.17
88.78,591.33
566.85,844.87
797.5,371
140.04,314.83
662.82,975.07
823.5,434.29
883.3,13.97
980.75,198.15
834.22,448.72
457.5,703.17
445.11,289.46
687.75,281.35
445.78,444.21
585.12,495.72
135.05,351.77
374.2,511.31
481.36,498.01
296.2,168.9
344.73,895.1
367.66,499.35
303.59,621.99
715.9,492.24
765.9,782.69
124.17,740.41
53.59,579.92
300.24,30.31
175.52,697.91
389.03,229.64
593.97,43.08
479.92,346.66
349.33,679.8
131.83,849.17
62.62,283.77
85.13,723.75
761.07,322.31
76.52,354.6
828.48,173.58
357.97,5.52
231.25,651.73
487.28,78.71
814.14,240.08
620.32,371.82
493.31,592.66
204.74,725.37
643.6,52.37
932.32,169.51
835.59,779.6
779.17,840.55
301.06,784.52
561.95,941.98
806.81,619.01
814.76,182.61
561.23,691.69
716.37,536.96
52.19,928.03
367.78,814.72
801.1,749.06
788.27,93.78
369.08,726.18
151.65,376.14
114.61,90.4
694.75,783.75
407.56,62.21
779.34,944.75
913.65,298.18
772.91,462.29
702.11,125.19
155.17,940.06
153.37,948.28
662.12,497.13
447.16,379.06
581.14,744.37
524.87,945.18
924.7,997.08
144.28,359.55
713.7,70.33
575.85,51.18
694.83,152.17
31.8,500.87
666.89,192.31
273.18,662.34
377.78,891.31
315.57,539.72
378.56,820.83
145,450.99
759.74,475.95
82.41,360.46
493.41,689.74
522.66,944
750.79,145.51
438.51,614.54
157.13,782.27
730.03,944.23
64.77,859.05
410.79,278.42
114.33,864.1
155.47,401.78
802.28,420.95
901.56,468.42
879.72,648.23
377.14,783.69
338.24,78.42
969.94,861.86
606.38,609.41
952.78,409.08
188.86,12.41
70.62,337.02
675.05,208.8
116.78,698.28
893.31,300.13
111.03,384.24
529.72,175.37
860.69,124.48
470.65,419.98
428.16,298.28
284.41,465.78
279.45,731.75
595.21,366.98
243.2,149.66
695.93,758.54
731.23,258.35
672.24,560.48
945.76,181.71
759.86,68.28
686.59,798.57
925.09,525.91
586.14,611.52
60.88,592.32
538.83,277.76
648.94,586.29
667.31,400.84
897.04,421.29
759.37,966.62
372.39,418.27
153.32,53.58
425.06,59.26
566.26,247.58
37.66,352.28
963.23,647.87
662.29,458.37
709.08,533.86
445.63,258.53
345.37,596.7
604.1,739.21
799.58,148.27
859.9,285.18
31.09,686.37
965.52,550.91
682.47,654.87
48.28,46.83
104.52,863.16
870.53,519.63
57.61,903.58
360.15,768.63
234.77,127.17
930.93,517.53
88.72,538.15
358.32,297.23
705.64,583.17
675.67,806.22
527.94,460.09
96.84,497.27
542.69,471.92
69.69,506.25
375.11,782.09
192.46,22.86
237.74,38.61
876.59,557.43
662.38,363.29
961.58,147.14
291.54,378.29
860.34,278.2
456.27,905.96
266.06,133.81
907.12,20.63
519.7,483.13
725.98,978.07
777.56,207.19
964.25,77.57
881.74,988.83
526.88,697.84
847.23,302.77
974.11,719.95
318.4,87.01
552.48,431.47
20.5,546.58
88.11,896.24
435.37,609.23
309.33,967.45
596.68,256.6
460.64,579.24
61.66,791.6
675.19,517.95
743.61,179.38
621.4,96.75
95.39,734.85
891.72,877.43
969.82,986.77
303.69,432.66
498.3,172.09
790.81,375.91
251.54,286.98
26.79,63.18
623.31,822.27
717.03,140.97
228.01,713.62
948.51,303.37
498.44,420.24
392.61,272.98
823.18,842.36
918.22,654.87
272.36,88.45
34.39,527.72
370.52,850.48
96.6,610.47
63.86,656.59
68.98,930.12
641.64,906.2
401.16,113.92
312.04,828.8
335.6,952.87
689.52,882.55
347.44,233.83
453.38,738.62
20.45,505.56
104.03,306.48
173.81,779.08
256.58,410.85
380.85,379.63
147.34,486.65
225.59,883.41
25.62,420.57
226.59,564.97
47.27,55.96
872.85,211.26
102.41,976.42
428.71,475.68
757.24,486.27
468.6,690.93
151.53,7.57
295.23,119.28
955.02,451.67
902.02,926.88
720.31,299.86
415.58,167.51
944.19,4.45
35.97,395.14
411.88,663.44
601.64,493.59
371.36,656.87
195.88,153.08
264.47,418.23
693.71,768.03
535.34,576.26
537.1,343.36
845.55,378.42
764.33,49.19
774.84,222.92
569.27,406.51
221.59,468.05
352.73,41.19
439.51,958.72
11.78,455.29
368.1,35.64
740.48,346.34
26.1,928.88
847.69,109.01
159.64,915.47
561.62,424.91
622.54,886.91
273.43,29.42
564.82,642.65
253.2,629.91
424.55,880.55
12.29,388.57
738.57,241.17
202.89,873.86
464.21,760.39
12.96,380.3
264.94,94.58
909.97,768.28
582.99,684.88
473.17,136.87
683.78,459.56
770.12,439.49
483.87,608.57
161.61,212.34
557.99,590.12
477.25,228.48
63.66,750.95
885.54,828.51
965.71,585.15
909.52,796.32
661.73,120.66
485.74,544.17
225.74,607.61
701.35,623.68
790.13,67.02
920.96,988.76
17.97,879.41
183.16,339.63
248.35,853.79
89.44,494.13
969.57,82.84
422.23,630.09
529.32,988.75
165.97,559.54
347.4,644.72
879.2,722.44
685.81,192.1
807.86,111.1
301.31,919.79
881.26,408
954.07,334.6
400.14,885.01
997.19,591.5
124.88,213.5
487.08,270.69
903.64,738.82
966.24,405.04
198.57,746.01
502.36,109.33
976.11,940.52
784.99,785.39
667.42,358.87
28.3,393.15
562.31,690.67
115.02,661.94
57.31,615.77
597.61,597.08
756.57,843.86
458.64,122.39
613.92,396
307.16,31.19
816.22,313.74
316.56,869.85
217.7,585.63
74.02,903.66
267.5,844.79
57.12,241.62
38.64,712.31
255.42,272.37
123.71,769.84
297.64,216.97
796.87,139.98
957.87,20.42
902.68,597.28
281.4,325.07
751.34,60.27
369.66,241.22
958.52,859.01
760.1,979.33
89.03,228.86
529.85,321.79
476.73,359.61
212.16,60.8
511.51,685.94
839.3,96.7
752.15,362.45
436.23,504.6
259.87,567.36
686.16,616.82
771.1,940.53
365.05,1000.47
563.81,788.54
21.87,917.68
206.24,812.34
173.05,536.37
373.07,55.48
56.84,122.47
583.22,938.05
622.17,714.08
980.37,158.52
170.23,513.63
88.34,268.73
321.61,60.54
11.91,2.1
328.37,389.97
863.99,950.32
49.87,275.86
569.56,78.4
839.47,922.34
130.73,489.34
131.28,180.57
271.53,97.94
402.12,349.07
84.62,502.63
939.91,67.78
132,35.78
948.5,379.12
503.15,970.58
254.14,885.54
249.14,360.21
790.46,287.81
236.36,54.3
518.78,291.15
56.38,145.21
435.48,14.21
211.01,853.45
919.08,4.9
972.75,452.13
979.75,658.41
589.95,398.22
453,205.96
522.68,663.44
946.47,657.14
91.42,706.93
954.78,909.73
891.87,979.2
306.45,701.88
238.16,238.44
75.39,641.12
983.37,713.82
591.2,979.91
760.21,837.33
98.22,247.03
713.77,720.27
38.4,592.15
353.07,740.15
282.78,381.35
212.65,361.02
720.8,382.81
511.72,729.1
307.53,868.53
519.61,452.15
247.61,519.18
803.33,428.97
963.16,624.67
239.47,627.8
393.72,897.85
6.92,818.89
831.32,731.02
300.32,208.54
887.5,342.76
74.84,98.9
959.69,150.68
377.4,585.56
704.83,252.45
580.67,782.01
230.62,373.03
647.68,121.58
432.83,879.66
744.45,193.17
56.68,358.49
954.39,246.8
187.14,525.34
906.53,485.82
57.49,651.09
375.76,297.81
977.72,323.03
544,14.95
634.6,503.48
700.48,426.75
899.9,437.14
78.69,660.47
416.16,797.49
860.27,343.25
418.29,422.2
683.18,799.24
62.17,863.44
191.36,523.87
788.4,341.94
804.36,783.44
979.36,341.26
581.91,437.39
234.02,509.14
828.6,219.92
288.71,809.31
565.76,860.2
784.34,208.08
978.73,450.63
369.66,781.14
563.08,863.19
710.45,108.38
748.19,915.04
268.04,837.51
100.56,46.11
218.41,659.15
174.14,356.21
49.08,897.65
683.67,133.59
842.82,108.53
741.9,748.73
689.87,618.69
9.98,819.5
558.67,220.26
824.82,385.06
895.4,643.03
777.11,534.36
66.35,23.99
876.07,821.17
569.67,685.94
693.58,758.89
75.62,910.23
777.25,255.02
912.39,295.51
965.91,730.72
577.72,348.57
613.37,342.69
695.13,503.41
599.15,129.33
188.05,33.08
219.21,986.83
956.88,577.37
570.36,170.56
625.96,432.34
519.86,629.96
600.44,963.13
147.61,518.91
920.33,519.49
979.83,566.32
368.87,328.64
208.62,76.12
74.2,402.87
839.25,662.52
648.11,322.43
621.45,308.25
343.71,763.54
734.22,273.55
767.62,539.55
127.07,231.49
171,866.2
809.52,55.49
973.04,160.74
629.12,392.02
329.43,722.51
13.71,616.01
671.95,271.13
233.15,643.11
794.81,368.06
824.82,957.32
999.31,956.12
399.35,946.35
567.05,209.07
341.33,417.89
328.59,640.39
169.54,531.54
914.55,272.92
355.51,793.74
800.89,734.46
537.22,798.23
314.46,890.47
301.81,469.85
259.7,644.58
470.03,299.18
512.68,949.04
944.22,641.22
392.62,952.86
132.73,399.71
602.17,218.29
339.93,49.21
269.28,449.94
469.8,966.02
805.52,107.01
280.58,520.11
324.29,729.43
483.33,104.66
335.5,551.8
147.86,505.53
123.45,844.73
93.82,348.17
735.72,276.94
59.56,354.41
928.18,897.61
587.84,961.61
79.15,876.88
370.09,104.93
941.53,374.72
285.73,235.09
211.51,588.35
527.12,501.23
811.64,341.21
915.38,209.35
898.66,135.27
762.18,710.29
963.15,208.93
133.31,480.93
341.06,25.35
73.92,920.23
112.28,80.34
196.89,757.45
856.7,903.32
570.38,194.37
574.98,505.32
55.7,865.82
706.37,401.34
633.63,235.68
812.53,227.43
913.25,433.3
263.54,433.07
21.92,929.09
310.08,695.86
307.52,39.19
46.43,783.59
993.8,473.26
336.02,983.34
980.37,157.51
2.47,253.5
991.37,871.68
280.53,343.63
291.3,352.09
273.68,665.63
21.65,977.71
981.56,911.45
882.91,345.75
634.56,513.13
578.08,574.68
437.17,844.95
455.35,723.47
980.5,99.03
750.52,212.42
538.59,115.75
182.41,253.65
778.16,622.7
864.2,104.86
871.26,179.06
520.6,377.76
991.01,589.38
132.79,295.7
686.66,659.63
679.92,247.77
494.84,57.8
50.16,786.5
635.03,519.62
504.73,639.9
302.48,761.7
205.88,459.71
668.47,466.29
461.3,581.57
539.92,558.37
223.99,156.68
791.75,445.85
938.31,408.17
568.59,802.97
572.73,257.43
519.84,444.64
287.83,653.88
820.23,324.85
370.93,511.61
379.24,239.63
612.34,718.71
506.53,874.44
345.68,435.4
30.12,977.91
188.06,847.26
420.96,694.94
841.95,942.52
164.49,222.42
318.6,738.29
317.01,911.47
669.22,395.23
710.23,255.43
963.61,412.29
196.1,14.33
376.27,280.14
902.45,763.21
223.95,757.67
337.1,346.75
642.4,91.01
64.74,759.4
995.44,71.16
404.83,20.71
516.42,196.84
759.45,563.6
91.88,606.96
720.96,681.74
437.68,132.74
997.52,108.41
370.31,83.64
368.16,422.01
442.05,613.65
213.6,234.66
567.21,995.26
968.54,772.7
539.18,271.05
756.91,330.46
449.67,850.86
985.27,360.44
348.3,12.46
165.87,25.85
940.56,354.96
799.44,425.58
294.59,467.5
4.23,13.77
33.27,798.48
95.63,5.68
740.67,550.94
44.02,880.16
138.01,424.15
412.42,573.33
674.64,494.99
304.35,926.18
882.99,46.92
25.21,102.12
773.6,775.96
11.58,604.9
408.08,614.88
102.24,507.77
83.1,883.89
335.9,228.16
771,372.33
118.45,864.17
563.62,271.1
781.76,761.69
924.61,242.63
646.29,512.45
975.48,42.01
39.91,465.18
316.26,464.16
907.24,967.87
925.67,548.68
101.93,932.55
541.64,678.58
651.06,987.96
440.15,61.42
320.12,758.43
173.41,918.39
197.5,789.18
752.06,48.06
576.9,695.56
516.17,177.64
613.92,394.43
958.29,106.88
456.56,133.6
330.1,545.22
481.89,470.4
84.97,908.29
613.88,903.5
672.44,701.88
48.26,186.1
389.57,393.88
121.87,734.61
180.93,51
400.41,209.69
387.87,136.55
604.22,348.42
547.27,449.27
78.89,975.02
106.22,24.93
153.46,793.27
953.65,130.23
