a,b
546.62,636.03
734.66,872.9
915.07,270.23
804.24,517.54
540.92,151.46
947.71,701.8
522.08,327.49
764.47,854.23
833.08,551.83
878.12,408.76
886.46,270.17
178.7,482.4
277.36,247.02
95.11,354.99
678.3,509.75
112.39,53.31
13.38,437.23
27.22,387.5
871.42,190.67
472.74,833.91
754.96,128.05
514.89,67.25
893.44,510.6
609.17,5.32
600.48,121.85
259.12,54.76
83.43,585.33
108.29,607.19
448.11,554.22
113.1,947.7
292.8,484.14
257.9,426.25
2.36,485.79
502.11,1000.29
593.14,356.93
785.06,895.88
848.37,485.89
873.39,99.43
176.73,140.5
425.77,981.65
427.44,821.9
935.06,725.63
703.7,850
170.57,667.61
285.32,967.66
707.29,449.63
589.46,449.23
668.55,340.79
613.55,342.78
443.74,7.7
750.47,763.52
387.98,295.85
86.14,668.23
928.55,970.74
782.61,634.87
213.87,701.84
465.27,275.14
708.38,43.58
694.01,997.84
235.76,443.89
936.51,549.39
215.89,133.95
910.28,895.74
612.83,493.04
160.74,76.02
218.32,371.9
918.98,835.42
672.64,85.03
897.54,157.76
876.79,464.45
636.86,450.26
135.11,617.7
456.14,780.47
775.38,452.49
484.02,701.96
245.75,440.2
262.99,639.27
881.85,57.27
220.55,950.03
585.77,185.09
577.39,780.31
410.38,379.45
840.84,540.17
266.17,88.22
608.82,56.8
272.48,599.16
942.02,495.56
342.6,649.54
446.46,37.76
848.83,234.43
28.57,646.79
945.56,288.65
474.6,922.7
987.03,120.65
393.93,786.92
860.69,3.64
415.67,783.54
452.15,691.11
759.53,455.99
708.34,683.2
560.55,941.67
500.42,787.48
350.97,969.88
468.87,772.07
359.54,460.9
183.31,689.33
941.07,46.73
681.03,362.42
828.61,651.54
585.38,310.78
23.57,98.01
549.23,159.31
689.61,269.48
10.59,802.94
300.39,983.04
986.77,806.04
424.19,887.27
271.62,499.27
555.3,756.24
794.19,904.69
273.18,305.56
760.15,220.53
23.08,969.73
868.78,244.66
392.22,750.14
775.08,528.23
273.67,183.93
714,660.31
352.17,666.98
887.74,824.12
224.18,99.86
975.36,319.69
327.62,970.54
162.12,610
465.6,772.54
724.71,885.34
426.4,878.92
769.07,240.97
321.59,626.08
130.8,550.29
192.98,60.15
111.26,635.68
445.31,118.78
740.64,544.93
450.84,888.94
80.83,650.67
577.18,395.41
856.55,90.52
299.81,152.97
23.7,479.24
975.16,256.8
818.25,71.37
463.84,263.37
594.72,773.81
349.13,15.94
907.81,232.18
217.53,329.45
876.97,688.81
40.32,223.23
398.99,461.24
450.75,734.13
810.04,59.31
461.96,629.67
465.22,247
529.18,230.67
31.43,627.44
291.62,114.03
801.94,187.67
522.61,807.64
292.45,810.24
802.88,525.48
216.57,350.23
993.21,484
498.9,724.81
216.25,139.05
608.6,235.54
445.58,604.14
575.6,482.66
585.58,177.18
233.75,172.29
985.07,419.75
449.04,320.86
928.82,599.76
291.07,909.08
177.1,147.27
18.25,57.89
573.82,9.45
554.82,378.75
349.49,859.75
144.07,619.48
46.54,180.94
267.29,660.52
43.74,615.96
830.52,845.79
109.11,401.14
999.95,689.52
879.03,375.51
481.87,257.36
209.12,419.54
295.15,188.1
152.07,196.65
881.94,493.82
219.65,880.29
631.09,407.73
573.4,55.61
727.1,47.38
96.61,841.32
822.37,663.56
158.55,899.42
593.83,718.43
618.48,603.14
267.95,120.48
399.53,762.51
191,958.57
557.87,291.79
203.09,268.95
304.3,391.56
518.51,250.37
402.25,465.33
962.82,146.49
593.26,350.17
993.61,736.08
866.15,761.37
483.23,324.89
594.51,441.61
613.28,320.57
474.84,654.37
215,714.89
875.35,574.2
175.99,456.65
70.4,548
566.14,642.32
206.76,904.93
830.17,393.34
371.75,71.86
847.96,930.97
598.94,617.83
79.55,572.41
937.29,382.37
765.58,608.66
46.57,738.53
34.31,362.45
534.47,144.63
447.73,625.4
342.37,647.25
714.13,718.15
435.28,47.18
502.44,711.22
660.68,291.5
388.47,878.03
417.34,775.77
534,806.3
594.62,187.6
366.39,731.1
241.86,906.26
758.56,139.81
351.53,803.52
542.33,201.15
223.48,79.38
829.47,159.04
996.48,644.9
417.13,698.86
809.43,271.92
259.5,409.06
100.58,775.87
943.3,967.28
425.53,466.99
59.13,802.65
231.21,862.53
938.23,900.92
348.78,363.01
341.14,571.06
308.21,998.39
216.22,75.89
761.53,777.42
177.64,195.83
748.21,955.7
740.87,803.15
545.08,447.66
333.3,742.63
366.09,820.72
59.36,997.89
917.89,998.67
71.08,331.36
211.71,163.07
416,907.84
594.56,574.52
276.83,296.99
432.86,502.57
637.79,13.21
732.52,910.62
393.82,681.81
342.11,639.4
311.71,31.65
589.73,787.15
962.1,111.28
269.04,888.01
72.09,323.62
510.15,834.21
513.53,559.77
916.47,594.98
221.61,702.88
608.09,104.38
3.46,140.98
878.71,805.8
580.04,872.91
213.86,951.2
142.56,222.9
367.03,716.09
946.72,13.64
235.43,950.95
375.68,703.83
45.72,41.82
733.31,668.22
810.5,322.28
765.32,831.56
777.66,23.38
132.56,325.27
290.99,84.92
480.9,700.51
560.45,108.6
950.14,320.47
52.65,282.29
410.08,739.19
911.46,819.57
151.05,155.7
44.78,112.39
422.94,246.29
711.09,630.95
359.82,270.55
48.3,300.08
444.22,832.1
606.47,154.99
662.75,482.4
195.77,542.86
910.85,128.4
287.85,12.25
548.73,548.07
589.87,678.31
221.74,484.12
604.32,423.61
861.74,57.7
161.73,504.38
198.81,345.58
860.65,69.93
800.18,301.31
704.01,852.03
35.67,552.52
922.95,621.67
893.98,849.62
873.57,366.02
820.5,691.74
813.69,289.14
558.98,894.45
102.47,673.96
120.02,998.01
980.45,984.97
128.91,334.42
540.86,317.99
252.9,619.52
569.81,145.23
125.55,765.34
872.8,68.12
773.68,632.37
480.22,161.59
768.86,629.22
351.31,618.09
493.77,380.12
159.3,997.5
915.16,592.66
736.57,806.26
438.47,831.17
610.87,122.13
763.11,875.84
397.2,181.52
94.23,414.89
400.76,822.12
802.06,592.11
65.76,360.54
303.03,28.42
292.5,483.75
777.05,310.87
137.56,750.11
965.47,438.54
941.92,420.89
246.13,620.8
858.72,86.34
314.15,757.08
707.81,480.95
516.56,687.42
721.38,726.56
602.83,272.36
688.67,830.82
999.59,651.72
338.9,952.97
641.05,398.68
148.71,210.12
129.07,80.05
229.57,123.93
607.72,189.43
206.93,929.78
169.43,681.07
528.12,335.06
499.64,155.66
353.39,61.28
156.1,807.26
955.62,860.57
560.78,732.5
318.61,531.81
803.67,55.58
996.78,21.64
645.09,543.59
721.9,288.91
144.93,842.95
865.2,81.31
39.42,482.84
885.86,329.28
872.49,502.33
305.51,869.71
58.77,11.53
333.11,78.85
435.5,739.43
494.1,409.32
972.82,855.86
362.03,105.69
362.43,248.19
353.37,992.22
804.02,857.45
440.14,182.69
143.78,254.66
290.19,874.32
437.1,8.17
527.41,655.42
5.66,543.72
218.8,168.98
147,577.61
391.89,668.39
322.15,8.32
617.67,454.11
705.44,599.22
107.86,830.47
314.77,358.7
639.1,2.24
183.29,910.94
592.52,624.59
41.84,583.6
138.95,437.26
41.28,138.32
474.86,324.35
587.27,567.42
937.99,386.64
191.89,541.27
175.64,1.33
155.05,455.71
559.91,219.96
85.55,223.85
208.31,473.41
414.28,293.37
332.41,156.99
292.53,594.26
915.33,733.14
656.8,9.93
165.24,30.17
645.65,996.81
429.5,923.85
972.3,759.13
9.8,970.64
704.56,894.08
433.1,765.03
214.48,356.56
865.63,265.75
508.61,539.04
40.4,316.15
191.46,585.3
316.39,100.84
482.4,66.95
894.78,799.05
439.69,776.98
253.52,355.94
14.78,395.57
82.46,621.13
563.06,233.13
147.85,856.98
257.81,51.27
142.68,313.39
229.69,382.1
665.85,305.81
574.14,648.85
186.88,763.77
784.92,68.01
282.51,47.07
672.53,197.66
762.9,830.7
924.96,491.15
742.53,248.88
417.34,491.77
652.13,574.15
628.17,573.21
735.94,174.06
111.2,684.63
43.04,640.73
444.52,107.7
984.85,129.56
713.32,354.72
823.71,857.63
955.9,481.77
223.92,348.08
369.57,821.14
167.89,588.92
964.38,40.83
232.74,121.12
680.19,25.77
989.5,121.01
16.82,805.44
260.54,771.16
390.31,56.03
163.23,826.35
476.23,70.42
336.78,21.9
669.37,517.84
954.05,29.93
204.11,80.68
842.51,992.58
238.65,521.67
743.73,142.47
131.86,352.04
919.19,963.17
537.81,139.78
149.27,588.58
816.53,872.96
740.73,402.44
191.2,235.11
336.62,833.49
948.98,785.83
673.29,159.4
367.12,945.68
264.99,731.44
682.23,498.62
109.29,681.76
441.51,75.94
912.71,875.81
177.21,904.17
532.1,805.47
52.69,731.4
1.74,103.41
534.8,503.54
363.58,842.85
100.98,181.23
599.28,884.9
147.52,389.3
102.58,995.06
420.92,796.76
320,630.53
999.76,675.01
10.42,610.44
829.65,794.83
92.25,125.86
986,233.37
987.61,114.09
321.27,391.48
361.88,15.42
959.96,525.32
778.29,124.54
231.54,333.57
677.58,420.81
235.38,858.12
23.38,770.92
929.01,993.56
319.09,776.39
261.52,611.27
206.33,446.73
978.28,7.92
458.5,849.7
100.02,359.94
172.03,648.35
433.61,443.26
201.15,887.8
853.56,941.11
431.54,926.14
54.89,708.25
49.54,23.71
631.22,841.22
791.69,46.3
557.55,836.25
131.67,382.94
495.97,129.98
599.85,701.25
693.43,428.9
37.84,135.41
113.43,127.16
867.01,117.88
174.39,650.16
454.07,914.53
587.8,353.97
528.63,496.43
673.46,495.45
831.88,382.06
357.71,184.81
359.66,768.64
36.33,864.46
760.36,765.18
352.12,129.17
42.74,608.27
824.88,330.81
446.47,740.16
668.2,891.47
634.61,308.59
490.48,810.83
792.83,19.79
504.11,343.43
335.98,103.53
323.05,742.48
356.44,977.66
881.8,860.35
223.38,185.27
832.76,329.98
266.15,328.87
394.39,763.24
830.15,285.61
159.23,705.69
269.64,930.07
755.24,39.27
673.05,162.93
194.58,730.82
567.87,839.53
637.84,216.29
890.88,683.17
421.19,935.2
307.52,273.59
839.78,175.37
234.49,221.09
492.03,522.71
531.27,264.01
17.39,906.75
955.7,578.48
381.1,853.92
682.39,463.58
814.57,677.18
822.06,301.85
572.39,194.02
722.88,359.54
805.2,828.91
182.25,640.37
583.6,37.52
456.53,979.42
935.76,408.93
708.73,929.52
293.2,126.51
36.98,635.12
243.22,986.05
895.06,142.85
638.71,75.19
576.06,145.71
461.18,456.45
879.3,956.42
249.38,14.42
21.15,474.97
943.36,534.81
561.42,330.46
158.85,870.81
460.3,403.1
883.48,865.7
456.76,376.1
660.73,673.96
129.85,675.6
612.74,786.55
15.56,204.38
612.53,68.58
406.35,431.14
44.04,433.09
528.48,114.03
396,326.62
151.35,567.85
302.14,544.45
581.69,536.96
425.71,841.19
958.97,835.69
281.5,894.95
992.13,515.24
403.85,149.02
496.33,292.51
543.44,323.72
196.78,34.16
351.15,140.63
64.15,24.45
146.08,855.85
722.35,364.88
936.5,582.84
5.56,826.87
431.76,219.36
399.2,568.89
288.28,13.01
941.75,954.83
357.6,405.32
369.3,176.56
156.03,71.99
863.07,882.8
851.39,822.92
46.37,681.03
919.79,596.41
165.57,414.37
321.83,459.69
217.63,925.02
837.96,100.54
467.35,310.11
389.08,372.42
301.8,766.06
120.2,240.83
371.81,543.29
528.29,32.71
842.02,1000.86
852.26,383.85
642.8,233.73
425.94,413.05
84.92,190.14
662.95,775.79
198.49,985.25
215.29,271.49
258.03,908.06
656.62,82.18
883.28,351.65
110.35,37.3
878.16,354.24
846.11,64.45
922.65,953.9
635.8,309.64
107.58,153.22
702.95,685.44
989.9,630.17
324.08,993.31
51.03,261.49
389.11,70.33
527.05,28.76
910.89,65.38
975.94,777.08
34.08,93.84
291.01,996.63
978.49,143.23
26.22,794.94
968.8,664.57
73.86,380.77
182.77,839.15
7.28,985.83
714.7,229.6
898.47,530.14
252.15,65.6
994.21,646.47
900.48,747.91
58.81,779
729.63,729.17
474.84,817.64
304.77,298.68
49.23,386.42
820.69,204.68
501.24,677.32
203.83,656.23
813.28,608.85
45.61,136.88
714.33,730.64
806.94,266.51
161.45,671.52
405.66,447.24
88.68,889.25
752.65,695.43
436.77,945.94
281.46,790.82
895.46,961.76
232.7,598.04
703.73,639.59
104.53,90.59
847.15,1.59
871.53,228.84
780.86,919.21
225.1,613.72
837.85,941.28
859.83,824.11
860.42,684.87
736.73,671.59
833.36,771.58
928.6,244.61
622.07,640.1
769.77,913.98
596.42,155.54
255.78,363.43
223.97,464.33
514.9,906.62
695.2,402.67
834.72,182.93
248.02,980.47
299.52,420.46
185.51,672.24
886.94,496.6
281.39,344.21
25.4,749.53
486.01,263.24
175.32,9.46
379.45,479.62
880.08,476.13
213.55,369.06
653.1,689.3
659.74,292.18
651.08,71.7
581.1,894.76
946.19,774.42
559.01,360.97
357.33,979.85
955.62,886.07
480.12,203.45
462.19,139.29
777.43,44.17
960.89,24.24
94.08,915.96
975.13,500.56
275.43,865.52
449.13,506.53
589.64,868.02
671.46,165.46
779.91,39.56
762.47,833.96
236.58,717.63
923.65,991.91
874.5,857.6
309.82,719.84
762.07,584.88
476.64,76.42
606.14,400.24
220.37,688.05
341.36,377.43
480.46,167.55
115.36,219.16
670.3,707.29
98.11,100.57
826.12,253.27
950.09,269.96
569.59,525.92
264.73,413.7
880.24,674.68
552.08,113.95
628.58,582.88
413.95,144.81
870.42,576.98
186.1,804.25
426.91,45.51
622.01,482
194.08,877.6
623.33,101.32
455.24,119.35
207.67,114.46
185.96,225.35
737.38,759.97
836.48,310.01
52.81,120.9
745.36,292.9
26.54,796.32
712.86,530.64
520.31,389.72
232.45,50.99
736.56,850.36
576.96,644.93
745.75,975.97
84.7,378.71
274.86,373.37
522.69,501.79
805.51,748.13
865.29,110.63
948.83,76.8
199.03,557.86
562.29,508.99
263.28,909.44
633.37,12.83
841.89,229.28
515.61,30.18
776.14,470.14
793.4,803.72
445.85,346.98
445.16,873.3
969.19,603.04
1000.63,819.38
897.43,426.78
358.49,883.82
962.39,821.69
243.05,565.46
247.71,383.2
377.37,819.37
40.62,974.03
827.95,191.24
748.72,844.93
879.15,127.97
395.71,174.11
975.82,372.58
948.66,279.62
161.04,369.26
404.44,265.42
872.5,213.49
510.69,251.37
479.77,451.59
605.02,844.29
336.41,158.16
707.48,874.08
28.58,478.74
56.61,738.89
903.62,959.66
645.79,570.79
42.22,271.43
852.95,476.96
261.63,14.32
475.05,953.72
46.75,887.76
877.15,804.45
835.33,680.6
881.72,454.95
102.38,32.95
489.9,77.42
620.23,648.14
473.43,417.1
118.51,582.15
358.43,53.88
971.43,555.01
588.53,131.55
197.83,496.1
69.94,106.97
359.6,742.81
523.84,151.35
497.83,68.82
563.54,939.84
70.57,198.46
675.25,560.56
543.34,686.92
953.29,58.22
651.61,758.94
984.59,458.57
717.39,350.29
549.56,943.19
438.58,437.38
155.21,736.35
969.16,969.95
675.89,387.21
424.24,289.39
944.02,987.2
727.04,800.88
136.19,384.57
94.04,754.19
67.59,832.44
555.74,235.48
829.68,93.79
930.41,352.43
558.25,889.02
105.67,95.37
985.98,904.11
410.37,447.62
619.85,449.13
57.75,689.21
41.9,725.33
578.64,147.77
7.86,995.35
824.95,594.42
301.08,801.64
713.26,382.05
876.42,966.19
698.15,607.4
368.08,629.5
771.74,110.06
301.61,814.32
523.37,639.17
868.07,572.85
952.82,46.04
849.11,352.46
864.43,546.77
326.84,592.09
860.48,453.13
457.73,860.67
189.41,668.14
666.33,978.13
415.16,747.13
288.94,754.47
340.89,204.57
345.35,528.22
401.71,287.64
951.64,945.82
612.67,840.91
121.98,665
499.31,5.75
321.17,311.01
384.22,962.3
898.81,665.81
593.85,725.52
119.39,653.89
651.89,214.71
826.51,375.44
442.76,286.22
474.1,939.49
34.8,732.22
333.9,642.95
912.33,704.92
310.37,128.34
990.35,14.22
426.16,719.52
140.53,604.11
338.36,306.62
874.46,329.83
230.08,274.13
279.14,336.01
178,130.07
828.1,627.74
245.09,559.76
492.19,119.41
619.66,538.64
244.61,261.49
744.34,984.99
640.66,92.4
743.1,329.71
753.22,214.53
688.44,992.44
904.8,787.62
822.96,116.68
243.08,101.89
85.15,710.6
280.91,788.62
508.17,952.65
218,361.2
551.89,945.75
72.5,134.78
428.01,94.94
396.16,467.93
235.44,113.56
695.08,224.58
712.81,290.75
502.68,181.75
142.12,88.27
886.14,662.06
296.82,531.53
258.07,582.31
109.05,864.27
818.23,779.59
653.8,938.46
68.32,309.99
302.63,422.84
328.97,123.2
780.56,316.07
607.5,283.06
949.64,592.9
98.55,742.73
745.77,760.4
615.35,601.71
416.41,137.73
967.72,251.98
566.06,168.89
777.49,978.47
52.42,200.39
598.47,535.46
831.3,820.99
121.15,886.12
662.04,885.09
442.65,30.21
137.78,129.02
831.29,484.35
772.93,614.24
380.94,202.59
979.2,471.36
449.67,292.2
933.33,462.57
5.88,661.19
940.74,485.08
453.81,578.84
22.24,19.25
45.19,56.35
423.83,183.89
47.75,466.37
94.6,810.73
16.88,861.01
490.14,924.18
564.14,493.67
28.88,518.5
952.98,216.03
422.3,747.35
368.5,953.12
518.87,323.09
908.91,376.4
591.24,417.66
936.45,747
456.39,405.82
466.59,715.07
537.29,307.69
157.8,224.38
207.89,459.53
607.05,312.92
84.81,183.06
151.93,659.3
879.03,979.17
904.38,835.48
820.75,634.42
335.18,651.06
180.93,797.95
452.31,820.89
42.96,476.03
779.32,46.23
32.96,367.02
806.26,772.19
19.71,139.12
194.16,652.3
320.06,411.13
819.41,158.94
178.51,105.25
958.23,531.08
215.87,493.85
215.08,568.76
153.21,414.84
456.4,464.75
723.25,147.99
888.36,340.45
151.36,149.15
170.48,431.06
28.11,279.36
454.94,634.73
524.33,982.99
88.79,214.76
268.31,428.86
137.44,750.42
285.75,429.05
57.3,57.68
85.96,606.03
647.35,86.02
410.74,11.07
974.54,517
784.28,472.3
799.71,460.17
871.71,597.24
111.92,30.92
501.78,268.38
638.1,486.2
434.52,418.25
113.24,147.55
393.08,369.52
793.94,886
249.2,484.9
47.66,798.14
678.04,761.4
930.93,835.82
853.93,997.02
601.78,360.2
384.64,949.27
753.92,594.32
218.91,12.2
879.68,582.1
279.52,850.6
632.14,819.58
220.37,176.73
152.15,641.44
118.67,474.77
959.79,221.77
855.39,950.96
779,867.88
134.88,819.44
149.15,976.03
337.97,749.62
274.31,377.38
949.54,564.62
977.51,535.88
870.41,476.02
805.28,38.13
639.96,479.7
378.03,278.49
823.66,620.95
984.16,786.52
554.27,747.51
364.34,88.47
455.47,181.35
389.63,883.72
861.12,669.18
510.35,417.18
546.3,307.66
222.04,797.93
952.21,133.26
296.62,303.14
736.23,602.35
175.68,508.62
989.14,221.69
152.38,390.48
913.53,650.36
551.35,437.86
310.97,815.87
281.6,736.17
366.3,487.22
375.11,622.65
233.32,167.43
757.25,993.16
142.3,600.2
547.07,506.91
679.68,746.81
820.12,627.73
976.55,884.09
239.65,845.18
39.49,923.84
192.94,358.05
406.04,796.52
338.71,300.43
87.55,944.07
716.5,972.9
59.3,121.04
757.31,669.91
655.35,918.74
822.17,943.19
183.83,440.53
517.83,417.09
584.73,860.78
322.47,582.9
174.61,409.49
865.27,796.78
673.08,259.48
465.32,852.47
763.39,662.45
883.47,797.66
949.18,854.93
280.54,427.22
138.6,206.44
457.16,872.94
384.77,719.74
104.77,817.86
946.54,551.68
895.56,968.42
387.74,236.66
369.55,550.85
143.35,787.06
990.02,353.95
148.52,17.19
723.55,404.58
31.81,478.35
501.53,693.21
137.03,828.94
464.25,750.23
59.11,170.79
264.25,423.64
460.01,876.09
729.89,316.14
76.45,415.89
703.43,913.66
450.13,36.35
850.74,982.11
489.85,409.57
532.46,158.04
672.99,775.18
731.97,788.84
575.84,10.49
379.28,265.58
648,728.06
9.77,853.68
783.68,302.93
557.8,106.8
40.12,930.27
31.49,867.51
234.43,123.09
586.41,514.51
835.03,591.28
634.63,198.99
886.94,819.3
20.45,248.25
635.84,634.3
795.51,919.56
614.05,878.6
434.45,298.48
369.05,936.04
420.35,514.18
423.6,625.52
510.82,44.92
868.55,136.54
850.92,524.74
519.52,419.48
262.78,952.71
36.65,976.24
447.57,327.07
109.34,826.16
333.18,560.13
292.85,738.94
536.96,620.53
78.02,777.87
622.46,407.81
909.29,40.11
431.42,732.19
669.9,385.27
228.43,715.53
662.2,819.11
192.54,12.44
395.34,146.11
361,167.86
235.77,393.92
107.11,550.24
958.97,23.04
519.7,537.18
970.59,288.48
534.27,435.7
805.91,419.53
907.9,520.92
951.99,527.57
992.13,103.71
351.37,949.26
1.77,822.04
293.9,475.81
876.15,794.59
313.8,223.62
406.23,474.75
881.17,957.15
707.59,615.14
176.31,839.81
354.3,620.48
157.41,556.83
147.58,102.28
795.08,848.47
736.95,863.91
988.51,834.1
769.26,958.02
873.63,985.81
131.71,559.62
27.12,238.77
883.39,371.11
301.96,404.06
908.04,936.08
166.86,891.74
887.56,955.17
31.21,676.68
982,467.79
980.79,349.74
930.12,265.17
503.4,108.8
359.38,209.99
21.15,736.1
16.97,318.87
482.86,894.55
731.6,495.63
851.14,159.01
824.96,385.75
350.49,192.02
788.13,600.35
942.26,249.02
598.73,427.64
495.22,39.18
324.3,25.29
412.89,769.93
782.37,752.72
741.26,609.44
874.3,318.39
299.52,500.62
601.36,473.02
361.85,577.11
317.36,845.91
386.6,311.4
408.6,637.83
899.48,974.68
18.42,801.61
809.91,209.38
877.06,775.79
827.93,357.63
235.39,465.9
881.8,79.26
127.71,779.31
323.9,368.21
213.09,140.87
600.28,833.44
693.82,903.34
970.9,885.12
500.83,14.47
572.63,445.53
537.24,958.06
498.67,592.3
692.53,748.7
509.07,588.81
593.67,572.59
440.81,89.75
81.78,596.05
94.88,260.05
359.16,918.9
23.11,928.94
788.34,104.96
64.23,261.37
742.89,351.28
502.22,299.83
262.66,196.99
394.19,214.13
888.61,25.59
288.44,497.07
414.76,164.62
923.84,196.62
673.83,828.99
956.69,194.54
946.11,821.82
437.61,524.5
132.08,104.81
26.01,923.38
223.89,579.82
432.9,197.67
638.6,871.86
922.8,171.87
728.05,810.25
180.29,259.67
234.08,159.27
718.24,653.46
839.76,220.27
502.52,453.38
408.63,547.41
360.82,313.52
966.88,649.28
352.1,321.52
156.84,134.29
939.93,891.08
533.89,712.01
909.54,475.85
445.13,887.16
652.06,837.02
475.87,624.87
425.29,164.04
640.82,896.49
105.96,724.82
367.09,389.17
443.88,144.4
205.56,854.34
235.77,33.16
762.34,276.62
734.88,117.65
506.88,956.44
701.76,378.21
92.72,399.86
568.84,594.25
164.28,347.47
823.76,100.62
394.35,787.47
99.6,144.9
421.77,770.57
374.94,457.96
843.15,854.44
954.41,501.7
115.78,628.17
810.3,665.72
457.32,397.69
369.16,366.1
634.18,523.26
419.97,31.35
83.18,970.67
983.33,116.08
866.93,617.91
128.54,185.62
90.26,550.62
282.19,200.11
42.58,888.58
7.57,781.65
804.53,949.49
807.95,82.81
730.16,793.76
391.57,319.37
635.68,918.18
975.42,155.33
873.33,909.02
485.39,778.64
579.19,647.14
768.58,970.09
28.11,544.45
178.43,864.92
995.27,159.49
996.74,442.79
16,496.54
155.1,620.21
722.71,637.29
930.54,623.37
678.27,31.92
186.81,714.67
784.65,745.01
987.78,705.64
356.66,568.5
505.73,163.68
660.85,536.94
902.98,576.61
238.89,807.87
635.52,304.77
773.17,718.16
928.13,99.17
707.28,235.26
863.6,675.1
140.93,831.92
970.73,225.95
854.59,420.56
784.47,656.67
961.25,341.56
84.77,720.03
6.33,459.24
314.9,233.26
461.45,507.99
157.14,141.37
289.99,164.75
445.24,135.79
263.43,615.25
684.71,679.24
530.88,308.84
164.68,927.35
691.36,682.08
500.15,524.38
902.58,286.8
270.68,23.03
748.36,456.59
899.66,850.39
951.77,198.57
326.26,544.53
35.09,244.99
252.14,283.06
349.26,625.67
388.57,151.09
494.51,189.24
976.59,948.34
610.39,499.81
91.6,157.16
711.11,375.18
495.99,183.68
923.85,730.97
771.6,314.85
838.84,300.56
528.74,843.04
544.64,11.27
