a,b
40.1,358.25
865.88,499.37
134.91,456.93
139.77,728.31
37.53,409.24
125.83,706.41
694.23,69.39
835.66,983.79
221.77,43.7
930.09,627.95
932.85,480.04
295.52,528.45
624.09,129.82
107.46,225.69
563.84,284.4
108.61,591.14
495.48,549.06
246.9,543.14
91.27,643.65
607.66,11.83
111.96,272.77
320.4,329.31
538.87,432.74
713.9,951.31
567.37,232.01
973.95,363.24
935.09,989.26
661.43,626.64
352.29,554.49
269.83,132.63
438.99,291.72
165.4,403
784.21,155.07
295.71,774
541.36,216.52
648.77,873.35
811.78,302.01
603.7,850.67
22.4,178.47
232.65,545.28
594.74,881.48
783.18,172.1
905.48,362.39
625.34,530.25
880.15,83.76
634.52,416.73
252.63,595.18
657.44,857.83
254.08,810.01
604.73,576.54
424.3,983.32
735.63,625.19
707.43,947.57
804.2,743.4
899.86,728.16
43.26,340.55
473.17,397.66
340.92,101.66
965.48,793.83
937.39,195.24
585.28,220.86
9.46,552.66
343.73,537.95
902.42,996.49
451.44,761.6
18.8,166.58
169.34,938.2
338.17,344.84
122.7,554.17
312.36,585.02
89.91,346.58
214.1,582.61
790.35,353.69
781.62,83.02
456.54,120.7
751.54,465.57
10.5,920.77
59.64,243.72
660.79,401.26
11.52,455.18
24.83,422.66
794.05,740.11
625.16,569.78
869.71,73.69
276.9,506.97
695.32,454.37
575.16,224.93
873.07,1.48
980.27,448.76
583.39,440.99
264.5,82.86
550.89,212.97
974.9,4.77
109.89,928.68
594.82,557.66
347.01,303.64
768.05,402
723.9,864.73
994.7,305.7
419.48,103.68
31.27,664.94
670.15,36.64
146.86,829.92
776.11,330.22
742.61,998.31
500.58,866.54
827.52,948.79
106.59,862.27
54.42,494.79
460.89,652.58
11.9,431.34
936.92,978.4
905.81,970.94
337.25,390.04
171.69,660.04
213.13,792.42
430.68,376.86
714.5,635.71
74.97,421.12
553.48,446.53
133.83,737.68
942.95,990.96
616.97,72.05
204.1,496.17
672.3,586.23
239.39,236.11
334.61,531.75
882.48,729.48
615.58,602.53
559.63,36.61
376.96,645.81
3.08,206.11
256.04,215.02
127.4,737.69
248.81,739
769.18,290.55
361.85,913.21
644.68,400.85
591.99,675.29
910.89,119.75
434.2,276.87
636.37,866.29
629.13,438.38
574.9,468.12
773.48,60.97
205.99,968.23
943.38,793.07
412.33,589.58
833.17,36.49
972.12,640.15
547.1,930.42
668.52,811.14
995.34,827.44
607.9,440.77
331.92,512.43
813.13,127.29
981.85,60.94
593.33,672.48
993.62,432.86
138.13,973.43
566.78,505.34
125.04,235.32
17.95,591.05
588.97,570.73
923.13,377.73
940.28,901.25
962.39,117.66
834.49,77.21
855.95,556.97
228.69,731.15
50.89,204.26
793.14,818.33
199.54,769.73
532.87,366.21
61.3,657.09
201.83,308.9
363.5,472.67
773.47,373.47
188.15,454.61
389.36,801.29
383.08,903.16
133.9,484.11
255.9,270.15
382.73,679.73
263.73,582.27
743.73,120
835.56,894.13
942.29,792.72
98.09,811.33
734.7,539.78
95.35,826.18
944.09,930.77
31.91,691.11
527.47,842.83
934.25,99.04
430.32,633.58
408.84,451.95
144.14,798.79
125.91,789.08
45.73,451.98
668.21,972.55
517.57,102.49
404.77,12.17
38.81,489.58
487.71,959.33
510.81,996.07
839.13,339.27
898.05,705.47
282.58,594.62
711.64,625.77
199.24,639.31
630.47,942.66
190.27,657.84
230.6,244.44
221.05,929.53
420.88,925.55
294.52,904.81
31.45,669.94
443.86,347.07
402.86,801.73
243.3,131.84
736.36,465.51
556.65,366.18
615.62,213.62
506.72,446.22
427.3,93.23
636.68,88.77
710.19,731.53
845.63,233.2
755.14,500.99
743.89,238.05
946.72,836.57
762.53,270.55
453.5,119.71
233.82,403.6
962.12,986.33
14.27,979.82
185.26,526.99
503.79,530.52
412.65,708.69
392.81,890.61
760.18,229.83
910.53,764.6
808.5,538.48
499.31,417.93
815.19,212.49
994.18,499.2
784.1,225.87
964.28,343.75
661.55,770.45
166.48,354.76
723.57,980.31
567.8,565.96
82.15,965.72
928.81,947.59
994.22,11.69
953.09,894
523.8,103.6
102.94,637.81
493.18,664.9
225.19,870.15
575.12,325.28
245.96,207.27
999.46,885.7
410.23,826.16
772.37,867.61
730.08,288.49
499.57,978.84
398.02,31.29
557.5,329.27
274.35,171.13
826.7,282.47
396.05,845.14
723.46,553.5
851.41,771.07
550.74,666.61
470.54,132.08
657.69,338.06
564.41,39.83
969.89,844.94
314.53,963.81
443.53,644.08
259.56,89.42
116.91,840.91
126.78,791.37
83.94,593.33
279.68,589.99
9.48,78.78
100.42,773.31
948.14,38.1
186.05,992.46
95.28,238.92
105.58,378.03
927.64,936.73
408.51,467.77
447.52,828.18
922.16,824.18
759.07,199.23
325.97,698.92
445.2,365.56
530.96,393.11
441.51,396.87
956.55,411.57
25.62,515.16
1000.93,147.9
174.92,41.46
367.16,215.34
167.66,591.23
790.39,518.27
867.74,960.85
398.55,150.26
572.59,655.3
193.38,401.61
626.03,336.92
984.61,378.1
511.63,107.11
855.72,782.99
302.84,286.27
721.42,344.75
118.6,128.84
156.92,914.07
405.15,880.41
166.69,895.67
720.06,747.5
112.31,414.17
796.62,401.75
44.82,990.42
952.13,581.71
402.65,451.29
686.44,152.02
388.31,736.2
609.95,627.72
854.77,333.69
109.48,326.68
370.68,947.62
618.39,588.87
899.46,73.99
463.76,937.08
711.79,472.77
961.3,327.91
791.94,514.32
981.97,128.3
25.76,702.79
403.26,37.27
33.75,261.62
461.03,994.73
549.71,783.77
347.49,186.76
477.59,615.8
879.34,372.18
238.73,680.56
613.27,114.36
802.75,987.63
619.66,590.88
406.73,957.91
94.62,538.65
830.51,551.87
829.18,209.12
552.86,69.33
266.68,603.38
870.33,517.04
949.91,515.45
453.22,231.74
516.76,139.56
50.57,250.86
800.92,762.95
383.65,141.6
67.91,638.83
833.6,214.23
710.49,801.68
810.23,579.8
419.24,133.13
201,981.6
126.78,304.37
520.06,499.6
86.87,90.58
158.91,200.77
321.48,951.72
68.9,943.18
769.79,960.78
630.48,541.53
208.37,660.81
141.66,206.37
405.8,876.85
530.06,165.97
122.34,860.19
921.06,966.81
900.35,911.16
733.14,919.32
962.39,737.58
20.05,756.78
912.49,886.42
905.45,769.84
543.67,839.76
835.76,426.58
606.57,199.54
58.85,175.12
140.56,952.84
466.19,143.99
969.45,222.46
727,642.5
409.36,966.36
241.46,32.83
317.1,865.38
531.84,942.95
120.4,731.71
590.99,61.32
682.34,776.63
187.47,927.35
171.36,27.98
724.26,431.53
332.91,146.22
264.98,383.14
401.88,839
903.61,941.42
287.3,5.81
338.94,895.61
979.61,65.65
231.94,415.08
198.9,546.49
893.48,65.16
479.17,187.34
694.16,633.04
77.64,559.59
988.97,486.24
133.97,803.92
878.24,238.42
405.76,491.88
516.56,534.69
159.63,314.87
268.3,704.42
406.19,648.54
992.84,154.04
681.07,923.43
429.87,372.98
578.24,45.35
180.05,290.74
834.16,940.99
828.55,408.74
764.36,322.81
714.68,123.53
412.29,888.63
165.45,952.06
704.27,815.3
2.99,798.34
758.55,283.83
89.1,239.66
676.3,845.69
369.5,949.71
790.99,368.9
214.99,297.68
960.58,197.04
416.52,159.7
452.58,743.63
757.29,548.29
368.53,976.43
549.48,982.38
531.11,54.66
126.28,239.67
966.43,900.35
207.63,561.29
632.89,693.78
800.09,314.18
26.15,726.64
276.05,395.47
485.34,32.84
254.98,179.03
459.88,722.09
246.88,738.42
156.89,925.99
258.99,199.91
23.56,532.6
716.53,620.84
625.74,302.26
202.34,81.68
882.01,971.91
706.58,661.82
715.66,281.11
403.27,407.4
598.48,370.49
109.93,605.52
40.85,685.52
645.15,1.16
446.14,691.94
125.54,52.07
243,545.95
773.46,725.37
434.96,772.23
975.96,867.18
853.06,806.29
864.64,862.55
136.22,414.9
478.34,154.81
746.3,544.58
986.71,55.93
308.39,452.04
720.14,771.2
456.93,588.74
502.48,177.41
710.84,156.55
539.61,225.81
946.16,904.18
720.7,312.65
630.48,810.75
649.65,579.29
7.14,786.24
181.55,157.2
914.37,725.74
715.74,103.37
9.11,439.64
638.07,190.79
636.39,855.16
583.8,385.62
363.58,733.72
316.62,463.12
849.32,628.16
218.86,448.19
988.07,881.27
197.23,217.02
863.12,303.22
213.34,336.55
397.47,202.35
111.86,55.72
98.54,836.74
682.05,918.13
269.07,930.55
159.52,336.21
363.1,576.3
795.61,258.29
400.75,314.31
451.96,753.96
512.97,859.42
33.51,721.85
183.65,798.09
172.73,159.75
454.79,370.96
535.88,852.31
881.49,343.01
248.22,462.61
491.97,314.62
793.55,450.23
209.37,259.87
259.57,324.29
318.65,122.15
437.99,124.17
832.73,602.2
859.48,854.85
66.62,487.13
874.58,289.88
69.92,973.11
464.93,309.32
669.93,297.02
262.74,510.93
216.49,757.32
422.05,55.23
890.1,270.52
18.07,221.89
711,733.2
181.47,644.36
265.34,288.29
87.1,137.01
919.4,571.44
161.81,355.69
930.69,842.4
161.63,97.09
946.84,393.86
156.48,539.28
647.82,319.63
176.65,554.1
946.33,186.58
970.57,419.32
545.84,963.47
739.14,688.16
677.17,208.28
568.46,679.09
793.11,660.28
412.98,994.49
190.05,840.88
87.48,568.35
571.66,611.35
934.15,370.98
173.38,107.99
264.19,994.99
146.38,641.07
373.77,199.15
759.89,229.15
465.09,333.73
869.99,825.75
914.22,566.86
82.2,365.64
425.53,784.57
677.98,720.17
425.59,183.9
138.36,951.42
999.4,811.8
201.26,719.91
662.78,690.02
782.94,845.65
740.48,174.12
615.89,369
818.01,22.31
600.88,149.17
188.96,6.49
649.86,243.23
510.72,992.59
522.43,796.02
115.29,189.42
346.82,7.9
806.23,766.68
402.48,951.72
286.81,419.77
300.36,395.69
914.43,988.49
206.67,532.97
1000.22,873.28
363.02,644.36
52.15,103.37
124.01,276.24
532.84,450.68
451.16,496.53
673.47,295.56
874.7,753.33
16.24,841.07
215.33,292.56
534.71,96.83
200.07,669.19
982.27,995.48
77.99,45.28
29.09,711.52
72.31,98.97
12.36,62.11
958.2,523.11
320.42,26.59
788.66,371.57
106.8,243.46
141.55,863.62
828.19,49.35
587.78,78.38
623.06,726.11
253.91,878.89
31.14,243.04
908.17,294.25
620.47,585.15
466.75,129.48
289.41,793.46
521.69,626.65
343.91,893.68
888.48,951.45
707.14,248.63
444.53,442.13
907.89,758.67
274.23,277.63
638.28,220.41
433.51,510.37
994.15,86.25
380.9,772.45
906.01,102.71
221.38,397.6
489.69,117.17
817.3,453.15
281.72,277.35
96.09,753.95
390.28,951.09
10.21,150.03
925.57,934.21
308.69,381.03
954.48,580.61
965.92,936.32
938.43,653.66
24.23,311.58
35.16,652.23
467.29,296.51
851.51,441.14
947.15,548.81
213.03,782.7
543.03,843.06
25.82,596.62
339,146.19
697.03,230.87
568.13,618.1
253.37,94.55
437.68,204.69
876.92,367.48
434.82,31.91
440.68,723.6
161.57,583.21
775.53,378.87
791.26,633.1
675.95,977.43
597.2,4.89
926.95,661.02
29.02,781.7
698.1,759.85
391.97,983.79
757.06,938.19
73.14,741.38
347.76,579.7
382.5,829.69
107.22,739.79
825.04,884.85
347.4,894.95
506.68,143.69
135.29,952.47
21.09,951.28
543.91,955.24
499.81,61.36
911.66,708.07
214.95,106.21
396.63,695.7
31.44,72.19
347.88,902.01
657.55,438.85
174.99,619.29
756.34,911.53
10.45,834.04
647.33,548.83
624.83,68.81
921.42,50.4
52.94,707.86
629.15,246.03
147.02,33.75
452.89,168.8
911.28,606.55
198.18,757.13
726.63,852.49
993.39,858.49
618.45,96.38
472.64,975.85
752.56,883.04
561.26,754.63
797.26,490.06
727.85,697.29
7.29,128.7
167.31,649.74
912.3,830.67
57.74,277.91
966.39,990.31
964.83,391.18
659.71,772.72
102.18,673.62
893.12,235.29
773.3,270.39
448.81,115.84
294.65,151.31
408.27,734.28
383.29,162.01
791.29,714.33
90.52,88.82
633.39,532.96
803.1,677
559.8,474.54
749.18,572.59
29.88,205.1
379.56,558.22
205.83,125.22
587.17,656.07
972.56,579.9
464.37,675.52
938.14,788.64
33.97,130.16
64.31,658.22
29.22,46.81
933.9,764.78
293.81,514.07
756.44,758.37
912.83,121.03
228.52,922.48
96.73,793.9
751.5,682.4
305.13,40.6
137.11,140.01
477.96,446.75
751.88,1.71
8.31,820.77
352.28,871.63
745.98,25.38
181.3,196.66
959.22,600.15
144.41,315
512.45,406.18
203.23,985.16
140.06,790.25
179.17,259.38
657.98,961.08
206.86,213.62
185.17,320.86
910.23,729.65
914.95,216.64
245.96,78.06
367.22,835.35
886.1,846.76
98.68,863.52
411.23,868.41
511.52,290.94
178,568.43
926.25,230.77
17.62,117.26
824.6,87.59
964.51,391.86
446.04,930.18
322.95,152.7
542.05,375.47
839.24,226.46
991.43,937.56
137.47,724.24
331.3,773.1
925.41,217.58
953.78,817.18
270.95,780.1
855.13,733.98
283.97,149.53
397.89,973.37
921.47,676.54
129.45,917.63
339.25,447.53
53.95,526.23
702.77,821.1
51.92,108.06
412.72,600.7
807.69,110.56
27.54,986.72
22.4,953.46
899.2,959.43
651.32,515.34
93.39,542.53
447.64,871.64
918.12,329.1
395.82,691.42
442.16,843.65
95.65,413.63
206.88,72.25
740.77,674.93
457.7,870.51
7.83,281.42
766.82,572.4
944.82,966.4
346.9,639.19
721.27,565.38
981.53,626.26
231.92,511.97
624.21,301.1
641.54,686.71
660.16,202
152.15,107.76
151.58,587.48
348.77,184.1
596.54,595.82
974.14,372.31
208.49,830.87
902.55,960.81
339.45,421.92
367.86,270.54
223.07,722.28
126.52,943.77
544.29,694.63
1000.9,831.05
310.9,305.59
756.05,329.94
799.26,795.18
113.65,144.17
848.57,66.13
457.12,980.02
40.06,470.22
451.11,393.45
378.5,53.19
18.15,332.89
778.51,565.21
548.78,972.07
84.65,273.03
30.85,49.84
285.64,32.78
780.06,720
594.68,194.93
268.97,952.77
204.44,595.8
544.78,52.28
183.95,720.51
369.38,546.4
993.21,850.11
633.63,242.67
134.44,297.9
799,155.56
477.89,868.2
348.8,568.29
1000.87,940.4
746.1,85.17
56.96,461.92
47.56,77.62
455.99,333.24
298.19,977.47
503.02,580.27
510.02,35.6
861.67,568.24
890.01,353.82
71.47,950.61
648.75,720.96
310.86,999.78
57.46,857.78
838.41,778.38
521.41,70.19
287.63,776.71
843.83,968.16
355.54,561.09
479.74,679.43
571.54,691.79
257.54,955.17
958.11,668.68
713.7,167.95
397.89,384.09
536.48,527.03
986.42,452.57
884.68,73.32
603.46,63.26
630.61,907.04
267,899.08
451.25,839.06
997.14,922.81
914.72,298.26
687.26,836.4
727.56,434.88
52.33,55.39
804.22,749.34
707.51,929.45
934.79,125.44
63.14,27.66
445.25,621.5
789.63,180.18
22.93,808.75
396.8,257.09
14.32,981.86
720.96,491.71
495.57,709.74
711.17,885.6
957.22,150.16
16.84,501.95
456.64,687.55
319.41,888.35
968.8,367.8
903.26,497.63
945.72,423.64
202,566.18
209.95,894.27
632.07,808.13
866.21,656.47
887.66,905.88
707.64,645.91
148.5,767.83
625.68,822.83
366.1,17.19
40.04,520.24
211.09,186.44
617.18,405.83
586.77,66.38
855.1,802.15
805.42,561.31
971.57,302.45
582.87,778.47
398.7,825.33
952.22,827.36
104.13,964.75
174.45,632.56
195.79,883.58
856.89,323.23
492,245.49
639.45,687.62
233.32,338.4
536.53,613.34
547.95,665.91
925.73,748.81
310.31,399.02
693.43,790.13
724.38,523.05
807.74,406.49
136.17,424.59
242.15,555.99
490.88,491.79
358.7,677.46
49.59,393.72
859.14,304.99
649.87,630.68
53.63,649.3
746.41,542.59
959.58,544.12
446.66,237.96
724.06,435.19
639.45,828.92
372.99,508.3
660.91,928.22
770.16,815.88
490.41,507.75
675.09,381.04
50.54,57.81
71.05,637.88
962.4,745.42
176.54,431.21
215.32,153.34
834.24,337.43
125.8,457.44
201.96,684.17
571.72,693.65
174.3,697.98
592,676.73
918.3,246.12
851.62,226.27
910.26,837.11
656.72,831.1
268.96,466.88
923.15,888.24
607.97,238.49
821.8,767.56
488.67,374.76
950.76,172.53
217.21,296.26
902.52,948.12
407.34,436.4
644.87,36.25
701.35,196.85
81.13,641.67
475.51,874.13
886.71,761.5
974.7,476.96
343.92,491.71
887.4,880.02
184.42,300.9
877.62,481.63
34.94,39.47
387.84,826.26
609.5,900.07
906.74,314.93
895.88,184.12
284.3,986.49
288.57,716.21
523.98,894.25
878.89,189.69
591.19,453.33
927.66,564.16
618.42,9.23
803.22,366.16
973.2,967.58
429.36,864.39
538.85,522.03
733.85,65.59
930.16,840.92
437.63,477.62
850.42,811.4
792.45,70.64
395.53,438.95
476.92,856.71
811.32,212.19
743.72,26.68
526.49,610.56
343.64,200.14
638.8,44.11
258.99,334.51
619.81,411.59
453.5,15.04
925.82,974.64
590.79,16.04
725.79,457.16
761.52,974.09
65.38,466.74
254.4,524.59
719.05,477.89
276.96,872.7
990.91,488.34
658.41,201.65
916.53,410.74
361.09,587.73
873.96,353.74
176.96,274.53
626.46,255.42
305.76,743.23
931.68,252.63
96.84,370.59
992.55,207.71
212.41,134.38
720.86,432.7
648.84,270
742.24,397.81
830.82,510.31
31.23,778.21
803.87,320.19
690.97,533.76
293.48,787.39
746.78,834.35
946.67,882.74
994.27,401.54
71.87,389.51
453.77,81.83
451.06,393.02
154.23,948.57
169.38,556.95
173.27,301.59
736.19,396.81
473.53,371.58
349.11,38.99
631.05,247.78
431.52,734.5
37.84,178.68
310.4,412.73
653.96,948.99
844.58,108.57
520.9,191.8
513.97,494.96
189.9,321.6
124.96,190.89
34.49,514
24.03,773.8
89.63,697.99
845,572.93
683.39,225.82
681.18,503.55
778.78,221.94
194.74,153.32
699.25,848.27
291.93,777.21
406.81,464.26
891.21,397.49
488.61,479.24
240.8,504.15
767.85,520.99
284.88,259.9
296.56,89.22
179.09,987.88
192.93,871.52
686.27,281.89
145.34,485.99
760.03,239.34
146.36,723.65
4.61,914.31
172.48,142.45
815.82,646.3
22.08,158.91
360.3,341.5
558.52,938.41
299.43,292.81
385.95,763.04
654.49,25.24
794.49,697.08
3.17,339.33
143.05,480.52
886.5,748.9
48.37,497.86
2.7,912.15
937.88,896.78
625.13,598.67
138.71,259.46
792.56,725.46
933.75,515.84
6.31,745.01
491.55,188.69
423.82,217.28
873.23,696.89
255.2,714.39
304.93,144.81
339.63,778.86
300.74,757.24
73.88,329.26
825.08,389.52
556.06,750.82
372.54,153.09
213.22,924.61
136.33,710.82
160.09,704.95
870.91,176.23
717.06,177.31
136.2,513.84
947.15,488.23
777.98,750.7
228.78,385.54
915.18,594.71
366.55,135.68
564.97,12.33
803.17,334.97
744.26,155.37
324.18,643.48
498.07,595.36
605.22,150.61
820.23,273.23
794.61,714.37
311.47,341.87
317.85,872.48
894.85,146.45
235.48,335.65
876.89,349.7
501.79,823.98
443.17,987.6
568.59,811.51
232.65,979.87
867.33,204.46
283.99,522.19
822.23,256.17
166.78,355.14
59.99,529.9
923.03,543.93
301.85,46.01
902.04,807.82
63.29,295.48
294.1,32.29
296.97,245.25
125.61,699.5
747.97,772.23
664.62,265.73
282.32,584.11
648.31,349.83
146.48,583.09
627.01,788.31
17.32,20.29
665.33,337.91
537.75,601.76
704.89,344.79
254.23,454.94
836.57,974.03
95.47,443.26
395.16,943.85
111.89,15.9
343.41,981.83
722.84,694.56
919.99,650.88
481.76,131.69
552.33,77.79
391.29,717.95
980.14,808.26
343.2,187.61
741.52,67.68
305.19,835.58
798.87,458.94
470.19,338.54
450.8,849.69
60.02,886.32
715.7,43.75
643.72,630.02
264.66,807.06
919.5,161.01
529.3,579.92
765.81,683.43
90.58,325.7
764.8,153.91
423.29,792.03
225.12,758.53
795.05,401.04
468.31,115.96
294.36,270.13
375.33,120.38
29.58,146.82
208.52,734.93
580.34,436.55
426.46,238.3
188.44,912.29
251.67,60.77
515.15,870.7
19.42,611.09
177.2,123.59
986.13,354.43
731.39,59.71
765.53,997.97
77.04,664.25
287.53,289.76
445.48,378.63
62.28,4.73
173.35,19.96
504.83,188.53
689.49,174.1
726.36,953
659.12,959.42
416.76,2.81
889.03,403.86
473.33,839.11
377.06,404.86
506.8,481.22
539.85,639.34
901.47,320.8
772.53,477.82
685.18,159.46
653.57,29.66
167.54,641.65
617.36,708.56
890.07,41.07
764.43,32.19
863.16,130.65
378.4,26.84
92.98,116.85
386.11,352.39
556.39,88.53
285.81,518.81
683.25,174
496.66,478.53
790.89,105.6
627.92,66.79
419.87,950.32
811.25,59.88
601.56,800.88
440.16,949.74
184.44,675.76
255.74,520.46
747.94,704.95
647.24,346.71
50.19,186.22
572.64,902.28
962.98,152.74
93.11,639.14
476.49,354.44
836.23,68.62
696.65,247.63
899.71,150.62
13.98,762.3
211.65,202.18
100.84,561.62
256.39,100.83
909.11,739.4
373.61,286.21
902.69,881.45
420.82,83.64
768.54,265.56
325.89,102.68
59.23,194.06
427.01,416.16
285.38,726.44
108.96,922.84
273.07,136.31
974.76,285.63
409.47,972.3
436.92,47.11
892.86,853.59
426.82,34.11
889.12,866.15
484.4,841.19
985.68,526.09
224.54,834.63
869.2,894.99
165.55,828.76
739.39,904.46
215.19,468.34
156.9,450.38
804.47,314.23
263.66,357.77
434.1,894.79
395.37,944.79
232.23,421.74
52.18,253.02
984.67,103.39
265.96,19.79
185.4,371.81
124.72,702.7
654.87,391.87
351.69,12.4
79.14,61.16
385.01,922.39
604.73,11.04
113.24,815.17
572.01,896.45
867.28,80.22
523.76,244.1
808.72,575.15
44.26,799.39
638.35,515.61
29.28,936.97
371.5,541.56
377.76,438.22
450.61,218.76
898.83,102.73
652.83,618.73
36.62,43.94
745.46,963.56
236.98,15.24
824.35,944.49
17.93,653.55
461.06,988.24
290.56,803.3
524.52,266.09
587.39,239.04
131.74,460.99
766.75,583.35
804.89,665.28
473.43,801.94
272.81,321.7
545.52,298.28
814.13,937.57
568.28,122.26
734.82,554.86
442.06,505.79
144.47,934.1
455.38,570.36
347.79,519.25
965.2,381.42
387.39,445.54
994.22,598.92
439.61,219.06
886.72,803.55
21.08,136.37
712.27,98.39
252.23,723.91
549.96,203.44
678.27,973.11
919.06,557.8
208.99,964.4
982.83,895.37
824.07,373.27
395.69,980.26
627.46,6.06
819.99,302.38
950.34,560.65
94.68,804.15
442.99,773.02
312.68,664.83
215.88,461.39
151.2,980.08
381.89,741.17
719.54,901.66
417.06,729.37
100.49,396.94
950.84,350.56
732.49,574.35
362.35,722.46
305.05,799.19
737.28,76.74
59.66,358.51
783.71,324.63
1000.53,174.64
482.63,214.38
90.05,168.5
814.32,244.05
857.82,85.6
872.23,227.07
281.08,173.69
73.64,74.19
781.04,327.87
878.93,256.08
958.17,710.22
148.07,350.25
914.41,878.06
985.91,389.05
764.66,932.72
278.94,162.05
60.08,529.44
473.45,883.15
431.89,656.71
964.26,873.1
149.57,974.3
419.61,747.57
748.05,933.63
739,704.39
58,401.21
3.4,786.04
595.63,746.08
434.34,794.15
291.49,177.23
646.02,42.75
966.98,885.77
211.76,809.11
67.28,659.46
766.55,12.06
883.98,467.82
686.79,285.63
919.62,546.61
367.16,477.69
798.38,768.76
428.59,625.22
201.19,815.32
26.33,595.26
