a,b
199.66,559.18
757.16,207.97
958.86,816.61
631.84,437.99
351.39,92.62
48.81,578.26
90.84,824.4
147.89,38.78
500.06,601.01
864.48,417.54
240.51,706.83
767.36,60.23
551.25,785.46
787.34,286.38
158.32,998.55
423.52,868.88
760.81,109.81
967.4,190.88
982.35,171.8
879.75,319.95
640.06,384.71
765.84,360.16
670.83,473.56
962.18,991.93
664.84,751.84
983.07,598.28
999.6,696.82
647.11,766.09
27.97,196.79
666.71,615.05
17.24,386.38
790.34,122.6
394.58,981.8
863.79,588.75
961.99,701.36
864.06,705.24
467.05,962.98
998.98,161.98
813.4,576.8
381,186.91
664.35,92.18
574.27,98.98
11.01,43.07
335.21,767.03
174.28,55.03
308.34,98.73
945.85,430.46
232.31,937.23
942.63,130.06
27.89,562.02
188.23,430.87
309.55,600.7
903.58,711.79
444.94,788.87
243.62,27.87
721.9,15.7
8.41,438.42
483.77,598.23
877.53,487.54
837.64,206.09
863.44,290.63
367.08,522.75
309.64,141.75
688.19,499.76
49.96,158.35
793.7,145.7
770.41,827.85
475.45,753.19
113.8,486.01
697.2,411.52
870.48,625.73
683.72,502.47
418.4,294.44
217.92,131.73
778.96,322.92
714.96,174.58
819.17,443
19.04,119.9
314.05,682.04
130.67,123.29
423.67,259.74
762.71,344.6
767.49,108.54
396.49,964.08
282.95,934.52
611.89,43.87
148.3,794.86
290.17,94.76
486.27,107.88
722.43,857.62
558.26,217.51
58.14,300.03
530.51,420.25
369.34,20.97
623.11,330.62
340.7,933.25
679.58,552
694.44,657.34
822.2,319.69
223.94,182.78
505.25,573.21
254.24,416.59
349.86,188.42
593.13,332.85
417.5,787.24
141.08,986
392.4,652.23
690.46,559.4
992.32,412.14
939.5,913.24
780.09,659.11
121.26,860.58
781.26,13.77
716.26,629.78
187.89,649.41
306.22,56.86
170.25,483.48
882.91,858.83
396.21,126.29
618.07,439.04
322.35,206.37
664.91,890.78
786.81,336.16
393.09,632.19
711.21,425.08
331.85,195.27
557.31,258.22
207.24,583.07
354.92,287.47
469.34,422.44
30.37,397.83
669.74,884.3
682.87,933.93
922.96,101.4
484.61,850.51
983.89,634.68
96.94,581.25
471.73,285.69
670.09,98.52
33.75,279.76
868.7,82.06
847.45,702.14
839.31,121.87
816.92,474.38
961.03,75.44
74.4,992.43
557.56,182.35
268.54,487.41
819.78,777.11
607.48,705.15
220.72,130.19
707.71,974.4
356.87,218.63
883.93,408.95
583.95,750.68
705.17,584.7
319.04,439.58
690.36,844.99
161.17,345.89
751.14,159.4
885.01,808.14
168.98,687.46
407.21,968.18
60.28,75.07
656.39,387.34
492.49,599.75
79.52,986.39
849.55,337.06
181.89,992.84
449.21,510.89
734.24,457.68
458.04,175.18
931.32,861.76
683.21,521.95
919.49,383.46
668.91,926.87
951.89,759.37
265.78,675.28
603.56,973.43
129.94,848.75
354.58,238.35
292.5,175.25
667.76,102.41
209.5,867.45
368.92,919.43
226.59,528.67
541.86,791.09
644.43,706.52
590.99,859.47
283.41,895.43
648.48,977.9
75.95,732.26
186.17,812.24
914.16,30.05
452.83,481.36
690.99,749.12
170.68,605.62
981.98,242.92
697.18,796.44
174.82,622.86
581.17,571.97
203.07,8.71
702.93,732.22
810.48,200.18
359,890.47
983.17,179.09
358.1,795.27
486.28,470.6
914.14,261.37
618.64,107.89
801.67,978.08
218.6,231.06
26.82,243.89
95.24,839.83
506.83,529.51
302.35,717.9
979.73,225.46
651.78,824.14
914.71,896.34
264.16,186.45
468.59,290.62
313.73,492.56
191.55,693.71
728.98,714.22
892.71,668.61
629.67,157.45
226.73,419.85
229.83,683.18
687.02,775.05
261.37,604.14
313.94,380.78
980.57,492.51
963.83,25.87
361.73,485.39
511.11,577.33
383.5,635.98
465.98,852.23
854.52,671.44
81.39,751.03
67.49,432.45
435.4,161.15
757.2,632.63
743.13,883.4
735.23,621.35
866.23,847.91
207.66,352.5
93.27,73.22
616.19,939.76
451.11,592.1
358.14,296.18
416.64,760.01
435.58,719.82
427.92,184.79
755.72,856.92
723.65,394.01
291.21,729.86
668.69,509.56
141.51,83.68
277.2,608.67
530.37,873.31
995.86,591.99
911.07,861.93
950.99,529.98
483.69,530.56
1.43,136.34
743.59,808.59
429.69,576.18
796.46,721.07
252.71,673.21
161.61,864.2
990.75,427.67
501.49,770.37
330.27,303.37
98.52,811.83
732.28,429.91
412.95,925.89
833.81,493.81
582.99,853.44
966.67,951.46
768.86,404.69
518.41,498.74
181.06,577.26
931.92,775.17
338.68,720.89
932.48,63.07
190.29,455.65
550.35,310.34
45.6,102.16
593.01,856.79
715.34,436.23
148.47,40.32
246.26,625.53
218.85,244.63
383.66,763.46
39.57,118.1
243.94,939.61
323.85,622.1
900.63,631.7
307.32,493.42
310.43,159.1
445.81,868.18
252.51,279.03
608.49,831.59
976.6,402.94
325.51,757.25
675.66,795.58
63.92,504.34
9.26,954.09
156.65,324.19
782.95,328.63
556.12,961.88
574.02,62.48
700.47,464.77
510.38,229.61
286.16,478.51
335.49,325.25
389.3,85.92
975.51,739.86
427.86,246.48
554.86,124.25
843.01,256.17
187.69,718.24
652.35,668.84
188.44,608.57
968.61,986.37
956.57,419.74
248.29,230.77
547.18,633.53
741.28,818.07
923.95,227.37
997.52,232.05
820.13,49.46
204.63,127.41
956.69,281.16
110.99,159.44
580.26,766.82
965.44,594.7
395.84,669.09
570.64,716.88
8.44,537.01
241.77,5.01
239.6,977.67
729.29,974.29
176.44,518.24
375.18,195.69
37.15,332.54
230.76,108.97
734.68,212.55
926.47,49.3
226.11,476.5
641.46,282.78
166.39,955.87
251.94,30.27
278.84,901.24
312.87,587.68
716.97,95.89
451.08,980.96
660.46,584.22
718.94,274.1
733.88,753.93
738.52,383.45
267.07,839.24
153.86,956.48
910.41,166.18
258.81,271.91
579.43,573.51
642.27,171.12
750.46,162.77
446.28,865.04
85.68,620.01
524.89,95.76
944.97,205.9
377.65,292.19
647.93,391.22
813.77,425.32
979.18,590.99
847.48,780.7
870.82,678.01
764.52,436.77
379.45,521.71
350.8,769.4
846.76,667.33
46.09,693.31
716.39,822.59
401.37,361.3
495.89,837.84
849.3,298.59
426.74,449.87
632.53,23.94
747.88,427.45
125.21,832.58
618.29,765.94
265.87,907.62
538.61,485.04
980.02,440.95
647.56,553.24
679.31,153.13
263.84,439.17
233.94,927.23
744.93,137.04
475.67,166.11
463.6,767.23
280,761.55
115.77,313.27
121.42,884.3
999.23,390.87
622.74,398.58
303.75,697.69
211.15,432.82
958.27,818.3
210.03,289.08
719.78,590.17
61.1,111.77
933.15,937.37
531.36,546.04
173.73,9.18
148.94,778.39
77.1,425.71
61.6,185.19
628.25,893.2
536.23,767.97
558.46,893
247.84,214.15
168.55,468.87
238.31,284.65
514.93,500.29
704.88,853.88
824.22,212.04
916.2,423.38
823.12,571.58
652.78,568.5
696.05,437.97
774.55,688.68
6.5,489.58
151.57,592.32
331.35,941.27
193.51,277.4
344.26,636.36
248.5,905.5
984.91,516.22
640.65,809.44
868.92,439.73
202.58,817.13
514.16,983.99
461.95,898.85
277.95,62.99
3.05,139.94
595.39,494.25
3.96,924.78
348.13,105.41
113.86,326.98
406.73,160.77
458.78,983.27
797.95,996.4
687.75,695.07
331.38,875.8
959.88,903.93
677.8,124.16
373.57,84.86
269.01,309.44
996.68,872.12
617.93,777.39
851.64,805.85
2.25,979.48
506.32,139.05
768.08,310.69
929.48,438.31
766.92,802.92
111.78,313.45
443.31,787.08
121.91,110.01
384.64,570.45
185.1,507.69
529.33,277.05
331.29,391.33
305.97,514.04
569.02,604.02
244.48,130.01
598.28,268.73
591.78,386.38
841.71,166.24
172.09,471.78
295.41,409.26
617.67,780.67
311.99,867.37
343.53,599.18
866.46,960.19
80.59,698.12
585.33,543.41
238.78,665.23
938.97,827.22
240.09,413.06
612.66,224.9
543.75,939.89
6.37,216.81
153.14,988.44
147.52,805.04
749.41,714.71
602.29,428.59
190.47,256.18
138.7,237.55
146.7,823.24
4.08,364.56
6.75,976.66
235.93,140.46
267.78,757.32
543.02,29.33
77.05,181.08
780.18,224.93
308.09,291.73
68.43,360.15
705.14,162.74
293.6,333.62
938.09,659.23
909.25,80.79
348.72,178.75
389.63,220.36
132.03,430.93
600.65,511.55
827.93,177.3
355.88,940.5
950.82,977.61
985.8,293.65
504.42,589.78
207.03,258.72
450.73,822.52
876.71,172.48
478.24,617.86
113.77,714.86
640.09,190.87
778.66,626.25
356.37,161.17
147.9,375.54
232.12,966.41
978.85,263.15
368.94,647.91
785.17,367.54
774.76,745.67
785.4,38.12
530.89,34.14
661.75,139.49
153.1,705.98
989.26,287.81
231.75,340.59
933.55,160.04
712.74,993.4
973.69,924.2
799.08,211.82
340.81,443.66
255.42,141.68
419.74,797.72
837.59,443.58
61.51,394.75
893.64,972.8
517.8,564.09
234.57,359
131.26,759.36
926.2,531.4
851.24,269.21
431.64,325.46
550.23,498.65
676.36,48.63
603.79,133.4
186.47,645.23
300.14,949.24
264.75,839.96
40.9,478.54
827.73,412.87
300.33,284.18
746.65,653.3
260.48,71.55
883.45,557.94
301.06,984.63
510.9,962.42
537.86,669.52
314.17,854.86
74.2,279.94
157.04,220.8
353.19,1000.59
955.85,796.43
540.31,358.02
577.17,568.2
887.43,594.26
109.44,496.11
58.06,750.52
623.64,816.74
835.49,921.65
728.15,675.3
586.98,950.29
87.35,886.33
251.59,830.64
199.94,276.09
787.6,977.23
150.54,492.46
479.42,11.69
454.43,388.92
959.07,136.8
589.28,919.75
628.76,865.35
377.62,837.34
40.71,235.22
947.08,169.77
499.62,578.84
78.08,817.75
550.08,278.82
66.78,147.66
998.54,743.7
580.54,887.88
969.06,710.66
43.08,740.62
591.62,779.99
834.72,513.16
160.57,921.15
606.88,400.72
994.5,511.57
773.36,974.51
135.09,918.48
398.68,291.9
885.37,764.85
257.38,861.74
309.87,654.36
964.13,4.43
707.01,548.89
469.61,509.25
27.48,757.64
968.74,875.43
927.01,484.58
684.83,382.42
530.07,512.63
41.07,421.4
174.01,611.53
915.11,350.24
398.67,767.72
85.72,562.65
510.19,701.49
842.71,529.52
854.66,512.34
552.18,199.42
571.08,981.09
990.76,718.99
106.68,494
64.83,14.37
871.82,90.99
956.67,719.31
710.3,297.63
517.35,262.44
581.64,776.08
446.56,712.82
13.72,942.53
806.2,449.65
248.6,507.6
437.24,924.84
293.45,747.67
226.28,53.84
364.99,388.24
454.87,771.51
571.33,323.22
991.83,78.19
190.53,745.47
313.2,465.08
216.97,113.2
668.43,765.47
189.31,443.12
955.67,910.67
385.16,968.68
986.16,324.82
736.59,78.04
857.63,610.98
819.42,125.5
811.06,823.86
961.1,762.77
382.71,757.51
44.67,415.29
981.94,57.34
974.82,346.63
856.08,742.03
440.5,330.62
977.94,560.77
985.57,955.67
24.49,128.74
11.56,289.65
365.79,137.88
478.86,12.13
859.62,690.06
801.91,641.77
660,461.54
282.87,803.15
535.94,84.24
732.12,49.47
70.96,913.12
206.17,239.57
406.28,888.36
141.91,417.06
440.76,275.28
412.02,171.64
137.79,849.66
195.74,809.49
939.46,296.9
463.8,470.97
413.4,379.18
808.95,813.55
577.67,936.43
149.26,77.67
738.45,152.2
548.04,479.18
958.76,380.92
444.53,207.65
487,391.11
118.62,430.58
344.55,130.5
635.48,468.78
752.74,744.93
289.21,502.8
699.15,770.1
21.6,677.97
421.53,350.51
489.73,418.3
223.11,906.23
747.58,197.52
691.34,291.76
395.26,873.56
631.46,463.68
479.34,654.41
826.12,891.23
766.49,958.46
666.14,955.66
854.43,904.97
568.69,618.19
209.91,175.61
451.24,586.38
812.51,398.39
20.39,51.72
612.78,61.68
131.36,400.94
897.39,9.72
638,274.19
226.75,362.14
350.53,192.48
128.01,331.57
596.95,100.94
718.18,411.64
147.56,626.04
419.26,994.35
235.02,910.21
398.81,161.94
152.77,765.1
8.4,968.02
740.08,207.19
305.15,990.5
144.88,172.97
294.33,772.34
568.63,100.66
955.11,362.55
543.25,21.89
348.69,654
890.36,693.55
553.69,980.21
599.48,822.64
522.47,561.46
597.7,585.41
86.31,387.87
434.13,20.79
205.44,932.42
555.83,904.92
579.18,295.63
188.01,40.23
39.18,831
427.3,605.67
315.68,24.16
129.51,200.8
854,724.17
415.26,439.83
154.99,92.34
351.8,119.18
833.07,48.83
901.31,420.22
693.33,606.92
811.56,450.82
655.79,609.24
786.51,66.84
545.9,990.01
697.58,257.12
205.73,384.6
27.56,100.07
890.42,957.42
945.98,877.97
774.13,587.85
465.73,831.6
757.72,518.26
288.94,418.41
185.98,822.06
72.62,42.16
130.85,67.92
931.36,482.28
388.96,454.8
758.02,336.34
161.01,655.33
362.13,955.05
874.11,439.81
410.65,113.04
386.1,605.91
505.87,483.27
120.63,969.13
972.92,820.28
312.83,430.62
29.94,906.35
171.55,947.25
343.07,801.92
724.3,400.39
189.29,483.61
900.52,650.47
87.84,468.54
249.47,96.65
733.79,52.1
833.45,236.87
44.39,266.76
737.06,186.06
443.36,74.36
473.88,35.6
454.19,905.59
497,398.69
441.11,589.1
847.83,814.16
448.2,772.26
456.98,89.37
567.48,961.15
864.84,93.62
447.59,548.93
481.82,355.45
57.36,53
655.99,429.81
226.95,102.98
902.1,731.99
415.73,902.17
963.38,469.67
454.81,66.69
283.75,766.99
959.67,150.23
889.14,906.67
154.83,730.42
482.72,783.98
348.99,272.85
344.8,664
264.48,259.87
30.74,439.54
236.8,223.37
890.85,565.64
871.56,249.09
826.85,463.66
301.23,607.84
695.97,267.54
610.72,506.83
942.87,535.92
228.52,48.57
548.14,386.03
544.87,673.36
571.25,94.09
740.2,145.23
444.23,503.82
468.92,134.61
571.59,644.66
493.74,870.53
205.41,459.26
424.8,273.53
345.9,638.84
717.69,55.82
833.1,906.75
619.52,416.17
97.86,306.35
176.38,9.21
691.15,488.29
442.9,508.36
120.36,650.07
11.62,335.61
886.71,512.7
86.87,932.81
129.33,459.54
504.01,760.02
738.34,166.44
54.53,760.58
144.38,557.26
608.05,424.87
19.35,422.83
758.08,691.68
939.36,332.01
65.58,855.94
371.01,132.08
600.48,106.39
748.82,628.94
65.27,456.81
913.81,325.42
680,145.24
810.86,256.55
839.41,374.84
304.03,343.84
42.71,593.6
413.69,825.95
27.99,43.57
770.76,139.25
286.04,87.29
112.36,179.47
450.9,330.22
91.59,724.45
378.93,210.92
639.8,292.6
301.24,448.78
764.74,465.93
267.38,790
243.57,185.96
256.26,760.11
205.24,540.86
60.7,781.34
199.13,855.66
446.34,757.05
538.5,572.9
325.05,788.3
887.45,503.68
23.21,264.69
418.75,871.66
434.86,746.38
638.07,860.39
713.99,237.96
409.06,448.15
308.84,596.23
691.15,763.87
440.9,473.08
604.85,284.45
531.28,167.45
991.72,546.32
63.21,914.12
870.14,633.77
971.07,977.26
735.69,118.65
780.7,995.26
175.23,201.78
467.22,471.45
804.64,922.91
976.51,413.49
641.16,973.67
330.47,541.17
435.66,560.38
327.32,171.22
49.39,614.34
797.96,127.2
213.38,137.7
53.18,714.94
846.89,672.95
758.74,226.28
959.23,174.71
904.67,459.13
12.77,847.49
477.51,251.73
464.68,434.89
910.62,212.67
25.26,958.28
510.33,289.58
745.44,437.53
112.98,453.74
513.17,512.47
719.16,78.93
501.69,26.53
529.12,75.03
568.88,616.56
102.8,742.74
425.44,566.34
278.14,75.75
485.54,821.36
33.22,684.23
771.07,375.98
745.21,967.48
581.43,724.28
651.15,303.98
434.81,845.79
20.18,207.2
795.37,672.01
995.07,709.7
523.37,69.92
136.21,248.03
988.27,146.54
595.84,907.07
931.12,494.86
687.58,126.41
202.7,883.5
763.64,642.57
78.25,643.18
71.91,759.77
541.27,725.25
175.75,944.13
622.09,475.5
519.56,437.78
839.28,375.81
521.49,369.06
472.92,204.9
196.01,962.13
782.49,905.81
16.6,57.1
943.09,22.77
397.61,246.98
413.71,632.28
259.89,34.78
554.51,512.77
881.1,587.72
314.9,622.73
471.93,50.28
62.58,506.11
15.62,387.91
335.41,917.9
488.16,568.13
283.51,230.58
372.93,784.28
19.27,630.17
82.77,685.19
484.91,724.3
58.05,96.91
521.43,831.64
468.71,413.8
660.6,170.78
373.89,246.46
792.77,845.65
155.77,654.63
974.9,440.33
231.78,896.02
231.37,736.06
210.37,683.66
377.79,726.82
946.88,920.22
509.49,776.27
792.96,533.08
657.58,67.69
22.01,438.11
436.77,111.66
382.95,526.91
52.84,664.3
853.79,135.23
915.13,90.43
225.98,977.55
789.42,89.82
450.3,83.01
773.67,594.91
939.09,993.01
144.78,843.89
784.42,960.97
148.5,469.35
971.89,480.24
850.91,369.07
133.44,486.26
364.81,708.63
835.53,188.94
533.18,998.34
811.41,545.98
349.6,390.61
501.39,259.47
532.73,918.76
491.69,761.86
988.26,521.17
761.05,61.09
102.88,634.83
515.04,536.88
873.13,859.02
483.11,482.52
832.21,836.6
481.53,91.33
241.98,168.29
975.57,159.49
682.32,40.23
765.34,812.41
90.12,537.96
276.77,764.08
773.74,725.67
246.84,363.07
710.15,602.65
60.51,527.17
993.79,945.23
217.55,680.99
635.98,403.03
409.38,776.92
731.18,367.81
814.84,583.64
556.72,774.18
363.32,402.78
291.39,865.57
182.57,722.02
415.08,428.34
634.54,17.98
640.63,286.69
734.68,240.93
763.07,55.75
996.43,356.75
918.82,98.8
69.79,960.33
313.31,260.17
596.66,491.11
373.23,959.77
115.4,233.41
696.88,896.6
66.4,682.22
614.61,94.93
41.16,167.03
443.39,937.07
740.61,382.87
955.2,947.82
413.4,191.22
685.01,608.11
218.81,145.25
80.64,815.49
590.06,573.02
841.95,829.79
697.02,511.26
41.62,251.77
276,614.77
374.24,689.97
889.54,245.83
797.94,845.85
461.41,299.69
959.1,69.27
255.58,836.84
549.69,987.42
405.6,761.5
510.61,964.93
300.77,409.28
194.17,248.72
643.37,415.96
560.08,122.66
794.15,917.44
469.6,266.57
509.03,329.1
687.37,311.57
290.51,747.09
848.35,683.34
887.41,51.3
134.75,42.19
530.46,188.24
466.56,957.09
966.07,784.41
616.13,930.6
418.53,698.03
644.34,722.83
861.61,424.66
160.35,656.76
8.96,496.17
457.1,592.41
126.81,186.3
342.55,524.19
98.21,218.13
198.3,970.94
972.75,237.52
434.77,104.05
822.59,652.99
983.77,274.61
621.49,790.65
12.35,111.25
596.93,734.36
998.06,597.55
733.21,662.39
839.05,719.51
131.61,783.43
293.98,722.72
866.01,449.35
52.24,566.78
900.86,625.32
499.93,822.55
809.08,54.58
453.13,349.48
373.96,380.49
79.05,364.07
612.41,244.34
561.12,68.72
735.94,755.17
635.81,152.2
536.61,300.88
947.38,743.24
987.86,87.7
54.01,879.29
578.87,935.67
436.59,871.09
311.54,725.89
671.03,302.2
6.87,272.86
197.28,45.18
339.34,733.76
991.1,281.61
284.25,99.06
877.62,497.68
836.56,56.57
105.3,514.44
854.36,6.71
17.29,966.14
64.39,600.24
924.87,43.25
284.85,371.93
478.33,155.85
805.86,566.32
853.65,737.62
812.48,972.2
780.27,867.17
200.57,524.49
400.63,940.91
334.34,112.41
943.36,529.83
461.11,632.67
162.11,535.13
174.75,176.2
523.26,230.13
636.68,769.83
851.1,275.99
205.4,99.55
45.27,23.08
310.83,828.15
913.16,770.22
692.39,926.73
341,681.64
995.33,16.02
388.13,177.93
87.33,175.76
219.74,769.65
445.91,640.98
167.06,757.69
464.77,286.76
823.96,689.99
89.32,986.7
897.44,905.33
210.01,639.18
442.97,345.68
642.04,862.71
79.84,996.84
4.73,816.64
387.45,257.5
326.21,402.75
880.03,456.29
71.7,793.29
788.04,446.19
144.41,111.64
465.41,111.32
926.01,84.62
223.13,319.97
541.81,20.01
384.31,748.81
16.63,242.12
391.47,144.16
625.19,689.53
221.27,946.05
419.89,383.06
483.48,964.88
490.01,796.53
103.24,258.82
225.2,457.61
76.33,835.4
939.88,134.7
148.93,190.93
430.67,125.5
605.55,548.04
462.1,400.89
85.25,549.05
479.31,598.1
979.56,887.06
92.48,393.77
114.62,442.73
907.37,419.86
639.1,381.21
95.21,795.21
247.54,829.72
106.08,940
854.56,99.15
557.14,620.66
454.21,869.01
988.15,597.18
607.88,648.87
205.99,377.41
894,551.33
772.84,769.07
762.45,840.16
465.61,440.68
895.93,942.15
755.32,538.68
580.56,193.93
490.99,939.66
328.75,118.88
349.1,557.53
972.89,114.05
324.71,379.75
360.07,883.46
135.7,910.91
125.19,576.42
163.86,931.59
227.31,689.28
44.29,217.56
618.32,694.22
359.05,156.43
230.22,519.39
743.55,67.79
170.66,313.18
3.52,436.55
20.03,740.87
450.18,648.53
922.89,358.8
94.01,585.77
735.88,591.27
854.07,174.02
753.1,593.79
419.98,283.49
595.69,67.58
674.32,590.18
831.94,144.73
436.03,668.14
732.92,377.63
644.67,150.65
221.21,17.74
691.59,577.89
426.07,591.08
386.97,728.62
501.53,927.59
917.95,457.57
791.75,454.17
759.13,862.4
236.58,451.19
174.97,61.37
769.62,557.01
830.3,959.82
587.87,976.05
686.63,595.18
784.09,362.24
16.52,773.38
769.08,586.07
551.18,841.79
214.87,983.85
159.12,101.68
228.11,102.47
275.88,255.24
116.89,110.44
549.54,597.73
777.86,457.35
971.2,158.55
925.9,596.32
794.24,386.63
526.88,256.86
108.16,376.11
201.71,97.56
640.28,57.14
190.62,894.16
461.98,764.8
101.89,380.61
993.38,448.07
675.59,977.11
480,32.18
518.81,742.23
615.09,793.74
971.42,235.31
135.09,202.25
426.33,551.4
185.59,311.21
816.47,53.56
158.91,95.93
556.75,767.56
533.4,879.73
636.49,66.5
921.33,768.05
589.85,412.29
537.43,607.54
775.25,243.86
287.34,211.53
957.08,538.99
2.72,108.63
141.4,456.03
790.86,625.3
71.54,14.68
215.08,22.5
68.34,741.73
216.55,806.85
579.32,488.41
890.62,296.39
377,267.83
373.5,968.77
345.43,500.06
968.66,187.81
895.33,598.11
999.55,865.01
232.24,293.87
381.89,170.27
52.1,481.26
870.35,961.51
952.72,293.75
101.39,77.02
95.37,68.53
760.91,941.28
864.79,286.35
892.09,772.74
995.36,381.76
763.5,312.78
950.46,650.6
948.2,742.87
965.94,225.06
28.48,559.98
608.05,759.43
42.84,722.65
569.22,716.91
757.27,983.9
393.36,644.46
250.2,323.89
79.07,852.31
65.99,992.92
204.5,908.75
820.48,814.39
516.47,987.76
892.28,492.74
659.13,987.67
565.01,465.88
862.59,410.86
247.26,874.6
528.64,221.27
441.62,204.18
217.93,569.99
167.18,480.81
984.25,6.18
45.31,958.08
146.4,749.85
562.11,246.47
317.7,882.77
921.5,639.14
31.29,379.01
687.34,536.9
652.92,181.3
792.86,284.97
882.52,901.24
433.58,825.48
823.15,933.88
489.86,400.92
162.52,945.1
199.55,803.86
82.14,107.1
341.72,727.31
853.5,165.22
218.99,163.89
558.03,31.08
262.56,524.56
75.11,213.78
325.97,8.72
696.07,108.76
398.19,622.94
507.31,607.63
374.81,977.52
877.97,657.15
275.72,379.1
831.65,403.24
150.11,159.22
498.19,353.27
177.28,569.88
649.92,193.92
257.28,589.95
788.8,899.47
898.36,852.43
652.22,357.13
675.46,142.17
657.71,903.04
207.24,603.56
91.8,583.6
268.07,991.63
720.61,42.89
958.43,764.37
443.19,396.41
500.64,746.02
548.18,429.99
316.96,422.97
630.59,41.16
115.92,696.28
843.57,190.46
682.1,690.63
983.4,443.2
509.64,238.34
817.61,681.22
467.52,494.5
385.01,399.98
292.51,955.68
143.63,603.87
318.04,595.55
391.71,67.51
938,629.36
692.24,329.74
4.78,138.41
699.25,768.45
814.42,281.09
781.72,63.86
800.1,124.62
285.9,396.3
69.13,768.87
318.96,700.37
371.58,141.99
399.33,8.64
135.52,586.57
848.11,526.25
57.2,846.76
631.18,299.59
994.65,545.54
253.49,386.8
403.83,675.86
865.28,325.81
1000.82,77.44
554.24,614.45
410.71,536.53
564.02,923.02
663.73,226.14
836.47,197.29
200.14,523.09
780.13,928.8
938.68,299.72
250.7,7.3
400.31,61.62
589.54,82.44
583.22,733.07
519.89,652.13
608.86,391.91
788.82,403.08
581.53,118.27
212.72,985.93
845.35,673.39
568.13,638.8
636.23,675.05
954.34,872.41
649.9,674.77
822.97,481.93
905.02,933.09
1.03,38.28
461.66,560.8
269.48,275.37
960.01,511.01
741.28,350.84
189.14,295.24
560.07,491.67
883.89,337.94
240.28,451.68
17.26,376.55
775.45,553.94
344.71,611.57
528.7,122.26
311.17,190.59
