a,b
877.87,402.7
745.11,719.08
550.6,704.09
503.23,712.81
18.44,447.67
132.08,943.13
255.05,571.12
732.49,945.8
411.98,408.84
60.55,242.81
175.08,669.05
338.56,720.24
423.89,896.69
138.41,651.19
398.09,412.17
747.63,739.06
974.74,767.57
972.79,728.32
402.93,847.13
533.94,768.33
917.02,709.74
125.29,590.17
43.7,812.63
463.44,407.84
878.65,89.57
66.53,19.08
635.58,625.88
823.54,137.2
125.72,449.23
325.43,549.63
482.08,984.19
911.22,585.59
379.43,186.5
889.82,727.08
581.99,839.67
1.09,907.11
214.13,501.82
91.4,753.47
472.81,388.18
207.48,730.33
92.75,611.82
494.02,927.02
298.65,527.36
932.53,408.9
78.85,599.26
449.51,717.06
10.79,637.08
445.59,248.95
584.9,520.67
226.04,478.81
383.96,492.28
663.46,861.81
450.43,356.52
49.64,769.47
591.49,258.1
598.83,575.17
950.2,181.35
753.9,474.81
777.44,542.16
791.93,126.56
551.33,911.51
874.57,495.35
691.08,200.38
367.47,621.93
778.79,804.16
823.11,533.86
7.98,161.1
152.74,817.21
885.49,425.86
670.49,100.98
12.71,875.26
584.94,360.93
23.12,75.29
482.76,654.38
700.9,750.6
95.81,240.92
838.82,5.41
7.95,653.44
181.54,36.66
281.86,625.13
488.57,592.9
925.3,990.85
851.26,857.92
288.21,321.14
111.91,607.71
900.59,844.16
886.3,486.84
106.87,835.37
39.74,442.56
111.43,870.33
592.16,637.39
329.27,991.77
576.44,361.83
624.95,878.02
650.57,11.45
336.91,815.08
220.19,217.58
431.32,847.11
74.13,401.89
7.78,820.57
3.81,661.52
526.88,364.47
918.19,980.47
179.42,38.06
263.55,794.53
1.99,336.96
997.62,728.61
450.81,396.24
847.18,971.09
79.39,531.53
551.9,293.78
265.06,222.31
249.94,752.84
240.73,729.54
367.13,839.19
76.65,275.12
612.35,480.15
800.85,29.52
546.09,769.91
663.11,243.52
906.26,561.08
856.66,605.21
5.96,686.38
635.36,282.94
181.5,395.53
176.7,482.16
676.34,612.89
342.67,864.02
21.14,7.7
823.4,451.99
33.46,969.91
91.46,387.6
454.87,724.74
666.81,266.57
199.54,757.88
54.59,696.05
985.17,328.8
521.97,487.94
980.8,654.84
159.73,549.63
910.23,905.4
564.35,411.12
278.59,799.72
877.65,617.66
938,245.7
795.04,335
457.66,247.46
106.15,765.09
128.84,54.24
985.38,42.01
206.94,843.96
549.47,12.98
630.48,74.95
864.82,370.23
231.67,208.37
893.69,639.16
848.54,206.06
976.83,542.57
981.39,283.04
367.14,181.12
451.91,411.06
633.23,306.94
27.46,444.31
523.33,554.14
327.5,370.62
705.71,291.34
38.67,611.71
214.11,114.8
560.05,27.07
764.29,324.66
66.01,97.7
473.57,116.97
504.59,324.68
648.87,532
458.68,746.3
329.4,784.75
938.57,404.27
617.01,701.45
681.69,49.96
83.33,338.32
846.44,266.33
329.6,415.25
143.3,799.77
17.07,384.28
625.77,793.3
900.34,292.02
30.19,62.34
4.63,963.92
497.28,672.02
58.37,92.86
35.75,124.08
94.39,630.57
720.96,368.75
673.03,217.07
802.92,698.94
849.74,198.27
112.33,251.65
436.94,152.62
297.29,413.93
654.16,921.58
196.66,826.7
474.98,245.74
405.14,745.74
64.51,931.53
448.36,346.34
686.88,172.12
565.85,223.76
632.25,726.91
146.6,991.5
408.34,599.74
401.62,864.07
928.75,882.61
19.96,667.19
697.64,258.9
905.89,601.05
755.77,16.58
653.96,43.59
314.88,815.27
826.85,337.19
741.56,26.95
361.48,546.86
185.79,462.93
433.65,990.91
230.45,899.04
867.68,523.83
61.97,393.92
786.78,246.61
32.14,903.57
489.97,705.65
294.53,951.81
946.04,835.89
49.62,466.38
330.76,850.73
585.39,721.11
596.5,32.66
862.64,425.34
970.19,37.64
364.49,342.74
421.61,551.21
446.61,892.72
919.46,534.01
459.31,516.63
146.99,11.66
663.27,615.42
893.62,313.5
986.79,637.46
539.88,198.25
745.76,612.53
20.52,704.19
895.4,849.25
977.59,145.49
532.63,325.57
718.69,666
138.54,412.87
795.96,564.07
460.9,457
336.99,151.76
285.71,572.54
526.88,558.36
697.36,615.92
752.82,317.93
514.33,581.99
218.53,205.66
760.35,568.39
321.09,415
484.86,112.13
925.36,210.73
519,708.24
795.42,443.43
314.29,827.89
441.44,710.17
72.58,848.77
374.94,501.21
882.35,710.01
960.48,385.85
287.66,778.95
593.85,570.12
614.63,599.86
443.93,226.26
579.98,933.2
688.43,217.89
618.67,953.13
334.43,456.24
799.52,632.38
929.78,894.39
620.15,257.26
559.65,247.03
525.42,852.99
187.96,566.7
10.54,392.64
371.75,425.69
8.51,953.74
664.23,308.06
980.31,798.95
274.15,600.66
950.18,85
781.19,799.28
129.07,264.99
334.81,41.59
117.25,3.47
220.59,144.18
538.77,895.73
587.2,578.7
126.84,50.36
928.85,157.47
190.39,299.09
219.51,395.91
797.12,714.6
497.14,364.08
366.4,129.41
192.41,891.76
457.23,747.74
935.33,202.42
136.63,385.11
446.57,209.78
125.03,553.85
921.31,727.9
645.27,337.48
819.7,180.06
332.26,226.28
235.58,597.45
977.07,106.6
811.87,985.71
41.37,157.29
990.17,379.39
646.61,911.15
524.25,482.16
954.36,442.26
456.5,464.47
292.51,340.78
484.95,680.78
177.23,319.15
976.84,707.29
901.23,271.91
737.58,123.37
114.28,694.81
262.49,613.36
786.63,748.04
114.47,10.98
595.58,449.09
579.32,526.26
902.52,811.4
190.78,805.08
161.73,909.3
202.61,670.18
42.48,742.9
261.58,526.88
771.38,747.86
248.31,96.63
578.39,251.52
14.56,858.9
973.75,216.39
876.06,735.49
330.58,606.19
242.31,131.22
320.25,138.28
736.25,587.84
254.56,802.26
971.79,656.25
430.64,364.24
87,164.27
345.28,829.9
282.8,76.7
926.33,595.14
189.78,684.28
340.86,262.99
808.17,731.62
905.08,211.29
904.17,899.47
576.27,855.93
734.88,320.48
534.64,104.93
820.01,444.61
59.39,579.34
627.87,574.5
716.88,896.64
66.7,1.64
580.46,381.2
907.39,554.29
837.14,141.39
462.88,15.05
36.07,151.46
390.58,713.86
205.87,758.75
187.04,600.41
789.31,560.96
390.19,467.75
871.79,769.53
357.48,836.07
235.37,83.67
715.67,119.92
878.48,643.33
627.84,356.25
481.16,581.57
830.94,345.94
404.32,183.32
402.21,29.82
666.98,842.9
997.29,788.86
340.73,360.67
244.68,515.18
36.21,660.63
187.3,741.5
799.13,483.87
791.42,44.76
946.85,570.52
73.08,478.99
539.8,163.96
874.68,763.41
592.63,521.44
412.32,964.62
760.52,162.35
113.61,290.6
880.81,429.76
167.05,850.25
757.77,440.11
258.35,279.54
650.29,794.05
702.74,987.98
158.94,252.88
661.37,739.5
428.42,283.86
468.77,18.55
126.39,234.03
774.71,576.76
50.08,636.97
587.6,299.68
789.07,271.14
346.19,862.27
22.31,96.67
997.43,472.04
975.05,136.22
27.6,618.39
549.37,608.76
255.94,236.26
642.32,658.65
775.78,415.8
333.48,720.99
483.44,344.74
124.38,303.86
775.02,178.48
961.98,592.01
999.31,671.49
164.21,318.41
562.43,422.71
383.27,491.61
391.6,666.92
601.34,731.01
1.63,715.84
983.92,883.1
427.29,512.39
248.35,78.88
542.1,904.07
846.9,304.27
75.14,147.8
949.64,403.44
810.03,240.61
708.33,664.92
354.54,429.86
175.83,631.28
597.08,711.42
646.07,397.7
24.37,160.15
992.13,420.57
605.83,469.93
992.12,734.22
56.04,620.89
298.08,130.25
800.77,401.5
414.77,625.36
995.09,4.16
666.04,531.04
739.88,19.29
385.14,890.42
42.71,628.24
503,591.4
962.84,216.1
629.17,557.94
611.4,188.66
788.67,510.89
596.69,432.41
184.6,730.1
705.11,585.28
271.91,69.69
174.65,878.74
933.6,632.82
371.89,306.37
572.88,465.71
181.44,526.26
958.85,544.58
826.55,34.17
644.28,514.24
775.49,910.32
569.64,260.53
462.53,712.24
375.24,336.24
234,958.48
404.5,519.19
755.87,717.68
949.45,419.49
989.29,310.91
14.97,341.81
579.15,132.46
669.66,29.71
781.21,953.98
419.73,558.49
28.14,666.44
297.79,660.02
572.07,544.27
433.03,336.64
922.2,234.3
769.71,259.98
434.89,620.07
621.98,383.84
893.89,250.02
883.26,474.59
170.46,674.04
494.9,136.56
672.72,737.6
239.17,376.03
472.4,785.27
139.59,139.28
886.84,889.96
154.23,984.59
154.27,215.42
199.49,511.69
709.18,142.54
310.11,234.87
145.54,122.1
62.38,65.92
874.18,930
36.14,972.19
147.02,838.54
881.93,824.11
215.83,949.26
890.89,197.48
71.98,424.59
974.85,716.29
516.77,246.81
894.55,612.18
819.61,559.12
968.95,84.46
937.16,962.95
277.67,789.32
177.91,732.03
280.69,812.03
863.56,712.22
22.78,484.28
562.09,423.27
273.56,43.79
2.79,51.23
553.32,609
201.3,849.16
258.99,998.92
857.44,963.12
337.01,867.97
31.47,610.83
474.73,787.43
173.52,731.53
114.64,252.54
371.59,434.64
508.19,454.39
810.96,560.62
599.57,137.22
862.15,174.39
869,94.88
148.83,187.71
604.99,579.27
913.92,455.19
372.93,86.69
661.66,575.31
940.33,187.56
900.38,548.33
244.73,261.92
382.97,134.13
475.31,778.08
186.04,797.74
55.97,999.67
614.1,791.79
918.95,398.02
364.92,202.38
708.52,916.08
987.66,147.5
982.46,11.8
180.35,404.53
126.87,771.52
326.25,743.42
776.24,583.5
585.41,761.51
354.36,210.81
944.26,867.2
994.78,839.24
530.15,315.69
232.75,579.03
323.92,770.47
945.26,572.25
617.44,39.24
710.39,319.18
597.18,280.41
938.35,174.96
628.2,295.95
744.35,245.37
66.62,742.23
621.3,769.55
487.37,623.36
918.84,957.17
479.92,396.93
781.2,706.48
238.05,502.62
854.42,416.27
512.76,64.21
299.9,485.01
687.68,661.51
950.97,760.38
446.35,633.01
979.55,841.45
683.5,671.38
74.75,759.29
81.8,473.96
354.93,62.94
133.86,273.74
248.38,558.22
18.25,694.27
919.65,732.74
470.19,7.86
85.74,89
914.99,533.82
772.8,423.43
425.79,109.79
350.14,604.47
855.02,157.38
796.74,216.46
492.1,947.79
750.55,518.17
78.5,1.5
554.51,493.42
292.46,153.3
106.33,819.95
881.96,175.97
693.6,582.52
302.57,986.28
297.46,220.85
586.17,49.31
502.16,800.17
310.61,163.15
836.64,273.91
257.63,662.4
354.3,365.84
42.75,996.84
757.33,634.14
451.24,114.53
346.63,326.23
230.33,446.64
356.55,853.01
703.14,716.51
869.9,287.51
374.94,943.26
12.77,895.97
209,123.58
511.96,523.08
350.12,535.57
368.08,881.79
239.63,163.84
600.06,395.25
324.41,200.96
352.71,615.84
367.05,607.56
942.26,963.23
816.31,785.75
289.81,846.48
974.26,250.31
565.59,332.18
287.79,528.56
478.22,136.25
930.81,172.19
412.86,723.07
721.86,966.64
547.88,749.86
222.66,186.19
653.48,640.15
392.79,689.54
597.43,702.59
331.38,553.45
630.47,465.66
323.95,421.29
589.48,318.34
606.87,536.71
651.33,590.27
774.69,348.3
739.08,83.85
933.88,78.51
914.69,312.08
768.47,190.54
420.66,994.71
32.29,841.55
183.91,334.62
41.3,445.84
333.88,52.81
42.15,256.68
597.48,374.49
478.3,733.54
7.09,39.81
719.12,100.68
357.89,444.31
325.03,602.53
266.73,741.82
1000.56,633.45
961.53,526.08
502.02,53.1
750.5,611.56
904.2,60.41
522.65,316.06
563.18,603.79
671.17,997.86
428.53,246.79
956.95,526.08
724.13,433.11
429.42,796.62
19.14,527.69
951.87,497.06
704.95,319.03
151.7,841.38
384.26,721.5
949.29,699.92
287.59,957.82
757.74,968.66
6.44,580.97
180.52,704.87
51.36,980.7
978.98,527.33
290.64,457.2
388.99,107.91
362.36,701.34
589.07,817.62
924.85,315.83
343.13,62.21
582.51,71.23
864.48,26.85
444.8,440.35
798.14,872.83
206.61,59.12
817.49,616.19
92.89,269.46
779.46,249.63
112.97,714.82
984.01,400.18
957.81,851.07
454.57,726.76
61.15,280.07
379.89,256.1
435.97,261.9
856.22,624.17
639.12,314.36
686.05,459.46
883.09,935.34
928.21,943.47
168.88,490.34
610.08,745.13
986.38,72.61
488.02,726.33
4.57,66.56
91.74,895.84
718.51,928.96
316.61,816.95
715.09,784.65
236.72,515.48
482.12,970.84
485.54,679.2
790.7,764.25
660.34,267.33
55.08,94.16
449.57,991.5
537.42,46.69
50.62,469.79
313.87,510.34
283.67,782.3
450.83,840.82
93.77,531.67
565.57,433.53
49.41,959.25
828.48,470.3
995.81,852.98
767.76,379.1
311.06,119.78
342.47,968.16
767.67,559.09
644.11,459.24
522.78,834.54
25.64,866.54
30.14,748.99
898.01,162.48
265.04,794.45
192.14,67.31
986.6,862.53
533.34,503.33
553.45,360.63
938.07,340.32
858.87,508.46
316.34,32.89
963.02,838.01
756.85,190.76
406.44,921.56
931.59,994.73
660.46,548.54
643.08,69.83
175.95,420.58
736.93,991.77
378.64,398.21
372.13,632.12
917.72,574.5
174.62,488.16
975.01,369.19
232.52,415.97
618.93,509.21
550.36,1000.58
43.42,416.33
581.03,575.19
578.59,779.49
330.71,704.04
839.97,979.31
512.64,972.33
859.27,303.1
786.73,725.62
818.94,969.31
472.92,136.59
309.23,588.08
967.03,350
495.57,298.46
410.85,163.77
167.61,59.17
45.4,777.15
489.04,177.92
506.03,777.2
49.16,741.54
889.26,187.05
60.5,98.96
39.71,761.17
758.77,681.39
833.25,482.64
887.35,565.04
76.89,512.26
949.8,182.68
757.52,653.11
941.01,310.24
306.54,855.79
907.87,538.23
544.7,389.59
93.02,841.65
56.14,342.31
267.25,303.79
319.48,538.51
561.41,260.97
689.5,130.73
235.47,94.73
754.11,164.49
894.41,864.11
842.65,367.82
833.18,172.58
149.88,364.25
671.84,513.22
921.1,922.5
11.99,698.63
393.48,617.52
961.94,936.89
338.94,747.54
565.81,665.29
280.72,104.3
591.75,854.32
371.86,911.09
586.11,778.89
457.87,926
403.82,310.96
782.05,376.76
496.94,265.34
960.93,415.44
936.97,933.96
214.51,866.06
681.25,183.93
760.24,324.05
141.82,753.38
249.6,680.35
961.86,851.5
456.23,11.29
646.6,119.48
445.11,805.49
570.85,970.26
510.19,719.71
834.42,495.54
370.2,992.33
978.73,516.18
291.69,797.13
971.82,141.8
68.95,499.94
508,783.86
358.18,714.29
355.62,2.45
521.68,658.79
931.04,566.69
11.05,688.37
859.5,785.83
516.04,203.94
674.41,107.31
244.69,140.3
656.32,94.88
992.65,107.54
706.91,940.64
704.78,445
477.58,106.77
394.27,89.64
224.54,946.04
935.32,466.28
498.34,371.82
387.86,292.38
534.85,251.71
26.48,563.78
770.42,796.72
877,96.88
655.61,733.81
932.12,859.04
991.22,570.32
654.46,68.02
203.53,607.09
753.23,920.96
814.88,750.88
258.15,412.77
513.12,476.83
678.06,766.23
681.04,415.34
447.58,48.62
546.68,297.54
936.85,223.48
108.17,464.41
372.7,615.28
159.94,729.72
798.04,94.16
428.67,68.82
422.56,219.64
244.94,268.74
831.56,40.75
381.21,371.58
640.42,530.14
296.06,49.26
340.62,758.3
749.21,593.22
724,387.2
720.32,786.22
999.08,341.24
371.27,938.5
157.37,522.96
389.19,307.34
685.66,559.11
28.88,257.22
21.61,729.63
330.38,562.73
334.12,280.5
928.73,64.92
878.33,535.75
475.58,2.36
153.07,429.25
588.34,967.82
372.38,788.04
516.63,847.8
283.35,15.84
795.04,972.91
251.54,744.75
104.56,250.44
667.31,583.9
661.79,961.98
172.6,109.4
316.83,999.27
460.1,641.15
999.03,480.32
231.88,533.76
107.02,538.67
883.21,736.13
579.93,490.4
265.48,16.54
396.85,276.05
757.74,619.34
395.53,668.89
463.4,213.14
1.27,315.7
354.78,157.06
562.69,854.27
809.47,135.22
576.61,384.22
599.34,570.91
142.51,940.3
969.09,517.66
574.85,268.75
149.13,946.74
551.08,773.59
158.75,762.94
257.49,139.13
401.21,151.33
370.88,176.07
188.42,690.76
185.49,272.05
927.82,528.11
739.18,715.64
117.47,543.26
246.43,842.05
49.95,569.99
142.23,977.36
232.39,339.46
81.38,830.02
757.75,459.19
286.43,390.53
50.72,969.86
463.86,624.38
949.57,958.6
320.96,482.6
201.07,760.13
351.51,929.21
52.55,460.01
348.1,653.37
720.21,973.56
982.45,68.18
917.99,187.07
247.33,100.81
457.18,242.57
535.11,419.5
744.71,979.22
375.94,758.52
247.34,889.17
550.93,150.68
326.44,898.33
42.9,945.87
541.67,215
783.57,474.09
294.15,72.1
421.62,60.89
108.51,333.85
35.87,781.16
235.58,607.23
210.35,13.26
147.15,198.18
294.59,457.69
528.81,63.44
1000.42,638.08
511.18,480.32
353.18,619.37
825.33,842.53
73.41,755.78
217.25,529.07
662.63,811.16
882.55,884.68
231.41,665.51
288.92,669.72
126.61,29.32
522.6,601.55
619.69,623.08
606.44,76.3
130.95,113.86
173.25,421.52
81.07,169.64
332.9,377.84
835.49,90.08
539.63,186.32
267.29,264.09
848.61,458.47
933.64,206.88
468.37,677.24
905.29,289.45
555.51,648.08
572.28,950.06
252.84,539.86
361.17,501.35
146.39,157.87
685.4,486.56
774.45,39.16
583.22,446.21
248.64,44.26
476.8,484.56
31.33,732.51
804.84,556.58
910.39,916.31
799.65,913.79
17.64,151.34
456.13,291.3
872.65,160.88
483.01,645.14
501.54,471.66
169.08,887.08
847.14,645.42
105.14,889.93
550.81,691.25
771.76,574.27
775.55,82.76
91.81,47.98
291.54,503.45
492.61,67.03
238.98,11.25
617.52,289.51
420.92,2.05
528.54,946.42
580.67,580.73
408.17,664.52
505.13,799.91
748.8,819.73
562.24,969.43
189.11,251.6
73.58,966.85
996.54,657.27
805.69,263.01
776.67,652.54
604.02,269.25
236.53,993.47
575.49,216.33
676.12,204.14
146.03,39.02
501.98,981.51
776.75,866.27
822.68,451.64
484.14,835.13
570.05,76.32
87.16,106.24
880.92,562.59
909.12,509.89
938.92,314.94
763.42,426.71
291.01,551.55
68.58,355.4
380.98,943.18
697.63,366.74
539.93,244.55
322.17,100.18
516.31,426.02
213.25,692.56
648.56,130.16
321.44,345.7
244.4,733.64
147.78,348.43
821.9,813
484.48,297.5
158.52,194.67
567.56,53.63
786.6,537.33
90.62,786.49
485.38,234.15
28.43,128.62
364.43,517.69
345.57,348.9
665.38,837.45
493.31,663.08
312.84,407.8
962.77,16.91
691.2,606.18
432.62,294.42
130.62,423.08
986.37,880.68
870.55,406.75
589.31,918.71
367.66,147.21
330.92,820.68
232.8,379.64
504.25,174.27
734.58,951.86
989.47,241.54
869.26,889.95
693.78,310.67
465.93,508.62
596.5,426.72
619.31,327.12
396.88,761.81
227.36,280.3
986.98,252.35
448.22,463.33
603.93,790.16
181.2,41.64
114.93,880.29
889.37,204.36
163.72,422.87
632.22,665.72
265.65,941.5
213.33,216.67
144.46,132.84
71.24,909.27
237.91,748.48
278.51,84.18
1.66,230.02
826.73,82.18
791.72,707.93
143.19,335.64
152.85,89.38
250.96,8.65
893.19,621.45
695.83,952.67
413.13,226.48
170.7,794.62
713.73,516.59
903.8,100.17
773.62,364.52
60.53,80.18
445.81,448.64
558.27,277.91
465.88,972.37
773.71,871.07
70.2,286.36
662.83,664.94
751.15,600.38
672.33,629.48
991.59,792.16
298.08,538.13
553.27,116.7
319.11,548.37
270.6,620.46
332.8,493.98
361.4,295
85.02,487.93
649.84,343.97
739.21,252.53
531.49,583.63
231.46,379.31
68.9,173.7
140.72,445.07
309.07,618.64
278.89,364.88
181.53,773.24
726.82,68.78
876.17,465.28
219.84,766.7
203.59,363.89
305.18,224.9
770.79,348.94
600.57,866.05
67.77,531.13
353.83,87.28
555.05,999.87
314.65,927.32
201.08,697.81
621.48,175.81
600.34,459.24
733.47,787.11
570.43,587.06
3.19,787.14
623.29,319.16
270.63,495.31
678.91,954.22
949.04,93.77
717.45,425.55
922.2,807.27
214.36,132.13
572.27,254.56
358.03,1000.06
716.99,466.49
834.28,408.14
394.09,186.39
486.55,851.31
796.7,965.35
784.26,872.63
101.99,543.31
272.47,971.45
20.86,85.68
735.33,106.11
889.37,314.09
463.66,554.03
42.81,648.96
202.38,856.29
543.39,685.76
672.64,402.56
625.77,489.68
892.06,55.14
873.46,649.14
351.75,363.15
771.23,759.73
169.3,720.97
567.75,623.21
27.31,276.65
432.99,411.51
550.11,561.26
674.73,791.09
231.06,63.49
736.85,989.06
406.98,890.09
674.1,39.05
74.89,386.52
767.61,10.69
13.07,997.85
783.25,253.64
435.56,262.25
414.47,845.81
480.16,339.2
240.41,529.36
555.31,264.3
843.56,181.41
971.93,643.46
716.19,309.85
427.18,954.32
356.84,361.84
77.53,678.02
679.49,604.55
578.02,604.14
765.95,581.78
256.94,305.26
184.76,894.14
400.47,390.14
29.93,325.01
184.88,109.41
698.42,990.79
963.15,878.87
584.77,112.2
439.36,832.43
100.72,38.07
91.84,725.29
859.84,886.82
515.38,795.4
172.73,509.74
803.34,28.23
440.74,855.13
667.46,326.3
860.34,824.04
43.94,274.59
875.31,918.77
65.89,11.32
446.93,831.43
449.11,552.46
343.77,922.16
267.11,628.65
94.45,671.66
556.6,348.34
369,593.51
708.46,461.76
1.26,738.33
347.54,390.16
198.72,665.34
370.24,450.78
251.35,50.95
531.48,19.9
732.68,629.24
851.68,109.87
834.39,846.75
873.99,261.56
947.23,334.68
839.44,569.47
482.52,114.39
137.25,732.68
63.78,433.8
3.21,609.47
549.24,361.78
670.25,952.47
831.65,790.29
431.05,673.85
3.67,597.14
206.56,415.86
957.75,88.81
651,799.59
910.6,728.55
635.68,586.33
407.41,265.24
284.86,508.08
811.96,594.72
88.92,278.63
711.09,646.37
84.09,728.1
695.14,975.73
803.78,934.58
816.92,241.76
911.12,952.05
72.52,261.56
895.64,486.46
773.8,357.24
645.66,398.36
990.39,330.91
282.45,292.95
414.04,712.39
466.99,669.64
178.3,670.05
325.29,135.61
714.84,36.92
768.86,935.43
757.62,301.05
850.62,300.97
338.17,283.35
497.3,4.49
658.1,236.16
308.15,44.02
229.3,126.01
182.1,244.34
208.87,500.7
212.8,556.29
587.71,855.14
33.05,650.14
710.12,355.27
639.71,281.14
946.42,286.54
337.17,428.14
198.23,192.66
621.22,514.4
138.2,343.08
587.26,661.88
121.73,486.34
677.32,349.27
1.91,810.68
684.15,84.74
940.29,289.56
386.22,188.76
789.77,360.58
141.15,811.44
986.45,796.92
484.71,721.14
638.05,837.95
614.24,619.35
426.55,142.48
768.47,689.13
574.24,976.1
195.11,609.62
602.22,83.44
678.75,562.68
425.99,301.83
61.47,138.48
504.83,857.48
450.45,590.29
106.76,363.12
918.83,118.55
559.4,137.57
633.78,466.91
20.76,417.42
930.21,793.89
654.95,374.83
558.85,958.01
93.63,418.27
893.63,42.76
452.57,220.14
771.68,731.28
247.82,484.62
897.73,23.54
847.73,848.94
898.69,848.49
526.25,209.94
980.09,84.1
