a,b
170.37,689.72
787.9,850.56
631.11,723.22
311.24,180.82
894.86,625.69
429.65,287.73
924.4,654.53
171.2,712.13
431.34,242.91
963.27,802.59
145.12,176.53
605.91,172.16
251.16,5.14
750.96,442.3
854.47,151.57
910.21,192.04
397.75,4.75
136.51,662.02
951.64,186.85
429.05,355.63
574.56,688.22
413.39,800.29
584.23,998.87
993.16,905.5
467.81,717.15
349.94,488.58
808.54,698.28
373.27,346.85
513.43,508.76
779.86,258.17
354.57,54.15
449.78,356.38
915.07,698.67
891.06,545.44
178.75,960.8
954.09,524.2
362.12,528.32
559.29,853.78
861.35,657.98
569.78,236.99
571.93,973.74
530.06,304.65
855,120.59
44.63,582.47
282.58,112.4
996.91,351.44
847.59,80.37
761.63,120.75
570.22,945.61
896.69,832.52
270.26,416.55
979.01,597.74
716.09,517.55
232.45,185.9
56.4,219.14
161.56,388.35
47.68,449.94
699.3,64.51
666.1,149.98
622.9,848.97
741.74,896.53
476.96,783.37
957.41,202.88
691.89,103.13
517.66,615.38
711.83,432.98
770.84,237.99
102.8,801.93
26.94,889.92
441.67,908.9
870.79,888.9
792.59,745.42
771.24,692.57
981.13,592.26
620.84,244.16
913.37,595.2
762.64,238.84
849.87,323.25
229.95,271.47
602.88,25.3
239.37,588.62
753.12,291.4
177.38,694.07
422.07,700.59
28.45,619.33
274.62,613.6
324.44,335.48
54.32,800.33
417.97,475.31
137.21,820.33
463.38,506.97
327.04,560.02
522.11,453.06
775.98,85.62
737.42,685.69
962.17,705.41
968.93,321.9
289.67,153.28
221.09,712.08
425.49,783.77
348.76,191.21
886.43,964.34
192.85,735.14
356.73,496.85
344.58,904.29
628.12,473.31
467.88,934.73
641.42,25
534.67,151.88
994.13,674.18
379.09,311.29
413.32,75.24
984.8,339.25
630.73,409.83
286.46,358.09
200.52,999.59
295.93,569.82
775.23,909.58
583.37,804.03
930.81,109.35
72.4,196.3
66.9,141.88
198.33,980.91
655.95,592.52
816.46,779.89
288.28,919.94
405.36,597.59
227.78,423.55
223.59,581.75
239.19,607.52
844.06,261.46
813.56,939.21
361.97,533.9
798.11,86.85
888.96,301.61
816.76,388.75
643.13,866.06
695.18,604.66
895.47,418.74
212.71,788.66
340.67,866.15
370.48,610.62
143.79,242.92
349.74,384.99
828,278.27
891.02,761.38
542.36,797.21
805.93,604.17
88.14,365.69
877.79,430.7
146.25,619.08
714.35,325.49
131.6,779.48
118.04,947.68
302.3,597.95
454.76,628.74
974,526.82
192.05,621.4
73.94,520.09
447.54,981.42
643.22,348.56
405.7,441.38
787.82,969.94
374.04,554.3
893.6,764.69
524.95,75.2
909.57,169.33
985.47,925.59
676.11,558.44
759.62,561.46
142.8,839.51
564.9,918.35
765.84,215
237.78,634.82
819.86,94.98
703.64,144.53
415.29,471.85
506.79,799.85
275.09,80.5
493.28,38.04
458.01,190.64
760.78,293.78
537.75,158.11
63.38,659.9
843.82,160.36
337.53,750.18
854.66,417.45
62.99,591.71
405.59,196.37
963.17,334.75
579.06,249.63
367.6,125.54
772.44,156.14
424.69,182.48
615.62,47.78
356.03,36.88
843.95,14.26
741.06,825.97
643.77,706.99
58.06,671.47
130.86,270.45
105.76,409.82
979.97,347.04
534.12,352.47
455.18,378.98
416.35,22.2
168.97,198.67
509.53,702.42
958.24,548.81
263.78,573.96
989.67,565.23
457.43,346.59
461.3,253.89
933.29,951.54
286.18,67.14
271.47,247.44
351.62,69.97
122.26,295.49
213,7.82
217.71,820.73
226.93,180.76
613.79,656.69
471.4,143.73
72.6,78.66
408.26,361.57
737.69,874.02
62.8,839.4
239.86,289.11
907.32,450.05
718.01,749.77
137.35,871.42
591.86,489.36
996.98,373.81
16.3,301.14
683.29,642.57
833.26,233.9
112.74,254.35
225.45,994.93
741.09,876.96
252.49,321.64
501.24,779.58
862.4,677.15
711.82,718.53
112.99,620.21
992,457.37
39.37,742.78
371.24,938.69
913.44,74.53
816.7,664
965.99,519.17
554.6,880.69
27.29,279.22
901.22,684.25
299.99,968.5
917.39,313.94
236.96,622.93
98.05,950.44
186.4,381.06
754.41,281.78
91.61,902.97
150.67,577.18
437.37,407.42
227.36,509.16
168.22,25.05
756.98,662.16
777.98,148.67
631.77,489.14
196.99,48.07
353.37,15.54
689.48,578.41
635.5,248.67
117.84,31.44
246.89,27.31
306.63,954.77
821.7,130.82
428.87,71.9
897.34,788.12
38.92,53.43
623.95,794.41
424.12,285.99
857.14,280.89
397.77,924.32
144.09,833.59
320.21,538.59
474.74,100.44
923.09,364.04
982.86,928.3
858.55,722.35
882.23,71.23
940.43,16.22
716.06,230.8
232.27,624.82
756.76,606.14
899.23,134.37
34.57,755.68
752.51,800.32
958.95,362.38
681.03,737.05
218.18,439.4
993.46,241.63
956.36,214.88
602.8,126.24
456.64,943.38
566.13,164.39
706.47,206.12
407.35,222.7
914.22,707.17
639.1,995.83
163.83,807.48
691.28,814.11
116.97,192.07
978.45,661.38
249.62,585.39
202.93,788.62
531.48,628.64
619.13,50.49
90.28,908.63
811.12,730.14
477.39,151.24
860.95,362.83
727.75,618.38
275.98,217.43
640.75,430.35
260.49,409.14
87.96,382.5
355.1,677.92
885.15,641.96
849.61,364.21
723.03,486.29
36.87,46.05
33.57,901.66
58.75,322.13
361.09,312.68
57.53,934.7
991.41,816.22
979.35,379.74
795.1,947.46
504.38,838.31
462.88,478.84
301.46,650.81
908.47,351.9
134.72,703.4
1.49,545.14
500,814.54
585.12,994.64
190.28,731.02
944.94,178.91
681.12,728.92
587.05,408.47
315.22,303.23
644.56,301.36
110.67,573.96
835.18,77.74
307.86,804.22
889.48,464.62
924.82,335.37
157.32,835.92
6.42,442.82
463.36,480.11
781.1,29.71
55.16,312.89
882.15,425.8
786.16,471.12
645.09,293.84
887.75,20.13
41.4,805.87
658.77,483.23
509.93,747.8
809.5,745.05
112.93,925.03
298.97,142.18
773.97,64.59
167.2,604.26
155.88,773.89
385.23,153.01
214.53,513.42
270.26,807.2
50.89,579.3
902.66,218.53
525.64,740.12
983.07,319.24
979.78,750.21
178.2,421.9
711.81,854.39
756.43,183.42
457.55,668.52
98.19,666.04
824.43,651.44
634.72,696.95
692.28,291.8
756.2,947.69
609.82,969.6
272.2,497.23
911.44,200.84
818.51,33.7
224.25,666.24
717.37,654.29
712.84,910.01
386.51,974.14
869.32,905.66
129.95,460.53
541.52,327.12
943.33,870.72
523.86,142.66
855.9,728.49
851.63,421.85
536.84,747.38
704.69,110.65
496.24,387.87
354.03,655.22
956.57,714.91
829.65,85.17
830.64,259.42
676.18,779.44
29.81,432.71
649.82,275.89
76.37,793.54
366.72,433.57
116.73,802.84
645.39,930.32
686.35,453.92
912.83,324.85
497.13,499.7
161.83,663.13
189.1,749.63
785.16,236.16
486.25,35.59
383.08,594.26
85.59,991.18
290.21,726.64
485.44,304.49
674.07,439.85
297.83,745.81
999.76,850.28
488.42,518.84
5.24,247.08
984.61,704.24
955.85,387.72
30.66,962.74
859.56,503.45
258.82,279.22
988.65,85.64
63.56,243.04
34.15,391.09
391.81,279.45
835.25,208.7
322.53,446.88
648.46,345.28
617.12,608.31
695.4,230.17
112.96,33.63
394.85,510.72
832.43,295.6
153.22,393.54
314.96,396.9
192.37,543.25
165.37,700.04
405.24,599.74
425.23,347.09
34.97,890.4
632.41,295.63
922.48,945.69
330.22,968.52
743.23,505.25
405.18,413.45
395.35,659.53
58.08,632.51
255.22,560.78
179.05,103.5
241.15,7
386.33,599.05
63.99,166.43
2.96,819.89
491.83,359.87
127.86,142.29
344.77,625.92
990.49,556.94
418.85,517.54
80.23,30.4
513.27,400.67
835.61,662.28
626.31,59.3
493.87,100.44
878.91,593.16
528.96,844.76
925.71,568.99
937.82,887.53
77.79,919.58
315.19,792.99
918.87,938.55
140.32,98.45
712.19,7.7
623.71,162.26
755.19,720.47
708.43,335.94
249.24,623.18
447.44,353.28
122.55,701.6
631.45,22.25
541.01,325.57
918.4,396.64
742.68,63.96
516.75,140.52
232.43,445.26
554.59,924.4
643.18,856.54
556.41,558.54
242.5,311.02
620.37,891.54
44.87,121.5
129.35,194.36
762.26,521.67
592.68,944.3
785.49,178.96
973.4,861.39
259.73,182.88
34.67,273.44
627.11,792.11
902.81,898.42
433.67,446.44
359.54,973.27
350.15,1000.59
313.38,409.33
305.6,539.1
523.1,732.4
119.72,117.97
240.55,611.73
119.99,607.16
284.28,699.34
420.07,988.44
757.49,516.21
786.86,194.89
135.1,674.6
171.82,893.04
697.2,718.27
713.4,149.29
711.49,302.71
46.13,684.21
455.98,579.03
880.78,82.19
732.47,154.37
402.31,405.15
792.04,287.57
296.99,424.91
40.84,976.72
16.65,732.35
889.56,320.37
972.59,16.35
434.15,85.98
161.47,99.35
267.98,280.79
789.52,445.56
303.04,247.75
245.28,90.04
560.63,718.83
813,458.81
627.28,262.51
750.15,362.52
293.2,803.13
679.97,391.05
769.98,4.35
394.19,392.18
338.47,186.92
944.13,59.84
195.55,222.62
537.66,185.03
724.15,561.3
539.7,73.11
848.98,101.01
897.94,84.88
468.24,593.67
233.15,110.15
952.34,439.65
168.97,852.22
318.27,2.3
513.97,248.29
637.68,22.97
297.35,116.66
376.65,177.66
60.18,910.85
293.9,11.24
788.52,539.8
262.17,677.35
631.6,189.49
602.59,440.31
821.06,612.7
162.68,530.33
790.24,956.58
425.72,741.05
540.3,12.02
311.61,18.79
807.12,244.74
476.74,670.09
745.32,367.94
966.35,866.36
81.66,453.34
833.44,407.24
318.08,79.81
614.86,69.67
386.75,341.47
649.53,207.45
596.03,6.58
512.02,696.02
637.31,530.27
517.86,594.24
773.22,327.55
57.83,775.53
393.37,145.54
361.04,480.09
520.81,757.54
954.65,401.15
323.97,287.56
351.59,294.98
906.45,141.38
554.48,25.8
101.81,629.37
549.78,499.43
805.3,621.42
912.35,372.7
170.38,728.8
276.64,930.85
452.85,188.55
112.89,680.94
531.14,544.29
469.11,838.71
245.75,792.1
394.39,657.87
585.96,328.75
431.18,888.23
638.7,999.13
965.17,599.12
981.49,751.08
268.79,906.08
521.09,295.11
861.62,143.89
383.92,221.73
726.45,589.71
708.96,335.81
262.43,176.97
33.61,634.77
698.02,349.65
911.06,979.14
469.29,200.24
696.44,497.19
560.02,839.9
476.14,790.22
676.61,927.67
355.71,705.83
184.29,130.28
810.3,274.49
909.05,303.5
549.07,285.01
645.15,751.17
212.95,971.41
223.54,437.65
291.8,545.7
568.37,104.25
22.43,92.14
209.94,905.67
149.59,83.1
807.38,555.97
930.64,3.13
789.19,780.77
769.16,19.09
650.47,817.61
199.32,750.74
440.8,370.11
672.61,17.38
876.18,671.08
165.8,530.57
272.96,47.28
748.99,822.51
880.16,482.52
488.09,891.58
848.84,583.51
136.71,783.18
831.13,199.72
628.97,370.03
822.69,613.73
418.51,395.53
327.89,871.56
367.02,507.62
280.74,97.63
454.67,28.24
19.36,451.1
518.08,17.09
454.07,642.07
678.27,53.42
899.19,812.54
997.01,612.12
96.7,827.33
11.64,165.86
106.24,657.17
209.03,177.45
547.51,818.76
818.8,240.86
88.96,959.28
939.25,644.47
238.77,943.85
495.14,38.29
748.3,68.95
486.01,289.17
52.9,263.79
928.31,139.43
51.15,274.89
920.48,811.64
907.65,973.23
447.51,295.63
41.81,400.65
571.54,184.26
966.35,435.02
13.3,95.7
782.5,189.27
612.32,757
186.2,449.66
615.53,124.79
975.51,343.25
535.83,166.48
552.21,21.19
280.37,387.67
396.42,374.97
140.68,582.06
132.15,460.92
318.16,884
255.95,657.94
773.1,567.49
357.64,944.83
879.95,226.42
802.71,525.63
860.61,598.4
709.18,361.18
849.71,388.56
723.33,48.46
916.89,118.88
998.03,64.76
501.86,979.84
490.5,985.29
256.81,399.11
43.13,278.53
415.4,302.83
51.01,565.93
341.02,878.56
718.33,685.6
98.66,237.52
282.17,716.88
289.69,413.69
442.41,821.01
896.35,492.38
456.69,497.93
420.09,431.13
531.69,631.02
921.49,14.75
634.11,636.13
442.22,223.03
620.19,992.15
223.31,403.65
115.81,913.52
671.48,673.65
481.12,999.11
195.73,134.88
195.08,873.79
494.33,24.92
696.91,453.2
995.6,643.74
782.02,966.58
505.35,960.53
860.71,876.73
491.13,339.39
920.92,947.61
242.49,411.67
757.83,552.69
843.61,769.24
75.77,624.09
864.36,862.12
88.57,424.49
287.62,594.51
116.51,931.49
768.91,802.38
497.34,983.22
601.4,897.84
383.66,156.64
126.03,741.63
537.29,120.32
319.65,380.23
796.78,226.36
409.34,460.56
898.99,852.92
692.9,478.88
671.63,323.31
74.06,783.97
14.23,473
324.71,66.32
475.4,445.9
163.62,800.85
725.27,273.77
394.34,489.45
515.6,162.87
911.34,398.93
843.45,867.18
194,260.94
587.31,119.45
304.94,494.18
363.78,506.42
991.7,302.11
928.8,922.37
889.49,220.35
183.92,457.57
788.05,9.73
133.04,906.67
709.66,408.27
772.78,141.35
502.81,974.98
909.78,941.84
741.38,273.81
980.75,242.91
360,16.19
245.58,204.97
310.74,700.06
725.77,593.82
665.73,819.99
996.14,675.06
429.27,115.11
871,156.19
718.51,392.24
483.04,614.76
375.76,954.58
238.77,902.51
104.31,931.04
27.59,862.05
972.51,78.21
60.7,685.52
378.16,267.5
288.96,192.29
395.04,689.62
274.13,403.75
268.03,763.36
558.43,508.98
719.09,110.98
62.43,570.03
586.2,898.56
382.28,816.9
709.17,122.75
877.51,843.33
5.63,947.98
227.12,573.92
106.99,401.9
718.98,957.99
340.21,791.15
302.16,902.23
871.69,438
647.41,931.93
629.39,417.06
684.79,859.14
490.19,196.81
756.66,119.5
742.07,520.98
932.02,992.01
562.59,504.51
976.07,915.07
979.73,617.24
699.57,156.68
776.69,17.29
296.35,301.32
890.17,378.5
220.41,112.41
106.22,941.04
856,586.01
164.87,237.07
880.6,258.95
210.98,232.56
64.05,937.3
578.23,401.29
710.89,20.66
678.78,563.97
364.07,691.12
577.29,351.04
517.63,261.1
777.53,436.42
775.43,483.38
997.5,121.92
695.73,987.06
184.92,348.28
62.86,684.86
227.77,71.72
46.59,687.33
630.25,519.87
891.37,102.79
925.27,600
594.89,475.81
339.26,118.23
98.39,988.93
607.14,483.33
541.45,691.76
839.21,297.07
654.09,146.91
698.53,997.53
60.82,896.54
319.9,988.81
761.41,979.61
494.02,461.68
465.75,303.74
86.35,66.33
820.5,745.44
449.95,964.77
263.51,683.48
426.88,967.48
74.27,389.56
289.82,594.86
457.28,280.7
490.89,872.75
461.2,634.14
872.02,49.17
443.49,841.29
980.91,789.04
737.83,257.97
734.56,211.38
453.12,466.41
573.78,880.72
968.51,937.95
383.43,963.97
483.57,102.56
241.75,789.77
906.49,294.15
317.51,51.81
833.56,38.49
612.85,997.74
303.99,563.46
755.08,745.19
751.52,523.24
797.84,723.47
770.73,55.15
647.77,721.51
477.45,71
609.59,903.72
206.27,812.76
303.55,28.58
745.4,948
18.79,558.15
308.06,297.77
974.35,913.41
926.93,106.5
183.83,18.79
962.6,326.03
69.54,960.69
642.28,443.56
480.4,463.19
55.93,943.11
223.76,377.94
884.98,20.86
885.83,194.49
495.63,314.71
282.3,709.96
171.51,359.54
239.02,382.16
718.03,234.9
707.63,962.7
134.13,31.04
135.61,793.42
243.77,652.29
550.69,260.35
41.92,787.33
580.95,617.87
223.11,461.33
744.83,421.2
332.88,911.69
168.94,928.42
397.93,212.61
869.16,684.01
640.63,324.66
2.11,118.83
686.58,617.12
742.27,451.16
661.59,720.7
432.13,626.58
102.54,401.37
918.95,583.17
178.81,800.27
354.23,628.82
656.02,304.31
277,523.98
906.38,463.08
316.98,830.39
796.25,686.41
526.05,39.55
319.36,563.91
507.77,809.97
37.32,419.69
371.97,877.68
650.61,481.16
641.15,725.23
942.34,141.38
139.73,62.02
860.44,94.79
546.88,661.67
158.37,348.12
525.62,67.83
935.7,36.46
519.63,513.59
384.34,230
75.67,53.23
114.66,266.93
243.78,206.02
863.24,289.29
392.19,117.89
841.93,742.23
854.81,824.88
460.27,546.63
774.21,281.77
269.89,161.34
125.73,306.9
159.35,869.18
307.38,748.1
17.91,382.05
288.65,13.11
263.36,338.43
880.78,339.98
825.84,626.25
15.96,481
269.53,487.45
394.4,145.49
84.73,515.1
799.65,842.46
990.08,465.53
96.02,759.57
68.01,514.13
417.11,912.83
932.82,912.94
170.09,778.92
615.41,710.47
349.3,588.98
226.14,356.19
771.08,131.72
422.18,658.64
29.3,789.5
587.71,451.39
421.47,168.03
142.8,641.46
700.09,75.54
353,567.4
594.36,817.01
912.3,824.59
894.47,345.88
53.89,982.23
598.17,365.49
308.32,650.45
439.37,312.1
232.61,931.96
100.22,758.03
143.8,872.09
763.03,133.91
135.65,474.08
847.49,519.96
672.32,492.91
308.23,767.72
836.79,388.11
214.89,289.28
574.07,274.39
446.63,11.25
883.46,932.43
641.72,80
606.46,401.01
506.36,850.04
595.1,320.93
221.18,462.97
544.87,266.11
996.75,193.11
258.02,660.98
606.59,176.53
40.12,664.67
386.93,26.75
314.2,103.14
219.59,891.94
774.42,56.04
673.63,288.09
302.65,532.96
909.14,819.9
738.34,126.21
589.97,537.16
918.97,470.43
694.74,435.96
432.76,361.78
848.48,291.49
654.49,813.88
529.38,49.63
252.06,788.62
374.99,710.98
566.65,868.94
887.01,222.31
936.71,776.96
484.86,765.43
997.04,85.52
77.69,987.86
112.58,387.26
345.76,971.33
154.16,52.77
573.97,823.9
690.81,497.57
76.25,682.42
640.53,201.97
865.3,877.72
808.9,49.36
532.76,881.21
119.89,922.68
668.46,508.06
800.09,772.87
347.79,439.97
286.6,364.76
854.64,758.62
143.05,937.49
676.33,99.65
529.28,923.7
925.69,23.09
882.01,351.52
914.87,819.44
783.52,711.17
707.78,653.01
805.65,336.21
463.15,100.85
1000.15,810.23
794.24,288.39
701.64,868.74
771.31,287.71
323.29,695.76
947.53,567.5
639.02,886.72
352.33,199.24
712.67,658.91
449.19,725.54
5.96,772.67
378.41,650.96
108.18,872.93
840.95,840.9
257.54,315.81
102.76,148.91
373.31,493.82
9.32,521.22
120.68,544.29
449.32,773.15
295.31,879.14
408.32,852.13
280.12,130.67
754.87,16.52
822.78,455.6
822.98,6.2
630.6,314
678.52,231.75
6.37,443.31
377.35,289.93
105.26,259.28
665.82,510.97
587.51,729.61
379.74,676.35
577.57,892.8
164.24,100.29
819.73,599.91
999.62,641.89
401.18,946.37
823.6,778.63
103.62,219.07
357.34,313.34
149.49,864.13
55.14,425.51
635.7,137.85
216.51,385.91
367.72,278.95
692.31,975.33
884.61,258.49
981.66,163.13
708.07,897.62
733.2,282.53
673.33,191.29
996.07,897.67
750.68,558.79
777.7,55.54
680.35,774.5
946.86,863.09
306.56,911.07
166.32,367.16
925.34,193.55
87.5,464.83
250.15,833.77
742.01,558.89
596.67,166.18
171.22,190.62
228.43,341.67
395.78,483.11
572.39,199.68
464.46,738.89
393.08,11.23
357.01,697.33
736.43,225.09
941.5,765.74
653.72,157.32
300.07,196.97
842.78,856.75
329.68,634.64
570.1,509.62
146.51,273.34
860.6,746.24
214.08,890.79
576.38,794.03
953.77,655.03
652.71,239
731.45,755.75
569.83,817.25
260.39,713.51
183.51,423.68
652.45,941.56
744.6,375.15
425.16,531.83
273.23,900.26
929.95,696.05
514.32,170.54
730.35,394.31
392.13,759.62
904.73,813.05
182.84,127.39
84.32,117.21
237.82,428.1
313.87,112.62
437.52,75.92
622.18,366.77
322.18,536.63
845.36,193.03
997.29,459.49
762.15,761.35
328.43,497.13
877.78,902.55
369.31,825.08
711.11,271.02
799.59,912.22
97.48,721.69
733.83,836.36
332.43,796.23
936.12,657.21
423.62,864.77
26.06,246.32
785.49,80.54
577.08,964.5
790.87,468.92
231.58,863.24
934.86,933.39
878.67,543.1
147.77,865.03
639.24,245.76
522.69,364.04
266.45,182.08
901.57,249.38
698.69,853
466.06,222.71
852.37,248.47
530.93,696.33
653.67,143.56
831.35,517.83
721.88,316.94
95.76,877.12
954.25,155.72
179.34,594.24
285.95,858.08
64.42,133.83
775.92,365.81
342.76,838.35
999.99,92.53
14.53,388.64
153.08,68.62
434.59,202.35
525.39,297.19
547.15,337.55
347.63,312.68
513.19,416.28
502.26,382.26
610.91,371.11
712.44,897.6
815.03,812.72
240.12,787.06
221.91,402.75
317.87,584.37
974.44,614.27
663.88,688.44
366.87,708.14
407.23,214.76
33.98,97.47
817.88,206.65
325.34,96.33
658.01,625
35.53,778.16
303.27,515.55
54.99,521.76
558.63,32.02
418.1,376.19
334.77,925.5
373.98,135
930.96,163.63
382.03,400.28
774.28,682.08
820.55,96.62
783.74,648.79
442.02,247.49
721.65,153.48
521.06,3.11
528.47,780.38
760.55,813.62
344.02,555.47
87.36,821.97
340.35,144.68
448.52,311.36
379.61,61.07
378.7,548.68
393,631.55
779.87,973.18
643.63,106.88
83.09,341.73
469.59,84.75
435.76,896.43
447.12,73.17
391.32,273.78
723.38,761.7
369.8,75.39
280.34,741.59
741.34,591.58
97.34,638.5
358,160.6
856.82,769.81
443.8,917.36
238.87,275.13
409.44,903.31
798.01,772.73
373.54,939.45
554.33,528.29
203.1,367.03
969.46,210.65
503.25,928.78
404.58,784.2
171.91,575.53
408.51,885.82
490.73,611.75
818.22,40.62
655.92,576.08
541.24,311.73
863.03,262.28
807.07,129.78
375.94,4.71
295.82,517.83
592.29,736.64
114.92,244.69
226.07,474.53
820.82,44.6
60.07,543.17
970.96,340.49
132.3,732.98
592.42,4.31
301.59,480.17
868.63,594.32
909.45,381.43
298.49,990.32
735.4,455.46
434.49,45.86
639.94,390.36
3.83,4.34
374.82,158.32
765.25,509.43
112.12,158.93
837.31,125.19
45.6,365.23
969.02,116.03
419.47,918.04
334.5,927.45
515.82,429.56
642.55,410.14
859.26,71.02
513.68,310.93
647.1,792.47
560.65,218.45
429.35,930.5
132.84,344.49
389.45,633.49
3.26,876
706.8,695.59
520.32,732.73
458.49,940.9
764.32,392.19
942.85,690.62
532.5,172.88
459.15,983.26
377.58,505.56
756.13,119.94
453.9,314.08
719.78,318.61
653.54,208.38
692.55,801.41
367.92,879.97
994.18,380.98
263.99,898.49
748.08,914.89
486.34,2.75
780.75,171.55
111.32,508.81
2.66,701.63
164.38,19.1
777.9,429.43
259.14,445.56
300.42,156.86
232.13,766.5
499.33,121.53
249.36,250.99
82.78,336.4
450.27,186.14
925.18,684.12
416.48,80.22
88.16,199.64
821.36,520.63
53.14,376.99
235,952.13
106.22,908.08
831.83,400.1
93.54,792.84
225.7,360.16
621.71,461.79
120.56,705.83
890.03,938.08
999.17,952.32
686.87,49.55
10.01,624.58
614.31,528.23
212.16,238.26
23.19,438.69
447.31,20.67
942.09,469.81
529.36,222.31
397.5,788.19
182.15,909.21
652.84,583.68
635.63,480.38
655.86,682.73
88.5,951.43
448.31,746.77
464.84,142.72
650.14,650.22
65.39,658.83
886.33,168.68
457.56,257.85
233.01,994.04
420.95,187.04
742.21,486.09
907.24,274.41
678.15,507.13
872.59,836.05
770.55,446.81
644.82,4.55
19.13,848.15
485.29,655.77
672.41,992.04
133.13,149.5
397.86,306.5
429.09,900.42
61.5,564.2
943.5,796.41
567.2,61.72
586.28,318.9
635.68,742.69
811.64,114.75
181.62,842.43
777.24,917.92
195.87,671.17
575.67,991.76
50.27,790.18
820.73,613.67
403.83,645.82
971.44,254.06
641.14,625
670.35,388.38
178.37,240.62
213.1,650.19
76.16,817.94
70.52,179.74
762.9,357.05
538.38,88.91
636.05,181.92
534.96,464.03
486.2,583.92
628.28,399.89
238.3,714.92
287.82,750.01
927.14,867.51
270.01,448.99
664.41,619.25
403.84,964.6
7.76,442.45
395.24,275.09
494.89,887.96
33.88,692.22
268.81,227.36
776.25,977.16
400.63,619.92
343.59,445.43
741.69,348
108.21,88.98
865.51,865.93
993.91,484.67
401.1,449.41
24.17,125.26
812.44,65.81
538.17,57.41
722.5,433.87
311.48,928.78
228.44,540.09
542.62,254.94
155.24,608.57
55.39,749.99
921.57,438.16
546.74,21.26
986.67,107.78
183.1,621.97
860.35,557.92
141.14,208.48
216.43,456.52
87.74,734.77
549.13,617.88
563.64,948.03
812.53,834.58
523.83,723.56
494.85,669.88
382.05,985.02
854.58,28.31
398.87,429.11
975.87,50.35
564.8,890.69
891.26,562.94
422.81,668.49
51.59,160.76
675.48,323.96
255.6,804.39
98.93,504.78
188.07,499.99
567.82,42.49
760.64,513.91
851.05,837.61
451.12,307.49
768.34,996.09
986.67,910.99
590.58,252.9
459.96,38.45
210.97,988.92
62.26,864.72
957.22,527.6
750.25,724.95
896.27,342.53
551.06,48.53
268.62,830.3
