a,b
931.14,937.72
357.15,564.46
495.7,65.77
651.53,522.57
489.03,460.38
709.29,182.82
987.86,920.26
209.42,654.03
793.7,77.35
144.94,475.1
127.96,50.73
257.21,609.24
651.32,131.11
907.66,235.77
885.35,808.43
901.35,82.98
587.38,506.28
155.16,947.73
693.67,894.62
167.51,140.83
367.21,252.08
904.35,274.87
878.67,59.28
302.73,610.13
560.69,521.06
641.82,399.72
562.9,162.48
912.69,128.81
547.67,248.35
41.48,614.05
80.85,806.42
248.35,286.55
807.1,474.69
450.76,609.16
233.09,743.22
676.24,362.89
892.63,500.81
612.18,325.74
349.41,982.91
831.84,1000.55
166.32,17.81
782.82,932.39
370.18,764.59
706.67,509.4
980.62,206.06
789.05,743.95
616.06,456.81
122.65,929.04
816.27,764.25
630.7,771.9
719.88,708.78
558.97,598.2
145.55,485.89
931.84,764.63
978.32,439.12
481.97,557.4
299.7,450.83
461.89,705.34
787.2,544.11
23.78,972.98
911.65,158.69
721.25,190.3
632.66,274.1
649.68,129.57
188.77,120.05
327.6,489.83
327.09,600.94
699.84,286.28
97.24,467.11
332.23,487.24
804.7,367.36
919.43,263.59
845.43,697.97
486.11,735.98
748.15,696.28
780.88,426.23
227.58,803.51
251.84,534.82
431.1,577.5
806.02,331.26
925.78,944.71
555.76,953.02
209.53,324.57
239.44,793.98
715.16,883.46
991.51,237.68
899.15,916.38
527.73,702.23
257.01,960.73
450.06,499.05
347.37,252.96
188.97,149.99
338.1,88.24
560.08,859.85
563.11,703.12
742.88,849.23
963.71,718.09
499.3,304.21
780.22,581.18
499.57,268.72
337.52,401.34
636.44,46.63
421.38,736.31
911.23,786.59
254.21,166.89
718.54,655.05
882.43,239.64
483.55,409.42
273.89,978.43
112.27,574.49
909.6,77.02
849.78,314.43
303.76,563.18
298.11,198.99
900.39,361.49
195.39,987.85
533.36,774.67
13.7,777.09
263.49,492.75
396.25,795.37
765.15,605.49
766.48,381.24
287.33,334.58
841.1,317.74
772.91,429
490.81,890.38
711.09,193.93
831.49,861.46
60.48,488.02
294.13,878.25
178.47,381.13
705.99,923.76
506.64,159.74
640.99,371.55
591.68,658.65
780.61,953.91
659.81,757.7
681.52,538.91
337.81,806.2
485.22,733.53
880.78,802.05
13.05,225.29
943.54,424.95
467.9,750.54
251.42,129.01
816.12,899.51
565.06,442.07
963.1,146.08
672.16,613.4
328.36,266.73
23.46,892.8
498.37,32.12
13.26,899.08
598.99,835.91
974.26,490.71
791.22,603.57
977.55,884.72
205.12,899.73
973.9,940.78
484.35,923.43
77.8,704.13
773.27,770.72
819.57,942.74
981.38,317.64
748.65,116.85
530.8,281.6
831.64,11.15
215.84,982.54
631.21,33.65
635.85,774.22
560.66,169.72
703.68,290.95
869.09,531.45
332.32,473.03
963.15,677.79
263.03,953.34
417.48,596.22
952.43,261.95
418.48,786.09
15.99,380.36
423.57,44.48
622.07,696.05
109.76,146.57
490.68,374
105.81,146.96
529.95,949.49
593.59,60.18
599.3,888.03
261.19,944.74
288.45,424.21
858,497.46
28.54,158.72
701.47,90.07
491.46,996.16
797.21,727.52
366.45,26.41
459.37,340.77
633.76,111.06
308.19,125.77
77.21,813.83
809.77,721.2
680.37,639.77
312.04,399.26
446.01,676.8
814.84,602.71
858.88,738.06
615.25,254.68
340.92,54.87
796.24,36.13
71.82,758.25
802.68,944.59
5.31,899.12
571.25,746.11
730.27,639.09
985.07,47.04
663.91,766
36.05,480.46
666.6,277.22
917.17,512.37
59.99,358.14
462.99,550.73
367.04,573.12
850.48,64.71
864.8,757.65
920.99,578.81
211.86,313
289.36,888.28
897.62,889.39
110.48,398.17
479.71,168.61
233.58,669.93
804.82,850.9
42.26,287.67
759.18,807.22
907.47,948.2
340.76,699.18
62.37,813.69
796.77,701.95
779.82,433.06
116.11,41.36
132.36,725.39
405.56,20.85
503.73,73.65
393.5,266.29
643.15,641.83
14.17,215.97
280.32,919.2
650.83,440.99
42.67,692.11
178.28,538.97
48.51,514.71
461.24,30.17
895.22,819.29
988.33,889.19
772.52,329.1
695.08,539.21
488.7,57
123.61,736.56
890.7,338.92
649.36,212.22
394.98,890.29
781.68,890.49
367.9,677.87
883.04,496.87
667.46,739.13
280.18,40.78
500.13,301.59
969.54,74.24
321.74,635.75
609.05,186.89
142.42,179.65
588.15,794.59
575.97,644.77
124.54,805.54
221.93,180.33
686.26,901.14
514.98,347.55
229.89,439.65
474.24,622.98
287.53,2.24
695.25,273.01
268.66,609.74
453.37,989.03
153.4,129.45
468.19,111.06
263.68,215.39
961.31,630.78
38.96,505.3
777.23,40.41
454.76,934.54
634.42,875.61
324.61,841.07
612.69,286.48
8.43,869.21
276.24,841.2
793.66,780.39
74.67,193.6
672.85,750.08
676.91,146.71
666.84,103.15
963.92,896.25
964.71,316.56
259.22,779.65
562.67,544.33
369.63,904.62
271.62,203.7
517.7,894.93
892.28,206.55
852.51,632.45
121.45,27.84
710.52,63.25
346.5,251.13
567.76,554.75
178.87,177.71
468.04,731.07
977.04,349.18
70.18,7.61
808.59,637.99
525.97,894.39
140.91,349.17
693.23,245.32
585.16,804.96
984.6,908.54
471.39,863.19
577.77,118.53
353.35,858.16
93.33,638.78
329.58,48.4
987.43,411.5
339.83,98.62
767.5,770.06
783.99,878.16
231.5,268.67
358.43,879.4
518.86,575.31
37.58,35.66
278.35,7.34
938.33,104.93
314.99,461.28
984.62,246.84
739.1,576.58
144.03,245.46
833.15,90.23
467.6,902.86
680.31,891.6
413.9,471.17
470.73,697.35
954.87,966.76
609.88,9.87
293.35,685.01
499.52,645.08
908.85,366.82
337.45,255.47
832.41,76.85
895.46,383.4
679.94,954.38
16.37,572.39
671.03,382.76
266.13,173.21
496.28,170.33
920.79,283.81
588.13,889.52
898.63,821.12
496.66,478.58
602.23,690.62
629.57,362.87
860.07,704.16
880.59,41.33
82.8,790.92
43.71,707.93
812.59,709
280.19,799.81
611.93,184.64
194.17,274.47
798.76,179.66
955.74,984.12
707.33,384.52
85.16,812.48
822.66,159.55
478.27,21.69
143.46,120.6
805.37,4.03
294.84,81.48
781.84,211.33
75.42,351.72
926.69,394.55
835.15,370.89
994.94,460.72
995.1,484.13
129.3,726.09
489.22,62.43
61.91,667.82
386.82,472.43
308.6,296.07
331.12,783.34
549.82,13.28
637.08,982.55
665.98,229.21
35.04,570.72
587.34,796.13
899.73,834.74
27.46,805.08
292.57,85.05
882.65,789.96
825.65,854.46
212.18,942.32
348.02,64.12
898.44,370.09
488.98,491.27
398.1,412.42
120.85,466.32
235.77,593.44
467.19,997.7
260.41,451.01
388.52,684.52
121.19,808.62
810.79,208.94
57.7,528.1
450.58,768.08
820.97,232.15
489.22,170.79
817.41,272.43
892.07,183.73
663.07,97.92
928.44,866.21
136.09,393.31
604.5,200.15
252.11,203.22
123.16,541.27
371.73,795.17
791.9,994.94
719.82,738.9
791.28,421.87
148.95,17.89
140.29,922.73
948.31,919.32
772.47,778.35
318.87,234.4
489.54,721.37
38.45,6.65
840.88,779.07
662.69,603.39
557.08,313.94
111.26,195.79
141.57,586.29
658.06,686.5
944.88,217.49
337.41,743.43
830.66,344.32
645.67,87.32
247.25,862.9
716.25,842.48
851.42,694.12
495.58,817.59
111.75,90.64
626.73,59.46
62.27,866.84
622.59,896.5
804.59,806.69
82.77,665.42
568.33,847.22
64.47,489.02
184.11,796.91
975.7,16.4
342.83,831.61
742.88,768.11
53.39,152.14
300.29,526.9
230.67,926.56
5.38,780.51
464.88,291.34
757.6,635.63
151.98,482.27
728.12,435.87
952.76,926.39
367.79,897.38
497.04,556.51
957.06,392.2
182.98,565.8
322.9,147.25
829.98,843.32
783.95,534.47
923,879.63
585.05,192.47
859.38,493.11
192.79,963.53
435.89,271.19
634.38,948.13
898.21,482.5
220.39,369.37
261.16,720.84
591.89,980.79
753.91,31.87
798.67,799.4
486.09,706.09
590.18,372.41
120.97,913.29
647.58,420.47
205.04,532.91
371.07,84.67
983.16,375.51
980.16,477.12
907.36,605.35
350.17,933.3
755,413.56
469.66,732.85
91.02,762.63
822.96,145.2
663.35,140.08
341.54,20.96
328.01,639.11
540.19,920.28
769.95,773.09
585.52,124.85
816.74,558.53
177.23,109.09
436.85,212.94
378.17,229.95
437.03,456.51
562.18,90.43
531.6,133.13
654.31,19.9
774.51,891.61
722.59,559.02
891.66,135.37
604.47,720.73
771.03,813.43
546.6,859.77
300.65,731.76
772.71,125.57
121.01,921.43
275.4,837.73
107.59,626.24
526.03,464.45
570.17,553
905.61,847.83
439.25,856.77
139.97,801.8
406.73,562.29
489.24,220.64
537.84,375.13
569.1,986.07
279.53,841.64
366.38,895.33
679.61,574.04
347.75,285.17
224.51,266.87
665.6,98.3
968.32,975.27
182.99,711.25
330.67,171.77
555.29,41.3
755.63,800.76
821.61,148.88
791.33,686.14
208.65,100.38
657.37,615.89
930.54,250.62
276.57,463.51
318.92,969.2
868.17,320.95
166.43,905.41
904.18,765.79
282.76,367.19
514.22,970.26
573.94,200.34
606.61,261.4
821.54,150.73
981.94,839.09
499.35,878.36
58.89,673.2
562.22,393.34
441.52,947.97
23.26,318.2
662.36,900.53
556.35,809.95
20.58,476.58
346.39,823.28
320.17,456.08
576.5,111.31
960.42,976.06
739.53,70.39
832.14,628.19
81,601.41
598.56,75.73
153.73,851.73
142.8,380.49
270.18,289.78
99.02,907.1
355.32,346.89
865.06,290.21
677.81,893.34
717.42,224.77
601.43,467.44
436.63,27.42
18.29,125.16
416.54,268.73
776.69,591.82
851.43,95
882.03,29.34
569.45,124.98
414.77,571.88
616.57,153.38
24.54,330.74
999.29,933.45
879.35,761.95
656.44,606.48
67.7,217.64
622.26,118.96
994.68,444.59
77.92,267.95
691.79,488.5
925.87,827.32
484.88,566.29
216.71,400.89
893.04,974.49
160.68,643.27
232.82,850.83
638.39,554.72
283.74,762.55
146.24,128.68
273.37,417.73
119.96,716.01
307.72,497.98
574.93,159.69
318.61,129.18
61.45,207.79
825.61,30.75
593.39,426.9
51.09,675.95
169.26,335.64
823.42,603.92
80.93,800.8
828.14,1000.1
82.86,412.13
573.68,656.19
38.93,619.72
330.01,723.91
430.49,989.09
914.19,399.74
185.47,757.56
192.37,56.68
846.29,479
347.35,787.49
359.75,141.68
540.19,328.73
737.76,135.29
552.43,58.09
244.69,455.21
777.23,977.53
296.53,906.54
174.66,519
158.55,115.06
445.66,505.14
532.2,857.7
46.04,265.86
910.77,11.87
800.38,321.03
20.19,304.85
421.86,26.93
876.46,453.46
491.14,80.48
149.66,769.16
4.31,382.94
118.04,94.25
610.26,432.58
688.03,898.03
25.4,605.72
897.69,192.7
385.21,718.67
292.72,324.68
166.43,710.12
467.54,868.47
813.87,369.87
662.01,577.41
270.46,39.83
30.68,948.71
800.8,176.33
891.07,770.88
573.16,382.88
947.34,113.12
584.43,748.71
937.29,883.8
21.52,572.54
25.78,925.54
638.48,450.19
278.67,604.56
457.02,944.19
970.65,860.16
512.03,157.27
849.36,101.75
254.89,410.34
573.08,34.28
681.91,227.31
374.49,468.16
758.05,837.13
844.56,81.81
14.42,79.06
391.95,312.78
977.6,703.65
602.55,9.9
293.62,968.75
815.85,582.46
744.1,693.64
755.41,569.21
260.35,539.51
311.81,792.97
749.29,428.52
527.23,368.37
308.4,446.19
163.25,816.21
951.1,214.5
461.06,200.61
815.54,664.46
284.9,399.71
609.37,213.04
246.37,749.72
255.51,3.36
848.59,453.71
446.1,999.26
937.46,251.43
333.58,418.63
837.67,25.9
923.29,594.97
463.21,376.33
879.35,989.14
762.22,620.17
968.4,949.43
358.64,551.14
886.18,210.33
545.22,579.02
5.81,713.38
689.26,688.84
146.63,342.81
610.62,704.54
679.21,459.34
202.26,954.49
327.58,608.53
856.18,655.88
938.42,254.56
702.75,691.97
441.17,251
179.03,152.06
966.4,688.31
671.61,21.32
712.85,337.62
907.93,744.53
503.98,565.82
755.46,461.04
516.29,237.05
891.78,569.46
331.84,72.89
883.3,842.63
389.58,167.11
452.35,773.49
719.02,816.34
400.56,483.61
982.62,38.09
309.34,52.71
921.54,481.76
611.3,834.36
278.94,266.13
377.29,944.62
849.79,394.21
927.57,336.24
205.3,25.53
447.83,596.76
632.46,338.29
830.85,766.61
995.36,468.53
230.94,10.99
813.01,892.27
452.8,402.32
668.46,30.82
976.26,379.89
426.06,656.53
336.88,265.37
489.58,681.53
511.53,217.89
321.88,306.14
90.5,545.15
160.38,348.73
983.62,546.93
812.16,420.87
126.77,62.55
960.39,28.01
706.32,442.77
707.88,260.04
492.31,113.3
909.18,777.46
514.52,439.4
489.86,675.8
798.13,529.31
371.49,971.67
576.45,525.25
984.37,489.67
24.86,647.3
704.83,56.63
130.96,565.46
356.61,430.46
461.41,702.6
722.27,293.4
642.68,477.29
288.31,478.45
953.08,960.89
91.2,926.07
674.18,483.6
185.77,320.51
315.42,643.33
576.88,190.79
875.82,921.04
912.98,394.39
40.24,654.41
262.35,900.71
469.63,486.57
996.89,191.21
982.98,669.39
880.59,861.77
613.11,994.58
285.58,533.18
109.51,412.08
623.9,313.25
312.43,907.76
394.96,505.12
137.05,210.73
295.2,318.31
1000.93,30.08
482.28,920.14
836.01,489.29
200.96,308
396.11,800.04
810.85,756.77
476.69,449.01
501.64,584.07
738.59,853.62
530.95,165.34
346.77,710.33
699.98,653.6
45.58,633.85
783.85,502.28
519.92,16.07
232.58,692.96
233.93,169.08
256.13,993.23
631.53,70.02
164.93,897.36
609.24,442.69
324.89,920.89
89.7,124.64
744.74,455.46
351.49,869.55
474.45,115.78
490.8,893.54
333.95,567.47
367.36,974.41
69.47,362.75
754.62,74.65
402.94,188.42
347.55,616.78
7.8,381.12
990.29,720.68
838.27,865.68
274.75,630.8
470.27,988.47
874.22,445.95
819.58,960.92
216.13,310.3
766.58,252.43
484.62,355.28
822.29,427.65
433.67,759.46
639.38,821.71
677.93,666.51
780.51,849.84
502.78,130.05
406.73,52.28
335.06,651.26
786,323.45
390.66,986.55
294.09,444.68
171.17,25.88
838.65,446.88
660.16,710.49
216.88,904.26
463.95,427.86
257.46,402.05
256.25,709.17
983.24,670.11
37.33,970.52
187.55,551.94
79.19,1000.61
869.54,767.28
378.81,45.88
350.38,740.67
355.12,902.31
748.77,177.55
146.88,597.03
336.1,757.66
693.64,166.42
229.72,83.29
845.21,601.75
578.01,642.24
623.72,604.99
109.72,65.06
59.51,748.97
386.69,768.39
47.77,466.53
605.77,691.04
53.05,850.79
953.68,600.22
812.76,496
535.09,916.56
928.53,574.68
352.52,788.55
697.91,230.85
560.1,620.57
431.71,738.75
415.02,519.12
714.18,116.21
726.39,931.85
745.91,52.74
247.5,543.9
845.13,642.08
952.75,272.27
526.2,600.77
373.52,413.43
852.12,54.06
162.16,828.93
605.98,728.14
70.35,467.08
176.44,352.27
576.41,129.46
566.46,455.24
838.95,943.9
885.8,88.88
295.6,225.85
811.77,952.19
333.18,252.28
272.75,253.6
772.12,154.8
975.95,479.46
791.99,889.52
180.01,169.41
431.1,396.24
548.35,809.92
167.43,703.2
791.59,935.8
829.26,753.27
714.4,571.58
626.72,163.25
847.39,590.86
982.68,989.65
933.04,167.75
305.34,562.94
653.54,888.95
60.48,364.04
620.07,741.91
863.54,451.54
874.9,527.67
279.38,724.67
592.27,90.37
423.25,635.09
81.51,83.92
351.63,690.95
681.45,856.15
160.37,236.28
850.11,20.23
465.26,466.3
77.93,973.81
493,592.77
774.87,643.68
831.4,339.15
838.42,499.32
982,281.48
304.96,10.48
28.36,937.15
227.39,48.86
772.3,308.65
777.72,696.43
93.41,749.49
570.68,427.9
227.47,706.76
463.14,11.41
430.31,697.99
478.03,292.92
258.56,333.13
114.3,628.29
446.31,826.65
477.4,570.4
787.81,394.65
507.51,750.24
26.69,458.47
349.4,709.26
826.31,590.76
842.46,671.52
120.38,410.72
782.9,20.44
287.74,468.28
196.13,466.3
541.46,350.67
247.86,315.55
298.66,229.43
581.77,252.9
15.86,180.81
963.42,773.56
524.29,67.45
39.68,378.75
222.19,74.66
244.95,42.43
402.52,776.45
461.23,37.13
690.1,247.08
104.45,264.58
744.08,586.45
570.4,901.4
202.58,294.58
721.76,714.55
314.93,683.59
90.81,859.48
308.05,544.68
159.14,295.65
167.99,222.47
44.63,533.84
759.6,154.58
577.18,68.77
425.79,577.5
339.98,81.72
74.3,583.48
623.12,454.3
11.93,267.92
135.8,577.99
104.7,855.09
91.33,756.74
763.58,290.33
303.15,917.07
21.42,845.61
856.74,527.15
981.79,698.44
385.25,369.55
765.54,367.58
696.93,680.59
576.48,874.12
835.81,182.03
627.11,499.5
574.79,787.2
698.36,680.14
304.99,330.84
552.67,569.1
737.47,913.12
821.92,319
957.19,257.71
998.68,431.19
419.77,175.74
504.77,128.15
763.81,747.64
557.47,258.84
222.67,368.92
132.17,4.96
518.09,981.62
754.97,185.35
233.37,721.1
792.46,634.83
361.36,527.97
41.52,340.89
496.31,834.13
183.33,863.58
890.11,933.14
154.48,779.41
105.68,723.88
410.89,497.78
979.94,896.37
678.23,792.24
102.54,452.66
661.27,70.54
5.78,718.49
497.32,194.46
398.11,554.31
228.01,636.59
645.16,333.46
536.09,680.88
175.56,215.62
105.19,640.03
359.98,917.68
571.69,202.24
792.52,368.65
27,377.77
152.43,163.63
921.46,897.89
435.01,49.33
165.34,178.6
461.37,626.92
398.14,954.96
90.68,31.39
114.95,413.07
111.07,545.16
939.15,969.21
706.68,791.88
575.43,170.17
286.15,286.98
314.26,20.01
189.54,628.5
587.09,268.62
49.75,103.8
661.47,275.17
338.51,588.81
806.36,289.76
28.32,915.83
331.76,796.43
59.81,115.27
879.87,79.91
75.71,153.51
787.61,78.4
304.14,294.68
472.62,283.19
742,665.51
642.04,675.47
720.61,694.48
634.33,142.37
700.65,77.28
921.27,445.64
597.72,579.79
853.83,933.95
870.51,664.34
276.16,649
176.32,830.5
231.61,976.35
226.33,592.19
728.15,980.69
60.35,184.62
15.76,732.17
628.18,275.17
854.24,519.41
802.72,781.48
413.26,329.02
168.38,697.03
932.1,237.71
681.2,297.64
397.41,784.37
72.57,774.02
38.74,159.19
287.12,566.44
195.01,581.9
2.8,544.82
813.92,193.98
318.97,264.13
266.09,562.34
653.21,886.78
466.88,638.98
747.92,843.41
161.44,885.97
263.98,847.57
915.85,920.27
174.46,301.95
267.87,508.45
327.75,292.49
410.35,442.98
110.97,326.62
210.22,161.97
430.34,477.64
412.41,489.99
482.07,499.12
716.87,612.51
590.49,773.64
275.46,113.51
134,305.65
114.73,900.24
665.72,893.95
26.64,60.22
498.22,135.63
744.95,351.27
709.41,139.93
917.93,621.11
276.97,734.76
284.21,567.24
626.19,425.12
896.92,242.31
890.56,109.14
623.31,772.01
869.31,604.83
904.46,95.96
217.67,870.72
976.82,107.84
395.93,30.61
44.85,208.47
572.4,684.02
443.02,185.31
187.18,125.58
48.79,45.53
412.26,296.04
227.26,866.28
694.94,581.46
764.29,220.33
6.01,64.76
671.62,442.64
457.1,826.02
186.6,892.44
421.36,501.32
407.38,989.78
139.8,288.83
488.69,784.07
892.62,663.75
174.97,218.06
65.44,423.29
835.73,592.84
126.44,948.33
887.4,132.94
120.7,694.15
170.92,143.71
150.57,51.79
640.65,303.11
940.91,494.01
532.67,488.43
496.12,364.81
33.58,233.16
197.25,461.19
28.39,382.84
887.82,244.02
130.4,730.38
610.58,165.58
722.72,172.06
397.38,185.86
215.48,124.01
543.15,196.47
327.65,167.5
158.41,717.61
648.05,186.82
839.62,653.34
516.68,644.57
998.61,149.16
112.4,298.16
830.94,789.03
222.48,973.71
108.52,744.44
84.98,957.47
137.43,639.75
180.44,169.68
176.99,138.68
456.34,332.07
926.06,989.43
491.39,322.62
286.82,398.55
637.83,371.7
821.79,533.2
53.15,456.17
136.74,785.89
103.28,246.81
245.96,905.62
700.23,129.14
468.21,219.17
104.55,94.59
875.24,229.24
650.44,912.52
564.46,366.94
313.21,802.53
316.96,956.19
762.17,900.1
452.16,314.02
990.46,847.68
398.61,227.93
93.62,524.2
844.78,459.5
128.97,829.35
282.34,488.6
884.65,381.55
386.26,722.7
73.55,928.9
722.04,121.18
354.28,878.68
353.1,291
357.66,566.64
759.77,116.87
817.87,114.13
73.24,478.86
483.98,920.62
770.44,837.07
921.09,182.41
492,636.7
646.27,773.18
110.82,85.13
837.37,648.63
671.46,613.09
378.08,173.78
689.85,880.54
544.86,432.17
256.35,279.24
149.78,585.56
7.76,963.4
629.79,473.49
438.1,786.74
790.41,81.76
159.8,850.8
27.66,223.45
865.32,868.98
331.43,820.41
533.05,152.39
138.9,321.86
221.35,535.37
482.37,703.36
402.51,807.05
239.28,644.18
423.25,1000.73
638.18,6.32
169.98,486.79
406.18,654.93
406.7,415.03
452.48,420.46
252.55,832.4
268.69,41.58
837.11,186.78
770.93,621.63
563.9,839.31
201.58,592.72
973.54,661.34
580.62,815.38
800.51,584.03
778.35,725.05
124.24,282.49
441.5,29.66
114.77,281.92
197.15,292.79
168.42,496.16
909.19,548.25
391.22,933.02
212.97,881.12
876.45,803.3
280.92,95.78
42.6,99.86
802.73,164.63
983.03,179.11
748.18,743.08
342.46,408.74
885.02,279.92
768.49,341.95
714.29,788.87
658.88,661.26
102.99,444.98
982.59,180.82
124.03,344.56
411.32,409.09
421.57,9.75
924.98,737.06
152.98,639.67
445.96,139.71
849.86,91.29
201.55,28.07
262.63,884.53
305.42,655.95
66.76,613.62
385.88,967.26
899.09,4.47
248.02,882.38
702.24,506.38
383.95,242.75
708.57,561.16
654.27,206.2
563.87,117.05
430.1,997.11
704.48,451.67
333.62,840.81
784.01,447.75
70.41,247.82
623.93,343.7
247.43,187.28
839.63,27.68
102.6,100.34
886.01,335.23
821.26,561.4
427.9,854.21
370.84,979.37
794.06,837.27
806.53,846.4
876.14,437.68
729.91,546.45
998.61,819.81
214.55,34.94
473.12,336.11
278.53,586.87
6.39,236.2
789.45,208.39
964.24,533.98
108.08,303.71
171.21,884.85
211.69,517.41
997.87,318.87
364.91,940.57
601.15,942.05
992.03,293.13
75.02,342.03
657.06,236.63
15.97,424.14
676.02,100.99
830.54,744.92
559.08,369.56
831.06,626.92
731.02,512.9
141.01,945.53
745.73,579.84
122.55,703.73
431.94,421.88
530.36,469.22
853.28,961.12
471.19,397.04
663.48,875.55
882.75,786.72
724.11,970.1
152.65,1.81
645.31,597.39
809.7,911.79
808.43,838.37
942.41,449.3
876.81,345.83
808.13,60.94
706.43,601.85
517.45,829.46
706.69,700.2
928.29,574.88
591.55,990.39
145.7,412.63
6.13,893.81
844.64,936.12
967.29,945.54
450.16,598.02
975.31,703.11
877.31,944.35
421.34,750.36
895.43,680.5
900.58,862.81
327.8,500.32
691.57,415.51
335.91,729.03
817.52,21.97
63.86,262.03
785.98,565.04
873.49,220.72
859.83,132.49
749.04,834.28
707.28,228.86
486.05,902.28
