a,b
102.63,471
771.77,772.84
509.06,219.86
33.3,830.11
619.91,451.93
411.06,544.55
408.98,612.62
433.07,999.19
158.82,886.86
943.12,89.13
401.47,857.73
402.7,831.58
360.45,546.35
684.77,996.6
997.57,965.93
75.73,695.85
110.73,384.95
211.32,372.96
625.12,476.37
530.26,207.48
900.53,964.99
452.62,999.27
702.38,748.15
33.17,536.08
214.54,804.03
244.66,717.41
305.42,793.8
653.7,879.68
399.12,573.27
824.88,948.31
627.58,770.32
251.48,309.76
663.16,898.99
571.16,724.6
524.54,964.34
56.38,381.86
319.79,243.95
330.74,178.93
480.06,818.73
284.13,678.38
602.86,415.7
182.61,879.29
686.8,951.63
719.3,628.77
158.07,87.71
771.93,835.56
338.73,804.31
678.33,880.21
68.52,497.39
338.04,148.91
877.06,895.43
561.18,75.22
264.19,624.64
213.65,437.84
783.69,353.03
213.73,224.93
207.41,1.26
410.38,447.22
760.95,560.27
585.62,58.07
326.53,575.62
93.48,165.77
372.94,566.21
248.71,989.47
552.88,608
38.72,405
638.84,854.45
467.07,531.5
175.23,317.55
691.71,505.55
102.54,664.41
602.03,338.79
313.34,741.78
904.75,148.64
626.83,649.11
614.87,753.1
693.15,838.64
570.71,755.85
815.23,78.01
151.32,635.05
338.26,931.22
881.41,115.66
600.47,967.65
695.11,951.31
667.57,712.77
978.15,901.34
40.31,822.74
134.34,543.81
909.66,357.37
406.26,768.52
982.02,237.22
751.16,924.44
73.5,376.15
952.41,846.25
762.96,375.42
68.15,979.12
795.4,743.37
705.36,767.43
805.27,638.88
115.89,92.86
852.54,628.98
174.58,429.16
915.21,887.75
905.81,236.81
731.84,987.02
71.11,494.86
610.26,20.33
297.82,964.02
913.95,351.14
402.42,637.86
447.94,395.87
84.04,716.83
887.3,609.7
335.01,627.63
171.75,370.54
954.4,692.14
969.59,501.3
525.69,709.65
399.88,989.28
14.31,489.51
561.8,363.01
95.99,938.51
29.74,884.31
533.52,808.37
735.93,529.77
531.32,704.82
512.32,2.66
367.88,260.6
926.18,722.25
37.95,85.34
819.52,129.2
576.69,339.94
566.79,53.89
487.79,334.84
320.44,829.77
620.52,379.58
984.76,186.75
353.76,132.28
903.65,535.48
137.33,440.99
748.4,168.77
554.98,960.63
824.88,242.74
183.35,143.34
898.06,692.53
657.97,791.15
525.23,818.79
939.41,607.34
396.89,671.99
322.26,249.53
997.78,123.57
817.2,994.35
222.68,91.99
251.46,848.25
341.09,491.61
657.65,626.34
18.5,786.06
82.95,190.38
594.73,461.86
785.51,339.47
308.46,44.68
697.36,449.65
456.72,593.06
432.53,655.44
715.93,728.56
800.39,5.75
735.17,283.9
553.68,220.92
843.67,303.18
514.9,262.28
676.1,1.5
400.98,183.41
544.26,541.35
186.09,864.71
916.09,749.69
675.59,18.12
815.26,517.96
965.49,224.67
826.4,492.6
76.2,837.15
201.63,704.34
209.08,249.12
726.94,125.39
907.97,615.74
832.45,744.51
876.98,408.14
922.6,936.11
243.85,618.93
497.38,568.34
596.51,840.27
384.37,537.05
718.27,368.97
791.75,397.51
907.51,803.07
926.54,349.71
531.16,755.31
344.58,98.49
669.24,9.84
373.6,927.03
686.06,101.27
558.09,508.13
378.66,720.87
494.17,811.78
313.27,38.71
787.63,71.34
409.4,587.97
527.52,149.05
51.15,987.77
448.95,381.85
384.83,858.44
802.54,376.67
71.84,901.84
967.41,449.68
295.07,247.56
425.3,88.11
235.85,950.13
582.24,740.73
46.74,399.33
443.56,946.01
771.23,468.15
603.24,417.23
292.53,301.31
604.86,586.67
426.24,480.77
944.37,513.39
793.53,100.94
319.48,375.41
897.17,320.44
188.2,568.02
529.28,858.57
896.01,926.13
55.81,21.02
890.28,841.84
34.14,378.72
529.31,930.07
313.88,115.35
382.44,973.76
707.03,751.32
515.07,529.99
778.24,667.37
908.25,905.46
645.63,563.45
326.22,244.02
342.42,301.98
194.26,240.8
65.14,166.46
213.37,394.75
444.78,694.61
467.36,705.33
145.59,730.04
773.46,435.71
220.84,284.49
141.49,736.27
444.57,700.86
474.29,975.05
373.64,707.23
186.87,523.63
885.21,133.12
603.15,970.13
347.9,926.64
472.81,919.49
986.96,689.02
155.38,495.2
944.55,372.22
970.24,990.12
133.01,583.19
698.63,103.96
729.72,265.15
239.11,603.34
263.46,777.96
459.8,326.24
640.36,211.5
414.18,893.13
362.58,311.17
347.92,444.98
2.07,716.32
933.37,431.3
114.41,432.33
589.49,223.86
778.41,183.06
40.76,656.95
150.58,191.11
353.33,854.41
992.62,305.08
22.34,586.3
613.54,544.21
509.47,334.92
681.86,768.51
695.67,148.18
163.79,942.72
89.33,897.27
350.92,30.91
787.02,901.98
914.19,553.32
577.24,58.4
758.36,49.77
878.11,732.89
746.77,259.78
817.62,283.16
580.23,77.04
781.58,694.78
693.34,923.92
892.66,85.18
827.69,863.38
136.89,137.55
783.38,396.66
403.88,756.44
958.82,385.37
110.97,596.45
305.41,36.67
38.5,563.72
906.05,466.08
858.64,719.5
958.67,895.64
399.06,291.92
861.81,876.16
818.83,966.61
732.54,23.68
643.59,277.9
210.58,54.16
830.56,488.35
1.42,634.12
108.85,599.33
273.3,221.7
932.2,907.9
293.32,374.18
946.48,509.87
800.86,573.38
567.74,102.14
307.21,743.22
44.77,649.82
203.65,923.76
301.64,978.46
925.36,199
213.26,575.56
645.82,937.76
631.02,305.97
544.27,966.33
164.24,273.74
424.14,930.56
33.99,907.23
574.59,767.97
800.42,577.21
6.65,718.12
585.93,528.19
391.19,326.57
5.25,310.62
320.24,166.07
598.64,203.75
614.01,116.22
45.34,47.65
170.08,163.05
610.16,385.25
480.56,589.39
163.92,446.65
482.42,73.14
878.34,32.52
726.54,742.19
843.35,219.62
183.81,762.68
597.66,797.18
234.42,844.94
525.91,695.64
993.63,63.9
926.99,351.32
143.39,949.95
542.39,55.9
283.69,902.44
132.81,473.73
197.19,734.23
71.55,101.66
631.23,950.27
162.88,644.47
911.59,467.72
215.52,702.76
373.42,186.5
472.08,112.16
171.14,817.62
819.81,938.52
754.32,881.69
519.33,413.98
188.43,39.77
475.52,693.37
299.97,711.96
208.33,420.08
402.75,483.96
114.26,286.08
465.69,495.18
811.46,818.2
858.43,416.16
407.15,444.04
991.15,21.58
789.06,495.18
749.93,736.35
246.8,307.74
707.1,964.39
192.01,439.96
714.84,820.03
74.3,952.29
150,926.95
810.86,41.92
646.56,966.93
128.29,930.72
159.76,446.68
715.49,455.32
36.91,631.77
735.12,246.51
187.79,101.44
361.69,286.82
549.17,973.36
436.53,931.55
182.03,237.27
620.6,962.27
153.03,856.24
289.98,473.64
51.63,269.21
675.99,3.32
554.51,66.17
254.37,141.83
758.54,311.32
598.69,675.2
589.85,629.41
373.55,998.84
427.2,350.62
275.27,188.35
783.75,108.42
878.05,281.22
163.98,383.2
915.83,960.36
688.86,290.67
791.36,709.36
203.95,347.21
909.85,180.71
658.78,207.8
30.79,98.46
421.17,109.07
532.04,262.77
430.11,877.09
803.52,74.76
102.77,196.09
2.07,181.74
724.4,970.79
84.5,214.7
103.03,166.05
416.15,613.84
848.97,528.84
861.8,348.14
477.75,112.06
212.69,204.38
169.64,701.95
537.74,440.84
955.49,650.35
214.84,676.83
213.54,744.49
924.52,142.1
966.77,279.1
914.01,988.15
880.72,500.5
50.47,292.78
420.9,47.56
690.08,8.86
869.22,326.03
103.57,514.14
63.38,113.14
96.45,850.63
225.74,360.23
912.9,360.23
946.15,187.4
882.62,567.13
659.8,192.81
649.98,62.8
557.81,199.59
935.24,407.36
932.84,555.28
425.02,518.28
773.71,4.79
433.7,253.31
14.52,690.79
459.81,437.27
219.88,484.31
476.87,419.85
929.4,25.17
543.36,807.2
230.57,723.49
744.66,751.39
249.52,856.53
938.84,741.71
381.61,899.65
119.51,561.35
403.96,927.32
991.06,200.91
680.72,268.34
679.38,846.86
98.11,573.07
124.32,256.95
195.03,896.23
766.84,510.45
970.84,780.39
35.12,674.47
178.51,109.93
196.51,983.27
713.03,690.83
293.97,576.5
83.97,499.68
827.52,74.33
202.65,814.36
341.56,311.91
683.79,262.23
82.76,261.02
635.13,431.94
700.96,469.71
791.96,986.47
106.92,842.38
513.95,993.91
999.41,754.57
840.45,122.67
552.09,576.24
442.92,493.5
2.09,45.01
927.02,367.83
926.29,724.59
190.22,281.92
358.01,469.01
326.4,717.98
350.07,948.11
806.25,823.62
785.41,550.19
91.13,378.67
542.36,27.39
928.89,805.63
824.93,923.28
293.33,545.72
289.99,941.89
693.88,692.25
234.69,999.3
572.62,543.75
508.5,233.29
398.2,686.92
639.29,861.64
967.03,620.28
691,277.73
81.27,732.4
560.62,198.3
856.54,821.88
491.99,159.28
175.15,991.08
849.55,278.69
311.07,572.69
359.96,654.87
294.35,446.17
7.62,887.49
540.45,773.68
533.92,638.96
989.49,124.42
367.74,545.84
502.69,805.9
754.03,365.69
416.27,530.04
811.36,526.52
549.45,882.06
895.18,656.67
116.98,329.19
269.08,230.65
189.35,857.42
507.9,545.4
284.28,204.37
517.49,773.83
762.9,625.02
364.05,245.52
328.37,445
35.08,106.78
303.25,905.55
793.87,593.64
221.36,139.66
7.95,816.81
988.31,340.36
655.32,468.94
573.92,783.85
330.94,803.53
933.38,538.99
429.86,301.91
83.3,835.31
493.11,881.8
226.8,469.24
264.84,576.7
393.97,120.78
1000.07,354.25
368.25,417.34
529.18,690.55
699.87,693.74
854.57,189.23
616.92,282.13
635.8,849.83
212.07,916.63
227.44,701.4
372.58,64.4
578.47,877.35
167.46,948.67
615.8,907.06
586.42,606.35
442.26,681.14
780.08,353.7
216.29,38.36
642.57,839.29
79.68,313.6
354.79,487.51
605.37,532.99
530.15,517.62
102.04,238.07
569.55,11.99
723.12,515.11
835.47,408.26
371.82,722.15
497.47,516.86
732.27,920.31
811.01,141.3
826.53,43.04
351.86,926.79
934.18,695.52
391.48,896.63
57.9,203.4
874.86,645.68
106.57,380.83
84.92,993.18
135.32,766.85
281.94,620.32
400.84,43.46
695.05,779.59
146.22,213.35
41.6,281.3
535.73,852.2
532.83,966.67
27.08,5.89
39.39,276.21
215.27,71.46
571.74,23.45
298.43,991.2
523.65,71.33
969.04,539.98
450.85,354.14
447.09,832.71
569.05,350.26
882.72,294.82
742.26,613.62
876.06,176.93
288.23,66.01
658.51,823.64
649.24,987.25
576.58,194.01
978.62,794.43
55.86,238.36
607.83,922.75
456.66,920.05
719.93,503.62
522.98,448.18
217.77,204.38
197.85,452.88
13.6,814.85
976.67,304.21
619.79,487.61
171.01,599.64
296.63,877.07
746.57,389.04
963.65,882.74
991.72,604.45
840.98,835.28
546.07,365.13
688.06,355.57
458.71,233.56
614.11,883.77
609.09,402.29
90.32,393.41
281.84,798.36
242.06,358.86
945.1,30.57
904.51,864.16
994.62,163.72
97.54,258.59
886.04,602.15
848.62,34.86
322.21,488.66
577.97,382.44
569.41,729.47
123.29,332.28
962.83,133.95
493.39,758.03
404.51,151.78
838.98,527.38
722.78,857.76
529.1,186.25
312.01,159.27
53.62,470.39
304.67,134.69
526.2,969.31
222.27,432.29
763.32,896.64
387.2,754.39
718.05,869.13
203.47,68.25
41.79,314.48
363.51,531.09
466.88,682.45
238.39,392.87
196.23,431.82
348.62,711.69
405.43,551.11
5.26,166.92
81.16,753.85
88.55,311.26
400.78,575.84
792.16,940.19
232.73,619.4
121.97,955.62
966.46,574.21
402.81,333.19
255.72,572.55
82.91,213.9
409.11,635.51
371.12,291.16
884.5,100.16
938.16,472.12
378.74,820.86
766.09,1.58
67.19,553.1
774.49,268.97
532.57,829.49
394.01,987.47
241.04,600.86
655.66,157.44
373.1,44.76
632.82,396.77
181.31,864.48
33.25,745.95
615.97,636.09
435.61,522.91
930.88,180.39
449.84,624.18
130.12,402.09
571.75,57.72
411.13,334.16
962.66,370.33
813.51,657.5
168.45,639.8
665.24,22.16
527.57,778.97
719.59,535.35
661.24,975.11
446,422.97
461.01,971.27
547.6,435.95
268.25,699.68
756.59,994.1
52.84,935.2
97.67,685.32
930.68,251.37
735.44,896.01
913.8,100.14
1000.49,674.14
172.88,195.24
362.81,316.51
522.41,437.27
835.99,62.9
993.98,500.27
354.83,292.2
493.95,771.48
768.04,201.54
851.77,589.37
804.76,825.21
557.4,863.31
368.04,14.67
876.77,999.61
151.21,6.4
814,518.28
727.12,400.21
613.35,884.43
197.18,66.15
312.02,628.07
716.06,278.23
108.36,394.8
34.1,954.68
689.52,817.24
356.08,522.17
849.1,847.45
773.38,761.27
918.66,88.45
573.14,998.43
994.43,235.14
696.99,465.79
481.08,374.3
580.96,290.93
425.58,779.45
405.82,561.06
188.74,547.52
514.19,154.84
274.2,797.37
884.85,68.6
694.55,336.95
976.87,436.64
875.14,910.34
76.41,496.22
990.65,174.59
999.71,314.42
178.62,986.02
472.66,660.07
988.47,978.51
608.84,743.86
624.21,406.06
434.67,20.53
157.31,157.01
844.78,154.33
156.41,559.45
621.66,299.11
75.9,924.84
555.79,206.3
167.64,525.39
706.06,300.07
610.67,121.33
278.5,292.21
85.97,533.27
521.04,745.59
762.11,695.1
125.48,842.21
388.3,852.53
327.58,88.25
261.9,163.64
780.34,822
66.29,606.31
760.62,963.88
66.44,400.69
882.65,616.28
581.84,351.52
50.18,367.4
302.69,491.26
297.96,972.93
413.28,21.92
854.11,682.71
82.99,776.42
434.74,531.55
457.37,927.62
274.8,354.57
787.89,940.57
447.36,443.66
100.55,339.31
488.16,747.73
170.4,672.23
521.43,155.38
365.32,257.17
211.51,665.67
756.42,793.92
695.48,327.73
395.57,693.84
421.63,544.95
780.13,818.2
423.69,108.84
703.95,344.98
477.56,658.4
858.39,792.09
457.19,35.69
183.88,362.08
292.36,620.18
47.82,342.95
277.1,186.19
88.19,210.33
905.43,344.92
722.71,558.49
656.22,406.13
58.93,865.5
294.88,917.47
775.62,394.22
337.29,712.78
791,802.19
292.82,751.03
357.74,476.31
112.62,285.36
709.59,269.51
847.12,515.59
939.68,35.48
602.21,669.92
688.07,633.69
859.36,939.94
454.56,276.16
181.57,738.43
464.49,348.83
81.14,963.3
517.11,807.84
284.51,939.28
587.59,501.81
870.49,638.87
716.35,763.41
958.97,961.61
206.63,569.34
329.98,606.64
761.48,123.13
812.32,126.4
608.98,465.48
975.55,610.84
257.51,656.03
740.36,387.63
287.99,119.87
52.38,113.14
389.83,917.71
935.9,446.96
817.05,376.75
613.58,141.28
386.68,789.92
637.55,435.81
836.61,918.88
697.24,66.53
486.08,698.24
57.92,116.63
994.72,494.47
678.18,636.66
554.25,247.26
87.44,269
872.22,923.95
73.39,662.03
210.15,559.71
987.28,18.28
216.49,881.85
540.72,817
923.42,704.47
49.77,24.99
595.04,150.3
923.61,743.67
656.25,344.4
392.86,214.16
539.22,77.75
380.92,288.89
951.52,735.32
433.49,37.8
953.4,168.97
448.11,742.92
155.5,725.81
141.92,195.68
460.64,130.6
615.29,579.03
733.25,55.16
445.81,427.31
406.01,38.96
303.57,738.21
156.14,953.54
832.47,106.08
375.23,236.9
129.91,206.6
906.42,30.63
183.26,950.46
56.46,211.75
232.05,976.43
398.42,538.88
613.75,6.74
202.83,891.38
262.98,219.33
546.45,636.96
850.35,557.24
903.4,833.47
921.45,296.63
714.51,47.19
571.19,145.36
9.81,256.97
584.93,940.91
764.1,756.07
89.11,718.88
523.66,195.64
880.61,637.8
191.63,496.26
173.78,134.24
768.81,322.55
55.69,856.25
513.95,40.98
380.66,370.04
68.37,757.92
623.43,1000.46
809.2,451.54
189.97,685.55
299.64,366.11
752.03,294.15
284.92,607.04
488.45,547.82
205.75,642.29
769.3,749.41
943.65,11.06
322.88,937.39
68.86,267.81
242.51,123.04
98.13,335.36
7.76,25.03
367.55,650.06
705.52,792.37
719.06,242.36
590.79,581.06
747.99,264.09
288.73,492.9
299.36,768.73
112.61,316.97
463.78,873.17
70.25,316.64
981.28,953.05
713.37,891.26
521.61,976.42
844.5,273
898.28,501.5
208.95,472.22
589.72,286.65
495.08,308.31
383.13,828.56
727.3,382.73
964.56,396.7
687.72,964.08
158.59,176.1
912.41,386.69
594.01,557.54
467.48,375.2
303.15,621.57
344.6,262.69
354.12,301.59
450.32,1.01
827.76,511.69
136.13,777.53
594.63,83.68
535.33,879.91
269.98,28.59
241.31,767.06
602.93,707.24
825.83,818.27
674.65,149.23
569.06,365.48
96.56,954.66
683.31,353.63
208.62,398.66
458.93,144.07
538.87,367.67
981.31,850.82
90.11,419.45
889.95,338.08
470.82,226.89
373.91,354.99
273.54,733.94
333.87,827.29
115.36,268.14
846.62,239.41
82.2,740.73
254.21,430.84
912.27,853.32
4.17,197.14
183.69,697.12
605.77,302
678.23,487.22
42.99,791.7
53.74,191.34
927.47,537.86
443.78,485.96
840.77,249.12
650.3,565.75
698.42,492.59
877.64,613.07
531.4,227.5
835.88,201.71
217.16,991.73
567.82,708.18
59.27,653.49
376.52,848.85
578.04,620.44
386.11,178.01
71.99,651.4
234.76,618.57
436.01,794.45
154.7,817.87
116.3,895.53
557.45,295.86
618.16,702.28
835.54,258.75
758.42,199.46
545.04,325.51
392.58,27.89
192.92,463.54
899.12,803.27
131.96,811.7
212.31,833.31
470.16,670.33
580.05,801.36
671.61,656.93
905.72,258.21
214.64,718.42
488.85,967.71
683.87,224.53
232.81,295.82
148.55,693.15
686.57,428.4
86,568.25
857.02,380.93
201.88,199.44
104.57,998.31
539.44,887.96
62.07,551.09
654.58,650.79
139.17,908.05
87.67,753.28
814.31,807.81
544.17,613.14
995.24,309.18
358.03,314.98
153.21,439.72
223.79,318.22
110.74,372.01
228.32,681.36
662.46,443.09
137.7,629.36
702.82,412.06
674.39,49.63
502.22,532.89
729,660.79
110.19,707.26
820.64,712.93
935.94,273.81
222.91,823.41
70.95,144.41
829.74,202.19
322.29,875.12
996.93,737.46
188.52,600.76
929.75,808.24
344.41,910.3
604.68,650.54
460.86,798.42
735.98,244.78
779.56,420.01
714.21,429
846.45,843.93
118.02,240.94
846.59,467.83
460.46,738.19
950.6,237.13
788.79,835.23
147.49,627.3
140.97,432.43
430.62,231.97
78.59,494.7
851.04,315.44
675.47,944.96
525.4,949.63
99.96,419.63
858.49,592.19
568.58,318.41
822.83,160.57
580.89,812.34
359.11,25.51
162.78,532.65
145.89,360.87
851.97,823.55
692.25,573.4
583.86,638.18
516.53,601.6
175.15,40.94
179.62,976.43
876.57,664.37
552.5,160.45
877.47,978.74
667.08,729.02
80.27,323.46
707.89,567.6
845.84,944.98
602.2,868.82
115.31,629.12
887.51,162.88
547.25,209.94
469.56,46.66
447.09,514.04
716.59,482.87
169.14,326.63
838.17,211.76
301.32,829.26
344.6,422.23
641.99,44.02
419.95,142.18
725.62,799.36
509.02,382.06
405.72,563.18
556.69,982.6
544.39,471.18
51.08,764.59
405.14,708.23
94.9,223.05
602.92,23.19
456.84,116.27
298.29,662.39
627.66,901.65
589.84,889.88
861.68,285.22
449.43,320.87
434.92,884.79
825.13,529.86
539.9,759.43
55.53,781.76
176.57,72.22
946.18,570.43
316.37,166.5
195.87,511.98
758.04,374.79
523.34,19.33
275.5,989.8
335.45,664.39
172.54,236.99
953.69,920.5
554.2,123.06
768.02,294.78
895.42,278.48
520.56,618.64
998.07,207.98
518.67,556.03
680.19,702.99
187.05,71.41
210.19,280.87
67.19,958.86
738.51,233.53
386.97,898.24
384.77,510.74
332.88,419.11
902.27,890.55
971.24,552.08
76.76,767.34
792.69,275.76
321.74,153.84
214.72,556.6
553.38,194.82
57.52,895.25
735.66,181.96
623.42,363.86
712.31,876.67
328.27,173.07
246.39,277.98
832.93,894.89
390.57,197.4
657.46,246.14
403.09,615.59
799.29,733.48
220.95,356.72
932.87,97.92
770.39,852.69
236.5,80.17
630.64,924.63
57.21,943.29
234.31,392.87
443.79,353.93
898.62,910.57
79.11,206.69
271.83,660.36
774.58,27.71
276.52,412.75
179.44,792.48
220.42,639.29
444.28,622.05
469.1,812.95
633.08,741.89
311.8,165.94
670.42,6.01
785.38,778.98
466.16,862.88
832.82,685.34
334.26,408.24
518.55,64.77
449.49,915.92
536.92,738.14
411.99,719.12
301.71,827.39
845.56,398.34
671.09,248.12
388.68,354.98
373.88,373.32
593.84,878.11
735.24,995.81
993.4,7.9
238.1,465.38
974.12,984.61
447.87,774.42
688.86,771.92
368.92,368.5
697.03,828.14
165.71,421.95
333.47,59.33
222.6,601.56
442.08,345.81
797.61,657.31
404.19,721.55
607.83,346.57
268.86,335.84
951.12,738.08
182.1,205.33
657,510.81
23.55,916.41
636.26,894.28
683.83,771.84
405.64,434.21
735.79,550.66
467.82,753.7
49.77,970.45
813.78,868.4
224.48,673.27
402.36,656.55
384.86,109.58
655.36,545.23
542.93,132.04
736.18,248.5
632.79,351.85
695.59,341.7
849.96,420.39
483.87,321.35
708.9,909.47
237.82,656.46
616.86,388.4
763.89,566.11
93.39,826.46
751.13,680.14
460.06,663.77
838.08,242.15
122.8,677.98
49.36,948.71
770.94,392.06
642.02,792.31
476.63,697.03
159.91,737.86
669.86,277.98
656.15,685.89
916.83,368.07
434.77,152.8
743.06,160.49
285.95,793.02
311.11,908.02
768.49,782.88
815.74,912.57
687.75,907.99
39.24,511.69
208.69,812.91
943.4,922.95
914.33,458.24
77.95,413.25
617.75,811
66.62,809.98
967.23,464.53
841.57,624.08
192.62,907.35
47.15,380.06
428.25,131.56
851.66,777.69
750.58,44.83
498.78,134.02
578.05,415.08
122.19,408.65
646.21,124.84
199.06,584.05
652.13,726.2
472.27,892.9
903.14,540.75
128.37,979.64
302.18,898.49
484.11,658.08
579.79,286.68
487.96,264.98
83.16,329.82
861.77,958.57
84.41,282.74
36.48,467.5
967.26,418.34
974.56,498.23
1.56,444.63
553.46,590.07
617.87,788.41
687.31,401.59
710.38,329.8
226.41,405.86
326.16,564.68
885.3,687.08
134.6,576.64
448.2,642.45
867.19,979.64
458.51,445.46
655.76,842.71
108.59,133.89
998.94,294.87
897.45,835.57
84.09,730.93
490.72,598.76
257.5,552.99
231.92,568.62
823.51,106.96
778.27,863.25
573.87,328.47
564.68,844.93
229.61,302.86
690.46,645.08
670.04,180.11
963.85,138.62
137.6,489.97
724.77,73.09
101.94,769.97
823.24,919.23
696.34,812.51
678.12,569.08
581.33,443.29
506.58,24.27
815.31,789.36
716.89,699.38
500.65,503.5
402.15,565.3
321.83,72.08
423.28,727.98
849.65,489.9
449.06,719.27
941.69,104.78
116.04,796.59
649.89,381.39
51.49,457.78
849.04,430.86
500.63,376.56
266.66,983.87
420.22,780.63
340.53,651.08
513.66,7.56
742.76,508.49
305.54,838.9
34.58,479
319.91,273.62
791.91,393.92
281.46,235.17
616.46,374.03
206.97,752.19
253.17,91.08
322.76,974.4
698.6,608.36
963.98,301.57
4.69,872.7
525,697.19
915.88,599.47
864.89,937.17
327.55,578.56
203.99,643.75
530.59,710.73
264.6,481.57
7.96,621.92
329.67,157.78
280.63,629.24
161.14,668.43
275.76,698.98
675.04,801.58
703.49,515.97
70.7,991.27
397.8,966.74
312.29,109.97
981.41,543.19
268.99,279.65
400.64,545.1
298.62,290.29
46.99,36.32
390.36,476.76
146.39,975.48
236.4,461.45
72.26,233.21
551.74,177.92
515.79,901.52
916.54,676.26
239.14,209.07
260.98,622.37
573.86,630.12
440.87,252.58
356.29,521.77
840.39,505.25
826.24,994.09
180.55,725.34
802.9,562.22
50.01,76.91
777.12,232.97
537.28,374.51
374.38,123.59
267.08,838.85
11.52,967.06
294.42,488.26
491.99,23.29
692.58,197.42
342.63,456.64
262.86,287.5
126.13,552.6
113.15,179.38
755.11,319.61
153.83,852.92
10.11,732.31
308.79,176.95
133.74,941.36
307.38,67.22
89.12,309.22
607.02,868.57
784.97,890.61
179.04,41.33
75.83,3.21
291.01,321.19
386.43,253.15
948.74,342.12
339.63,564.93
125.11,181.3
734.85,269.77
566.78,463.48
197.24,2.28
403.78,787.79
507.44,127.2
725.76,203.7
733.19,17.93
290.26,124.61
699.93,731.27
454.98,779.03
116.52,173.09
928.93,108.88
278.03,701.39
245.67,561.6
680.45,71.12
962.37,823.95
218.69,390.41
223.28,124.16
10.38,565.99
989.46,231.85
885.04,359
714.28,523.67
358.02,416.38
590.6,897.28
650.92,5.48
369.45,951.52
984.69,614.56
578.44,226.45
