a,b
820.9,607.58
939.56,979.63
381.99,670.07
534.27,553.55
841.66,1000.14
171.43,151.36
730.23,959.99
984.49,980.49
492.92,671.62
736.06,99.29
369.95,245.58
821.94,446.1
832.37,301.35
26.97,262.22
314.56,195.71
480.77,994.04
639.36,973.3
367.76,414.9
574.44,223.13
730.68,917.87
397.59,629.55
242.13,836.85
132.11,974.94
773.53,972.69
545.52,574.16
945.08,301.2
182.42,22.37
275.36,333.76
826.33,1000.54
908.66,386.14
78.15,340.38
166.17,290.78
859.25,419.54
882.4,256.68
702.03,320.52
514.54,966.95
628.72,353.5
136.02,573.47
77.51,180.2
703.02,531.45
533.18,637.21
413.66,532.93
302.15,545.06
665.61,364.63
173.03,85.51
703.16,433.96
576.93,722.91
349.13,264.44
856.57,22.62
395.45,602.45
657.84,192.44
339.22,370.69
930.73,553.07
286.63,610.05
972.19,581.64
980.65,329.54
409.3,764.99
797.78,502.2
248.39,201.79
633.13,111.32
960.93,632.62
396.59,996.45
99.78,108.27
957.55,27.26
817.75,546.47
519.7,597.88
788.92,569.63
351.23,683.87
109.58,303.06
59.18,250.84
672.28,389.27
743,394.14
517.61,950.03
402.62,109.55
654.75,862.5
599.82,939.5
524.27,967.89
936.87,610.92
80.21,8.59
668.46,773.82
438.07,565.65
73.89,236.21
979.46,960.98
489.73,748.41
754.32,766.96
959.01,533.72
514.06,25.72
760.26,204.96
947,340.26
493.69,55.86
887.04,882.77
154.61,25.97
792.09,236.11
950.53,284.7
723.65,83.99
357.82,608.31
390.32,337.16
874.26,180.76
402.21,905.52
217.89,665.49
209.57,579.23
375.91,292.97
993.53,656.72
310.9,706.3
63.05,315.2
956.48,531.26
414.1,313.35
236.18,998.12
357.76,842.53
74.78,369.66
536.91,673.46
560.91,248.04
98.51,986.07
447.68,965.24
600.87,732.74
476.67,646.77
470.04,930.91
903.75,773.6
636.69,332.98
657.12,35.88
825.58,293.43
567.24,923.26
169.83,800.69
492.26,957.12
72.59,763.2
410.21,183.09
615.55,776.67
884.56,334.24
863.04,190.36
327.74,608.39
709.51,313.19
37.97,122.07
840.66,592.53
995.54,341.25
14.73,983.76
310.08,822.63
390.92,673.11
602.32,436.02
948.13,217.38
933.73,295.79
495.76,502.98
471.38,38.73
136.03,765.26
193.69,322.17
770.04,711.66
461.35,266.55
301.83,261.01
690.4,819.27
20.24,569.66
965.73,786.33
186.56,399.77
871,368.73
932.69,805.35
625.71,517.72
614.2,281.03
796.51,916.87
530.31,912.73
671.42,43.94
700.04,10.23
869.24,235.16
926.31,973.58
67.38,815.66
71.11,921.51
344.61,574.01
777.46,147.29
208.54,393.76
39.35,284.93
13.74,898.14
583.3,340.03
340.83,582.26
171.01,749.23
430.07,581.75
439.29,988.06
156.52,95.94
642.09,352.06
299.71,612.39
154.91,826.59
211.87,398.9
966.72,338.55
333.88,431.88
274.92,918.8
998.15,397.73
171.37,692.9
804.52,552.76
910.89,954.75
712.96,944.24
363.49,551.08
268.1,76.83
440.81,202.48
370.62,559.75
422.12,557.85
930.3,954.84
682.59,336.57
233.95,211.46
992.84,168.47
203.63,496.65
216.22,821.56
981.21,430.17
676.77,660.91
686.36,216.11
899.06,239.44
405.64,503.43
158.87,692.05
135.07,534.8
328.24,711.27
409.51,342.41
873.31,418.93
926.76,449.06
243.38,916.02
728.83,278.21
643.29,817.59
231.01,611.33
112.89,514.55
527.12,394.89
262.49,623.56
803.04,806.21
681.72,25.99
809.94,368.71
10.29,34.56
103.13,274.98
128.93,401.31
556.84,609.84
788.08,851.3
902.62,915.19
107.21,439.17
928.53,428.01
574.63,930.77
994.32,578.35
484.98,655.89
121.1,866.94
966.46,115.84
412.76,413.18
961.79,172.2
267.29,407.41
524.03,540.38
144.42,553.65
106.47,390.33
311.46,102.42
748.96,190.74
632.71,324.95
334.46,279.77
812.91,975.82
166.63,392.36
627.23,920.99
425.53,384.06
309.3,852.34
2.48,586.33
394.35,888.1
151.02,769.51
609.53,428.73
340.72,345.6
91.37,315.13
748.76,65.81
383.5,200.87
772.22,258.86
469.37,107.15
904.75,220.1
955.19,451.86
645.34,40.79
83.72,113.58
777.3,187.56
606.17,581.5
912.63,335.35
929.51,147.06
626.02,230.42
847.12,518.7
391.74,953.02
99.14,451.66
967.26,443.71
784.62,329.59
85.4,888.5
43.77,801.44
267.16,492.23
362.01,854.19
412.97,679.26
250.46,808.01
746,509.14
428.34,358.44
877.29,155.57
712.46,447.92
613.79,617.38
188.95,434.33
741.66,937.78
213.62,612
550.74,339.65
550.29,405.3
781.49,20.38
980.45,153.49
625.13,714.08
576.13,461.81
68.49,870.99
592.26,404.1
91.67,528.34
384.29,31.32
666.67,392.66
88.86,435.46
40.51,61.13
490.79,522.26
204.18,492.26
850.94,238.34
385.6,300.4
324.4,356.05
389.46,90.65
774.31,988.86
487.91,502.61
348.01,723.43
39.17,955.39
641.57,430.56
9.18,103.5
763.78,180.62
710.41,283.5
634.36,980.59
224.56,707.76
150.07,816.25
552.42,365.06
108.68,602.52
359.27,71.5
833.23,818.78
619.54,480.49
685.78,540.07
943.88,70.99
505.31,317.1
689.27,335.35
454.18,957.85
191.28,851.26
771.7,372.77
970.13,73.73
581.72,167.44
165.5,598.13
572.71,152.52
10.64,781.35
404.74,720.94
782.77,312.11
150.33,501.51
679.59,740.88
997.36,143.65
530.9,712.7
518.47,682.19
965.89,440.13
585.45,592.06
79.5,815.57
338.73,817.58
517.28,819.93
254.57,281.61
680.69,458.84
738.36,172.28
589.58,287.9
540.32,234.75
625.2,846.19
146.92,482.21
662.8,950.52
558.88,632.43
461.63,157.12
271.49,963.94
161.88,13.78
830.3,142.26
772.99,294.96
747.08,636.3
469.05,131.89
117.77,188.89
157.33,758.41
812.06,384.94
74.57,446.64
422.59,166.47
605.98,332.99
688.12,793.91
508.81,169.74
762.57,279.11
691.64,372.51
831.71,388.05
161.02,263.23
83.67,795.13
622.08,600.39
614.96,656.52
976.41,706.56
388.61,989.27
753.57,284.64
331.45,418
157.2,466.7
392.7,622.42
490.96,961.31
256.2,879.08
844.89,312.12
933.96,376.85
615.78,368.82
783.9,508.45
613.42,106.83
534.68,894.75
653.26,553.57
459.88,32.95
847.33,139.05
757.91,964.73
391.91,955.05
508.85,172.4
108.77,447.25
154.44,470.02
377.89,665.3
711.72,299.77
281.57,635.12
977.14,347.41
60.95,47.74
430,316.26
498.73,13.71
836.43,345.57
687.13,579.13
585.71,372.07
631.33,69.57
439.87,588.45
784.21,393.02
709.56,163.18
653.57,903.08
924.02,750.07
397.52,742.39
736.9,975.93
830.73,441.04
529.84,560.03
418.99,505.53
863.56,772.44
364.69,409.77
494.81,662.12
430.96,435.8
406.53,396.83
79.07,792.26
712.9,325.54
542.09,181.91
231.83,275.62
482.84,184.95
121.65,374.85
578.57,866.68
688.69,629.9
672.11,241.37
573.84,353.42
456.1,453.15
749.96,636.49
653.72,610.08
915.59,595.6
478.47,588.97
889.55,607.72
758.13,899.08
37.65,454.51
741.46,489.34
185.9,319.02
476.08,704.22
605.33,84.93
881.87,993.5
941.02,385.61
761.1,380.52
448.55,649.91
9.32,985.42
637.89,77.56
31.97,78.81
755.29,860.39
136.95,192.46
867.66,405.08
354.7,85.37
632.96,216.57
191.65,194.14
260.62,803.3
1.54,29.7
434.86,953.2
924.28,351.29
558.37,180.36
341.69,562.56
691.27,18.69
559.19,574.36
189.22,677.31
115.22,450.17
413.14,342.86
378.11,870.07
132.63,27.78
257.09,119.81
650.44,927.58
586.3,969.4
158.32,837.79
512,422.33
320.02,966.95
127.19,68.95
432.83,319.7
415.84,548.28
538.16,167.33
374.82,852.55
745.6,350.62
644.2,300.06
283.11,361.2
430.55,156.73
227.43,444.64
815.92,959.88
68.77,39.05
509.96,495.05
340.53,195.05
417.51,984.05
788.58,647.27
368.15,483.15
297.9,949.27
246.03,891.46
365.42,755.86
980.33,141.44
151.4,290.04
104.68,901.13
972.68,787.04
794.13,492.62
163.65,275.65
600.38,205.46
422.06,929.83
787.82,230.22
226.46,564.45
750.47,178.73
715.84,903.02
399.3,534.97
771.56,3.3
690.73,27.6
534.1,964.01
536.4,777.09
937.16,966.64
839.21,156.41
485.9,101.29
800.54,219.07
617.06,85.31
846.86,884.8
218.53,671.16
509.71,745.39
610.62,530.99
253.6,181.19
791.77,908.91
809.93,959.68
249.47,822.43
612.28,738.05
417.34,192.49
948.04,633.63
950.06,682.6
902.66,156.97
672.71,42.4
346.11,599.01
140.63,199.46
841.86,104.83
87.94,612.44
193.18,605.34
533.97,7.94
996.98,384.66
15.21,357.57
891.63,288.7
398.14,809.72
671.61,470.68
471.21,591.69
97.06,154.09
925.81,247.52
676.38,567.23
62.14,368.32
877.88,305.53
387.58,798.82
475.33,256.76
791.09,114.72
949.13,728.85
675.54,31.19
138.03,350.74
842.21,555.74
295.7,785.56
925.04,598.32
422.64,796.81
127.86,459.58
552.54,984.05
739.98,490.62
117.58,791.83
458.28,529.38
291.26,693.9
794.97,598.91
911.2,936.04
958.05,59.98
855.15,925.4
688.47,975.13
191.44,409.8
903.04,550.15
144.31,256.39
969.49,6.33
275.47,52.71
729.6,760.24
653.92,652.88
736.86,505.12
495.39,932.45
545.87,419.69
222.05,445.52
168.44,705.91
605.39,44.34
820.97,638.48
698.09,700.66
978.19,900.54
522.61,12.48
715.46,266.43
521.43,881.76
271.88,791.13
743.25,334.79
235.98,817.99
744.69,389.64
3.07,407.82
802.78,547.39
336.31,879.33
814.25,445.86
152.16,456.78
283.78,249.58
772.37,572.57
514.05,163.24
539.64,366.67
126.91,882.41
707.61,782.97
680.59,654.3
28.52,237.87
62.07,166.12
83.58,67.65
701.19,832.42
657.12,728.86
272.88,21.03
99.64,787.83
905.44,833.52
23.41,605.86
479.53,54.63
243.22,914.27
367.63,156.37
796.14,69.02
181.12,750.99
466.92,461.72
645.44,677.13
709.59,350.8
940.2,897.7
753.82,765.1
745.72,877.47
464.46,179.41
337.07,655.16
87.59,316.66
481.8,648.3
23.3,516.75
468.18,947.39
25.3,420.66
215.5,728.8
425.95,22.93
690.22,105.51
490.27,555
555.7,304.82
500.49,587.97
259.74,692.64
119.33,292.11
328.94,972.51
559.92,830.66
682.13,285.64
320.25,21.23
886.62,229.03
436.49,836.98
4.53,587.68
323.87,942.98
659.75,324.15
325.97,950.54
43.85,607.21
265.54,85.07
339.95,588.67
26.68,998.33
741.19,553.13
797.54,12.28
17.64,366.59
365.7,187.11
360.09,359.76
692.36,337.1
800.69,519.47
749.83,207.5
634.83,338.76
649.24,834.31
672.17,879.24
860.54,303.41
218.02,158.98
947.64,949.94
416.71,46.91
161.73,579.32
645.29,986.35
437.39,152.52
16.19,362.44
554.52,575.59
46.98,671.05
782.36,270.89
947.22,313.92
973.4,792.08
320.31,591.91
634.58,641.18
11.77,451.38
665.58,564.73
708.49,469.19
239.49,713.85
384.65,822.71
131.69,802.9
972.21,673.3
990.74,361.49
560.1,896.88
570.2,698.68
601.5,864.4
710.9,296.94
154.01,364.19
111.44,448.21
618.88,51.03
378.9,283.99
416.74,37.93
393.53,446.94
489.85,931.06
993.97,507.14
677.78,288.48
420.82,998.42
801.82,909.16
396.6,66.88
850.07,605.38
1000.35,306.21
518.49,830.42
316.36,415.55
930.39,841.83
447.91,915.31
229.89,479.47
950.35,705.72
424.21,431.36
414.35,154.76
193.35,371.72
168.23,911.07
642.41,385.54
244.56,431.67
609.72,258.37
602.84,762.33
797.61,236.43
114.93,83.3
938.28,3.1
433.04,684.22
813.38,353.04
148.65,131.93
112.3,85.42
10.53,329.62
399.95,235.35
527.07,405.88
315.2,957.26
437.56,534.3
742.91,959.2
14.45,777.96
10.01,478.59
351.57,729.81
413.83,251.22
671.55,44.23
189.08,476.88
513.27,315.43
912.29,572.33
119.3,992.82
874.3,880.21
824.74,565.66
895.04,748.83
574.11,8.23
691.09,87.4
514.34,614.32
535.03,246.64
323.59,168.64
23.68,648.55
936.98,186.56
941.64,503.18
523.23,806.43
23.32,72.45
482.45,534.62
140.1,21.65
992.13,527.05
1.22,225.66
379.67,287.41
771.78,843.37
734.76,742.11
905.46,696.65
723.46,901.04
397.16,168.67
526.84,298.41
729.59,343.84
22.69,517.68
826.42,876.79
622.24,778.18
221.75,423.38
152.63,828.16
898.27,908.85
326.13,79.02
147.83,433.19
60.38,516.7
764.23,600.31
136.42,192.15
216.15,990.55
35.56,907.13
248.11,725.41
996.62,248.88
167.9,958.53
536.22,766.99
34.7,411.81
301.35,325.27
641.96,333.26
361.99,203.41
556.99,335.98
615.83,240.56
811.38,28.55
551.01,914.71
335.78,423.41
903.14,541.83
614.34,438.86
51.91,681.79
929.03,127.32
347.37,702.87
408.64,611.82
479.6,938.47
154.34,815.73
606.69,801.19
719.52,880.39
278.75,996.37
722.81,432.86
589.02,492.02
86.79,586.28
245.96,321.44
648.35,916.1
570.79,106.93
937.39,24.86
912.18,483.58
748.43,383
191.11,728.47
905.37,46.16
368.91,962.59
988.13,99.76
137,210.02
684.51,104.44
44.09,586.05
931.71,638.28
256.13,496.48
169.13,747.08
279.64,455.45
534.4,993.15
376.06,202.26
1.31,403.53
509.14,261.58
154.92,5.72
505.21,127.9
475.43,100.55
852.3,752.16
791.01,857.44
137.88,755.69
691.37,796.61
455.06,863.34
46.87,863.88
129.63,72.5
566.61,514.34
401.51,100.2
38.17,111.86
842.37,433.96
657.12,632.49
961.13,961.82
340.5,776.35
553.28,714.99
490.06,300.91
58.91,188.64
889.56,525.13
172.6,509.44
246.13,940.72
943.21,458.82
210.99,793.39
871.47,173.64
917.37,409.39
948.04,37.59
668.43,877.91
343.47,178.95
471.76,449.74
576.64,997.61
521.26,961.51
323.17,876.6
726.8,650.81
853.56,492.05
302.97,254.78
755.74,57.61
542.91,750.22
518.79,356.81
792.93,223.73
580.45,895.45
643.52,421.85
35.21,44.72
284.56,763.08
133.57,439.24
232.23,847.56
619.98,429.99
294.72,258.47
687.89,698.3
664.24,553.42
913.31,401.18
964.04,784.58
983.86,956.97
749.86,369.74
327.09,806.22
672.89,956.87
672.5,990.22
564.2,987.55
912.5,113.27
81.69,90.4
864.92,100.73
74.48,994.12
703.3,611.64
207.49,549.64
505.88,482
293.3,152.19
458.53,699.88
797.74,346.72
892.3,285.51
685.37,219.9
90.18,271.37
114.67,1000.73
153.44,451.67
710.48,41.74
335.09,485.23
304.22,625.43
834.54,699.69
981.96,35.22
845.11,617.67
739.38,375.36
46.4,520.21
687.23,730.24
582.32,162.75
763.13,555.12
248,813.61
279.23,96.96
783.74,664.26
497.63,746.68
124.41,155.1
939.5,61.45
738.35,672.18
830.82,93.83
923.45,182.51
837.11,202.89
620.76,413.84
804.71,781.73
949.25,842.35
397.61,133.95
922.4,9.79
994.04,532.8
466.16,692.49
544.2,837.48
293.46,979.98
108.92,240.19
303.91,531.15
215.04,932.63
722.29,518.23
975.19,655.25
95.53,362.52
450.6,828.85
867.74,483
969.1,812.41
195.5,229.27
172.05,554.46
270.56,983.51
895.41,44.64
324.69,147.3
592.93,693.85
958.62,868.07
91.86,434.44
243.78,50.68
904.36,13.57
771.75,764.45
524.57,641.28
132.1,13.49
785.47,548.77
886.78,845.76
831.17,97.1
393.19,859.71
520.16,950.62
146.07,781.14
316.06,130.24
279.07,150.95
866.04,5.6
848.24,616.28
824.72,873.94
527.91,66.16
97.64,906.15
274.58,959.09
137.86,64.16
925.51,96.29
668.17,569.89
24.96,926.55
275.88,414
205.17,683.64
796.89,548.73
93.24,795.15
9.9,61.91
531.26,534.94
844.53,498.11
452.03,74.37
741.71,285.3
360.67,398.66
768.29,200.86
83.44,228.73
784.6,987.39
442.25,724.96
116.02,668.17
420.14,788.76
1000.73,544.67
111.93,127.72
977.59,621.33
41.84,213.12
216.38,357.46
421.93,242.26
758.72,593.44
404.84,716.22
813.11,392.74
530.02,216.07
75.94,830.33
425.26,502.25
494.56,444.21
642.06,111.55
747.45,57.31
94.07,616.68
841.4,960.13
173.06,1.61
883.08,435.35
52.11,852.93
537.08,117.62
275.66,414.28
497.45,685.87
897.04,990.21
465.26,281.7
692.49,917.62
401.38,539.44
601.77,203.19
945.53,547.32
125.32,149.18
611.38,72.94
516.64,365.6
437.46,593.59
386.59,171.04
764.45,187.84
73.44,911.78
996.8,86.72
329.28,719.66
124.76,578.2
681.49,853.27
83.89,623.69
368.34,306.04
360.29,702.77
954.99,683.84
547.84,674.17
632.26,931.82
261.94,738.54
52.18,402.62
467.77,481.87
281.12,260.15
524.2,789.91
864.54,865.2
195.35,158.55
927.04,678.89
113.25,569.06
754.91,817.89
343.52,590.83
889.13,89.31
814.86,690.39
291.18,439.94
755.7,362.17
143.49,586.73
934.45,304.07
477.28,530.34
316.12,138.67
516.98,468.59
602.95,713.09
532.07,961.23
269.09,547.66
56.12,341.83
722.5,441.52
832.35,856.77
151.97,570.07
6.76,125.66
473.05,595.71
874.57,876.05
648.46,530.95
906.84,81.53
122.51,941.5
264.01,502.53
662.8,195.86
536.91,167.3
970.91,405.73
586.78,262.61
494.09,463.93
713.02,141.17
565.11,411.94
666.99,213.75
600.87,545.26
731.71,37.5
919.25,517.24
855.55,587.07
863.58,432.08
845.73,29.62
147.54,622.57
331.82,91.37
889.9,396.24
808.62,456.34
258.09,435.37
99.6,466.81
574.69,264.73
769.49,25.07
447.24,845.4
15.32,306.59
182.99,679.85
628.42,103.76
916.04,112.94
480.85,330.47
428.99,179.67
126.48,969.61
605.95,25.25
60.89,111.28
249.82,959.57
982.49,919.55
400.98,984.63
115.57,612.42
149.44,476.82
257.9,145.46
322.7,139.01
401.61,829.2
479.46,871.53
451.4,833.23
691.5,702.57
912.58,823.27
595.86,140.28
471.85,614.01
980.56,984.87
790.33,45.31
552.72,183.24
997.17,472.51
33.74,772.22
133.84,722.2
809.25,586.11
637.43,218.74
296.89,60.39
434.85,483.51
450.94,313.71
885.12,384.86
502.12,222.9
878.7,493.24
304.47,660.11
32.41,740.46
508.95,556.18
478.3,563.19
228.05,583.92
729.44,533.81
380.26,825.05
723.34,415.01
613.82,486.99
263.59,239.16
850.65,785.92
605.38,529.82
552.07,477.07
618.98,105.83
584.09,580.02
545.4,822.54
131.41,520.76
193.92,106.78
425.38,426.2
838.32,688.98
143.22,190.91
48.7,446.23
57.52,147.72
613.4,359.97
429.32,192.61
459.63,484.6
429.68,86.45
127.1,659.25
507.4,404.13
894.8,574.47
146.02,544.68
446.01,31.84
146.3,839.44
174.33,993.74
70.18,664.23
378.21,827.65
546.93,165.03
304.74,726.71
947.81,576.7
261.29,604.06
113.15,206.63
84.2,472.25
480.2,72.46
794.69,659.55
935.74,6.83
477.2,558.92
415.11,941.3
669.93,734.1
665.03,941.49
38.94,845.57
417.86,58.99
157.66,219.33
362,312.02
129.72,793.77
774.77,341.62
623.95,891.13
629.86,616.33
328.16,793.71
475.84,844.82
567.88,715.96
155.3,620.88
513.77,723.38
704.17,72.43
243.02,664.08
559.04,328.36
823,180.67
967.21,586.06
839.6,237.04
157.3,3.03
760.41,196.12
381.61,248.33
655.41,527.28
437.3,830.05
493.62,124.57
566.38,926.01
702.02,970.82
163.53,920.54
794.47,143.67
561.07,644.5
915.32,739.14
319.89,121.27
