a,b
339.17,844.76
219.94,470.62
295.47,823.21
575.48,839.06
52.78,713.28
591.89,163.29
518.87,135.26
733.62,730.38
678.63,338.01
689.34,565.39
469.6,408.04
261.5,761.23
745.45,18.54
40.66,130.96
827.14,666.65
240.58,11.71
532.17,514.61
549.9,839.53
302.77,646.01
223.93,600.73
451.97,650.65
247.1,349.4
123.49,262.99
211.81,982.11
274.76,677.23
878.5,118.33
267.14,210.31
126.6,392.8
108.35,15.6
958.54,657.23
53.09,993.86
310.33,34.57
775.39,577.14
343.14,869.47
523.04,648.06
718.79,406.69
197.85,339.92
816.72,487.33
568.89,325.34
136.91,688.57
556.29,744.94
267.9,628.38
935.32,220.14
309.94,445.83
173.13,666.36
277.24,264.36
47.75,560.9
460.38,373.27
17.45,296.9
809.06,659.84
733.81,475.86
381.68,427.1
960.5,253.09
1.6,153.74
210.94,939.53
448.35,118.46
212.67,652.59
980.89,707.38
561.74,986.18
250.82,731.35
497.06,914.74
633.03,323.26
609.44,842.38
680.81,904.2
511.56,940.22
131.65,81.41
609.56,463.56
149.75,235.17
53.05,91.76
663.97,462
491.96,131.84
155.65,328.77
740.8,876.93
204.01,213.26
5.55,866.89
571.66,86.66
715.03,439.3
89.53,129.08
951.9,528.42
913.22,968.97
242.01,694.75
60.25,716.1
902.37,347.58
966.44,291.53
702.33,144.66
835.9,194.67
958.97,25.98
385.85,402.03
705.56,534.61
710.52,961.74
82.01,942.49
736.91,535.36
154.12,571.74
253.79,520.61
689.43,650.89
489.81,892.99
209.21,950.19
268.61,826.43
138.77,638.64
190.58,306.69
199.41,708.59
842.86,635.09
903.61,620.6
120.04,420.09
246.3,512.43
602.88,913.05
294.99,418.45
269.14,381.2
51.5,726.36
95,526.7
634.3,775.08
602.98,20.66
883.26,178.57
786.01,257.94
49.65,444.14
515.69,660.96
81.32,421.8
161.39,20.61
907.29,138.74
365.44,813.81
376.02,30.67
706.92,481.57
330.88,561.52
472.54,719.26
103.34,787.37
817.71,111.25
716.4,907.72
253.36,649.12
256.35,4.92
447.65,480.97
774.78,991.86
458.18,646.29
111,741.24
707.68,488.84
60.47,55.73
77.22,600.13
609.79,21.55
647.56,745.86
841.93,548.25
476.48,176.62
149.74,414.05
362.01,39.18
785.26,794.53
312.59,265.81
509.82,638.57
725.91,212.99
372.61,436.76
251.63,53.03
46.62,523.12
555.7,430.72
21.23,971.79
552.14,143.85
731.09,235.43
975.43,946.6
480.98,627.4
952,888.93
677.22,518.5
129.58,281.83
890.89,47.65
91.87,39.7
693.76,159.96
598.94,811.15
910.56,655.25
828.82,352.63
544.95,43.51
60.88,665.61
243.92,83.34
818.12,312.1
808.73,62.22
47.8,817.58
255.88,398.95
514.42,519.93
518.28,956.79
367.59,187.38
723.45,392.73
863.81,442.42
423.07,647.65
761.02,971
907.07,990.72
512.88,318.4
250.13,505.18
179.56,640.04
169.01,179.76
912.33,994.07
764.83,598
961.35,202.04
558.56,530.54
789.04,541.53
908.07,272.94
841.16,133.72
886.63,430.82
475.98,273.43
913.22,954.17
889.75,609.67
779.71,90.38
186.9,976.18
895.84,917.28
230.68,746.79
447.61,206.3
482.16,491.83
145.02,775.44
974.73,397.95
10.16,214.57
794.27,853.42
754.17,928.96
902.8,217.66
440.98,309.94
511.21,344.87
790.79,369.83
922.11,314.66
716.78,983.1
891.01,442.43
82.96,972.07
492.46,944.51
775.49,889.58
82,446.54
856.38,447.91
829.18,665.36
930.31,344.5
415.6,716.94
675.78,118.12
906.69,760.61
110.38,454.34
34,126.78
454.22,316.05
91.01,623.43
932.65,414.28
865.18,848.08
574.98,638.17
357.04,265.74
434.91,407.86
534.89,959.35
388.78,734.57
408.46,602.51
370.46,641.11
312.79,897.64
504.54,581.59
417.87,456.05
66.38,828.08
372.75,529.96
122.57,334.56
293.28,763.93
534.02,662.02
380.29,641.12
153.42,337.5
637.99,394.27
862.96,108.12
637.04,10.05
269.6,280.63
664.26,75.52
988.92,468.35
619.48,728.54
503.76,866.07
992.18,291.58
945.96,650.54
651.64,47.05
6.12,560.71
150.12,558.24
399.62,913.62
578.14,137.98
739.4,856.34
222.91,578.82
569.3,741.59
719.49,366.05
816.46,213.18
294.53,789.39
459.41,848.68
187.18,589.35
231.52,970.61
323.83,776.66
929.61,938.78
530.62,481.68
424.1,653.92
764.33,27.05
883.17,930.15
403.35,590.14
586.44,826.43
480.98,929.34
852.62,964.02
479.17,16.76
857.05,773.94
356.96,546.54
630.46,510.62
43.31,516.84
220.75,649.79
603.64,400.25
901.47,569.26
5.45,243.5
231.35,51.21
927.03,18.03
420.81,754.4
348.64,826.72
59.07,451.7
852.71,707.12
94.58,130.96
603.95,244.55
569.02,663.17
800.03,114.52
816.55,179.41
775.43,572.12
517.55,300.73
366.19,5.39
151.23,863.28
555.39,191.17
111.26,13.36
953.77,340.95
449.29,886.76
768.62,509.56
834.4,33.32
883.52,581.76
725.38,525.62
421.45,950.73
926.24,367.04
515.58,939.78
564.64,495.33
170.06,524.52
457.34,665.83
617.66,145.86
287.45,717.96
718.39,295.74
908.47,284.5
344.89,17.72
869.11,355.29
547.98,271.63
150.33,162.69
425.05,319.2
132.64,391.08
339.59,141.98
152.11,179.82
992.79,878.48
235.28,858.24
56.67,359.2
523.93,242
269.26,207.54
623.96,745.01
496.48,538.53
292.91,497.56
299.17,902.07
343.42,712.17
298.32,205.83
46.94,720.8
149.92,80.89
955.29,244.37
365.23,24.55
15.02,706.74
376.58,191.44
742.13,488.32
263.27,641.22
58.45,899.39
62.36,861.19
950.13,866.67
915.07,168.22
617.72,900.04
940.45,31.07
869.13,319.55
590.93,211.65
464.45,70.81
250.98,301.09
477.09,574.18
103.12,640.74
414.29,242.35
537.41,509.31
789.93,194.3
605.31,90.14
119.73,674.58
262.46,765.55
741.13,17.58
206.78,201.74
963.94,98.63
151.49,356.32
106.63,808.03
567.22,239.25
50.48,507.5
27.58,486.55
768.02,181.29
144.98,849.6
736.42,91.76
818.71,939.21
427.77,73.74
222.04,367.24
96.38,62.53
866.36,220.26
616.86,335.65
880.24,622.15
171.61,100.72
533.52,483.53
976.25,124.13
896.96,35.04
314.94,112.22
385.73,738.35
541.41,585.66
175.47,727.37
842.63,648.04
399.26,415.69
99.57,594.14
84.66,479.4
843.94,610.27
440.91,458.51
994.53,612.34
968.47,966.25
322.53,20.29
912.61,310.43
808.18,298.71
19.02,830.06
697.55,429.99
158.31,926.52
217.56,716.65
836.39,880
613.56,984.2
502.29,989.63
1000.07,31.98
467.91,199.79
102.72,257.49
836.91,896.06
650.48,382.79
487.99,191.83
832.32,497.53
11.6,495.26
516.82,342.83
698.6,384.08
742.42,980.59
162.99,167.46
778.68,989.84
263.19,739.86
171.79,323.2
421.63,896.52
388.3,428.25
740.55,117.38
704.18,280.96
421.02,179.94
196.52,658.18
3.54,314
964.15,780.12
254.73,723.44
92.23,98.59
175.87,701.01
681.31,287.04
322.05,742.79
868.69,534.71
207.94,744.05
735.91,953.4
598.18,97.42
884.53,320.94
138.02,552.11
286.56,686.57
375.66,713.61
307.35,442.12
608.05,598.63
66.97,649.48
578.65,799.93
665.12,951.59
685.61,935.89
963.14,931.99
828.03,237.42
490.9,596.42
301.36,414.27
740.92,680.31
393.38,572.91
124.46,120
934.67,975.55
954.72,728.01
960.23,166.34
158.03,733.53
605.46,375.87
791.38,459.14
439.89,434.65
187.29,13.85
30.46,471.08
1000.63,271.82
559.85,867.85
634.15,752.12
697.01,905.31
261.58,358.91
594.4,827.31
724.97,910.73
771.67,42.64
951.18,349.68
75.2,29.42
464.4,960.55
190.46,370.79
152.74,981.16
893.07,106.3
518.35,515.43
294.6,148.73
234.54,743.34
365.89,103
428.71,181.46
264.23,556.86
986.15,777.92
307.41,642.98
513.31,269.73
48.35,161.84
325.99,23.36
220.96,662.61
909.83,797.05
146.76,790.84
621.9,777.57
985,245.63
917.64,7.22
829,956.02
412.76,420.33
822.13,485.09
157.47,861.46
981.43,995.45
304.98,823.25
369.62,74.2
739.87,285.36
231.83,202.09
242.08,482.82
586.38,649.29
515.18,605.86
528.74,660.7
616.86,890.84
897.65,531.31
348.54,396.19
937.72,218.74
623.65,291.27
848.9,427.88
799.06,101.19
584.81,662.11
152.84,28.18
824.89,776.25
605.95,26.01
223.88,272.41
530.04,877.56
81,403.82
104.03,579.93
997.49,484.6
340.09,371.96
119.95,2.17
53.02,282.87
991.5,253.13
197.06,160.9
865,391.38
386.98,780.86
672.84,793.15
213.76,854.23
663.43,844.98
29.57,830.21
756.05,630.64
875.34,814.92
861.08,2.16
300.57,114.33
747.23,765.12
896.15,22.25
826.51,292.5
998.78,163.98
734.51,312.66
268.98,237
798.27,415.51
749.34,759.91
186.37,822.61
449.65,149.56
92.65,899.46
331.13,752.66
917.86,46.53
277.81,607.9
935.12,795.48
562.23,835.95
72.66,558.46
586.26,392.3
788.85,499.85
698.44,304.45
821.37,459.67
837.61,539.7
54.14,39.86
667.49,236.79
322.8,157.52
354.12,778.51
961.1,699.67
446.96,127.2
773.14,301.94
680.96,155.12
102.53,400.38
473.86,908.59
142.91,356
171.91,691.38
118.11,908.1
401.13,382.74
11.4,703.22
561.81,970.69
215.02,847.78
328.18,606.19
11.47,912.98
406.84,387.77
134.34,308.62
97.9,741.23
422.09,705.77
730.37,532.95
391.98,19.1
524.54,713.7
36.21,258.08
110.39,606.95
241.25,480.82
76.51,593.41
189.49,957.55
239.21,980.69
119.81,36.78
725.08,474.52
278.66,883.17
461.09,329.49
820.34,708.95
412.47,497.46
549.13,596.99
570.26,419.98
572.7,304.4
138.94,548.66
863.12,278.41
495.66,547.61
925.26,296.37
323.37,533.14
571.25,380.85
373.43,924.85
488.54,986.68
129.85,119.08
136.04,444.88
345,128.47
789.46,507.76
266.56,323.41
328.92,248.42
859.62,115.82
188.52,943.68
880.29,579.46
706.81,155.39
935.05,331.67
330.8,683.83
872.33,92.09
832.92,225.37
191.64,42.78
462.46,445.69
173.91,361.85
313.02,803.95
813.83,855.78
780.48,443.19
703.69,985.52
157.83,172.01
574.81,340.47
849.25,163.77
631.37,299.55
876.2,519.92
941.03,105.15
142.37,44.29
702.86,469.81
715,129.17
972.79,745.69
217.75,309.68
445.61,182.63
378.78,447.84
621.38,994.42
714.65,380.01
524.55,94.02
614.26,218.24
396.14,152.72
276.07,724.43
489.5,184.54
406.34,287.75
828.14,470.76
94.79,136.05
682.73,681.98
127.69,313
474.84,369.51
495.61,651.24
54.59,339.23
653.82,522.6
378.47,109.19
948.51,519.6
461.26,430.58
157.22,334.27
543.28,460.76
536.13,689.74
410.23,120.53
254.15,287.92
567.71,779.26
889.75,226.06
189.61,118.12
908.78,401.32
753.62,931.15
557.98,933.24
284.56,311.98
504.59,398.81
234.83,426.79
545.22,148.46
85.74,973.84
423.79,148.2
954.66,661.36
745.34,5.37
851.21,437.76
664.49,996.86
209.46,970.19
262.62,209.18
862.66,873.97
306.81,561.1
923.96,548.23
233.73,52.24
166.99,760.13
856.14,447.7
373.7,755.71
283.73,462.92
584.79,899.75
421.07,835.45
194.17,660.45
851.58,986.07
632.66,523.09
221.61,681.4
15.33,49.23
601.49,498.95
118.64,221.39
655.22,580.82
926.57,127.76
735.83,279.93
811.29,597.6
47.32,187.47
604.92,750.23
698.73,104.66
133.81,60.43
743.58,589.16
777.02,239.76
135.92,528.97
627.55,603.88
404.78,552.62
438.28,349.51
606.63,606.17
972.85,236.18
173.82,362.37
922.78,34.08
811.55,426.38
548.16,754.73
917.88,706.36
949.39,871.45
707.29,649.63
428.91,276.64
513.73,869.42
213.65,762.82
924.35,612.74
298.97,870.46
663.86,278.02
345.17,677.46
685.61,579.68
836.72,226.19
587.26,989.44
5.55,606.02
374.54,900.81
74.46,618.04
436.61,227.01
200.57,356.15
347.07,318.23
326.88,313.21
825.87,396.58
298.39,561.84
780.33,131.72
633.7,147.65
664.45,103.6
311.52,116.3
467.75,775.13
541.51,69.85
11.58,606.36
829.13,444.39
764.18,778.89
914.38,633.61
666.77,800.57
125.92,259.87
912.24,699.06
687.37,547.9
637.58,476.76
638.15,190.53
228.73,729.95
130.76,224.62
192.94,560.47
335.18,671.44
186.51,107.99
382.14,595.9
288.57,419.47
43.1,790.22
641.84,519.87
572.07,227.74
31.03,948.13
619.69,918.4
810.58,52.48
415.66,687.06
960.55,430.58
591.54,736.43
574.85,505.39
291.59,42.17
73.07,701.12
296.84,264.74
187.9,8.36
919.5,180.05
149.2,391.36
447.19,238.37
305.71,711.1
892.15,267.07
627.79,96.24
518.37,174.66
243.82,322.99
895.21,537.6
361.22,827.84
630.99,663.88
539.19,990.51
969.64,946.96
206.95,643.67
62.29,548.62
522.85,412.88
34.71,517.95
89.49,587.32
997.18,39.83
379.72,998.56
571.85,622.59
817.01,314.38
334.58,722.12
212.41,365.87
684.07,206.36
365.61,513.51
68.38,35.28
906.98,295.13
267.41,6.81
633.61,650.18
612.5,668.46
808.21,314.61
890.85,91.75
541.01,430.12
147.18,640.24
541.09,137.78
193.9,643.62
542.04,342.48
28.05,221.15
772.72,393.98
966.01,804.95
938.71,956.59
240.11,135.57
671.14,987.83
568.87,338.6
832.83,920.05
462.49,455.44
867.04,67.77
645.69,415.1
785.86,777.32
236.5,202.54
250.23,502.84
47.53,630.27
517.4,40.06
789.2,978.75
954.21,316.59
634.03,639.65
341.51,981.12
912.65,213.54
79.51,214.57
509.44,910
325.54,763.91
873.65,992.66
691.96,808.61
25.8,219.15
361.84,612.41
382.92,322.07
935.57,387.42
918.99,125.55
881.12,517.54
63.53,404.82
899.37,74.75
919.34,88.32
282.37,699.89
980.9,950.8
839.29,779.18
930.3,868.41
308.76,923.34
369.34,84.96
963.42,143.32
918.4,45.14
344.22,114.07
952.87,557.44
789.44,134.24
704.13,424.05
489.83,410.69
92.47,896.24
669,846.35
1.97,629.13
519.46,506.06
733.18,618.34
938.28,931.85
17.29,198.74
977.26,305.67
501.44,409.05
12.22,941.86
16.64,507.37
314.31,744.04
950.04,374.44
10.27,840.63
71.27,375.07
605.86,183.27
610.36,854.41
693.01,320.7
961.67,166.9
382.35,415.08
227.77,308.76
164.99,821.18
620.08,870.13
379.94,527.4
440.94,602.91
387,851.8
890.9,382.78
960.54,26.46
552.74,23.49
109.14,205.13
672.44,672.22
322.67,630.41
909.5,788
931.24,178.79
297.6,193.3
895.65,742.42
161.39,929.38
456.54,293.46
894.81,502.69
296.77,720.85
370.35,569.54
275.33,498.65
116.09,302.13
630.96,266.36
217.61,231.91
970.88,696.06
86.78,320.71
203.73,983.82
355.27,678.66
275.09,675.81
901.69,398.85
211.8,584.84
178.98,46.6
106.49,535.16
104.98,915.35
215.84,240.63
709.73,801.57
215.53,361.79
171.63,22.16
75.83,841.2
416.87,264.77
281.27,937.21
777.91,755.41
498.32,459.12
214.83,930.56
546.72,208.61
819.05,209.02
144.12,555.68
32.76,420.42
970.48,407.57
972.92,210.54
310.19,536.16
132.18,738.3
481.82,404.53
463.11,976.76
786.31,10.42
260.23,576.87
167.39,502.92
61.66,240.9
848.26,291.01
958.78,155.08
467.39,903.72
67.44,693.19
696.71,481.22
370.27,191.79
234.78,408.93
239.47,420.71
459.02,627.8
710,32.72
632.69,536.38
712.79,530.84
405.86,610.84
981.74,867.33
133.15,251.72
229.98,443.7
480.8,682.57
250.44,951.53
561.07,546.67
393.67,88.92
485.37,111.99
559.73,824.19
534.3,905.48
944.93,424.78
551.9,600.55
292.05,771.4
488.07,297.08
569.04,869.1
765.45,882.28
63.98,647.97
796.38,611.83
692.23,363.05
880.97,871.76
752.45,506.6
969.92,6.48
574.03,64.78
417.02,180.2
936.48,368.74
464.35,678.51
487.2,757.78
388.21,965.22
332.84,529.92
822.19,91.4
418.26,449.67
227.48,885.6
149.55,257.42
278.92,355.35
245.28,805.58
527.65,327.21
962.48,953.02
280.11,620.4
875.57,563.67
147.37,625.32
729.73,821.27
509.97,803.72
628.65,560.51
820.63,878.16
131.13,228.82
625.94,490.98
766.58,918.82
166.88,572.36
917.43,839.6
549.5,800.71
217.33,616.81
502.54,492.22
292.18,633.41
255.56,507.03
342.72,614.27
378.36,258.7
708.74,805.92
662.28,404.44
320.44,815.68
926.44,527.21
759.77,732.2
67.45,709.89
865.73,580.12
137.02,444.89
509.91,209.95
616.78,129.08
471.2,640.33
304.94,913.99
936.89,128.24
916.61,169.36
248.36,925.87
17.67,282.7
236.52,869.28
397.51,489.47
853.54,393.48
708.38,29.59
330.45,815.24
495.01,918.87
969.38,32.36
795.65,851
315.17,774.51
898.88,758.22
26.78,562.04
237.4,331.42
80.13,825.54
232.19,753.5
440.48,696.45
679.34,917.76
155.11,371.29
769.87,132.51
729.31,661.21
275.37,81.34
742.44,553.48
30.03,624.77
42.1,986.11
309.77,140.65
58.1,148.43
755.7,674.65
126.79,704.44
402.78,961.67
1.78,361.94
356.71,410.55
117.74,80.41
539.05,808.62
556.49,661.82
738.25,213.01
505.69,527.02
243.43,793.08
441.12,234.24
936.89,51.09
155.57,635.87
1000.7,97.7
511.47,253.56
504.48,141.4
818.47,311.02
998.44,133.24
264.52,918.23
378.57,253.79
84.64,143.57
782.93,645.24
806.97,803.25
590.9,714.49
910.08,199.06
377.84,205.69
768.42,925.25
545.88,299.51
330.18,546.28
118.8,755.39
838.25,587.2
932.87,404.31
175.93,382.06
756.88,624.35
133.95,185.06
648.77,209.61
567.74,805.05
19.38,463.33
621.8,400.31
416.04,520.25
722.13,93.04
680.87,714.74
97.88,870.9
22.07,491.31
418.6,98.35
510.06,383.66
810.34,714.86
661.08,654.56
116.6,58.4
152.57,253.67
396.6,973.01
557.55,77.86
982.46,454.36
513.65,414.58
647.52,9.84
681.83,112.38
173.61,615.21
3.01,574.15
925.14,257.66
297.26,368.84
907.41,101.91
225.8,802.44
960.08,16.22
724.5,7.73
703.58,960.29
225.72,229.72
889.31,941.64
458.29,500.07
398.23,732.46
190.85,222.66
127.93,939.82
717.53,5.38
577.05,48.74
248.86,158.1
80.78,398.41
708.61,816.42
617.72,235.1
976.17,726.84
546.56,124.53
244.43,183.67
141.19,971.6
547.8,342.92
711.79,96.61
212.22,281.01
245.27,372.17
641.83,61.5
988.38,509.6
853.16,165.56
437.58,546.83
526.5,545.27
174.12,899.49
90.12,740.04
936.42,402.92
990.14,961.12
294.34,250.73
349.99,205.75
89.91,709.16
408.47,611.96
476.14,774.27
169.33,726.15
884.27,161.35
278.76,18.03
911.29,209.13
501.49,737.11
71.09,591.66
276.99,534.93
80.32,629.86
727.82,662.95
167.13,737.14
547.11,366.36
979.91,117.89
159.71,518.61
994.13,644.64
127.76,652.78
744.32,266.39
642.82,714.47
697.85,818.03
557.33,748.95
290.99,806.52
259.01,268.02
4.29,747.94
889.9,971.75
403.79,369.71
128.56,979.01
992.09,270.19
750.34,591.82
221.2,332.41
712.18,398.92
915.09,853.15
196.53,791.93
230.83,961.54
676.62,61.91
518.18,489.96
328.81,131.34
520.53,818.85
781.79,218.24
641.07,311.64
61.46,756.94
679.96,29.3
850.37,467.66
590.61,562.81
664.53,788.26
715.17,589.36
509.04,502
944.21,571.75
53.85,226.19
542.57,841.31
566.33,106.7
875.94,839.39
696.07,183.31
2.65,825.26
262.93,413.62
262.36,282.89
563.51,435.19
812.44,466.88
402.57,574.62
582.18,605.81
577.03,439.21
321.43,55.01
993.07,843.1
844.77,151.77
659.34,891
603.88,546.07
538.15,367.76
162.44,668.65
399.05,92.5
366.72,464.64
612.18,237.53
463.64,277.02
556.55,118.13
110.11,660.1
390.61,991.75
176.03,834.31
793.45,249.07
516.9,182.94
757.56,662.53
470.38,498.11
977.2,117.22
107.03,387.42
529.66,752.57
159.49,5.4
697.61,510.19
871.25,622.02
857.03,969.06
32.99,634.59
765.35,198.28
909.48,511.03
751.21,1.72
369.89,103.76
243.22,205.63
805.25,99.5
33.59,46.06
908.99,445.67
106.64,332.02
833.91,927.22
369.79,721.35
905.46,48.42
205.47,743.94
817.21,119.41
787.63,527.89
182.49,862.12
193.59,723.76
997.68,250.8
475.46,967.2
944.97,830.63
834.61,718.07
107.5,815.16
433.41,624.94
735.22,630.64
888.85,883.39
94.67,539.33
451.7,286.88
812.35,49.36
8.92,370.86
401,48.41
553.69,180.56
698.75,968.98
674.25,673.56
331.28,131.23
509.54,912.17
842.14,162.53
50.45,709.86
930.34,231.11
576.06,219.42
321.82,89.1
56.05,758.39
438.41,770.98
984.08,214.72
659.14,76.22
918.69,807.66
578.92,611.64
319.48,749.08
523.05,427.27
867.67,376.94
311.41,202.85
446.81,579.27
53.21,738.86
45.77,638.51
12.76,655.68
946.6,718.68
693.8,141.48
485.78,694.14
377.34,570.96
947.06,857.34
724.81,114.68
280.4,557.86
279.69,357.73
626.9,349.31
140.42,686.07
300.58,674.37
690.32,547.01
716.55,795.36
35.53,476.3
867.48,537
922.53,425.15
839.12,911.88
490.7,768.45
896.61,564.23
267.48,143.59
545.43,507.39
288.45,571
525.81,948.21
60.26,687.48
455.14,698.18
572.99,710.79
373.54,456.14
805.06,786.53
868.5,549.93
379.45,82.61
782.17,18.7
673.61,891.79
118.65,239.02
907.49,839.51
901.68,497.32
784.41,545.34
311.94,799.42
256.89,929.95
453.68,236.9
781.59,579.9
279.82,775.7
309.29,48.67
852.43,585.98
372.57,967.92
547.98,533.69
207.77,69.97
63.97,460.34
968.12,405.51
258.08,234.44
450.04,288.48
424.31,175.63
70.39,445.25
547.66,113.7
874.91,675.45
249.03,721.17
376.75,474.72
588.48,23.07
372.35,524.04
377.3,866.03
843.46,632.55
435.19,493.95
19.2,328.14
102.16,838.84
237.99,38.23
83.75,106.86
178.02,331.86
147.35,863.55
791.93,168.76
600.77,403.95
234.66,24.28
59.42,429.9
710.61,20.05
228.86,469.81
432.25,889.1
247.66,783.46
274.14,706.57
871.47,380.9
430.44,118.55
156.71,588.91
992.81,479.11
665.01,441.42
174.33,773.46
248.09,264.94
176.55,428.42
320.89,9.07
868.02,683.79
722.45,734.01
59.07,520.73
545.78,563.79
820.2,239.5
120.41,649.43
787.36,134.22
106.64,547.2
905.28,252.02
10.09,610.54
244.89,565.46
372.59,570.84
24.6,813.58
708.41,788.9
814.97,822.23
247.99,352.99
965.37,555.49
898.47,837.84
210.21,586.38
954.41,465.84
578.82,9.28
922.4,373.77
944.47,432.98
800.85,364.68
393.52,845.28
796.56,777.95
280.06,307.96
310.34,475.12
496.73,730.8
618.82,688.06
198.6,624.04
496.99,530.8
13.6,317.84
285.8,508.93
805.72,44.87
196.23,692.36
677.59,230.39
349.04,149.6
120.64,507.63
564.84,335.26
229.95,813.13
45.03,743.26
216.54,578.3
63.58,318.76
635.21,218.01
934.96,814.57
156.11,341.44
565.43,553.27
750.17,642.69
849.15,475.51
447.4,684.92
326.02,582.28
216.57,655.35
114.04,986.41
226.19,200.66
157.82,844.36
297.8,285.16
413.14,628.29
929.58,4.99
134.99,835.5
480.42,577.22
689.08,877.37
501.3,790.12
360.05,831.11
187.56,503.67
20.82,843.87
79.17,882.12
590.13,794.38
973.48,928.2
639.64,521.7
593.39,99.56
604.37,283.42
111.22,172.38
65.9,133.7
809.88,79.43
922.97,354.52
551.82,288.34
230.41,523.54
790.71,311.6
919.51,181.56
428.27,891.87
479.91,645.63
129.48,91.87
964.79,108.27
872.28,456.42
956.25,200.37
492.32,298.17
337.51,970.39
10.23,121.05
400.21,370.93
880.64,429.76
297.74,177.01
594.66,945.87
420.65,457.2
775.76,733.13
610.99,226.26
388.54,255.05
