a,b
439.74,130.95
655.15,397.88
591.64,762.75
59,5.44
794.33,599.95
612.02,20.09
370.04,855.66
23.98,978.39
408.98,29.66
817.28,611.14
608.19,683.35
44.61,565.45
568,856.74
814.04,783.37
932.45,663.56
397.77,65.58
182.22,66.07
952.13,410.29
332.45,631.38
628.4,916.77
934.13,304.3
355.62,321.22
769.76,819.04
160.95,8.24
606.1,546.84
734.86,647.51
869.82,336.55
887.23,30.02
76.47,74.25
814.26,55.24
272.24,518.02
335.68,108.88
778.19,66.38
623.31,135.46
217.36,947.61
978.16,575.06
181.02,736.26
676.25,879.71
551.74,275.43
95.9,721.43
498.53,582.32
793.89,880.6
669.4,273.62
755.43,731.32
272.67,977.12
467.39,449.51
271.11,691.92
609.66,475.05
34.66,201.44
170.13,661.37
633.79,334.11
687.8,101.26
444.54,420.39
814.12,688.03
845.84,910.01
680.71,150.53
37.79,182.56
844.19,513.48
48.38,155.56
486.33,468.33
9.08,649.69
871.33,415.11
618.36,404.63
753.75,263.64
628.29,260.72
406.01,265.18
427.78,630.35
29.27,156.76
98.54,821.04
945.97,483.48
942.92,699.18
171.26,23.26
856.86,688.99
804.89,350.59
975.74,878.75
860.32,936.88
338.34,388.59
757.04,416.99
508.2,8.09
16.72,659.53
997.77,513.77
360.26,287.98
277.39,618.53
786.29,737.58
362.2,33.99
147.16,374.76
214.53,571.97
652.85,49.5
500.87,949.66
810.5,710.33
582.29,440.21
616.78,865.25
23.84,17.87
929.73,26.69
982.46,863.34
644.33,809.37
170.73,922.45
543.52,11.65
890.26,645.12
905.68,152.82
205.7,247.52
589.42,872.15
163.58,283.57
410.27,703.61
441.61,816.6
911.28,849.17
323.94,4.33
528.56,282.8
614.31,138.55
416.54,136.08
998.83,54.96
629.29,671.42
533.53,800.44
349.57,964.33
799.48,935.59
274.83,883.39
443.59,987.94
272.21,199.83
210.41,531.18
231.13,498.51
720.36,323.98
982.05,284.84
632.99,37.83
858.61,824
606.33,582.42
868.28,394.57
462.87,944.83
926.82,488.51
539.1,639.19
886.5,556.55
552.27,306.68
711.08,469.59
551.78,753.74
901.55,495.6
128,157.77
288.15,809.25
709.52,410.52
595.67,426.03
165.16,574.59
452.4,726.59
605.97,7.26
325.66,749.52
310.61,11.35
713.49,184.59
332.03,82.95
710.79,354.18
756.56,923.19
737.67,704.95
73.86,959.78
983.92,763.2
245.35,221.11
968.13,787.05
895.54,908.66
926.68,330.07
573.63,257.28
310.35,516.96
507.28,210.53
402.63,196.37
62.93,455.03
31.47,845.07
997.6,503.77
551.97,74.71
723.9,363.38
528.09,535.19
325.71,512.84
45.25,631.81
299.02,982.53
25.47,838.03
603.45,73.17
471.4,147.37
769.89,770.09
1000.43,409.35
753.17,511.68
346.08,192.17
74.89,565.17
104.98,592.93
695.55,810.94
147.44,20.44
258.59,565.58
879.48,716.26
573.34,367.21
999.89,87.13
708.81,389.66
769,295.8
702.17,674.38
672.86,783.99
982.15,25.1
492.16,199.97
230.42,222.81
356.37,496.83
604.54,825.84
639.75,393.12
885.94,99.03
28.37,566.22
875.99,997.6
401.25,561.08
52.31,112.63
279.6,81.5
621.93,5.36
903.79,959.78
704.36,631.13
591.94,122.09
387.1,156.89
410.16,831.98
26.86,473.46
717.09,290.53
288.6,165.28
546.11,484.52
995.43,785.09
893.99,962.64
536.27,733.22
826.45,219.68
599.3,167.61
662.2,427.64
730.02,997.66
608.24,813.61
596.07,889.21
572.64,703.24
423.2,952.82
822.49,645.57
779.82,87.92
710.35,895.11
472.91,850.07
870.76,727.7
163.41,715.8
591.46,338.42
606.56,187.78
828.62,451.56
842.3,830.39
656.25,326.93
195.36,653.8
157.38,999.62
265.27,122.81
409.3,708.12
964.86,288.82
703.06,817.12
546.78,825.49
517.1,32.04
972.08,550.17
478.33,393.83
284.42,418.99
734.53,324.19
448.91,211.6
238.24,367.71
622.96,479.65
450.58,47.08
552.21,291.7
885.5,505.24
282.16,377.91
565.9,373.82
143.51,476.76
145.5,773.85
633.7,634.73
881.74,213.9
169.62,242.69
946.03,845.43
428.22,754.34
86.55,881.71
162.93,129.52
670.14,901.51
831.35,841.27
641.15,943.84
48.96,663.66
885.42,111.49
11.58,649.08
764.19,616.63
92.1,928.95
771.63,525.84
846.03,202.92
903.58,461.69
363.83,771.87
666.06,997.5
421.7,987.69
638.46,94.86
224.97,494.89
341.25,457.45
888.66,161.24
692.63,414.04
889.95,446.61
77.33,796.54
706.42,935.8
232.29,484.19
147.47,566.07
294.6,336.94
180.38,180.04
384.85,755.97
863.87,950.59
267.25,244.2
979.65,77.06
491.16,115.75
818.91,810.66
714.33,936.74
834.36,343.32
760.39,533.47
377.27,64.67
882.94,354.93
557.84,913.05
983.18,771.76
202.88,677.92
58.49,546.36
706.02,387.42
383.17,762.22
474.16,204.51
860.7,665.51
18.6,700.46
402,212.48
316.87,742.39
341.43,443.38
253.9,167.08
371.23,295.54
901.47,102.16
663.99,200.11
955.72,221.22
103.88,6.86
909.75,33.57
355.32,802.51
496.01,558.66
421.76,894.91
745.42,135.3
366.7,111.04
640.76,997.01
978.1,425.25
93.05,248.43
678.06,553.33
971.54,796.88
682.59,493.38
378.08,484.49
57.42,9.19
918.1,840.87
848.3,478.01
794.11,537.79
523.36,638.43
257.75,317.73
541.26,285.04
749.73,812.18
591.28,569.25
675.63,738.72
126.89,615.27
879.21,874.94
493.16,798.46
753.64,628
433.67,612.07
677.49,498.5
584.85,180.39
950.12,90.61
916.6,473.17
849.59,666.64
403.66,646.2
899.18,849.8
100.94,698.45
265.12,734.96
222.69,604.47
753.21,199.11
113.37,785.55
270.45,328.07
567.14,217.77
514.75,598.23
187.57,375.17
177.87,323.91
191.13,524.82
809.69,760.86
689.7,145.55
930.69,82.69
959.54,126.1
328.55,716.55
956.53,971.46
598.32,646.34
139.78,761.15
239.91,981.34
868.26,105.2
937.58,144.72
646.77,781.82
704.66,668.6
735.97,738.55
996.14,612.24
646.03,790.71
929.77,635.8
609.17,103.28
148.24,526.51
345.94,112.9
569.64,676.43
873.58,735.18
513.31,466.87
320.7,474.57
612.47,315.55
25.66,36.94
558.73,335.7
939.98,302.25
150.93,696.86
329.41,151.46
695.88,473.57
192.83,455.88
314.43,796.98
66.28,106.82
383.23,923.86
589.1,529.33
781.05,256.67
427.91,138.2
248.01,613.48
684.99,202.72
598.86,131.95
352.75,46.39
778.74,3.59
591.34,109.56
441.09,117.59
505.87,313.07
289.15,941.45
425.03,570.62
199.49,930.93
538.29,662.06
227.13,92.72
200.33,326.9
320.01,400.81
332.83,800.07
144.12,965.84
106.04,117.99
408.15,404.75
11.32,68.89
922.71,643.75
623.84,959.01
154.08,976.33
623.71,181.3
455.97,555.42
341.59,381.96
775.03,921.7
200.37,130.08
745.57,73.93
902.35,660.87
564.83,422.66
606.72,472.89
17.11,2.18
547.85,65.51
909.32,134.24
879.64,884.04
227.23,306.91
617.47,612.9
254.83,828.65
756.98,791.63
988.45,591.5
22.39,664.05
257.89,241.95
146.21,71.45
729.79,327.41
63.18,587.12
37.7,940.25
309.49,698.4
324.59,322.76
673.62,769.18
207.71,613.5
505.27,699.39
463.27,371.45
727.27,669.49
841.65,480.47
671.56,782.37
224.07,412.63
616.61,77.26
750.51,947.95
210.06,703
756.63,20.62
610.5,517.28
85.66,645.98
466.23,162.71
163.95,687.17
426.3,464.38
386.93,236.59
868.62,923.78
438.69,913.53
397.54,337.92
6.42,386.79
754.22,55.86
958.97,648.31
617.89,256.71
644.11,912.13
271.36,170.58
232.2,775.54
56.08,862.02
609.23,923.15
497.03,646.65
876.04,668.28
16.84,248.67
933.05,582.42
712.49,731.41
876.42,876.15
269.9,210.17
373.1,265
937.07,873.15
693.36,90.85
29.05,426.49
904.88,567.51
557.65,87.64
967.58,698.95
945.4,976.07
742.4,547.79
400.67,10.56
978.44,460.59
279.18,73.88
741.06,415.62
529.89,621.31
150.04,577.5
573.22,430.18
683.88,709.65
956.79,584.32
476.46,6.28
147.27,469.45
435.83,34.88
473.92,254.45
543.21,112.47
433.88,16.92
911.63,286.94
828.83,167.27
500.16,110.54
704.74,95.13
56.66,472.28
165.8,642.92
220.04,989.36
373.62,518.52
427.06,121.67
803.54,150.34
37.01,36.34
62.44,658.12
223.35,843.53
624.29,30.79
217.38,631.47
424.54,211.17
711.2,800.51
174.73,212.64
132.13,732.56
675.85,991.23
517.84,679.47
276.49,375.87
878.11,863.63
763.97,420.7
526.8,961.39
471.14,708.25
660.45,647.65
754.64,84.6
374.26,166.81
588.99,997.48
43.37,340.91
392.52,689.21
916.75,791.71
348.88,437.4
658.76,995.09
241.92,433.73
147.38,884.42
346.59,926.13
879.79,58.52
791,668.66
374.92,94.7
442.48,130.85
785.12,177.73
795.2,919.55
873.3,81.91
341.72,11.04
460.93,656.19
251.29,914.83
539.31,703.36
130.87,784.69
358.24,362.92
660.57,357.98
265.41,724.74
140.8,174.86
98.41,300.07
779.47,235.04
864.8,636.06
45.66,991
814.22,505.69
421.32,528.83
680.15,212.56
416.12,597.4
386.32,636.33
470.12,166.55
719.05,36.91
275.75,692.04
455.73,906.64
472.84,675.83
411.31,984.58
854.3,991.78
114.1,613.86
688.93,433.03
720.28,346.07
602.78,454.96
219.33,282.86
103.06,946.51
399.9,16.32
791.87,600.2
142.71,774.18
554.55,184.79
598.03,458.89
18.36,800.58
953.38,233.2
525.89,830.9
841.24,551.12
935.02,228.01
569.83,298.09
418.94,423.4
962.3,598.21
615.26,930.02
701.26,762.39
209.79,477.38
86.91,324.66
97.8,704.29
973.76,996.2
578.27,854.53
178.89,814.7
167.1,654.17
483.43,93.3
215.83,255.87
71.52,613.23
242.42,804.25
301.05,95.44
907.63,248.61
64.31,100.78
876.76,586.78
567.83,818.72
482,381.1
387.29,465.78
780.41,592.43
886.2,311.61
719.59,277.89
793.62,569.11
616.14,746.76
286.48,502.82
382.64,181.68
645.45,796.06
277.13,604.48
18.77,746.56
50.01,289.33
349.3,243.16
140.11,980.45
415.29,85.42
525.52,769.51
697.8,320.11
483.94,713.74
811.43,950.57
732.22,871.49
255.3,298.6
981.79,954.71
606.86,816.15
169.95,393.98
189.86,685.55
767.58,784.67
298.68,722.79
953.92,214.95
794.32,902.04
539.1,5.49
26.02,750.26
269.31,720.02
321.73,403.94
335.19,721.87
172.39,126.59
116.09,136.42
413.77,411.28
230.75,291.35
584.19,95.14
851.02,190.28
12.37,618.69
45.87,151.86
311.66,244.12
498.08,270.36
815.32,708.44
477.53,445.37
61.72,390.2
230.84,209.17
501.48,67.31
385.84,981.91
138.74,821.7
70.97,256.89
971.07,314.18
658.46,292.28
338.03,231.52
675.83,876.42
999.58,887.34
728.26,472.23
811.39,633.85
20.39,865.61
770.85,379.38
531.86,560.56
239.08,412.34
279.06,200.18
333.59,472.06
275.43,926.08
839.68,956.84
652.41,742.31
650.01,441.82
928.28,376.75
484.98,970.59
895.23,954.21
734.32,945.43
338.86,998.88
991.73,53.29
211.33,213.8
480.87,935.87
278.64,817.17
543.41,416.54
790.11,130.7
376.56,612.47
548.73,94.48
65.08,126.39
643.19,442.93
150.97,977.94
304.58,726.05
89.48,277.16
244.79,376.95
81.63,672.75
88.34,389.88
812.22,685.4
379.19,309.09
492.45,673.92
114.48,431.5
778.89,722.47
372,265.99
519.84,69.08
873.92,419.6
993.92,215.45
15.18,850.08
208.64,130.42
990.24,628.79
986.47,644.93
702.86,242.36
19.26,681
816.43,585.1
216.1,972.23
917.57,577.26
519.58,184.28
678.16,12.79
127.41,192.85
372.82,367.94
26.57,186.39
619.93,864.71
737.86,677.7
136.09,58.31
855.82,4.45
717.14,813.99
322.45,466.79
662.92,216.62
890.6,199.04
93.3,73.74
172.6,514.69
603.97,5.96
254.4,255.67
449.73,391.41
233.44,974.72
57.36,439.49
387.62,858.07
811.19,887.37
915.01,769.87
480.59,829.55
910.99,78.8
802.37,972.18
319.26,933.76
813.63,187.25
507.84,4.22
602.18,386.69
613.61,28.31
986.29,151.91
915.28,759.6
298.38,695.99
487.99,16.53
826.24,75.65
489.69,309.49
280.14,612.78
861.02,643.44
127.67,522.51
90.39,482.32
19.54,734.83
934.56,71.76
221.3,378.33
438.89,261.66
739.41,634.06
297.26,938.35
90.53,257.17
920.11,761.55
40.26,69.01
686.14,141.93
614.57,482.41
838.2,955.51
42.88,230.64
885.02,408.96
849.58,632.22
27.53,143.68
21.35,270.58
517,276.67
98.79,975.99
915.09,93.86
583.37,294.54
32.89,433.29
672.95,931.8
937.79,548.53
957.57,920.34
97.91,759.75
68.79,12.53
951.51,218.98
297.28,373.63
359.27,910.13
368.46,389.67
256.5,383.07
153.9,103.88
964.39,528.76
342.38,270.94
709.02,682.29
484.98,52.84
816.76,857.36
879.15,791.1
991.95,390.53
192.93,974.27
102.12,861.49
750.92,785.88
462.72,806.9
123.3,505.65
862.15,750.1
811.16,257.96
245.96,238.78
325.67,503.71
992.96,580.23
424.53,983.79
173.66,705.5
902.04,207.25
109.45,366.26
438.89,956.62
347.02,725.42
476.61,670.13
945.67,544.54
305.7,327.9
506.37,759.61
868.35,914.76
978.09,649.13
901.6,265.34
644.42,989.9
823.94,548.64
578.98,316.95
169.21,317.01
905.33,51.35
503.17,508.2
872.44,122.31
898.67,388.69
264.31,607.04
690.44,549
596.89,70.88
836.29,253.34
185.64,433.23
700.57,398.84
951.47,491.2
802.52,322.56
355.32,539.22
731.89,326.05
642.47,788.36
74.08,279.59
90.28,689.67
605.27,23.91
781.24,2.05
941.43,660.75
738.32,183.65
29.68,390.82
62.4,195.35
999.83,878.89
952.86,729.14
587.25,26.96
884.44,598.98
981.53,975.09
97.09,577.07
44.74,969.86
988.9,946.33
444.47,27.87
923.72,598.68
214.67,651.75
359.67,410.35
920.02,149.61
178.29,35.28
859.76,108.31
582.75,65.5
222.23,825.41
691.16,783.45
570.09,439.29
947.37,944.41
621.49,733.67
596.85,845.17
16.96,173.74
606.9,50.64
838.79,560.88
537.34,174.34
206.9,814.04
582.88,280.83
492.5,647.12
997.21,684.44
401.29,490.26
320.44,56.59
332.65,36.68
847.68,227.28
41.1,314.57
463.05,548.07
981.5,157.56
313.79,704.37
694.22,813.59
359.96,31.77
37.08,120.97
674.41,891.87
366.1,481.98
750.6,424.24
690.83,660.77
782.65,745.28
23.02,25.25
812.76,464.15
933.66,38.59
528.22,63.36
546,49.47
60.03,617.74
688.84,90.7
338.6,178.05
487.46,782.66
543.96,361.84
4.16,441.49
62.4,168.77
640.11,110.48
46.08,143.82
744.17,264.95
787.39,773
593.02,543.86
13.44,496.55
106.14,582.12
525.02,222.23
107.96,208.35
28.7,951.1
914.18,17.88
782.2,937.47
682.73,869.16
912.14,226.37
717.5,564.86
738.88,687.16
558.53,53.73
360.38,764.14
609.46,59.76
644.38,965.06
189.63,995.15
98.17,544.03
484.47,83.71
94.63,583.44
543.77,350.11
768.09,423.2
111.04,810.18
962.15,903.5
358.92,792.84
515.63,89.57
479.69,302.72
912.26,938.53
192.81,765.46
457.34,909.74
739.84,212.51
259.3,656.26
519.61,696.13
401.76,527.47
913.18,561.98
531.02,987.21
43.66,683.67
263.39,276.65
214.03,216.39
27.44,870.21
576.14,106.73
658.83,48.95
841.91,120.87
183.55,984.27
724.9,185.71
896.46,970.54
430.47,215.68
510.22,683.19
189.52,963.03
247.58,274.57
972.07,572.83
624.51,285.07
47.82,967.18
462.84,404.28
111.37,28.27
263.42,544.64
624.43,794.82
422.39,830.65
532.92,573.78
264.31,771.21
575.4,243.76
822.47,613.2
760.09,266.23
806.48,787.62
697.51,910.81
586.24,849.98
852.59,965.15
249.03,552.16
503.11,680.96
892.42,961.56
567.05,272.65
821.4,294.66
554.71,854.95
661.67,881.18
753.82,932.3
269.29,131.5
131.11,26.48
665.6,106.26
455.88,856.34
269.01,913.2
139.14,154.21
629.68,404.01
962.38,187.49
747.96,649.01
934.58,773.5
139.27,317.61
36.49,813.36
974.19,974.65
938.11,843.19
142.44,583.85
752.23,430.69
823.33,585.02
416.38,94.03
495.04,674.61
772.64,942.62
534.14,977.18
882.62,617.19
539.69,305.48
104.18,937.3
925.7,395.24
295.87,243.93
1000.39,413.77
651.68,281.07
601.16,265.43
413.23,937.58
549.36,218.68
953.72,142.79
271.23,524.67
395.27,489.92
212.57,927.91
170.96,637.17
129.82,793.31
882.31,236.68
612.88,505.5
843.45,220.53
651.86,384.11
790.36,549.64
915.97,258.11
431.09,258.67
274.41,166.99
124.78,999.63
596.45,458.86
476.99,692.51
447.18,765.16
386.03,610.07
780.27,74.4
191.52,535.73
624.76,515.23
512.31,712
167.1,741.78
592.26,195.95
236.53,785.53
521.8,983.16
201.19,366.97
936.12,459.1
149.69,744.58
912.87,24.71
694.83,805.3
364.33,709.97
754.39,770.49
678.37,951.71
895.8,451.43
948.97,885.6
318.18,23.24
391.18,555.78
7.48,920.04
774.62,288.28
409.05,70.27
15.09,823.27
35.61,49.13
635.95,339.47
654.5,601.2
463.16,996.18
229.3,74.06
625.27,319.82
17.46,523.78
995.64,222.11
675.46,550.53
924.84,812.74
719.15,499.65
938.98,385.19
755.47,718.54
524,364.47
780.14,138.85
832.42,22.91
309.88,70.7
957.97,542.91
329.5,279.54
176.78,583.39
234.14,978.45
239.37,731.47
664.84,853.41
107.2,677.2
448.43,703.83
344.03,488.37
987.9,271.28
492.75,907.3
655.82,173.95
900.48,924.3
753.6,749.59
717.25,583.91
343.55,226.59
298.31,125.7
946.62,671.07
349.68,638.15
541.54,267.94
589.13,656.57
290.2,638.08
200.19,892.9
734.03,673.12
327.58,803.6
773.87,238.96
398.53,81.15
202.58,797.36
653.54,222.9
823.97,152.39
527.12,650.64
245.02,946.66
134.63,332.26
261.82,437.14
577.08,698
947.11,157.72
240.17,439.37
42.66,692.96
714.6,220.57
985.81,187.81
400.53,506.87
740.78,713.53
210.04,224.9
6.46,389.06
691.76,643.66
179.02,786.56
222.72,898.62
472.57,508.93
897.6,307.38
975.02,339.47
888.14,88.23
859.82,971.46
766.18,996.58
190.54,113.41
414.81,809.75
353.72,847.09
385.74,796.31
573.27,169.78
56.29,84.24
121.84,849.43
520.07,414.19
210.77,917.46
682.34,727.94
891.93,353.39
184.72,701.6
751.3,677
351.43,80.39
461.57,24.92
800.15,501.8
749.04,956.24
949.74,237.97
101.9,176.47
283.22,332.42
910.52,278.97
212.97,850.48
302.88,559.18
472.57,512.4
325.15,112.53
443.77,868.8
721.4,157.07
325.45,537.92
765.76,377.72
782.6,742.7
906.3,277.44
732.35,852.6
646.03,41.2
947.76,797.73
630.65,869.11
382.94,103.18
283.21,254.45
917.83,97.19
708.18,359.93
904.65,867.91
553.57,742.06
952.35,139.33
724.18,167.05
963.16,797.56
242.06,534.99
51.63,322.47
50.99,811.23
508.36,961.44
949.34,913.27
612.2,495.32
947.22,949.65
615.28,423.89
650.74,817.07
497.41,855.8
394.21,275.22
596.06,376.25
55.62,948.34
553.92,263.61
124.19,862.69
930.78,25.69
142.08,415.76
696.36,966.7
849.56,584.25
787.95,757.84
757.12,82.55
525.07,572.76
99.48,913.05
562.2,306.11
941.78,141.15
905.86,787.78
539.53,669.04
193.98,799.22
108.14,562.62
808.89,804.52
321.17,944.58
404.59,351.29
85.31,737.79
838.34,379.41
979.22,267.61
39.15,623.11
600.06,58.13
623.09,900.62
291.19,48.48
194.44,633.15
763.57,590.51
395.77,339.83
754.42,221.81
320.9,320.52
143.25,144.57
117.83,274.48
822.88,296.69
750.49,177.31
620.95,656.17
581.72,214.7
139.28,336.8
623.49,166.25
769.89,478.31
81.56,908.47
530.67,527.69
22.77,720.82
931.44,26.24
398.21,183.31
805.17,558.77
996.03,763.1
332.94,721.45
344.44,906.96
575.4,269.33
253.05,809.82
39.7,741.45
539.59,883.68
380.31,467.84
291.56,367.13
162.25,860.16
274.51,72.2
755.63,421.15
941.88,275.9
932.2,216.64
214.92,270.69
339.09,139.85
35.38,169.09
70.08,335.08
806.52,8.28
582.34,754.35
564.38,105.17
186.41,302.8
381.69,365.47
643.48,197.16
65.92,8.29
447.81,619.92
318.31,339.61
906.24,243.07
677.19,902.64
778.26,526.36
770.3,605.36
722.82,477.74
366.2,413.89
913.59,333.56
633.18,886.87
472.5,617.86
304.7,226.73
672.67,976.15
227.63,394.6
911.72,936.59
609.96,579.9
736.79,593.16
666.61,212.4
284.37,79.49
599.46,298.45
319.77,330.66
609.44,734.83
938.29,735.46
325.59,67.75
423.31,432.45
929.16,881.71
190.63,499.03
237.15,170.31
909,521.39
157.34,228.75
972.17,433.64
236.94,988.93
591.69,758.5
911.16,38.7
630.87,77.41
551.46,844.05
936.7,214.58
54.73,441.97
485.28,593.2
463.9,895.58
783.03,563.37
725.22,6.9
581.69,409.8
223.62,600.13
342.24,721.68
897.33,75.06
363.08,620.44
737.75,243.63
413.78,767.01
433.51,942.88
613.86,500.55
470.18,473.89
336.97,666.21
89.36,161.4
493.08,652.71
945.66,303.62
532.87,413.56
654.87,797.99
314.75,488.71
49.36,397.3
408.85,586.73
68.78,186.61
571.35,526.58
2.01,700.64
684.47,713.64
417.14,319.72
30.1,490.1
656.16,955.55
519.42,300.44
427.61,231.58
437.98,988.23
597.19,906.21
673.52,482.88
958.03,383.28
380.65,911.61
651.56,539.11
126.8,84.27
186.79,89.22
475.29,752.85
103.55,110.32
948.18,95.24
616.75,758.85
749.91,699.45
219.07,470
437.29,619.16
275.44,573.19
672.23,962.78
569.93,841.18
104.43,12.93
424.56,555.04
871.24,303.02
860.68,138.58
147.24,966.56
669.84,400.09
354.06,92.07
404.03,416.03
402.03,704.26
717.44,420.88
486.25,783.44
414.65,940.16
731.42,908.31
415.46,313.72
17.04,684.37
271.83,162.54
677.3,371.62
402.19,824.17
538.94,619.73
920.83,685.25
579.5,912.4
400.96,823.88
719.56,785.47
550.98,834.25
585.49,755.39
437.85,515.49
138.24,539.5
153.66,168.2
136.06,566.39
198.03,204.76
859.16,289.36
321.18,751.86
693.08,270.44
910.61,994.74
929.8,314.64
48.38,587.38
255.54,715.9
660.01,490.82
630.63,411.85
11.97,489.73
690.96,464.58
336.92,274.34
839.3,20.91
33.57,576.91
967.38,846.76
932.5,607.27
887.26,293.82
205.46,325.09
463.19,675.72
387.51,588.85
470.36,932.28
739.9,511.16
904.96,425.91
831.51,168.12
793.65,987.66
368.34,335.88
415.06,807.7
263.59,720.52
15.79,232.21
886.43,28.8
532.33,16.65
70.91,898.95
896.1,999.21
831.31,724.82
39.41,627.53
84.31,776.73
649.41,42.79
878.93,763.71
566.09,115.39
59.11,183.12
81.53,273.16
65.37,91.33
718.94,528.88
641.79,374.82
766.58,391.7
972.99,65
133.94,98.36
660.08,27.05
758.45,632.36
601.2,503.86
873.39,168.19
498.02,894.82
300.33,201.92
141.22,397.49
442.88,262.21
76.94,791.66
834.37,661.29
141.6,834.73
124.75,42.14
422.49,945.73
452.65,14.37
167.9,161.22
481.97,376.19
210.63,433.27
706.77,306.06
732.87,988.35
362.09,614.67
914.33,221.39
341.96,392.35
82.98,391.97
212.33,794.83
566.93,816.01
296.53,379.15
216.22,459.64
790.37,277.14
577.88,831.9
784.62,210.21
239.06,764.8
738.68,246.61
594.23,508.37
19.4,521.14
825.93,562.54
367.74,103.01
975.71,891.55
656.15,490.51
10.02,910.94
882.12,848.38
627.43,293.37
949.54,570.4
743.44,54.5
675.99,543.31
649.06,594.41
977.1,838.43
590.1,231.61
154.03,222.45
966.27,279.23
566.02,812.09
896.7,387.73
399.84,645.05
845.82,489.22
744.7,280.95
621.5,711.83
258.59,884.87
694.24,830.23
494.08,129.09
118.36,617.1
23.81,879.32
703.21,724.72
925.35,407.79
904.99,995.96
238.66,535.77
558.59,267.75
61.44,293.04
62.29,235.85
606.49,369.13
615.94,731.21
769.87,699.4
587.26,736.82
186.87,623.28
902.15,361.33
120.65,890.61
224.18,44.64
788.77,164.17
243.76,745.73
894.09,130.54
102.94,509.06
467.86,291.08
343.96,533.47
274.95,482.35
586.22,863.09
64.65,354.47
563.48,328.99
998.76,13.37
386.54,992.94
730.91,301.98
638.36,943.83
115.57,410.07
944.9,534.96
699.77,470.45
533.94,945.25
626.47,997.69
612.19,169.09
879.51,668
44.67,196.65
720.96,561.89
836.34,358.27
907.06,203.46
107.33,824.43
368.29,525.28
789.81,969.38
72.93,626.43
546.15,386.7
83.35,814.8
482.98,97.64
748.61,909.03
390.29,44.91
895.16,773.65
273.35,470.51
101.58,208.49
686.16,818.01
12.94,287.59
54.48,297.26
730.55,970.44
86.95,130.6
29.44,602.17
60.12,961.88
612.84,509.39
675.06,834.14
833.41,702.77
349.28,562.67
718.78,14.72
122.99,515
871.69,113.3
281.84,727.96
484.97,49.36
575.5,851.86
994.79,691.08
609.12,751.67
72,786.17
84.64,667.24
239.34,377
873.18,641.98
120.38,18.86
387.13,885.2
376.12,688.11
663.83,293.53
547.35,994.59
625.94,953.27
62.9,278.75
201.51,401.82
245.08,635.7
17.99,766.27
838,504.75
692.79,23.76
12.23,671.37
726.31,639.33
649.74,810.46
553.27,930.53
339.87,477.68
697.23,828.83
687.22,489.64
598.43,358.69
84.03,80.57
424.52,799.21
885.4,214.17
262.11,299.76
533.46,930.58
183.76,983.59
230.42,988.15
536.49,368.66
339.66,761.12
875.59,517.67
145.84,603.53
27.95,581.89
4.26,275.57
678.03,727.31
475.01,605.84
694.72,497.44
699.29,95.31
794.59,49.34
655.57,615.24
878.09,45.94
709.48,324.38
927.15,355.13
929.94,500.18
664.48,312.48
820.22,945.3
997.2,910.05
849.85,134.07
593.69,849.37
905.4,979.9
212.01,429.94
546.4,317.12
920.82,727.78
484.35,50.76
834.86,515.15
