a,b
397.29,285.54
135.85,703.92
310.4,983.09
424.38,301.39
388.84,579.78
365.69,675.05
730.39,756.66
519.7,904.46
141.55,568.18
779.88,367.64
169.08,14.28
48.73,358.81
779.62,307.23
939.64,349.2
607.28,405.99
781.71,770.09
479.74,847.95
995.65,347.74
826.82,254.61
195.54,704.42
499.82,388.33
60.14,125.86
423.83,591.73
16.57,614.54
776.63,183.55
942.13,43.69
258.42,710.87
970.33,976.15
70.25,963.06
740.66,608.67
372.54,43.88
614.67,829.91
850.29,544.93
306.65,707.09
987.33,543.39
755.01,982.59
552.07,563.96
291.59,610.1
284.8,24.22
885.44,303.41
450.42,351.86
642.18,433.58
830.32,215.55
4.73,801.15
722.88,870.1
177.82,80.28
610.67,39.76
266.35,197.4
260.45,859.43
843.84,146.28
89.23,445.08
367.88,809.31
99.28,64.05
661.89,441.13
88.75,817.65
199.68,98.47
313.24,608.38
396.84,22.54
594.01,327.66
315.66,476.4
238.51,786.82
745.46,941.6
448.32,218.88
771.52,590.7
983.7,746.75
374.84,256.64
683.81,798.09
671.81,983.16
655.06,848.01
722.41,540.06
333.21,356.6
299.79,420.53
534.07,563.4
476.46,932.74
635.13,756.04
781.57,473.7
350.43,588.94
170.56,725.45
182.91,867.63
288.04,839.18
165.06,465.42
241.41,326.78
604.75,227.93
691.27,834.58
127.81,294.13
784.75,241.38
590.55,397.7
689.4,70.86
121.09,444.95
692.87,93.46
133.05,148.03
427.26,922.19
193.88,997.88
994.81,25.07
840.94,228.95
783.12,345.59
893.43,391.32
427.81,665.97
695.4,837.34
144.54,160.01
251.98,207.53
678.29,427.24
663.49,782.89
759.65,908.24
274.68,128.31
376.41,205.14
354.77,899.29
730.1,344.93
330.88,946.39
386.3,979.12
688.96,259.19
986.47,803.81
704.46,295.36
264.94,819.95
444.36,154.13
781.08,511.62
572.31,583.73
651.8,326.45
366.12,145.39
572.03,211
359.55,747.31
928.96,622.62
181.44,560.83
66.44,930.83
116.93,960.07
242.25,416.23
578.55,508.08
686.84,368.56
256.5,278.18
377,637.29
616.1,858.91
590.16,566.62
594.81,660.5
698.72,104.17
635,290.62
676.66,575.76
948.57,212.49
15.2,775.92
762.81,331.81
466.39,361.15
393.22,800.46
1000.99,678.45
799.75,931.19
531.72,228.98
181.38,269.42
975.76,988.07
620.96,238.91
909.39,968.28
62.69,918.2
575.66,415.87
843.65,210.7
236.64,463.57
807.51,146.92
762.59,11.58
371.02,828.08
54.74,207.83
317.38,178.68
315.2,269.93
413.93,140.14
212,104.53
827.2,964.04
251.67,694.04
893.64,892.67
230.01,315.34
283.56,939.05
25.59,419.04
688.89,197.77
346.08,954.73
62.8,111.64
773.91,138.12
360.9,415.66
992.81,464
167.28,705.6
780.94,676.5
926.39,278.07
911.49,637.58
87.83,122.79
445.48,782.3
237.66,194.4
803.29,192.35
453.26,678.6
693.48,760.78
679.86,131.09
363.57,904.63
854.93,604.04
154.34,501.64
73.66,654.55
189.7,902.83
873.45,831.23
572.1,120.15
238.62,232.14
478.37,117.01
24.19,375.12
639.26,204.12
119.51,532.12
575.67,414.44
349.27,268.94
325.37,731.7
785.3,867.95
817.23,278.88
82.34,180.61
317.53,78.23
607.91,361.3
236.13,33.96
515.04,421.52
546.33,920.26
534.45,652.55
958.86,987.24
226.26,259.46
268.52,427.47
295.56,598.42
390.28,508.87
887.56,689.92
585.58,125.86
58.73,569.62
324.45,556.91
956.52,621.37
938.77,490.4
344.83,667.64
326.8,820.99
435.96,78.25
474.5,512.11
409.91,503.43
271.53,760.22
78.41,583.02
491.12,962.12
994.57,929.14
988.39,873.55
752.31,192.71
817.4,767.98
398.74,594.15
175.42,682.11
638.05,228.43
885.54,453.19
133.19,922.4
154.03,998.59
662.1,342.19
258.53,197.55
226.64,334.95
783.97,679.34
90.99,10.44
549.65,170.76
47.6,732.03
832.08,529.59
141.12,390.15
549.39,383.34
393.85,866.16
774.89,56.43
234.32,901.26
569.9,112.39
444.25,803.34
843.71,915.13
658.69,348.58
387.69,933.79
166.26,511.46
709.61,408.81
78.49,777.43
773.27,742.64
11.92,29.78
910.86,847.16
677.79,798.88
799.72,7.09
547.46,541.56
166.42,518.56
247.48,97.07
923.81,11.31
535.86,643.69
832.82,99.62
426.22,91.45
82.13,634.76
254.96,33.5
216.32,999.66
297.28,413.78
877.04,89.11
273.14,86.21
162.53,1000.79
999.58,303.13
363.77,962.34
346.18,342.69
276.02,176.03
846.03,154.49
194.63,112.99
873.68,969.21
401.15,91.09
821.48,702.54
113.13,277.82
755.56,166.34
792.26,215.65
869.44,358.7
482.86,991.24
664.85,884.69
717.83,487.39
499.98,186.6
447.94,859.35
249.98,546.76
393.69,389.1
52.26,439.66
194.28,214.53
877.65,890.39
529,6.29
784.91,840.85
776.06,330.61
965.01,416.42
458.47,390.26
266.69,111.57
129.16,954.4
833.51,785.12
324.55,927.7
189.3,288.17
407.76,678.97
703.57,948.28
10.97,980.32
58.83,229.9
596.16,440.22
644.73,185.49
942.86,39.47
969.44,525.04
101.02,727.58
74.42,299.34
379.32,10.25
427.07,646.91
436.14,989.44
150.77,215.09
976.36,225.1
716.21,602.9
356.53,269.23
528.84,912.85
770.9,645.9
722.51,408.84
699.08,771.26
193.48,817.31
66.45,585.32
623.25,153.3
544.52,153.18
816.86,789.87
802.94,696.03
442.04,7.31
539.25,806.03
681.14,552.39
151.81,396
739.53,980.47
180.36,353.88
239.07,306.78
329.4,916.85
665.86,768.44
299.36,360.09
368.03,950.11
143.72,794.56
61.9,450.99
399.13,933.4
31.14,699.96
217.38,133.97
641.66,108.84
816.88,346.5
262.84,977.25
893.68,551.81
153.05,405.93
566.87,662.89
140.82,37.35
612.47,995.2
53.78,487.84
482.79,39.23
909.98,963.22
555.71,608.69
546.19,342.02
681.95,44.39
326.01,745.94
765.67,922.85
577.68,863.86
326.43,836.85
598.12,733.95
865.9,330.72
711.4,231.11
650.64,257.95
797.58,903.58
178.49,248.04
279.72,271.85
843.29,168.01
854.38,629.91
112.6,126.05
823.37,310.56
252.02,851.42
244.88,393.38
274.75,538.12
866.1,755.74
901.15,871.28
587.23,407.96
381.1,189.34
553.76,874.01
10.12,195.99
713.8,665.21
887.33,903.62
735.61,614.64
265.87,872.17
690.35,952.94
5.37,753.4
748.41,623.53
3.18,101.97
210.44,793.36
760.64,800.32
322.86,301.52
552.85,461
834.23,388.75
285.89,675.87
264.85,601.35
711.11,629.01
928.41,616.54
400.97,351.75
101.73,263.49
895.24,800.51
709.64,889.44
36.03,952.25
173.62,398.84
336.54,679.51
589.4,200.64
257.51,747.21
359.79,320.6
197.09,670.02
98.62,419.67
187.21,974.41
7.64,686.57
520.51,732.2
557.76,269.21
730.71,860.02
947.71,606.92
236.13,846.48
51.21,138.22
920.12,19.98
680.28,832.58
257.67,588.92
677.87,857.5
761.57,247.17
315.87,32.53
346,636.58
805.38,873.88
218.86,373.21
78.21,486.01
920.12,267
162.58,367.21
718.95,338.31
172.77,865.05
668.85,65.87
326.8,855.55
315.05,798.04
742.1,155.95
249.45,624.76
440.68,502.74
673.59,581.16
419.8,361.29
697.52,526.97
788.29,320.29
486.29,783.55
742.19,234.48
37.23,431.76
118.05,376.39
853.62,258.03
624.38,247.47
881.19,55.74
408.19,705.78
15.04,470.5
692.84,210.09
693.89,864.47
189.21,173.43
824.3,542.49
426.26,137.54
367.81,100.32
155.98,220.71
816.2,37.7
865.9,310.29
996.71,50.1
703.83,788.87
292.26,764.53
420.79,866.24
744.58,869.39
536.71,99.22
962.39,189.16
47.35,866.19
990.08,380.14
632.39,854.08
658.76,45.77
744.09,846.38
660.79,750.74
919.27,988.96
640.7,882.19
47.42,977.06
320.03,124.65
381.01,920.81
448.56,302
687.8,351.08
103.51,73.42
748.43,451.84
991.39,293.31
702.47,336.8
534,213.28
916.64,606.58
237.38,902.18
975.74,541.53
538.43,787.67
202.69,158.27
615.61,486.11
371.05,664.81
519.02,249.65
591.47,966.14
729.41,49.67
195.9,151.53
977.17,372.21
2.33,881.58
688.49,276.87
471.96,492.68
317.36,5.75
251.42,15.43
871.52,815.94
444.24,438.93
234.8,687.66
680.55,364.35
449.1,541.38
693.05,118.86
308.28,975.28
301.63,29.29
293.54,132.31
217.1,674.49
65.54,432.89
789.92,897.12
714.34,26.89
824.6,285.82
428.81,956.57
152.51,361.71
861.04,860.49
454.9,637.07
648,115.08
658.04,735.44
552.12,306.63
619.22,668.25
562.83,683.43
398.87,663.1
545.32,514.94
171.34,236.16
93.04,742.32
707.31,814.31
746.3,596.31
5.93,710.21
7.48,378.72
737.56,337.46
768.32,227.71
188.51,752.77
890.56,426.69
861.98,127.39
823.38,468.38
346.8,957.9
780.95,822.78
767.28,10.79
729.18,268.88
687.03,78.99
665.37,370.73
184.52,475.09
96.44,772.69
729.52,217.28
15.65,475.3
682.35,506.79
84,514.42
915.12,819.54
48.7,908.65
424.44,821.98
893.97,982.35
872.96,841.72
454.21,95.22
147.08,406.16
345.63,438.4
972.2,380.37
801.05,798.81
913.24,24.91
375.95,94.9
448.28,680.07
966.52,473.3
446.86,411.51
410.55,704.83
544.33,839.33
443.39,17.46
420.36,564.86
820.36,296.66
279.2,525.57
266.89,842.08
812.85,929.91
257.04,333.5
88.69,224.25
131.93,79.58
427.43,115.21
720.09,30.67
629.89,656.53
664.61,252.58
141.34,245.23
533.11,486.83
345.53,74.99
489.48,403.25
858.83,461.51
626.88,796.35
399.43,266.06
237.94,357.94
381.61,649.16
496.74,895.36
772.6,343.21
427.05,604.91
578.75,717.54
514.82,609.58
147.27,125.61
462.7,402.73
842.35,824.24
794.36,934.98
360.51,97.91
245.84,72.4
729.75,313.37
408.63,183.88
139.89,254.56
881.36,138.31
606.32,569.43
822.17,933.63
354.86,789.32
710.23,41.77
458.2,953.26
419.83,884.03
339.57,115.94
335.23,224.07
35.97,976.92
974.1,242.84
605.1,217.85
466.1,51.77
7.61,372.22
947.91,173.07
48.91,628.26
164,900.7
30.98,468.67
479.33,435.87
37.99,268.66
381.61,630.6
854.71,69.1
85.97,633.11
429.86,668.24
922.7,823.69
693.46,668.24
708.58,280.15
537.32,824.53
37.36,175.31
898.76,588.97
443.02,243.82
146.48,24.05
885.38,725.49
90.34,66.68
13.16,491.24
658.62,872.78
559.24,639.71
233.09,870.75
810.88,23.88
807.75,563.73
788.44,584.28
514.6,462.8
938.62,979.88
29.02,775.41
780.8,910.61
682.93,550.48
899.66,344.42
752.21,338.74
935.1,50.44
737.37,795.81
680.12,993.09
485.9,485.13
118.5,665.21
545.04,567.54
996.25,648.12
491.8,347.73
720.33,893.41
449.4,386.57
188.33,626.17
117.24,406.66
392.3,928.98
210.72,544.8
205.94,288.36
907.61,692.12
927.9,739.36
11.87,952.55
986.29,425.31
651.07,217.35
930.62,191.74
651.65,228.17
127.85,429.39
602.16,824.72
955.54,523.16
479.07,352.03
859.63,498.06
427.21,164.34
785.77,58.08
722.14,882.57
128.59,934.98
272.09,819.56
853.11,975.07
260.95,803.43
300.64,566.72
898.23,355.78
174.2,813.59
220.64,879.62
240.83,997.99
266.63,605.06
462.12,123.4
495.8,796.37
983.62,993.16
782,682.23
345.79,889.2
492.3,200.46
240.78,384.78
410.18,503.33
235.41,694.26
717.15,605.63
561.77,202.14
749.01,955.2
745.35,332.38
692.8,279.86
166.12,16
162.2,407.05
387.72,648.09
876.62,227.38
710.39,999.52
682.4,221.98
627.59,363.45
450.53,416.11
813.87,217.85
62.37,882.71
251.29,987.65
117.66,45.81
89.18,455.29
653.83,518.3
125.13,177.68
399.9,203.81
454.2,86.62
511.43,887.4
504.37,485.82
155.2,445.94
177.36,352.06
33.81,176.57
862.87,372.14
522.09,708.98
726.25,151.26
613.03,94.92
605.79,55.77
940.43,35.93
350.9,148.08
88.6,507.2
929.19,925.66
993.5,736.24
663.62,684.84
850.08,697.81
545.05,556.14
1000.56,294.79
892.38,145.93
239.51,70.18
401.07,88.61
643.89,381.86
657.75,912.27
796.67,428.31
600.11,755.81
3.55,638.93
764.98,982.48
473.77,781.48
398.2,573.73
766.75,167
514,32.79
794.98,720.94
652.48,242.52
95.71,517.1
69.94,956.49
365.34,901.89
653.57,633.24
170.45,595.59
271.41,528.16
14.66,986.53
888.24,116.58
138.84,274.54
36.7,671.16
676.58,807.62
585.15,644.89
397.07,314.88
636.36,140.29
597.57,858.4
579.25,157.67
968.59,240.3
963.21,559.99
300.28,827.2
891.86,172.59
107.51,339.7
4.85,865.39
138.03,640.22
196.39,25.37
797.12,479.92
161.46,285.54
782.17,784.01
755.63,994.07
271.88,837.47
70.58,756.59
703.67,797.07
689.24,325.71
192.7,167.81
14.96,120.81
965.31,202.7
827.28,964.36
866.67,112.07
114.58,443.48
340.28,16.15
67.19,700.92
404.86,31.29
282.16,757.09
383.57,442.36
360.79,392.51
269.64,518.72
851.91,758.89
811.63,498.63
322.98,379.04
541.22,693.22
124.44,93.29
562.76,496.96
38.81,537.94
127.15,137.26
718.52,509.3
325.28,538.75
861.29,96.76
877.74,689.8
991.14,820.97
135.92,903.95
508.85,671.37
251.43,871.87
797.96,263.39
946.49,120.84
809.51,981.92
261.67,58.33
909.88,627.63
478.13,538.9
993.43,498.89
138.51,202.31
624.04,744.63
882.79,140.37
42.47,250.04
717.75,971.25
555.93,226.45
696.44,944.82
685.55,108.45
341.53,238.12
443.77,984.71
82.76,13.86
851.73,682.87
294.94,325.4
821.99,560.18
946.32,203.84
279.21,720.37
191.01,780.04
931.41,61.14
157.83,827.97
742.1,323.55
91.1,691.22
706.74,714.22
439,870.07
903.77,105.02
154.14,193.16
253.6,258.38
694.18,319.86
542,13.08
280.04,553.1
576.91,356.63
23.35,278.11
198.53,673.5
496.44,549.89
24.59,985.87
721.74,775.11
846.11,472.37
694.9,585.91
664.38,496.12
683.87,73.6
67.81,302.86
58.17,329.85
479.59,84.42
425.35,148.29
466.84,294.26
366.74,12.82
996.22,235.12
610.84,417.1
543.41,370.91
97.41,72.83
476.45,910.35
800.3,692.21
954.53,674.95
889.25,301.61
340.03,896.51
168.18,337.99
706.71,520.3
724.94,878.33
92.95,599.98
925.38,458.3
734.74,404.8
456.66,810.24
46.2,704.85
659.79,33.92
980.31,899.31
742.22,448.04
847.87,35.52
448.34,212.03
442.89,656.84
198.83,585.78
89.38,589.88
304.44,297.01
461.27,137.32
5.69,384.91
823.27,775.16
948.75,856.58
688.25,491.48
981.49,191.25
112.58,483.23
624.92,666.23
501.8,738.41
687.38,184.2
237.5,701.48
366.23,313.4
911.79,381.34
454.06,700.5
763.92,515.81
6.02,639.08
126.84,966
9.22,581.54
401.99,512.54
24.37,781.43
336.33,941.24
978.83,625.03
267.52,510.54
555.02,676.12
70.09,157.11
975.59,233.35
12.58,287.45
664.32,801.85
818.48,909.31
110.27,570.59
276.72,515.92
229.7,377.7
857.8,918.49
19.55,950.4
624.8,85.89
123.04,731.29
64.08,470.91
91.15,557.84
822.79,259.57
733.95,924.32
334.82,770.28
945.08,22.78
777.6,125.79
100.01,565.57
510.88,923.29
282.21,237.51
815.25,829.7
83.71,713.57
76.2,270.29
218.08,586.13
756.15,955.52
115.99,680.27
518.03,635.47
9.4,485.28
277.07,768.11
381.76,391.64
959.12,788.73
512.42,902.92
279.6,178.25
854.03,645.85
459.97,878.99
503.94,86.75
719.5,346.08
50.14,719.11
852.34,583.03
779.28,92.71
729.87,91.02
360.9,175.75
534.35,923.99
556.12,787.95
534.48,313.01
111.06,768.62
765.95,989.5
285.15,970.35
272.69,390.68
140.07,162.7
971.74,158.82
945.48,37.87
477.79,126.13
623.45,847.86
82.03,946.58
460.25,109.6
838.38,924.3
49.18,354.9
770.98,7.83
643.14,15.79
158.73,300.31
198.65,232.71
627.36,443.08
853.44,181.64
543.17,167.25
767.95,279.39
104.43,431.8
225.48,970.53
77.17,886.75
793.22,499.93
78.16,98.01
636.72,986.25
889.04,777.89
943.93,992.23
622.23,675.68
511.69,593.97
913.58,499.13
160.33,684.03
156.07,426.49
318.19,598.28
442.99,480.95
746.35,620.94
168.04,570.96
452.8,726.62
453.05,112.26
995.49,105.36
232.66,488.8
453.89,238.82
216.8,670.79
818.04,552.9
673.75,105.24
856.61,869.06
797.27,75.48
600.38,261
988.67,765.91
700.63,128.02
609.24,576.14
25.81,807.96
825.86,602.23
553.39,228.63
482.92,4.43
449.25,533.95
22.72,825.56
678.91,18.16
110.89,429.16
429.15,697.09
510.4,592.03
193.79,165.87
671.73,696.88
496.63,22.94
170.31,200.61
6.24,254.94
345.51,928.86
507.06,834.22
276.83,749.34
277.61,440.68
172.27,933.68
217.82,809.46
505.9,253.56
10.95,928.98
649.08,657.33
499.59,684.78
793.72,489.82
987.69,754.76
331.31,487.66
18.9,992.09
568.86,825.42
115.25,242.22
228.47,297.31
565.79,212.51
311.74,86.03
321,690.25
116.61,71.4
348.26,737.38
606.68,979.63
498.37,458.6
551.31,698.43
186.53,12.31
431.3,125.05
642.21,285.03
248.58,356.78
17.09,913.41
409.7,638.03
947.33,354.97
215.31,639.51
998.19,632.54
827.87,811.91
518.26,136.24
475.25,793.49
883.42,851.16
971.76,70.35
908.77,902.06
825.22,734.74
688.21,84.52
601.24,900.24
475.51,126.03
874.07,856.42
686.94,911.53
283.55,982.12
662.83,722.25
53.96,894.9
331.61,283.59
805.19,933.89
171.48,7.69
219.5,329.48
66.07,944.32
372.04,204.71
31.51,197.54
167.5,995.78
184.72,482.72
865.42,839
923.52,670.2
244.01,451.38
93.32,187.35
45.96,82.46
611.81,926.28
53.7,944.04
131.94,162.87
834.43,679.21
821.23,561.27
284.18,486.89
363.85,881.85
903.83,924.61
966.7,757.59
120.78,609.13
848.37,6.76
767.85,439.03
838.63,312.85
25.53,792.36
574.66,159.89
519.15,696.92
772.49,824.65
413.47,239.6
530.22,473.63
656.81,331.08
446.87,901.36
756.17,843.55
41.99,504.66
107.28,136.65
179.05,77.76
652.07,687.23
217.2,777.12
80.86,962.26
604.18,88.97
933.51,708.9
783.25,631.69
147.64,426.76
414.33,891.87
975.59,202.21
26.24,267.55
613.05,951.3
722.65,860.81
308.38,736.59
855.16,338.13
342.86,262.05
414.69,119.28
42.32,795.26
842.32,547.85
757.91,646.68
103.2,96.37
872.18,925.63
393.86,803.31
801.31,921.76
718.71,312.75
96.61,632.8
463.28,59.06
179.53,445.72
109.92,674.13
541.24,405.93
358.04,468.16
80.06,619.41
525.74,293.78
895.88,621.92
166.51,100.78
31.86,36.85
727.95,826.74
887.27,240.57
296.04,812.84
652.04,754.51
403.41,587.61
752.07,584.18
906.48,493.02
593.46,340.33
614.11,369.3
107.24,300.92
751.18,821.46
282.56,195.43
132.49,187.07
541.19,981.42
794.86,276.78
240.82,935.97
825.57,331.92
457.47,229.82
845.73,604.39
9.74,802.4
441.52,142.46
101.43,682.24
827.56,428.02
441.93,393.23
142.88,96.18
360.26,657.94
362.82,205.87
673.9,323.27
380.07,576.22
256.21,742.42
713.9,433.64
389.44,891.01
354.75,682.94
296.37,309.27
423.89,993.59
114.45,570.8
162.31,899.89
329.29,632.31
356.88,22.03
552.63,635.6
382.03,594.88
454.49,29.1
17.76,311.52
152.01,572.75
412.31,648.57
241.62,163.7
324.41,350.95
279.22,793.9
955.6,745.98
466.01,371.86
351.06,17.12
189.02,805.85
26.31,47.9
15.64,678.13
51.3,60.93
684.47,235.12
163.51,723.42
809.95,772.91
430.8,134.96
824.65,731.32
536.95,737.33
939.86,31.61
106.09,117.13
709.79,855.71
670.38,7.03
748.44,285.19
932.36,6.71
566.93,169.43
540.84,745.27
833.21,186.13
68.04,699.81
302.64,944.27
344.5,527.75
829.62,340.03
707.07,656.69
132.01,266.42
786,823.18
399.08,902.89
646.99,857.8
956.24,104.19
957.99,128.01
494.07,981.08
849.69,137.09
615.1,858.47
98.64,780.77
773.6,216.04
967.5,297.93
469.46,825.92
882.05,316.93
727.02,661.18
900.43,786.15
187.83,936.51
944.56,449.28
74.05,759.28
464.33,528.98
543.84,919.49
472.3,940.86
63.56,55.57
998.33,855.74
203.2,551.39
189.9,873.95
321.93,635.35
613.12,519.14
118.07,760.52
667.37,913.33
428.11,137.78
483.55,155.9
787.66,287.93
913.94,208.57
851.1,379.81
911.84,423.55
213.58,212.08
496.8,534.59
643.59,328.11
479.69,45.96
838.14,874.15
950.1,472.57
212.86,534.93
752.63,627.04
934.95,920.38
869.39,377.14
168.37,420.51
551.76,143.95
465.09,409.43
925.13,291.34
582.13,442.74
367.88,764.41
109.9,143.72
986.59,137.06
492.06,970.19
430.57,534.2
199.9,877.92
236.75,845.56
197.35,334.93
816.5,366.12
785.16,453.91
263.33,830.53
441.33,96.76
425.09,647.01
761.56,717.48
573.63,228.62
858.84,369.06
452.67,484.95
191.36,468.8
222.57,716.93
437.11,997.02
252.91,678.74
629.09,392.82
739.7,666.58
260.45,759.22
902.7,869.38
649.65,17.58
659.91,405.32
117.51,28.31
582.75,531.73
698.9,305.22
702.76,721.79
604.04,623.05
292.69,108.47
639.02,564.51
372.27,411.08
110.92,412.53
884.37,810.36
261.68,404.69
146.16,292.67
157.44,204.51
933.6,793.68
650.05,200.83
972.96,288.76
357.99,309.38
597.93,635.25
769.72,358.93
189.79,746
654.28,745.7
103.66,517.72
55.53,300.71
374.07,885.07
580.86,439.71
67.66,372.89
322.67,914.65
300.76,81.65
41.1,441.98
141.65,957.04
453.52,167.77
32.27,272.46
669.06,490.96
565.76,722.46
915.71,612.31
605.73,495.98
537.88,550.85
628.35,276.22
953.05,53.67
223.75,171.41
157.24,122.24
483.32,857.74
901.25,696.95
993.01,505.4
611.42,464.35
345.4,683.79
785.43,88.25
366.43,502.54
779.97,151.88
900.88,815.1
660.48,360.48
2.28,140.9
146.22,73.19
532.64,566.87
489.57,725.08
177.8,595.78
799.93,359.86
445.44,481.13
445.12,287.54
756.63,757.02
551.91,639.5
658.4,823.33
844.65,700.14
187.79,97.13
169.66,256.93
509.95,506.59
192.82,142.81
229.92,877.44
554.09,49.27
17.36,382.08
738.78,273.36
672.12,820.79
127.58,572.71
511.65,938.67
206.46,523.37
107.49,804.54
706.25,454.18
156.68,516.01
41.74,627.31
403.15,254.16
255.7,170.79
468.02,106.01
393.41,396
522.1,837.2
461.18,316.02
958.08,298.66
664.09,531.08
8.47,139.89
69.75,900.58
45.42,14.92
826.84,50.82
997.34,153.07
448.78,81.04
411.94,167.64
941.97,921.7
240.58,365.73
18.01,780.98
356.94,695.83
241.69,905.88
202.6,563.41
903.09,162.44
39.85,409.13
203.69,159.36
347.27,474.67
884.61,246.06
68.82,75.01
220.22,874.83
721.85,274.83
377.66,299.51
857.39,193.69
78.45,956.02
86.19,81.21
40.37,773.27
279.16,207.33
54.77,904.32
241.38,661.32
294.86,999.22
466.63,748.4
532.49,47.44
508.73,859.94
729.73,680.97
47.22,108.03
246.99,174.03
486.24,613.91
126.73,240.34
958.45,154.07
145.59,502.91
457.06,545.67
472.92,255.96
129.19,157.73
575.77,83.94
306.49,990.63
148.68,353.77
120.76,110.77
55.81,729.49
702.02,986.91
625.59,163.11
617.4,836.86
769.3,234.64
935.13,829.37
170.29,524.7
652.25,220.93
365.81,206.16
245.44,567.17
132.33,232.63
699.4,649.65
968.7,977.9
270.09,213.32
816.42,859.84
527.46,308.92
284.61,28.56
965.58,487.29
175.46,446.52
831.65,531.64
488.89,523.13
549.24,495.64
416.03,199.62
238.48,272.55
868.26,643.62
213.34,617.22
887.4,638.99
373.45,807.36
154.11,771.84
115.03,252.47
627.65,317.65
602.21,383.82
858.39,694.92
14.72,331.92
980.5,772.27
210.22,901.95
738.88,613.82
586.81,135.04
46.46,39.93
23.39,408
439.54,558.18
401.95,820.65
468.38,671.44
517.66,501.21
348.86,205.09
666.94,635.91
801.52,419.5
474.62,237.93
874.35,634.75
995.73,844.96
459.15,217.56
112.16,247.23
162.73,498.79
22.41,107.69
103.61,969.54
309.95,757.91
492.76,834.02
221.04,748.97
867.88,353.59
756.88,564.73
221.96,215.31
700.84,789.69
361.69,407.27
765.13,675.21
942.24,349.71
937.1,776.95
811.72,371.66
155.83,895.19
970.29,596.82
45.44,415.89
38.58,992.73
299.28,438.43
329.69,183.05
494.43,664.79
470.17,769.92
462.89,333.62
651.39,987.92
379.86,966.99
35.25,971.28
117.73,268.64
833.13,386.27
674.85,905.26
937.55,400.79
233.92,656.29
279.16,525.19
489.99,100.96
270.62,987.25
783.02,481.56
272.97,890.27
797.99,316.43
382.95,579.62
749.61,47.42
198.54,946.25
280.93,298.78
37.36,12.67
129.66,286
609.17,665.76
212.38,584.33
530.64,839.61
201.26,853.01
69.11,215.51
960.58,223.55
730.93,861.72
