a,b
474.08,75.07
702.27,994.12
831.52,81.02
175.42,961.03
653.6,455.05
296.72,633.6
634.11,230.23
13.2,228.6
455.26,159.03
755.9,366.61
462.95,172.03
362.61,253.03
589.25,517.56
321.13,58.81
293.48,831.43
276.22,176.14
677.71,194.84
431.62,274.27
907.92,79.62
67,488.02
267.44,356.65
144.56,222.82
599.35,172.85
651.8,859.89
120.52,639.05
666.6,197.49
436.03,928.28
332.69,293.73
846.58,542.81
327.24,823.44
174.43,798.22
831.17,988.25
58.05,866.5
87.78,834.49
154.09,710.89
747.16,719.9
540.56,826.6
883.93,418.05
425.84,751.42
403.53,453.63
196.27,527.64
741.4,944.13
170.44,510.61
423.81,950.5
319.82,36.07
337.96,305.29
756.82,144.32
277.02,227.53
311.25,155.48
476.11,35.22
230.05,79.1
607.08,388.3
116.72,257.6
713.88,906.06
95.3,94.42
97.82,164.28
205.6,107.25
727.92,625.67
223.27,634.27
436.21,301.32
240.98,220.35
147.11,211.56
540.9,950.08
683.4,629.2
15.14,101.5
279.81,125.88
935.27,93.22
317.07,901.22
795.63,660.38
434.17,606.01
810.71,903.75
127.89,475.87
658.07,579.93
967.34,432.7
808.25,853.57
512.5,627.93
701.01,153.21
820.3,860.37
682.18,88.06
563.34,671
30.79,219.75
646.94,666.62
41.83,77.65
266.71,90.68
92.92,761.32
524.33,886.25
915.54,798.59
29.89,631.21
184.66,420.97
385.23,958.77
405.28,296.09
923.6,234.34
323.73,488.97
819.29,270.98
777.35,706.72
958.04,606.41
723.46,609.18
360.4,883.98
685.91,195.54
18.65,970.01
279.02,291.78
997.05,890.7
176.82,220.08
23.78,725.24
234.68,586.7
196.67,211.56
806.39,596.36
767.33,70.38
448.94,414.13
788.55,465.61
17.42,638.49
600.05,671.92
42.27,294.49
334.64,973.02
65.87,373.73
331.08,934.53
835.16,534.49
111.6,635.19
377.64,820.4
327.77,793.63
244.28,323.46
682.7,315.81
659.33,799.69
223.16,477.88
424.52,128.08
225.35,735.24
613.27,472.97
764.68,478.97
743.48,118.22
267.8,675.65
847.16,763.09
491.55,836.36
377.02,730.6
853.41,579.79
809.51,885.08
146.05,438.31
224.28,622.95
938.3,237.48
721.47,673.09
126.79,678.31
770.17,15.38
653.39,473.42
87.39,472.74
991.53,585.76
779.55,910.42
772.04,234.63
621.35,492.12
803.88,577.37
229.14,442.92
678.99,975
957.22,728.42
834.87,464.67
999.08,297.07
478.38,895.8
213.36,52.33
866.6,138.94
574.23,496.99
436.48,892.23
543.65,473.39
589.74,282.29
152.21,820.62
690.66,926.12
79.23,453.7
266.6,39.2
851.52,18.67
179.07,545.71
645.87,181.97
61.73,242.86
258.02,211.37
606.14,396.27
255.07,562.01
934.14,988.69
76.47,692.08
542.76,54.72
755.83,674.13
167.87,144.03
68.85,555.45
288.69,260.92
806.61,893.16
744.21,86.8
719.12,279.74
738.94,984.42
165.45,283.26
56.23,433.91
740.79,969.09
390.09,302.51
635.46,533.98
604.25,555.49
668.98,838.84
378.33,703.09
752.92,743.83
3.49,27.75
507.21,267.8
610.28,682.6
984.09,100.88
359.01,193.07
402.91,121.44
945.5,879.28
575.73,221.89
997.08,154.12
290.87,572.05
800.31,357.48
571.38,916.27
789.45,113.71
677.24,68.86
206.47,228.9
427.58,193.75
399.28,760.95
90.1,127.91
253.19,866.78
745.08,861.03
396.54,731.74
619.42,375.15
330.49,885.45
687.73,693.44
848.76,642.7
902.45,100.05
641.45,449.18
680.88,949.79
14.89,982.5
27.32,976.83
254.49,256.75
563.39,283.3
718.02,967.59
544.42,94.89
386.06,430.94
572.22,885.05
963.11,424.72
475.59,641.45
654.4,330.09
197.84,31.45
10.7,774.24
116.3,368.79
869.56,300.96
819.29,550.87
324.85,782.61
86.36,414.98
859.63,330.75
748.81,645.69
269.69,912.04
730.16,976.06
826.48,668.37
288.89,873.44
356.76,66.37
498.69,273.3
942.81,705.11
361.38,36.73
606.66,620.26
125.28,396.53
368.91,249.99
786.48,625.25
475.68,746.73
652.95,269.07
339.26,390.58
505.34,73.73
140.44,522.02
692.69,136.85
836.25,655.13
860.32,505.13
314.12,980.23
71.18,539.02
172.19,856.07
857.05,4.82
514.7,728.06
154.94,227.93
572.95,685.84
474.96,246
275.77,476.92
936.53,449.4
679.13,929.22
161.7,95.65
397.76,200.17
38.47,70.25
384.34,515.49
185.74,815.47
955.17,329.61
583.24,652.41
552.57,898.54
134.07,655.36
123.28,286.85
287.14,162.68
866.89,26.52
350.84,302.98
532.5,131.53
770.9,74.27
666.29,385.11
349.81,702.67
541.08,226.99
271.66,605.29
572.1,418.35
729.45,41.02
994.71,789.23
485.12,187.31
597.66,486.8
80.38,180.51
751.14,593.19
674.9,959.68
26.57,692.36
469.91,195.39
512.88,545.7
288.85,342.44
927.67,715.78
380.83,857.53
835.14,220.92
607.25,327.22
294.03,178.9
796.76,274.67
464.62,761.96
951.42,459.18
428.36,172.83
256.52,7.3
44.69,924.34
348.53,132.01
519.85,561.27
822.23,746.03
805.03,200.14
695.6,624.82
560.17,393.65
711.07,678.31
119.17,538.87
601.87,263.32
564.2,148.13
359.43,973.62
526.63,976.39
211.24,79.68
57.44,266.7
953.85,155.71
408.91,231.53
230.38,17.44
89.23,20.91
185.85,600.49
503.87,7.01
620.88,629.59
893.11,901.06
132.31,416.01
146.12,69.05
407.77,914.97
523.05,473.81
595.11,95.71
468.69,717.09
315.78,536.94
326.59,401.62
292.04,268.29
205.98,928.14
846.4,328.7
163.85,259.76
390.28,930.13
375.89,90.66
259.74,472.92
862.36,25.86
692.32,116.12
641.46,25.21
943.11,893.92
669.71,826.03
695.9,889.96
655.23,690.04
979.72,713.67
169.99,601.48
321.29,859.97
186.89,904.39
215.23,943.17
52.32,85.45
500.15,329.96
185.21,213.96
631.05,504.71
626.69,357.95
347.38,697.99
844.47,162.64
470.24,380.27
795.06,443.88
64.34,331.61
29.08,902.43
578.37,913.67
434.4,905.49
559.81,904.35
104.39,761.62
752.73,163.5
147.74,800.36
228.47,737.63
987.6,853.4
753.56,508.98
238.12,175.66
337.77,680.22
332.07,405.08
212.5,600.42
335.87,384.63
256.01,981.08
20.72,177.28
551.35,210.37
150.51,456.09
767.36,418.4
496.1,498.16
663.84,672.54
743.18,961.47
600.51,74.93
865.14,285.03
443.17,789.19
923.39,53.02
853.19,109.48
834.52,166.37
281.63,445.31
763.55,965.97
259.55,866.21
618.71,692.25
883.2,902.24
847.26,547.19
506.24,524.72
30.86,629.58
868.01,569.82
573.2,861.09
588.19,477.33
89.06,279.6
198.15,601.61
907.8,471.86
793.44,86.71
423.23,159.17
984.37,635.15
366.35,375.69
676.03,182.52
573.76,554.56
939.43,119.32
318.05,947.66
280.95,869.36
824.88,971.44
696.34,209.05
776.14,712.28
143.29,745.75
964.5,334.88
621.78,764.82
707.8,907.62
618.4,930.03
493.19,689.81
779.14,303.96
525.71,213.23
1000.47,680.78
213.8,50.91
600.4,190.17
81.19,465.63
470.53,204.27
369.74,340.97
306.65,916.68
844.14,802.26
571.35,638
698.7,259.01
117.36,187.61
421.28,840.89
752.1,595.2
267.77,568.57
711.91,174.98
771.83,418.98
796.72,999.04
280.6,664.26
778.77,63.92
37.82,707.23
407.79,419.82
596.56,834.8
444.01,75.4
704.1,965.74
928.96,540.96
291.56,618.25
655.5,483.39
564.36,403.05
358.46,436.77
791.52,954.82
647.37,158.57
673.94,129.52
95.98,403.37
790.79,54.49
902.85,297.59
437.16,409
410.06,896.45
664.82,792.91
997.33,369.72
599.08,190.73
193.13,332.09
923.88,351.02
439.29,55.66
767.72,715.11
624.84,698.34
258.34,610.63
828.3,348.27
336.45,632.29
338.77,238.79
931.3,755.86
350.57,736.48
263.92,365.44
690.77,622.31
571.33,233.59
892.38,348.38
850.71,337.11
521.16,648.09
541.56,149.22
453.85,115.78
522.52,240.17
771.04,168.73
490.52,749.16
578.02,630.68
662.53,940.95
656.44,903.97
357.99,31.74
966.35,480.9
46.96,178.87
436.66,590.31
380.92,517.16
481.18,91.77
430.92,250.01
215.79,106.31
778.36,664.23
346.48,874.14
772.08,511.99
190.71,677.53
140.2,979.78
940.81,24.79
798.83,823.3
457.61,363.56
814.1,961
410.22,102.7
90.25,375.95
174.19,996.94
874.06,175.29
575.1,920.35
272.3,953.45
788.7,159.47
868.94,685.53
887.45,172
569.69,488.62
447.27,374.31
677.11,890.26
246.35,71.66
794.74,805.68
380.12,360.46
710.3,747.69
237.65,595.65
11.57,31.37
32.04,483.28
916.75,265.21
363,376.13
337.32,430.76
624.41,119.58
936.57,722.79
593.94,442.14
688.61,35.47
907.8,358.86
725.01,870.76
22.81,883.27
739.18,58.75
423.94,598.77
336.67,204.81
857.79,239.46
660.56,163.34
351.91,25.34
552.75,816.43
739.68,41.64
866.52,989.27
690.04,357.65
449.05,151.41
679.51,143.02
121.52,375.86
565.77,18.82
756.81,578.79
984.3,180.09
455.99,106.09
337.23,458.03
18.5,856.34
85.7,552.17
882.15,550.12
238.43,153.85
482.58,40.93
718.25,688.65
635.09,407.34
82.39,931.35
924.42,870.91
934.69,415.68
109.64,939
374.95,66.77
75.63,284.49
540.65,337.07
933.65,121.06
779.14,409.65
4.36,164.25
246.28,939.39
713.37,679.99
903.85,679.89
408.9,908.69
880.81,260.11
171.46,353.53
919.82,822.89
990.68,941.65
785.32,324.07
493.64,969.08
289.32,92.44
741.56,561.35
583.75,882.27
772.88,257.53
846.28,127.48
374.85,755.41
458.48,622.91
870.8,401.86
932.13,368.68
536.01,656.55
662.09,63.61
478.52,913.78
68.62,988.23
598.87,182.43
272.12,344.55
875.26,225.25
667.62,105.29
478.33,61.44
27.28,738.3
942.2,881.06
697.57,635.82
80.55,384.66
780.09,39.42
792.3,368.17
303.92,399.2
715.34,198.53
984.34,611.11
518.75,351.89
760.61,599.05
810.98,362.46
366.49,150.35
523.17,561.15
719.55,265.68
233.51,706.92
342.05,173.92
199.99,927.69
852.67,864.61
790.79,993.63
747.21,151.4
491.48,137.96
786.87,916.01
59.75,658.47
684.82,997.28
238.88,39.12
154.05,3.83
171.08,921.4
373.4,798.93
807.89,870.25
213.38,62.33
382,178.47
99.4,394.29
631.81,333.39
434.36,718.97
645.29,271.35
821.94,333.77
208.23,914.38
946.87,77.12
140.27,723.64
533.86,413.61
126.91,300.37
79.37,821.26
570.33,569.81
928.83,701.96
126.32,773.56
681.91,501.71
689.14,19.64
960.81,833.04
592.67,566.69
484.96,349.5
243.22,515.2
168.97,549.98
543.84,921.16
648.53,956.32
883.25,376.78
72.67,213.14
946.28,717.95
60.25,259.02
708.51,434.3
864.37,418.18
513.04,770.64
245.53,713.89
688.42,60.71
516.79,332.39
249.84,868.5
727.72,370.6
107.18,152.58
149.33,720.61
190.14,6.06
651.49,940.03
299.54,988.54
222.85,948.04
811.77,58.49
402.52,75.98
928.87,68.93
758.38,934.78
32.81,736.32
616.48,46.18
89.94,5.24
277.37,512.39
281.64,388.53
264.86,439.4
612.04,144.94
819.24,814.11
905.39,505.33
315.64,375.15
813.22,918.87
425.31,997.52
120.32,678.38
315.64,507.33
808.94,23.5
35.48,311.65
572.33,138.36
419.7,798.58
460.53,561.04
750.83,766.6
366.86,850.3
596.88,438.92
989.74,987.11
38.16,589.78
403.07,713.76
661.5,626.52
632.09,281.15
495.44,258.6
576.4,148.16
947.4,822.45
502.93,683.54
189.44,950.67
533.43,813.48
698.17,153.65
310.15,742
581.32,596.86
60.07,722.2
171.72,859.06
294.57,47.2
960.31,383.41
348.44,876.44
306.55,120.29
430.92,863.98
620.63,611.88
1.05,503.67
73.6,386.08
708.35,913.77
490.64,339.52
998.31,265.43
468.27,440.8
617.83,287.03
444.37,930.72
365.32,332.74
21.98,336.1
424.34,42.79
306.55,517.63
431.16,390.96
645.19,74.98
113.14,15.01
408.94,366.78
554.99,612.84
556.64,879.63
367.09,719.51
997.7,939.26
685.82,928.04
337.54,335.53
253.48,24.68
455.1,68.62
165.41,872.84
340.77,14.24
211.5,985.22
121.14,361.21
802.24,14.97
467.33,667.69
913.86,450.67
881.2,870.94
842.19,605.29
867.74,522.24
934.01,934.57
323.48,408.63
993.6,984.22
894.8,143.34
517.43,366.63
114.1,529.85
184.15,387.52
691.46,32.51
845.36,966.17
504.56,561.41
487.76,874.82
50.41,914.19
617.58,30.08
921.7,174.64
367.4,332.71
164.02,917.66
607.57,265.75
559.8,387.3
402.29,709.07
690.46,853.14
172.05,856.58
846.98,482.18
515.56,229.15
220.73,234.26
432.93,475.22
718.49,477.84
22.89,186.49
487.25,349.37
962.38,611.62
174.15,516.34
636.76,69.96
634.43,879.37
101.02,631.37
132.93,767.79
1.3,768.14
598.87,816.87
883.51,221.04
785.06,447.35
182.77,970.94
715.07,538.2
187.35,795.58
95.48,400.74
355.69,143.49
799.79,451.33
307.55,627.18
76.15,619.28
628.47,437.33
172.22,144.82
26.31,618.68
804.8,486.82
851.52,409.62
786.3,56.52
821.69,54.18
378.92,205.2
305.31,128.47
812.53,811.04
685.19,365.32
613.24,490.22
395.56,986.53
103.53,801.23
766.3,848.26
535.71,400.06
396.91,234.67
118.32,304.01
310.75,344.17
595.88,166.35
116.69,694.64
875.31,199.42
567.57,20.66
329.14,567.6
174.02,977.64
162.42,720.49
528.65,751.28
426.1,504.99
229.18,506.37
591.63,248.87
834.18,807.37
289.22,98.72
404.22,39.32
529.91,16.05
174.11,874.34
200.94,653.16
841.16,992.04
135.95,523.77
263.66,63.61
713.84,437.91
370.03,160.8
340.96,161.3
578.62,830.99
155.62,643.32
446.9,86.59
589.16,66.84
50.78,190.71
273.71,132.29
334.24,467.02
277.42,23.9
210.97,101.84
442.49,269.14
114.87,426.98
843.73,275.35
235.33,30.8
179.32,476.2
530.12,503.64
718.65,801.75
220.74,98.67
259.23,892.03
224.52,890.36
719.88,860.17
919.97,283.33
109.49,626.06
913.16,385.26
426.05,262.71
383.76,729.23
85.38,527.48
460.33,699.79
453.25,376
195.23,934.7
812.53,13.9
388.24,409.35
435.08,451.51
81.83,792.83
528.79,429.84
12.5,291.17
983.26,722.9
688.11,272.4
960.5,869.85
637.53,435.99
424.24,430.31
833.44,138.32
169.66,58.87
812.52,71.77
906.08,185.82
958.8,486.03
1.1,788.62
532.06,63.22
829.74,692.69
974.33,327.59
250.02,928.04
774.59,698.98
828.2,867.55
509.66,196.83
806.49,167.84
41.5,431.63
101.75,716.35
976.62,478.05
752.96,336.82
165.1,597.92
363.78,23.02
228.15,26.84
707.82,746.73
799.27,675.67
571.67,24.62
890.74,894.92
491.95,384.47
988.28,572
828.48,128.47
709.57,98.56
252.06,719.61
707.26,476.61
750.28,69.42
791.77,726.98
433.61,208.26
849.6,820.99
679.89,996.39
233.62,792.47
268.37,639.62
536.8,294.62
288.02,909.24
3.93,279.23
842.79,492.71
548.49,116.71
848.07,680.69
707.07,462.01
769.37,7.45
821.09,471.69
285.76,224.21
76.47,284.07
333.37,413.27
121.64,211.17
204.57,140.61
813.49,969.06
998.21,61.49
366.37,797.61
916.66,26.57
872.56,179.23
91.24,850.64
821.79,335.68
714.27,522.94
386.94,364.3
690.98,380.34
49.49,776.09
431.41,345.76
572.58,411.35
411.28,841.82
171.61,747.31
858.21,310.69
809.57,388.64
525.27,332.28
734.91,638.1
981.72,699.36
636.15,883.08
173.79,923.99
314.62,251.11
397.2,194.86
153.19,751.97
452.03,688.91
136.48,694.41
66.8,464.24
855.43,225.89
937.44,389
799.02,257.76
954.44,456.49
643.91,713.76
116.21,497.92
217.71,922.47
297.84,169.71
412.89,698.36
179.72,21.1
645.19,530.74
291.76,131.92
336.42,946.72
784.73,196.68
170.9,473.71
991.62,294.07
91.1,999.05
885.45,440.02
357.11,712.21
976.85,995.62
310.85,695.82
490.8,103.58
778.83,533.97
869,234.88
803.62,615.59
341,921.93
788.02,475.17
753.07,50.34
678.85,34.76
532.73,795.53
285.83,685.6
590.13,696.53
690.85,604.02
339.66,864.42
892.3,367.87
318.45,143.86
983.65,564.05
636.78,82.36
602,631.51
836.31,55.27
432.46,788.66
698.18,602.19
101.71,875.18
112.5,438.89
871.62,288.66
646.59,100.35
823.9,913.58
489.03,939.77
448.93,806.14
234.77,730.65
8.27,247.72
422.44,499.85
168.53,271.55
790.1,415.62
540.29,174.47
629.25,42.76
192.14,848.04
883.48,384.23
230.26,140.9
614.8,158.21
879.34,722.74
625.25,165.92
317.43,819.04
213.49,770.56
918.55,800.4
601.78,380.55
366.98,52.51
195.92,511.26
49.3,996.76
763.55,768.42
976.92,605.91
97.57,682.35
266.54,852.02
327.73,663.16
371.15,978.17
626.14,734.62
795.74,347.32
566.33,874.51
369.98,445.78
960.56,48.09
685.12,31.65
535.58,145.69
197.83,246.37
995,323.82
102.95,314.56
19.85,826.47
8.99,378.46
574.54,573.07
438.26,101.22
504.41,902.79
507.46,817.5
114.56,33.53
365.01,574
98.47,556.98
429.82,298.46
657.84,676.05
863.99,359.92
4.78,887.72
976.39,80.61
701.04,383.7
261.06,682.55
755.32,244.73
333.28,39.75
285.89,778.9
502.66,93.77
471.61,737.21
316.74,15.02
260.69,570.45
755.23,777.32
300.07,890.94
726.61,548.17
161.65,212.76
940.44,770.05
656.52,299.76
556.78,586.56
395.56,287.2
646.83,365.67
525.88,250.04
927.74,783.96
750.43,727.41
287.87,311.98
292.21,793.07
549.8,638.26
501.27,280.86
206.5,993.31
238.6,234.43
584.65,303.17
727.25,374.68
679.17,251.23
912.37,803.59
208.59,779.97
871.39,397.34
471.98,558.25
158.33,345.05
947.32,346.77
912.83,919.66
85.06,500.81
384,632.8
414.35,578.73
175.13,192.83
251.81,206.83
16.08,818.02
677.72,714.82
366.31,810.51
955.93,188.09
666.84,567.59
620.1,96.8
297.86,743.69
782.35,211.4
760.26,915.96
122.32,967.6
632.1,92.47
741.36,166.12
332.12,49.79
289.43,157.94
59.03,32.36
147.42,588.8
712.56,840.84
611.6,496
544.33,197.56
228.43,237.06
628.94,876.31
552.92,152.94
131.67,842.95
637.11,728.82
751.34,556.11
517.97,970.58
69.14,859.58
694.53,539.01
141.62,927.1
940.76,713.57
736.18,532.17
260.68,89.65
445.35,502.14
919.62,234.72
899.05,74.86
173.89,238
244.52,455.83
576.77,639.68
656.08,693.07
607.42,194.41
505.02,818.47
79.87,799.16
505.01,615.99
855.3,60.73
438.3,843.21
720.56,416.43
17.99,824.22
185.56,184.78
359.45,937.51
165.62,513.08
754.98,277.16
908.36,9.78
767.9,430.83
835.39,28.18
43.4,571.19
395.64,663.3
10.18,268.63
943.92,771.12
66.52,28.82
792.41,540.47
853.61,262.93
230.15,1000.29
925.82,370.09
303.46,510.95
911.53,540.63
451.03,561.42
209.95,262.63
284.47,983.97
672.53,627.1
586.2,141.45
351.06,134.17
92.75,899.53
39.2,558.79
793.09,73.12
482.6,273.57
80.25,983.03
308.91,69.38
464.14,390.84
127.64,697.3
907.78,910.75
716.54,429.5
269.36,855.48
377.45,889
178.53,595.93
956.04,430.34
472.55,139.74
718.18,561.01
710.31,143.95
136.21,626.39
241.9,376.48
952.07,96.18
840.49,234.85
844.61,353.69
413.38,356.21
462.52,441.59
144.02,188.05
981.78,804.92
210.49,763.15
788.43,543.44
831.92,126.82
723.73,347.23
66.13,366.87
377.43,116.19
352.04,690.21
893.61,650.73
37.56,430.28
947.15,927.14
188.88,944.26
503.12,499.44
480.01,49.3
148.09,918.65
898.21,930.92
897.6,12.09
548.79,690.66
237.28,34.11
663.09,413.63
188.33,138.22
770.88,756.02
931.4,722.17
585.54,352.95
415.64,472.81
868.9,806.5
448.26,43.99
386.41,773.64
940.31,319.62
446.1,285.93
712.71,346.68
337.75,556.17
215.85,860.95
510.97,68.8
317.17,901.38
913.83,578.42
183.39,607.84
561.5,97.53
681.3,802.57
442.16,408.41
320.12,862.63
918.64,617.57
15.51,107.59
141.33,223.48
489.26,660.71
45.76,911.3
829.68,174.27
546.1,265.2
531.16,43.35
742.61,351.29
172.69,657.48
675.71,225.95
672.89,180.52
623.55,888.21
848.61,278.24
457.01,862.44
646.71,514.57
474.04,627.52
933.26,525.17
394.84,523.4
345.99,640.34
882.06,901.85
379.45,257.18
739.36,556.94
794.4,920.18
484.78,646.15
220.39,308.59
544.11,787.4
112.01,230.71
479,578.79
587.67,703.36
137.72,803.24
30.28,804.97
441.31,50.1
590.41,143.6
516.6,293.34
37.33,496.93
519.08,987.38
704.49,722.76
609.71,870.74
839.15,141.56
846.97,799.28
933.25,583.64
853.31,190.14
968.47,974.62
844.51,640.66
490.43,130.35
653.7,295.57
857.34,608.16
584.63,19.89
972.49,758.91
557.88,199.61
162.33,510.49
325.72,105.98
9.71,657.94
628.97,919.23
412.64,868.55
772.67,323.83
275.61,65.15
187.6,936.08
781.7,795.71
580.53,711.1
602.82,199.91
201.44,827.04
783.25,208.62
204.32,219.35
284.34,88.64
469.49,900.36
497.9,937.14
64.04,787.92
124.91,564.55
535.16,153.82
10.75,180.4
783.85,917.61
223.92,528.68
939.53,10.69
181.64,730.69
698.93,920.56
651.4,300.47
216.63,856.98
870.92,711.66
31.46,772.91
809.4,723.28
328.96,995.04
66.37,865.71
917.98,532.05
307.36,329.12
378.58,76.41
124.23,784.39
857.55,45.08
789.51,240.8
909.8,961.46
246.46,911.52
241.97,645.16
309.14,456.32
100.78,136.34
324.29,608.41
609.54,221.58
314.91,550.36
485.39,573.54
396.8,824.24
261.54,706.07
360.81,193.9
12.56,188.55
214.51,472.81
172.46,714.57
304.18,594.65
482.52,558.41
96.1,860.3
266.25,62.28
683.46,997.63
430.12,827.22
526.51,689.37
359.46,527.32
538.77,208.11
532.7,640.1
183.53,397.59
104.53,493.8
692.12,72.62
729.72,304.31
236.54,605.09
961.21,391.12
891.99,249.43
49.95,40.24
38.99,31.88
759.03,80.46
166.19,996.76
661.82,701.54
499.41,556.93
456.98,247.19
367.62,730.84
352.37,820.58
621.52,815.22
38.68,766.09
254.01,434.55
981.85,403.69
462.77,448.92
668.59,141.33
397.86,353.57
871.5,365.45
79.35,379.36
45.26,306.13
223.58,882.94
798.16,615.97
192.41,294.34
741.24,412.08
115.41,702.89
966.61,587.17
102.9,837.01
74.6,780.48
525.98,278.54
783.35,890
499.46,582.04
304.05,847.94
12.46,28.19
689.02,184.94
652.24,552.16
342.99,728.19
138.66,665.83
62.96,96.17
653.23,213.21
390.3,470.73
591.2,109.66
34.53,548.97
187.22,905.24
575.1,582.3
203.52,358.89
955.05,100.69
750.7,131.87
320.77,5.72
73.25,968.98
