a,b
963.72,404.06
864.94,969.21
782.49,558.78
544.65,654.34
513.17,626.14
818.63,91.36
232.23,829.22
598.77,736.66
253.39,605.56
1000.41,799.03
664.67,993.71
745.95,432.77
594.73,978.28
899.23,62.61
143.18,979.26
355.11,198.53
47.13,18.14
535.53,603.14
968.19,473.68
5.39,362.16
812.36,151
837.67,299.18
978.11,882.1
253.1,504.19
454.53,608.8
480.92,927.52
934.24,336.68
756.56,325.04
405.45,154.71
363.11,437.79
252.09,527.39
982.33,40.57
950.54,603.2
34.86,173.3
291.73,278.78
25.87,489.17
37.83,244.76
400.42,210.1
522.62,452.54
774.09,936.42
74.53,497.98
266.66,303.44
489.23,558.94
136.48,50.91
434.4,365.52
133.38,17.01
619.89,9.76
125.55,416.15
164.14,293.47
183.81,986.17
135.19,875.11
538.26,795.85
78.12,178.46
545.45,624.89
46.02,97.68
570.04,740.64
138.02,700.07
439.53,806.92
849.34,738.14
104.82,363.49
600.03,230.17
879.42,949.3
511.01,786.58
908.79,357.83
873.03,730.74
45.1,559.24
486.67,718
221.95,522.54
779.58,30.43
318.1,658.95
337.27,989.78
33.37,765.85
822.9,593.46
246.45,611.29
767.55,181.38
496.88,508.54
517.78,901.82
523.6,33.77
617.49,679.69
753.38,67.98
398.86,647.84
466.69,902.66
44.58,264.77
827.27,321.98
625.41,416.08
975.41,148.69
618.6,346.7
484.54,264.09
82.28,651.31
47.46,404.89
288.67,302.26
910.08,292.53
320.2,323
87.55,618.1
279.48,473.84
755.71,646.04
165.58,135.9
391.6,484.13
924.55,459.64
762.7,767.84
88.87,266.97
839.41,314.5
93.38,707.45
434.08,286.08
206.29,493.79
563.81,239.96
798.68,510.07
678.2,219.22
808.68,275.98
407.24,238.97
658.7,145.54
730.9,764.01
140.83,154.37
750.14,693.66
765.52,24.26
296.72,156.32
611.42,770.19
239.27,508.26
405.38,362.49
967.68,619.87
162.28,788.12
818.79,977.97
311.01,579.3
994.4,92.04
894.69,514.85
639.02,718.83
26.78,762.88
362.42,785.61
516.27,364.41
87.6,687.98
464.33,287.89
135.55,665.67
663.92,923.38
270.98,936.6
478.54,821.37
826.41,563.41
627.06,852.1
894.24,500.46
428.74,800.68
485.55,313.25
877.17,497.37
484.13,506.01
507.34,142.89
725.85,236.53
129.57,748.95
201.08,302.2
12.46,988.51
533.12,865.31
627.61,796.44
982.77,492.8
196.16,691.66
457.23,74.88
904.31,964.48
386.67,229.2
672.97,896.76
305.05,834.06
565.99,421.08
873.27,342.74
316.07,185.07
327.91,437.79
22.74,187.69
357.63,811.02
313.81,484.31
42.29,516.39
46.82,533.9
191.77,458.32
566.53,163.59
780.24,896.05
52.95,429.65
502.8,88.26
710.72,478.46
33.21,157.98
827.16,342.35
281.5,433.24
145.79,645.33
697.56,373.31
310.36,209.88
208.81,281.61
582.44,151.04
674.81,102.25
882.2,47.69
203.96,327.13
587.09,758.53
481.77,389.72
454.25,777.22
615.6,366.07
115.33,877.48
332.38,708.69
642.04,917.58
61.61,166.67
641.68,195.39
567.24,63.81
570.24,733.45
769.7,110.42
877.8,72.15
750.23,752.29
717.7,357.66
543.16,539.09
796.1,948.69
633.6,530.39
974.27,173.14
457.41,451.57
746.99,577.86
296.73,216.33
78.57,927.32
235.55,484.45
71.97,485.88
649.56,851.01
929.36,373.89
227.91,162.07
584.04,408.65
431.16,126.94
824.87,655.61
676.49,705.81
971.31,67.2
23.88,794.09
230.53,98.99
804,421.59
638.99,667.37
843.07,719.17
346.85,861.66
371.11,573.11
126.45,904.36
717.97,193.11
25.22,4.08
104.34,129.41
444.85,721.8
769.43,843.16
815.35,326.04
371.13,94.55
807.25,679.49
803.46,951.98
396.1,821.81
432.19,773.74
146.18,901.13
383.81,655.56
748.03,673.79
433.39,429.77
639.82,276.26
308.61,205.15
859.23,873.88
336.35,605.98
200.71,193.02
884.64,286.74
142.98,971.93
439.14,668.71
406.19,402.25
48.54,359.49
239.84,552.4
599.78,362.99
667.73,369.1
833.55,235.48
805.91,863.34
984.75,959.47
628.04,187.47
411.1,909.91
938.28,225.11
830.43,114.27
276.56,380.6
886.13,428.86
553.29,337.39
969.91,538.51
741.81,856.81
310.46,504.77
73.48,704.87
463.28,924.98
924.57,279.69
354.59,283.96
625.37,464.36
751.96,753.25
206.7,213.89
528.18,887.37
404.71,424.01
985.37,420.49
955.97,567.55
796.84,427.64
398.42,417.65
865.26,219.59
838.18,825.1
424.33,314.29
279.08,803.84
75.13,69.21
710.58,419.81
558.65,864.41
234.09,829.72
881.86,473.93
591.1,255.21
424.57,231.52
924.75,472.01
354.52,551.74
331.25,97.55
431.07,138.35
693,184.19
715.35,501.72
29.17,32.62
337.8,523.19
345.47,148.68
196.86,310.16
259.17,517.76
752.5,836.72
114.02,502.59
619.56,63.18
667.34,395.65
724.84,56.9
382.32,344.57
410.07,145.44
38.01,624.5
446.29,966.27
261.26,609.79
66.03,735.37
845.43,674.57
453.79,173.69
95.29,877.32
682.04,215.23
161.51,734.01
372.36,471.96
784.39,276.99
183.08,421.51
125.12,229.29
244.64,995.45
850.7,382.51
718.29,193.07
11.88,923.86
335.56,315.4
182.01,93.84
337.69,384.54
538.65,280.56
552.44,493.07
542.08,639.35
36.71,471.51
754.41,373.59
739.61,596.67
73.31,794.66
967.78,983.34
843.62,531.68
547.38,56.32
618.07,652.44
652.34,178.82
598.73,580.51
372.91,623.76
492.19,5.54
267.85,651.28
110.26,413.13
544.43,491.27
866.71,44.82
409.88,923.85
808.03,493.33
567.47,530.52
806.15,879.36
80.57,348.96
841.49,503.28
170.1,773.33
188.95,593.79
19.33,386.9
861.15,251.83
626.22,628.37
334.1,924.09
999.03,562.11
489.95,666.27
512.49,99.89
405.36,96.79
416.45,98.25
354.95,527.89
225.46,977.71
127.71,374.58
79.59,923.26
143.79,51.93
90.74,768.1
279.29,749.98
887.72,378.13
306.04,705.11
95.93,246.25
906.83,649.67
544.43,266.14
27.87,943.39
351.09,285.71
503.26,566.48
575.8,96.63
571.97,1.54
527.41,87.18
850.76,995.3
74.47,191.14
611.47,467.03
491.8,325.2
213.44,108.9
12.02,563.35
483.12,898.32
904.63,287.99
62.44,455.66
397.19,626.91
432.66,959.08
701.67,640.28
764.28,731.44
486.72,321.78
609.74,986.92
794.09,221.58
693.32,616.06
607.83,998.11
578.53,237.82
900.24,276.58
885.17,769.38
837.7,70.47
556.98,341.6
378.89,989.55
754.47,583.63
459.76,510.7
149.86,886.83
294.84,691.89
923.03,847.31
935.48,184.41
730.2,912.04
283.48,621.55
150.48,419.47
551.9,165.93
691.9,602.65
293.97,85.56
775.99,511.7
728,916.67
581.43,247.76
764.64,687.07
609.91,145.02
105.55,75.4
25.06,921.92
880.69,843.73
949.01,644.5
336.77,756.05
637.6,428.53
360.9,258.3
445.13,793.73
738.19,749.43
530.24,642.64
797.64,4.42
961.74,259.81
571.09,273.19
962.88,392.3
447.98,212.87
703.98,851.09
752.52,163.02
122.09,46.06
848.71,693.03
864.42,993.95
374.15,152.23
779.34,695.26
4.03,764.65
572.85,132.2
323.98,541.11
857.24,807.28
402.44,584.07
506.59,998.14
174.6,732.19
385.19,464.19
995.69,899.21
220.21,58.15
478.04,477.38
710.33,747.98
789.27,426.48
716.11,748.31
415.1,70.25
240.82,313.21
304.96,30.36
321.14,435.2
953.73,901.74
350.76,394.55
492.61,165.98
317.17,7.1
789.82,344.32
11.01,975.27
826.25,109.27
545.1,598.4
340.56,419
270.55,562.31
664.29,785.42
563.98,993.19
951.86,668.92
232.38,986.28
589.4,719.37
834.51,118.63
640.17,226.2
170.78,341.17
127.8,106.57
855.43,433.24
442.5,634.76
142.47,263.68
936.86,374.96
792.88,548.11
903.18,317.41
960.37,723.08
869.47,455.77
701.68,662.93
552.55,660.25
375.41,72.96
643.4,482.19
906.92,829.1
197.27,358.45
623.06,758.96
243.8,515.23
981.17,249.94
740.88,119.19
845.37,561.92
793.36,538.05
967.44,972.81
263.11,318.09
157.38,58.04
783.17,375.45
265.3,898.27
209.07,211.02
305.71,217.2
553.75,13.9
54,724.38
911.44,513.12
130.48,713.18
95.7,100.65
174.38,748.8
961.42,558.62
385.03,697.5
517.1,532.06
595.72,80.94
90.06,549.87
117.93,114.78
90.05,272.65
520.02,171.28
898.17,906.71
22.41,118.03
581.89,577.8
39.63,901.58
644.59,10.97
387.01,44.65
24.91,166.78
288.51,186.83
484.2,350.18
500.3,730.94
479.83,87.81
660.57,875.81
745.1,774.2
53.53,522.42
154.47,189.02
203.55,666.71
680.86,745.27
554.21,290.59
317.26,315.74
585.78,821.86
283.91,186.29
246.48,783.07
781.69,617.58
400.47,566.63
981.47,798.83
870.71,119.48
667.56,994.03
914.84,451.75
172.87,78.89
489.27,103.23
936.76,361.1
604.37,825.02
135.98,777.57
789.35,42.8
844.28,997.42
173.01,783.05
228.01,787.03
755.09,787
753.79,844.3
652.77,971.77
3.51,7.83
827.89,963.97
369.64,139.95
477.57,650.82
466.66,684.06
484.41,442.51
188.55,519.15
679.95,286.07
730.76,609.85
237.44,528.45
866.09,209.86
861.08,636.44
244.66,679.85
26.61,154.19
965.09,763.81
980.81,761.42
555.9,978.19
813.04,212.82
490.68,283.23
454.64,270.83
245.6,702.39
629.75,16.1
402.93,28.61
302.47,951.8
156.56,980.35
453.09,685.01
881.13,236.85
398.97,241.94
808.86,765.69
936.38,387.31
950.89,236.75
663.97,874.07
766.51,357.79
587.34,207.24
830.54,204.39
935.41,156.1
981.76,744.34
635.83,433.68
542.62,825.78
739.13,388.33
858.98,753.98
806.82,16.44
397.26,615.66
96.9,83.72
716.9,444.89
921.17,668.48
727.08,524.85
184.81,488.75
192.1,474.64
331.72,670.62
735.59,384.9
384.59,524.75
594.39,204.27
446.7,116.89
398.43,926.57
822.13,240.54
75.84,151.33
230.51,937.74
956.71,324.17
826.52,672.63
280.4,602.06
394.64,187.75
524.9,815.04
909.09,191.06
721.66,61.72
41.42,115.63
603.17,122.62
712.49,989.65
734.48,392.09
302.49,976.63
493.91,76.9
414.43,391.48
211.27,956.81
482.54,936.4
545.87,357.37
131.91,622.44
610.56,435.56
959.9,931.49
645.24,707.68
423.94,728.79
648.45,469.82
640.28,101.3
75.78,824.2
906.69,449.56
342.12,720.77
695.68,314.09
592.51,241.49
63.37,230.39
926.8,580.81
336.27,303.37
151.27,442.75
517.87,710.25
848.82,391.18
351.46,32.92
394.85,29.51
483.19,591.6
62.69,302.39
132.33,714.41
783.35,165.42
172.94,940.32
611.77,422.8
252.22,339.23
302.77,381.81
907.95,725.52
521.24,916.45
291.47,492.83
928.76,129.23
495.33,584.35
759.49,619.23
338.73,376.17
496.79,247.71
851.14,922.24
615.04,627.32
498.86,761.78
964.92,722.22
682.8,180.22
967.95,755.69
95.06,425.83
314.7,87.15
614.02,983.37
1000.26,203.79
920.07,259.21
644.96,435.7
736.84,511.36
481.94,121.03
911.31,284.26
981.4,238.46
755.63,462.87
974.76,116.89
760.52,991.43
337.07,533.36
204.14,497.97
182.4,565.97
186.08,300.62
117.88,300.01
903.39,540.79
356.88,498.68
424.17,938.99
808.14,417.54
897.81,763.82
735.61,91.57
644.73,819.04
733.46,607.3
847.89,506.14
36.35,171.63
974.48,774.16
123.23,170.81
470.96,803.28
896.35,939.7
741.98,390.63
232.72,713.14
449.04,81.59
455.94,522.72
303.28,388.44
790.52,596.97
419.67,336.74
10.14,434.97
246.64,856.77
181.68,141.59
999.59,580.54
312.31,814.86
530.13,445.86
313.87,667.93
667.55,684.01
693.48,59.88
311.29,988.75
843.27,992.48
343.05,797.42
941.51,92.81
788.77,228.05
183.79,776.87
921.95,155.05
902.96,742.57
675.48,702.64
359.42,234.58
335.9,715.87
212.44,181.12
524.39,856.06
856.99,444.31
962.8,827.47
318.88,350
17.17,164.63
695.09,163.28
247.9,586.06
158.65,135.52
708.65,931.67
580.31,533.15
135.44,311.39
838.23,147.52
860.16,639.79
65.55,418.21
675.87,382.27
821.98,519.23
884.17,246.72
800.03,801.94
291.32,491.1
954.09,400.76
515.34,625.96
602.24,147.25
553.27,810.7
695.74,340.66
154.87,887.37
218.9,975.71
969.81,305.81
864.04,789.84
413.84,929.86
377.13,222.1
276.99,871.06
157.14,742.93
575.86,608.03
27.71,75.28
1.12,536.45
277.57,645.32
292.91,262.61
497.91,171.08
776.95,327.93
416.7,412.3
939.49,318.14
564.84,999.49
756.94,96.56
83.33,13.78
430.65,920.15
763.84,230.1
497.75,268.89
25.63,553.41
586.22,153.94
535.88,463.4
697.6,999.27
535.69,397.46
369.25,872.44
371.96,767.89
447.23,952.57
556.63,910.22
823.31,720.51
376.03,430.73
705.56,876.09
471.22,929.19
322.33,577.02
355.22,382.73
775.6,480
467.69,433.75
309.97,920.39
865.88,661.43
371.07,110.73
675.77,414.26
399.11,402.92
850.71,958.52
464.84,389.18
566.91,778.24
459.75,68.9
221.37,260.65
363.35,36.75
225.04,18.82
255.51,45.77
114.58,367.76
847.86,108.63
321.65,933.89
898.73,107.5
919.14,581.67
680.83,641.85
409.6,853.85
546.33,914.97
505.57,679.6
821.35,403.87
316.61,591.83
948.68,82.1
181.94,82.37
154.58,646.73
171.46,816.9
270.88,324.37
432.13,726.14
827.08,139.82
571.45,239.23
509.62,387.05
462.86,617.71
867.29,353.69
250.79,806.08
949.5,916.39
333.2,67.28
918.72,673.41
774.39,26.98
532.11,265.58
291.63,877.93
549.93,914.44
719.99,117.73
781.61,42.49
189.78,808.48
28.28,163.01
917.84,954.4
760.64,37.01
4.76,130.11
931.86,698.85
396.21,559.11
923.64,850.15
16.59,392.43
392.11,196.23
464.11,202.29
190.23,865.86
600.41,871.6
167.24,699.55
81.25,919.32
878.17,838.18
634.73,4.1
95.25,47.33
260.83,716.83
299.47,90.1
649.22,197.38
296.94,704.14
437.19,869.82
477.3,851.65
370.84,729.25
458.86,299.26
809.97,275.27
514.65,219.35
792.45,176.83
733.12,232.23
381.73,102.3
683.2,77.22
667.45,209.29
319.91,219.39
249.29,43.22
18.93,157.07
850.81,191.68
146.73,988.36
735.84,70.83
13.22,238.54
384.64,676.96
140.51,218.08
461.15,293.11
70.91,173.99
81.6,76.25
561.14,861.04
448.6,367.11
901.36,837.16
744.61,997.18
441.57,236.89
958.81,263.25
728.27,239.4
809.17,617.36
991.62,341.05
860.16,674.77
675.28,459.63
468.02,376.02
314.25,543.81
734.71,219.22
412.78,700.61
583.11,61.67
3.49,630.51
499.35,340.52
285.96,611.19
900.24,988.27
466.76,818.77
741.89,882.92
473.26,107.28
593.73,364.21
249.04,56.4
111.05,883.38
593.74,74.09
697.58,552.95
444.11,535.88
991.93,980.51
800.3,297.27
463.43,425.98
57.72,19.23
549.06,664.88
377.64,326.4
796.39,309.57
422.45,773.82
725.9,757.51
477.42,638.43
871.35,605.56
637.35,63.2
285.5,513.99
345.9,803.39
798.2,591.16
352.45,252.6
11.73,615.21
232.44,620.07
651.89,833.2
2.58,170.81
333.03,854.95
62.86,197.3
104.03,588.63
581.48,706.14
131.72,742.18
986.62,638.47
669.41,350.86
98.99,772.73
314.74,594.7
626.3,386.45
313.85,95.61
979.57,985.85
76.41,212.87
136.21,608.39
393.66,104.66
457.37,618.54
685.54,931.29
215.7,590.07
369.47,69.38
840,492.81
444.55,346.58
719.79,355.35
461.21,181.19
637.94,553.63
913.61,417.48
542.79,772.89
854.86,483.25
766.02,209.64
656.95,494.01
498.15,972.84
687.4,724.9
777.48,199.32
969.24,920.49
399.75,271.65
303.42,643.76
712.08,761.06
970.79,318.23
168.13,4.97
18.28,88.67
867.13,846.82
600.43,370.49
256.57,32.08
226.4,617.51
678.59,319.73
802.35,8.92
893.4,186.28
148.19,737.91
110.03,952.01
195.41,998.91
460.5,889.92
835.49,853.22
735.7,239.76
604.94,917.06
993.29,84.67
539.29,743.63
341.24,638.24
334.92,663.75
688.74,66.44
897.2,870.93
293.41,628.68
445.83,47.4
334.36,640.27
486.74,190.56
527.28,629.02
530.05,235.79
635.98,423.51
167.29,758.26
1.27,820.39
951.85,970.76
668.97,969.56
282.62,587.72
688.45,454.11
767.75,389.94
586.37,195.25
175.59,964.65
824.13,438.01
325.33,297.31
27.06,171.24
86.69,957.01
167.86,11.18
181.29,503.15
536.58,225.92
253.04,599.89
39.37,209.11
320.84,711.39
497.08,490.78
841.94,788.27
668.58,911.56
803.43,9.94
876.38,351.04
626.06,15.41
489.99,481.55
342.75,236.96
928.68,564.95
614.64,116.03
868.39,236.4
740.52,762.99
586.84,446.17
634.68,388.68
594.05,555.85
417.62,556.64
907.66,393.47
219.37,523.59
848.71,227.18
683.18,528.55
974.86,905.69
692.9,562.32
453.37,151.73
766.45,863.73
196.53,788.05
857.96,594.55
570.91,392.21
957.87,44.91
234.22,185.03
503.82,795.47
779.94,633.89
95.34,165.08
801.24,761.51
884.79,421.01
891.46,696.97
721.1,439.66
709.71,330.65
571.68,123.31
84.9,857.9
508.79,508.42
7.94,222.71
607.3,802
190.52,61.06
776.4,647.07
345.16,517.52
248.5,368.09
61.84,747.15
503.46,693.82
482.99,511.37
325.33,882.22
331.12,647.59
176.95,137.53
818.55,967.01
461.29,617.01
861.92,299.91
344,523.56
920.73,479.49
659.04,177.45
900.47,221.87
380.09,566.22
708.69,281.4
310.97,841.3
755.39,780.82
157.48,607.56
209.42,585.87
460.15,701.33
302.33,672.35
764.83,676.43
413.5,563.44
772.68,431.14
594.14,672.36
242.64,333.38
791.51,133.69
206.23,219.24
843.25,451.45
296.68,660.64
384.85,627
878.18,722.95
818.39,921.38
464.18,233.52
128.6,102.46
262.39,77.77
774.3,566.82
959.43,552.19
600.08,167.46
6.18,612.24
66.16,682.64
9.98,82.2
344.27,1000.8
955.52,554.99
748.75,607.47
747.61,863.96
60.23,682.39
257.49,663.03
316,560.59
51.93,323.52
92.11,897.63
933.2,749.86
887.64,267.74
939.89,266.24
283.06,853.87
516.81,79.85
118.96,466.54
163.01,252.5
919.33,428.54
761.73,617.98
867.04,320.43
794.99,543.49
93.3,112.79
803.21,572.46
438.71,51.74
229.8,875.26
167.4,88.82
69.8,668.08
643.37,92.49
88.47,763.91
534.37,516.77
896.53,683.27
907.54,485.63
572.68,208.15
658.09,205.77
893.76,137.1
958.61,919.1
600.87,300.59
660.31,621.56
35.67,722.6
29.9,995.32
714.66,133.05
131.32,274.65
171.23,231.76
723.95,44.77
602.36,170.34
42.15,799.65
113.5,184.42
337.93,168.47
753.43,348.8
351.72,145.08
691.39,741.58
500.03,343.18
338.22,356.86
155.94,77.6
249.32,155.49
287.99,56.82
825.88,527.5
734.5,239.15
277.42,986.8
605.62,252.1
116.85,342.99
610.35,324.5
487.54,709.71
626.56,905.44
599.24,937.33
78.58,437.8
368.87,285.27
895.79,129.21
132.63,749.21
124.73,163.1
384.26,162.38
394.59,380.47
154.35,245.95
554.99,748.6
320.41,189.75
645.51,116.14
175.42,79.17
680.44,935.44
222.84,837.2
493.91,879.07
51.49,423.28
807.64,631.14
549.98,238
610.77,946.53
894.3,287.01
712.28,380.24
214.44,981.65
567.09,330.95
610.21,266.87
199.61,839.53
523.48,772.88
197.57,409.81
341.79,416.06
215.68,43.21
474.23,753.31
992.1,433.09
466.65,840.25
201.87,678.48
854.34,244.75
920.15,975.99
274.13,649.34
72.95,856.53
385.93,592.88
412.1,101.94
274.47,705.8
494.45,728.44
228.39,189.02
375.49,721.93
832.72,505.72
997.06,168.53
919.85,177.17
384.78,695.87
242.85,978.46
885.26,385.48
531.15,753.72
5.57,170.22
916.53,869.82
344.08,209.97
225.48,10.14
587.66,580.03
818.77,402.6
228.45,372.83
258.28,6.35
470.82,836.47
248.81,192.17
390.16,957.27
587.02,501.76
706.06,243.15
561.17,559.77
826.58,980.25
645.04,381.82
494.02,919.09
54.72,462.02
222.13,699.53
809.66,652.49
125.71,337.71
451.52,949.04
382.27,998.06
847.66,63.25
472.7,963.82
820.48,928.82
390.52,625.97
498.18,819.06
228.65,866.1
491.85,688.47
236.52,721.73
244.9,190.7
518.86,277.1
802.27,269.75
372.39,970.08
714.88,900.34
615.79,602.56
346.21,892.39
126.53,612.23
547.64,282.36
791.24,416.26
332.29,820.35
912.25,805.84
143.27,439.01
91.19,532.79
276.04,465.69
918.45,978.79
839.47,308.95
184.38,333.13
92.46,767.8
754.47,652.95
541.92,616.48
499.15,650.68
625.42,335.56
542.48,862.41
3.63,279.49
97.26,734.33
308.25,931.46
161.98,16.86
12.67,663.26
200.21,525.34
619.15,828.83
229.85,740.02
659.96,330.29
742.61,838.18
8.07,153.85
832.12,557.63
15.16,158.24
324.69,592.09
495.21,789.45
828.95,388.95
196.07,937.29
304.57,410.64
612.29,216.67
552.68,454.84
749.08,540.55
971.44,938.43
600.6,152.82
515.76,104.08
89.29,447.6
102.57,695.47
545.63,727.05
785.38,604.87
743.69,129.14
235.36,273.88
442.65,871.42
431.38,121.39
280.05,384.85
758.86,928.82
843.26,6.65
760.74,160.47
635.88,724.23
668.52,403.43
84.37,538.68
588.68,688.76
372.43,214.93
456.86,129.55
164.28,746.93
727.42,639.45
299.6,237.59
936.19,501.26
494.7,930.51
419.17,363.96
238.03,766.94
29.33,629.83
835.59,296.33
358.98,746.75
467.7,880.29
586.92,100.66
163.9,319.81
191.05,596.77
632.87,859.06
133.52,240.92
871.33,376.31
164.99,969.93
451.88,341.62
65.34,906.15
519.53,43.47
261.97,45.22
123.48,564.61
322.49,333.07
885.09,23.14
126.59,428.8
638.06,805.23
715.38,983.16
496.26,943.04
686.49,140.69
864.32,144.08
168.1,989.6
642.62,198.71
597.35,962.23
238.66,242.17
962.01,836.62
685.83,288.85
2.18,868.99
743.88,403.36
224.82,925.72
970.42,711.8
622.14,639.4
172.13,715.88
491.07,785.54
517.2,349.49
974.78,27.45
569.53,546.31
144.05,151.7
657.85,908.45
396.66,169.13
994.03,567.52
195.7,398.1
525.67,452.17
443.96,499.95
784.35,707.59
443.75,4.86
709.93,472.37
357.72,476.71
756.12,104.19
263.17,122.64
754.24,898.52
456.95,152.48
59.68,716.62
101,468.45
593.82,873.42
682.28,276.8
900.09,203.33
629.01,896.69
28.17,949.82
47.26,763.64
79.48,57.15
18.52,319.66
135.59,731.31
317.52,104.73
860.69,830.88
431.48,624.42
445.32,219.24
463.95,331.46
243.48,459.37
21.51,918.15
307.38,973.74
168.78,293.63
911.24,643.36
236.5,909.83
521.85,553.77
921.88,7.24
71.82,400.08
689.14,857.06
979.32,957.13
361.84,357.21
168.73,43.82
915.43,962.49
977.58,672.22
973.95,555.08
757.66,104.62
521.22,526.22
978.29,314.51
949.91,981.47
600.98,887.82
528.28,998.48
471.48,539.02
776.16,761.37
889.99,776.55
783.17,992.89
664.02,344.44
249.5,918.19
287.35,628.41
556.86,186.78
219.41,419.92
523.48,499.57
755.08,773.02
803.27,436.73
240.17,505.41
907.71,35.13
233.56,653.36
594.2,469.65
700.71,81.39
579.01,523.27
934.31,15.83
736.17,802.15
951.57,220.14
4.79,472.25
503.77,634.98
862.62,30.24
189.33,911.28
545.93,379.92
590.56,648.51
594.02,914.82
914.09,774.29
576.02,82.36
411.44,868.49
987.13,304.67
893.06,84.1
484.28,604.95
520.23,898.7
797.49,380.3
220.74,393.12
467.56,817.97
41.17,156
70.7,650.64
508.11,936.18
731.78,885.76
465.28,760.8
693.44,503.19
568.51,563.15
312.7,680.08
299.67,680.14
42.63,946.39
641.68,362.84
161.91,379.22
160.57,483.01
532.44,733.4
850.63,24.56
367.41,33.38
316.22,712.76
766.39,610.39
185.83,480.4
757.32,675.78
164.82,445.55
147.32,704.03
482.74,198.99
384.12,347.94
590.56,524.52
652.84,604.69
196.56,347.03
10.69,255.95
484.31,169.91
882.24,232.21
27.71,33.94
417.11,742.54
855.14,411.66
420.17,442.71
453.57,536.75
376.28,649.93
27.01,994
678.87,459.61
455.83,474.79
4.2,622.62
998.66,670.77
425.29,912.28
908.66,477.16
479.19,608.51
929.77,765.5
865.69,570.47
965.19,460.28
934.77,607.01
467.79,308.23
612.2,584.44
574.01,702.35
471.22,795.41
137.38,293.31
114.75,491.3
909.83,482.11
766.13,677.81
860.3,209.48
369.6,430.16
885.18,498.12
756.35,347.19
111.48,596.52
700.57,476.01
635.79,567.69
836.37,862.15
169.11,200.65
546.97,84.38
7.59,763.82
670.94,248.09
750.73,682.43
626.64,701.19
51.46,873.15
261.43,287.65
401.54,168.33
982.16,562.06
448.32,717.31
856.98,328.95
715.59,491.74
265.32,365.84
32.87,627.26
469.34,608.97
54.91,696.54
