a,b
841.71,474.12
258.26,43.41
857.93,902.14
211.34,531.31
95.46,982.73
321.17,342.26
141.32,596.33
492.91,964.35
380.7,345.27
180.39,550.99
789.68,568.61
816.33,83.86
447.37,924.62
814.85,629.24
385.28,94.13
980.35,438.16
272.57,818.54
875.69,90.16
55.29,778.14
855.89,521.83
446.11,527.48
753.73,447.03
238.59,935.46
467.42,955.64
237.94,758.32
886.33,349.75
562.37,73.02
595.28,100.63
540.31,928.69
960.64,606.16
936.51,597.89
428.17,506.05
739.77,21.26
7.62,774.38
720.07,83.8
964.61,930.13
446.55,681.46
275.07,857.38
858.62,67.2
31.99,636.49
688.04,415.86
840.83,787.24
214.69,588.14
970.7,518.71
262.33,116.36
464.71,966.92
696.81,226.24
936.19,250.49
230.49,836.07
781.4,660.13
908.44,505.35
13.98,310.43
298.25,729.93
872.51,650.43
456.12,877.24
522.13,997.64
134.27,661.87
867.88,497.34
80.33,357.6
523.57,111.09
744.16,292.05
454.52,909.57
266.81,327.54
41.87,989.9
852.29,33.48
322.07,487.25
361.89,91.86
363.44,493.17
425.93,859.36
752.33,132.41
513.04,114.12
57.06,430.11
14.69,141.59
138.38,299.66
735.18,235.07
814.8,613.48
135.02,496.23
958.33,573.74
50.64,655.91
228.44,66.39
823.38,264.41
76.32,415.9
725.51,954.05
764.43,990.17
845.03,561.41
464.59,99.74
574.88,622.79
286.41,342.77
578.36,928.32
10.8,36.06
562.31,197.47
586.35,499.47
116.83,305.52
345.74,134.2
682.14,626.81
693.79,972.66
182.37,18.05
524.96,741.67
107.16,265.49
557.25,701.53
810.72,771.27
17.18,278.73
951.47,278.48
853.3,102.45
102.39,106.58
599.43,550.74
383.16,265.49
521.96,409.64
549.69,220.69
979.24,906.86
222.9,396.98
106.25,502.2
757.77,68.09
458.16,385.44
339.99,56.41
287.83,592.16
419.85,359.45
292.57,300.94
546.43,143.44
882.77,539.49
12.45,65.63
846.72,300.33
778.06,675.53
60.21,609.11
49.17,936.57
43.43,762.94
392.41,13.96
99.5,691.07
661.3,679.97
417.7,315.26
827.31,124.78
617.4,344.79
79.14,556.06
406.23,609.93
702.38,93.77
681.67,460.25
275.44,867.06
962.53,75.79
594.11,26.17
441.56,354.4
181.72,73.45
337.88,507.9
53.4,766.77
279.56,705.03
678.76,763.44
799.93,610.48
435.58,150.59
840.38,62.33
684.99,819.17
591.08,364.93
24.66,505.65
131.82,736.43
687.44,358.44
97.06,516.36
996.93,246.12
640.79,953.11
273.51,624.56
613.47,344.26
916.4,48.49
83.8,979.02
837.54,882.45
668.82,613.32
770.03,130.02
763.66,104.44
428.6,257.14
671.28,376.86
910.32,157.18
850.28,155.49
320.05,297.4
750.43,910.17
377.57,545.8
47.81,135.58
172.37,153.65
520.74,519.58
6.03,794.94
231.69,591.4
381.72,451.64
935.03,367.72
829.99,867.17
161.03,173.53
711.55,75.36
829.84,275.55
980.18,688.44
456.32,656.29
557.99,591.58
610.02,463.11
738.68,533.4
993.56,752.27
975.61,312.25
366.85,120.23
131.38,874.85
533.18,389.05
431.13,384.07
844.44,520.76
826.21,810.65
356.69,620.29
848.25,13.57
567.55,732.64
605.05,888.32
871.3,84.36
756.26,682.18
144.16,630.95
302.45,586.56
362.9,259.45
291.35,448.79
740.11,939.15
959.62,95.39
797.46,755.68
978.54,561.19
826.14,648.44
763.23,53.52
88.77,655.81
480.65,148.52
622,409.66
483.54,878.34
622.13,293.93
413.97,768.98
949.69,491
851.76,96.61
367.47,317.83
350.23,516.61
912.05,506.6
396.44,474.16
351.13,911.82
868.74,510.69
295.18,457.37
732.65,380.01
610.19,602.98
134.13,352.59
856.62,998.36
162.98,230.73
876.32,880.13
630.31,868.2
832.59,452.34
189.43,767.28
945.15,94.43
531.66,306.41
338.64,439.85
62.54,189.5
193.17,233.93
129.12,242.19
370.63,256.94
804.59,308.75
699.51,605.35
290.1,894.74
409.57,992.67
149.18,595.61
535.4,906.34
863.61,522.03
447.43,832.5
981.83,278.9
149.34,605.15
162.87,569.89
986.96,619.79
59.42,958.61
538.41,32.15
935.87,60.97
92.98,222.38
724.55,751.51
545.3,995.24
714.86,843.9
535.34,544.69
730.33,565.15
830.86,359.43
267.3,629.45
185.15,251.82
116.69,150.58
885.76,829.92
153.86,115.22
90.31,650.51
796.43,790.52
979.08,206.87
157.62,628.06
516.34,754.6
529.51,248.94
896.67,289.4
199.25,542.5
486.27,130.19
160.29,714.52
233.76,278.1
608.63,716.61
131.28,618.67
353.54,509.77
928.83,381.4
553.36,12.66
501.18,648.27
155.29,622.27
14.91,980
210.91,47.62
642.3,708.83
766.49,533.24
866.5,276
846.99,236.28
293.35,841.2
537.57,536.47
590.21,494.25
39.47,491.72
890.6,134.59
256.97,275.55
228.73,211.92
607.89,375.93
548.39,377.06
985.45,479.67
15.15,359.17
409.27,92.86
254.73,420.74
369.19,6.98
392.23,711.63
434.35,813.71
230.26,939.68
682.58,160.58
537.24,610.64
626.22,576.96
320.42,89.01
969.45,853.25
595.36,1.62
563.23,429.98
619.73,285.6
358.55,405.17
59.88,543.91
131.16,328.69
548.06,33.31
577.49,532.48
219.21,497.25
894.73,463.31
632.5,955.59
943.55,684.83
502.37,184.04
165,268.56
136.44,115.16
892.94,98.8
586.19,131.76
867.26,94.16
696.03,891.87
621.1,659.56
225.88,268.92
548.68,40.39
967.37,28.69
526.84,474.05
706.34,501.83
352.79,50.36
466.36,468.85
886.32,103.52
792.85,367.86
999.45,29.32
347.49,884.16
762.19,970.4
75.88,389.15
747.66,601.06
809.08,949.39
360.41,851.26
392.89,689.01
959.27,572.86
73.49,107.79
409.8,510.51
669.21,994.2
456.43,973.79
596.02,488.14
316,409.38
747.19,165.33
186.13,570.6
315.56,683.29
260.36,738.75
914.08,308.55
192.36,282.37
430.76,406.41
614.43,707.89
231.96,89.59
516.18,170.6
450.49,955.4
11.89,870.96
957.74,513.22
119.9,936.1
10.21,724.29
790.33,657.74
324.54,914.74
580.94,607.19
203.89,834.43
448.35,801.61
60.7,286.32
52.23,833.81
444.31,829.25
167.48,49.1
407.46,930.05
37.69,861.86
539.44,922.83
203.66,91.52
662.72,157.38
815.3,731.54
971.47,956.62
494.98,147.18
778.69,436.19
479.12,434.46
362.53,877.63
369,620.09
510.3,415.29
542.43,241.34
18.31,358.89
625.22,773.9
640.58,680.75
278.72,170.68
162.11,655.58
113.6,549.45
27.93,162.16
63.43,276.94
621.03,680.19
207.19,737.21
581.72,679.23
556.33,80.67
514.42,416.36
775.9,617.34
564.52,759.57
326.02,667.49
323.61,896.29
178.37,708.77
778.42,397.89
925.13,470.31
239.31,11.73
115.17,216.59
310.17,126.73
455.34,76.53
924.31,378.77
235.09,216.61
989.56,213.35
604.62,266.1
364.07,862.13
373.2,338.62
559.07,436.16
856.15,869.61
456.43,785.52
683.87,832.43
330.94,422.2
333.36,264.9
693.22,955.46
270.86,543.25
250.85,503.17
561.48,553.87
77.72,472.34
565.88,335.75
268.12,671.9
938.24,988.08
112.19,584.36
102,586.24
425.49,416.56
388.78,239.68
209.7,888.04
566.34,390.71
139.72,73.35
581.32,798.42
685.4,420.74
745.99,105.21
350.53,227.99
372.42,583.24
291.81,699.92
91.84,189.89
91.98,675.55
823.49,61.99
597.19,485.18
741.24,292.58
530.05,752.85
939.48,516.45
21.93,538.81
738.7,451.63
876.15,669.79
70.32,499.89
389.46,944.5
131.16,883.54
91.12,842.82
56.61,140.56
523.38,247.61
215.86,875.74
422.12,846.99
759.78,109.15
475.41,636.21
395.11,967.78
362.71,778.31
966.66,951
663.91,486.63
612.62,830.13
155.2,240.48
391.55,761.07
665.8,833.69
791.95,991.64
625.42,280.88
373.06,458.99
332.61,381.15
85.78,751.7
966.67,387.83
99.55,47.77
897.65,652.41
160.59,87.41
60.22,93.11
2.09,108.2
182.43,966.23
599.42,480.25
239.13,91.47
487.35,479.52
893.79,905.87
542.44,792.53
143.69,329.11
685.09,562.21
441.99,535.24
487.07,255.55
344.23,904.93
448.19,725.19
694.58,946.29
521.27,896.69
280.06,905.73
851.08,262.79
103.1,782.74
847.72,814.03
899.25,371.2
678.6,984.69
585.24,732.8
848.06,153.51
941.85,717.6
160.64,663.95
487.27,441.87
938.67,89.18
955.43,687.15
914.39,349.28
555.53,91.59
835.8,776.49
297.63,793.63
648.41,463.58
307.35,360.45
208.08,2.16
234.82,691.25
96.85,825.44
335.91,213.34
323.44,807.32
223.17,642.42
689.71,888.9
157.23,154.84
687.41,915.12
943.99,561.2
321.7,201.78
242.85,721.3
380.05,428.36
710.19,226.98
733.53,898.04
659.75,334.5
306.62,643.17
303.26,268.16
658.36,604.16
301.25,703.99
119.28,273.98
443.19,659.76
9.46,390.91
741.63,789.67
137.3,532.2
354.47,49.82
369.06,104.72
510.36,322.57
818.2,346.68
116.91,71.2
568.53,594.83
662.66,152.17
296.62,925.06
285.39,242.96
747.78,4.8
520.23,337.5
732.77,851.34
709.76,810.31
606.97,23.08
752.77,358.38
442.19,713.18
900.05,797.76
723.58,316.57
715.89,602.45
679.91,130.66
915.34,675.95
575.05,871
996.13,612.28
779.33,855.14
753.38,408.29
789.88,221.36
462,812.45
713.61,348.26
116.19,236.04
219.02,830.24
832.44,266.19
636.32,844.2
37.65,864.74
172.84,524.49
449.09,252.6
758.35,143.31
72.55,18.38
807.6,318.79
6.17,68.09
117.83,564.85
724.58,953.17
314.66,189.11
822.62,610.29
911.31,475.66
495.3,941.52
853.12,692.38
481.97,466.82
253.54,894.91
126.69,560.36
128.08,714.26
197.23,766.09
816.38,440.09
677.23,22.74
466.16,551.7
572.01,581.63
240.76,742.89
677.54,954.33
311.51,468.15
393.01,345.77
297.69,346.32
792.25,291.52
97.35,333.8
786.08,460.23
519.6,189.84
362.36,3.3
898.81,239.01
865.01,157.08
686.97,483.08
983.96,379.14
945.28,261.73
746.66,335.66
122.79,583.1
402.1,569.52
512.84,933.14
349.91,517.54
360.01,546.01
368.87,932.62
43.97,749.99
647.19,21.49
255.69,957.75
528.67,901.73
102.76,43.89
730.76,812.85
559.19,853.41
998.69,5.14
576.12,85.28
921.15,894.59
991.03,253.62
661.33,445.89
290.27,459.09
571.11,21.17
560.29,143.64
1.88,360.5
1000.63,201.54
165.44,885.79
44.29,77.62
1.56,925.24
331.8,526.8
153.96,33.17
269.77,223.99
683.34,900.99
494.85,143.32
247.3,460.28
580.35,630.17
945.68,130.04
409.83,11.9
579.41,532.17
555.11,167.6
668.33,380.69
766.59,214.28
5.39,911.55
722.47,775.52
635,227.46
536.13,76.76
491.84,650.91
162.03,814.91
980.07,306.77
530.19,556.51
378.89,17.01
494.64,626.56
707.64,7.67
333.73,376.23
803.93,852.65
791.43,753.27
480.51,950.72
998.3,534.42
387.69,439.64
996.96,531.65
204.25,892.81
285.98,257.56
152.93,97.81
668.37,69.75
246.33,281.9
903.86,145.48
909.56,478.86
78.41,738.03
797.15,420.1
871.29,987.11
706.02,137.65
694.69,968.8
795.36,199.39
832.08,53.06
440.43,394.96
953.53,48.18
375.2,304.04
778.32,126.41
488.61,789.55
485.64,819.14
959.7,709.88
106.4,897.81
731.52,846.24
818.43,140.02
390.97,60.89
658.07,827.47
448.9,661.67
617.12,154.67
983.15,910.95
288.32,74.35
975.81,367.63
187.73,2.12
506.16,956.17
959.29,252.74
431.55,230.75
260.9,470.26
614.03,743.58
535.43,715.02
899.86,385.22
868.87,327.21
497.54,210.72
417.33,545.56
803.77,54.14
378.06,377.94
202.61,887.23
962.51,1.44
205.24,286.53
285.89,533.52
426.35,741.78
767.81,240.31
581.04,456.79
965.91,555.73
950.57,751.51
895.15,241.43
945.45,569.71
131.79,260.55
199.76,939.91
77.82,675.28
663.57,586.29
660.38,566.64
698.73,513.04
299.65,964.54
609.98,452.79
339.18,879.78
397.36,842.93
327.28,668.41
301.36,148.94
884.46,140.56
699.45,891.1
847.99,353.75
343.61,924.42
262.18,524.55
505.51,534.82
558.31,683.04
713.52,427.06
822.98,916.08
894.54,489.05
578.7,109.15
469.76,967.51
567.91,176.56
592.53,652.86
937.92,892.99
626.96,432.3
86.72,955.47
968.21,908.55
914.08,286.29
969.68,568.23
658.89,608.73
311.56,189.26
781.38,728.62
352.94,788.58
513.51,780.68
971.21,766
435.1,612.63
796.85,965.07
851.14,165.19
841.01,51.32
684.27,208.23
988.29,563.11
544.97,322.9
44.19,349.53
425.86,806.11
369.39,813.24
946.11,377.07
416.45,797.9
69.02,643.98
61.03,960.32
600.83,207.64
218.47,331.64
960.49,749.94
8.97,398.54
430.66,594.16
713.18,246.15
200.76,319.85
123.71,273.1
648.01,730.91
951.63,871.04
638.45,149.99
72.37,488.88
199.46,748.73
669.59,674.25
706.25,174.13
200.1,640.99
688.97,55.74
518.44,329.89
240.13,781.13
267.84,259.76
368.19,639.61
371.37,909.61
648.8,265.33
530.06,141.06
790.29,198.33
793.72,266.17
347.53,878.27
55.33,878.67
706.27,861.68
346.25,210.1
712.36,428.31
521.94,938.94
960.8,163.18
492.92,912.35
940.64,780.71
915.94,252.42
830.1,799.49
894.43,536.8
396.16,573.08
291.48,550.53
878.18,552.87
260.59,212.66
76.56,805.69
602.18,620.03
261.99,338.42
925.25,231.55
358.4,888.84
515.57,38.45
443.38,411.09
100.43,610.3
792.99,76.35
439.72,422.24
691.18,753.71
949.66,482.2
839.81,589
615.92,576.79
945.2,689.19
603.44,702.16
190,476.1
764.17,199.24
488.14,215.42
302.23,966.87
263.4,33.83
888.02,389.17
142.77,419.28
707.58,611.63
76.9,360.1
33.67,415.71
74.98,672.67
872.69,190.49
8.9,855.03
233.28,169.96
639.99,436.41
981.26,889.28
23.74,716.41
853.07,245.12
123.62,687.79
944.08,766.67
523.96,762.08
587.42,597.61
277.6,880.16
168.47,718.57
625.83,191.7
590.81,713.53
691.72,23.36
632.21,783.4
316.68,150.92
368.7,578.86
988.52,406.12
350.29,860.7
218.22,948.82
990.5,905.03
576.9,237.31
201.41,478.95
652.11,195.26
185.28,861.97
641.26,263.49
999.26,551.42
893.28,501.93
221.79,21.9
714.79,758.38
500.02,804.69
461.57,432.29
653.7,572.68
808.89,347.11
238.46,329.83
481.23,915.65
601.56,36.72
180.09,690.57
368.98,415.41
218.57,329.05
16.71,840.63
402.68,964.97
587.47,118.66
690.14,607.39
199.46,206.31
91.7,346.14
681.29,32.79
98.27,434.16
520.31,274.83
369.97,908.23
342.66,444.48
624.88,303.24
104.28,496.25
377.88,792
203.57,345.97
750.53,981.51
339.53,699.64
963.37,719.19
97.29,499.92
643.08,714.96
848.96,398.76
32.19,11.82
198.62,779.78
920.58,262.79
402.58,671.89
48.31,199.26
873.56,734.53
947.34,661.68
865.66,188.15
54.16,223.03
28.21,559.06
808.09,503.55
634.95,5.23
372.16,702.41
496.69,955.58
905.33,868.9
551.12,416.16
404.9,997.56
635.56,10.8
761.01,770.81
700.53,762.6
479.44,822.56
697.33,97.32
729.5,631.94
899.71,390.55
464.37,753.77
725.52,365.17
223.32,395.63
73.71,354.67
497.03,398.68
324.48,211.16
890.86,251.88
817.98,533.27
732.45,751.98
648.96,924.44
795.61,96.86
608.12,860.52
395.69,294.2
527.14,833.21
361.83,648.12
570.82,157.93
654.49,291.52
856.32,128.22
24.1,407.44
513.69,709.3
105.73,236.64
83.38,919.54
641.63,799.52
611.26,289.21
821.73,648.76
403.72,552.74
206.32,119.45
639.38,683.97
440.55,363.5
324.17,212.75
93.43,774.59
890.15,546.06
581.48,393.97
901.66,675.2
73.43,445.66
994.66,658.29
75.05,708.05
686.49,128.16
970.47,652.59
552.23,486.03
194.03,246.44
620.6,105.87
732.31,204.62
642.45,369.6
979.49,938.44
490.42,547.69
918,29.56
123.51,907.65
207.54,318.66
379.89,352.34
830.8,512.06
996.82,145.62
788.28,730.26
726.47,328.18
90.49,557.3
295.62,909.8
131.74,945.23
156.53,362.81
720.94,75.68
867.13,733.23
712.05,123.78
629.38,527.83
103.47,228.92
592.28,997.21
360.17,231.02
566.45,722.52
911.62,27.97
205.78,387.58
258.13,306.11
233.84,616.97
941.08,39.59
284.7,471.5
116.22,60.47
611.7,222.8
868.44,684.99
488.95,130.89
342.93,480.33
273.86,113.82
477.67,82.94
439.86,353.5
515.25,156.55
420.95,87.5
383.94,582.86
170.26,100.2
634.88,278.23
765.51,189.61
353.41,176.89
203.69,592.65
762.09,270.12
472.25,327.89
874.18,791.12
551.42,198.76
435.88,75.88
347.24,578.07
596.01,488.78
813.77,840.79
262.77,116.12
690.62,290.23
768.28,442.42
531.05,267.41
18.54,2.02
650.83,239.61
222.54,915.98
426.6,802.01
626.21,373.53
529.94,95.82
827.46,867.28
338.13,128.32
973.34,663.96
881.71,665.91
198.7,387.49
492.83,217.56
186,80.47
785.78,450.63
808.17,678.73
998.79,875.72
942.98,74.83
890.53,242.21
370.48,248.22
384.36,347.65
345.48,745.41
966.57,398.99
591.75,397.24
859.19,726.37
100.5,295.12
671,866.91
627.53,775.24
222.08,466.84
525.81,103.94
654.54,303.87
577.12,480.74
439.26,281.35
388.1,55.57
405.38,772.68
308.93,959.69
623.54,502.32
350.63,66.18
145.24,207.94
145.45,569.01
471.57,922.01
168.15,163.83
240.22,518.01
46.3,308.2
243.49,24.32
16.16,446.89
903.44,450.81
929.77,458.86
251.49,623.7
957.93,876.77
607.19,113.93
165.69,454.5
737.74,314.43
155.24,379.84
463.98,301.84
160.98,372.56
383.76,979.58
278.09,686.79
499.32,140.25
826.08,329.95
846.45,794.43
684.95,396.65
171.15,161.51
703.12,218.93
714.39,821.19
233.46,217.14
181.34,744.65
689.5,505.25
544.58,983.92
105.39,495.08
11.35,830.1
45.04,325.61
209.17,487.61
107.87,357.74
160.71,53.33
514.34,713.24
401.13,368.04
163.45,810.47
271.04,986.42
980.03,635.73
550.45,538.28
17.82,695.29
303.51,203.64
37.64,861.79
964.95,194.5
222.84,387.89
915.58,776.87
710.38,988.71
748.87,841.76
537.15,379.16
738.88,723.43
244.64,678.61
598.16,123.47
218.83,798.36
559.57,541.66
471.29,122.08
882.24,194.33
570.1,542.13
706.72,781.91
229.89,505.33
583.24,631.84
904.9,321.28
621.41,807.79
136.52,337.42
304.2,616.58
192.27,536.56
356.74,339.28
734.98,535.05
624.94,115.27
940.6,117.58
929.94,807.15
454.57,22.81
817.65,588.51
79.49,718.1
294.9,528.69
322.65,747.18
396.88,368
484.95,943.03
640.52,342.16
478.44,229.68
681.14,896.5
752.63,689.42
450.12,171.23
145.76,945.8
196.89,656.16
203.67,211.98
266.59,757.17
813.82,593.43
928.66,776.74
999.91,610.48
606.59,964.9
919.85,39.52
49.72,934.92
289.6,742.31
765.38,783.4
523.16,343.14
802.44,620.45
742.37,948.55
39.07,849.26
339.39,374.95
988.55,117.05
1.08,366.67
859.96,131.73
259.24,423.33
933.6,686.31
59.68,529.89
458.06,730.95
699.11,529.29
118.74,401.33
341.03,904.07
438.22,481.1
208.54,908.18
758.2,606.33
100.08,191.73
749.36,415.73
892.05,30.21
242.17,72.22
23.04,409.53
751.19,295.52
802.65,118.04
36.43,444.64
215.87,729.89
472.81,744.7
41.3,764.89
608.33,840.38
317.67,198.99
349.33,871.85
537.54,601.03
852.39,702.35
660.25,356.07
324.22,111.8
706.17,826.53
887.34,229.89
989.34,994.04
450.85,714.95
514.5,453.68
281.18,494.81
629.46,479.66
854.76,545.61
52.96,431.92
188.84,592.27
776.88,463.93
716.08,671.99
398.59,994.96
986.67,593.47
274.92,470.63
315.49,131.63
720.14,879.93
971.89,442.81
178.24,335.74
962.04,809.53
564.42,771.9
647.59,35.65
69.41,112.47
139.79,517.1
113.03,822.54
383.62,232.84
954.22,77.43
678.52,411.87
59.27,228.52
729.72,312.71
754.81,887.86
668.16,388.93
118.11,744.05
72.42,453.34
197.72,298.69
536.27,81.97
781.32,650.87
948.33,370.75
801.24,988.95
928.35,190.69
601.95,765.26
796.28,153.51
101.07,870.75
692.68,407.94
293.71,671.88
471.32,986.4
941.86,98.48
426.59,93.54
185.81,131.25
165.47,135.73
942.59,556.81
320.07,442.33
452.12,503.02
177.38,624.36
235.34,243.94
8.78,990.87
747.49,872.94
655.12,688.06
804.98,33.85
464.87,202.36
375.14,701.15
55.75,133.08
831.73,530.04
56.74,56.34
415.68,480.46
632.7,879.31
869.95,633.8
939.38,738.48
613.41,255.92
534.46,526.98
972.95,63.24
419.98,855.5
521.12,328.68
253.98,736.26
462.12,870.09
462.95,33.09
857.82,409.84
967.53,540.76
96.03,233.46
270.28,874.19
431.94,872.12
630.82,722.8
144.49,434.74
865.06,269.57
788.32,836.65
229.86,560.05
164.54,574.1
654.91,473.54
229.7,896.59
993.97,527.31
484.31,387.54
68.31,820.78
199.31,702.53
533.71,776.89
284.83,476.96
279.72,559.75
408.12,767.24
204.45,460.22
818.55,84.64
235.89,937.57
690.1,205.73
602.54,931.62
759.38,840.37
65.31,712.51
564.08,976.2
497.77,248.57
826.43,663.61
167.61,820.1
45.38,325.86
215.83,502.96
107.13,872.68
760.31,597.95
583.7,893.03
349.55,556.26
819.85,89.65
886.3,552.82
670.69,122.57
547.27,222.92
195.65,780.07
159.6,727.46
122.97,182.81
207.64,446.42
61.16,969.07
96.68,506.53
983.42,758.35
538.25,647.88
60.63,493.24
647.07,417.55
161.69,176.73
21.09,584.52
187.33,997.78
437.36,139.1
312.74,476.5
117.62,127.26
717.15,809.2
960.15,863.36
184.96,607.33
331.39,555.1
300.81,827.32
549.47,74.01
244.46,519.67
406.82,608.99
619.11,499.31
69.73,577.89
867.27,283
806.21,142.87
831.71,613.88
260.92,597.31
843.01,516.99
436.75,995.6
685.74,147.34
715.02,642.35
533.73,103.17
684.34,834.4
351.12,457.33
660.26,707.13
454.57,951.79
339.68,119.51
440.05,353.66
756.67,404.53
43.16,262.05
92.54,184.78
403.46,472.16
616.5,798.43
473.31,78.86
798.37,90.95
942.56,694.47
286.41,636.37
766.39,769.59
910.47,122.32
36.98,24.1
306.2,348.98
935.46,697.23
975.77,707.67
440.09,864.93
699.41,150.87
175.43,319.81
947.59,680.59
809.05,966.09
617.09,221.04
474.37,39.45
586.14,684.46
107.75,486.43
313.57,844.57
630.32,891.82
191.91,394.02
474.46,980.41
293.32,53.57
171.2,717.95
621.91,749.43
31.33,88.57
463.44,386.74
96.34,283.86
180.09,640.01
49.45,291.32
66.03,433.94
696.6,394.86
977.78,250.23
755.48,399.81
187.2,268.1
386.25,447.1
3.43,530.18
196.08,431.47
668.59,25.74
772.95,773.27
629.69,925.38
867.83,464.33
13.3,547.41
225.08,767.47
255.26,597.79
419.65,100.43
202.33,929.99
787.52,721.84
349.45,980.85
469.62,103.35
415.09,149.88
916.63,886.1
173.21,82.58
510.83,77.26
536.74,489.22
834.72,272.28
480.94,460.23
82.92,324.17
128.44,506.41
205.87,69.43
190.2,762.35
508.48,465.94
935.15,445.14
295.87,531.86
97.67,717.3
994.72,448.18
73.61,648.95
345.71,460.94
427.08,561.07
292.45,893.15
909.03,314.21
743.14,80.75
802,608.21
159.91,561.75
580.21,477.63
612.14,391.06
815.32,663.74
917.01,773.52
11.71,968.14
160.3,552.74
841.05,99.3
360.92,43.84
776.19,2.27
866.66,495.44
732.21,311.27
590.31,532.34
55.14,815.79
93.6,932.7
895.81,386.47
742.56,234.28
717.95,531.59
141.11,121.32
939.16,567.22
372.59,672.61
965.51,734.66
122.35,356.54
479.11,707.71
788.45,751.29
714.41,763.19
740.57,76.6
553.32,826.7
310.98,722.56
407.99,361.33
454.9,347.16
237.5,819.03
554.35,705.57
527.65,732.51
858.78,804.12
645.94,823.18
115.11,357.27
675.32,85.4
522.66,62.89
928.36,850.46
467.41,111.06
163.78,643.93
5.67,618.21
78.82,825.84
891.89,930.21
357.2,998.7
160.92,306.98
202.82,103.16
408.51,579.32
186.57,864.93
326.22,885.32
873.73,446.77
903.36,771.78
637.59,187.65
256.61,911
945.05,888.11
996.07,504.41
71.17,519.09
504.19,146.67
306.67,784.94
944.39,661.78
977.42,59.13
140.84,933.91
