a,b
672.42,669.82
360.38,659.74
557.45,5.29
263.29,763.44
807.99,375.7
722.49,764.8
940.33,128.4
884.43,315.04
137.56,697.22
802.76,911.26
716.26,226.53
21.91,60.17
923.84,480.2
984.44,674.03
767.59,114.38
721.25,959.88
933.05,688.87
834.07,81.98
25.02,81.82
717.82,340.52
419.67,982.99
878.47,173.45
651.7,998.04
227.17,776.59
265.05,672.95
798.76,494.28
276.26,76.58
13.65,277.63
828.03,775.27
386.01,408.11
958.06,197.16
568.17,899.3
996.22,735.28
572.57,395.14
408.99,747.63
419.09,482.37
771.85,980.97
718.38,159.69
599.95,307.87
411.46,220.36
790.19,757.5
981.95,296.29
613.52,985.55
53.91,991.5
37.21,355.22
389.34,738.86
864.37,218.86
637.34,988.86
933.98,645.55
462.86,170.91
183.41,80.84
979.05,807.89
185.95,801.84
867.64,709.77
265.88,195.74
241.82,408.57
489.55,518.67
365.01,546.54
112.97,246.78
414.89,605.49
953.52,665.35
797,843.73
809.76,793.31
703.28,517.04
937.49,716.73
537.62,218.63
869.42,410.94
543.22,73.58
588.44,809.41
26.37,695.03
355.29,973.58
674.87,976.78
426.64,154.57
144.87,991.15
644.89,624.41
252.16,320.76
277.73,22.21
578.58,580.24
583.45,240.44
667.57,404.44
989.47,401.43
590.22,67.15
108.06,117.76
488.81,741.52
35.16,971.49
667.37,25.06
785.91,524.46
854.78,604.42
16.29,98.61
271.77,293.44
886.1,14.48
908.7,227.29
564.74,344.85
493.01,285.4
934.57,436.86
603.32,828.03
660.04,619.37
391.73,776.29
315.84,382.93
56.6,554.68
651.86,323.03
84.08,301
406.86,299.48
390.9,408.68
384.5,309.69
470.92,600.15
876.2,372.48
780.75,908.59
320.7,336.86
228.09,264.23
490.01,998.76
922.84,127.25
547.35,802.31
830.02,17.45
949.72,198.7
833.82,937.77
805.96,17.86
493.02,525.21
96.11,167.64
566.05,571.49
40.93,332.22
915.55,153.27
325.7,616.6
505.45,146.44
956.9,957.93
562.74,425.76
288.15,395.76
15.96,434.39
598.54,346.79
286.27,444.19
195.49,42.84
679.64,564.43
114.31,312.32
149,305.11
680.61,981.93
429.28,237.66
806.89,2.34
873.52,866.71
49.14,127.95
401.88,210.9
992.33,55.23
192.15,724.14
860.06,426.86
553.74,448.16
663.13,982.82
230.46,347.33
961.01,993.72
226.59,385.42
581.87,172.44
704.6,403.4
654.97,257.67
252.35,395.05
736.64,675.22
906.08,793.35
322.04,592.69
394.01,75.43
55.28,325.93
526.8,678.43
822.4,327.35
599.97,347.74
390.21,664.45
679.88,379.22
169.39,685.75
852.1,734.48
782.51,861.1
561.61,459.74
230.12,374.14
339.27,378.38
671.11,9.38
657.79,911.49
862.11,448.66
175.28,156.26
690.91,942.77
104.91,145.71
109.12,139.05
948.91,498.21
710.3,301.79
134.69,157.33
295.16,556.42
443.93,650.87
290.51,30.28
978.9,219.29
346.96,630.7
988.64,394.08
272.31,374.1
36.12,94.21
997.54,196.58
633.82,523.04
390.2,564.34
913.13,817.24
850.99,478.92
694,421.08
449.97,271.47
510.72,221.6
583.1,69.83
692.49,223.88
15.19,503.82
200.3,748.47
563.97,411.92
335.5,394.79
739.51,496.4
223.7,605.33
239.5,18.77
844.76,849.79
566.04,320.7
56.19,501.51
164.91,567.4
936.53,696.63
100.59,576.63
302.47,73.01
592.8,374.5
962.04,327.06
430.3,833.78
354.35,934.24
700.75,684.47
871.19,770.23
449.62,308.8
437.55,48.81
718.48,784.84
437.26,323.17
492.52,844.87
48.51,593.85
725.64,402.16
328.14,868.13
975.81,497.25
680.35,54.8
70.99,6.5
537.07,611.06
799.67,430.65
641.08,420.31
840.5,473.31
574.78,871.65
847.98,980.31
150.15,63.04
939.63,655.66
283.73,214.28
67.94,111.72
702.76,947.71
103.54,995.69
446.55,718.63
800.7,483.51
747.88,855.08
16.12,776.95
880.95,257.14
296.07,331.95
603.86,106.22
555.73,890.53
786.33,849.88
795.85,249.31
829.49,970.29
327.5,937.55
858.25,422.51
401.76,100.66
496.17,701.73
351.23,528.65
385.4,813.48
913.4,685.84
205.1,368.45
18.46,253.06
553.94,703.63
643.76,710.79
863.77,997.65
549.13,9.68
171.71,616.34
225.03,247.52
430.6,51.22
94.01,954.53
147.64,416.23
556.79,942.9
20.68,430.9
983.2,819.56
959.1,371.56
604.23,702.82
640.14,438.33
148.08,825.11
113.42,584.15
140.08,829.19
355.18,98.84
73.59,518.79
392.47,146.61
962.32,855.78
512.45,530.89
769.39,811.98
665.58,898.89
130.78,747.2
344.86,882.49
608.83,888.07
97.29,334.77
875.43,566.33
300.95,523.75
832.98,390.98
10.36,475.9
648.21,414.47
515.63,28.92
978.62,710.7
221.55,862.29
363.7,441.07
327.02,686.8
832.83,446.08
129.62,661.94
719.76,512.93
878.83,139.51
340.24,384.45
458.24,805.19
131.47,357.94
866.98,626.76
836.4,865.3
422.99,43.28
718.43,313.91
77.81,380.86
808.2,820
943.25,10.43
4.34,587.18
311.03,177.52
279.73,114.84
758.09,619.64
816.14,506.77
220.84,141.37
923.48,470.8
620.19,144.55
54.48,898.44
999.13,342.57
950.71,793.96
444.23,327.1
800.97,120.51
190.86,44.33
480.94,429
358.14,330.63
820.6,173.66
284.2,793.98
760.07,549.39
542.4,131.91
594.1,838.52
605.4,56.12
9.87,914.48
480.62,392.91
871.87,416.72
411.4,631.5
864.48,71.44
159.55,690.72
848.91,976.99
172.48,593.78
773.52,389.64
571.13,918.42
1000.39,494.24
94.36,7.66
773.25,53.76
611.15,395.47
302.67,22.46
301.7,837.05
399.88,954.45
668.63,271.8
159.34,83.63
705.48,325.45
396.06,174.08
258.96,129.98
464.49,958.64
994.55,397.28
40.27,920.71
575.05,85.74
979.26,352.54
354.84,337.06
67.68,609.08
567.82,857.21
254.53,178.35
948.94,885.68
331.91,122.84
764.74,993.2
803.69,702.04
527.26,405.75
972.73,806.57
648.84,560.4
530.54,187.4
559.4,898.06
426.84,785.99
543.52,666.22
159.39,968.58
609.37,170.45
948.46,905.42
996.87,402.55
658.76,119.38
827.3,225.89
944.98,411.3
91.82,989.11
311.07,910.42
869.94,283.83
726.06,466.5
380.42,659.12
359.42,180.51
829.34,625.18
594.82,808.56
854.48,202.23
44.52,291.4
83.63,395.18
372.26,293.94
948.82,920.83
164.59,308.43
278.74,435.42
856.08,299.29
288,822.76
118.63,37.19
452.82,658.41
739.19,523.74
835.98,171.84
864.64,283.7
455.97,355.88
953.98,318.84
303.85,554.46
320.28,764.83
483.13,888.27
683.05,918.9
203.87,478.57
284.1,393.66
218.82,813.72
551.39,677.75
913.79,543.1
281.2,824.84
344.21,475.43
61.7,753.32
311.55,358.38
744.8,605.5
10.61,625.39
422.57,426.53
937.41,968.32
729.16,939.73
930.37,920.45
507.13,211.2
642.09,901.34
730.21,714.55
881.3,807.33
8.03,849.1
943.92,183.74
377.32,152.06
245.72,875.98
709.61,322.82
631.34,589.17
46,699.12
259.33,810.4
853.16,468.49
239.75,876.37
829.48,538.38
278.3,760.87
729.35,274.47
738.05,848.79
662.05,667.1
41.24,204.94
762.64,70.17
561.95,976.82
169.51,166.62
770.17,109.1
618.13,683.33
692.84,854.58
952.47,542.62
723.32,253.94
385.12,864.42
253.78,626.49
266.15,968.61
291.09,518.59
800.57,570.23
839.81,114.3
349.8,964.36
406.68,134.66
123.58,267.3
688.9,726.12
183.47,908.42
772.54,775.81
662.58,780.24
795.48,380.52
357.72,246.08
432.7,760.19
846.69,618.92
975.14,61.43
841.89,62.31
611.68,228.41
206.52,691.17
173.61,985.85
139.83,180.35
15.04,975.51
836.91,512.76
746.61,239.5
166.26,676.14
370.86,716.24
715.13,697.25
499.27,867.17
124.81,629.84
254.46,898.37
21.05,811.33
415.68,93.22
444.09,149.54
518.68,119.02
455.57,305.39
975.07,884.82
683.49,186.4
655.3,20.43
396.55,974.27
597.84,239.65
634.18,679.39
53.12,87.5
248.91,75.38
732.13,517.59
265.03,3.42
976.34,548.8
890.31,577.4
82.76,377.43
224.97,825.88
519.44,50.85
309.99,733.91
474.16,757.58
637.94,461.39
661.27,71.33
65.65,970.1
263.89,909.09
187.47,477.62
589.83,582.08
162.06,981.66
606.29,923.63
379.07,882.02
385.43,58.76
126.67,888.91
49.9,29.48
324.4,418.23
407.5,396.63
160.73,250.89
142.8,697.93
75.1,133.33
475.04,483.34
961.79,684.56
76.33,409.56
866.98,184.83
659.72,537.57
272.67,404.34
890.24,195.12
946.41,875.84
927.92,183.48
815.91,584.47
484.94,112.28
246.86,661.08
287.21,88.34
881.19,222.48
312.06,622.96
78.2,663.71
504.3,440.54
67.96,678.04
924.6,904.62
937.13,401.02
802.79,52.23
219.22,425.77
876,290.55
907.4,338.67
727.42,671.09
64.1,908.7
973.23,918.76
112.03,472.01
296.97,319.75
534.92,472.12
840.03,754.88
624.61,34.36
3.5,909.99
840.38,814.93
855.97,901.84
895.02,975.47
599.31,971.27
931.87,787.58
393.23,288.58
455.62,192.75
50.86,126.2
529.85,761.11
737.41,851.42
230.15,94.55
701.46,659.63
176.57,234.3
863.73,332
660.06,290.34
404.52,597.06
63.41,468.49
27.29,413.56
580.01,310.31
293.82,546.44
323.9,676.41
603.03,672.55
859.3,477.18
481.66,258.36
523.97,341.58
482.06,143.54
467.47,173.04
564.15,296.9
677.54,326
948.25,765.9
295.32,917.75
191.73,385.99
498.96,458.22
362.13,571.15
415.59,929.52
761.56,485.94
440.87,915.8
942.52,72
66.61,504.03
336.65,777.37
267.55,980.7
257.8,575.11
145.66,987.71
269.97,244.04
162.84,803.12
356.99,84.25
423.18,976.05
670.05,429.62
871.46,329.92
140.13,196.2
640.57,464.08
523.14,374.99
677.05,292.59
359.87,516.48
423.58,293.13
673.63,589.91
35.57,996.47
323.99,44.82
527.78,553.34
307.24,664.63
969.98,942.19
874.65,660.09
903.5,449.19
835.32,15.24
66.36,929.98
848.13,628.72
15.64,685.91
985.43,712.26
394.67,136.35
108.09,337.75
348.83,981.45
769.23,877.43
766.2,44.64
194.37,184.56
902.59,481.53
496.1,138.9
150.48,120.86
174.75,208.15
285.9,782.98
684.44,761.41
242.57,712.58
202.61,723.01
858.71,437.82
400.84,610.13
95.05,989.11
395.89,3.73
609.92,159.63
170.62,79.94
653.06,543.12
23.29,546.01
440.88,94.88
95.75,331
603.92,185.88
368.42,193.73
602.2,987.21
824.56,551.97
978.96,792.87
907.8,872.77
339.26,11.59
855.05,72.91
545.04,48.94
60.79,810.35
47.01,296.96
155.13,856.12
384.27,976
328.76,604.81
234.42,138.05
612.41,790.81
520.46,385.73
509.85,972.08
523.51,620.82
398.1,431.27
616.81,988.75
925.94,950.16
741.48,160.71
583.77,498.07
198.27,870.52
468.13,312.84
320.63,13.51
417.79,576.14
106.06,786.25
786.24,566.06
15.25,233.52
218.97,55.58
764.37,798.04
397.36,762.26
665.93,276.34
542.4,515.19
662.93,410.17
482.1,547.23
593.3,707.23
868.84,724.6
414.9,284.26
17.84,100.07
163.84,394.96
312.71,998.07
773.47,759.26
73.62,907.17
326.95,201.99
838.31,975.07
309.31,761.13
683.65,667.87
290.65,987.56
51.07,58.16
286.86,203.59
140.65,582.88
125.04,317.47
869.92,96.71
810.02,77.53
94.02,889.64
662.75,705.41
755.3,246.71
605.07,811.43
966.89,528.64
614.33,277.44
217.72,388.81
606.42,666.37
690.94,154.17
607.78,490.88
7.53,636.77
888.61,356.26
924.07,200.86
421.46,320.9
445.55,586.69
46.22,575.8
332.9,42.66
624.6,175.66
612.72,114.38
820.18,778.05
170.62,118.22
89.52,437.08
754.46,370.77
296.5,594.48
207.27,673.47
417.3,912.42
978.48,168.93
67.85,942.24
279.1,368.37
360.31,925.5
499.19,391.91
911.34,806.44
26.64,615.93
850.07,663.5
627.91,831.61
985.83,803.54
805.41,857.39
169.57,885.93
188.46,886.75
460.73,830.54
199.37,299.28
751.34,107.26
695.67,243.76
185.06,834.97
207.73,638.17
305.3,942.37
703.82,377.81
102.76,2.29
400.82,936.68
758.4,929.71
904.41,106.64
580.17,560.7
290.9,107.76
936.18,771.76
849.31,1000.01
436.66,103.1
125.68,443.84
324.29,237.24
35.4,471.64
956.17,275.06
803.8,52.49
65.49,977.73
909.67,539.32
640.18,686.65
539.52,500.48
928.45,846.69
139.55,406.32
19.48,80.71
678.91,445.08
316.69,596.25
439.87,774.28
935.92,622.12
663.78,321.71
502.89,735.58
430.43,914.99
847.24,767.46
668.44,932.26
407.17,16.18
665.06,492.67
582.82,437.15
750.6,714.45
165.7,864.09
351.08,836.06
660.4,773.06
195.35,6
316.21,475.64
3.38,108.75
633.96,412.78
540.8,900.72
21.87,638.39
810.5,656.88
997.78,392.5
531.52,103.76
936.04,685.44
502.9,451.29
232.6,836.64
290.57,360.92
454.46,210.1
182.95,936.47
28.34,177.19
775.67,60.63
827.19,960.03
753.85,985.67
464.83,497.91
771.53,928.24
158.68,384.85
176.7,185.08
818.91,112.69
554.34,977.79
846.44,705.35
166.54,475.17
910.73,212.21
804.92,842.33
3.58,345.89
166.39,250.92
352.58,49.66
168.37,553.04
115.94,591.79
414.61,764.25
412.8,395.78
729.59,574.73
496.31,51.76
119.18,853.4
589.52,303.46
99.96,298.33
133.58,178.03
894.67,226.43
888.97,91.87
333.7,131.82
604.35,533.86
836.97,350.86
708,875.85
204.63,64.27
617.03,607.77
994.66,270.51
829.45,301.05
193.65,522.74
680.11,650.87
928.45,298.3
868.08,848.74
695.12,523.97
375.37,849.76
369.13,761.31
696.92,793.31
182.49,774.25
891.3,605.89
170.98,671.13
457.08,821.54
727.44,625.61
26.36,494.92
751.58,134.33
186.66,503.07
817.65,719.14
45.21,742.43
615.4,854.04
449.84,149.27
619.3,116.42
996.9,186.44
736.6,202.69
857.34,920.99
6.95,350.36
463.96,975.93
858.24,831.35
837.76,936.42
185.63,274.19
414.24,205.27
109.82,773.62
53.78,708.24
108.09,55.86
729.91,93.88
766.71,896.68
866.19,271.78
210.63,25.2
231.43,469.32
511.07,656.95
393.76,491
110.2,964.92
435.86,819.56
290.55,32
625.55,414.96
285.31,73.82
914.97,789.15
732.19,334.34
143.81,608.77
209.03,602.19
667.32,562.88
772.64,487.97
113.05,366.5
806.19,333.76
897.59,973.94
518.94,308.63
524.04,35.56
706.29,653.5
984.16,274.59
728.7,632.94
726.27,507.25
69.52,386.11
809.06,874.05
74.56,417.25
835.74,699.89
274.5,25.88
750.24,256.09
141.99,836.86
820.9,257.26
909.9,762.38
134.45,981.03
956.84,328.45
264,200.91
424.56,91.5
798.44,580.04
372.7,315.31
661,574.87
922.46,829.48
506.49,617.69
978.09,148.14
165.09,10.15
312.53,531.59
44.96,443.75
235.39,427.43
414.01,29.11
962.59,23.37
707.53,435.02
62.56,46.36
511.82,706.78
411.56,815.12
328.66,301.29
930.65,521.39
406.32,925.38
610.67,623.14
579.67,986.38
678.42,546.5
26.11,543.6
870.69,555.8
848.14,857.26
652.04,562.14
487.4,62.55
564.85,444.98
494.52,742.81
568.68,122.49
161.46,654.42
594.74,953.93
128.7,866.51
228.6,771.83
595.59,797.4
693.28,991.35
129.64,85.22
761.17,351.07
7.28,649.85
102.97,780.73
35.86,147.01
57.99,293.21
47.81,792.62
125.79,746.48
848.63,831.84
95.43,652.54
354.68,181.52
956.73,304.35
706.18,945.32
756.86,715.98
792.55,20.25
98.19,803.73
371.82,43.23
245.31,252.11
18.69,735.04
931.5,523.64
471.99,95.27
233.43,676.34
921.77,580.02
763.13,947.85
487.72,574.25
871.27,435.8
601.57,226.01
353.19,180.39
429.51,784.64
144.99,810.66
231.53,859.99
31.27,721.33
631.74,921.45
431.01,85.36
997.67,283.9
716.79,673.58
479.16,749.56
793.42,976.87
25.33,1.52
847.69,532.21
739.19,643.71
25.96,171.23
958.91,66.7
287.27,881.21
418.22,92.75
570.35,661.03
720.73,271.17
618.9,259.78
228.92,556.51
420.55,821.17
371.51,751.01
254.41,841.81
362.28,927.89
560.96,342.35
52.81,825.31
145.03,4.83
39.01,614.97
577.98,428.13
687.4,73.6
604.4,949.72
366.22,60.36
188.33,468.16
14.45,847.23
57.98,342.66
8.52,343.73
383.03,489.33
883.51,665.92
950.29,827.86
277.19,541.94
424.45,930.92
714.14,418.07
90.76,346.04
242.65,109.72
598.82,43.98
222.04,584.39
740.49,339.58
16.06,784.32
397.34,833.28
191.84,310.6
898.62,960.29
650.57,200.98
884.02,559.44
676.89,25.29
702.94,112.15
986.93,246.06
370.58,382.29
951.82,125.02
982.24,177.82
678.89,448.79
123.36,994.82
916.92,298.29
472.22,807.98
504.92,140.09
417.5,647.18
144.08,305.94
994.65,82.46
652.89,400.34
992.31,357.69
599.41,587.68
795.23,471.12
847.18,767.08
527.57,847.08
462.2,113.38
23.25,208.3
404.42,643.56
95.65,990.78
92.95,241.54
839.84,411.69
961.39,43.07
184.82,168.05
936.86,348.84
790.46,968.79
649.95,318.27
292.32,346.52
464.93,293.06
202.96,804.8
925.73,594.76
854.04,114.58
401.5,392.31
837.44,104.8
207.21,182.87
316.66,305.31
792.05,98.91
935.98,256.69
662.61,728.86
803.86,925.55
89.03,278.7
898.45,414.55
493.32,865.87
554.76,802.42
154.95,951.77
789.88,297.49
49.61,468.38
378.85,514.64
628.28,171.23
149.54,98.23
576.06,352.5
670.99,948.71
707.57,482.43
408.8,481.41
593.11,546.93
714.19,648.3
739.7,269.04
181.76,747.84
561.96,151.68
314.04,575.19
612.7,970.59
624.29,971.62
508.36,979.85
587.63,771.48
82.22,94.49
336.77,996.79
349.52,781.7
289.68,713.97
319.71,299.4
958.3,778.9
234.51,160.34
388.34,953.03
360.55,239.2
309.01,498.9
316.45,766
233.4,664.57
44.47,68.73
752.44,361.76
569.38,905.52
264.41,488.85
86.23,834.26
544.27,728.91
240.23,324.63
780.87,475.16
258.05,359.89
419.55,893.19
531.51,472.02
244.63,567.43
219.13,721.98
387.76,549.65
232.62,318.78
332.49,678.98
607.36,595.99
478.99,57.98
610.08,428.27
895.03,38.78
45.83,111.19
358.82,378.63
754.82,465.58
595.61,118.62
535.65,486.32
27.85,324.51
122.4,929.76
55.47,456.51
210.87,108.03
515.86,573.3
19.97,410.34
918.77,627.86
546.33,766.86
664.77,60.68
103.66,992.08
271.86,637.04
372.69,849.19
570.44,605.79
206.28,89.51
888.58,274.19
931.18,662.88
420.51,812.5
995.52,574.2
180.85,370.59
554.36,810.59
861.64,564.26
733.46,346.82
575,903.42
15.66,22.8
683.22,417.74
326.26,240.88
879.51,546.32
825.82,163.68
678.86,345.08
779.33,483.01
396.4,320.51
358.39,500.75
648.86,884.82
608.72,763.09
177.9,201.94
922.85,486.99
889.59,929.49
100.59,908.81
886.35,948.46
283.15,278.8
698.43,184.85
978.35,843.64
845.99,657.71
576.31,748.07
135.55,673.7
604.78,676.3
207.72,926.93
376.41,336.97
80.85,639.73
20.76,259.07
272.35,93.61
605.54,788.61
668.19,755.63
936.75,338.58
703.55,472.48
766.58,942.85
981.41,155.15
200.67,464.16
808.59,346.63
653.11,329.9
665.21,586.1
815.12,85.22
61.53,759.28
97.55,806.65
625.69,63.46
234.78,890.78
373.3,408.94
211.32,425.28
476.25,95.23
47.33,777.81
758.44,992.98
767.96,688.07
177.05,643.28
925.04,760.54
86.17,457.18
667.29,599
709.89,320.87
638.4,533.78
510.68,709.09
880.03,275.31
848.3,540.32
290.07,704.01
877.96,220.44
62.87,800.77
987.36,1.44
245.13,556.96
851.15,582.89
77.15,982.59
959.25,204.64
384.2,521.34
242.08,318.49
295.06,548.35
81.5,42.5
359.74,950.81
276.87,33.28
270.68,973.27
180.43,685.86
231.1,869.58
966.27,805.88
823.24,53.78
742.97,283.19
82.17,741.01
39.21,631.72
90.73,80.57
768.36,783.32
