a,b
985.21,438.73
759.4,22.09
624.24,676.29
189.2,386.4
901.78,613.45
298.73,218.21
686.13,633.67
656.28,179.61
47.29,403.5
278.36,9.49
931.13,709.84
999.38,909.01
937.71,564.43
41.97,848.34
667.09,225.96
786.99,468.75
4.23,672
387.66,535.14
32.82,105
429.53,592.31
98.75,348.55
592.87,235.87
678.3,796.89
31.03,733.2
754.27,921.82
132.87,784.91
736.06,451.72
493.57,922.29
515.38,419.78
478.04,851.32
472.44,812.59
436.9,423.26
750.76,180.86
943.64,167.67
93.3,463.27
537.76,757
376.37,379.94
418.4,305.74
295.88,734.2
63.27,297.58
560.71,529.68
435.48,323.67
519.81,290.16
895.44,305.7
636.18,608.28
855.29,239.22
638.53,779.28
498.26,718.77
801.91,55.52
447.44,347.33
332.41,768.16
679.47,294.05
670.49,873.12
699.96,531.23
373.18,818.71
444.09,972.16
10.25,653.97
123.7,886.44
35.58,537.07
487.59,874.24
195.84,593.6
32.35,554.62
248.34,594.88
393.21,224.99
465.48,384.04
994.11,835.75
364.02,489.4
276.22,472.43
530.53,339.91
807.69,114.3
478.65,125.26
296.94,58.43
398.18,6.37
259.72,182.07
766.73,45.96
741.97,463.91
365.72,320.12
743.68,356.29
613.48,344.23
67.23,324.54
166.07,385.82
295.81,280.71
687.71,193.89
879.83,484.3
279.82,420.03
675.55,492.02
50.26,21.07
804.57,329.6
31.31,934.05
519.78,497.66
951.03,246.59
393.39,540.39
459.63,33.25
119.08,244.59
94.33,850.28
188.47,266.54
217.45,225.44
137.08,494.8
805.51,760.84
549.63,873.86
430.78,276.58
732.29,997.9
134.42,42.12
358.81,786.12
269.07,190.79
880.47,32.93
419.03,332.11
478.28,584.47
939.43,121.17
141.24,845.13
429.38,907.87
716.54,428.06
462.72,430.16
924.37,74.9
471.59,33.31
620.51,652.52
153.49,861.16
390.49,924.28
63.65,310.92
958.8,606.11
652.64,189.93
550.72,27.02
833.77,119.79
954.52,800.57
433.34,784.86
367.08,738.49
182.88,403.4
275.15,351.62
671.99,627.12
524.67,153.79
241.71,861.46
36.99,280.04
368.03,421.05
915.14,751.54
16.85,913.85
602.05,714.03
448.22,979.68
34.96,205.85
151.1,19.17
511.41,830.97
255.29,29.14
721.42,18.44
17.5,592.28
726.52,597.79
455.7,672.09
508.51,345.17
641.14,378.68
485.8,426.78
177.36,396.52
593.28,772.11
458.92,587.33
467.56,439.83
884.65,935.58
891.75,556.16
637.03,756.05
594.3,289.4
400.33,804.94
920.3,349.02
314.72,802.97
508.51,454.23
690.92,978.07
775.66,654.77
634.7,264.19
443.96,599.84
952.98,188.49
452.7,460.27
116,682.69
413.37,6.68
65.64,319.94
939.65,896.25
476.61,950.34
612.5,319.37
12.21,873.66
332.66,664.24
793.33,738.43
423.26,713.02
158.23,562.88
607.5,125.38
74.59,605.5
601.34,33.14
53.77,574.76
353.19,926.18
716.2,757.5
721.58,272.95
518.46,17.6
421.96,968.59
216.81,234.82
335.89,666.27
497.3,873.7
669.16,270.11
344.63,150.05
289.55,971.04
878.04,310.37
150.57,468.63
81.74,701.97
364.54,452.41
213.03,850.24
380.83,22.69
561.31,134.48
518.28,154.2
420.09,352.43
444.99,370.74
368.84,938.22
937.81,862.35
148.47,582.39
666.75,935.46
73.29,2.01
261.24,537.48
849.65,814.47
538.77,769.63
233.78,186.28
157.52,832.03
882.03,543.08
106.11,813.79
146.11,93.12
862.12,618.41
208.97,385.7
573.25,539.28
261.85,218.16
986.62,542.84
964.34,832
353.75,208.21
163.94,542.91
632.05,899.62
10.39,154.33
9.29,26.02
862.27,894.46
775.24,899.34
118.35,877.71
312.6,26.7
262.1,698.87
827.33,821.78
625.08,527.21
464.25,342.94
922.23,654.49
497.96,733.83
370.85,177.11
678.79,639.43
27.57,288.79
788.31,739.3
191.09,604.53
489.84,598.91
461.3,92.58
248.36,123.7
190.66,34.87
340.29,619.09
550.23,780.09
331.03,892.63
504.32,749.18
842.36,757.93
353.48,854.36
835,233.93
284.09,343.33
484.19,914.59
280.02,201.3
749.97,615.96
722.37,717.3
776.3,234.24
178.56,472.42
740.81,220.54
633.16,172.86
25.7,728.31
283.88,802.86
561.19,594.11
200.17,950.4
546.77,160.5
852.26,299.23
438.91,179.64
688.04,95.58
499.68,386.18
657.39,675.98
466.41,818.18
47.24,770.17
716.56,793.75
718.67,518.93
680.61,145.96
760.06,611.39
975.54,419.57
561.25,361.94
394.36,67.84
647.81,977.72
982.13,792.6
24.78,856.53
82.68,235.44
988,979.35
361.55,851.16
783.21,734.59
595.23,423.11
966.94,890.11
813.7,138.96
340.04,686.07
759.25,507.79
470.4,16.47
384.69,713.29
718.52,6.37
590.98,305.79
74.69,806.74
970.23,809.93
484.56,789.07
689.1,537.22
975.81,472.45
30.45,594.11
554.57,142.32
129.73,17.35
263.48,775.25
190.2,953.45
604.67,732.04
427.32,8.09
802.52,760.2
163.37,978.19
383.99,455.19
206.3,617.87
265.83,637.93
62.73,359.44
750.78,39.27
488.08,386.92
162.6,30.2
79.51,300.57
224.89,703.8
299.76,70.69
670.29,456.95
324.23,190.9
718.45,707.33
197.65,297.9
375.99,468.32
368.25,67.76
897.03,89.44
613.91,803.43
640.08,892.11
453.89,736.6
688.07,315.64
712.34,93.92
506.46,786.15
922.55,829.62
769.93,66.36
621.55,709.94
666.78,260.18
810.78,545.39
579.34,79.62
537.1,387.04
638.23,392.66
832.61,636.66
107.85,360.51
437.47,297.99
345.72,554.19
534.43,198.79
895.03,160.04
339.09,243.56
932.43,121.37
593.63,814.32
776.24,554.19
643.58,46.3
587.59,67.41
951.89,3.45
523.65,645.97
164.96,728.07
223.95,611.91
483.85,877.6
986.92,616.37
783.43,767.5
917.69,614.57
275.01,528.14
197.59,610.27
373.05,347.38
898.22,140.11
630.78,43.73
357.64,874.62
363.52,395.22
986.31,704.45
341.02,99.65
85.44,606.92
840.92,283.53
536.55,618.61
968.75,293.87
146.44,342.58
445.08,870.61
228.71,126.65
361.22,450.83
926.64,144.88
969.01,945.97
845.1,217.9
663.64,599.79
164.72,262.07
970.58,990.1
527.13,889.89
656.13,652.61
244.92,797.4
617.14,63.32
410.5,984.01
388.45,419.54
626.99,88.37
177.01,677.64
460.02,489.41
907.28,265.46
114.26,837.55
301.2,27.28
298.53,716.44
107.13,844.2
510.6,549.5
150.64,112.23
641.3,941.77
762.46,646.86
479.31,205.73
478.25,528.07
551.66,810.63
635.07,608.3
275.94,25.3
903.44,701.68
770.2,654.87
73.78,756.74
867.05,573.33
614.18,774.91
912.22,120.24
962.11,97.26
968.86,297.93
895.43,92.28
688.6,233.41
753.94,121.17
864.73,448.11
773.53,558
918.56,215.04
134.95,584.91
875.89,602.64
348.79,404.54
604.69,408.35
851.41,757.77
144.15,929.31
212.01,766.19
470.16,366.48
929.09,425.91
973.7,760.56
847.89,861.96
378.32,320.21
517.6,643.95
989.19,537.8
541.56,541.07
69.1,643.59
905.86,87.34
932.57,950.17
739.46,767.35
32.99,487.73
898.79,851.61
944.56,470.62
38.03,959.49
70.59,419.79
869.24,430.24
288.93,132.76
730.63,767.33
774.41,305.14
211.73,128.42
589.42,854.2
763.02,14.98
56.62,19.1
382.89,424.2
550.48,729.48
824.11,256.85
713.8,982.33
129.67,714.55
731.5,654.82
163.55,726.76
668.47,202.82
104.18,413.22
208.7,997.69
354.43,914.04
962.18,171.78
186.34,762.47
999.52,204.9
191.85,346.88
545.51,768
120.63,254.57
823.01,156.23
315.8,377.52
661.1,823.8
280.89,236.75
200.65,785.77
409.31,184.91
405.76,319.71
346.48,290.09
38.94,496.02
545.29,47.43
492.55,197.7
797.58,382.74
804.18,113.33
83.77,617.7
841.02,111.84
21.06,105.81
873.01,353.03
151.41,770.02
76.85,595.03
793.06,64.67
554.92,149.66
960.45,635.99
665.28,194.19
638.7,987.74
403.76,202.77
298.88,570.93
610.04,362.35
366.09,527.74
975.5,329.8
890.2,933.1
866.33,264.14
380.6,257.97
604.51,43.13
167.67,239.17
955.44,207.16
592.53,809.95
53.04,555.35
104.84,199.17
811.33,641.49
268.37,350.27
641.43,673.5
320.52,620.04
376.61,240.47
355.68,659.9
510.93,754.93
409.71,3.95
985.18,924.05
37.19,110.3
552.35,816.3
495.49,245.68
1000.24,823.76
647.15,723.01
599.87,710.25
501.08,778.46
696.47,697.34
482.55,993.35
865.5,284.82
186.81,863.68
252.45,442.01
702.61,239.53
843.56,535.29
568.41,153.83
352.34,904.23
838.12,823.27
167.81,745.93
951.66,436.18
513.42,180.44
899.56,878.63
792.27,695.76
438.18,363.54
676.45,113.56
102.3,560.49
840.26,197.46
469.53,330.4
570.52,628.89
57.21,462.34
405.37,847.38
338.65,665.29
449.45,717.4
993.3,729.14
9.66,994.84
60.51,724.81
979.22,133.68
610.76,529.78
857.55,419.37
511.37,788.65
110.22,206.11
821.39,521.7
16.77,828.85
918.95,61.18
19.76,751.42
949.68,452.77
914.24,686.71
161.13,124.1
358.1,174.29
805.23,573.19
557.16,489.76
134.68,17.69
319,741.95
456.68,866.91
848.9,318.65
480.61,966.04
621.7,386.61
691.8,418.4
695.74,118.31
588.11,877.94
920.9,977.12
244.19,945.07
287.33,35.72
144.3,25.99
750.97,478.79
741.24,554.74
859.53,774.91
421.55,57.58
96.6,66.81
117.69,498.08
546.41,285.95
127.62,878.47
925.55,284.06
866.56,772.78
910.5,286.94
116.88,369.09
785,311.27
167.62,866.13
685.11,847.74
974.3,610.35
548.51,83.11
76.95,561.44
683.87,397.23
179.43,166.51
69.88,477.09
604.56,964.94
397.22,955.75
671.61,542.34
905.82,341.61
689.42,559.57
618.58,535.52
924.63,141.26
223.5,208.13
961.48,218.18
905.43,959.78
20.94,287.03
788.23,974.2
420.44,847.42
343.75,864.91
665.04,581.35
181.91,494.68
964.3,799.57
785.56,764.35
856.13,866.11
199.42,216.13
782.03,396.24
525.84,781.64
511.88,840.92
804.34,671.7
954.52,48.62
734.42,783.11
703.32,487.29
638.15,393.74
261.84,526.57
627.82,666.76
562.05,501.33
874.1,807.54
959.98,760.74
32.14,201.13
913.97,135.51
500.03,403.64
241.52,992.74
545.4,732.95
42.11,271.85
603.34,241.14
943.73,1000.83
296.92,929.83
248.58,422.19
690.53,237.63
247.25,867.42
369.09,347.66
863,263.21
743.54,28.13
398.67,567.24
132.58,449.4
122.02,125.75
280.91,882.44
21.1,335.18
392.94,715.83
644.99,124.08
164.68,110.65
261.41,63.66
703.39,502.47
837.32,551.9
600.59,926.63
597.77,794.01
707.76,77
105.06,488.16
154.11,975.11
975.55,932.32
808.49,881.67
346.54,84.52
127.76,77.98
289.21,504.77
549.09,562.36
565.7,839.78
797.61,657.11
629.57,732.03
800.54,580.51
137.11,202.07
707.4,992.62
389.05,980.82
411.5,69.93
699.53,682.57
434.03,528.57
675.91,895.12
860.37,191.76
495.53,733.13
983.11,526.41
880.18,88.41
585.13,62.47
511.91,581.59
809.44,693.79
138.9,402.15
17.62,809.55
226.42,236.93
8.28,224.38
815.11,296.36
858.05,343.32
532.17,145.24
64.5,263.7
502.98,610.94
449.45,367.24
128.7,856.59
933.5,573.26
801.69,200.74
560.6,911.55
235.71,390.86
249.84,250.31
806.92,218.91
672.24,308.37
479.47,37.24
217.37,650.9
25.4,743.74
793.07,452.01
260.12,839.59
304.15,272.33
819.36,872.31
817.27,694.26
232.86,913.56
726.25,797.1
712.25,760.13
556.89,697.22
406.09,46.31
221.57,568.62
54.14,836.56
624.98,380.76
26.67,810.62
845.44,317.43
400.29,664.23
446.23,319.99
60.11,707.2
793.03,973.31
340.62,351.34
961.37,115.96
467.66,386.15
989.25,177.48
312.82,68.06
52.27,469.02
182.01,859.47
647.73,260.64
366.37,583.69
582.25,87.69
455.69,56.26
693.67,218.25
691.52,974.33
607.39,387.75
308.48,308.02
578.84,737.04
810.2,504.01
67.29,970.85
992.51,42.01
45.6,555.76
231.41,591.37
186.82,450.08
482.11,664.67
484,870.53
952.58,136.52
668.26,455.55
857.01,780.26
444.09,476.99
19.3,559.58
450.65,809.38
11.1,606.84
998.45,455.62
231.96,705.47
474.98,627.25
698.81,21.92
391.38,50.76
525.01,79.17
174.28,6.32
29.09,206.44
955.84,585.4
844.83,498.65
965.49,41.49
329.58,302.66
51.14,815.65
699.92,113.2
642.09,927.1
491.06,63.31
931.76,173.67
286.84,78.16
190.3,836.03
796.24,718.2
336.43,314.25
203.87,2.39
929.42,418.1
877.14,370.89
507.31,262.59
791.56,111.27
718.69,578.9
751.56,402.42
277.08,198.7
750.03,589.33
577.98,956.13
21.23,581.69
819.54,393.9
225.42,79.07
687.61,739.08
636.45,30.52
524.57,428.36
631.27,854.62
85.38,607.34
877.36,458.31
690.61,190.16
632.2,134.51
548.85,402.85
987.29,3.67
626.38,325.55
251.05,500.79
1000.6,777.45
895.69,354.54
538.23,274.15
508.49,364.13
162.78,585.85
253.72,632.34
123.13,591.37
548.24,616.18
233.1,117.81
866.77,680.62
732.32,603.49
210.65,327.15
614.01,852.53
398.53,105.22
718.56,860.26
924.23,758.11
758.67,256.95
193.72,966.91
733.1,149.85
152.37,209.56
124.58,145.27
296.67,168.34
160.83,797.28
597.65,115.26
260.64,419.23
342.96,53.79
923.28,488.07
721.75,683.51
118.67,646.63
568.98,163.39
11.91,377.35
274.8,470.61
853.27,882.38
565.77,140.77
307.03,450.19
392.48,270.39
335.49,821.84
855.75,219.38
467.31,98.6
919.72,491.49
734.81,671.01
35.42,887.35
952.08,226.46
100.49,346.36
441.2,35.57
539.56,372.99
465.58,145.93
403.74,842.33
198.11,489.25
525.34,86.35
557.58,166.07
526.41,584.79
507.22,345.19
355.42,735.78
399.61,807.19
929.83,808.97
29.3,892.68
345.64,652.95
490.06,196.33
357.12,118.35
512.47,134.99
789.63,134.84
720.29,762.37
889.52,608.98
622.18,537.89
8.02,430.97
515.78,972.93
425.27,545.43
457.26,606.26
47.75,171.96
909.25,961.75
738.81,722.45
414,96.46
912.68,108.71
327.13,796.38
678.18,606.9
266.02,441.02
921.76,688.82
331.39,955.53
923.34,609.92
291.09,272.09
270.85,218.97
367.76,63.25
826.83,840.13
567.18,175.08
72.85,42.46
284.87,745.15
777.39,424.76
1.88,141.66
259.52,904.41
116.41,743.55
808.63,168.49
462.49,213.86
805.79,688.24
860.83,353.48
234.8,756.35
119.98,113.25
32.51,369.05
412.96,608.14
17.82,751.09
61.52,889.15
52.52,96.2
773.88,797.27
366.86,722.98
872.66,749.98
430.46,930.14
555.89,530.63
884.55,181.95
214.66,41.29
974.73,633.76
646.36,23.27
664.03,636.47
390.84,363.33
409.81,885.83
872.16,904.28
123.72,349.52
212.11,622.91
420.25,629.18
471.22,964.9
854.84,502.07
363.16,829.45
738.67,201.04
939.29,938.99
200.16,856.66
117.06,887.44
241.33,252.42
99.82,754.6
974.17,660.54
839.61,290
492.9,710.86
253.09,752.52
45.29,741.89
601.45,824.83
24.83,565.88
926.82,49.65
865.47,572.4
659.16,790.69
46.9,3.01
997.39,320.13
894.52,286.35
308.4,113.53
920.71,134.92
552.5,75.78
31.91,827.49
528.83,521.31
44.81,347.83
97.27,407.89
100.71,493.16
60.02,328.07
91.27,400.18
587.37,399.97
827.57,997.51
931.46,448.71
757.9,702.03
442.11,882.46
464.81,608.41
894.96,534.09
144.05,922.45
231.09,15.4
38.97,806.99
778.66,899.2
272.56,357.1
917.94,886.86
981.03,534.28
93.62,432.07
764.73,452.73
453.64,589.71
948.51,855.26
744.45,643.28
768.9,14.61
25.88,734.94
751.69,530.47
258.32,519.45
825.66,419.78
660.44,508.8
763.67,293.28
53.02,485
381.56,314.7
431.05,535.94
32.51,708.46
664.34,906.74
170.69,443.08
16.52,475.32
961.36,357.68
270.42,313.89
300.66,183.59
245.66,279.27
35.25,168.94
942.15,612.11
311.61,762.28
631.61,336.76
54.99,77.42
181.72,461.08
745,561.87
385.16,266.41
79.53,130.03
14.88,4.66
878.55,518.87
81.71,384.67
533.73,67.58
385.34,735.01
522.52,399.12
852.26,342.71
454.87,242.45
200.11,105.96
945.77,30.12
129.32,385.28
509.3,261.08
816.1,112.29
13.97,93.35
189.19,65.8
824.52,13.98
710.82,39.79
35.56,415.7
573.11,404.49
128.86,689.05
553.34,584.57
793.14,555.04
827.1,564.85
601.4,51.63
475.55,431.14
56.67,819.79
857.15,44.01
969.62,771.11
365.79,736.09
439.01,461.72
976.73,69.33
240.85,549.26
88.71,328.32
877.37,432.15
354.4,272.2
97.83,596.33
583.99,141.94
188.47,751.01
352.37,403.79
824.39,146.61
829.11,484.45
317.28,211.23
245.86,463.48
502.6,60.29
875.17,299.33
57.46,526.06
822.72,18.33
441.49,242.24
13.24,906.6
138.26,303.92
486.05,148.33
1000.88,231.05
15.44,402.69
59.95,750.67
100.1,27.96
181.69,112.37
613.27,266.69
691.55,307.58
811.22,650.48
376.58,100.59
505.95,152.88
731.44,591.08
438.03,362.28
84.83,495.49
666.04,405.19
229.13,439.72
408.86,261.88
755.26,78.73
864.16,225.77
956.42,282.3
484.47,809.94
975.79,319.03
835.18,891.11
534.73,661.39
489.48,361.97
740.36,49.6
520.29,649.32
625.54,883.66
772.08,241.66
462.55,137.5
304.72,276.47
157.5,131.29
714.74,729.95
599.98,578.99
633.74,662.07
356.21,63.67
350.5,893.14
393.48,403.94
359.95,476
227.96,764.33
983.54,514.94
987.14,637.18
346.41,602.14
763.04,805.71
988.69,251.14
677.42,46.74
602.96,541.47
40.03,310.66
473.87,919.88
301.68,210.77
243.27,743.66
470.26,362.03
796.18,715.1
210.87,914.61
208.72,908.41
808.5,430.03
610.91,297.85
28.99,407.46
952.16,606.05
550.33,461.94
996,939.81
250.9,548.92
123.4,419.67
913.38,422.62
136.88,325.31
353.37,749.44
253.92,819.44
854.9,148.76
315.82,654.58
488.26,643.56
389.43,749.52
596.6,970
679.97,53.38
492.98,950.89
646.06,787.8
918.96,287.7
224.67,410.05
113.07,708.63
82.9,799.48
857.84,432.88
301.72,262.04
248.04,364.11
124.64,499.62
530.63,620.45
556.22,548.95
395.82,332.53
345.52,225.99
810.28,479.4
316.77,696.74
885.06,327.28
469.86,789.63
487.48,310.78
304.55,752.27
372.28,704.17
200.15,43.22
798.34,73.45
269.56,757.65
968.48,770.26
809.26,971.44
470.26,976.17
551.55,881.73
639.13,915.41
873.55,152.91
241.4,833.21
877.05,966.14
120.07,481.98
216.99,921.27
10.1,527.99
587.92,897.82
843.73,884.47
566.88,972
896.95,85.03
812.88,420.15
416.25,298.32
731,392.36
479.42,674.78
17.83,293.06
180.83,961.53
888.98,665.53
510.63,842.14
137.37,135.78
814.12,613.42
230.06,803.95
400.24,473.83
127.52,765.49
360.07,56.56
183.05,644.36
838.78,916.41
529.43,715.9
417.61,676.04
808.21,750.05
741.49,678.92
165.39,120.08
535.24,139.19
979.71,636.71
828.01,566.65
350.59,852.95
868.25,445.26
815.68,973.45
275.86,576.24
880.43,893.2
442.2,273.09
514.57,475.72
948.03,151.4
701.08,579.46
880.09,782.32
602.17,384.42
683.18,750.31
455.16,373.47
986.28,455.63
257.09,762.09
450.55,343.91
392.84,554.32
181.32,593.02
466.43,746.6
901.96,373.31
209.33,78.14
356.95,151.92
186.59,880.36
617.22,263.1
127.94,545.08
480.65,969.83
31.87,776.74
666.53,870.16
192.5,103.17
816.22,43.47
127.01,197
560.46,531.4
459.94,360.37
148.17,332.71
772.75,910.86
24.27,802.29
248.53,738.47
922.32,70.16
225.71,62.05
855.01,963.38
709.92,88.69
339.05,44.38
853.03,635.98
907.35,272.83
114.56,60.97
411.66,849.25
54.11,805.3
761.11,76.6
746.59,946.63
969.72,455.38
840.09,342.89
981.99,217.16
373.69,363.7
190.01,463.68
528.59,251.01
632.98,861.81
546.28,814.31
66.33,991.8
529.72,351.29
314.36,51.69
719.21,500.15
231.44,96.23
554.82,514.79
26.03,668.97
608.47,399.74
628.61,66.89
202.99,273.58
905.57,557.83
695.04,719.52
837.24,141.61
922.56,349.92
34.51,52.75
618.33,185.87
516.39,796.89
377.86,63.8
548.67,366.11
564.49,892.46
409.19,994.01
571.33,670.46
366.72,767.46
673.35,257.84
904.87,273.03
163.76,605.74
910.9,189.76
116.88,78.26
720.61,560.33
966.91,772.37
104.92,204.66
760.95,358.56
331.29,95.83
997.67,717.36
301.36,604.22
396.8,249.79
284.39,488.65
122.53,240.67
491.27,338.87
23.88,936.44
614.75,812.07
548.23,870.34
917.28,397.16
456.5,277.77
612.75,382.21
66.74,954.88
227.54,162.68
222.24,869.94
607.8,639.95
57.12,960.85
715.65,824.75
686.57,505.39
885.52,271.16
514.44,382.59
88.87,947.98
973.68,176.81
968.29,829.49
90.68,165.45
821.19,327.64
704.14,527.09
684.28,734.99
602.04,456.31
170.25,802.05
389.57,856.92
527.34,660.05
786.67,432.27
451.98,467.4
531.1,683.44
274.5,516.56
412.92,219.44
640.14,808.62
872.21,184.59
678.83,87.47
210.81,821.32
391.46,470.79
377.32,144.81
72.33,615.45
388.15,483.6
16.01,430.1
1000.67,669.69
83.03,784.67
515.08,99.77
712.4,649.88
546.5,720.57
818.53,237.71
790.78,270.25
75.1,841.67
130.63,219.24
759.03,684.46
351.65,80.02
506.7,821.62
736.06,723.26
934,247.14
907.51,445.66
524.82,928.38
757.77,941.33
157.7,206.16
114.77,731.11
409.91,922.55
654.73,821.94
705.89,308.72
829.83,286.06
932.82,173.17
85.32,469.83
972.59,616.73
779.56,139.72
555.33,978.94
126.58,69.78
945.56,923.03
723.54,676.58
856.36,807.26
302.78,918.33
192.96,789.35
269.98,477.73
466.86,570.83
82.29,343.03
30.13,797.01
650.76,134.83
365.79,810.06
998.89,127.79
32.16,827.21
674.35,961.24
317.81,592.38
683.63,346.21
128.9,593.66
987.15,687.67
252.48,981.61
399.97,905.66
243.78,61.12
463.83,165.75
436.71,299.2
317.65,380.93
788.57,641.56
776.27,868.04
23.28,94.82
360.45,970.85
956.22,766.55
598.47,810.04
792.95,317.09
189.15,791.43
295.33,23.48
154.61,218.56
644.67,265.95
999.38,860.88
780.94,498.19
778.27,235.19
588.3,193.46
974.37,866.68
266.59,374.93
97.73,612.4
484.89,157.79
207.26,885.95
908,80.37
203.77,533.04
846.11,175.16
457.79,89.48
238.7,92.88
820.61,986.15
491.84,482.56
208.84,305.87
97.59,388.93
795.44,748.75
304.77,536.85
432.73,220.62
557.16,123.31
664.4,469.9
384.74,238.44
67.98,482.62
903.22,166.25
608.83,630.35
323.96,563.07
137.71,17.86
218.31,201.39
157.1,36.12
909.91,159.17
507.86,639
408.16,836.43
512.61,619.87
588.64,476.23
4.87,102.31
991.5,823.47
969.9,571.99
321.86,270.05
678.1,226.35
949.96,99.53
743.52,625.97
571.67,756.75
746.19,512.44
511.57,219.1
763.96,771.53
888.42,955.69
482.08,322.76
985.93,294.53
410.84,781.71
48.91,408.06
495.76,428.37
479.7,472.64
315.22,562.64
551.58,244.65
716.78,503.31
398.9,989.3
501.7,153.27
822.31,757.61
321,830.63
924.05,581.39
531.59,755.16
965.12,618.58
757.67,279.7
266.58,704.89
554.26,779.57
501.56,36.43
13.37,719.85
190.37,64.55
126.31,984.99
538.67,561.63
461.22,385.54
768.78,994.92
820.47,735.74
873.16,316.73
177.14,317.98
681.46,42.34
226.02,346.37
27.86,949.5
161.89,629.26
932.45,938.07
154.09,296.68
154.19,789.01
534.61,497.35
31.37,942.31
103.54,211.01
423.73,388.83
783.32,627.65
219.4,187.41
956.86,228.63
530.58,299.73
611.15,114.63
743.78,44.09
712.56,629.5
685.49,114.22
261.36,945.06
756.01,133.99
62.39,906.89
442.27,415.81
264.85,527.97
976.52,392.91
886.46,485.01
596.11,563.29
609.22,118.33
437.4,740.8
757.71,342.87
752.35,230
224.83,36.07
106.23,311.39
750.73,662.47
215.45,292.31
841.47,457.55
62.24,759.31
197.33,144.1
191.98,57.9
756.41,959.13
308.2,59.14
68.38,384.16
650.25,648.19
530.88,395.89
388.65,683.49
790.4,23.18
476.81,685.36
577.23,961.84
802.63,408.32
900.65,936.42
453.11,981.98
258.77,728.87
938.89,60.5
160.73,468.91
931.93,619.46
752.4,146.57
74.08,11.04
852.55,820.46
837.4,813.09
652.12,461.12
31.76,657.21
979.31,235.98
117.43,635.36
695.58,975.57
607.3,659.69
997.79,181.33
650.23,828.05
355.33,499.71
537.59,421.4
333.39,619.69
186.43,729.86
