a,b
16.24,256.09
602.08,498.58
9.03,483.32
165.59,709.87
29.29,165.2
725.31,436.61
373.79,141.42
164.76,918.94
207.47,380.09
316.34,660.88
83.16,566.47
902.12,270.98
404.41,250.85
145.15,400.94
748.7,677.55
90.64,293.37
578.63,847.34
941.19,972.15
78.48,90.13
109.97,842.11
122.85,827.89
617.79,85.8
526.46,613.47
340.52,89.93
798.38,887.62
878.44,302.46
241.99,979.79
757.01,177.28
375.96,429.92
917.1,323.26
157.07,233.04
317.62,962.93
70.54,909.26
50.48,664.98
170.57,507.77
578.2,381.04
206.82,663.93
744.16,916.25
21.75,517.21
426.81,172.6
510,457.97
859.09,166.76
401.95,494.71
872.79,237.1
948.1,967.31
226.58,739.08
985.03,416.21
903.88,80.37
652.92,156.88
292.26,482.26
460.63,109.87
301.34,174.39
352.5,116.58
256.68,91.79
774.68,32.15
844.84,44.64
161.81,530.7
361.72,429.22
458.81,573.47
915.24,576.63
875.87,927.55
16.41,155.15
90.31,388.53
431.37,521.82
779.62,996.23
87.36,7.93
524.63,45.25
781.22,833.17
175.21,923.35
172.14,869.09
632.02,204.61
442.46,453.98
366.77,924.12
633.2,947.94
851.5,317.25
444.27,546.13
919.09,710.96
510.87,54.38
502.58,452.25
602.28,20.16
818.78,949.38
96.16,509.81
380.4,451.52
314.34,75.69
381.14,885.24
36.65,60.6
688.96,870.19
197.16,439.16
811.09,803.57
448.91,415.65
351.72,995.26
213.24,665.05
509.76,117.19
909.5,582.51
690.58,530
208.05,682.06
399.88,176.9
716.64,385.36
564.98,934.63
655.13,946.1
952.15,560.79
473.68,372.46
648.75,769.72
353.16,632.91
424.28,471.49
905.38,145.43
649.59,926.17
349.41,334.33
19.74,170.62
837.4,447.91
165.54,496.12
353.4,838.06
170.4,84.21
41.08,693.34
225.02,673.18
248.91,37.85
66.44,628.66
717.7,704.53
700.04,848.56
179.56,502.14
990,852.61
989.72,756.06
51.46,634.37
670.14,227.45
802.99,725.81
97.51,387.76
169.11,562.47
317.29,710.68
335.69,879.28
995.12,852.52
423.8,384.45
653.39,350.08
794.3,323.08
556.71,519.24
341.36,852.11
573.05,815.38
175.85,688.1
395.04,526.95
414.93,765.04
314.39,266.01
543.45,23.97
794.91,408.16
93.22,302.3
115.66,313.18
299.39,525.8
564.79,404.92
946.1,433.28
814.67,758.37
590.42,912.89
751.79,452.61
68.12,128
274.85,3.02
951.52,355.24
348.24,460.32
318.2,928.75
947.99,265.9
296.37,242.41
668.05,241.75
10.7,705.87
265.04,464.2
348.17,24.05
254.01,970.39
712.82,717.96
355.53,728.28
892.18,353.6
569.8,365.12
698.51,22.39
167.93,763.3
940.05,438.66
828.94,868.07
667.91,983.19
47.58,507.07
159.6,42.07
587.62,447.6
994.27,686.69
11.93,539.83
663.11,502.4
389.7,989.15
594.91,775.99
839.02,376.87
421.87,196.1
597.87,458.68
711.15,710.89
988.93,256.53
219.64,847.59
553.89,147.66
609.83,798.54
122.14,347.19
178.82,549.84
108.46,227.96
337.43,334.24
577.09,875.83
232.38,148.78
930.85,131.67
576.05,491.99
840.76,181.48
13.49,108.39
361.75,436.26
480.66,388.9
33.9,3.83
674.94,454.12
320.14,73.04
970.53,513.61
756.12,640.3
860.99,18.05
423.18,255.87
223.18,950.09
404.78,347.18
694.06,68.25
375.96,893.79
755.65,804.85
980.52,922.02
478.97,217.46
174.15,914.92
998.49,60.21
556.89,293.95
968.89,532.18
554.24,957.11
229.79,495.02
193.75,700.85
403.48,8.76
759.37,698.44
356.57,766.34
695.07,330.54
711.03,204.01
4.89,683.54
707.76,403.72
1000.8,30.54
100.22,120.38
174.69,981.36
63.06,98.88
82.45,120.08
362.46,844.64
14.17,816.49
114,917.69
207.22,338.91
30.95,575.29
265.16,933.89
667.7,516.83
307.51,541.91
693.17,404.12
947.1,174.62
467.89,491.31
643.07,709.25
155.38,17.84
969.58,887
75.67,609.34
910.65,430.15
204.2,912.66
805.68,849.93
617.56,214.94
521.09,600.32
479.53,204.66
515.35,54.26
505.71,130.65
538.95,425.64
146.68,914.4
358.25,886.67
991.13,365.32
808.49,934.47
522.79,986.55
525,223.5
324.46,739.2
483.06,635.81
384.2,929.74
181.78,224.23
770.8,31.67
684.61,737.8
683.36,958.16
786.68,895.25
333.77,617.39
861.47,164.86
608.41,838.16
199.66,9.81
349.43,805.97
482.36,316.03
636.86,911.42
809.49,275.45
655.64,93.02
363.3,27.46
39.1,411.52
24.13,567.11
966.34,682.35
523.1,345.28
430.63,811.18
446.51,919.6
974.77,968.85
882.17,474.78
774.93,361.32
157.71,987.23
800.99,174.5
384.32,468.01
767.78,806.53
141.68,933.59
836.92,764.44
318.26,270.61
545.41,975.41
472.81,478.07
125.24,504.69
192,169.51
111.27,471.94
93.99,221.76
884.5,505.93
584.56,869.11
661.65,524.86
364.03,880.13
321.5,313.14
995.89,177.57
30.54,204.51
50.88,711.49
943.88,25.26
860.2,26.35
408.63,19.21
132.78,654.51
644.33,738.96
321.77,668.03
591.67,330.25
100.1,995.63
198.18,235.65
516.97,197.62
664.29,135.44
192.78,511.91
793.37,311.15
540.21,944.75
536.96,854
529.99,177.17
79.81,577.11
373.66,21.91
872.49,346.29
783.29,926.15
733.38,520.91
80.25,923.79
557.13,636.04
253.12,806.25
261.78,907.09
937.95,281.79
793.99,472.72
886.16,481.29
482.65,845.51
977.1,713.42
49.73,220.98
875.85,209.62
360.31,945.94
22.27,312.73
990.08,890.52
169.78,149.45
363.28,276.08
615.95,533.9
710.98,59.3
175.81,592.42
286.57,500.76
260.3,441.14
594.18,277.56
69.94,187.07
120.39,624.61
431.47,948.88
706.58,849.99
769.65,699.89
33.95,369.71
794.71,276.28
732.93,943.32
295.68,498.61
183.88,163.82
3.29,294.54
657.94,709.34
106.94,198.55
721.13,557.58
912.26,677.63
857.28,159.36
349.81,903.47
879.4,6.97
609.28,226.25
462.39,117.28
588.74,654.34
595.58,872
775.79,950.39
130.77,414.68
842.54,287.26
907.51,754.52
380.51,271.44
951.96,17.12
204.73,829.68
774,692.5
867.78,805.25
86.89,662.45
744.32,346.02
210.93,164.75
579.04,326.98
619.82,672.6
423.04,732.52
811.11,285.33
566.7,384.85
954.1,683.42
819.55,225.3
338.68,392.65
167.99,615.56
721.11,577.22
525.25,392.94
301.3,827.77
320.58,813.56
595.56,809.5
278.38,144.05
220.38,818.6
107.09,854.32
623.98,968.08
540.66,15.83
874.75,855.72
860.12,484.84
4.34,224.28
666.15,150.27
233.08,677.97
974.75,473.36
758.93,261.9
47.68,338.08
867.83,778.02
152.29,636.44
264.68,360.27
877.75,831.35
833.53,656.8
95.42,729.88
779.43,800.53
840.08,646.83
183.46,689.74
734.12,739.43
854.74,180.42
164.58,970.79
687.14,303.01
431.96,674.58
738.92,704.13
461.05,124.77
112.34,237.94
381.18,76.22
746.09,211.85
412.85,955.54
510.4,176.82
8.04,6.55
837.68,772.92
126.78,840.22
878.8,953.55
950.65,248.35
36.47,411.24
838.13,483.37
503.56,223.89
508.27,753.92
772.77,892.4
544.85,366.57
913.93,536.55
354.19,106.52
924.65,472.54
842.08,807.19
40.6,915.21
48.81,378.07
486.46,993.53
706.33,911.2
964.62,595.69
854.94,100.45
707.75,748.78
800.05,967.26
984.07,174.34
322.37,594.98
673.88,742.38
328.76,82.69
12.28,867.53
410.19,1.42
397.73,126.18
242.42,207.67
552.23,128.81
289.93,755.77
238.28,900.39
485.06,598.23
480.95,280.52
662.13,623.16
866.67,391.4
181.47,58
768,705.99
221.98,438.17
776.91,382.31
187.97,865.92
678.19,968.75
373.49,450.12
673.98,722.3
410.14,307.19
98.09,28.49
579.5,426.02
874.08,361.44
469.29,906.36
114,742.22
184.71,95.47
379.95,979.1
351.43,248.04
719.54,660.78
741.29,414.19
110.36,306.67
692.63,986.27
536,120.1
787.18,684.24
162.88,28.82
519.69,155.92
992.54,893.08
296.48,357.54
434.04,982.51
936.97,134.61
457.43,587.28
391.69,408.7
355.06,295.42
584.45,658.19
873.16,1000.31
237.55,952.39
878.12,142.36
498.42,177.12
886.59,487.49
109.7,428.93
362.54,106.38
229.96,481.67
946.5,257.69
193.26,687.82
505.93,837.07
383,86.51
331.01,16.29
610.65,737.72
920.64,262.75
263.52,376.86
38.56,766.61
444.54,993.11
762,307.71
424.04,72.46
35.38,263.15
945.12,455.52
855.65,124.45
690.19,839.61
147.96,782.6
257.55,627.48
175.28,566.53
760.53,48.38
27.84,267.91
365.86,565.47
443.79,411.16
343.42,469.79
511.91,225.96
290.97,481.83
874.6,878.88
644.49,816.8
338,371.42
779.65,416.59
543.69,260.93
275.03,888.12
844.75,232.45
51.11,206.05
162.82,721.41
58.99,662.7
571.61,204.01
435.64,736.21
31.82,981.99
849.08,923.89
716.68,718.2
881.46,562.94
111.34,770.76
470.16,209.68
232.37,847.46
744.03,280.44
527.36,261.15
729.35,952.9
376.47,882.92
681.92,747.97
704.56,612.03
793.13,592.64
774.85,126.14
614.25,880.58
702.4,193.52
781.31,205.62
211.86,126.02
430.67,995.5
3.41,482
767.75,864.51
320.52,716.3
445.42,459.32
510.94,212.7
610.41,745.73
795.5,589.49
996.21,349.24
604.8,698.37
248.41,757.94
594.08,747.71
517.84,172.44
868.14,647.15
760.12,568.02
418.83,140.46
156.01,270.61
402.33,514.44
259.09,389.37
884.72,5.37
489.31,302.17
182.67,201.45
302.95,226.29
605.66,370.09
579.04,753.91
254.63,752.69
213.14,349.76
92.8,689.88
51.87,95.01
826.07,912.35
169.44,204.33
500.46,949.8
677.11,39.83
973.14,804.25
596.1,836.03
747.62,303.54
67.49,989.8
83.37,222.95
554.74,88.91
781.13,656.15
412.45,606.82
728.52,694.95
629.15,95.75
411.79,307.6
387.93,52.77
901.02,983.6
3.91,584.45
474.18,657.83
1.06,101.28
189.13,41.62
17.75,811.99
6.98,415.51
289.07,238.45
129.07,396.24
152.01,595.59
150.66,731.32
715.05,232.98
791.59,263.98
555.59,381.9
493.45,456.25
911.62,565.17
294.54,59.65
805.63,788.77
753.73,323.47
163.05,795.52
532.2,301.48
375.89,191.41
861.75,376.52
104.25,290.3
938.18,974.62
858.84,952.26
167.27,954.13
249.45,911.7
180.02,661.76
961.69,847.5
994.06,169.77
590.25,350.37
763.42,587.57
792.91,967.08
698.67,119.4
729.16,190.4
349.35,84.14
970.66,958.09
901.84,426.77
719.08,308.8
97.96,662.1
416.02,435.51
331.03,128.88
503.51,299.22
725.28,456.48
432.02,687.63
825.15,995.2
206.46,249.75
185.88,848.36
142.18,532.05
454.81,858.93
397.78,44.82
153.99,76.4
729.85,521.76
356.28,755.12
440.81,782.29
278.73,634.74
244.29,445.93
565.53,106
144.74,866.25
433.98,789.66
324.7,669.67
648.91,849.21
304.26,360.81
324.2,105.55
156.67,853.78
22.22,572.83
408.58,192.47
595.95,566.3
778.77,712.27
91.4,58.53
795.21,880.08
737.98,27.56
804.28,662.54
577,348.47
456.65,171.64
244.02,278.99
316.68,944.06
555.59,162.2
843.26,565.85
594.17,641.38
195.8,681.57
849.27,31.97
234.02,386.99
123.78,795.12
205.69,521.44
53.08,103.55
238.39,350.48
98.13,400.29
300.93,328.21
465.43,741.46
368.22,233.51
118.78,395.18
432.41,259.01
548.98,151.07
49.63,295.09
266.57,507.94
432.17,182.27
413.36,527.56
197.8,441.56
528.21,769.4
785.84,119.58
644.12,964.48
767.89,778.11
80.48,922.5
453.31,984.24
856.75,82.08
140.85,157.52
627.52,155.09
562.71,977.23
610.79,446.06
811.1,448.79
142.74,917.16
99.61,485
927.8,859.97
39.09,427.06
220.79,640.63
425.4,716.95
992.07,947.94
454.67,945.49
341.27,910.52
204.78,293.22
818.81,881.53
125.06,673.65
894.58,938.27
645.9,515.87
281.81,11.21
477.56,317.41
529.46,57.26
687.91,250.93
660.18,599.84
763.63,947.79
483.14,791.97
475.06,603.56
240.12,779.47
605.2,342.27
595.14,687.07
808.34,900.59
838.53,239.91
163.21,337.59
204.86,758.45
987.45,919.89
136.97,176.44
323.01,534.78
700.02,535.62
171.77,273.03
464.07,67.27
893.47,541.29
420.68,632.73
944.26,503.14
598.69,485.33
893.25,237.72
926.16,488.81
627.67,694.49
37.09,653.96
422.68,209.44
585.66,130.37
819.81,993.21
982.64,661.47
556.03,119.05
541,161.62
78,376.66
330.15,658.23
246.13,416.55
327.09,334.36
91.61,370.34
995.47,256.19
266.95,276.9
82.58,774.18
875.41,36.92
192.72,967.14
145.28,169.76
530.65,61.39
55.16,412.64
843.05,578.12
647.62,69.02
147.28,694.02
941.68,872.3
988.02,588.4
646.52,525.91
540.9,994.19
702.6,832.25
113.65,809.8
541.28,469.62
868.43,921.46
491.51,22.23
447.34,852.84
275.42,702.83
622.41,908.55
431.25,270.48
980.22,899.5
239.1,226.26
733.67,270.04
469.97,518.37
682.13,760.64
230.21,944.94
330.45,675.47
847.64,771.3
748.02,68.55
603.11,428.58
967.75,358.5
511.86,414.19
668.86,623.31
965.96,202.08
567.17,968.37
714.2,9.72
606.55,410.77
747.01,126.62
941.66,651.83
845.38,140.48
114.36,530.87
36.27,431.8
331.76,24.27
899.76,177.27
579.46,464.49
461.43,169.51
531.39,449.24
540.17,453.35
102.18,574.29
223.76,920.63
516.03,808.93
510.85,927.03
751.25,911.39
985.09,908.05
696.19,819
808.26,873.59
207.51,626.56
556.25,65.98
29.22,162.24
304.83,501.51
439.13,274.08
565.39,516.67
274.02,807.68
51.15,619.31
24.51,517.59
255.32,910.56
637.63,407.83
48.33,702.63
64.51,362.35
78.34,65.64
261.88,704.26
705.58,38.9
943.22,590.71
120.28,627.41
627.68,397.32
349.12,921.03
998.92,208.82
849.43,60.09
718.18,251.94
732.99,991
497.23,531.52
600.51,923.28
727,965.37
200.54,913.15
965.19,54.68
710.15,148.16
167.25,562.34
680.47,315.98
997.02,81.94
740.66,150.27
616.69,487.96
239.66,629.06
564.35,157.84
854.91,665.9
986.24,875.01
654.73,164.14
855.78,296.73
256.35,105.02
136.85,274.77
447.94,37.4
322.71,607.34
746.5,315.55
20.92,606.77
866.45,788.25
873.97,78.35
384.01,793.86
221.28,654.17
112.21,68.03
596.71,103.05
483.39,122.26
891.19,934.27
994.42,681.36
746.91,690.33
678.29,501.36
500.06,904.6
478.08,464.63
121.95,304.34
233.64,480.22
321.22,557.2
96.07,400.37
986.86,461.57
912.37,663.15
982.44,393.53
658.84,109.95
522.52,72.22
202.16,507.25
377.52,562.45
50.67,556.46
83.13,725.71
622.49,586.22
444.33,309.65
196.34,178.83
125.04,772.17
578.91,319.88
837.32,198.39
226.3,17.41
822.33,378.28
956.32,840.24
708.07,446.72
918.77,99.93
861.56,498.29
377.11,558.11
729.53,121.65
747.85,320.91
773.18,404.81
122.53,49.39
98.85,295.88
915.21,701.56
320.77,608.7
989.27,907.04
515.76,863.88
610.88,218.83
518.21,23.44
660.25,647.55
783.49,59.31
214.05,106.55
241.11,789.2
733,357.36
377.25,234.36
479.92,147.9
933.01,550.59
789.72,550.87
932.15,540.01
730.68,580.88
804.57,307.8
653.19,974.89
937.1,906.1
547.23,287.74
454.88,684.63
532.27,3.92
774.56,486.32
744.76,378.1
113.24,615.47
33.65,540.42
832.49,853.6
84.36,87.27
47.56,538.03
900.68,153.02
177.21,192.29
110.62,959.05
1.4,979.51
722.51,887.07
831.83,694.45
332.57,360.23
826.37,989.52
661.47,528.53
805.38,101.21
829.06,195.61
978.27,563.88
863.16,313.05
144.94,289.51
558.69,143.3
311.75,990.9
786.58,824.44
490.91,818.16
347.29,245.64
240.22,837.18
661.56,83.57
316.26,345.95
942.73,764.15
670.38,311.22
106.73,105.69
340.33,759.14
741.9,722.07
854.39,597.36
504.81,605
859.59,750
94.31,342.36
307.1,582.51
581.03,778.41
270.94,41.86
324.68,747.49
633.65,821.26
340.64,614.52
106.14,346.97
182.17,938.03
258.53,20.59
457.38,462.24
783.14,525.11
817.09,415.91
995.88,733.11
213.4,644.08
48.67,649.73
108.52,749.42
982.76,370.64
250.73,288.77
33.82,48.85
205.97,194.33
240.49,58.85
219.36,156.46
163.69,221.06
570.27,683.24
816.09,158.06
369.26,377.28
167.09,191.36
301.57,279.77
777.03,749.09
159.88,741.39
127.48,494.14
322.18,326.81
680.51,420.28
644.67,257.11
997.03,320.74
225.77,910.44
896.09,997.98
30.62,376.22
351.54,716.91
265.23,427.01
694.61,909.08
555.65,246.12
179.95,956.83
245.9,408.22
175.91,952.74
770.87,864.38
492.32,448.7
629.68,186.16
849.56,157.37
112.12,1000.33
962.75,524.05
244.43,746.21
554.58,207.98
532.98,731.48
884.21,772.26
502.62,688.33
415.28,327.85
132.89,366.83
236.52,232.61
138.7,962.62
647.68,158.26
328.19,619.51
975.55,659.36
508.75,701.47
303.15,761.04
211.38,617.62
56.51,620.59
981.99,772.51
393.99,889.39
11.35,292.38
891.55,535.7
704.5,736.14
314.82,883.76
115.26,958.57
273.56,504.23
64.05,829
617.93,242.45
39.58,459.11
938.39,708.89
907.12,833.38
558.31,334.24
365.53,765.82
830.39,912.21
10.69,682.59
334.27,897.33
850.92,407.3
742.79,108.62
201.63,322.12
557.93,29.81
129.48,225.91
287.21,838.1
505.01,327.74
9.18,571.66
134.77,269.1
968.46,233.27
189.65,964.91
61.32,929.9
288.63,405.27
65.79,723.72
177.8,692.21
584.39,861.23
782.83,452.06
245.23,215.3
7.23,134.06
489.42,180.69
147.5,687.15
487.14,803.12
892.25,363.42
285.96,922.57
307.03,609.65
281.73,937.07
925.24,780.7
280.37,158.02
639.33,804.21
310.53,98.88
19.03,815.17
155.41,346.91
781.66,229.31
644.04,981.56
145.53,633.56
923.94,966.8
428.66,896.14
841.94,161.06
947.79,865.38
858.2,364.55
327.6,832.79
885.8,778.2
60.68,613.58
181.29,27.65
843.39,653.32
918.45,245.27
795.48,38.14
123.77,279.13
28.4,342.1
952.43,440.45
422.1,36.59
820.69,133.94
427.05,588.5
351.63,174.42
831.54,443.5
92.15,192.29
260.67,930.31
17.2,950.57
573.64,333.85
69.81,554.17
717.97,401.59
166.65,100.15
910.8,346.65
51.31,208.92
164.24,535.69
881.05,674.11
145.31,575.33
436.59,369.71
864.39,984.83
712.65,383.86
516.76,537.71
674.85,837.44
511.71,203.3
811.66,115.18
15.1,313.71
236.52,572.33
376.77,642.71
644.79,730.6
812.92,707
50.72,891.03
155.9,521.81
482.98,785.33
704.63,361.7
593.84,288.53
874.2,597.79
407.75,884.84
301.38,370.64
226.55,89.29
30.24,307.67
275.34,252.99
547.05,106.51
480.84,162.48
223.09,927.65
108.97,201.3
366.36,324.5
5.7,932.42
888.82,455.48
259.13,265.1
949.83,352.83
650.9,514.32
306.92,777.81
297.17,424.33
527.56,787.15
120.62,630.1
606.64,421.95
494.4,306.48
918.49,908.94
706.19,216.34
251.12,912.84
686.65,760.06
659.31,606.2
190.29,304.92
728.14,317.59
497.64,686.31
767.1,499.18
197.18,878.34
230.6,988
312.22,630.78
670.46,538.66
404.82,452.51
349.48,743.82
336.13,841.03
807.23,935.29
464.53,270.68
137.32,873.09
301.53,831.5
208.69,711.92
493.64,450.86
805.69,29.39
800.61,736.29
982.7,270.1
526.29,34.66
710.96,764.49
440.75,255.68
434.73,381.92
928.42,847.65
207.81,635.76
787.52,468.73
519.43,677
130.03,528.06
112.37,598.38
979.06,99.67
63,108.93
356.79,34.8
807.3,350.98
825.9,667.65
167.59,807.93
631.07,604.25
874.56,996.28
895.05,834.59
841.67,174.29
65.63,808.9
712.3,632.99
616.6,736.47
22.01,131.16
185.9,667.1
458.13,699.94
499.59,317.21
395.23,869.26
396.17,622.12
745.5,61.64
711.4,582.11
828.05,822.55
629.54,101.91
819.69,466.14
689.61,647.81
595.49,1000.17
500.15,145.25
87.29,865.77
159.38,969.55
605.47,373.32
374.26,42.87
742.22,376.78
471.42,280.66
379.56,543.22
952.41,761.11
453.35,888.56
587.6,159.01
354.67,489.39
366,647.65
541.65,518.43
231.6,636.28
476.97,184.75
414.88,516.46
12.72,10.26
294.12,143.62
148.72,231.57
251.83,777.74
260.03,648.14
443.88,78.03
713.37,815.5
940.21,499.59
924.03,331.1
709.83,390.99
401.53,864.24
145.74,833.06
872.01,358.93
948.91,195.51
132.85,839.2
264.3,785.2
81.77,881.52
111.66,516.22
130.36,976.3
958.12,179.73
174.47,926.34
698.67,685.09
764.09,708.26
605.05,318.02
606.89,955.88
26.59,111.62
520.67,123.25
15.39,980.13
28.94,440.37
160.12,729.65
420.06,106.88
929.67,704.98
76.09,350.8
510.01,688.55
560.02,574.25
138.6,451.27
781.14,1.36
3.77,232.83
467.3,131.17
644.73,55.11
636.08,662.89
257.04,337.24
496.34,444.41
367.95,737.83
613.17,830.01
814.38,479.51
343.59,550.81
100.01,146.48
670.45,194.3
210.74,235.38
58.74,471.72
42.24,190.58
32.42,632.18
290.49,87.29
70.26,804.59
207.91,540.93
777.81,1.04
566.04,47.27
399.62,576.11
202.62,549.97
322.22,377.83
563.47,898.73
169.88,901.13
211.79,744.7
226.18,395.56
364.28,715.02
172.59,895.28
791.25,778.07
11.24,214.06
538.68,805.06
138.59,58.75
617.83,630.86
5,743.29
233.83,179.39
741.17,848.43
880.58,406.67
960.34,210.24
290.64,881.69
533.65,775.88
24.71,553.42
608.3,902.59
776.05,975.46
1.03,410.48
293.45,359.73
90.69,810.13
94.15,647.25
942.1,980.25
462.81,983.45
112.15,40.74
387.58,180.1
101.36,917.31
971.67,901.26
734.35,790.25
604.48,73.78
359.53,88.54
29.48,584.69
26.01,518.43
813.39,54.78
249.02,988.2
505.01,874.51
558.79,850.16
974.49,534.53
573.84,437.75
393.55,976.92
987.64,917.56
722.09,681.79
769.8,240.61
267.08,471.16
14.22,960.26
571.68,486.33
250.4,138.99
269.87,687.34
638.42,128.37
763.61,933.36
626.18,507.34
687.97,874.14
695.8,323.89
517.28,775.48
734.44,523.38
421.57,985.49
763.39,972.99
99.16,308.05
959.94,345.11
649.91,314.26
678.41,215.4
506.14,971.33
55.1,82.26
740.59,692.87
999.65,592.66
511.89,519.39
870.59,509.17
867.3,577.01
393.12,76.76
963.86,212.32
692.24,736.49
656.87,640.04
877.2,969.64
484.72,874.37
557.73,548.29
462.06,466.75
829.83,124
153.15,160.43
907.99,627.74
172.8,194.61
137.89,264.4
579.31,996.98
358.34,150.42
20.72,145.87
892.98,665.97
949.85,154.22
988.27,884.61
649.81,970.34
59.11,6.08
838.45,682.9
622.02,70.59
532.15,558.16
745.24,383.65
477.25,579.19
270.52,107.26
4.42,771.21
327.43,872.63
527.23,597.22
50.49,245.45
26.01,923.79
394.8,667.52
558.95,805.91
806.6,264.63
71.15,276.59
895.28,387.7
847.37,70.86
822.25,774.18
889.54,169.12
945.89,519.62
114.63,544.08
29.01,313.74
786.87,659
289.73,888.43
184.82,562.42
553.87,829.69
794.14,201.37
853.7,869.94
16.2,675.94
98.61,438.86
502.86,532.27
195.87,901.5
421.73,303.57
435.52,602.21
550.97,938.03
696.88,920.62
250.34,957.54
92.06,434.59
364.69,438.87
426.92,2.98
399.66,360.09
335.16,548.14
969.1,114.74
163.16,189.45
882.31,34.13
446.37,370.24
805.79,500.52
166.93,78.32
248.53,541.52
763.31,530.54
365.32,275.91
810.58,776.57
780.83,125.09
465,883.31
629.98,15.05
403.52,294
177.16,678.63
711.62,451.89
858.73,185.5
703.23,650.44
492.01,992.54
230.64,766.53
716.45,659.72
541.01,176.59
84.63,494.96
668.77,512.04
665.09,658.13
178.48,494.12
882.43,932.99
604.59,324.95
905.1,387.93
686.8,331.89
979.58,342.2
877.44,896.73
890.3,650.61
388.04,73.06
448.85,136.61
999.03,393.28
156.45,454.24
884.8,386.77
853.33,700.73
41.69,48.28
221.79,474.19
508.19,718.46
987.86,247.05
156.86,389.64
130.13,820.55
843.18,150.44
175.49,585.28
398.37,997.12
609.81,237.67
339.28,732.09
243.54,988.7
680.55,405.63
21.79,220.43
577.39,701.05
88.31,761.86
472.31,680.13
144.47,767.13
874.29,543.41
254.57,378.63
22.87,376.07
385.27,790.92
893.45,994.27
808.51,154.13
618.79,916.96
856.34,98.41
737.77,458.67
722.47,910.06
278.75,337.15
45.68,460.42
578.6,906.05
478.78,655.06
979.14,539.91
