a,b
580.17,405.08
536.81,296.57
432.16,612.34
549.17,350.51
286.73,886.94
192.79,4.57
524.37,470.53
570.12,523.26
582.63,211.4
719.41,396.62
783.05,98.86
295.38,54.26
805.56,829.64
259.43,441.54
71.42,386.27
883.23,100.13
357.79,15.7
163.78,618.82
445.55,784.91
152.94,477.4
311.65,182.5
494.52,209.18
534.36,79.89
887.27,906.01
688.37,488.58
784.33,646.03
754.49,409.15
709.91,964.59
425.42,58.84
392.21,337.36
87.09,823.76
630.38,440.56
940.81,919.8
456.05,569.06
12.13,466.52
250.11,919.48
140.91,383.13
532.97,252.26
410.27,267.74
670.53,241.54
236.59,512.27
231.69,190.07
541.94,644.03
621.05,740.5
876.4,2.05
592.28,795.49
347.13,483.24
817.12,94.27
919.54,627.28
554.29,646.52
748.44,775.58
959.02,180.58
910.64,842.27
201.7,177
811.89,172.55
309.82,356.83
35.08,446.65
689.87,184.25
45.36,694.91
956.74,580.54
17.88,832.96
667.92,341.82
661.48,550.48
237.81,727.24
477.91,658.49
389.43,423.5
827.61,837.2
278.08,824.08
387.31,51.11
48.26,809.45
618.5,946.89
201.66,628.93
904.36,923.84
855.64,267.61
759.52,807.38
762.85,465.57
515.32,556.74
608,749.98
554.97,713.45
658.05,418.26
968.1,493.79
115.23,263.97
5.13,812.36
93.78,504
97.69,883.66
636.54,860.49
464.6,562.42
472.65,640.02
399.79,335.06
827.07,146.71
756.26,308.3
200,664.43
176.21,944.25
827.02,691.38
81.66,33.82
568.86,39.38
376.34,793.71
389.23,498.09
408.8,340.37
736.44,698.06
864.03,271.89
180.78,738.24
671.9,799.29
848.03,500.42
210.99,705.18
279.72,292.52
848.67,517.23
858.51,414.84
787.91,996.99
888.58,323.55
408.73,918.96
403.27,603.95
592.3,162.28
828.85,926.88
601.17,836.84
678.41,621.09
538.21,91.02
936.62,453.18
865.74,1.05
147.96,641
125.65,298.32
23.94,754.13
899.85,148.4
457.3,530.28
76.41,460.18
467.52,614
491.05,65.96
635.91,286.95
340.03,337.39
580.27,613.79
823.64,897.59
447.61,206.76
958.55,998.43
636.15,877.35
77.84,837.9
769.84,841.14
282.05,836.5
950.2,290.29
230.64,122.33
693.81,86.73
945.05,762.7
363.06,210.1
851.92,942.53
620.27,648.19
281.05,25.3
540.05,240.73
321.46,445.78
901.02,147.54
915.24,78.4
205.74,436.79
382.86,635.59
315.6,274.8
261.59,818.97
826.93,508.29
874.87,964.76
154.54,13.32
143.75,870.99
649.26,782.43
662.45,243.76
284.25,624.61
289.51,634.88
125.97,755.4
399.89,259.85
368.32,879.83
612.84,575.44
593.77,469.27
741.19,51.72
853.1,195.97
579.91,410.15
746.84,189.05
320.27,768.45
42.82,312.83
687.88,977.38
75.95,822.39
907.15,721.02
232.67,454.83
510.35,969.66
423.71,632.66
125.01,416.05
594.49,319.64
776.49,824.44
210.99,80.89
241.48,72.56
29.73,81.19
848.75,563.84
944.65,7.55
556.93,663.61
305.66,13.43
682.33,561.23
386.08,365.66
464.66,12.06
16.79,614.01
163.84,327.81
350.71,833.18
501,76.64
690.84,484.28
917.86,127.43
35.83,120.23
623.98,362.01
753.78,526.98
240.4,13.44
95.92,644.39
987.38,230.24
960.15,114.2
155.55,373.81
204.12,961.38
666.87,501.44
418.53,26.79
495.96,987.88
541.1,547.45
30.46,776.32
753.11,934.25
60.42,402.01
210.47,731.21
45.18,873.5
385.94,610.73
383.86,884.03
148.53,445.99
938.91,457.57
614.84,965.8
492.83,586.7
779.95,691.73
43.71,140.41
264.88,731.99
882.66,721.79
616.9,115.05
378.94,662.64
727.95,511.09
205.96,5.45
860.64,438.51
960.79,214.62
190.8,806.17
105.8,187.24
52.95,286.78
595.9,198.6
622.28,278.41
289.41,525.98
127.26,730.53
838.9,175.83
561.8,963.58
653.84,562.58
719,776.02
581.26,468.48
699.56,698.32
901.78,569.12
733.45,240.23
742.07,85.61
53.06,768.85
799.11,620.85
524.49,870.47
849.18,371.34
211.92,723.38
930.44,594
275.19,509.44
256.01,659.25
136.74,44.95
396.88,313.05
361.89,806.36
949.71,146.12
162.28,189.07
655.63,440.56
899.11,464.9
933.27,456.52
14.57,238.97
347.28,16.97
939.31,45.36
593.4,753.48
308.76,530.54
561.25,593.04
942.52,686.3
771.92,113.1
371.05,356.16
131.81,209.72
406.12,326.34
53.53,137.13
275.89,16.25
60.08,516.74
158.79,931.78
76.48,860.35
779.63,560.17
926.07,856.76
228.91,495.27
570.14,379.03
655.83,263.05
788.79,96.75
54.5,496.92
798.37,377.29
911.91,811.14
302.4,258.08
473.93,669.84
121.39,263.96
366.28,380.19
68.24,943.56
346.93,99.88
824.92,203.27
558.86,498.91
991.74,34.29
86.76,804.34
287.68,375.08
841.4,56.71
47.19,146.21
267.64,801.99
48.04,851.47
703.29,622.4
758.11,760.49
741.11,239.7
966.31,78.96
408.58,8.1
440.87,725.04
181.1,842.68
747.15,304.72
173.73,426.88
854.69,799.39
733.12,822.22
368.65,736.43
649.45,379.58
318.47,752.39
307.75,293.3
664.54,485.17
433.7,128.97
431.63,968.17
981.35,816.97
238.37,611.94
865.39,30.45
758.53,381.09
404.47,449.18
970.49,18.23
22.64,781
809.73,844.52
714.85,958.13
818.23,412.06
345.04,73.38
331,941.3
765.71,188.65
317.23,342.18
46.48,517.31
167.08,152.52
324.48,943.22
245.83,820.84
763.26,820.34
1000.27,61.45
209.42,32.09
366.37,692.75
10.58,682.3
708.8,698.42
924.73,153.19
902.02,679.71
614.55,76.47
215.15,114.61
717.46,307.98
715.09,820.33
43.19,747.84
32.94,776.02
792.21,73.23
129.78,995.46
256.04,437.13
963.57,346.76
868.1,141.9
922.3,424.06
95.26,77.73
431.28,168.85
27.91,703.92
214.8,882.33
550.74,900
814.2,294.5
657.38,288.28
499.75,933.34
969.61,382.29
321.94,927.27
360.73,726.68
119.78,133.7
661.13,7.21
490.67,854.77
809.44,612.31
615.56,698.13
168.08,896.97
963.78,370.04
766.28,984.34
852.07,25.39
634.86,854.79
768.95,713.72
634.2,542.01
979.23,599.4
77.02,954.79
919.5,467.48
999.91,68.03
96.26,726.3
610.69,66.8
929.96,865.58
257.54,153.32
631.32,619.58
297.82,749.55
85.28,781.83
380.33,829.75
187.48,137.93
909,693.4
937.22,576.04
189.72,214.3
29.96,470.16
102.49,732.25
558.58,157
979.69,895.78
690.07,342.41
909.8,561.43
816.22,908.07
455.2,289.75
863.84,219.42
263.2,19.5
614.12,609.73
738.86,984.86
237.45,255.88
491.54,312.67
705,901.49
589.06,358.24
360.3,139.81
575.57,395.29
362.41,836.39
360.1,185.13
859.04,306.33
846.2,495.14
22.25,282.23
118.78,776.68
543.98,841.55
934.93,175.79
456.31,213.11
840.61,710.05
19.28,554.34
269.71,838.96
510.93,608.34
662.41,189.02
753.58,39.81
524.54,693.07
601.97,424.06
846.23,276.4
712.36,256.23
687.55,529.02
243.65,80.2
776.21,776.83
649.08,966.97
587.81,854.61
172.23,782.51
505.19,688.08
200.37,692.8
439.22,744.53
723.62,447.38
769.05,178.78
234.44,314.44
165.68,296.65
947.25,718.08
442.42,218.84
445.69,147.93
400.21,131.85
874.09,300.05
423.46,449.02
869.09,236.25
469.9,467.81
400.91,160.74
570.19,496.42
599.7,666.6
511.96,449.51
728.92,207.45
654.66,443.9
475.73,641.77
588.73,633.75
99.55,741.12
644.52,952.07
262.86,914.94
728.45,802.64
100.34,715.23
624.56,294.68
648.41,30.81
666.69,915.36
321.9,464.2
406.5,622.59
541.49,798.81
873.03,870.18
382.4,342.39
114.02,290.46
635.1,432.06
883.38,97.59
366.83,313.88
8.12,574.63
605.05,291.25
835.66,64.49
470.91,159.33
336.29,651.86
558.43,938.51
316.26,384.06
610.22,876.97
489.36,641.97
424.08,712.87
363.71,457.28
769.53,785.44
491.56,708.97
345.32,827.84
966.28,849.95
24.8,456.87
790.51,701.56
736.39,318.57
691.37,864.33
170.22,860.54
150.81,433.72
358.42,106.78
200.78,696.57
457.86,717.36
768.84,903.51
417.99,941.15
284.96,691.61
170.53,650.87
289.84,497.56
901.75,965.88
770.24,903.31
154,432.57
52.75,564.65
992.53,894.69
356.52,290.53
77.34,651.22
616.6,409.34
798.82,384.6
951.25,243.82
454.16,965.79
78.62,977.16
310.69,11.15
518.3,656.01
682.57,952.43
557.18,224.75
890.96,650.66
934.57,445.25
268.5,978.37
656.18,597.71
393.2,735.38
473.93,352.45
906.78,377.72
981.07,237.5
458.43,315.66
797.01,198.84
205.85,568.16
100.16,960.53
890.19,266.85
778.62,322.29
832.11,129.32
338.01,407.55
516.54,995.63
237.24,898.21
576.6,144.7
560.99,755.44
480.81,794.91
361.17,735.54
929,657.17
433.29,393.3
161.11,847.04
881.24,382.28
616.93,862.19
952.96,609.57
709.12,458.09
441.92,577.42
639.31,670.44
808.86,793.64
264.16,678.16
655.94,228.31
33.62,307.48
948.89,697.47
726.96,373.04
106.72,536.85
258.72,587.64
73.31,428.35
19.9,242.8
393.3,257.39
870.54,453.03
448.65,690.63
456.62,97.92
627.14,579.74
428.06,848.02
227.74,751.51
164.1,464.3
43.46,796.91
89.34,323.61
924.23,277.89
937.79,87.75
529.69,866.31
617.61,675.71
221.6,568.08
603.39,341.29
611.91,921.28
461.34,698.33
783.17,961.47
535.77,271.06
119.39,466.06
315.84,275.46
576.22,200.04
343.83,901.14
482.16,527.22
771.36,444.59
11.01,255.94
486.05,903.11
652.65,226.19
327.52,386.64
116.63,406.06
775.58,170.3
128.99,444.4
470.21,976.14
297.1,958.06
651.76,53.41
396.32,112.37
718.88,901.13
971.67,694.4
369.81,236.22
142.22,945.7
636.05,472.42
990.05,489.72
699.29,790.33
541.31,285.05
11.36,494.43
206.3,187.19
52.52,459.34
991.24,377.53
794.48,106.18
738.04,407.05
642.97,345.54
434.38,371.05
388.03,907.88
125.53,104.38
841.03,989.11
384.78,769.28
480.98,623.35
929.62,874.1
84.9,856.48
839.8,330
102.6,290.85
449.03,772.92
128.83,45.45
265.93,248.58
54.88,716.83
344.7,637.12
762.62,604.99
357.9,820.3
943.11,238.03
186.1,809.92
253.08,444.85
538.39,311.81
80.48,642.81
264.04,135.08
171.02,855.31
226.46,765.92
654.77,663.45
906.85,717.16
386.34,214.13
975.58,870.79
961.13,748.38
19.58,376.57
327.02,584.11
371.9,355.66
117,446.75
187.37,711.31
742.46,707.16
999.01,885.06
832.93,260.58
345.17,657.85
85.25,948.17
476.74,59.93
820.24,296.52
728.15,20.9
77.52,144.87
345.15,181.7
483.47,919.76
377.48,451.18
517.69,771.91
304.86,453.16
923.03,603.55
110.26,504.18
8.3,682.49
466.3,917.44
801.69,874.5
155.01,376.82
426.88,575.76
632.62,549.78
199.58,508.14
17.09,860.44
316.4,455.72
508.42,362.8
524.52,834.59
761.15,588.28
405.45,769.51
579.18,434.19
676.74,517.11
371.87,17.9
833.56,314.55
250.34,783.57
377.56,778.89
309.09,129.68
532.43,233.36
601.86,456.96
748.41,445.82
518.56,582.36
372.58,553.98
236.85,975.26
465.83,642.08
13.3,119.12
368.06,955.03
158.58,166.82
536.02,271.5
129.52,529.47
33.54,444.69
19.4,401.89
835.66,729.48
53.59,845.37
181.05,69.09
85.87,520.67
478.33,247.81
960.18,612.37
907.53,891.68
382.95,687.26
978.46,988.1
683.53,394.78
988.22,429.05
175.19,946.57
660,173.12
912.02,149.81
412.56,710.89
22.7,228.42
563.79,446.01
64.21,110.75
472.93,6.35
616.45,484.26
761.43,259.15
38.88,464.46
345.28,319.98
922.15,558.66
652.26,720.11
717.45,814.1
30.44,283.37
667.43,375.27
854.7,304.38
686.04,149.03
285.02,762.22
516.84,905.47
96.99,673.96
480.18,480.63
715.38,464.49
987.18,314.44
739.27,521.9
217.94,834.53
472.58,683.59
44.8,614.41
191.45,9.52
887.8,94.73
284.71,709.45
630.21,816.73
119.64,337.21
756.94,302.57
46.44,768.28
685.33,887.95
650.79,635.04
195.11,755.58
931.9,905.37
636.1,523.57
165.83,138.23
306.57,552.13
297,69.81
253.46,278.1
807.43,633.68
694.66,731.08
502.95,302.46
274.17,856.37
488.53,914.13
160.95,208.07
24.06,96.77
934.71,767.85
564.53,195.41
216.61,385.89
919.5,243.98
746.87,685.14
324.53,31.31
425.15,86.66
845.2,42.4
171.91,525.01
354.97,301.1
972.05,597.66
615.44,780
8.4,902.14
961.33,701.04
557.71,1000.87
32,915.31
943.26,988.52
244.4,857.12
264.63,181.15
484.36,837.4
66.39,278.71
934.2,728.7
613.18,287.23
718.6,577.13
661.11,402.21
146.63,983.49
144.46,3.82
171.93,881.45
231.92,597.7
499.4,117.16
860.46,165.93
467.72,784.17
809.79,954.32
913.22,420.83
962.61,203.68
209.07,508.88
848.56,161.68
959.23,132.19
273.9,418.06
704.63,816.03
20.72,427.21
552.48,521.56
204.94,302.51
10.2,91.08
743.62,274.74
503.65,691.76
275.29,4.17
203.21,438.69
905.43,325.08
836.13,791.04
138.29,762.72
43.2,231.85
461.2,957.3
321.67,665.02
133,814.36
558.98,486.09
852.72,12.03
424.76,558.98
765.09,390
637.74,800.83
822.87,536.74
55.01,486.69
62.83,401.44
132.95,137.84
405.98,478.11
827.32,387.96
525.48,483.08
186.62,41.7
32.83,942.48
7.49,308.88
664.26,157.16
470.19,165.25
852.64,991.35
517.82,873.71
161.1,458.13
277.86,686.51
299.7,705.56
859.56,966.11
49.04,891.6
339.68,112.81
325.2,735.07
904.09,953.06
555.14,307.02
564.28,4.1
226.28,218.32
446.63,160.02
706.95,220.32
69.01,405.85
528.47,511.53
364.21,162.29
555.67,250.48
114.01,468.95
426.97,543.63
905.78,610.07
703.9,166.61
420.98,633.83
174.96,711.76
797.93,123.05
927.64,164.41
206.52,370.54
475.25,316.43
671.22,13.47
649.97,234.81
303.6,266.17
763.73,839.38
637.34,199.93
901.43,419.69
700.43,548.62
904.36,623.33
350.85,378.07
516.3,969.85
538.22,713.25
962.24,925.17
276.47,524.44
961.3,460.8
823,281.2
375.42,163.73
188.86,999.7
958.98,983.58
831.28,339.66
602.61,147.3
250.43,943.73
281.93,944.29
543.03,933.01
127.1,650.94
640.99,643.42
464.87,70.29
676.95,821.65
655.18,152.2
40.91,87.9
214.79,986.24
584,595.89
640.91,837.2
708.45,697.37
616.04,63.87
41.34,743.93
685.08,845.65
147.86,491.59
251.07,282.52
836.43,331.19
850.52,185.24
629.9,354.57
295.71,484.34
583.84,177.92
232.56,233.43
263.98,289.77
19.28,261.64
584.99,699.84
642.57,164.5
982.86,964.41
13.54,537.38
350.04,923.7
244.44,609.65
641.63,159.01
382.89,225.39
578.76,294.22
497.65,745.52
993.88,126.71
232.28,567.65
452.31,492.73
411.27,710.75
68.37,231.78
817.19,674.48
684.02,324.03
866.02,214.91
485.57,270.34
971.07,90.37
358.16,302.84
339.69,825.86
302.38,458.16
954.3,74.13
163.29,95.81
111.54,784.21
598.51,728.07
404.36,71.96
513.31,663.49
569.5,364.07
185.18,627.31
473.26,177.18
670.94,548.33
386.24,915.42
1.78,525.23
443.27,392.5
827.86,88.78
655.58,912.72
765,296.04
802.33,149.68
183.18,344.11
166.76,117.54
784.15,565.41
801.43,485.63
645.37,926.32
33.97,895.55
931.88,474.93
178.13,865.12
298.29,940.1
896.2,755.05
932,908.25
352.59,640.43
330.48,788.95
111.94,558.33
521.28,110.4
895.86,956.66
307.12,929.97
773.06,442.41
973.96,177.68
979.11,389.62
982.17,365.38
854.39,995.46
387.91,84.95
116.39,542.79
395.06,976.03
291.11,554.81
19.74,150.87
596.99,746.47
410.12,718.85
640.85,165.39
801.95,171.88
963.04,608.71
258.94,910.29
113.67,282.66
859.85,954.98
88.79,922.84
362.73,550.02
635.12,103.39
657.03,703.45
515.84,892.96
737.84,791.76
920.71,919.76
131.66,685.43
431.97,580.47
852.92,738.06
545.13,960.48
76.13,725.05
886.2,805.96
739.48,497.48
615.68,844.93
39.27,339.66
617.56,207.16
984.52,15.15
485.17,900.04
767.24,164.91
135.24,141.97
505.07,876.12
476.81,545.67
751.36,988.03
466.1,365.1
79.87,488.33
25.65,549.01
520.69,159.65
286.01,47.25
900.35,308.19
268.01,964.9
262,428.63
740.57,55.41
405.19,630.94
120.93,600.39
509.18,145.8
73.21,152.22
482.53,847.63
544.85,938.47
221.68,581.07
683.47,378.56
187.04,83.32
351.16,909.31
777.28,322.38
563.14,61.91
742.04,248.99
212.07,290.45
831.71,356.41
447.81,348.81
823.65,105.47
649.47,258.21
584.43,514.08
878.76,60.33
228.05,361.59
604.2,976.21
394.99,343.27
664.26,376.24
597.05,490.55
101.32,425.79
997.68,963.25
744.59,318.53
619.22,47.25
964.12,818.25
760.18,508.62
295.74,821.98
956.12,219.52
349.54,140.72
242.93,939.84
366.71,56.05
732.21,490.54
612.43,540.19
222.23,813.9
741.04,962.84
429.68,508.13
871.87,787.05
464.36,970.81
721.59,293.05
365.38,300.56
806.62,955.94
840.82,538.36
283.49,878.27
895.45,757.73
964.31,346.28
259.01,75.95
153.98,577.21
289.42,4.84
756.83,57.13
768.37,943.77
667.65,848.03
108.01,897.47
769.33,97.25
95.72,617.74
968.91,84.9
209.92,705.43
65.77,74.05
807.55,249.29
417.9,824.76
649.67,327.17
524.07,98.28
351.41,856.38
577.2,621.84
466.74,179.16
420.64,682.65
128.36,422.7
555.31,826.57
447.79,304.79
892,757.71
554.38,466
838.69,289.8
694.01,263.23
977.51,194.82
824.81,556.67
159.04,939.04
840.46,548.01
117.26,490.91
485.82,1000.61
724.73,581.67
138.39,832.87
513.34,275.23
61.99,283.23
839.46,176.19
751.09,718.5
100.67,62.59
940.39,323.55
854.76,473.42
893.74,792.51
139.77,455.55
387.38,432.52
981.03,930.18
610.88,839.58
871.86,94.48
157.47,930.97
549.55,332.01
976.76,23.01
307.59,676.71
413.89,267.1
444.84,713.35
958.48,66.04
981.37,356.16
689.78,541.7
168.88,51.37
448.15,930.65
778.82,286.73
641.84,517.6
205.29,582.01
270.92,591.76
582.21,866.98
165.75,884.28
261.45,759.21
52.35,138.74
41.16,376.88
258.6,313.93
996.19,687.1
382.73,405.55
244.1,786.78
264.68,738.31
759.89,699.66
585.06,346.11
334.11,939.61
259.2,202.84
586.2,689.46
835.89,262.29
849.65,47.21
774.69,881.71
390.86,771.42
733.28,475.09
991.62,456.72
311.26,101.29
750.21,239.32
971.3,634.43
299.19,352.66
550.11,305.19
367.19,788.21
335.02,88.55
160.42,588.35
477.89,306.24
729.93,737.07
816.47,509.28
727.8,608.1
77.47,532.86
600.46,489.5
225.14,447.22
806.13,747.27
368.68,196.42
681.61,408.38
837.82,545.37
84.2,410.2
337.23,830.15
333.57,70.48
179.66,895.58
540.88,267.66
643.83,174.39
83.13,34.48
632.1,155.47
191.75,330.18
542.19,212.49
175.63,88.34
165.32,891.21
54.63,91.35
909.01,742.67
260.61,440.92
35.81,126.47
862.67,14.33
575.55,425.79
834.53,367.89
405.34,702.61
23.16,469.25
8.48,376.27
721.99,1000.42
273.38,213.06
882.87,764.91
242.03,403.4
543.69,711.01
206.49,353.24
629.3,455.21
611.44,765.78
99.22,169.9
892.66,223.61
354.79,253.46
265.32,420.84
709.56,161
564.86,597.41
175.7,433.83
825.8,643.78
55.17,593.04
962.94,952.95
637.2,884.87
566.93,917.05
215.13,318.71
203.88,155.4
276.98,103.7
184.92,533.92
155.06,878.67
748.66,601.27
144.11,684.28
990.37,409.88
948.25,467.88
642.16,208.94
387.44,527.95
609.14,875.72
280.83,632.43
523.57,351.99
558.4,333.78
915.46,102.06
801.62,305.91
126.8,109.18
32.08,349.71
32.64,205.49
336.32,505.17
904.26,554.03
558.53,279.42
303.3,140.14
886.75,48.64
517.32,669.42
364.72,936.25
939.72,582.55
512.88,843.89
85.5,512.2
475.81,890.63
689.56,865.56
406.76,341.4
485.82,568.77
130.56,452.51
902.74,946.73
780,966.73
368.51,67.74
69.03,659.29
834.71,503.41
366.7,397.79
930.43,662.13
108.72,355.65
921.87,243.86
961.91,777.16
843.9,556.52
181.79,517.11
928.53,528.3
421.84,815.37
952.32,112.87
649.95,164.72
769.4,364.2
333.05,480.96
638.03,657.27
355.92,838.86
27.52,38.2
778.74,128.5
201.04,305.15
615.26,527.86
869.35,759.91
218.18,580.73
533.35,412.94
28.53,754.72
110.95,501.82
389.54,523.97
288.03,472.79
26.5,355.67
864.02,401.18
867.2,49.14
552.61,35.24
385.03,748.55
74.13,496.36
506.18,112.28
260.76,543.66
413.63,386.66
785,93.19
102.9,472.09
596.62,815.35
281.6,402.94
509,787.75
28.52,326.06
145.16,935.91
691.62,371.15
452.11,817.94
96.45,919.7
379.05,47
577.43,751.72
763.99,218.13
184.91,751.47
896.32,563.93
766.64,593.72
326.5,642.59
443.87,961.52
115.76,768.04
765.92,756.97
155.54,257.67
355.56,406.05
784.15,6.21
823.62,866.49
170.46,276.78
686.96,288.97
732.55,587.13
50.38,239.97
815.72,900.85
962.2,789.4
715.79,454.31
54.38,494.36
698.9,530.83
461.76,485.72
763.45,915.63
150.15,360.61
63.39,727.02
144.86,408
233.49,550.87
737.46,816.39
546.49,477.12
316.23,942.22
617.29,763.01
649.73,260.07
253.78,396.86
568.08,864.75
203.44,108.62
186.56,434.93
565.96,479.36
152.15,318.71
139.95,386.87
100.73,624.79
876.24,348.93
330.56,191.93
849.41,147.37
241.54,945.69
82.89,115.03
477.12,865.99
910.41,247.3
799.8,686.21
201.12,638.49
706.41,677.48
898.87,956.26
384.97,862.68
745.08,447.07
123.1,226.44
567.12,111.49
393.33,967
443.59,961.35
405.28,21.86
288.82,130.33
619.75,684.64
155.71,538.76
215.03,371.62
371.25,324.84
804.23,476.43
246.19,15.54
932.93,775.06
105.91,789.04
37.78,358.18
725.68,576.19
702.34,742.2
73,291.1
244.84,754.06
432.29,307.99
372.21,458.54
646.23,963.9
2.38,364.56
804.64,26.01
998.19,86.84
181.9,321.87
431.11,194.4
940.85,969.73
445.03,781.64
295.42,289.49
3.5,223.9
916.48,361.95
781.67,289.52
297.97,233.29
264.18,727.88
833.21,934.21
243.02,350.4
324.9,735.82
510.52,903.42
440.56,363.33
488.82,820.11
540.15,110.5
396.53,45.92
60.5,344.04
871.11,478.73
531.26,23.08
821.75,255.88
462.04,101.33
672.28,821.17
548.97,386.93
315.97,318.78
983.89,137.37
87.17,549.06
379.89,172.68
498.18,557.06
483.16,763.02
535.58,739.38
518.26,683.03
581.96,900.8
855.52,434.9
641.07,644.33
837.32,269.85
251.28,521.22
483.04,711.65
157.51,834.35
500.34,452.01
877.66,126.03
733.2,103.14
965.2,80.4
643.53,569.79
518.55,831.57
849.03,539.23
858.62,218.93
874.74,892.18
571.36,267.93
77.27,168.82
914.97,687.87
983.83,480.87
749.73,745.85
572.98,93.18
316.79,811.53
217.14,37.91
830.87,305.38
188.49,855.03
136.38,667.04
534.52,246.39
16.69,50.75
198.57,540.85
702.92,761.84
381.49,248.43
486.86,806.33
510.44,181.3
820.8,13.97
731.17,550.73
80.11,304.29
941.1,365.59
451.57,580.05
70.84,41.69
983.65,868.83
60.66,187.84
951.88,596.97
180.84,464.96
17.29,284.4
630.7,283.1
88.69,305.34
498.92,306.18
975.77,483.38
303.41,767.9
315.29,740.45
730.37,82.13
660.67,548.95
74.46,469.23
