a,b
415.68,790.97
439.81,25.12
770.06,96.89
712.5,718.68
944.38,132.45
846.93,276.06
450.56,108.26
503.07,559.91
293.52,561.34
611.87,203.25
234.23,220.01
671.08,461.95
127.98,414.73
297.95,203.95
367.25,811.22
259.58,672.8
196.68,19.77
152.21,837.7
41.01,760.04
174.32,257.25
758.49,698.52
460.56,893.24
730.64,123.28
340.43,428.44
754.64,532.64
699.44,208.6
196.04,578.69
793.22,769.53
991.88,25.82
45.06,831.75
733.76,799.3
889.67,651.21
133.25,161.49
601.05,542.32
736.86,707.54
620.05,242.95
999.46,919.01
267.85,344.97
608.05,873.2
575.72,751.21
52.97,802.27
346.47,169.35
193.16,62.1
306.01,35.84
189.08,832.75
109.72,99.78
560.16,348.65
920.15,221.42
888.98,855.75
259.01,138.45
119.62,686.9
633.22,810.35
967.67,204.89
209.16,847.37
766.55,857.63
569.9,340.56
706.52,10.91
900.59,390.84
790.73,638.86
461.1,181.26
874.21,40.9
986.29,384.84
509.8,672.72
513.18,250.46
573.1,361.81
882.98,204.51
367.9,153.47
179.64,458.72
697.66,809.18
120.1,298.1
901.13,801.55
906.33,400.46
731.89,72.75
624.33,578.82
772.22,454.86
660.14,448.97
658.36,355.53
796.68,218.64
760.57,130.37
454.81,397.04
796.4,77.46
327.61,456.49
966.75,384.14
333.85,519.41
861.54,153.42
591.28,823.35
386.96,881.39
617.77,484.74
36.45,986.39
202.45,371.01
650.65,720.08
327.47,299.71
817.26,447.4
724.78,474.03
240.09,955.88
166.77,8.94
474.78,185.63
659.45,662.13
245,918.89
151.08,79.11
10.73,281.38
368.77,703.11
795.93,269.01
738.11,448.08
303.99,206.13
469.32,969.56
349.85,163.41
695.55,648.33
153.16,70.07
157.17,679.33
88.34,683
763.55,258.88
338.37,631.47
629.23,13.32
230.66,494.66
664.22,578.66
392.98,855.31
303.54,656.02
818.36,451.58
296.19,494.56
963.61,730.02
777.49,821.68
455.14,903.15
750.77,961.7
60.37,335
395.82,926.59
624.73,51.79
604.42,369.4
54.01,77.93
871.59,898.01
583.35,978.68
911.95,316.14
510.25,990.13
541.73,559.29
595.16,688.67
351.36,30.25
306.58,623.88
244.04,348.66
854.2,524.67
491.35,138.12
10.25,689.97
840.39,234.44
643.46,210.83
796.71,114.4
185.91,103.48
746.05,587.74
221.41,780.49
793.9,972.35
778.13,864.13
742.69,543.68
87.25,691.87
545.22,433.2
442.17,773.81
775.81,836.43
957.06,649.06
234.58,236.9
574.77,505.27
494.01,411.67
353.81,951.56
948.25,412.83
435.28,377.08
506.13,557.11
831.17,612.62
585.3,85.16
355.05,915.98
75.18,881.05
364.92,616.98
440.18,483.78
744.42,265.22
699.69,149.29
963.43,931.77
87.81,225.41
575.9,60.32
136.1,476.6
9.54,545.59
