a,b
535.78,811.49
116.52,612.64
252.06,769.8
958.81,273.05
549.21,146.79
958.27,981.26
419.33,837.97
611.19,382.38
24.39,444.63
432.53,528.52
776.7,880.43
822.21,237.44
426.22,357.89
382.36,335.44
855.78,539.12
838.31,656.22
374.76,993.42
40.16,654.07
276.29,34.26
103.37,88.95
715.84,104.56
133.3,791.5
533.51,927
299.37,777.09
62.48,930.05
81.79,66.49
624.48,85.13
301.18,708.15
203,709.9
575.62,269.03
193.35,797.08
91.93,469.61
587.96,265.25
366.59,451.55
160.49,889.37
624.77,751.58
368.96,171.78
853.84,474.77
348.51,235.91
960.47,233.34
468.64,397.33
983.7,880.03
505.89,588.07
745.21,369.86
214.63,764.21
925.16,959.65
762.78,745.55
978.83,899.28
245.07,814.63
374.47,378.65
681.06,31.47
100.71,992.26
986.18,963.65
229.68,349.8
652.91,753.59
718.43,309.4
970.4,674.25
546.8,757.78
508.37,940.84
25.76,831.59
245.53,303.89
528.14,596.12
459.68,87.14
877.64,372.62
231.93,920.43
200.66,657.64
836.37,106.14
350.23,691.47
718.88,286.56
68.64,275.91
439.81,172.92
637.4,243.06
670.88,526.33
627.83,471.13
232.1,284.17
732.45,152.85
481.66,549.22
951.46,699.32
54.15,333.96
141.87,868.52
137.35,50.35
61.28,489.09
313.78,202.47
301.99,201.24
773.52,995.11
248.12,563.29
759.94,355.96
605,202.38
762.96,49.34
145.67,156.76
288.21,772.47
808.8,911.71
87.66,284.91
816.84,9.3
573.99,847.85
469.82,611.38
313.02,139.64
710.8,847.49
598.23,58.35
512.27,486.84
204.11,634.04
727.74,894.5
270.39,621.59
775.51,350.32
906.84,863.52
328.05,577.7
334.04,332.04
444.07,876.17
58.05,37.82
137.27,141.08
39,681.86
43.84,110.58
618.26,840.15
209.66,882.9
275.36,909.73
179.62,154.41
755.9,455.13
334.53,385.93
257.54,242.54
868.03,355
14.04,93.59
231.32,215.12
989.44,782.28
317.87,553.28
599.33,344.51
320.39,50.41
54.05,954.02
177.69,826.41
217.62,302.74
410.07,520.87
936.88,472.5
97.7,670.47
850.77,660.48
132.82,253.38
952.58,458.97
500.92,666.17
411.83,128.22
250.45,296.49
415.63,401.18
247.33,731.79
924.18,784.98
999.84,144.71
783.89,363.21
851.99,231.04
893.96,501.34
954.94,891.98
173.96,638.11
852.23,649.42
37.86,299.97
891.01,516.41
950.25,20.17
644.61,777.62
661.77,934.33
495.1,728.93
553.53,91.84
669.76,2.8
10.77,546.21
592.18,688.33
55.45,194.32
3.83,223.62
725.3,219.81
506.03,741.27
379.26,837.4
889.35,820.09
105.51,897.98
422.98,262.94
913.25,640.74
939.07,488.84
933.56,639.45
717.19,521.5
692.55,736.88
812.75,291.75
542.95,274.32
251.68,441.76
881.83,835.84
261.66,981.13
116.99,527.65
659.14,960.2
496.21,646.02
753.57,82.56
854.66,540.12
960.42,576.55
880.16,306.02
270.99,45.96
480.23,328.16
81.13,142.79
771,633.15
462.97,763.74
292.25,294.81
143.21,586.6
9.57,488.56
708.28,473.72
589.62,240.37
475.13,586.98
82.09,145.52
924.43,124.51
336.23,299.08
175.55,579.39
560.66,497.22
451.47,972.75
553.08,187.66
494.35,16.96
353.23,901.87
994.39,987.08
587.72,939.09
478.79,172.95
345.89,563.17
692.2,790.37
158.78,714.8
690.24,816.96
707.99,990.74
748.32,272.24
443.13,709.24
58.42,194.04
462.13,883.04
411.54,128.41
212.56,864.75
126.06,962.66
31.71,46.31
828.29,777.78
60.12,418.6
477.24,952.71
639.52,185.57
401.87,525.12
166.13,803.4
593.08,608.88
518.59,939.18
687.49,360.31
471.71,985.51
303.9,889.61
121.05,299.29
208.4,276.62
1000.56,298.94
563.62,824.49
522.32,739.26
37.4,9.51
502.52,114.52
938.23,818.41
867.3,984.24
685.12,20.38
377.19,24.98
812.82,653.23
918.33,390.27
714.95,380.79
319.16,674.07
166.09,57.7
431.75,259.55
861.94,816.01
566.99,392.4
19.87,92.12
107.8,880.09
776.73,353.72
446.24,886.67
574.9,35.37
451.72,859.06
516.4,490.57
127.3,762.72
914.51,635.72
878.56,521.99
6.36,147.57
934.82,757.32
274.86,415.3
460.01,998.36
996.24,839.16
653.54,775.53
248.98,131.26
745.74,718.17
569.2,797.94
498.36,598.04
813.8,930.16
302.41,133.55
966.6,495.55
682.48,742.49
364.92,192.21
695.04,702.04
468.54,972.1
794.84,550.97
342.73,287.26
477.24,103.96
490.8,232.31
413.46,51.29
727.27,429.4
499.62,844.57
66.31,875.91
34.02,65.14
338.45,899.58
55.74,839.13
954.35,927.38
441.63,161.79
322.14,898.63
57.81,319.56
514.08,916.14
262.63,92.33
541.47,358.49
946.45,257.47
561.16,951.45
504,216.89
184.74,811.35
721.45,636
154.91,293.28
970.95,46.09
634.43,795.15
172.8,98.72
882.96,554.94
885.96,165.52
928.65,318.42
103.28,704.49
739.36,95.49
434.73,134.43
398.35,285.44
831.31,145.44
321.06,354.26
895.17,611.89
291.86,917.73
3.51,121.42
978.25,989.9
440.7,208.36
123.64,713.54
298.27,39.21
803.77,386.5
158.67,68.82
27.66,22.24
749.92,851.72
660.76,792.28
702.62,619.88
855.83,877.85
702.62,329.07
314.87,382.92
981.59,603.62
492.55,748.7
977.55,213.14
406.57,730.38
271.34,666.94
536.55,383.91
353.63,493.57
184.33,254.8
549.49,212.09
621.03,735.25
585.22,988.77
413.08,361.19
115.04,571.46
496.91,685.61
63.29,320.51
477.86,797.47
574.51,597.79
27.61,522.01
81.98,765.68
596.21,945.26
819.14,651.29
294.85,74.18
537.22,409.5
30.98,21.39
193.1,576.08
489.83,818.11
51.84,831.98
456.01,479.49
559.71,28.65
154.94,873.19
751,820.03
714.79,50.74
171.76,585.53
562.88,119.78
595.99,911.24
503.42,859.3
259.66,588.98
812.43,486.77
619.89,704.29
962.45,676.64
221.49,886.01
839.13,150.45
326.88,616.23
255.92,572.61
7.73,497.28
464.72,371.4
684.86,641.85
70.32,239.55
918.1,162.68
882.11,139.25
964.82,437.43
784.38,848.09
551.01,450.78
884.44,233.15
174.08,191.3
776.67,74.52
434.84,749.18
472.06,124.67
194.84,923.58
612.15,781.99
329.67,222.7
646.17,96.97
661.41,297.27
926.74,550.77
941.37,811.61
744.91,836.48
520.14,788.79
878.85,606.24
91.7,187.57
930.04,155.14
877.38,345.48
604.47,502.09
482.11,486.68
681.83,360.06
578.37,513.69
206.83,842.02
979.31,138.53
438.94,750.54
453.77,530.24
371.99,323.16
543.29,296.96
395.91,207.02
179.75,771.9
536.96,810.84
543.93,429.25
362.08,988.7
413.88,577.12
600.79,942.69
590.12,805.71
30.11,170.99
523.69,342.44
778.28,203.17
910.48,396.72
782.92,169.6
862.96,427.97
900.84,529.79
402.1,664.9
24.62,46.16
418.55,136.26
215.82,411.02
694.19,199.25
410.12,41.25
544.04,68.68
672.35,654.24
943.1,918.32
24.52,351.63
180.76,55.14
88.96,958.11
423.47,34.77
528.78,210.49
441.11,590.4
168.86,392.98
920.84,704.04
659.7,824.3
389.63,818.23
621.57,782.69
707.81,86.4
716.79,231.38
796.31,507.99
541.3,894.23
228.23,411.6
151.93,644.62
873.38,86.72
330.21,292.23
235.11,632.06
575.03,720.08
774.36,74.5
240.71,34.65
497.4,536.67
947.4,206.2
97.42,167.63
562.02,860.03
331.41,998.15
656.88,896.9
739.54,573.49
409.44,120.58
180.69,394.32
611.5,1000.7
418.07,364
603.34,913.02
685.46,532.31
760.09,587.71
626.03,160.47
564.58,977.33
798.56,803.4
383.4,169.38
202.92,779.35
916.87,905.32
413.26,639.66
36.09,389.37
170.79,916.06
224.63,120.03
611.61,545.92
371.12,865.02
603.77,277.6
721.53,423.47
559.73,413.97
471.9,760.53
883.13,385.81
428.23,805.38
573.7,938.74
28.4,132.37
821.19,162.72
441.42,181.92
165.32,848.62
855.24,245.94
688.88,256.75
732.19,197.79
243.37,80.6
213.91,820.35
375.31,246.16
47.18,109.48
544.57,488.24
770.53,122.5
100.44,657.04
868.32,25.53
620.97,805.45
725.64,934.03
13.72,249.79
313.41,114.91
8.69,105.09
199.19,779.96
771.88,338.29
951.81,126.77
632.14,701.17
825.23,379.74
99.32,260.34
331.06,261.89
691.08,46.87
272.19,633.42
626.9,983.28
252.31,989.29
710.12,455.12
321.73,583.17
707.82,346.23
398.43,955.35
304.06,467.8
21.87,630.47
776.06,488.94
842.79,342.68
426.3,322.48
379.27,5.02
533.12,78.61
903.45,444.76
243.65,651.49
978.85,177.39
595.02,328.99
940.18,644.28
221.22,27.09
619.07,823.28
494.08,437.7
655.81,581.6
739.03,125.89
156.68,381.81
37.21,443.24
916.67,742.18
453.61,161.97
70.69,816.35
428.82,839.07
58.38,875.3
983.43,438.7
150.82,634.14
16.27,685.42
616.7,173.91
199.16,57.29
756.1,993.47
464.17,857.15
789.35,753.92
759.96,540.48
668.05,774.51
274.87,472.29
689.22,805.22
315.37,373.61
936.12,481.57
254.11,701.34
301.65,196.87
474.07,53.15
718.09,434.97
90.97,970.9
461.55,877.11
44.19,468.57
34.31,559.49
281.27,662.72
907.05,830.26
802.91,684.08
629.15,921.83
942.67,516.3
917.74,974.42
317.86,930.57
703.67,295.55
54.29,908.46
47.06,241.93
497.5,974.76
638.97,135.13
974.55,959.7
926.43,811.87
522.22,387.93
166.99,107.85
138.8,206.02
107.04,676.82
93.74,847.38
367.36,465.88
819.9,438.18
603.24,90.44
222.31,884.47
669.75,526.84
78.88,784.31
125.07,651.65
339.7,957.55
77.72,636.82
437.51,37.75
522.06,677.45
525.91,668.35
898.23,690.48
287.46,896.31
413.38,968.46
351.54,627.63
963.98,978.4
353.59,436.06
654.79,854.35
689.37,467.74
702.91,578.21
386.05,3.16
636.41,545.05
118.65,472.89
884.24,536.51
107.1,583.73
109.07,492.01
375.45,270.03
886,226.57
563.68,757.53
65.21,764.63
174.45,193.77
20.56,316.72
501.56,412.91
315.41,265.23
720.35,8.06
960.41,982.41
642.59,67.71
170.82,46.71
510.45,671.51
820.66,609.33
930.05,287.61
160.05,86.42
563.77,920.96
84.13,525.81
98.5,800.78
467.68,251.39
129.94,964.14
240.02,305.67
45.87,653.66
673.26,332.71
883.26,556.84
640.69,20.86
759.18,448.3
176.76,683.23
555.82,831.11
739.54,64.97
411,812.41
143.83,916.32
191.74,129.02
622.93,794.85
187.15,103.85
888.81,719.21
825.67,571.29
512.08,324.08
457.34,921.33
645.01,575.78
397.92,55.61
945.16,10.71
656.13,486.86
924.93,796.95
776.93,727.7
279.2,32.14
168.11,383.79
52.43,990.8
177.8,235.64
103.69,923.3
626.14,286.55
999.57,783.66
649.08,271.03
133.12,462.99
364.04,609.97
433.38,581.09
357.97,803.89
325.16,682.09
966.27,587.9
567.08,381.4
657.41,550.38
873.47,442.76
192.32,239.96
890.72,871.55
842.99,684.89
721.3,90.24
681.32,990.37
575.82,347.88
179.3,570.5
929.32,970.97
708.09,110.11
307.75,45.44
683.47,362.42
531.95,619.69
463.78,688
885.38,619.26
558.94,252.02
118.91,325.46
256.52,998.69
253.76,214.34
163.86,707.41
229.86,528.55
170.72,593.11
681.94,536.31
417.74,689.33
977.04,219.62
463.5,515.46
407.16,821.07
327.54,931.82
966.58,708.72
555.4,540.36
240.28,428.26
706.55,210.4
684.66,891.45
246.76,739.09
280.76,639.84
731.43,458.49
659.65,351.34
815.23,990.74
59.41,354.85
362.53,786.92
358.46,960.82
507.89,263.31
780.15,509.82
114.79,571.48
132.67,454.37
84.58,845.86
339.79,394.38
154.86,483.91
650.69,733.92
739.93,586.31
359.33,473.46
190.63,270.94
944.55,822.42
275.85,851.48
885.05,353.72
667.71,428.59
731.07,995.8
932.06,774.37
647.06,155.5
562.27,269.51
80.25,591.84
468.06,494.4
334.13,318.29
629.74,646.72
635.61,251.96
84.1,485.79
334.35,881.23
986.74,149.52
590.42,294.67
494.76,425.6
510.23,363.98
510.71,47.38
10.04,935.66
9.34,176.89
197.3,936.16
920.19,973.41
245.49,929.15
860.06,852.52
321.55,438.39
911.93,518.95
768.76,657.07
241.71,349
385.29,59.27
25.35,367.29
444.84,812.16
254.1,416.82
206.84,776.6
216.28,725.64
942,400.71
360.36,576.84
284.28,588.8
295.44,397.52
587.07,868.73
783.17,328.77
457.44,567.14
703.35,697.81
372.57,640.5
446.04,451.92
887.19,876.31
714.21,870.88
261.94,867.34
390.52,207.41
128.33,142.36
